Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	6/158	1.99633712598285e-08	3.19413940157256e-07	46.0332817337461	816.140931319798	RPS8;RNR1;RPS23;RNR2;RPL9;RPS3A	1	KEGG_2021_Human
Coronavirus disease	4/232	0.000131366373050788	0.00105093098440631	18.2354570637119	162.979769465035	RPS23;RPL9;RPS8;RPS3A	2	KEGG_2021_Human
Hematopoietic cell lineage	2/99	0.00573473966227187	0.0271516902898164	19.5189003436426	100.741200715454	MS4A1;CD37	3	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.00678792257245411	0.0271516902898164	17.8535489667565	89.1358131451348	RNR1;RNR2	4	KEGG_2021_Human
Primary immunodeficiency	1/38	0.0428217698873575	0.137029663639544	24.4963144963145	77.1807503068937	CD79A	5	KEGG_2021_Human
Pertussis	1/76	0.0838862781661756	0.203799679556304	12.0618181818182	29.8927223264319	IRF8	6	KEGG_2021_Human
B cell receptor signaling pathway	1/81	0.0891623598058828	0.203799679556304	11.3051136363636	27.3278094063522	CD79A	7	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	1/106	0.115109733137602	0.215984535324657	8.6025974025974	18.5976921228993	MEF2C	8	KEGG_2021_Human
Apelin signaling pathway	1/137	0.146303386287914	0.215984535324657	6.63135026737968	12.7459381421976	MEF2C	9	KEGG_2021_Human
Fluid shear stress and atherosclerosis	1/139	0.148279336327744	0.215984535324657	6.53458498023715	12.4722838249865	MEF2C	10	KEGG_2021_Human
Cell adhesion molecules	1/148	0.157117103124401	0.215984535324657	6.1317254174397	11.348375874951	VCAN	11	KEGG_2021_Human
Oxytocin signaling pathway	1/154	0.162960142566862	0.215984535324657	5.88948306595365	10.6849924862896	MEF2C	12	KEGG_2021_Human
cGMP-PKG signaling pathway	1/167	0.175487434951284	0.215984535324657	5.42469879518072	9.43999484843267	MEF2C	13	KEGG_2021_Human
Transcriptional misregulation in cancer	1/192	0.199076131342946	0.227515578677652	4.70871013802951	7.60017815662598	MEF2C	14	KEGG_2021_Human
Salmonella infection	1/249	0.250468595519586	0.267166501887558	3.61601906158358	5.00609537761968	AHNAK	15	KEGG_2021_Human
MAPK signaling pathway	1/294	0.288797821803015	0.288797821803015	3.05367669872789	3.79275322767755	MEF2C	16	KEGG_2021_Human
Allograft Rejection	4/200	7.40327443742061e-05	0.000814360188116267	21.2470461868958	202.0807215351	RPL9;CD79A;RPS3A;IRF8	1	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	2/199	0.0217264154198761	0.0603093412417717	9.56248489243413	36.6169201571079	AHNAK;IRF8	2	MSigDB_Hallmark_2020
Interferon Gamma Response	2/200	0.0219306695424624	0.0603093412417717	9.51370851370851	36.3411219973031	BANK1;IRF8	3	MSigDB_Hallmark_2020
KRAS Signaling Up	2/200	0.0219306695424624	0.0603093412417717	9.51370851370851	36.3411219973031	CD37;IRF8	3	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.0406124174879204	0.089347318473425	25.8987012987013	82.9711878855225	VCAN	5	MSigDB_Hallmark_2020
Myogenesis	1/200	0.20648719264135	0.20648719264135	4.51758793969849	7.12657127518051	MEF2C	6	MSigDB_Hallmark_2020
Apical Junction	1/200	0.20648719264135	0.20648719264135	4.51758793969849	7.12657127518051	VCAN	6	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	1/200	0.20648719264135	0.20648719264135	4.51758793969849	7.12657127518051	VCAN	6	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.20648719264135	0.20648719264135	4.51758793969849	7.12657127518051	IRF8	6	MSigDB_Hallmark_2020
Glycolysis	1/200	0.20648719264135	0.20648719264135	4.51758793969849	7.12657127518051	VCAN	6	MSigDB_Hallmark_2020
heme Metabolism	1/200	0.20648719264135	0.20648719264135	4.51758793969849	7.12657127518051	BACH1	6	MSigDB_Hallmark_2020
