p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.02263978657879	1	0.103	0	RN7SK	c20
5.57424193569774e-114	0.311073743769806	0.725	0.588	1.15754708036699e-109	RNR1	c20
1.29798525724264e-100	0.446608624001431	0.897	0.833	2.69539618519006e-96	RNR2	c20
5.96371615735601e-31	0.943388761854304	0.075	0.041	1.23842529723655e-26	MS4A1	c20
2.36774793312926e-27	0.670720631542693	0.08	0.046	4.91686535793623e-23	CD79A	c20
2.53469796473333e-13	0.913608153830483	0.025	0.013	5.26355379356522e-09	IRF8	c20
9.29655072539942e-12	0.128043430093245	0.701	0.667	1.93052172363644e-07	RPS23	c20
5.8725797567589e-11	0.115330671978386	0.664	0.62	1.21949991228855e-06	RPS3A	c20
7.88174749695394e-11	0.513242913740677	0.096	0.072	1.63672368521745e-06	AHNAK	c20
4.14312871862106e-10	0.471810304032227	0.06	0.042	8.60362109708849e-06	MTRNR2L2	c20
9.21987751759733e-10	1.11955800853167	0.013	0.006	1.91459976530426e-05	RN7SL2	c20
7.54216746860784e-09	0.8680795561343	0.018	0.01	0.00015662064965311	VPREB3	c20
1.0637105494095e-08	0.110424753273385	0.642	0.61	0.000220890132690377	RPS8	c20
1.53832056687929e-08	0.812223774051582	0.021	0.012	0.000319447648918153	LINC00926	c20
3.10947023016861e-08	0.379491843559126	0.076	0.057	0.000645712587996813	VCAN	c20
9.76452709433981e-08	0.937005398761608	0.014	0.007	0.0020277016964106	ARHGAP24	c20
3.00544555348756e-07	0.690350438790147	0.026	0.016	0.00624110823637227	MEF2C	c20
4.95737907635892e-07	0.252000962265763	0.178	0.152	0.0102944933899669	CD37	c20
5.17027373451802e-07	0.725937640315777	0.02	0.012	0.0107365904371001	BANK1	c20
7.53968535269784e-07	0.120756878861147	0.43	0.394	0.0156569106034123	RPL9	c20
9.4562994951127e-07	0.940286855755026	0.013	0.007	0.019636951531551	BACH1	c20
1.44028621728935e-06	0.961202632185358	0.011	0.006	0.0299089835882306	BLK	c20
1.66425626947946e-06	0.819997726672761	0.017	0.01	0.0345599456920105	RALGPS2	c20
