p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.78001844863386	0.999	0.115	0	GNLY	c9
0	2.94189157824378	0.217	0.028	0	FGFBP2	c9
0	2.9136457932103	0.097	0.013	0	SPON2	c9
0	2.74655504249822	0.063	0.009	0	KLRF1	c9
0	2.66760590618872	0.049	0.005	0	PTGDS	c9
0	2.39774387207907	0.064	0.012	0	FCGR3A	c9
0	-2.23558596831598	0.049	0.205	0	LTB	c9
0	2.0029962996477	0.304	0.08	0	PRF1	c9
0	1.97268625222123	0.106	0.027	0	CLIC3	c9
0	1.93378315548716	0.287	0.079	0	KLRD1	c9
0	1.91357765316821	0.242	0.067	0	HOPX	c9
0	1.8415553760408	0.82	0.289	0	NKG7	c9
0	1.81097153489407	0.428	0.126	0	GZMH	c9
0	1.78825733255228	0.489	0.133	0	GZMB	c9
0	1.7263580284085	0.172	0.047	0	TYROBP	c9
0	1.70235065749607	0.128	0.041	0	KLRC2	c9
0	1.69732957903312	0.414	0.137	0	CTSW	c9
0	1.57629736589507	0.175	0.059	0	LITAF	c9
0	1.18555773821791	0.528	0.237	0	CST7	c9
0	-1.15216939731232	0.305	0.493	0	FOS	c9
0	1.1476044601855	0.466	0.227	0	IFITM2	c9
0	1.12551920560996	0.415	0.208	0	GZMA	c9
0	-1.11984088641366	0.3	0.509	0	JUN	c9
0	-1.05013270257769	0.352	0.557	0	JUNB	c9
0	0.966392112664476	0.834	0.462	0	CCL5	c9
0	0.92515234595498	0.457	0.252	0	HCST	c9
0	0.741487311664055	0.441	0.282	0	MYL12A	c9
0	0.708355209057521	0.584	0.391	0	IFITM1	c9
0	0.593972372870849	0.612	0.437	0	PFN1	c9
0	-0.550699466568879	0.845	0.903	0	RPLP1	c9
0	-0.472612807580831	0.814	0.852	0	RPL13	c9
0	0.418394788453639	0.862	0.732	0	HLA-C	c9
0	-0.393114288281914	0.846	0.888	0	RPL28	c9
0	0.346258878179223	0.993	0.963	0	B2M	c9
0	0.33027434299878	0.896	0.817	0	COX2	c9
0	0.188263847762	0.444	0.261	0	CCL4	c9
1.1839154491087e-302	2.15022804622913	0.059	0.013	2.45851882161912e-298	GPR56	c9
2.83560438520721e-282	0.764334205297727	0.368	0.225	5.88841606632129e-278	CD7	c9
8.28766557145759e-277	1.80879971388342	0.072	0.02	1.72101663256888e-272	PLAC8	c9
3.58699732138227e-263	0.784204864925871	0.314	0.184	7.44875863758243e-259	CD99	c9
9.30249403194544e-262	-0.679982745861758	0.516	0.621	1.93175591067379e-257	RPS8	c9
1.66342731298263e-257	0.520923354550343	0.571	0.413	3.45427315813973e-253	SH3BGRL3	c9
3.32971581052983e-253	1.59859035443014	0.09	0.03	6.91448785214624e-249	KLRC3	c9
1.25904834195874e-246	1.27691895262656	0.131	0.055	2.61453978691152e-242	RAP1B	c9
3.59724776746007e-246	2.54854481628932	0.035	0.006	7.47004471390758e-242	S1PR5	c9
1.51084149739307e-241	0.287906250066397	0.861	0.762	3.13741345348644e-237	COX1	c9
1.04768822191272e-239	1.2976943993739	0.129	0.054	2.17562936162394e-235	ZNF683	c9
7.21850000759762e-239	-0.941045317923771	0.25	0.397	1.49899371157772e-234	DUSP1	c9
5.23299293080733e-236	-1.0512524252173	0.152	0.289	1.08668331201145e-231	SARAF	c9
5.18861042944253e-233	0.899333904115674	0.241	0.133	1.07746684177804e-228	IFITM3	c9
2.11005139493565e-216	1.17616054449995	0.137	0.062	4.38173272672337e-212	CD247	c9
4.59925625435927e-211	1.29639993360022	0.106	0.043	9.55081553780247e-207	C12orf75	c9
3.71730534520523e-209	2.92244718629046	0.023	0.003	7.71935627985318e-205	PRSS23	c9
1.69887745128662e-192	1.19510712087521	0.126	0.057	3.5278889153418e-188	LOC101060038	c9
6.07620072817998e-191	0.332510031032046	0.774	0.651	1.26178384321386e-186	HLA-A	c9
2.45333995058246e-190	0.37087518575239	0.701	0.595	5.09460574137953e-186	ATP6	c9
1.36022396045399e-183	-0.614088743888743	0.383	0.499	2.82464107627875e-179	RPLP0	c9
1.71382530304011e-178	1.46628027743388	0.068	0.023	3.55892962429309e-174	FCER1G	c9
8.43615409040504e-177	-0.491637806647459	0.458	0.57	1.75185175841351e-172	RPL8	c9
5.99452608062891e-172	-0.921498526415365	0.176	0.293	1.2448232859034e-167	IL7R	c9
1.36794969956934e-171	-0.378015201381209	0.742	0.782	2.8406843461257e-167	RPL11	c9
6.67033578741517e-165	-0.654173500843069	0.291	0.407	1.38516192961463e-160	RPL9	c9
4.66161010555913e-162	0.942914960568424	0.159	0.085	9.68029954520409e-158	ITGB2	c9
1.11131534370714e-161	0.494829065871168	0.425	0.306	2.30775744274224e-157	CFL1	c9
1.37675942123424e-158	-0.435046537953689	0.546	0.635	2.85897861413502e-154	RPL36	c9
2.90680708487255e-158	-0.658975651298592	0.291	0.41	6.03627559244634e-154	CD69	c9
4.41840576669419e-158	0.405442170732235	0.511	0.385	9.17526141511716e-154	S100A4	c9
7.42782869157883e-158	0.350884034875868	0.607	0.501	1.54246290609326e-153	ATP8	c9
1.98777451762099e-157	2.51943778388866	0.022	0.004	4.12781256329174e-153	SH2D1B	c9
6.91569825016016e-157	-1.57469431828397	0.057	0.144	1.43611389862826e-152	GZMK	c9
6.04313985694946e-156	-0.376567528330779	0.784	0.804	1.25491842269413e-151	RPL32	c9
2.58711846052172e-152	-0.799700942133633	0.199	0.311	5.3724101951194e-148	VIM	c9
6.42301544568404e-152	-0.496342248808771	0.498	0.584	1.33380338745075e-147	RPS13	c9
1.14555812356363e-149	-0.955952829764205	0.107	0.207	2.37886599939224e-145	RGS1	c9
2.79571307280368e-149	0.893434401688352	0.151	0.081	5.80557776698413e-145	GZMM	c9
3.98382167691856e-148	2.32317008863434	0.025	0.005	8.27280409428909e-144	CX3CR1	c9
7.05890318904785e-144	-0.365820622494244	0.672	0.729	1.46585183623768e-139	RPL18A	c9
3.94345868793958e-138	-0.387529440924021	0.572	0.654	8.18898631137533e-134	RPL12	c9
1.83090073080964e-137	-1.4626747350841	0.052	0.13	3.80204845759929e-133	FOSB	c9
1.76853711959999e-136	1.36165076134492	0.066	0.026	3.67254418256133e-132	KLRC1	c9
3.11501616122737e-136	2.35322611916116	0.022	0.004	6.46864256040475e-132	TTC38	c9
8.95832973417249e-135	-0.633008667979825	0.329	0.434	1.86028675259826e-130	ZFP36	c9
5.97418881482107e-134	0.585511777632533	0.293	0.199	1.24060004928574e-129	CALM1	c9
3.22192170754715e-132	1.1447974792271	0.088	0.04	6.69064261789241e-128	LYAR	c9
1.54934892940711e-130	0.205472061701911	0.948	0.886	3.2173779868068e-126	TMSB4X	c9
2.79629385002666e-128	-0.545833848778002	0.284	0.393	5.80678380896536e-124	BTG1	c9
