Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Chemokine signaling pathway	15/192	3.8064748887929e-07	3.41118711187979e-06	5.54828802184052	82.0114208241303	GNG2;PIK3R1;PXN;PRKACB;RHOA;XCL1;XCL2;RAP1B;FGR;CX3CR1;CCL5;CCL4;CCL3;MAPK1;RAC2	26	KEGG_2021_Human
T cell receptor signaling pathway	11/104	7.08460453102486e-07	6.11375131751405e-06	7.67407249163284	108.666183330521	MAP3K8;PIK3R1;CD8A;RHOA;IFNG;CD247;CD3G;CD3D;PPP3CC;ZAP70;MAPK1	27	KEGG_2021_Human
Non-alcoholic fatty liver disease	13/155	1.02912509084458e-06	8.56379093452814e-06	5.96443661971831	82.2305039921814	TGFB1;UQCR10;XBP1;PIK3R1;COX3;COX2;COX1;CYTB;COX7B;NDUFB7;NDUFB2;NDUFA1;NDUFA12	28	KEGG_2021_Human
Huntington disease	18/306	1.74293456144468e-06	1.40035776833314e-05	4.10995762711864	54.4977929181192	UQCR10;COX3;COX2;COX1;COX7B;ND4L;NDUFA12;ND4;ND3;ND5;ATP8;ATP6;CYTB;NDUFB7;NDUFB2;NDUFA1;DCTN3;POLR2L	29	KEGG_2021_Human
Leishmaniasis	9/77	3.18512694011914e-06	2.47378192349254e-05	8.54155379256966	108.110603637784	TGFB1;ITGA4;IFNG;FCGR3A;CYBA;ITGB2;ITGB1;MAPK1;JAK1	30	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	10/100	3.80985819914483e-06	2.86353858193789e-05	7.18628529519619	89.6698828606568	CSF1;IL2RG;IL18RAP;XCL1;XCL2;IL2RB;CX3CR1;CCL5;CCL4;CCL3	31	KEGG_2021_Human
Viral myocarditis	8/60	4.15219444133506e-06	3.02331657759709e-05	9.90416141235813	122.731116161948	ACTB;HLA-C;HLA-A;ITGB2;ACTG1;PRF1;ITGAL;RAC2	32	KEGG_2021_Human
Chagas disease	10/102	4.56078868287474e-06	3.22019322154489e-05	7.0293442387717	86.446980836719	TGFB1;PIK3R1;IFNG;CALR;CD247;CD3G;CD3D;CCL5;CCL3;MAPK1	33	KEGG_2021_Human
Osteoclast differentiation	11/127	5.13736357703427e-06	3.52060503955584e-05	6.14526718428865	74.8430279538989	TGFB1;TYROBP;CSF1;CYBA;PIK3R1;IFNG;FCGR3A;PPP3CC;ACP5;MAPK1;JAK1	34	KEGG_2021_Human
Tuberculosis	13/180	5.45951970103198e-06	3.63448025811558e-05	5.06506986027944	61.3792750049606	TGFB1;CALM1;CORO1A;RHOA;IFNG;FCGR3A;PPP3CC;FCER1G;CTSD;ITGB2;LSP1;MAPK1;JAK1	35	KEGG_2021_Human
Rap1 signaling pathway	14/210	6.04333937932642e-06	3.91138354273071e-05	4.65623506927855	55.9518993151969	PFN1;TLN1;CALM1;ACTB;PIK3R1;RHOA;RAP1B;RAC2;CSF1;ACTG1;ITGB2;ITGB1;ITGAL;MAPK1	36	KEGG_2021_Human
Salmonella infection	15/249	9.6345900877409e-06	6.06718781200981e-05	4.18452073653416	48.3318455372493	PFN1;ARPC5L;MYL12B;ACTB;MYL12A;RHOA;HSP90B1;FLNA;ARPC5;ARPC3;ARPC2;ACTG1;ACTR3;DCTN3;MAPK1	37	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	1.06508648216745e-05	6.53066185118462e-05	7.25587993421053	83.0788781018208	IFNG;CD247;CD3G;CD3D;PPP3CC;ZAP70;PIK3R1;MAPK1;JAK1	38	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	1.22211232052139e-05	7.30133770978164e-05	5.56573365066225	62.9614975264135	CALM1;HSP90B1;ACTB;CYBA;PIK3R1;ACTG1;RHOA;IFNG;GSTP1;SUMO2;RAC2	39	KEGG_2021_Human
Pathogenic Escherichia coli infection	13/197	1.44796942719843e-05	8.43442191343086e-05	4.59309782608696	51.1798018211318	ARPC5L;ACTB;RHOA;ARPC5;SLC9A3R1;ARPC3;ARPC2;ACTG1;ACTR3;MYO1F;MYO1G;ITGB1;MAPK1	40	KEGG_2021_Human
Epstein-Barr virus infection	13/202	1.88999191934357e-05	0.000107406857855378	4.47044091710758	48.6220930839685	RUNX3;B2M;HLA-C;HLA-A;PIK3R1;CALR;CD3G;CD3D;JAK1;CCND3;PDIA3;CD247;ITGAL	41	KEGG_2021_Human
Retrograde endocannabinoid signaling	11/148	2.20693780237971e-05	0.000119672388993576	5.1977087059506	55.7262958087377	GNG2;ND4;ND3;ND5;PRKACB;NDUFB7;NDUFB2;ND4L;NDUFA1;NDUFA12;MAPK1	42	KEGG_2021_Human
Proteoglycans in cancer	13/205	2.20854623464539e-05	0.000119672388993576	4.39991319444444	47.1696696975398	ACTB;PIK3R1;PRKACB;RHOA;CD63;TGFB1;PPP1CA;FLNA;PXN;ACTG1;MSN;ITGB1;MAPK1	43	KEGG_2021_Human
Cellular senescence	11/156	3.59725851281497e-05	0.000190491189428611	4.908928979219	50.231859868546	TGFB1;PPP1CA;CALM1;CCND3;CAPN2;HLA-C;HLA-A;PIK3R1;KIR2DL4;PPP3CC;MAPK1	44	KEGG_2021_Human
Apoptosis	10/142	8.20817016381426e-05	0.000425000810704161	4.88923892389239	45.9969596791678	ACTB;CAPN2;PIK3R1;ACTG1;PRF1;CTSW;CTSD;CTSC;GZMB;MAPK1	45	KEGG_2021_Human
Rheumatoid arthritis	8/93	0.000105782914428718	0.000535813457867203	6.04883317261331	55.3717540428054	TGFB1;IFNG;CSF1;ACP5;ITGB2;ITGAL;CCL5;CCL3	46	KEGG_2021_Human
Cell adhesion molecules	10/148	0.000115903775294561	0.000574586800928357	4.67522839240446	42.3704272092563	HLA-C;HLA-A;CD8A;CD99;ITGA4;ITGB2;ITGB1;SELPLG;ITGAL;ITGB7	47	KEGG_2021_Human
Malaria	6/50	0.000124679899385953	0.000605217011602648	8.72505182114303	78.4361297998172	TGFB1;IFNG;KLRB1;ITGB2;ITGAL;KLRK1	48	KEGG_2021_Human
Dilated cardiomyopathy	8/96	0.000132273607917296	0.000628974502953671	5.84172876304024	52.1703648382584	TGFB1;ITGA4;TPM3;ACTB;ITGB1;ACTG1;ITGB7;PRKACB	49	KEGG_2021_Human
Phagosome	10/152	0.00014445965359702	0.000673181985762112	4.5426021475387	40.1680062932251	ACTB;HLA-C;HLA-A;CYBA;ACTG1;CORO1A;CALR;FCGR3A;ITGB2;ITGB1	50	KEGG_2021_Human
Hippo signaling pathway	10/163	0.00025517594981999	0.0011658038491776	4.21363704997951	34.8617673698441	TGFB1;PPP1CA;ACTB;CCND3;ACTG1;RASSF1;ID2;YWHAQ;YWHAZ;ITGB2	51	KEGG_2021_Human
Allograft rejection	5/38	0.00029878069187597	0.00133876733090579	9.66843762298308	78.467113076822	GZMB;HLA-C;HLA-A;IFNG;PRF1	52	KEGG_2021_Human
VEGF signaling pathway	6/59	0.00031424493969436	0.00138149190469407	7.2401204597136	58.3940173174868	SH2D2A;PPP3CC;PIK3R1;PXN;MAPK1;RAC2	53	KEGG_2021_Human
Viral carcinogenesis	11/203	0.000371328174033209	0.00160221230647662	3.6983478200883	29.2111203668463	HLA-C;HLA-A;PIK3R1;PRKACB;RHOA;JAK1;CCND3;PXN;YWHAQ;YWHAZ;MAPK1	54	KEGG_2021_Human
Cardiac muscle contraction	7/87	0.000430930638646583	0.00182557888735734	5.60657679738562	43.4485224157322	TPM3;CYTB;COX7B;UQCR10;COX3;COX2;COX1	55	KEGG_2021_Human
Hypertrophic cardiomyopathy	7/90	0.000529490284548918	0.00219742100262114	5.40310260650445	40.758821812994	TGFB1;ITGA4;TPM3;ACTB;ITGB1;ACTG1;ITGB7	56	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000537566511370836	0.00219742100262114	8.39413875598086	63.1949216038756	GZMB;HLA-C;HLA-A;IFNG;PRF1	57	KEGG_2021_Human
Sphingolipid signaling pathway	8/119	0.000574143208713452	0.00230647185569369	4.6258455176488	34.5209814003758	S1PR1;S1PR5;PIK3R1;RHOA;FCER1G;CTSD;MAPK1;RAC2	58	KEGG_2021_Human
Lipid and atherosclerosis	11/215	0.00060162909018421	0.00237592505106646	3.47865536943254	25.7972540179528	CALM1;XBP1;PIK3R1;RHOA;PPP3CC;RAP1B;HSP90B1;CYBA;CCL5;CCL3;MAPK1	59	KEGG_2021_Human
Long-term potentiation	6/67	0.000626979382701516	0.00243476993615755	6.2880333208736	46.3717110372593	PPP1CA;CALM1;PPP3CC;RAP1B;MAPK1;PRKACB	60	KEGG_2021_Human
Oxytocin signaling pathway	9/154	0.000732294284228534	0.00276891045950938	3.98997277676951	28.8049225742349	PPP1CA;MYL6;CALM1;ACTB;ACTG1;PRKACB;RHOA;PPP3CC;MAPK1	61	KEGG_2021_Human
Proteasome	5/46	0.000736791624418805	0.00276891045950938	7.7787456445993	56.1096904046482	PSMB9;IFNG;PSME1;PSMB10;PSMB8	62	KEGG_2021_Human
Pathways in cancer	19/531	0.000752489542794558	0.00278301688049416	2.42031382865646	17.4071958629383	GNG2;PRKACB;GSTP1;JAK1;TPM3;HSP90B1;IL2RB;ITGB1;CALM1;IL2RG;PIK3R1;RASSF1;RHOA;PTGER2;RAC2;TGFB1;CCND3;IFNG;MAPK1	63	KEGG_2021_Human
Neutrophil extracellular trap formation	10/189	0.000817498469684143	0.00297620536619383	3.59680660803511	25.5706388390691	ACTB;CYBA;PIK3R1;ACTG1;FCGR3A;ITGB2;SELPLG;ITGAL;MAPK1;RAC2	64	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	10/193	0.000959354861573739	0.00343891819610279	3.51746650074844	24.4437523870266	CALM1;GNG2;GABARAPL1;HLA-C;HLA-A;PIK3R1;PPP3CC;JAK1;CLEC2B;MAPK1	65	KEGG_2021_Human
Ras signaling pathway	11/232	0.00112205821888568	0.00396120553030852	3.20826466093315	21.7924283292018	CALM1;GNG2;PIK3R1;RASSF1;PRKACB;RHOA;RAP1B;RAC2;CSF1;ZAP70;MAPK1	66	KEGG_2021_Human
Pertussis	6/76	0.00122158718393308	0.00424820617696131	5.47705909725454	36.7379451265142	RHOA;CALM1;CFL1;ITGB2;ITGB1;MAPK1	67	KEGG_2021_Human
C-type lectin receptor signaling pathway	7/104	0.00125072439965678	0.00428557036941219	4.61997170002021	30.8800404182112	CALM1;PIK3R1;RHOA;PPP3CC;FCER1G;LSP1;MAPK1	68	KEGG_2021_Human
PI3K-Akt signaling pathway	14/354	0.00146037915552434	0.00493142526430681	2.6643517607712	17.3957103261753	IL2RG;GNG2;PIK3R1;JAK1;CSF1;HSP90B1;CCND3;ITGA4;YWHAQ;YWHAZ;IL2RB;ITGB1;MAPK1;ITGB7	69	KEGG_2021_Human
Measles	8/139	0.00157649437640873	0.00524747413861765	3.91560505568765	25.2656438476425	IL2RG;CCND3;PIK3R1;MSN;CD3G;CD3D;IL2RB;JAK1	70	KEGG_2021_Human
Endocytosis	11/252	0.00216065475389631	0.00709059940363157	2.93899590558105	18.0376288178287	ARPC5L;IL2RG;HLA-C;HLA-A;BIN1;RHOA;ARPC5;ARPC3;ARPC2;ACTR3;IL2RB	71	KEGG_2021_Human
cAMP signaling pathway	10/216	0.00221902317387739	0.00718100554879767	3.12105482392899	19.0717928582265	CALM1;PIK3R1;PRKACB;RHOA;ADRB2;RAP1B;PTGER2;RAC2;PPP1CA;MAPK1	72	KEGG_2021_Human
Axon guidance	9/182	0.00234176475681756	0.0074743998402533	3.33940523273502	20.2262781342946	MYL12B;CFL1;MYL12A;PIK3R1;RHOA;PPP3CC;ITGB1;MAPK1;RAC2	73	KEGG_2021_Human
Cytokine-cytokine receptor interaction	12/295	0.00248368217305122	0.00782024251785047	2.73350316377681	16.395587710749	IL2RG;TGFB1;CSF1;IL18RAP;XCL1;IFNG;XCL2;IL2RB;CX3CR1;CCL5;CCL4;CCL3	74	KEGG_2021_Human
Neurotrophin signaling pathway	7/119	0.00270575388790459	0.00840587541175692	3.99816176470588	23.6386304796891	MATK;CALM1;PIK3R1;RHOA;RAP1B;ARHGDIB;MAPK1	75	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00285632133247378	0.00875687987455778	7.48258138206739	43.8346133623238	ZAP70;CD8A;IL2RG;CD3D	76	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.00348866650863228	0.0105566142404068	5.3103354978355	30.0471299193796	TGFB1;IFNG;IL2RG;TBX21;IL18RAP	77	KEGG_2021_Human
Lysosome	7/128	0.00405586589164701	0.0121155993942789	3.69907632474477	20.372999760895	GNPTAB;LITAF;CTSW;ACP5;CTSD;CTSC;CD63	78	KEGG_2021_Human
Oocyte meiosis	7/129	0.00423258890186342	0.0124834584067617	3.6685685203043	20.0485121306327	PPP1CA;CALM1;PRKACB;PPP3CC;YWHAQ;YWHAZ;MAPK1	79	KEGG_2021_Human
Renin secretion	5/69	0.00451287192738211	0.0131437394885004	4.97742491883117	26.8821837011161	CALM1;ADRB2;PPP3CC;PTGER2;PRKACB	80	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00464726412255024	0.0133680560562248	4.11768414416308	22.1180439988792	CD7;CSF1;CD8A;ITGA4;CD3G;CD3D	81	KEGG_2021_Human
Adherens junction	5/71	0.00509794366900858	0.0144856204253536	4.82610192837466	25.476596449156	RHOA;ACTB;ACTG1;MAPK1;RAC2	82	KEGG_2021_Human
Protein export	3/23	0.00533099216460436	0.0149653153536484	9.51629032258064	49.8103372519882	SRP9;SRP14;SPCS2	83	KEGG_2021_Human
Protein processing in endoplasmic reticulum	8/171	0.00561344690567926	0.0155706324883722	3.14174796339133	16.2823926031768	HSP90B1;CAPN2;PDIA3;XBP1;PDIA6;SSR4;CALR;SSR2	84	KEGG_2021_Human
Influenza A	8/172	0.00580959081952369	0.0159251136582238	3.12243102758896	16.0750403550597	ACTB;CCND3;PIK3R1;ACTG1;IFNG;CCL5;MAPK1;JAK1	85	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.00589995620029132	0.0159847650542776	3.90660107691285	20.0518424478432	MAP3K8;PIK3R1;CCL5;CCL4;CCL3;MAPK1	86	KEGG_2021_Human
Human papillomavirus infection	12/331	0.00619016578672901	0.0165782600954926	2.42052093856424	12.3078489163335	HLA-C;HLA-A;PIK3R1;PRKACB;JAK1;CCND3;SLC9A3R1;PXN;ITGA4;ITGB1;MAPK1;ITGB7	87	KEGG_2021_Human
Pancreatic cancer	5/76	0.00679226916043193	0.01798407629978	4.48509237241632	22.3894474750614	TGFB1;PIK3R1;MAPK1;RAC2;JAK1	88	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0071731418155875	0.01877912407901	4.42257395382395	21.8360676375649	ITGA4;ACTB;ITGB1;ACTG1;ITGB7	89	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00884596130514503	0.022901210934431	4.18895249487355	19.8045056185782	IFITM1;PPP3CC;PIK3R1;MAPK1;RAC2	90	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00943936505102765	0.0241689237020818	5.18803249455122	24.1911032446837	GZMB;HLA-C;HLA-A;PRF1	91	KEGG_2021_Human
Colorectal cancer	5/86	0.0112929983317313	0.0286007457749283	3.92937309603976	17.6176286132587	TGFB1;RHOA;PIK3R1;MAPK1;RAC2	92	KEGG_2021_Human
TGF-beta signaling pathway	5/94	0.0161045157052745	0.0403478726809565	3.57471180504888	14.7587537969453	TGFB1;RHOA;ID2;IFNG;MAPK1	93	KEGG_2021_Human
Vascular smooth muscle contraction	6/133	0.0183766877350855	0.045550725981648	3.01007976608787	12.0303026885247	PPP1CA;MYL6;CALM1;PRKACB;RHOA;MAPK1	94	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.0189546547527919	0.0464887848147422	3.42026253316576	13.5637547745294	PPP1CA;CALM1;PIK3R1;PRKACB;PTGER2	95	KEGG_2021_Human
Autophagy	6/137	0.020931015870783	0.0502775948236334	2.91757217097247	11.2808605074958	GABARAPL1;VAMP8;PIK3R1;PRKACB;CTSD;MAPK1	96	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.020931015870783	0.0502775948236334	2.91757217097247	11.2808605074958	CALM1;HSP90B1;PIK3R1;PRKACB;CTSD;MAPK1	96	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.0219035834511504	0.0520557157201422	3.96905339805825	15.1661698942875	FCER1G;PIK3R1;MAPK1;RAC2	98	KEGG_2021_Human
Amoebiasis	5/102	0.0221180938038372	0.0520557157201422	3.27855134556166	12.4957371000421	TGFB1;PIK3R1;PRKACB;IFNG;ITGB2	99	KEGG_2021_Human
Amphetamine addiction	4/69	0.0229737810833823	0.0529989207171097	3.90779188449091	14.7456684080615	PPP1CA;CALM1;PPP3CC;PRKACB	100	KEGG_2021_Human
Renal cell carcinoma	4/69	0.0229737810833823	0.0529989207171097	3.90779188449091	14.7456684080615	TGFB1;RAP1B;PIK3R1;MAPK1	100	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	6/150	0.0308635834628595	0.0691667542795838	2.65241585233442	9.22557531002983	TPM3;PPP1CA;CALM1;PRKACB;ADRB2;MAPK1	102	KEGG_2021_Human
Gastric acid secretion	4/76	0.0313505435336343	0.0691667542795838	3.52660913340525	12.2109676149738	CALM1;ACTB;ACTG1;PRKACB	103	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.031365463505414	0.0691667542795838	4.63713611329662	16.0539872491583	VAMP2;ARHGDIB;PRKACB	104	KEGG_2021_Human
TNF signaling pathway	5/112	0.0314664204018707	0.0691667542795838	2.97062750333778	10.2749083626823	CSF1;MAP3K8;PIK3R1;CCL5;MAPK1	105	KEGG_2021_Human
Toxoplasmosis	5/112	0.0314664204018707	0.0691667542795838	2.97062750333778	10.2749083626823	TGFB1;IFNG;ITGB1;MAPK1;JAK1	105	KEGG_2021_Human
Hepatitis C	6/157	0.0373048782983011	0.0812339873224688	2.52855016502362	8.31546890127669	PIK3R1;IFNG;YWHAQ;YWHAZ;MAPK1;JAK1	107	KEGG_2021_Human
Intestinal immune network for IgA production	3/48	0.0391514775606139	0.0844656877002134	4.22408602150538	13.6873782359779	TGFB1;ITGA4;ITGB7	108	KEGG_2021_Human
Thyroid hormone signaling pathway	5/121	0.0417207082171098	0.0885270186544919	2.73888826690551	8.70078431878304	ACTB;PIK3R1;ACTG1;PRKACB;MAPK1	109	KEGG_2021_Human
Hepatitis B	6/162	0.0423956949153091	0.0885270186544919	2.44688048108244	7.73387582961884	TGFB1;PIK3R1;YWHAQ;YWHAZ;MAPK1;JAK1	110	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.0423956949153091	0.0885270186544919	2.44688048108244	7.73387582961884	IL2RG;CCND3;PIK3R1;IFNG;IL2RB;JAK1	110	KEGG_2021_Human
MAPK signaling pathway	9/294	0.0425537600399274	0.0885270186544919	2.0154432132964	6.36272814514835	PRKACB;PPP3CC;RAP1B;RAC2;TGFB1;CSF1;FLNA;MAP3K8;MAPK1	112	KEGG_2021_Human
Vibrio cholerae infection	3/50	0.0433779724328996	0.0894430759014656	4.04392587508579	12.689044822618	ACTB;ACTG1;PRKACB	113	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.0479037012637946	0.097908442056703	2.37028344831772	7.20225441680187	PPP1CA;CALM1;RHOA;ADRB2;PPP3CC;MAPK1	114	KEGG_2021_Human
