Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Lysosome	10/128	4.31520668783534e-05	0.000690433070053654	5.3129074315515	53.3988650392103	CD164;CD68;ATP6V0C;ATP6V0B;LGMN;CTSB;NPC2;MAN2B1;PSAP;CTSC	15	KEGG_2021_Human
Rheumatoid arthritis	8/93	0.000128602814859536	0.00192904222289304	5.8727613338329	52.612787693392	HLA-DQB1;ATP6V1G1;ATP6V0C;ATP6V0B;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	16	KEGG_2021_Human
Vibrio cholerae infection	6/50	0.000145502883918817	0.00205415836120683	8.47266973532796	74.8587030439437	SEC61G;SEC61B;PDIA4;ATP6V1G1;ATP6V0C;ATP6V0B	17	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.000198924550723143	0.00265232734297524	5.48386645201932	46.7367176765834	CD4;HLA-DRB4;HLA-DRB1;IL3RA;HLA-DQB1;CD36;HLA-DMB;HLA-DMA	18	KEGG_2021_Human
Viral myocarditis	6/60	0.00040065920468804	0.00506095837500682	6.90014064697609	53.9756557505751	HLA-DQB1;HLA-DRB4;HLA-DRB1;PRF1;HLA-DMB;HLA-DMA	19	KEGG_2021_Human
Lipid and atherosclerosis	11/215	0.00075965758986681	0.00911589107840172	3.3764264548263	24.251665050204	CALM2;XBP1;RHOA;CD36;ERN1;NCF1;HSP90B1;CYBB;CYBA;HSPA5;IRF7	20	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	7/97	0.000978709088357234	0.0111086973240802	4.83654320987654	33.5137433260643	GSN;NCF1;PRKCB;ARPC3;ARPC1B;SYK;ARF6	21	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.00101829725470735	0.0111086973240802	7.20233291761426	49.6213614379744	HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	22	KEGG_2021_Human
Thyroid hormone synthesis	6/75	0.00131773830723262	0.013750312771123	5.39598238855256	35.785283294036	GPX1;HSPA5;HSP90B1;PDIA4;PRKCB;CANX	23	KEGG_2021_Human
Prion disease	12/273	0.00165267398229848	0.016004971497209	2.87979236188357	18.446108840524	UQCR10;COX6B1;PSMA6;PSMA2;TUBA1B;NCF1;CYBB;CYBA;COX7A2;HSPA5;NDUFA4;SLC25A5	24	KEGG_2021_Human
Diabetic cardiomyopathy	10/203	0.00173107464506948	0.016004971497209	3.23585093662814	20.576817787678	UQCR10;PRKCB;CD36;COX6B1;NCF1;CYBB;CYBA;COX7A2;NDUFA4;SLC25A5	25	KEGG_2021_Human
Th17 cell differentiation	7/107	0.00173387191219764	0.016004971497209	4.35066666666667	27.6589207476284	CD4;HLA-DRB4;HLA-DRB1;IRF4;HLA-DQB1;HLA-DMB;HLA-DMA	26	KEGG_2021_Human
Influenza A	9/172	0.00193165518329602	0.0171702682959646	3.44254101413199	21.5137402006285	MX1;PRKCB;HLA-DRB4;HLA-DRB1;HLA-DQB1;IRF7;SLC25A5;HLA-DMB;HLA-DMA	27	KEGG_2021_Human
Apoptosis	8/142	0.00215250798029299	0.0184500684025113	3.71594258009316	22.820055295796	ERN1;PRF1;CSF2RB;CTSB;IL3RA;CTSC;GZMB;TUBA1B	28	KEGG_2021_Human
Amyotrophic lateral sclerosis	14/364	0.00245187824443762	0.0202914061608631	2.51012987012987	15.0881419400448	UQCR10;XBP1;GABARAP;ATG101;COX6B1;PSMA6;PSMA2;TUBA1B;ERN1;COX7A2;GPX1;HSPA5;NDUFA4;CAT	29	KEGG_2021_Human
Alzheimer disease	14/369	0.00277336258247849	0.0221869006598279	2.4741357234315	14.5669559499783	CALM2;APP;UQCR10;XBP1;ATG101;COX6B1;PSMA6;PSMA2;TUBA1B;ERN1;CYBB;COX7A2;NDUFA4;SLC25A5	30	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	10/219	0.00300516874230355	0.0232658225210598	2.98567660409766	17.3390826780228	CD4;HLA-DRB4;HLA-DRB1;ANAPC11;HLA-DQB1;CALR;CANX;HLA-DMB;HLA-DMA;SLC25A5	31	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.00371904072198276	0.0278928054148707	4.32558139534884	24.1985546436237	CD4;HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	32	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.0039349107778099	0.0286175329295265	5.15720294426919	28.55990436544	HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	33	KEGG_2021_Human
Coronavirus disease	10/232	0.00451509405442592	0.0310663645275572	2.80896280896281	15.169324049699	MX1;RPL22L1;PRKCB;RPS11;RPS13;SYK;RPLP0;RPS8;CYBB;RPL37A	34	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00453051149360209	0.0310663645275572	3.62185185185185	19.5468462658852	TYROBP;NCF1;CYBA;LILRB4;BLNK;SYK;LILRA4	35	KEGG_2021_Human
Epstein-Barr virus infection	9/202	0.0055948844230481	0.0372992294869873	2.90296147924978	15.0544754673145	HLA-DRB4;HLA-DRB1;HLA-DQB1;CALR;SYK;HLA-DMB;HLA-DMA;IRF7;BLNK	36	KEGG_2021_Human
Oxidative phosphorylation	7/133	0.00581605721452292	0.0377257765266352	3.44832451499118	17.7489838760267	UQCR10;ATP6V0C;ATP6V0B;COX7A2;ATP6V1G1;NDUFA4;COX6B1	37	KEGG_2021_Human
Proteasome	4/46	0.00632310012866169	0.0399353692336528	5.88080263551962	29.7777126883085	PSMA6;PSMA2;PSME2;POMP	38	KEGG_2021_Human
Sphingolipid metabolism	4/49	0.00790736007737816	0.0486606773992502	5.4879105520615	26.5612746781299	UGCG;PSAP;CERS6;SMPD3	39	KEGG_2021_Human
Spinocerebellar ataxia	7/143	0.00853930962625042	0.0512358577575025	3.19313725490196	15.2091525959007	ERN1;XBP1;PRKCB;ATG101;PSMA6;PSMA2;SLC25A5	40	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00992038016935258	0.0580705180645029	4.06815540428358	18.7670681994098	LILRB4;BLNK;SYK;PRKCB;LILRA4	41	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0103891903486491	0.0593668019922806	3.44057665260197	15.7130771123936	NCF1;CYBB;PRKCB;CYBA;MYL12A;RHOA	42	KEGG_2021_Human
Huntington disease	11/306	0.0111064641638279	0.0619895674260163	2.3239740585318	10.458413090125	UQCR10;ATG101;COX6B1;PSMA6;PSMA2;TUBA1B;ERN1;COX7A2;GPX1;NDUFA4;SLC25A5	43	KEGG_2021_Human
Glutathione metabolism	4/57	0.013342323733544	0.0727763112738764	4.65764803607452	20.1062005321285	GPX1;LAP3;GSTP1;MGST2	44	KEGG_2021_Human
Staphylococcus aureus infection	5/95	0.0187345978807847	0.0999178553641853	3.43287767262531	13.6538703620736	HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	45	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	6/131	0.01946106483029	0.101535990418905	2.97007594936709	11.7001374601842	TYROBP;PRKCB;PRF1;FCER1G;SYK;GZMB	46	KEGG_2021_Human
Circadian entrainment	5/97	0.0203104378819032	0.10371287429057	3.35790700864079	13.084488762142	CALM2;RASD1;GNG5;GNG7;PRKCB	47	KEGG_2021_Human
Primary immunodeficiency	3/38	0.023022156374509	0.115110781872545	5.27801164352888	19.9049558431089	CD4;ADA;BLNK	48	KEGG_2021_Human
Autophagy	6/137	0.0236548166274957	0.11520242860711	2.83317228717751	10.6079311581711	ERN1;VAMP8;GABARAP;CTSB;EIF2AK4;ATG101	49	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.0240005059598147	0.11520242860711	3.85495283018868	14.377741887227	FCER1A;FCER1G;SYK;ALOX5AP	50	KEGG_2021_Human
C-type lectin receptor signaling pathway	5/104	0.0264990939061006	0.12470161838165	3.11936398687187	11.3253024473297	MAPKAPK2;CALM2;RHOA;FCER1G;SYK	51	KEGG_2021_Human
NOD-like receptor signaling pathway	7/181	0.027583205570462	0.126511820352041	2.49093231162197	8.94381249117542	CYBB;CYBA;GABARAP;TXN;CTSB;RHOA;IRF7	52	KEGG_2021_Human
Ferroptosis	3/41	0.0280894640857296	0.126511820352041	4.86058406203597	17.363759562559	CYBB;SLC3A2;FTH1	53	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.0284651595792093	0.126511820352041	3.0572820689009	10.8810943769209	RUNX2;PRKCB;NACA;RHOA;MEF2C	54	KEGG_2021_Human
Cell adhesion molecules	6/148	0.0328345153319804	0.143277885085005	2.61223034408986	8.92409727142177	CD4;HLA-DRB4;HLA-DRB1;HLA-DQB1;HLA-DMB;HLA-DMA	55	KEGG_2021_Human
Toxoplasmosis	5/112	0.034907832950493	0.146226283268789	2.88496123116837	9.67917197016775	HLA-DRB4;HLA-DRB1;HLA-DQB1;HLA-DMB;HLA-DMA	56	KEGG_2021_Human
Glycosphingolipid biosynthesis	3/45	0.0356889637572893	0.146226283268789	4.39677563815495	14.6540740963266	ST6GALNAC4;B4GALT1;FUT7	57	KEGG_2021_Human
Bacterial invasion of epithelial cells	4/77	0.0356956513374663	0.146226283268789	3.37813388472473	11.2583960103937	RHOA;ARPC1B;CD2AP;ARPC3	58	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.036264850596056	0.146226283268789	2.3415015015015	7.76654110510791	CXCL13;NCF1;GNG5;GNG7;PRKCB;RHOA;CXCR3	59	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	7/193	0.0371339592837914	0.146226283268789	2.32879330943847	7.66923658189854	CALM2;GNG5;GNG7;GABARAP;SYK;MAPKAPK2;IRF7	60	KEGG_2021_Human
Synaptic vesicle cycle	4/78	0.0371658469974839	0.146226283268789	3.33231344552099	10.97119225994	NAPA;ATP6V1G1;ATP6V0C;ATP6V0B	61	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.0386976497242126	0.149797353771146	2.50555935682518	8.14801992583592	MYL6;CALM2;PRKCB;RGS2;RHOA;MEF2C	62	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.0397354651586358	0.151373200604327	2.48861609039164	8.02705897534315	ERN1;UQCR10;XBP1;COX7A2;NDUFA4;COX6B1	63	KEGG_2021_Human
Ribosome	6/158	0.0429542747962064	0.160541960989159	2.43912391738841	7.67743304404711	RPS8;RPL22L1;RPS11;RPS13;RPL37A;RPLP0	64	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.0434801144345638	0.160541960989159	2.70684597930157	8.48718451572672	CERS6;PRKCB;RHOA;FCER1A;FCER1G	65	KEGG_2021_Human
Salmonella infection	8/249	0.0491056053469039	0.178565837625105	2.054814070883	6.19276184273638	MYL12A;TXN;RHOA;ARPC1B;ARF6;TUBA1B;HSP90B1;ARPC3	66	KEGG_2021_Human
Platelet activation	5/124	0.0503120383689012	0.180222226993079	2.59245022930308	7.75015821593274	MYL12A;VAMP8;RHOA;FCER1G;SYK	67	KEGG_2021_Human
Cardiac muscle contraction	4/87	0.0519456350877584	0.183337535603853	2.96961430628173	8.78280532015645	TPM2;UQCR10;COX6B1;COX7A2	68	KEGG_2021_Human
GABAergic synapse	4/89	0.0556069120276642	0.190304587429145	2.89944506104329	8.37779506125313	GNG5;GNG7;PRKCB;GABARAP	69	KEGG_2021_Human
Tight junction	6/169	0.0561292458107018	0.190304587429145	2.273239108488	6.54715206137141	MYL6;MYL12A;ARPC3;RHOA;ARPC1B;TUBA1B	70	KEGG_2021_Human
Human immunodeficiency virus 1 infection	7/212	0.0562984404477886	0.190304587429145	2.11089430894309	6.07322962481293	CD4;CALM2;GNG5;GNG7;PRKCB;BST2;CALR	71	KEGG_2021_Human
Dopaminergic synapse	5/132	0.0624816426474592	0.208272142158197	2.42815271119501	6.73298211897966	CALM2;COMT;GNG5;GNG7;PRKCB	72	KEGG_2021_Human
Vascular smooth muscle contraction	5/133	0.0641099216283757	0.210772345079591	2.40905954258675	6.61806272232815	MYL6;CALM2;PRKCB;RHOA;PPP1R14A	73	KEGG_2021_Human
Systemic lupus erythematosus	5/135	0.0674375435029953	0.218716357307012	2.37175442853676	6.39556244660041	HLA-DRB4;HLA-DRB1;HLA-DQB1;HLA-DMB;HLA-DMA	74	KEGG_2021_Human
Collecting duct acid secretion	2/27	0.0696719156022107	0.220861074007646	4.91325	13.0886915204291	ATP6V1G1;ATP6V0C	75	KEGG_2021_Human
Apelin signaling pathway	5/137	0.0708595945774529	0.220861074007646	2.33557977248829	6.18240788348748	CALM2;GNG5;GNG7;GABARAP;MEF2C	76	KEGG_2021_Human
Yersinia infection	5/137	0.0708595945774529	0.220861074007646	2.33557977248829	6.18240788348748	CD4;ARPC3;RHOA;ARPC1B;ARF6	76	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0781370919978207	0.240421821531756	2.56577568134172	6.5409073266742	CYBB;PRKCB;VEGFB;THBD	78	KEGG_2021_Human
Ras signaling pathway	7/232	0.0820986404918634	0.249413591367686	1.92128395061728	4.80289060110044	CALM2;GNG5;GNG7;PRKCB;RHOA;VEGFB;ARF6	79	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0856894013234673	0.257068203970402	2.022722556547	4.96988218097064	NCF1;CYBB;PRKCB;CYBA;SYK;SLC25A5	80	KEGG_2021_Human
Phospholipase D signaling pathway	5/148	0.0913435235000817	0.270647477037279	2.15470649224592	5.15648821496907	RHOA;FCER1A;FCER1G;SYK;ARF6	81	KEGG_2021_Human
SNARE interactions in vesicular transport	2/33	0.0985101203749028	0.284340748208166	3.96108870967742	9.18020331417404	VAMP8;STX7	82	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0994553036529035	0.284340748208166	2.34477388439653	5.4118482012091	CYBB;PRKCB;PGK1;EGLN3	83	KEGG_2021_Human
Pathogenic Escherichia coli infection	6/197	0.099519261872858	0.284340748208166	1.93720591159123	4.46991679881123	RHOA;TMED10;ARPC1B;ARF6;TUBA1B;ARPC3	84	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.10329132528353	0.286259322305739	2.75267861320357	6.24913616917405	ATP6V1G1;ATP6V0C;ATP6V0B	85	KEGG_2021_Human
mTOR signaling pathway	5/154	0.103670788877409	0.286259322305739	2.06730463870599	4.68561809637372	PRKCB;RHOA;SLC7A5;SLC3A2;ATP6V1G1	86	KEGG_2021_Human
MAPK signaling pathway	8/294	0.10376900433583	0.286259322305739	1.7274954345018	3.91379286137772	PRKCB;STMN1;DUSP5;VEGFB;AREG;MEF2C;MAPKAPK2;RPS6KA4	87	KEGG_2021_Human
Serotonergic synapse	4/113	0.109710483027837	0.299210408257736	2.2582655357452	4.99056439267038	APP;GNG5;GNG7;PRKCB	88	KEGG_2021_Human
Pertussis	3/76	0.123938634766011	0.334216543189243	2.52565809249796	5.27349508644411	RHOA;IRF8;CALM2	89	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.130016059625435	0.346709492334493	3.31773648648649	6.76850525010417	B4GALT1;RPN2	90	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.133007120048413	0.35078800891889	1.90014409783074	3.83326067032602	CALM2;RGS2;RHOA;MEF2C;SLC25A5	91	KEGG_2021_Human
Tryptophan metabolism	2/42	0.146533541567875	0.382261412785761	3.0684375	5.89293705413642	CAT;ALDH2	92	KEGG_2021_Human
Pathways in cancer	12/531	0.150944727297759	0.38953478012325	1.42897631922431	2.70196780344757	GNG5;GNG7;PRKCB;EGLN3;GSTP1;HSP90B1;IL3RA;CALM2;MGST2;RHOA;VEGFB;CSF2RB	93	KEGG_2021_Human
Purine metabolism	4/129	0.155030121898046	0.390832279030067	1.96759748427673	3.66786900117058	NME2;ADA;DCK;GUK1	94	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.155030121898046	0.390832279030067	1.96759748427673	3.66786900117058	GNG5;GNG7;VEGFB;GNA15	94	KEGG_2021_Human
Human cytomegalovirus infection	6/225	0.156332911612027	0.390832279030067	1.68709901161783	3.1308635096189	CALM2;GNG5;GNG7;PRKCB;RHOA;CALR	96	KEGG_2021_Human
Morphine addiction	3/91	0.181043340988914	0.445082607769695	2.09354516956398	3.57790810242963	GNG5;GNG7;PRKCB	97	KEGG_2021_Human
Herpes simplex virus 1 infection	11/498	0.181742064839292	0.445082607769695	1.39380154103145	2.37666414600047	HLA-DRB4;HLA-DRB1;HLA-DQB1;HLA-DMB;HLA-DMA;EIF2AK4;BST2;CALR;SYK;CD74;IRF7	98	KEGG_2021_Human
Salivary secretion	3/93	0.189135933972848	0.452537847323754	2.04681295715778	3.40853570657153	CALM2;PRKCB;CST3	99	KEGG_2021_Human
Arginine and proline metabolism	2/50	0.192328585112595	0.452537847323754	2.55598958333333	4.21367659924051	LAP3;ALDH2	100	KEGG_2021_Human
Cholesterol metabolism	2/50	0.192328585112595	0.452537847323754	2.55598958333333	4.21367659924051	NPC2;CD36	100	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.192328585112595	0.452537847323754	2.55598958333333	4.21367659924051	B4GALT1;RPN2	100	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.198225337141099	0.460298247176373	1.64400546567925	2.66057760830368	RUNX2;NR4A3;MEF2C;PTCRA;GZMB	103	KEGG_2021_Human
Cytokine-cytokine receptor interaction	7/295	0.199462573776428	0.460298247176373	1.49614197530864	2.41197335837686	CD4;CXCR3;CXCL13;CSF2RB;TNFRSF9;TNFRSF21;IL3RA	104	KEGG_2021_Human
Shigellosis	6/246	0.206409356573838	0.471792815025916	1.5378164556962	2.42651122654524	MYL12A;GABARAP;RHOA;ARPC1B;ARF6;ARPC3	105	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.212855258423026	0.481936434165341	1.42351165273738	2.20237592123766	GNG5;GNG7;TCL1A;VEGFB;AREG;SYK;HSP90B1;IL3RA	106	KEGG_2021_Human
Retrograde endocannabinoid signaling	4/148	0.216144086323704	0.484809165585877	1.70632424877708	2.61376459422877	GNG5;GNG7;PRKCB;NDUFA4	107	KEGG_2021_Human
Focal adhesion	5/201	0.224007945818141	0.496890098256707	1.56779115431662	2.34553119984895	PRKCB;MYL12A;RHOA;VEGFB;PARVB	108	KEGG_2021_Human
Pancreatic secretion	3/102	0.226582587033858	0.496890098256707	1.85988410753301	2.76126908754236	SCT;PRKCB;RHOA	109	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.227741295034324	0.496890098256707	2.2712962962963	3.36048499956307	NME2;DCK	110	KEGG_2021_Human
Viral carcinogenesis	5/203	0.229871063899488	0.497018516539433	1.55179555810471	2.28150680989205	RHOA;SYK;GSN;MAPKAPK2;IRF7	111	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.235094337554125	0.503773580473125	1.82286849374593	2.63909141899124	PRKCB;BLNK;SYK	112	KEGG_2021_Human
Cellular senescence	4/156	0.243620474120602	0.5171016151713	1.61585567692817	2.28182041196316	MAPKAPK2;CALM2;MYBL2;SLC25A5	113	KEGG_2021_Human
VEGF signaling pathway	2/59	0.245623267206368	0.5171016151713	2.15142543859649	3.02050740825075	MAPKAPK2;PRKCB	114	KEGG_2021_Human
Drug metabolism	3/108	0.252278601009852	0.521277780590631	1.75306762203314	2.41436196875855	MGST2;NME2;GSTP1	115	KEGG_2021_Human
Other glycan degradation	1/18	0.253443135478974	0.521277780590631	3.60289536375298	4.94539109753424	MAN2B1	116	KEGG_2021_Human
Necroptosis	4/159	0.254122918037932	0.521277780590631	1.58433759383242	2.17044300673191	PPIA;CYBB;FTH1;SLC25A5	117	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.257575004818194	0.523881365731919	2.07828389830508	2.81907639012827	GPX1;PTGDS	118	KEGG_2021_Human
Cholinergic synapse	3/113	0.273999236996163	0.550230670900464	1.67295525790824	2.16585799408291	GNG5;GNG7;PRKCB	119	KEGG_2021_Human
Regulation of actin cytoskeleton	5/218	0.275115335450232	0.550230670900464	1.44140341523378	1.86022460774318	MYL12A;RHOA;ARPC1B;GSN;ARPC3	120	KEGG_2021_Human
Glutamatergic synapse	3/114	0.278368249399556	0.552135370709864	1.65779886469542	2.12001043545216	GNG5;GNG7;PRKCB	121	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.288957595293815	0.56793059138533	3.0619937694704	3.80138972762386	ALDH2	122	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.293430805549087	0.56793059138533	1.88586538461538	2.3122848634247	PGK1;ALDH2	123	KEGG_2021_Human
Long-term potentiation	2/67	0.293430805549087	0.56793059138533	1.88586538461538	2.3122848634247	CALM2;PRKCB	123	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.300300191996869	0.5722236396493	1.5859366554967	1.90783844441763	MAPKAPK2;CALM2;RHOA	125	KEGG_2021_Human
Histidine metabolism	1/22	0.300417410815882	0.5722236396493	2.91603619641003	3.50677381338934	ALDH2	126	KEGG_2021_Human
Amphetamine addiction	2/69	0.305343247003726	0.572518588131986	1.82938432835821	2.17023290252185	CALM2;PRKCB	127	KEGG_2021_Human
Renin secretion	2/69	0.305343247003726	0.572518588131986	1.82938432835821	2.17023290252185	CTSB;CALM2	127	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.311693093752978	0.579894127912517	2.78334749362787	3.24464906734723	B4GALT1	129	KEGG_2021_Human
PPAR signaling pathway	2/74	0.334938288205011	0.618347608993866	1.70190972222222	1.86156413466101	DBI;CD36	130	KEGG_2021_Human
Glioma	2/75	0.340816085649686	0.620915173211234	1.6785102739726	1.80676908018256	CALM2;PRKCB	131	KEGG_2021_Human
Calcium signaling pathway	5/240	0.344210284191862	0.620915173211234	1.30498691187328	1.39177182631592	CALM2;PRKCB;VEGFB;SLC25A5;GNA15	132	KEGG_2021_Human
Gastric acid secretion	2/76	0.346677638376272	0.620915173211234	1.65574324324324	1.75402804105006	CALM2;PRKCB	133	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.346677638376272	0.620915173211234	1.65574324324324	1.75402804105006	GSTP1;MGST2	133	KEGG_2021_Human
RNA transport	4/186	0.351519169683767	0.624922968326697	1.34743244177206	1.40872853466794	EIF2S2;SNORD3A;SUMO2;PAIP1	135	KEGG_2021_Human
Phototransduction	1/28	0.365411119748984	0.644843152498207	2.26733587169724	2.28260003883541	CALM2	136	KEGG_2021_Human
Endocytosis	5/252	0.382472279905051	0.656029435705554	1.24082044470555	1.19255141164834	RHOA;ARPC1B;SNX3;ARF6;ARPC3	137	KEGG_2021_Human
Ascorbate and aldarate metabolism	1/30	0.385709079779876	0.656029435705554	2.1107530346976	2.01085504701235	ALDH2	138	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.385709079779876	0.656029435705554	2.1107530346976	2.01085504701235	IDH3A	138	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.385709079779876	0.656029435705554	2.1107530346976	2.01085504701235	CAT	138	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.385709079779876	0.656029435705554	2.1107530346976	2.01085504701235	ALDH2	138	KEGG_2021_Human
Measles	3/139	0.38815074945912	0.656029435705554	1.35132767840679	1.27884446884122	MX1;EIF2AK4;IRF7	142	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.392498473215433	0.658738696305623	1.34139532755188	1.25450326833517	UBE2L6;ANAPC11;UBE2J1	143	KEGG_2021_Human
Galactose metabolism	1/31	0.395614021007261	0.659356701678768	2.04029075804777	1.89199474911249	B4GALT1	144	KEGG_2021_Human
ErbB signaling pathway	2/85	0.398547284530151	0.659664470946457	1.47552710843373	1.35738037137281	AREG;PRKCB	145	KEGG_2021_Human
