Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Colorectal cancer	9/86	1.95334800414532e-05	0.000367584578961893	6.70895380279545	72.7477397760156	JUN;CYCS;LEF1;MYC;GADD45B;FOS;GADD45G;TCF7;CDKN1A	11	KEGG_2021_Human
Lipid and atherosclerosis	14/215	2.75620582448296e-05	0.00047544550472331	4.03171641791045	42.329274634638	HSPA1A;HSPA1B;JUN;FOS;CD40LG;ERN1;TNF;HSP90AA1;HSPA8;NFKBIA;CYCS;DDIT3;HSP90AB1;HSPD1	12	KEGG_2021_Human
Measles	11/139	3.42434203513117e-05	0.000545260616363194	4.94888458702065	50.8845110910653	HSPA1A;HSPA1B;JUN;HSPA8;IL2;NFKBIA;CYCS;TRADD;TNFAIP3;FOS;EIF3H	13	KEGG_2021_Human
Thyroid cancer	6/37	4.04614109691788e-05	0.000598250862187144	11.0384471117779	111.655679148533	GADD45B;GADD45G;TCF7;LEF1;CDKN1A;MYC	14	KEGG_2021_Human
Pathways in cancer	23/531	6.76008819809747e-05	0.000932892171337451	2.65035276553734	25.448394464772	LEF1;MYC;JUN;FOS;CDKN1A;IL6ST;BIRC3;PIM2;PIM1;HSP90AA1;HSP90AB1;LPAR6;FLT3LG;GADD45B;GADD45G;PTGER2;CXCR4;TCF7;IL7R;RASGRP2;IL2;NFKBIA;CYCS	15	KEGG_2021_Human
Osteoclast differentiation	10/127	8.09355182965572e-05	0.00104710326796171	4.91025641025641	46.2637376134908	SQSTM1;TNF;JUNB;JUN;NFKBIA;CAMK4;SOCS3;SOCS1;FOS;FOSB	16	KEGG_2021_Human
NF-kappa B signaling pathway	9/104	8.8615284509709e-05	0.00107902140550057	5.43278283685754	50.6944169113753	TNF;GADD45B;GADD45G;BIRC3;NFKBIA;TRADD;TNFAIP3;LTB;CD40LG	17	KEGG_2021_Human
Th17 cell differentiation	9/107	0.000110463985123764	0.00127033582892329	5.26566521036567	47.9745332650518	IL6ST;GATA3;RORA;HSP90AA1;JUN;IL2;NFKBIA;FOS;HSP90AB1	18	KEGG_2021_Human
Toxoplasmosis	9/112	0.00015684435124661	0.00170877793200254	5.00876918258691	43.8781034784896	HSPA1A;HSPA1B;TNF;BIRC3;HSPA8;NFKBIA;CYCS;SOCS1;CD40LG	19	KEGG_2021_Human
Mitophagy	7/68	0.000183606523081098	0.00190032751388937	6.5536968885915	56.3795901442527	JUN;SQSTM1;TOMM7;CITED2;RPS27A;UBA52;UBB	20	KEGG_2021_Human
RNA transport	11/186	0.000452759581310827	0.00446291587292101	3.6110408765276	27.8055538738705	EEF1A1;EIF1;FUS;PABPC1;EIF4B;EIF3H;EIF3F;EIF3E;EIF4A3;EIF4A2;NXT1	21	KEGG_2021_Human
T cell receptor signaling pathway	8/104	0.000486446574961116	0.00457702004622504	4.76461988304094	36.3463475921354	TNF;JUN;IL2;NFKBIA;ITK;ICOS;FOS;CD40LG	22	KEGG_2021_Human
Endometrial cancer	6/58	0.000517560597582652	0.00465804537824387	6.57356887298748	49.7381459681327	LEF1;MYC;GADD45B;GADD45G;TCF7;CDKN1A	23	KEGG_2021_Human
Pathogenic Escherichia coli infection	11/197	0.000731444131192776	0.00630870563153769	3.39556570558569	24.5176472575137	JUN;TUBB2A;FOS;TUBB4B;TUBA1A;TUBA4A;TNF;RPS3;NFKBIA;CYCS;TRADD	24	KEGG_2021_Human
Small cell lung cancer	7/92	0.00116098055251662	0.00961291897483764	4.69747899159664	31.7478663261718	NFKBIA;CYCS;MYC;GADD45B;GADD45G;BIRC3;CDKN1A	25	KEGG_2021_Human
Parkinson disease	12/249	0.00153372502326729	0.0122108107621665	2.90809677177739	18.8446294890746	DUSP1;TUBB2A;COX7C;RPS27A;TUBB4B;TUBA1A;ERN1;TUBA4A;UBB;CYCS;DDIT3;UBA52	26	KEGG_2021_Human
p53 signaling pathway	6/73	0.00174875893475351	0.0134071518331102	5.09796945505033	32.3662378830349	CYCS;GADD45B;GADD45G;CDKN1A;SESN1;SESN3	27	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	7/100	0.00188428382977764	0.0139302411701418	4.2916392363397	26.9266349183943	IL6ST;TNF;CCL20;IL2;CCR7;CCR6;CXCR4	28	KEGG_2021_Human
Necroptosis	9/159	0.00198638398395812	0.0141786718854942	3.43108504398827	21.3462876316182	SQSTM1;TNF;CHMP7;BIRC3;CHMP1B;HSP90AA1;TRADD;TNFAIP3;HSP90AB1	29	KEGG_2021_Human
Cytokine-cytokine receptor interaction	13/295	0.00219891162404873	0.0148648658385377	2.64940968495486	16.2138382012976	TNFSF8;CCL20;CCR7;CCR6;CD40LG;CXCR4;OSM;IL6ST;TNF;IL7R;IL2;TNFRSF25;LTB	30	KEGG_2021_Human
JAK-STAT signaling pathway	9/162	0.00225582367767821	0.0148648658385377	3.36329135759876	20.4967050778196	OSM;IL6ST;MYC;IL7R;PIM1;IL2;SOCS3;SOCS1;CDKN1A	31	KEGG_2021_Human
Leishmaniasis	6/77	0.00229795027455655	0.0148648658385377	4.80977726826073	29.2229452618964	JUN;EEF1A1;NFKBIA;TNF;MARCKSL1;FOS	32	KEGG_2021_Human
Antigen processing and presentation	6/78	0.00245352326751408	0.0153902823144065	4.74273255813953	28.5049145419565	HSP90AA1;HSPA8;HSPA1A;HSPA1B;TNF;HSP90AB1	33	KEGG_2021_Human
Epstein-Barr virus infection	10/202	0.00305181354172924	0.0185801589158221	2.98069852941176	17.264263294255	MYC;GADD45B;GADD45G;JUN;CDKN1A;TNF;NFKBIA;CYCS;TRADD;TNFAIP3	34	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.00314417437084169	0.0185955455646923	3.48538011695906	20.0834710579867	SQSTM1;TNF;HSP90AA1;JUN;DUSP1;FOS;KLF2;HSP90AB1	35	KEGG_2021_Human
Prion disease	12/273	0.00327360228304002	0.0188232131274801	2.63742093450316	15.0909646491112	HSPA1A;HSPA1B;EGR1;TUBB2A;COX7C;TUBB4B;TUBA1A;TUBA4A;TNF;HSPA8;CYCS;DDIT3	36	KEGG_2021_Human
PI3K-Akt signaling pathway	14/354	0.00402581236272562	0.0225227880833569	2.36642156862745	13.050882534153	LPAR6;FLT3LG;MYC;CDKN1A;RPS6;OSM;IL7R;NR4A1;THEM4;HSP90AA1;IL2;EIF4B;DDIT4;HSP90AB1	37	KEGG_2021_Human
Breast cancer	8/147	0.00441546287935159	0.02405265305331	3.28343640876772	17.8049021707982	LEF1;MYC;GADD45B;GADD45G;TCF7;JUN;FOS;CDKN1A	38	KEGG_2021_Human
Basal cell carcinoma	5/63	0.00488874816545902	0.0257845353866152	4.89555222388806	26.0483473233703	LEF1;GADD45B;GADD45G;TCF7;CDKN1A	39	KEGG_2021_Human
Spliceosome	8/150	0.00498251891528796	0.0257845353866152	3.21357384070505	17.0377891267113	HSPA1A;SRSF7;HSPA1B;FUS;HSPA8;BCAS2;EIF4A3;HNRNPA1	40	KEGG_2021_Human
Amyotrophic lateral sclerosis	14/364	0.00512907886253289	0.0258955932815685	2.29761904761905	12.114952793004	TUBB2A;COX7C;TUBB4B;TUBA1A;ERN1;TUBA4A;SQSTM1;SRSF7;TNF;FUS;CYCS;DDIT3;NXT1;HNRNPA1	41	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.00558488623998164	0.0275255107541952	4.73188405797101	24.5475533603804	JUN;IL2;TNF;GATA3;RORA	42	KEGG_2021_Human
Non-alcoholic fatty liver disease	8/155	0.00604955565361946	0.0291222795418425	3.10347296813462	15.8518275355204	ERN1;TNF;JUN;CYCS;COX7C;SOCS3;FOS;DDIT3	43	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.0063481869807497	0.0298653342048906	4.57877512856475	23.1667066369353	LEF1;MYC;TCF7;PIM2;PIM1	44	KEGG_2021_Human
Hepatitis C	8/157	0.00652183451768727	0.0300004387813615	3.06150162879234	15.4073117955444	TNF;MYC;NFKBIA;CYCS;TRADD;SOCS3;EIF3E;CDKN1A	45	KEGG_2021_Human
Prostate cancer	6/97	0.0071685559265551	0.0322585016694979	3.74884998722208	18.5120126141905	LEF1;TCF7;HSP90AA1;NFKBIA;HSP90AB1;CDKN1A	46	KEGG_2021_Human
Longevity regulating pathway	6/102	0.00908888671436762	0.0400297776568957	3.55268895348837	16.7001350957903	HSPA1A;HSPA1B;SESN1;SESN3;HSPA8;CAMK4	47	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.00979104904577656	0.0420387987871709	5.15133998949028	23.8315755432806	IL2;CD40LG;CXCR4;ICOS	48	KEGG_2021_Human
C-type lectin receptor signaling pathway	6/104	0.00995121323947523	0.0420387987871709	3.47982914095871	16.0422239191012	TNF;JUN;IL2;IRF1;NFKBIA;BCL3	49	KEGG_2021_Human
Estrogen signaling pathway	7/137	0.0105016884538217	0.0432718278486655	3.06436420722135	13.9619151275028	HSPA1A;HSPA1B;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	50	KEGG_2021_Human
Chronic myeloid leukemia	5/76	0.0106985756532836	0.0432718278486655	3.99652990406205	18.1348325892499	NFKBIA;MYC;GADD45B;GADD45G;CDKN1A	51	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.0108702176238194	0.0432718278486655	3.40988372093023	15.4185685985444	EGR1;NR4A2;NACA;GATA3;FOS;CDKN1A	52	KEGG_2021_Human
Shigellosis	10/246	0.0117089807299383	0.0457313020961742	2.41949152542373	10.7604445484355	TIFA;JUN;RPS27A;SQSTM1;TNF;UBB;NFKBIA;CYCS;TRADD;UBA52	53	KEGG_2021_Human
RNA degradation	5/79	0.012512974325157	0.0479664015797684	3.83392087739914	16.7963660608829	PABPC1;BTG2;BTG1;TOB1;HSPD1	54	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.0146065497977798	0.0549737419661896	2.63353953283981	11.1300892423229	TNF;BIRC3;HSP90AA1;JUN;NFKBIA;TNFAIP3;TXNIP;HSP90AB1	55	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	9/219	0.0153266909107831	0.0566540181880733	2.44323418516967	10.2082220396203	MYC;EGR1;JUN;FOS;CDKN1A;TNF;ZFP36;IL2;NFKBIA	56	KEGG_2021_Human
Transcriptional misregulation in cancer	8/192	0.0200882252146703	0.0729519757795922	2.47470124586829	9.67019566026917	MYC;GADD45B;GADD45G;BIRC3;FUS;NFKBIZ;DDIT3;CDKN1A	57	KEGG_2021_Human
Cell cycle	6/124	0.0219844598082202	0.0784617789707169	2.88707134410721	11.0211622955341	CCNH;MYC;GADD45B;GADD45G;CDC14A;CDKN1A	58	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.02276543037986	0.0798719337056107	3.25887056471764	12.3267173598131	JUN;IL2;NFKBIA;FOS;GATA3	59	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.0237260528333998	0.0818548822752291	3.22167325428195	12.0528645678217	JUN;CCL20;TNF;FOS;LTB	60	KEGG_2021_Human
Hepatitis B	7/162	0.0241616651052704	0.0819912242096881	2.5668202764977	9.55624105770615	TNF;MYC;JUN;NFKBIA;CYCS;FOS;CDKN1A	61	KEGG_2021_Human
FoxO signaling pathway	6/131	0.0278456403120798	0.0923026875407104	2.72441860465116	9.75635788894084	S1PR1;GADD45B;GADD45G;IL7R;KLF2;CDKN1A	62	KEGG_2021_Human
Allograft rejection	3/38	0.028538028998094	0.0923026875407104	4.8452037875669	17.2320531776509	IL2;CD40LG;TNF	63	KEGG_2021_Human
Primary immunodeficiency	3/38	0.028538028998094	0.0923026875407104	4.8452037875669	17.2320531776509	CD40LG;IL7R;ICOS	63	KEGG_2021_Human
Influenza A	7/172	0.0320365285859376	0.101245508786258	2.4100185528757	8.29258104466071	TNF;NFKBIA;CYCS;TRADD;SOCS3;DNAJB1;NXT1	65	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.032770285452557	0.101245508786258	3.48332592263228	11.9068199860587	NFKBIA;TRADD;TNF;SOCS3	66	KEGG_2021_Human
Amphetamine addiction	4/69	0.032770285452557	0.101245508786258	3.48332592263228	11.9068199860587	JUN;CAMK4;FOS;FOSB	66	KEGG_2021_Human
Chagas disease	5/102	0.0335545445299879	0.102143981142757	2.92141042880622	9.91697008795639	TNF;JUN;IL2;NFKBIA;FOS	68	KEGG_2021_Human
Prolactin signaling pathway	4/70	0.0342941770959166	0.10288253128775	3.43037309511298	11.5698927495634	IRF1;SOCS3;SOCS1;FOS	69	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.0367825214962243	0.108771170710263	2.54026379729261	8.38981181707714	BIRC3;UBB;SOCS3;SOCS1;RPS27A;UBA52	70	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.0391861786742441	0.114247027965754	4.23847262247839	13.7302403654382	IL2;TNF;HSPD1	71	KEGG_2021_Human
Pathways of neurodegeneration	14/475	0.0409386645997153	0.117698660724181	1.73436370209689	5.54247194661798	TUBB2A;RPS27A;TUBB4B;TUBA1A;TUBA4A;SQSTM1;TNF;FUS;UBA52;COX7C;ERN1;UBB;CYCS;DDIT3	72	KEGG_2021_Human
Glioma	4/75	0.0425235794648441	0.120580560948256	3.18798339167956	10.0666841445001	CAMK4;GADD45B;GADD45G;CDKN1A	73	KEGG_2021_Human
Pertussis	4/76	0.044291635232153	0.123896871527779	3.14354527938343	9.79830313585654	JUN;IRF1;TNF;FOS	74	KEGG_2021_Human
Human cytomegalovirus infection	8/225	0.0450021303128681	0.124205879663516	2.09480690974749	6.49609143619815	MYC;CDKN1A;PTGER2;CXCR4;TNF;NFKBIA;CYCS;TRADD	75	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.0464105032894641	0.126407555012093	3.94216205348167	12.1033421569348	TNF;SOCS3;SOCS1	76	KEGG_2021_Human
Gastric cancer	6/149	0.0473752510049023	0.127359441013179	2.37928931533583	7.25601231199718	LEF1;MYC;GADD45B;GADD45G;TCF7;CDKN1A	77	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.0525437645513457	0.139443067463187	2.14726971869829	6.32609031331202	RASGRP2;CCL20;NFKBIA;ITK;CCR7;CCR6;CXCR4	78	KEGG_2021_Human
Cellular senescence	6/156	0.0567959865418174	0.147448396070482	2.26744186046512	6.50367994150212	SQSTM1;ZFP36L2;MYC;GADD45B;GADD45G;CDKN1A	79	KEGG_2021_Human
Malaria	3/50	0.0569848873702346	0.147448396070482	3.6059231099393	10.3308585759931	TNF;KLRB1;CD40LG	80	KEGG_2021_Human
Gap junction	4/88	0.0686546488558602	0.175450769298309	2.69281585466557	7.21315543432664	TUBB2A;TUBA4A;TUBB4B;TUBA1A	81	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0709425840355381	0.179086767016541	2.6609996599796	7.04069750112186	JUN;BATF;NFKBIA;FOS	82	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.0753883477521766	0.188016722707236	2.09819121447028	5.42403946941916	LEF1;MYC;GADD45B;GADD45G;TCF7;CDKN1A	83	KEGG_2021_Human
Human immunodeficiency virus 1 infection	7/212	0.0798185937993037	0.196695820433998	1.93578894972623	4.89367213550342	JUN;FOS;CXCR4;TNF;NFKBIA;CYCS;TRADD	84	KEGG_2021_Human
Yersinia infection	5/137	0.0930844446895919	0.224425062879586	2.1429512516469	5.08789813134509	TNF;JUN;IL2;NFKBIA;FOS	85	KEGG_2021_Human
mRNA surveillance pathway	4/98	0.0932393981045624	0.224425062879586	2.40511622186693	5.70634247925878	FUS;PABPC1;EIF4A3;NXT1	86	KEGG_2021_Human
Hematopoietic cell lineage	4/99	0.0959005080513422	0.22817707088078	2.37967751749316	5.57902067636259	CD5;TNF;FLT3LG;IL7R	87	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0985970656447204	0.231927188505195	2.35476878612717	5.45532529085322	TNF;EGR1;PIM1;JUN	88	KEGG_2021_Human
Asthma	2/31	0.101945391194747	0.237108943565311	3.88842647641696	8.87851412448518	CD40LG;TNF	89	KEGG_2021_Human
Toll-like receptor signaling pathway	4/104	0.109729951292216	0.252378887972096	2.26011560693642	4.99425185935283	TNF;JUN;NFKBIA;FOS	90	KEGG_2021_Human
RIG-I-like receptor signaling pathway	3/70	0.124150625805489	0.282408566392706	2.52694739558691	5.2718685819418	NFKBIA;TRADD;TNF	91	KEGG_2021_Human
Melanoma	3/72	0.131984209545938	0.293771305118377	2.4534519483774	4.96841926851395	GADD45B;GADD45G;CDKN1A	92	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.131984209545938	0.293771305118377	2.4534519483774	4.96841926851395	GADD45B;GADD45G;CDKN1A	92	KEGG_2021_Human
Oxytocin signaling pathway	5/154	0.133869352505287	0.294797403921217	1.89679992218656	3.81425777081378	EEF2;JUN;CAMK4;FOS;CDKN1A	94	KEGG_2021_Human
Pancreatic cancer	3/76	0.148146188220208	0.322802746964031	2.31854249733528	4.42738612143503	GADD45B;GADD45G;CDKN1A	95	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.15143439512483	0.324975446499316	1.70483230104008	3.21804619650185	MYC;CDKN1A;RPS6;PDCD4;TNF;EIF4B	96	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.152283180243641	0.324975446499316	2.28709401043695	4.3043417199354	LEF1;LMNA;TCF7	97	KEGG_2021_Human
Endocytosis	7/252	0.15457236993545	0.326193036257494	1.61640982923782	3.01798728089789	HSPA1A;HSPA1B;CXCR4;LDLRAP1;CHMP7;CHMP1B;HSPA8	98	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.156005365166628	0.326193036257494	1.96381000251319	3.6484936351141	JUNB;SOCS3;SOCS1;FOS	99	KEGG_2021_Human
Bladder cancer	2/41	0.160912174857544	0.333088201955115	2.88992042440318	5.27958568379307	CDKN1A;MYC	100	KEGG_2021_Human
Wnt signaling pathway	5/166	0.166696509663378	0.337818050154817	1.75434332523179	3.1430471642089	LEF1;MYC;TCF7;JUN;CACYBP	101	KEGG_2021_Human
Graft-versus-host disease	2/42	0.16711198353997	0.337818050154817	2.81752873563218	5.04081567273836	IL2;TNF	102	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.169183374755973	0.337818050154817	2.16936377743294	3.85446502273782	JUN;NFKBIA;FOS	103	KEGG_2021_Human
Huntington disease	8/306	0.169725010705802	0.337818050154817	1.51905490796342	2.69415892598587	TUBB2A;COX7C;TUBB4B;TUBA1A;ERN1;TUBA4A;TAF4B;CYCS	104	KEGG_2021_Human
cAMP signaling pathway	6/216	0.178915957746935	0.352720030986815	1.61461794019934	2.77849767205976	JUN;FXYD1;CAMK4;FOS;PTGER2;NFKBIA	105	KEGG_2021_Human
Basal transcription factors	2/45	0.185941150955645	0.360980269136388	2.62055600106923	4.40862700039883	TAF4B;CCNH	106	KEGG_2021_Human
ErbB signaling pathway	3/85	0.186593665688857	0.360980269136388	2.06311942081957	3.46361014248419	JUN;MYC;CDKN1A	107	KEGG_2021_Human
Alzheimer disease	9/369	0.200067592663935	0.383462885939209	1.41422287390029	2.27562603517693	TUBB2A;COX7C;TUBB4B;TUBA1A;ERN1;TUBA4A;TNF;CYCS;DDIT3	108	KEGG_2021_Human
Cocaine addiction	2/49	0.211466054078695	0.40159149719532	2.39704084128149	3.72426028839025	JUN;FOSB	109	KEGG_2021_Human
Apelin signaling pathway	4/137	0.21918326344471	0.412463050300499	1.69646660002608	2.57497687469469	RPS6;EGR1;CAMK4;KLF2	110	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.23730354188358	0.442539037566675	2.20858688302907	3.17686492073801	IL2;CD40LG	111	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.241993483300919	0.446440786433608	1.4535133246831	2.06230935979914	MYC;GSTK1;JUN;FOS;HSP90AA1;HSP90AB1	112	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.245865940354741	0.446440786433608	1.77961474290915	2.49674404841402	NR4A2;NR4A1;CAMK4	113	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.245865940354741	0.446440786433608	1.77961474290915	2.49674404841402	DGKA;JUN;FOS	113	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.259370727502379	0.465177399632079	3.51611747851003	4.74498949809195	CH25H	115	KEGG_2021_Human
Cell adhesion molecules	4/148	0.260679122499136	0.465177399632079	1.56599229287091	2.10542189650463	SELL;ICAM2;ICOS;CD40LG	116	KEGG_2021_Human
Glutathione metabolism	2/57	0.263292842795651	0.465825798792305	2.04754440961338	2.73242425399659	ODC1;GSTK1	117	KEGG_2021_Human
Phagosome	4/152	0.276138626569652	0.484412675423034	1.52335572566786	1.96033377234485	TUBA4A;TUBB2A;TUBB4B;TUBA1A	118	KEGG_2021_Human
Viral myocarditis	2/60	0.282799271509906	0.485723113662078	1.94133967499009	2.45194680017046	CYCS;CD40LG	119	KEGG_2021_Human
Viral carcinogenesis	5/203	0.283286275640895	0.485723113662078	1.42380324989021	1.7958392203508	JUN;CDKN1A;IL6ST;NFKBIA;TRADD	120	KEGG_2021_Human
mTOR signaling pathway	4/154	0.283925105087495	0.485723113662078	1.5028901734104	1.89220604289534	RPS6;TNF;EIF4B;DDIT4	121	KEGG_2021_Human
Cushing syndrome	4/155	0.287830791021975	0.488368637225811	1.49286069746966	1.85918259157329	LEF1;TCF7;NR4A1;CDKN1A	122	KEGG_2021_Human
Insulin resistance	3/108	0.293215356461546	0.493459990142602	1.60930424042816	1.97437158409285	TNF;NFKBIA;SOCS3	123	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.297993295318461	0.497456549442915	1.59404056331901	1.92987987028106	RPS6;LDHB;CDKN1A	124	KEGG_2021_Human
MicroRNAs in cancer	7/310	0.300689735811711	0.497942202504193	1.30309153364316	1.56589424383329	MYC;SOCS1;CDKN1A;FOXP1;PDCD4;PIM1;DDIT4	125	KEGG_2021_Human
Hippo signaling pathway	4/163	0.319311300133938	0.524582850220041	1.41716653942633	1.6178214343383	LEF1;MYC;TCF7;BIRC3	126	KEGG_2021_Human
Renal cell carcinoma	2/69	0.340857378894105	0.544521508588692	1.67979070166409	1.80794383732762	JUN;CDKN1A	127	KEGG_2021_Human
Tight junction	4/169	0.343098028661342	0.544521508588692	1.36521282186022	1.46042150096478	TUBA4A;JUN;RAPGEF6;TUBA1A	128	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.345884631974718	0.544521508588692	1.45587796879658	1.54563283556349	JUN;NFKBIA;CAMK4	129	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.345884631974718	0.544521508588692	1.45587796879658	1.54563283556349	TNF;S1PR1;TRADD	129	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.347231106926122	0.544521508588692	1.65500338066261	1.75060416524941	LDHB;MYC	131	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.347231106926122	0.544521508588692	1.65500338066261	1.75060416524941	JUN;NFKBIA	131	KEGG_2021_Human
Adherens junction	2/71	0.35358430250384	0.550315418182668	1.63093453273363	1.69557391978777	LEF1;TCF7	133	KEGG_2021_Human
Fatty acid elongation	1/27	0.37935506616512	0.586018646986416	2.16266255234737	2.09623131667674	THEM4	134	KEGG_2021_Human
Tuberculosis	4/180	0.386758604174614	0.593029859734408	1.27916447714136	1.21514810553127	TNF;CYCS;TRADD;HSPD1	135	KEGG_2021_Human
