p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.26088730666767	0.103	0.011	0	CD79A	c13
0	2.87436662321737	0.087	0.011	0	MS4A1	c13
0	1.79800005942268	0.871	0.525	0	RNR1	c13
0	1.63553785337905	0.98	0.797	0	RNR2	c13
0	1.13495361666277	0.603	0.296	0	EEF1B2	c13
0	1.0719835654909	0.904	0.605	0	RPS8	c13
0	1.07057568494192	0.721	0.39	0	RPL9	c13
0	1.02950976799125	0.836	0.511	0	RPS6	c13
0	0.935121581988828	0.928	0.682	0	RPS23	c13
0	0.933700898597013	0.915	0.645	0	RPS3A	c13
0	0.923342553606625	0.749	0.45	0	RPS5	c13
0	0.8824923922082	0.847	0.616	0	TPT1	c13
0	0.859660316116966	0.856	0.572	0	RPL3	c13
0	0.849867369064393	0.857	0.57	0	RPS13	c13
0	0.849686778996983	0.948	0.744	0	RPS18	c13
0	0.84859402678155	0.87	0.605	0	RPL37	c13
0	0.828316992680064	0.955	0.754	0	RPL34	c13
0	0.816064663067363	0.97	0.798	0	RPL32	c13
0	0.807801119900013	0.966	0.874	0	EEF1A1	c13
0	0.773923751495294	0.905	0.672	0	RPS14	c13
0	0.753606060950612	0.973	0.846	0	RPL13	c13
0	0.753306046228663	0.859	0.594	0	RPS25	c13
0	0.730686790607374	0.86	0.615	0	RPL35A	c13
0	0.729373254080711	0.974	0.863	0	RPS12	c13
0	0.728416025191392	0.958	0.774	0	RPL11	c13
0	0.683860432362227	0.939	0.754	0	RPS27A	c13
0	0.668838479892887	0.927	0.719	0	RPL18A	c13
0	0.661310550471493	0.942	0.767	0	RPL19	c13
0	0.655297334499351	0.902	0.686	0	RPS21	c13
0	0.646483203718354	0.967	0.832	0	RPL30	c13
0	0.640468516505352	0.964	0.84	0	RPL39	c13
0	0.541596307987748	0.977	0.904	0	RPL10	c13
0	0.473579967663628	0.353	0.118	0	RN7SK	c13
8.85888574178609e-307	0.715920747358922	0.844	0.588	1.8396362131393e-302	RPL29	c13
5.51512074180461e-305	0.54196933592175	0.966	0.897	1.14526997324315e-300	RPLP1	c13
3.61562029337154e-297	0.975928533567932	0.618	0.341	7.50819710121534e-293	RPL10A	c13
1.58609696113288e-296	0.960911234620199	0.633	0.356	3.29368894948855e-292	RPSA	c13
1.61246358420561e-294	0.727539208014015	0.819	0.559	3.34844187896137e-290	RPL18	c13
1.19781630729416e-292	0.495511507904041	0.964	0.861	2.48738534372704e-288	RPS15A	c13
6.65763348232092e-289	0.793964346734382	0.757	0.483	1.38252416893876e-284	RPLP0	c13
3.79799814974378e-285	0.552104392376914	0.939	0.785	7.88692295775793e-281	RPS3	c13
1.42504367440427e-283	0.8001135554483	0.747	0.48	2.95924569426791e-279	RPL5	c13
1.85208048226363e-274	0.666547075762469	0.857	0.622	3.84603032946865e-270	RPL36	c13
3.25866667778338e-272	0.586729917548332	0.907	0.732	6.76694722308496e-268	RPS4X	c13
1.82638897854319e-251	0.686365901891048	0.801	0.556	3.79267935284279e-247	RPL8	c13
1.6419471779585e-235	0.380409368603782	0.981	0.938	3.40966750974863e-231	RPS27	c13
1.48816650683556e-234	1.08699934111013	0.42	0.201	3.09032656809473e-230	EEF1G	c13
2.41629112710308e-232	0.992132659716545	0.407	0.188	5.01767015454226e-228	LTB	c13
1.12922019505882e-226	0.722804075159958	0.733	0.495	2.34493865705915e-222	RPLP2	c13
6.54511836881703e-226	0.852383227855148	0.586	0.337	1.35915928046855e-221	RPL22	c13
3.38253931388408e-222	1.00065739643824	0.465	0.239	7.02418113921168e-218	RPL4	c13
7.11318062772736e-214	0.861054418038352	0.575	0.339	1.47712308915386e-209	RPS16	c13
1.00517226845009e-208	0.742511458444191	0.669	0.427	2.08734073266346e-204	RPL23A	c13
2.51820380222255e-208	0.557888315918222	0.854	0.642	5.22930201569534e-204	RPL12	c13
4.54769670782628e-208	3.61777545874557	0.032	0.003	9.44374698347205e-204	LINC00926	c13
1.01394447478816e-201	0.325800535245789	0.981	0.959	2.1055570963451e-197	RPL41	c13
1.19229986971814e-198	0.618202153930112	0.773	0.546	2.4759299094567e-194	RPL14	c13
3.58511891765879e-196	0.72717332622349	0.7	0.485	7.44485794441024e-192	ND4L	c13
2.20839221707993e-195	3.77245686336489	0.027	0.002	4.58594727798817e-191	LOC101927412	c13
1.01247738801289e-182	0.520524515194131	0.842	0.663	2.10251054394757e-178	RPL26	c13
9.42250720253444e-179	0.687920397540797	0.644	0.416	1.9566778456783e-174	RPS9	c13
6.4516648376279e-165	3.46468803977718	0.029	0.003	1.33975272018181e-160	VPREB3	c13
3.54185626749509e-164	3.40690176432915	0.029	0.003	7.3550187250803e-160	BANK1	c13
2.2551072441962e-163	0.688401581146302	0.691	0.501	4.68295570329783e-159	COX3	c13
9.17945347661051e-159	1.06623200233788	0.363	0.19	1.90620530895294e-154	PABPC1	c13
5.39349429152399e-157	0.448164936372187	0.877	0.71	1.12001302457787e-152	RPS15	c13
1.52414725801602e-154	1.89196636457655	0.114	0.033	3.16504419599608e-150	MTRNR2L2	c13
3.76487752355868e-152	0.697948538922964	0.568	0.362	7.81814466542196e-148	GNB2L1	c13
2.0918869980022e-151	0.670071841289548	0.664	0.468	4.34401254005137e-147	CYTB	c13
3.1808183972353e-147	0.415828937102249	0.922	0.792	6.60528748369883e-143	RPS19	c13
1.7175211858769e-143	0.496095148158767	0.78	0.594	3.56660449459197e-139	RPL7A	c13
6.83909031548782e-141	0.731059349982856	0.518	0.325	1.4202054949142e-136	RPL37A	c13
5.91325664264551e-140	0.516441947053563	0.822	0.667	1.22794687441177e-135	ND3	c13
6.01010510832455e-140	0.625151338716049	0.627	0.435	1.24805842679468e-135	RPL15	c13
1.18978369709807e-137	0.922044685756416	0.351	0.188	2.47070482539386e-133	EEF2	c13
1.30928800820932e-136	0.526937757845059	0.756	0.582	2.71886747784747e-132	RPS29	c13
1.08998441726282e-125	0.513918835328236	0.766	0.6	2.26346164088798e-121	ATP6	c13
2.22583858197563e-125	0.305389785775128	0.965	0.883	4.6221763993306e-121	RPL28	c13
5.3793531414331e-121	0.714359961498124	0.489	0.314	1.11707647335e-116	RPS2	c13
8.5744059131614e-121	0.441953937274726	0.795	0.62	1.7805611319271e-116	RPS7	c13
5.12864919139363e-120	0.745779412946387	0.473	0.303	1.0650152910848e-115	RPL21	c13
7.71491210947158e-114	0.740050133090255	0.43	0.264	1.60207864865287e-109	RPL38	c13
1.48546776695143e-113	3.29634407415435	0.022	0.002	3.08472236485133e-109	ARHGAP24	c13
1.37751679011374e-111	0.479789316846576	0.711	0.53	2.86055136635019e-107	RPL6	c13
6.39521837907669e-106	0.528609528872024	0.672	0.505	1.32803104859907e-101	ATP8	c13
9.53242025940658e-106	0.5434953758922	0.592	0.414	1.97950239106837e-101	RPL24	c13
5.01976860728144e-101	0.972892849287117	0.283	0.155	1.04240514898806e-96	RPL13A	c13
3.98490344449202e-99	2.9958157562901	0.026	0.004	8.27505049283213e-95	SMIM14	c13
5.75933523348509e-98	0.567116341167445	0.538	0.371	1.19598355458551e-93	NACA	c13
1.27144250294815e-96	3.37792672785789	0.018	0.002	2.64027750162212e-92	BLK	c13
1.33542220699866e-94	0.646505502205104	0.44	0.286	2.77313775505342e-90	RPL27	c13
9.18581138917694e-91	0.37669922400777	0.899	0.821	1.90752559307648e-86	COX2	c13
4.97627126811813e-89	2.9687887077482	0.022	0.003	1.03337249153741e-84	RALGPS2	c13
4.41336056756803e-87	1.35371834678967	0.119	0.047	9.16478455461177e-83	SELL	c13
2.16393453233784e-81	1.227698835374	0.129	0.055	4.49362644985276e-77	GAS5	c13
3.80661069633846e-80	2.85835188826345	0.017	0.002	7.90480777201644e-76	CD24	c13
1.1230910381728e-76	0.793125259251162	0.266	0.153	2.33221084986964e-72	LRRC75A-AS1	c13
1.39890622789136e-74	1.09203195868744	0.152	0.072	2.90496867283921e-70	GLTSCR2	c13
1.71677749873922e-73	0.608916086977253	0.398	0.267	3.56506015388187e-69	ND1	c13
1.15868998597359e-70	0.610649326434393	0.411	0.28	2.40613562487276e-66	IL7R	c13
1.41128560219501e-70	0.998512756536196	0.216	0.121	2.93067568151815e-66	CD37	c13
4.02667856603715e-69	0.337381296514185	0.756	0.617	8.36180071023274e-65	FAU	c13
1.00455164817311e-68	2.43968403364728	0.027	0.005	2.08605195259627e-64	CD79B	c13
3.88525968333772e-65	0.846522324665627	0.206	0.115	8.06813025841911e-61	LDHB	c13
5.07898280490122e-65	0.435371219726017	0.571	0.435	1.05470156926579e-60	RPL35	c13
5.75927420928883e-63	0.839212382053487	0.212	0.12	1.19597088230092e-58	RPL7	c13
2.88108774961323e-62	3.4299226216165	0.011	0.001	5.98286682084683e-58	CD19	c13
5.95788724725793e-62	1.24410116712075	0.099	0.043	1.23721486576558e-57	NOSIP	c13
4.31189185893067e-61	3.05091218906224	0.014	0.002	8.95407463425543e-57	ADAM28	c13
1.2221279126325e-59	0.695136567594685	0.274	0.172	2.53787082337265e-55	RPL27A	c13
2.44464375070317e-58	0.700913436962533	0.26	0.161	5.07654721271021e-54	NPM1	c13
2.99056366199705e-54	1.43148798945884	0.064	0.024	6.21020450050308e-50	CCR7	c13
2.0636879206938e-49	0.619580452443993	0.269	0.175	4.28545433611274e-45	RPL31	c13
1.00900870214006e-47	0.625634976738707	0.01	0.001	2.09530747086406e-43	LOC100293211	c13
1.51797181949623e-47	0.56492321731956	0.309	0.211	3.15222028036587e-43	ND5	c13
7.977990651983e-47	1.94836720466115	0.024	0.006	1.65670953879079e-42	NAPSB	c13
3.54866208429625e-46	0.450135617333868	0.472	0.364	7.3691516842496e-42	ND4	c13
2.23529293596183e-44	0.674084482008897	0.236	0.153	4.64180931081834e-40	RPS11	c13
1.15215372373752e-43	0.460768872816531	0.395	0.291	2.39256242271333e-39	UBA52	c13
5.08375239244002e-42	1.51442015740748	0.044	0.016	1.05569202181409e-37	TCF7	c13
6.18242213478452e-41	1.47794937741183	0.052	0.02	1.28384178050935e-36	HIST1H1E	c13
1.14956856791391e-40	1.51010716453639	0.042	0.015	2.38719408813002e-36	MYC	c13
7.57375441037765e-36	0.849521886613461	0.117	0.065	1.57276584085902e-31	EIF3E	c13
4.30935364619122e-35	1.71278839464743	0.022	0.006	8.94880378168069e-31	IRF8	c13
9.56054801080476e-35	0.869823681099334	0.015	0.003	1.98534339992372e-30	IGLL5	c13
5.12050433249638e-34	1.04946939980616	0.09	0.047	1.0633239296862e-29	RPS20	c13
4.06873528726877e-33	0.309621648238547	0.022	0.006	8.44913569754232e-29	IGJ	c13
4.70103620916757e-33	0.482047590666087	0.286	0.205	9.76217179195737e-29	TOMM7	c13
7.95263367952669e-32	1.73701951316403	0.033	0.012	1.65144390989051e-27	MTRNR2L8	c13
9.3600504454881e-31	2.6554607033868	0.01	0.002	1.94370807551006e-26	STAG3	c13
1.25003569048308e-30	0.453395091490933	0.317	0.236	2.59582411485716e-26	RPL36A	c13
1.33496512393457e-27	0.204653180210431	0.718	0.63	2.77218857636252e-23	RPS24	c13
6.46379809450057e-27	1.03614392298906	0.057	0.027	1.34227231230399e-22	CD83	c13
1.00703662403443e-23	2.04097766557856	0.013	0.003	2.0912122534699e-19	RIC3	c13
2.78519757772368e-23	0.125604120953795	0.919	0.887	5.78374128990099e-19	MALAT1	c13
3.143075502277e-23	1.18447586831422	0.04	0.018	6.52691058802841e-19	LEF1	c13
4.15717716753649e-23	0.812472709166637	0.082	0.046	8.63279410610627e-19	EIF4B	c13
1.49673199012953e-22	2.12517697617307	0.011	0.003	3.10811365070298e-18	ADTRP	c13
2.12778741803428e-21	1.15766276753887	0.037	0.017	4.41856335228999e-17	MAL	c13
4.17402831307279e-20	0.877347687520925	0.065	0.036	8.66778719492695e-16	FAIM3	c13
1.14812911111916e-19	1.81436580655476	0.014	0.004	2.38420491215005e-15	MEF2C	c13
1.28067760240186e-18	0.31948645251474	0.343	0.277	2.65945510914769e-14	SARAF	c13
1.42615606498257e-18	0.9212618169806	0.052	0.028	2.96155568454281e-14	PRKCQ-AS1	c13
2.61881668292507e-18	0.795921782581885	0.067	0.039	5.4382347237622e-14	EIF3L	c13
2.93058350901689e-18	0.358383104549804	0.297	0.235	6.08564971482447e-14	ND2	c13
1.36494888983214e-16	1.33476538857616	0.022	0.009	2.83445286462543e-12	SESN3	c13
4.13549261398957e-16	0.334426478726772	0.262	0.207	8.58776396221073e-12	BTF3	c13
4.28760168444052e-15	1.21607040671226	0.01	0.003	8.90363365790919e-11	TCL1A	c13
1.63705897321065e-14	0.921651402823724	0.039	0.021	3.39951666376923e-10	EIF2S3	c13
5.05055930062493e-14	0.495301951637035	0.122	0.087	1.04879914436777e-09	SNHG6	c13
1.78089924015214e-13	0.879276451101923	0.039	0.021	3.69821536209993e-09	FAM65B	c13
2.559223036219e-12	0.208721214442276	0.383	0.326	5.31448255701237e-08	EEF1D	c13
4.93945263173086e-12	0.713656497097284	0.052	0.032	1.02572673350523e-07	TMEM123	c13
6.97655116405214e-12	0.550483480769902	0.088	0.061	1.44875061472707e-07	ND6	c13
7.79881565391151e-12	0.474364099126217	0.11	0.079	1.61950205869126e-07	RPL23	c13
2.01886986689656e-11	0.240409742301745	0.32	0.27	4.1923851655974e-07	PFDN5	c13
8.24673443565361e-11	1.04147660905263	0.024	0.012	1.71251687290783e-06	LY9	c13
1.08485618679042e-10	0.278586890832365	0.501	0.492	2.25281235748899e-06	RPS26	c13
4.15427497631783e-10	0.708963270431664	0.046	0.028	8.62676741582161e-06	CD55	c13
1.12252518324477e-09	0.470814142574018	0.047	0.03	2.33103579552608e-05	HLA-DQB1	c13
1.48335383415638e-09	0.529656963804157	0.072	0.05	3.08033257200915e-05	EIF3H	c13
3.20392525759201e-09	0.390737306612294	0.12	0.091	6.65327118991557e-05	UQCRB	c13
5.84621726318286e-09	1.64433323115419	0.016	0.008	0.000121402547687255	RMRP	c13
1.36934190965474e-08	0.582643167149131	0.052	0.034	0.000284357540958903	BIRC3	c13
2.07003126505617e-08	0.366810920856266	0.122	0.094	0.000429862692501565	SLC25A6	c13
2.76286596901405e-08	1.32535135816829	0.01	0.004	0.000573736747125458	ARHGEF18	c13
4.2541008121144e-08	0.544912317961975	0.071	0.051	0.000883406574643677	SOCS3	c13
1.95291429067866e-07	0.742334501762101	0.029	0.017	0.00405542181602331	TMEM243	c13
4.24503946483699e-07	0.225567211317143	0.21	0.177	0.00881524895268049	HINT1	c13
6.71429172911101e-07	0.197652948809631	0.27	0.234	0.0139428982046719	HNRNPA1	c13
9.83568608960931e-07	0.124164691997411	0.79	0.77	0.0204247857336827	COX1	c13
1.15408062969798e-06	0.647995253140236	0.032	0.021	0.0239656383563083	FOXP1	c13
1.89323272802094e-06	0.288990601204766	0.15	0.124	0.0393148708300829	RPL17	c13
