Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Endocytosis	50/252	1.11763636002887e-08	2.36300258977533e-07	2.72217075899571	49.8414893688268	VPS29;VPS28;ARPC5L;CBLB;IL2RG;HLA-C;HLA-A;VPS37B;HLA-G;HLA-F;BIN1;VPS26A;RHOA;RAB7A;ARF4;ARF5;RAB5C;ARF1;CLTB;EPS15;AP2B1;RAB11A;RAB11B;ARF6;CXCR4;RAB8A;SH3GLB1;IST1;CAPZA1;CHMP4A;ACAP1;ARPC4;ARPC2;CHMP2A;CHMP5;CHMP1B;AP2M1;ACTR3;HSPA8;ARAP2;DNM2;TGFBR2;VPS4A;GRK6;CAPZB;CDC42;SMAP1;IL2RB;WIPF1;CYTH4	14	KEGG_2021_Human
Antigen processing and presentation	24/78	1.43214640534951e-08	2.8261022398897e-07	4.85114300903775	87.6189507100954	KLRC3;HSPA5;KLRC4;HSPA8;TAP2;HSPA4;TAP1;TAPBP;IFNG;KLRD1;CALR;KIR2DL4;B2M;PDIA3;HLA-C;HLA-A;HLA-G;HLA-F;CD8B;CD8A;PSME2;PSME1;KLRC1;KLRC2	15	KEGG_2021_Human
Retrograde endocannabinoid signaling	33/148	2.07333468425067e-07	3.83566916586373e-06	3.13857617192606	48.2993521762346	NDUFB11;NDUFB10;GNG2;NDUFV1;GNB2;PRKACB;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFA9;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;NDUFA12;NDUFA13;NDUFA11;GNAI3;MAPK1	16	KEGG_2021_Human
Human immunodeficiency virus 1 infection	41/212	4.65409604724569e-07	8.1036025293219e-06	2.62699598947015	38.3025155863727	BAX;CALM2;CALM3;CALM1;RNF7;GNG2;B2M;APOBEC3G;APOBEC3H;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;APOBEC3C;SKP1;BST2;CALR;CD3G;CD3E;CD3D;GNAI3;CXCR4;RAC2;TAP2;TAP1;RBX1;CFL1;PDIA3;GNB2;FASLG;IRAK4;TAPBP;IRF3;BCL2;CYCS;CD247;CASP8;KRAS;AP1G2;MAPK1	17	KEGG_2021_Human
Viral carcinogenesis	39/203	1.04558878171167e-06	1.71941266325919e-05	2.60336782607416	35.8507971481976	ACTN4;MRPS18B;HNRNPK;BAX;SP100;HLA-C;HLA-A;HLA-G;HLA-F;SNW1;PIK3R1;ATF4;RBPJ;PRKACB;RHOA;RANBP1;CDKN1B;JAK1;GTF2B;GTF2E2;CCND3;CCND2;RBL2;CDK6;RASA2;IRF3;IRF9;GTF2A2;DDX3X;YWHAB;CASP8;YWHAQ;YWHAH;YWHAZ;CDC42;VDAC3;KRAS;HDAC1;MAPK1	18	KEGG_2021_Human
Shigellosis	43/246	4.07710708149051e-06	6.35170366379575e-05	2.3195414219258	28.7857940474494	ACTN4;FNBP1;ATG12;RRAGA;BAX;RBCK1;PFN1;TLN1;ARPC5L;MYL12B;ACTB;GABARAPL2;GABARAPL1;MYL12A;PIK3R1;SKP1;RHOA;ARF1;HCLS1;ARF6;RBX1;UBE2N;UBE2D3;UBE2D2;DIAPH1;ARPC4;ARPC2;CALCOCO2;ACTG1;UBC;UBB;ACTR3;IRF3;BCL2;CYCS;ILK;U2AF1L4;SHARPIN;CDC42;VDAC1;CYTH4;CCL5;MAPK1	19	KEGG_2021_Human
T cell receptor signaling pathway	24/104	4.85255651098551e-06	7.18178363625855e-05	3.26985645933014	40.0099795809176	PDCD1;CBLB;GRAP2;PIK3R1;CD8B;CD8A;RASGRP1;RHOA;PTPRC;IFNG;LCP2;CD247;ITK;LAT;CD3G;CD3E;CD3D;CDC42;LCK;ZAP70;KRAS;MAPK1;FYN;NCK1	20	KEGG_2021_Human
Salmonella infection	43/249	5.61129592975186e-06	7.90925521526929e-05	2.28538285788123	27.6319444795586	BAX;PFN1;CYFIP2;ARPC5L;MYL12B;ACTB;MYL12A;SKP1;GSDMD;RHOA;RHOH;PTPRC;RAB7A;RAB5C;ARF1;ACTR1A;ACTR1B;DYNLL1;TUBB4B;ARF6;DYNC1H1;TUBA4A;ARPC4;ARPC2;DYNLRB1;BIRC2;TXN2;ACTG1;ACTR3;IRAK4;DNM2;BCL2;CYCS;BRK1;CASP8;DYNLT3;CDC42;DYNLT1;GAPDH;DCTN3;DCTN2;CYTH4;MAPK1	21	KEGG_2021_Human
Protein processing in endoplasmic reticulum	33/171	6.2188558002412e-06	8.36718780396088e-05	2.6121728672645	31.3145314352219	RBX1;BAX;PREB;UBE2D3;UBE2D2;PDIA3;PDIA6;DDOST;ATF4;VCP;UBE2J2;BAG1;SKP1;HSPA5;HSPA8;RAD23A;UBE2G1;DNAJC1;BCL2;CALR;SAR1A;TRAM1;SEC61G;UBXN4;BCAP31;SVIP;DNAJA2;DNAJA1;DAD1;DDIT3;STUB1;DERL2;LMAN2	22	KEGG_2021_Human
Pathogenic Escherichia coli infection	36/197	8.75587652361917e-06	0.000112684323956142	2.44386739504602	28.4607554250534	BAX;CYFIP2;ARPC5L;ACTB;EZR;LPAR2;RHOA;TMED10;ARF1;ARHGEF1;TUBB4B;HCLS1;ARF6;TUBA4A;F2R;SLC9A3R1;ARPC4;ARPC2;NCL;ACTG1;FASLG;ACTR3;IRAK4;MYH9;CYCS;TMBIM6;BRK1;CASP8;CDC42;GAPDH;MYO1G;WIPF1;CYTH4;MAPK1;FYN;NCK1	23	KEGG_2021_Human
Regulation of actin cytoskeleton	38/218	1.54389325562679e-05	0.000190413501527304	2.30770674172363	25.5662017953852	ACTN4;SPATA13;PFN1;CYFIP2;ARPC5L;MYL12B;ACTB;PIP4K2A;MYL12A;PIK3R1;EZR;LPAR2;RHOA;ARHGEF1;IQGAP1;TMSB4X;CXCR4;RAC2;PPP1CA;PPP1CB;CFL1;F2R;DIAPH1;ARPC4;ARPC2;ACTG1;ITGA1;ACTR3;PPP1R12A;MSN;ITGAE;MYH9;BRK1;CDC42;KRAS;ITGAL;MAPK1;ITGB7	24	KEGG_2021_Human
Spinocerebellar ataxia	28/143	2.3109687194081e-05	0.000273618696377919	2.6550516108852	28.3433627265195	ATXN2L;PSMC4;PSMC3;GTF2B;PSMD7;PSMD8;PSMD4;PIK3R1;RBPJ;CYCS;PSMD13;PSMD14;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;VDAC3;VDAC1;ATP2A3;PSMB7;PSMB6;PSMB3;PSMB1;PSMB2	25	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	26/131	3.49872405319294e-05	0.000398316276825043	2.69845451953236	27.6875657775147	KLRC3;KLRD1;SH2D1A;HLA-C;HLA-A;HLA-G;PIK3R1;PRF1;FASLG;KLRK1;KLRC1;KLRC2;NCR3;IFNG;HCST;LCP2;CD247;LAT;GZMB;LCK;ZAP70;KRAS;ITGAL;MAPK1;FYN;RAC2	26	KEGG_2021_Human
mRNA surveillance pathway	21/98	6.03378595904094e-05	0.000661481719954118	2.96776119402985	28.8334346349862	PPP2R1A;UPF3A;PPP1CA;PPP1CB;WDR82;SSU72;MAGOH;SAP18;RNPS1;GSPT1;PELO;PAPOLA;FUS;WDR33;DAZAP1;RBM8A;PPP2CA;NUDT21;NXT1;PPP2R2B;FIP1L1	27	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	36/219	9.06065250505492e-05	0.000957840407677235	2.1474619790638	19.9906899061119	BAX;TLN1;RAN;IL2RG;CDC26;B2M;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;ATF4;ANAPC11;PRKACB;CALR;CD3G;CD3E;CD3D;RANBP1;JAK1;GPS2;CCND3;ZFP36;CCND2;PTTG1;FDPS;ETS1;TGFBR2;LCK;IL2RB;VDAC3;KRAS;VDAC1;ITGAL;MAPK1;BUB3	28	KEGG_2021_Human
RNA polymerase	10/31	0.000157783332986478	0.00156305883911391	5.1638140428176	45.2055141538961	POLR3GL;POLR2C;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L	29	KEGG_2021_Human
Human cytomegalovirus infection	36/225	0.000158418125585869	0.00156305883911391	2.07860011474469	18.1883177466567	BAX;CALM2;CALM3;CALM1;GNG2;B2M;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;ATF4;PRKACB;RHOA;CALR;ARHGEF1;PTGER2;PTGER4;GNAI3;CXCR4;RAC2;JAK1;TAP2;TAP1;PDIA3;RHEB;GNB2;FASLG;TAPBP;CDK6;IRF3;CYCS;CASP8;KRAS;CCL5;MAPK1	30	KEGG_2021_Human
RNA degradation	17/79	0.000279542879094949	0.00266918361974532	2.97905819516225	24.3757113120086	HSPA9;CNOT2;BTG3;BTG1;TOB1;EXOSC8;DHX36;CNOT6L;LSM2;LSM6;LSM5;LSM4;LSM3;LSM8;LSM7;C1D;DDX6	31	KEGG_2021_Human
Ubiquitin mediated proteolysis	24/140	0.000687208794680416	0.00629223422271442	2.25061870978386	16.3909688608427	UBE2I;UBE2A;UBE2B;RBX1;UBE2S;UBE2N;UBE2D3;UBE2D2;RNF7;CBLB;UBE2L6;UBE2L3;CDC26;HERC1;UBA2;BIRC2;ANAPC11;UBE2J2;UBC;UBB;SKP1;UBE2G1;SOCS1;STUB1	32	KEGG_2021_Human
Platelet activation	22/124	0.000701499085640459	0.00629223422271442	2.34523391196383	17.0317710422965	PPP1CA;PPP1CB;TLN1;MYL12B;ACTB;F2R;MYL12A;VAMP8;PIK3R1;FERMT3;ACTG1;RASGRP1;PRKACB;RHOA;PPP1R12A;APBB1IP;LCP2;ARHGEF1;RAP1B;GNAI3;MAPK1;FYN	33	KEGG_2021_Human
Primary immunodeficiency	10/38	0.000972270022708257	0.00846446843298953	3.8713777325877	26.851399738705	TAP2;TAP1;LCK;PTPRC;ZAP70;CD8B;CD8A;IL2RG;CD3E;CD3D	34	KEGG_2021_Human
Yersinia infection	23/137	0.00117804552124809	0.00996289926541239	2.19361164417319	14.7934943900752	ARPC5L;ACTB;PIK3R1;ARPC4;CD8B;CD8A;ARPC2;ACTG1;ACTR3;RHOA;IRAK4;IRF3;LCP2;LAT;ARHGEF1;CDC42;LCK;ZAP70;ARF6;WIPF1;WAS;MAPK1;RAC2	35	KEGG_2021_Human
Measles	23/139	0.00143834449684729	0.0116921798031556	2.15555372343715	14.106509359625	BAX;CBLB;IL2RG;CCND3;CCND2;PIK3R1;CSNK2B;FASLG;HSPA8;MSN;IRAK4;CDK6;IRF3;BCL2;IRF9;CYCS;CD3G;CD3E;CD3D;CASP8;IL2RB;CDKN1B;JAK1	36	KEGG_2021_Human
Cellular senescence	25/156	0.00146152247539445	0.0116921798031556	2.07548161040836	13.5493180210489	PPP1CA;PPP1CB;CALM2;CALM3;CALM1;ZFP36L2;CCND3;CCND2;RBBP4;GADD45G;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;RHEB;ETS1;TGFBR2;RBL2;CDK6;KIR2DL4;VDAC3;KRAS;VDAC1;MAPK1	37	KEGG_2021_Human
RNA transport	28/186	0.00207381605130644	0.0161539355575449	1.92790577664451	11.9113053150405	UBE2I;EIF1AX;UPF3A;EIF1B;RAN;CYFIP2;MAGOH;SAP18;EIF2S2;EIF1;RNPS1;POP5;EIF4EBP2;EIF5B;FUS;EIF4E2;STRAP;RBM8A;EIF4E;EIF3J;EIF3I;EIF3G;RNU4-2;EIF4A2;NXT1;SUMO2;SUMO1;SUMO3	38	KEGG_2021_Human
Tight junction	26/169	0.00215649983127212	0.0163535380935835	1.97724550898204	12.1388417030116	ACTN4;PPP2R1A;TUBA4A;MYL6;ARPC5L;MYL12B;ACTB;SLC9A3R1;MYL12A;ARPC4;ARPC2;EZR;ACTG1;PRKACB;ACTR3;RHOA;MSN;HSPA4;MYH9;CDC42;PPP2CA;HCLS1;WAS;PPP2R2B;RAB8A;RAB8B	39	KEGG_2021_Human
Graft-versus-host disease	10/42	0.00221634299582995	0.0163535380935835	3.38671411625148	20.6992469683355	GZMB;HLA-C;HLA-A;HLA-G;HLA-F;IFNG;KLRD1;PRF1;FASLG;KLRC1	40	KEGG_2021_Human
Protein export	7/23	0.00226518601971934	0.0163535380935835	4.73712255772647	28.8495424881349	SRP19;SRP9;HSPA5;SRP14;SPCS2;SPCS1;SEC61G	41	KEGG_2021_Human
Cardiac muscle contraction	16/87	0.00244383671109156	0.0172232301543596	2.44574111334675	14.7091420908409	COX6C;UQCRQ;FXYD2;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX8A;COX7A2L;COX6B1;COX5A;ATP2A3;COX5B;COX7A2;CYC1	42	KEGG_2021_Human
NOD-like receptor signaling pathway	27/181	0.00280987286693349	0.0193423806654027	1.90661645125396	11.2006395861766	TRPV2;ATG12;RBCK1;TANK;IFI16;GBP5;GABARAPL2;GABARAPL1;NEK7;CYBA;BIRC2;TXN2;GSDMD;RHOA;CARD8;IRAK4;IRF3;BCL2;IRF9;CASP8;SHARPIN;PSTPIP1;VDAC3;VDAC1;CCL5;MAPK1;JAK1	43	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	16/89	0.00310226502792875	0.020869782915157	2.37847358121331	13.7371661975651	EML4;IFNG;CD247;PDCD1;LAT;CD3G;CD3E;CD3D;LCK;ZAP70;PIK3R1;CSNK2B;KRAS;RASGRP1;MAPK1;JAK1	44	KEGG_2021_Human
Vasopressin-regulated water reabsorption	10/44	0.00319986116759978	0.0210479756802119	3.18714674481892	18.3090357119677	DYNLL1;RAB11A;RAB11B;VAMP2;DYNC1H1;RAB5C;DCTN2;ARHGDIA;ARHGDIB;PRKACB	45	KEGG_2021_Human
Leukocyte transendothelial migration	19/114	0.00328904682830144	0.0211643013299397	2.17161598091831	12.4154705360142	ACTN4;MYL12B;ACTB;CYBA;MYL12A;PIK3R1;EZR;ACTG1;CD99;RHOA;MSN;RHOH;ITK;RAP1B;CDC42;ITGAL;GNAI3;CXCR4;RAC2	46	KEGG_2021_Human
Cell cycle	20/124	0.00384544247716725	0.0242181058136491	2.08830548926014	11.6127882542988	RBX1;MAD2L2;CCNH;CCND3;CCND2;CDC26;PTTG1;GADD45G;ANAPC11;SKP1;RBL2;CDK6;YWHAB;RAD21;YWHAQ;YWHAH;YWHAZ;CDKN1B;HDAC1;BUB3	47	KEGG_2021_Human
Viral myocarditis	12/60	0.00403786602005889	0.0249001737903632	2.71021377672209	14.9388038714429	CYCS;ACTB;CASP8;HLA-C;HLA-A;HLA-G;HLA-F;ACTG1;PRF1;ITGAL;FYN;RAC2	48	KEGG_2021_Human
