p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-6.02009529323036	0.004	0.13	0	LYZ	c5
0	-5.90126842511621	0.005	0.151	0	CST3	c5
0	3.04095765915135	0.266	0.053	0	XCL1	c5
0	-3.00570317981515	0.032	0.172	0	TYROBP	c5
0	2.86911390982912	0.238	0.048	0	XCL2	c5
0	2.37554489349126	0.113	0.022	0	KLRC3	c5
0	2.34126143400636	0.191	0.039	0	ZNF683	c5
0	2.1630250472695	0.069	0.016	0	SPRY1	c5
0	2.12112070744091	0.14	0.032	0	KLRC2	c5
0	1.87032770734179	0.151	0.043	0	LOC101060038	c5
0	1.83198204198983	0.266	0.081	0	LOC101929531	c5
0	1.63254431424813	0.185	0.065	0	IFNG	c5
0	1.61629977937431	0.339	0.114	0	CD8A	c5
0	1.49528701170643	0.27	0.096	0	CD8B	c5
0	1.36764439632001	0.849	0.361	0	CCL5	c5
0	1.3616346920543	0.414	0.172	0	CD7	c5
0	1.27351141739768	0.26	0.11	0	ALOX5AP	c5
0	1.18329606503701	0.363	0.164	0	GZMA	c5
0	1.1025645834051	0.361	0.176	0	CD3D	c5
0	1.09577645830214	0.255	0.115	0	CTSW	c5
0	-1.04659836768469	0.431	0.62	0	RPS8	c5
0	0.955099615009719	0.408	0.215	0	HCST	c5
0	0.833908423764878	0.424	0.247	0	CD3E	c5
0	0.831459722631295	0.26	0.117	0	GZMB	c5
0	0.780820055557521	0.528	0.305	0	IL32	c5
0	-0.758874381558699	0.434	0.597	0	RPS13	c5
0	0.699987819358649	0.6	0.412	0	SH3BGRL3	c5
0	0.687207831540856	0.511	0.327	0	CD69	c5
0	-0.683434264744788	0.798	0.865	0	EEF1A1	c5
0	-0.624454225414815	0.647	0.743	0	RPL34	c5
0	0.602950456093758	0.967	0.856	0	TMSB4X	c5
0	0.585898995703807	0.853	0.656	0	HLA-C	c5
0	0.5742585733324	0.765	0.576	0	HLA-A	c5
0	-0.567606720939872	0.764	0.836	0	RPL39	c5
0	0.412425709785616	0.99	0.92	0	B2M	c5
0	0.381910415404506	0.469	0.246	0	NKG7	c5
9.84711433915361e-308	-7.09635218839558	0.002	0.123	2.04485176366864e-303	IFI30	c5
2.45168331771764e-307	-0.675979506525492	0.559	0.674	5.09116557757245e-303	RPS23	c5
5.30252290528833e-307	-0.701847476926031	0.504	0.644	1.10112190651218e-302	TPT1	c5
1.44953948452983e-303	0.79720890289401	0.392	0.235	3.01011369357465e-299	MYL12A	c5
1.67385930332581e-296	1.22276338781196	0.164	0.068	3.47593622928637e-292	KLRD1	c5
3.3904560823119e-290	1.01160853347693	0.244	0.122	7.04062110052889e-286	CD2	c5
5.1953121201623e-284	-0.701934512740061	0.507	0.628	1.0788585148729e-279	RPS3A	c5
1.0508755919305e-283	1.89412939093889	0.074	0.02	2.18224825420287e-279	KLRC1	c5
2.85193656758927e-282	0.401514496924817	0.884	0.76	5.92233147625587e-278	ACTB	c5
2.44432782193253e-279	-0.502573496852184	0.779	0.816	5.07589115502509e-275	RPL13	c5
1.67167649582772e-275	1.04604868635066	0.221	0.108	3.47140341123584e-271	EVL	c5
3.86494858567235e-271	0.540250638390099	0.586	0.415	8.0259522330072e-267	PFN1	c5
2.16056828004441e-267	-0.889399302216784	0.461	0.594	4.48663609034022e-263	COX3	c5
3.3234694822327e-266	-2.18470481988404	0.266	0.399	6.90151672680442e-262	CD74	c5
1.29409367557405e-263	-0.538094204612727	0.713	0.773	2.68731492669707e-259	RPL32	c5
7.52361843683895e-254	1.23522600114643	0.142	0.059	1.56235460459398e-249	HOPX	c5
9.64318301950671e-252	-0.916348897829694	0.762	0.838	2.00250338583076e-247	RNR2	c5
5.31229917373954e-251	1.22167052783647	0.153	0.066	1.10315204641875e-246	CKLF	c5
1.99491450792316e-247	-0.512617912927278	0.676	0.747	4.14263946715324e-243	RPL11	c5
1.26804537512729e-236	-5.52402802390829	0.003	0.099	2.63322302598933e-232	AIF1	c5
4.80784680137358e-236	1.86999159958173	0.063	0.017	9.98397466773238e-232	KLRC4	c5
3.91645891469494e-233	-3.65271807194224	0.012	0.113	8.13291858225552e-229	FCER1G	c5
4.28044160356807e-232	0.805758223745738	0.296	0.171	8.88876503396945e-228	RGS1	c5
3.38319652566507e-231	0.836537894447121	0.276	0.156	7.02554590519608e-227	CD99	c5
3.92199140880921e-229	-0.550299148191596	0.546	0.658	8.14440735953322e-225	RPS14	c5
9.68843651467152e-224	-2.53689481522552	0.039	0.15	2.01190072663669e-219	GPX1	c5
1.36666236634196e-216	-0.800253429548553	0.256	0.402	2.83801106994572e-212	RPL9	c5
1.90521187495312e-212	-5.61191448420029	0.003	0.091	3.95636297952765e-208	S100A9	c5
1.27966821504162e-211	-0.581430619579767	0.486	0.603	2.65735901535542e-207	RPL37	c5
5.6296120267952e-211	-2.96406212562068	0.022	0.12	1.16904523348429e-206	PSAP	c5
6.92867988998994e-211	1.21044857129549	0.132	0.057	1.43880966595531e-206	CD3G	c5
1.26008532104537e-199	-5.57416003318132	0.003	0.086	2.61669317768282e-195	S100A8	c5
3.38805238181243e-196	0.748824532231184	0.319	0.2	7.0356295760717e-192	HLA-H	c5
1.46725502266074e-194	1.1185910066118	0.14	0.065	3.0469017800573e-190	CLEC2B	c5
3.59835123865468e-194	-0.642764502706738	0.405	0.525	7.47233618219032e-190	RPL3	c5
4.71762561271476e-194	-0.686042784440895	0.372	0.497	9.79662134736346e-190	RPS6	c5
1.0084975113236e-190	-0.703566372223232	0.336	0.465	2.09424593201458e-186	RPLP0	c5
1.23262689687457e-187	-0.416181536235426	0.366	0.22	2.55967301404972e-183	CCL4	c5
1.47982665528214e-187	-3.3138156069773	0.012	0.097	3.07300803235889e-183	CTSS	c5
1.76367305035621e-185	-0.95728835681268	0.169	0.297	3.66244345636971e-181	EEF1B2	c5
1.21627042522111e-181	0.723309620396378	0.287	0.177	2.52570716501416e-177	CORO1A	c5
5.93585389182462e-181	-1.70480786436617	0.1	0.211	1.2326394191763e-176	SAT1	c5
1.94881586074866e-180	-0.45767216532429	0.619	0.699	4.04691101643067e-176	RPL18A	c5
2.55073016386901e-179	1.60422559717936	0.064	0.021	5.29684625829039e-175	PTPN22	c5
5.12518980456164e-179	0.571460467661628	0.425	0.299	1.06429691481527e-174	CFL1	c5
1.22621144107212e-178	-1.15192623459102	0.492	0.596	2.54635067853036e-174	RNR1	c5
2.39696789719976e-178	1.41272709961905	0.084	0.032	4.97754353532503e-174	APOBEC3G	c5
7.84037775660369e-177	-1.04300103891666	0.394	0.501	1.62813284493632e-172	FTH1	c5
9.09634861175876e-177	-0.606712130754129	0.305	0.441	1.88894775271782e-172	RPS9	c5
9.22130775516746e-177	-6.2459461403266	0.001	0.073	1.91489676843807e-172	FCN1	c5
2.14808591760263e-175	-6.34261731274631	0.001	0.073	4.46071521649363e-171	SERPINA1	c5
6.50980480370652e-174	0.633718395163567	0.344	0.226	1.35182606553769e-169	PTPRCAP	c5
1.69935523379933e-169	1.24445656598626	0.101	0.043	3.52888107850769e-165	CD96	c5
3.51175621022197e-169	1.52921947009957	0.068	0.024	7.29251294614695e-165	ITGAE	c5
8.33138034764454e-169	-0.44350545705523	0.823	0.828	1.73009444299186e-164	RPS12	c5
4.35884004801609e-166	0.733655915254845	0.26	0.158	9.05156724371022e-162	RAC2	c5
6.30752823464589e-166	0.507009742413791	0.512	0.389	1.30982131320657e-161	ACTG1	c5
3.41033430275413e-164	-0.498824684317872	0.459	0.571	7.08190021309923e-160	RPL29	c5
6.57704393634811e-164	-1.54486351809872	0.362	0.455	1.36578894382205e-159	FTL	c5
6.41187736961877e-162	-0.345452429385867	0.874	0.864	1.33149045457503e-157	RPL10	c5
4.95916215284932e-161	-1.43483399245738	0.076	0.178	1.02981961266069e-156	LTB	c5
1.74064932829983e-160	0.550651530307068	0.446	0.325	3.61463239514743e-156	BTG1	c5
2.51332015891599e-160	-0.415386008201995	0.564	0.66	5.21916064200495e-156	RPL26	c5
2.44683921641748e-159	1.88861737277321	0.041	0.011	5.08110631681254e-155	PELO	c5
1.34937874559538e-158	-4.88245701754435	0.004	0.072	2.80211990310336e-154	LST1	c5
2.95159218006577e-158	0.486025377846741	0.448	0.321	6.12927632112457e-154	IFITM1	c5
3.59205450230866e-158	0.734777087720943	0.248	0.151	7.45926037949417e-154	CLIC1	c5
3.31228640575649e-157	0.746079101007996	0.198	0.111	6.87829395019393e-153	GZMH	c5
8.15771696241825e-157	1.46037075798963	0.068	0.025	1.69403150441577e-152	KLRK1	c5
1.22882534214175e-153	-0.482433314227494	0.446	0.561	2.55177870549156e-149	RPL8	c5
