Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Rheumatoid arthritis	15/93	3.83040796338833e-09	8.63582886291188e-08	0	0	8.29609414975269	160.780748000885	CD86;CXCL8;HLA-DRB4;TNFSF13B;VEGFA;HLA-DMA;HLA-DMB;IL1B;HLA-DOA;HLA-DOB;TLR4;HLA-DRB1;HLA-DQB1;TLR2;ATP6V0A1
Intestinal immune network for IgA production	11/48	1.01446808883197e-08	2.09656738358608e-07	0	0	12.7393525393525	234.484552541545	CD86;CD40;HLA-DMA;HLA-DMB;HLA-DRB4;TNFRSF17;HLA-DOA;HLA-DOB;HLA-DRB1;TNFSF13B;HLA-DQB1
Lysosome	16/128	4.98106566815421e-08	9.50234065924802e-07	0	0	6.16571428571429	103.676713144174	ASAH1;SLC11A1;CLTC;CTSZ;LAPTM5;LIPA;GNS;CTSS;NPC2;PSAP;AP1S2;PPT1;CTSH;CD68;ATP6V0A1;CTSB
Allograft rejection	9/38	1.67575667125709e-07	2.96848324622684e-06	0	0	13.2456802233457	206.656862253757	CD86;CD40;HLA-DMA;HLA-DMB;HLA-DRB4;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1
Malaria	10/50	1.90931621947691e-07	3.15673614953516e-06	0	0	10.6875	165.350058183084	CD40;CXCL8;CR1;LRP1;IL1B;PECAM1;CD36;TLR4;THBS1;TLR2
Inflammatory bowel disease	11/65	2.81334727455938e-07	4.36068827556703e-06	0	0	8.72120472120472	131.548215969539	HLA-DMA;HLA-DMB;HLA-DRB4;IFNGR2;IL1B;HLA-DOA;HLA-DOB;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Graft-versus-host disease	9/42	4.21998914730854e-07	6.15621946195598e-06	0	0	11.6377561169684	170.822046116136	CD86;HLA-DMA;HLA-DMB;HLA-DRB4;IL1B;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1
Type I diabetes mellitus	9/43	5.22790188626104e-07	7.20288704329298e-06	0	0	11.2948899472262	163.370255291657	CD86;HLA-DMA;HLA-DMB;HLA-DRB4;IL1B;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1
NF-kappa B signaling pathway	13/104	8.98745020431831e-07	1.17309876351102e-05	0	0	6.13150425733207	85.3644361231674	LYN;CD40;CXCL8;EDA;SYK;BCL2A1;PTGS2;TNFSF13B;IL1B;BTK;BLNK;CD14;TLR4
Antigen processing and presentation	11/78	1.86242547758964e-06	2.30940759221116e-05	0	0	7.02433983926521	92.6765471520982	CD74;HLA-DMA;HLA-DMB;HLA-DRB4;IFI30;HLA-DOA;HLA-DOB;CTSS;HLA-DRB1;CTSB;HLA-DQB1
Cell adhesion molecules	15/148	2.00090032480038e-06	2.36296800262141e-05	0	0	4.85162462697764	63.6625977984116	CD86;CD40;HLA-DRB4;ITGAM;VCAN;HLA-DMA;HLA-DMB;SELL;PECAM1;SIGLEC1;HLA-DOA;HLA-DOB;CD22;HLA-DRB1;HLA-DQB1
Toxoplasmosis	13/112	2.10831313537333e-06	2.37664389805721e-05	0	0	5.63371017013401	73.6304645903245	CD40;HLA-DRB4;IFNGR2;GNAI2;HLA-DMA;HLA-DMB;ALOX5;HLA-DOA;HLA-DOB;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Systemic lupus erythematosus	14/135	3.33830076476724e-06	3.45359300683681e-05	0	0	4.96931909602867	62.6633554762924	CD86;C1QB;C1QA;CD40;HLA-DRB4;ACTN1;HLA-DMA;HLA-DMB;FCGR2A;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1;C1QC
Autoimmune thyroid disease	9/53	3.34218678080982e-06	3.45359300683681e-05	0	0	8.72339367415954	109.992269744493	CD86;CD40;HLA-DMA;HLA-DMB;HLA-DRB4;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1
Viral myocarditis	9/60	9.65148129024424e-06	9.57426943992229e-05	0	0	7.52336208006178	86.8827882716972	CD86;CD40;HLA-DMA;HLA-DMB;HLA-DRB4;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1
Pertussis	10/76	1.03331816834073e-05	9.8562656057116e-05	0	0	6.46863370547581	74.2608872912944	C1QB;C1QA;CXCL8;ITGAM;IL1B;IRF8;CD14;TLR4;GNAI2;C1QC
Epstein-Barr virus infection	16/202	2.20543042509184e-05	0.000202572868675102	0	0	3.69854241338112	39.655782004926	LYN;CD40;CR2;HLA-DRB4;SYK;FCER2;HLA-DMA;HLA-DMB;CD19;BTK;BLNK;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1;TLR2
Prion disease	19/273	2.40642183988068e-05	0.000213140220103717	0	0	3.22640877943948	34.3121621895249	C1QB;C1QA;NCF2;ATP6;CYBB;ITPR2;ND4L;IL1B;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;C1QC;ND4;CREB5
Neutrophil extracellular trap formation	15/189	3.87100079857564e-05	0.000331037309671296	0	0	3.70058873002523	37.5958069832987	ITGAM;CR1;SYK;NCF2;AQP9;C5AR1;FPR1;CYBB;FPR2;FCGR2A;CLEC7A;TLR8;TLR7;TLR4;TLR2
Ferroptosis	7/41	4.03573244557316e-05	0.000333620548834048	0	0	8.74663590926567	88.4961675082296	ACSL1;FTH1;SLC40A1;HMOX1;CYBB;SAT1;FTL
Legionellosis	8/57	4.96518102742362e-05	0.000397214482193889	0	0	6.94590499955441	68.8372227641872	EEF1G;CXCL8;ITGAM;CR1;IL1B;CD14;TLR4;TLR2
Oxidative phosphorylation	12/133	6.67723296131032e-05	0.00051748555450155	0	0	4.24065241926676	40.7705728956169	ATP6;COX3;COX2;ND1;COX1;ND4L;CYTB;ND3;ND2;ND5;ND4;ATP6V0A1
Ribosome	13/158	8.71434412796963e-05	0.000638622629757852	0	0	3.83736012788308	35.8714699733159	RPS9;RPS8;RPL22;RPL13A;RPS3A;RPL9;RPL7;RPS17;RNR2;RPS11;RNR1;RPS13;RPS23
Diabetic cardiomyopathy	15/203	8.75531024668023e-05	0.000638622629757852	0	0	3.42253620795396	31.9776629798138	NCF2;INSR;ATP6;CYBB;ND4L;COX3;COX2;COX1;ND1;CD36;CYTB;ND3;ND2;ND5;ND4
Transcriptional misregulation in cancer	14/192	0.000171725891780507	0.00121680060461616	0	0	3.36810181962812	29.2001326007502	CD86;CSF1R;MEF2C;CD40;SPI1;CXCL8;ITGAM;BCL2A1;LMO2;PAX5;DUSP6;BCL6;CD14;CDK14
Th17 cell differentiation	10/107	0.000200305916480317	0.00137988520241996	0	0	4.39432989690722	37.4206403243981	HLA-DMA;HLA-DRB4;HLA-DMB;IFNGR2;IL1B;HLA-DOA;HLA-DOB;HIF1A;HLA-DRB1;HLA-DQB1
Th1 and Th2 cell differentiation	9/92	0.000294147470998627	0.00197158304885566	0	0	4.61519601381456	37.5281401582015	NOTCH2;HLA-DMA;HLA-DMB;HLA-DRB4;IFNGR2;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1
Bladder cancer	6/41	0.000348799963883438	0.00227637871166033	0	0	7.26670807453416	57.8503499600445	CXCL8;DAPK1;THBS1;TYMP;VEGFA;HBEGF
Amoebiasis	9/102	0.000632272474366512	0.00392008934107237	0	0	4.11682078068751	30.3252845868613	CXCL8;ITGAM;ACTN1;IL1B;CD1D;CD14;CD1C;TLR4;TLR2
Chagas disease	9/102	0.000632272474366512	0.00392008934107237	0	0	4.11682078068751	30.3252845868613	C1QB;C1QA;CXCL8;IFNGR2;IL1B;TLR4;TLR2;GNAI2;C1QC
C-type lectin receptor signaling pathway	9/104	0.000728138885872853	0.00420702421875659	0	0	4.02973626626742	29.1149200840184	FCER1G;SYK;CLEC7A;CD209;IL1B;CARD9;ITPR2;CLEC4E;PTGS2
Toll-like receptor signaling pathway	9/104	0.000728138885872853	0.00420702421875659	0	0	4.02973626626742	29.1149200840184	CD86;CD40;CXCL8;IL1B;TLR8;TLR7;CD14;TLR4;TLR2
Influenza A	12/172	0.000729443715348925	0.00420702421875659	0	0	3.20055066079295	23.1183082625242	HLA-DMA;HLA-DRB4;CXCL8;HLA-DMB;IFNGR2;IL1B;TLR7;HLA-DOA;HLA-DOB;TLR4;HLA-DRB1;HLA-DQB1
Acute myeloid leukemia	7/67	0.000928224655773277	0.00523181169617665	0	0	4.94981844589688	34.5608043504079	CSF1R;TCF7L2;ITGAM;SPI1;BCL2A1;CD14;DUSP6
HIF-1 signaling pathway	9/109	0.00102048282210317	0.00562399421959082	0	0	3.8272647702407	26.3602072965992	HK3;INSR;IFNGR2;CYBB;HMOX1;TIMP1;HIF1A;TLR4;VEGFA
NOD-like receptor signaling pathway	12/181	0.00113826857813695	0.00613675233430354	0	0	3.02869952819123	20.5292733764273	NLRP12;CXCL8;IL1B;NAMPT;CARD9;CYBB;ITPR2;MEFV;ANTXR1;TLR4;GABARAP;CTSB
Cytokine-cytokine receptor interaction	16/295	0.00160687085520726	0.00847880791683831	0	0	2.45384309040223	15.7867174640181	CSF1R;CD40;CSF3R;CXCL8;EDA;IFNGR2;IL24;CSF2RB;CSF2RA;IL17RA;CXCL16;TNFSF13B;IL1B;TNFRSF17;CCR7;IL13RA1
Lipid and atherosclerosis	13/215	0.00166427094156793	0.00859873319810095	0	0	2.74644285620615	17.5727524265703	LYN;CD40;CXCL8;NCF2;CYBB;POU2F2;SOD2;IL1B;OLR1;CD14;CD36;TLR4;TLR2
Primary immunodeficiency	5/38	0.00178931123793879	0.00905610585732286	0	0	6.4093209754815	40.5448806926083	CD79A;CD40;CD19;BLNK;BTK
Kaposi sarcoma-associated herpesvirus infection	12/193	0.00196321043595326	0.00973752376232819	0	0	2.82614939031811	17.6158813753029	LYN;CD86;HCK;TCF7L2;CXCL8;SYK;GNG7;ITPR2;PTGS2;HIF1A;GABARAP;VEGFA
Parkinson disease	14/249	0.00221552040031477	0.0107735109662365	0	0	2.54364526454528	15.5474414504866	LRRK2;ATP6;ITPR2;ND4L;GNAI2;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4
Retrograde endocannabinoid signaling	10/148	0.00250102061320147	0.0119279444629609	0	0	3.08225273328248	18.4659499183374	GNG7;ITPR2;ND1;ND4L;ND3;PTGS2;ND2;ND5;ND4;GNAI2
Thermogenesis	13/232	0.00323055441973821	0.0151165565300958	0	0	2.53102099650226	14.5156623376149	ACSL1;ATP6;ND4L;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4;CREB5
Fc epsilon RI signaling pathway	6/68	0.00501336723456177	0.0230243532253948	0	0	4.09649368863955	21.6935865075026	LYN;FCER1G;SYK;ALOX5;BTK;FCER1A
Huntington disease	15/306	0.00567907573195115	0.0256074687549798	0	0	2.19935081262715	11.3727699956828	GPX1;CLTC;ATP6;ND4L;SOD2;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4;CREB5
Cholesterol metabolism	5/50	0.00601482057932187	0.0266370625655683	0	0	4.69727645215715	24.0196582264898	CYP27A1;LRP1;NPC2;CD36;LIPA
Alzheimer disease	17/369	0.00619055579609314	0.026934348025107	0	0	2.06325926300871	10.49111711207	LRP1;INSR;ATP6;CYBB;ITPR2;ND4L;PTGS2;IL1B;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4
Platelet activation	8/124	0.00858554393177134	0.0367106016392981	0	0	2.92395723535612	13.9112394919092	LYN;FCER1G;FCGR2A;SYK;TBXAS1;BTK;ITPR2;GNAI2
Parathyroid hormone synthesis, secretion and action	7/106	0.0120403887603098	0.0506104476704549	0	0	2.99388217688871	13.2314280024867	MEF2C;MAFB;MMP17;ITPR2;CREB5;HBEGF;GNAI2
Mineral absorption	5/60	0.0128418359411105	0.05307958855659	0	0	3.84125419049497	16.7288425572751	FTH1;SLC40A1;HMOX1;ATP2B1;FTL
Arachidonic acid metabolism	5/61	0.0137282873677208	0.0557043628482867	0	0	3.77246668732569	16.1774568365399	GPX1;ALOX5;TBXAS1;LTA4H;PTGS2
Histidine metabolism	3/22	0.0139260907120717	0.0557043628482867	0	0	6.65510969648744	28.4438800689772	ALDH2;ALDH3B1;HNMT
Fluid shear stress and atherosclerosis	8/139	0.0162990302451239	0.0641612619173133	0	0	2.58715290509684	10.6504021455126	THBD;MEF2C;NCF2;IL1B;MGST1;PECAM1;HMOX1;VEGFA
IL-17 signaling pathway	6/94	0.0226063864058862	0.087599747322809	0	0	2.88231225296443	10.9225880808747	CXCL8;IL1B;PTGS2;S100A9;S100A8;IL17RA
Amyotrophic lateral sclerosis	15/364	0.0243079396373294	0.0927441389239645	0	0	1.82831530060547	6.7957606665562	NUP214;GPX1;ATP6;ND4L;NRG1;GABARAP;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4
Fc gamma R-mediated phagocytosis	6/97	0.0259082335503768	0.0973521503105069	0	0	2.78686096512183	10.1809450472055	LYN;HCK;MARCKS;FCGR2A;SYK;FCGR2B
Pathways of neurodegeneration	18/475	0.0304341029152722	0.110539137061919	0	0	1.67721358236949	5.85715100412904	GPX1;LRRK2;ATP6;ITPR2;CYBB;ND4L;PTGS2;GABARAP;IL1B;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4
Thyroid hormone synthesis	5/75	0.0306652279444461	0.110539137061919	0	0	3.01580415246359	10.5089492787761	GPX1;ITPR2;ASGR1;ASGR2;CREB5
Ovarian steroidogenesis	4/51	0.0307548405535178	0.110539137061919	0	0	3.58975775997053	12.4984878828502	ALOX5;INSR;CYP1B1;PTGS2
Human T-cell leukemia virus 1 infection	10/219	0.0331000382195412	0.117268706834946	0	0	2.02772181650298	6.91092375664338	CD40;HLA-DMA;SPI1;HLA-DRB4;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1;CREB5
PI3K-Akt signaling pathway	14/354	0.0387887607856789	0.135487502462653	0	0	1.74854242581989	5.68210673425541	CSF1R;CSF3R;SYK;INSR;THBS1;EREG;VEGFA;TCL1A;CD19;GNG7;SGK1;TLR4;TLR2;CREB5
Glutathione metabolism	4/57	0.0436664348575014	0.150406608953616	0	0	3.18238993710692	9.96462157140523	GPX1;ANPEP;MGST1;PGD
Apoptosis	7/142	0.0488004788747231	0.165787928231936	0	0	2.19144678447511	6.61820249646858	BCL2A1;CTSZ;ITPR2;CTSH;CSF2RB;CTSS;CTSB
Leukocyte transendothelial migration	6/114	0.0506320407140788	0.169685758068805	0	0	2.34613526570048	6.99892195329415	ITGAM;NCF2;ACTN1;PECAM1;CYBB;GNAI2
Proteoglycans in cancer	9/205	0.0514077300385634	0.169988227327516	0	0	1.94304023578797	5.76687877093174	GAB1;PLAUR;ITPR2;HIF1A;TLR4;THBS1;HBEGF;TLR2;VEGFA
Salivary secretion	5/93	0.0662383844504154	0.216146307153987	0	0	2.39671662394005	6.50587567207299	CST3;BST1;ITPR2;ATP2B1;LYZ
Non-alcoholic fatty liver disease	7/155	0.0711124277491987	0.229037429633783	0	0	1.99761526232114	5.28068229207171	CXCL8;INSR;IL1B;COX3;COX2;COX1;CYTB
Pathways in cancer	18/531	0.0732092487926127	0.232381382355593	0	0	1.48973997493734	3.89482612115307	NOTCH2;CSF1R;TCF7L2;SPI1;CSF3R;CXCL8;DAPK1;IFNGR2;MGST1;CSF2RB;PTGS2;HIF1A;CSF2RA;GNAI2;VEGFA;GNG7;HMOX1;IL13RA1
Tryptophan metabolism	3/42	0.0740247145406929	0.232381382355593	0	0	3.23891011795979	8.43203693524036	ALDH2;KYNU;CYP1B1
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0805040417177692	0.248068028831495	0	0	2.55385019021383	6.43429246836995	LYN;CXCL8;HBEGF;ATP6V0A1
Chemokine signaling pathway	8/192	0.0810222190941577	0.248068028831495	0	0	1.83690905638884	4.6162109681553	LYN;FGR;HCK;CXCL8;GNG7;CCR7;CXCL16;GNAI2
AGE-RAGE signaling pathway in diabetic complications	5/100	0.084432247089818	0.255356064369206	0	0	2.21931727366138	5.48572147736321	THBD;CXCL8;IL1B;CYBB;VEGFA
FoxO signaling pathway	6/131	0.0862107347129008	0.257593520587945	0	0	2.02528695652174	4.96389848640033	BCL6;INSR;HOMER3;SGK1;SOD2;GABARAP
PPAR signaling pathway	4/74	0.0941710001471722	0.278028667101175	0	0	2.40742115027829	5.68787672601394	CYP27A1;ACSL1;OLR1;CD36
cGMP-PKG signaling pathway	7/167	0.0963097437362864	0.280997840548224	0	0	1.84665032679739	4.32150484322296	RGS2;MEF2C;INSR;ITPR2;ATP2B1;CREB5;GNAI2
Sphingolipid metabolism	3/49	0.105768109145536	0.303699693598374	0	0	2.74504648323786	6.16676402854324	ASAH1;CERS6;PSAP
Measles	6/139	0.106716266582342	0.303699693598374	0	0	1.90268061457993	4.25740328745587	CD209;IL1B;TLR7;FCGR2B;TLR4;TLR2
Chemical carcinogenesis	9/239	0.107764407405875	0.303699693598374	0	0	1.6528969650842	3.6823368299457	NOTCH2;BCL6;MGST1;CYP1B1;PTGS2;KLF4;GNAI2;VEGFA;CREB5
Arginine and proline metabolism	3/50	0.110677400248571	0.306435421561513	0	0	2.68650337760213	5.91335825952711	GATM;ALDH2;SAT1
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.111206402986033	0.306435421561513	0	0	10.5	23.061856839144	HK3
Herpes simplex virus 1 infection	16/498	0.122918063171605	0.334985490841296	0	0	1.40540341171047	2.94605905129803	CD74;HLA-DRB4;SYK;IFNGR2;CARD9;PILRA;CFP;POU2F2;HLA-DMA;HLA-DMB;IL1B;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1;TLR2
Serotonergic synapse	5/113	0.12436815895104	0.335253298041934	0	0	1.950871695991	4.06660978064404	ALOX5;GNG7;ITPR2;PTGS2;GNAI2
Phospholipase D signaling pathway	6/148	0.132508259714575	0.353355359238868	0	0	1.78126148193509	3.60012592462366	CXCL8;FCER1G;SYK;INSR;GAB1;FCER1A
Regulation of lipolysis in adipocytes	3/55	0.136458657109521	0.357144595840197	0	0	2.42756271805948	4.83505820387699	INSR;PTGS2;GNAI2
ErbB signaling pathway	4/85	0.136809421793624	0.357144595840197	0	0	2.07931163486719	4.13609684628673	GAB1;NRG1;EREG;HBEGF
Sphingolipid signaling pathway	5/119	0.145276615263624	0.371444505112923	0	0	1.84762339688701	3.56427923318979	ASAH1;CERS6;FCER1G;FCER1A;GNAI2
Cardiac muscle contraction	4/87	0.145282729822393	0.371444505112923	0	0	2.02899911333646	3.91408857167071	COX3;COX2;COX1;CYTB
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.153955233347961	0.382189014142084	0	0	1.98105423987777	3.7067375358088	IFNGR2;TLR4;HIF1A;TLR2
Pentose phosphate pathway	2/30	0.154108473444389	0.382189014142084	0	0	3.00277093596059	5.61547757784795	PGD;TKT
beta-Alanine metabolism	2/30	0.154108473444389	0.382189014142084	0	0	3.00277093596059	5.61547757784795	ALDH2;ALDH3B1
Human cytomegalovirus infection	8/225	0.156361406339056	0.383936918535504	0	0	1.55490712977683	2.88526272558631	CXCL8;IL1B;GNG7;ITPR2;PTGS2;GNAI2;VEGFA;CREB5
Long-term depression	3/60	0.164052085538716	0.39887173738825	0	0	2.2140502444015	4.00205369366499	LYN;ITPR2;GNAI2
Necroptosis	6/159	0.167623829803249	0.403599124186464	0	0	1.65225916453538	2.95098925766128	FTH1;IFNGR2;IL1B;CYBB;TLR4;FTL
JAK-STAT signaling pathway	6/162	0.177823576301232	0.424040835795246	0	0	1.62023411371237	2.79808495641354	CSF3R;IFNGR2;IL24;CSF2RB;CSF2RA;IL13RA1
Nicotinate and nicotinamide metabolism	2/35	0.19591306888492	0.462728010318668	0	0	2.54715256008359	4.15207325585705	BST1;NAMPT
Viral protein interaction with cytokine and cytokine receptor	4/100	0.204778437455018	0.472560706353717	0	0	1.75306637806638	2.78005942928194	CSF1R;CXCL8;IL24;CCR7
Glycolysis / Gluconeogenesis	3/67	0.205092438217508	0.472560706353717	0	0	1.97117980561555	3.122929291713	HK3;ALDH2;ALDH3B1
Aldosterone-regulated sodium reabsorption	2/37	0.213012327801717	0.472560706353717	0	0	2.40135467980296	3.71346745500899	INSR;SGK1
Apelin signaling pathway	5/137	0.215756759702948	0.472560706353717	0	0	1.59419575363176	2.44486437608867	MEF2C;GNG7;ITPR2;GABARAP;GNAI2
Autophagy	5/137	0.215756759702948	0.472560706353717	0	0	1.59419575363176	2.44486437608867	VMP1;DAPK1;HIF1A;GABARAP;CTSB
Yersinia infection	5/137	0.215756759702948	0.472560706353717	0	0	1.59419575363176	2.44486437608867	CXCL8;FCGR2A;IL1B;MEFV;TLR4
Shigellosis	8/246	0.216966599321035	0.472560706353717	0	0	1.41616821401049	2.16392182317755	HK3;CXCL8;ACTN1;IL1B;ITPR2;CD14;TLR4;GABARAP
Renal cell carcinoma	3/69	0.217225485985176	0.472560706353717	0	0	1.91125073630473	2.91813462412378	GAB1;HIF1A;VEGFA
Renin secretion	3/69	0.217225485985176	0.472560706353717	0	0	1.91125073630473	2.91813462412378	ITPR2;CTSB;GNAI2
Rap1 signaling pathway	7/210	0.21959960809128	0.473571328753369	0	0	1.45225753136504	2.20154886650929	CSF1R;ITGAM;INSR;FPR1;THBS1;GNAI2;VEGFA
Salmonella infection	8/249	0.226281565001613	0.479834014814731	0	0	1.39832212940985	2.07787199516667	CYFIP1;TCF7L2;CXCL8;AHNAK;IL1B;CD14;TLR4;TLR2
Human immunodeficiency virus 1 infection	7/212	0.226373305376305	0.479834014814731	0	0	1.43794037940379	2.13616087189956	GNG7;AP1S2;ITPR2;TLR4;APOBEC3A;TLR2;GNAI2
Adherens junction	3/71	0.229502852076412	0.48234497724534	0	0	1.85484690636514	2.73003754089226	TCF7L2;ACTN1;INSR
Drug metabolism	4/108	0.244395289594578	0.509327998482818	0	0	1.61754911754912	2.27907547110624	CDA;ALDH3B1;MGST1;TYMP
Gastric acid secretion	3/76	0.260702935973417	0.534151666669876	0	0	1.72735879759756	2.32221573142628	HRH2;ITPR2;GNAI2
Metabolism of xenobiotics by cytochrome P450	3/76	0.260702935973417	0.534151666669876	0	0	1.72735879759756	2.32221573142628	ALDH3B1;MGST1;CYP1B1
Fat digestion and absorption	2/43	0.264921995969334	0.534151666669876	0	0	2.04930613961312	2.72213402635116	DGAT2;CD36
Fatty acid degradation	2/43	0.264921995969334	0.534151666669876	0	0	2.04930613961312	2.72213402635116	ALDH2;ACSL1
Cholinergic synapse	4/113	0.269964906586005	0.539929813172011	0	0	1.54295246038365	2.02043962674864	GNG7;ITPR2;CREB5;GNAI2
Glutamatergic synapse	4/114	0.275136337513378	0.545870493626541	0	0	1.52884691066509	1.97295940447101	GNG7;ITPR2;HOMER3;GNAI2
Oxytocin signaling pathway	5/154	0.290037379201567	0.568153205730317	0	0	1.41107018591041	1.74654573118119	RGS2;MEF2C;ITPR2;PTGS2;GNAI2
Type II diabetes mellitus	2/46	0.290949423902219	0.568153205730317	0	0	1.9092868338558	2.35721665228575	HK3;INSR
Cocaine addiction	2/49	0.31685730797695	0.609152033940183	0	0	1.78714233308877	2.05396936556155	CREB5;GNAI2
Ether lipid metabolism	2/49	0.31685730797695	0.609152033940183	0	0	1.78714233308877	2.05396936556155	LPCAT2;PLA2G7
Phenylalanine metabolism	1/17	0.330315814260582	0.625330701806293	0	0	2.62338709677419	2.90594180910374	ALDH3B1
Primary bile acid biosynthesis	1/17	0.330315814260582	0.625330701806293	0	0	2.62338709677419	2.90594180910374	CYP27A1
GABAergic synapse	3/89	0.343516747780391	0.64504744950106	0	0	1.46526696468934	1.565666195875	GNG7;GABARAP;GNAI2
Fatty acid biosynthesis	1/18	0.345932704772746	0.64504744950106	0	0	2.46894370651486	2.62081094658969	ACSL1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.351036109221035	0.649678769304601	0	0	1.64663624070318	1.72380780026693	CLTC;ATP2B1
Relaxin signaling pathway	4/129	0.354035226868122	0.650375824172549	0	0	1.34434632034632	1.39591391246839	GNG7;CREB5;GNAI2;VEGFA
