p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.66854304512187e-73	1.95881431601669	0.038	0.01	3.23213473270558e-69	g9	NR4A3
5.77985726310189e-72	1.76711151816887	0.06	0.021	1.11961615043547e-67	g9	CD83
2.4100632779129e-71	0.706542461219947	0.333	0.23	4.66853357564507e-67	g9	NFKBIA
2.95524920771489e-70	2.74088898981892	0.018	0.003	5.7246132402645e-66	g9	FOLR2
1.02484552582363e-69	0.516211926432861	0.571	0.458	1.98522826807296e-65	g9	JUN
4.11774687101255e-69	2.85888678927874	0.017	0.002	7.97648746383842e-65	g9	C5AR1
5.02588516409252e-69	2.33032735999649	0.024	0.005	9.73564215136363e-65	g9	CD68
8.0169955259976e-67	0.385502107746082	0.574	0.439	1.552972203341e-62	g9	NKG7
3.40790190614144e-65	1.04508449522259	0.152	0.083	6.60144678238658e-61	g9	RGCC
1.68280783212701e-64	0.968616595763971	0.168	0.096	3.25976705161322e-60	g9	FOSB
1.7660725357922e-64	1.64613837883338	0.053	0.019	3.42105910908307e-60	g9	CST3
2.63224142246125e-63	0.844846936571927	0.305	0.209	5.09891485944969e-59	g9	GZMB
5.03012127931313e-63	2.51902162400411	0.019	0.003	9.74384793015747e-59	g9	CD163
3.03889968508652e-62	1.82367272384037	0.039	0.011	5.88665257998109e-58	g9	CRTAM
5.16603021175901e-61	1.74096422226703	0.045	0.015	1.00071171231984e-56	g9	NAMPT
8.90099993556541e-61	1.89560712930005	0.041	0.013	1.72421269751838e-56	g9	BCL2A1
1.51121262370564e-59	2.72658237366082	0.012	0.001	2.9273699733802e-55	g9	CCL2
4.29172660596426e-59	2.55840715416846	0.018	0.003	8.31350360841337e-55	g9	NLRP3
7.888784560914e-59	1.33192147875366	0.067	0.027	1.52813645729465e-54	g9	SDCBP
3.67281866347104e-57	2.47373266151251	0.017	0.003	7.11461703300975e-53	g9	STAB1
1.71764401433541e-56	2.88675989834623	0.012	0.001	3.32724822016912e-52	g9	C3
9.12652266525889e-55	1.49378658346623	0.065	0.027	1.7678987054873e-50	g9	HLA-DQB1
1.2597184828436e-54	0.672952377001365	0.238	0.155	2.44020067311633e-50	g9	PPP1R15A
5.12138297405815e-54	2.87263732266034	0.013	0.002	9.92063095904804e-50	g9	LYVE1
8.73256665174841e-54	0.638007849356547	0.316	0.225	1.69158548611018e-49	g9	IER2
7.24014849257469e-53	2.80643939666301	0.014	0.002	1.40248916449664e-48	g9	MS4A4A
2.60806523478273e-52	2.67623402806606	0.015	0.003	5.05208316629763e-48	g9	PDK4
1.09347802221139e-47	0.423995328645684	0.44	0.342	2.11817627682569e-43	g9	DUSP1
5.48430490684436e-47	1.01080405395535	0.088	0.044	1.06236470350482e-42	g9	CSRNP1
2.33249274233132e-46	2.27238001078721	0.017	0.004	4.51827169117e-42	g9	MAFB
3.89311821219337e-46	0.858202113740181	0.372	0.286	7.54135928883979e-42	g9	CD74
4.1579096500956e-45	2.00468422758355	0.02	0.005	8.05428678320019e-41	g9	NFKBID
5.80841900233318e-45	1.02498944472415	0.085	0.042	1.12514884494196e-40	g9	PTGER4
2.63366440571014e-44	1.81435213521594	0.026	0.007	5.1016713203011e-40	g9	MS4A6A
4.53342374096826e-44	2.4060779911004	0.014	0.003	8.78169512862962e-40	g9	DAB2
6.33723910162941e-44	1.68369988261475	0.046	0.018	1.22758658637663e-39	g9	SGK1
7.09596117763715e-44	1.53861886320718	0.039	0.014	1.37455863972009e-39	g9	RILPL2
1.10632045677398e-43	2.52318629409926	0.014	0.003	2.14305335681687e-39	g9	GPR34
1.14378774867906e-43	1.47381508909146	0.049	0.02	2.21563124796621e-39	g9	MIR155HG
1.32155914761534e-43	0.779682217730544	0.14	0.083	2.55999222484568e-39	g9	MCL1
1.11198783731698e-42	2.04871620271845	0.021	0.005	2.15403163966671e-38	g9	FCGRT
2.56497108394664e-41	0.755027288978894	0.149	0.092	4.96860548671304e-37	g9	CITED2
1.25171312967141e-40	2.68538001042623	0.01	0.002	2.42469350348648e-36	g9	FCGR2A
1.31067236615353e-40	2.47368747774699	0.014	0.003	2.538903440476e-36	g9	LGMN
3.00605659282727e-40	2.55982998442691	0.018	0.004	5.82303222596571e-36	g9	PLAUR
1.2180758932112e-39	1.35881460220515	0.04	0.015	2.35953481273941e-35	g9	NPC2
1.7494120021837e-39	3.50617719539591	0.006	0.001	3.38878598943004e-35	g9	TREM2
1.61065343669052e-38	3.10041750970507	0.007	0.001	3.1199967722132e-34	g9	OLR1
4.09171182897526e-38	0.898003118754546	0.103	0.058	7.92605498390798e-34	g9	CD97
2.10145110781777e-37	0.434560797592521	0.469	0.392	4.0707209409538e-33	g9	TSC22D3
2.2771460070549e-37	0.579605367289718	0.22	0.154	4.41105953026605e-33	g9	PNRC1
1.13908983404561e-36	2.62174172452591	0.01	0.002	2.20653091752975e-32	g9	C3AR1
1.7304221588869e-36	1.80101400403577	0.038	0.015	3.35200076397982e-32	g9	SOD2
2.90298352666689e-36	0.879785546233063	0.087	0.047	5.62336938950643e-32	g9	HLA-DRB4
4.77522628351928e-36	1.26867941734075	0.046	0.019	9.2500908338052e-32	g9	MAP3K8
4.90225055078196e-36	1.01385900572904	0.073	0.037	9.49614954191973e-32	g9	H3F3C
5.3348090939669e-36	1.29997834734913	0.044	0.019	1.03340586959233e-31	g9	HLA-DRB1
1.9054508253629e-35	0.574096046390386	0.212	0.147	3.69104879381047e-31	g9	BTG2
2.13868222405439e-35	2.66178489401377	0.009	0.001	4.14284133621577e-31	g9	SLCO2B1
5.68805672473556e-35	0.899544162544013	0.107	0.063	1.10183346814853e-30	g9	TYROBP
7.09615445887269e-35	3.51545500898392	0.005	0	1.37459608022823e-30	g9	CCL8
1.18633087790266e-34	0.590854414463212	0.19	0.129	2.29804154358525e-30	g9	KLRD1
2.10145460695012e-34	1.09556979571964	0.059	0.029	4.07072771912308e-30	g9	FCER1G
6.21707016369224e-34	1.19520656381999	0.046	0.02	1.20430866140882e-29	g9	HLA-DMA
7.21009803403952e-33	2.10672877268318	0.015	0.004	1.39666809017379e-28	g9	KLF4
9.46644876676041e-33	1.01650199936751	0.061	0.03	1.83374579060916e-28	g9	LYST
1.08143864102964e-32	0.939574988076215	0.072	0.038	2.09485479153852e-28	g9	CBLB
3.54907633816221e-32	1.16494449982382	0.047	0.021	6.87491577465402e-28	g9	NEU1
2.58419314935178e-31	2.85118890339631	0.007	0.001	5.00584054960934e-27	g9	SLC1A3
3.03330767857061e-31	0.906111257751439	0.07	0.037	5.87582030415912e-27	g9	SLA
3.52739043239992e-31	2.92499775182885	0.007	0.001	6.83290800660189e-27	g9	MSR1
5.83690318949156e-31	2.53346079703823	0.008	0.001	1.13066651683641e-26	g9	A2M
1.20140470684981e-30	2.68714046829067	0.007	0.001	2.32724105763877e-26	g9	PLTP
1.81919453500309e-30	3.02676046797976	0.007	0.001	3.52396173375448e-26	g9	RAB20
1.83249916556544e-30	0.754295715336759	0.103	0.062	3.54973413361681e-26	g9	GNG2
2.0672235399e-30	0.875414924752225	0.08	0.045	4.00441871914028e-26	g9	LOC100996809
4.94078200187275e-30	0.582620281036944	0.187	0.131	9.57078881582771e-26	g9	PRF1
6.60625924306204e-30	1.5218608966327	0.026	0.01	1.27969847797355e-25	g9	AIF1
9.22209549409536e-30	1.20495184961266	0.043	0.019	1.78641211816121e-25	g9	PLEK
1.60503381426718e-29	2.20312046233467	0.011	0.002	3.10911100161695e-25	g9	TMEM176B
2.83410085484544e-29	2.89183088789366	0.006	0.001	5.4899367659211e-25	g9	P2RY13
3.74430412965113e-29	0.808558504459972	0.107	0.066	7.25309152954721e-25	g9	PHLDA1
5.39405366520911e-29	0.835012199408533	0.088	0.051	1.04488213548766e-24	g9	LAG3
1.35413509137781e-28	0.516781963476946	0.268	0.205	2.62309508550796e-24	g9	TNFAIP3
1.97162772786081e-28	0.263054863565389	0.566	0.496	3.81924007163917e-24	g9	EIF1
6.59813267735283e-28	1.01648999821802	0.055	0.028	1.27812428093002e-23	g9	ANKRD28
8.01795434612037e-28	3.32824203796507	0.004	0	1.55315793638698e-23	g9	CXCL10
1.20293766989377e-27	2.23975419131396	0.01	0.002	2.33021056035122e-23	g9	F13A1
3.47317470534109e-27	0.749712581989362	0.089	0.053	6.72788672171622e-23	g9	TUBB4B
4.11691865758929e-26	2.09916197841601	0.017	0.005	7.97488313161622e-22	g9	FGL2
4.43453683691173e-26	2.19756974468169	0.01	0.002	8.59014130678172e-22	g9	CSF1R
5.20239690889341e-25	3.34163380533318	0.004	0	1.00775630522174e-20	g9	RGL1
7.07657754777663e-25	0.682707998738695	0.111	0.072	1.37080383677981e-20	g9	ID2
2.7477756895436e-24	2.1825402521703	0.01	0.002	5.32271628821491e-20	g9	CXCL16
4.57502155675484e-24	0.46315873195564	0.205	0.152	8.86227425758979e-20	g9	SRSF7
6.62700837393809e-24	0.825630708087758	0.074	0.044	1.28371779211555e-19	g9	NFKBIZ
9.69394943754843e-24	0.634613808655176	0.099	0.063	1.87781494554751e-19	g9	SERTAD1
2.10369547798107e-23	0.663251668730532	0.094	0.059	4.07506851039712e-19	g9	CMC1
2.44490087548287e-23	3.05689013416415	0.005	0.001	4.73601748589787e-19	g9	IL1RN
2.5161815779791e-23	1.74343904800098	0.033	0.015	4.87409533470332e-19	g9	CH25H
4.96110331679139e-23	0.916101415957138	0.052	0.028	9.61015323495661e-19	g9	GLUL
2.02992488470541e-22	0.760720728288971	0.086	0.053	3.93216749416284e-18	g9	KLF2
2.20752798413467e-22	3.72190588645134	0.003	0	4.27620245806727e-18	g9	GPNMB
4.81699650520152e-22	0.351749087197693	0.318	0.258	9.33100393022587e-18	g9	UBB
5.34841701096093e-22	3.42551288367112	0.003	0	1.03604185919324e-17	g9	CLDN1
9.5206526659073e-22	2.77848941481771	0.005	0.001	1.8442456279129e-17	g9	VSIG4
2.15012682521648e-21	0.927696340450662	0.058	0.033	4.16501067312685e-17	g9	BRE-AS1
3.27503992309855e-21	0.986013326950363	0.048	0.026	6.34407983503421e-17	g9	SPRY1
3.29878132439836e-21	2.71171011934545	0.007	0.001	6.39006930349207e-17	g9	PTGS2
6.01480627415654e-21	2.98494029228514	0.004	0.001	1.16512812336686e-16	g9	MERTK
8.13426975981795e-21	0.679068295311948	0.088	0.056	1.57568939517434e-16	g9	KMT2E-AS1
1.17684201837996e-20	1.79265236127881	0.017	0.006	2.27966067380383e-16	g9	ICAM1
1.75607146353544e-20	1.890221635032	0.011	0.003	3.40168603201451e-16	g9	RASGEF1B
2.42507004466208e-20	2.8531504197296	0.004	0.001	4.69760318351492e-16	g9	B3GNT5
2.62182363391532e-20	2.22791704577768	0.008	0.002	5.07873456125736e-16	g9	CPM
2.8037223376224e-20	0.919800724295486	0.158	0.118	5.43109054020835e-16	g9	SAT1
3.13827101574401e-20	0.740751947347344	0.071	0.043	6.07914478459772e-16	g9	CHMP1B
3.49203474181656e-20	3.07554284106604	0.004	0.001	6.76442049837286e-16	g9	PLAU
4.75545783778249e-20	3.89183088789365	0.002	0	9.21179737756846e-16	g9	PTX3
5.29289656737383e-20	1.95456664324162	0.009	0.002	1.02528699406599e-15	g9	CLEC7A
5.96538019769427e-20	1.66035121593471	0.013	0.004	1.15555379809536e-15	g9	ELL2
6.77739508350497e-20	2.90831901068223	0.004	0.001	1.31284920162575e-15	g9	GGTA1P
6.83634788184478e-20	1.36826893183664	0.031	0.015	1.32426894819215e-15	g9	PLIN2
3.20693678478019e-19	4.3068683871725	0.002	0	6.21215724579771e-15	g9	GPR84
6.85498349669425e-19	0.47645544349866	0.144	0.104	1.32787885314464e-14	g9	DNAJA1
1.06513463777149e-18	0.845129563436259	0.054	0.031	2.06327230682715e-14	g9	MYADM
1.9854229302805e-18	2.38870667922896	0.008	0.002	3.84596275824636e-14	g9	C15orf48
2.68416383750054e-18	1.71101757030861	0.009	0.002	5.19949376962229e-14	g9	CPVL
3.36851290575729e-18	0.628608251249902	0.092	0.061	6.52514634974244e-14	g9	HERPUD1
6.34304889709832e-18	0.68745855781701	0.072	0.046	1.22871200185692e-13	g9	JUND
6.55304054506542e-18	1.57529605177651	0.013	0.005	1.26938948398462e-13	g9	FAM53C
8.38173702056216e-18	0.470264220483052	0.137	0.099	1.6236262782531e-13	g9	CLEC2B
2.19732160493366e-17	0.813303183277942	0.051	0.029	4.25643168091699e-13	g9	LOC284454
4.0465495225526e-17	1.26395341335353	0.024	0.011	7.83857108013664e-13	g9	IFI30
6.73278857065249e-17	0.761621879234686	0.053	0.031	1.30420847402109e-12	g9	PDCD1
7.330787047972e-17	2.99019601773663	0.005	0.001	1.42004675906266e-12	g9	APOE
9.08577480195969e-17	1.31681119042008	0.018	0.007	1.76000543688761e-12	g9	SLC1A5
1.03882134711148e-16	0.507884879356545	0.127	0.092	2.01230083148965e-12	g9	TUBA4A
1.41276662957407e-16	4.49951346511489	0.001	0	2.73667023814793e-12	g9	LOC100507639
1.51290185127759e-16	2.61297151489818	0.006	0.001	2.93064217610983e-12	g9	ABCA1
1.88787237319312e-16	0.717072732715399	0.06	0.037	3.65699757411239e-12	g9	DDX3X
2.01154699442634e-16	0.801485538110194	0.049	0.029	3.89656768290326e-12	g9	BHLHE40
2.06282748099739e-16	1.2992951674677	0.019	0.008	3.99590311344004e-12	g9	TNIP3
4.87545143770085e-16	1.37500526333252	0.016	0.006	9.44423697997032e-12	g9	FAM3C
6.44694070376381e-16	0.241387786148078	0.353	0.299	1.24883688372609e-11	g9	GZMA
7.36517022496118e-16	1.24743547365334	0.02	0.009	1.42670712427723e-11	g9	ZFAND5
1.63075690395727e-15	0.975760865510741	0.035	0.019	3.15893919865562e-11	g9	CTSB
1.75576084662431e-15	0.560856199074341	0.086	0.058	3.40108433599596e-11	g9	RGS2
2.05341019425104e-15	0.900981948354307	0.045	0.026	3.97766088728369e-11	g9	PSAP
2.37865779706135e-15	2.33724203621602	0.004	0.001	4.60769801868754e-11	g9	FN1
2.47134119420538e-15	2.92220453693717	0.003	0	4.78723502729524e-11	g9	ZNF812
2.61468977160846e-15	2.13694338573019	0.007	0.002	5.06491555658276e-11	g9	HBEGF
2.64284322144759e-15	1.512135549484	0.013	0.005	5.11945160426613e-11	g9	SERPINA1
2.98854920082052e-15	3.45887148061755	0.003	0	5.78911865690942e-11	g9	TCHH
3.45578877293575e-15	0.936366622431797	0.077	0.052	6.69420843205384e-11	g9	GPX1
4.21082520004671e-15	2.69681490548851	0.004	0.001	8.15678949501048e-11	g9	EGFL7
6.09780481270742e-15	0.656893736014394	0.063	0.04	1.18120577026956e-10	g9	DDIT3
9.9990321507077e-15	2.3068683871725	0.005	0.001	1.93691251791359e-10	g9	MARCKS
1.17707325130852e-14	0.784094000077391	0.044	0.026	2.28010859510973e-10	g9	FABP5
1.19012969689377e-14	1.74665254878703	0.009	0.003	2.30540023585292e-10	g9	ETS2
1.39486646607692e-14	0.307500843033266	0.251	0.206	2.7019958314376e-10	g9	CD8A
2.20666496202617e-14	2.35163825729252	0.011	0.004	4.27453069794089e-10	g9	G0S2
2.72221309007054e-14	0.293178361296043	0.355	0.307	5.27319897677564e-10	g9	HSPA8
3.06301846421917e-14	0.793997509573741	0.043	0.025	5.93337306703895e-10	g9	AKIRIN2
3.53530629751842e-14	4.13694338573019	0.001	0	6.84824182892294e-10	g9	CD163L1
3.823017566304e-14	1.23608428706879	0.017	0.008	7.40556732768749e-10	g9	ASAH1
4.14656833488824e-14	1.12553862245794	0.022	0.01	8.03231752151201e-10	g9	HLA-DRB3
4.38205297845319e-14	0.552368133713782	0.104	0.075	8.48847482456168e-10	g9	CTSD
4.56044134597132e-14	2.22594839178893	0.005	0.001	8.83403093128104e-10	g9	PLXDC2
4.69876556873514e-14	0.483613933832594	0.115	0.085	9.10197878319683e-10	g9	LITAF
5.93174612623097e-14	0.530764399099335	0.092	0.064	1.1490385421122e-09	g9	RHOH
8.06372422242742e-14	3.44437191092243	0.002	0	1.56202401912642e-09	g9	SIGLEC1
1.21684407168046e-13	1.10582086823441	0.021	0.01	2.35714865125221e-09	g9	KLF10
1.52987093361751e-13	2.08803378524924	0.006	0.001	2.96351298551047e-09	g9	ADM
2.4165116955946e-13	3.17758537022753	0.003	0	4.6810248055363e-09	g9	FCGR1A
2.54141564533025e-13	4.3068683871725	0.001	0	4.92297624656923e-09	g9	FZD1
2.79739056146256e-13	1.21940554592216	0.018	0.008	5.41882525660913e-09	g9	DUSP6
4.54553498802033e-13	1.15237342629979	0.019	0.009	8.80515582529419e-09	g9	KDM6B
6.19053832524624e-13	0.853888182487115	0.033	0.018	1.19916917898345e-08	g9	ZEB2
7.63762681987715e-13	2.41934311643091	0.004	0.001	1.4794846912784e-08	g9	TLR2
8.19508922118424e-13	2.91455096439374	0.003	0	1.5874707330356e-08	g9	NRP1
8.48721083001278e-13	1.31226164594272	0.013	0.005	1.64405760988178e-08	g9	STX11
8.90257667903905e-13	0.924997751828855	0.027	0.014	1.72451812849665e-08	g9	EVI2A
1.21503371421973e-12	3.2364790592811	0.002	0	2.35364180781504e-08	g9	IL6
1.31396809715841e-12	0.64735893308629	0.053	0.034	2.54528760100556e-08	g9	PTPN22
1.37787156382264e-12	0.894774163394389	0.028	0.015	2.66907500628083e-08	g9	EIF4A3
1.39401401447244e-12	1.7048323730924	0.008	0.003	2.70034454743457e-08	g9	YES1
1.42485490938024e-12	5.3068683871725	0.001	0	2.76008644496046e-08	g9	LINC00346
1.83604948646994e-12	2.08035985736382	0.005	0.001	3.55661146024093e-08	g9	TMEM176A
2.30469913130515e-12	0.582303324352205	0.066	0.045	4.4644326872512e-08	g9	KLRK1
3.5090239708751e-12	0.489832324208595	0.092	0.066	6.79733033398216e-08	g9	TIGIT
3.96379818304237e-12	0.712517981288561	0.043	0.027	7.67827346037137e-08	g9	H2AFX
4.2683252558881e-12	0.772780565611891	0.038	0.023	8.26817285318085e-08	g9	RAB27A
4.77383008848548e-12	2.06808152758538	0.005	0.001	9.24738626440522e-08	g9	EGR3
6.64500009155412e-12	1.92439875035009	0.006	0.001	1.28720296773495e-07	g9	RNF144B
6.9557931118806e-12	0.944298307787791	0.024	0.013	1.34740668370239e-07	g9	LOC102724850
7.72517762127119e-12	1.87736040508532	0.006	0.002	1.49644415701644e-07	g9	GSN
1.17018678357991e-11	0.428282042046868	0.1	0.074	2.26676881847265e-07	g9	GSTP1
1.47439706299232e-11	0.440055230939316	0.102	0.076	2.85605455072243e-07	g9	SRSF2
1.51343575371244e-11	1.03826979469126	0.023	0.012	2.93167639851637e-07	g9	INSIG1
1.7058317273044e-11	1.07002792188393	0.019	0.01	3.30436663896134e-07	g9	TNFRSF9
2.40475183746052e-11	4.08447596583605	0.001	0	4.65824478434477e-07	g9	GAS2L3
2.41025776230787e-11	0.768841859112137	0.059	0.04	4.66891031136658e-07	g9	AREG
3.85013006297163e-11	2.19139116975256	0.004	0.001	7.45808694498234e-07	g9	CLEC4E
4.04487619627836e-11	0.651516558559945	0.047	0.03	7.83532967981082e-07	g9	MATK
4.23668719781715e-11	0.750234609509837	0.036	0.022	8.20688677089161e-07	g9	HERPUD2
5.42492458718179e-11	1.69543367509015	0.007	0.002	1.05086214178298e-06	g9	OTUD1
6.00135674687553e-11	0.627315235501548	0.056	0.037	1.16252281543726e-06	g9	FNBP1
6.74424885622158e-11	0.922619402516133	0.022	0.012	1.30642844593868e-06	g9	EOMES
6.94803489295227e-11	0.192590412431116	0.344	0.301	1.34590383911378e-06	g9	ZFP36L2
7.38586622709702e-11	0.646043871936034	0.043	0.027	1.43071614685096e-06	g9	PTMS
8.00299473104142e-11	2.28800935992118	0.004	0.001	1.55026010935003e-06	g9	SEMA7A
8.46020577219277e-11	0.559477321199898	0.057	0.039	1.63882646013146e-06	g9	GeneID:102723863
9.24245355149585e-11	0.202950610280134	0.248	0.208	1.79035567746026e-06	g9	GZMH
9.71280161884281e-11	4.72190588645134	0.001	0	1.88146680158604e-06	g9	TNFAIP6
1.03763150560308e-10	2.56990279300629	0.003	0.001	2.00999598950372e-06	g9	TNFSF13
1.12354189684096e-10	3.16936486342257	0.002	0	2.17641300837062e-06	g9	ZFHX3
1.14596555021168e-10	0.496549114496954	0.076	0.054	2.21984986731505e-06	g9	ARF6
1.19523170399085e-10	2.65479169059281	0.002	0	2.31528333380068e-06	g9	MMP19
1.2343161138306e-10	0.471679256918169	0.079	0.057	2.39099374410126e-06	g9	PIK3R1
1.31654998955684e-10	0.4822229235433	0.078	0.056	2.55028898477055e-06	g9	BRD2
1.36510776649732e-10	1.46137833622813	0.009	0.003	2.64435025448196e-06	g9	VCAM1
1.79868296696064e-10	0.548672114955168	0.07	0.049	3.48422877529946e-06	g9	NEAT1
1.95509613364917e-10	0.213729609518964	0.205	0.168	3.78721672049182e-06	g9	GZMK
2.35672852054593e-10	1.25461215004108	0.012	0.005	4.56521881714952e-06	g9	ARL5B
2.75012329063585e-10	0.38801528000952	0.181	0.149	5.32726382629071e-06	g9	ANXA1
2.93675781060862e-10	0.959616135925271	0.019	0.01	5.68879355492996e-06	g9	NEDD9
2.94058003024572e-10	0.242906315657742	0.303	0.263	5.69619757658898e-06	g9	CXCR4
2.96570430994089e-10	4.08447596583605	0.001	0	5.74486581878649e-06	g9	LOC100130520
2.96570430994089e-10	4.08447596583605	0.001	0	5.74486581878649e-06	g9	MAMDC2
3.14149524282889e-10	5.89183088789366	0	0	6.08539043488384e-06	g9	SFN
3.14149524282889e-10	7.1142233092301	0	0	6.08539043488384e-06	g9	CXCL5
3.14149524282889e-10	5.89183088789366	0	0	6.08539043488384e-06	g9	ANTXRL
3.14149524282889e-10	5.89183088789366	0	0	6.08539043488384e-06	g9	UOX
3.572780004858e-10	0.583423932659912	0.054	0.036	6.92083214741043e-06	g9	ARHGAP9
3.89050390052549e-10	0.376630799643208	0.088	0.065	7.53629510570793e-06	g9	TUBA1B
4.21127696718109e-10	1.53268032905009	0.008	0.003	8.15766461312648e-06	g9	SLC40A1
5.81113463982141e-10	1.23115872734784	0.012	0.005	1.12567489107981e-05	g9	ARHGAP18
6.90912267814933e-10	2.25440096727836	0.004	0.001	1.33836615398431e-05	g9	THBD
7.76324180964889e-10	0.863353187317522	0.023	0.013	1.50381757094709e-05	g9	DUSP5
9.56776747035358e-10	0.260962690410424	0.232	0.197	1.85337223668219e-05	g9	CYBA
1.26610850610717e-09	0.140863576364868	0.54	0.496	2.4525787871802e-05	g9	JUNB
1.29733154492623e-09	1.39540506177416	0.008	0.003	2.51306093567659e-05	g9	CYBB
1.35202761648177e-09	0.729733876578366	0.031	0.019	2.61901269588684e-05	g9	TGIF1
1.61567988296584e-09	3.3068683871725	0.002	0	3.12973350129313e-05	g9	IL1A
1.64014277551687e-09	0.52690832938788	0.059	0.041	3.17712057045374e-05	g9	CREM
1.65658092707233e-09	0.644099086997462	0.039	0.025	3.20896291383181e-05	g9	REL
1.79895268219499e-09	1.22372715187225	0.012	0.005	3.48475124067992e-05	g9	MFSD1
2.18293417543879e-09	1.4813088697373	0.008	0.003	4.22856179124249e-05	g9	CFD
2.21050769195254e-09	2.24458410891816	0.003	0.001	4.28197445008127e-05	g9	LRP1
2.2679301997655e-09	3.1430435852666	0.007	0.003	4.39320758996575e-05	g9	CSF2
2.30835172778422e-09	0.84982336137208	0.022	0.012	4.47150813189081e-05	g9	GLUD1
2.31593379391241e-09	4.3068683871725	0.001	0	4.48619535218773e-05	g9	ARMCX1
2.31593379391241e-09	4.3068683871725	0.001	0	4.48619535218773e-05	g9	GPR126
2.49535586061924e-09	0.679236447562351	0.036	0.023	4.83375383760554e-05	g9	FCGR3A
2.55482320364804e-09	1.03768175435711	0.016	0.008	4.94894802778662e-05	g9	ATG101
3.49793022744427e-09	0.464532940169486	0.081	0.061	6.77584064358229e-05	g9	SELK
3.53559494839712e-09	1.12291950819992	0.017	0.008	6.84880097454006e-05	g9	LINC00936
4.21694247834232e-09	0.834380615709756	0.022	0.013	8.16863927479691e-05	g9	MAPK1
