p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	8.39239740411588	0.021	0	0	CD207	c19
0	8.18931375798185	0.036	0	0	CLEC9A	c19
0	7.76693428336184	0.02	0	0	CD1A	c19
0	7.22092808799783	0.042	0.001	0	CCL17	c19
0	7.15431985724882	0.06	0	0	PKIB	c19
0	7.14812004091389	0.102	0.001	0	CD1E	c19
0	7.03472448468895	0.075	0.001	0	WFDC21P	c19
0	6.95286913971468	0.198	0.002	0	FCER1A	c19
0	6.72226752013205	0.063	0.001	0	C1orf54	c19
0	6.72141962410947	0.012	0	0	SERPINF2	c19
0	6.66625103315684	0.021	0	0	OLFML3	c19
0	6.41513202032179	0.049	0.001	0	IDO1	c19
0	6.37561699583345	0.034	0	0	DNASE1L3	c19
0	6.26533075220382	0.168	0.003	0	CD1C	c19
0	5.95607448246925	0.218	0.004	0	CLEC10A	c19
0	5.92256617061788	0.022	0.001	0	CCL22	c19
0	5.76246634841614	0.018	0	0	NDRG2	c19
0	5.73258770539597	0.263	0.005	0	GSN	c19
0	5.59989808700775	0.023	0	0	TACSTD2	c19
0	5.56524559292697	0.029	0.001	0	LAMP3	c19
0	5.51420069477406	0.059	0.002	0	S100B	c19
0	5.50951957659066	0.019	0.001	0	FCGBP	c19
0	5.44725107699728	0.054	0.001	0	CSF2RA	c19
0	5.43582441547489	0.018	0	0	CLDN1	c19
0	5.39436362076907	0.082	0.002	0	SERPINF1	c19
0	5.39032094333052	0.043	0.001	0	PPP1R14A	c19
0	5.3218767968176	0.08	0.002	0	IL18	c19
0	5.23903789841442	0.113	0.003	0	FCGR2B	c19
0	5.21590704144856	0.116	0.003	0	C3	c19
0	5.16560346904783	0.029	0.001	0	TM6SF1	c19
0	5.14003313151731	0.09	0.003	0	TREM2	c19
0	5.01867410882665	0.02	0.001	0	UBD	c19
0	4.98966508749352	0.09	0.003	0	HLA-DQB2	c19
0	4.97919656331665	0.019	0.001	0	SDPR	c19
0	4.95300513101028	0.031	0.001	0	NET1	c19
0	4.93285657254576	0.173	0.006	0	ALDH2	c19
0	4.84239582193389	0.026	0.001	0	WDFY4	c19
0	4.78314066576921	0.816	0.066	0	HLA-DQB1	c19
0	4.76217362343981	0.021	0.001	0	BHLHE41	c19
0	4.6685644001321	0.238	0.013	0	CPVL	c19
0	4.66625103315684	0.022	0.001	0	ANKRD22	c19
0	4.62117317753737	0.81	0.07	0	HLA-DRB4	c19
0	4.56006759461041	0.091	0.004	0	PLD4	c19
0	4.54600997099786	0.296	0.017	0	NAPSB	c19
0	4.51528241009385	0.025	0.001	0	SLAMF8	c19
0	4.45313512801282	0.666	0.057	0	LOC100996809	c19
0	4.44261472236979	0.044	0.002	0	CXCL9	c19
0	4.43972512399287	0.025	0.001	0	FILIP1L	c19
0	4.40784459490155	0.156	0.008	0	RNASE6	c19
0	4.38874793756117	0.056	0.003	0	VSIG4	c19
0	4.35286903992924	0.03	0.001	0	CLEC5A	c19
0	4.34648278614585	0.269	0.018	0	C1QC	c19
0	4.32528914821951	0.165	0.008	0	LOC100509457	c19
0	4.27136177289836	0.22	0.012	0	HLA-DRB3	c19
0	4.26907108727806	0.083	0.005	0	IL1R2	c19
0	4.26152308173744	0.083	0.004	0	GPR34	c19
0	4.24494175366671	0.056	0.003	0	TNFSF13	c19
0	4.23119464445516	0.18	0.01	0	CXCL16	c19
0	4.19243766822006	0.275	0.018	0	C1QB	c19
0	4.12565367765062	0.155	0.01	0	C15orf48	c19
0	4.08205842147732	0.028	0.002	0	HLA-DPB2	c19
0	4.03669610502541	0.032	0.002	0	GGTA1P	c19
0	4.02426073968444	0.791	0.126	0	CST3	c19
0	4.01163921144048	0.047	0.003	0	PAK1	c19
0	4.00292591683634	0.2	0.013	0	HLA-DMB	c19
0	4.0009675995572	0.609	0.043	0	HLA-DMA	c19
0	3.97500940187384	0.064	0.004	0	PEA15	c19
0	3.92431219849628	0.071	0.005	0	A2M	c19
0	3.91656164056271	0.034	0.002	0	C12orf45	c19
0	3.90237571199135	0.29	0.021	0	C1QA	c19
0	3.81136452834889	0.113	0.008	0	FCGR2A	c19
0	3.80012992780755	0.093	0.007	0	PLXDC2	c19
0	3.7942676454706	0.241	0.018	0	CTSH	c19
0	3.77554130976797	0.445	0.04	0	MS4A6A	c19
0	3.73342354917873	0.111	0.008	0	IGSF6	c19
0	3.70558939500775	0.157	0.015	0	PPA1	c19
0	3.68964408107793	0.211	0.017	0	PPT1	c19
0	3.65840982658367	0.038	0.003	0	MSR1	c19
0	3.63780175093155	0.194	0.017	0	LGALS2	c19
0	3.63739199872979	0.082	0.007	0	SPINT2	c19
0	3.63054837278087	0.99	0.376	0	CD74	c19
0	3.58983193711111	0.148	0.014	0	HLA-DRB5	c19
0	3.58922727002226	0.042	0.004	0	RASSF4	c19
0	3.56254724465342	0.036	0.003	0	SLC1A3	c19
0	3.5263038161851	0.128	0.012	0	CD9	c19
0	3.50983598186447	0.046	0.004	0	CD86	c19
0	3.39867924664849	0.3	0.036	0	SGK1	c19
0	3.36157933748033	0.077	0.005	0	APOE	c19
0	3.31513699946432	0.037	0.003	0	SPP1	c19
0	3.239911040876	0.477	0.056	0	HLA-DRB1	c19
0	3.22358840853277	0.261	0.029	0	C1orf162	c19
0	3.21844024031401	0.436	0.06	0	NPC2	c19
0	3.20933030470809	0.083	0.009	0	LAP3	c19
0	3.16371281286271	0.317	0.037	0	GRN	c19
0	3.10950161480978	0.089	0.01	0	RAB31	c19
0	3.10384937814485	0.738	0.129	0	GPX1	c19
0	3.10288612946767	0.164	0.02	0	IFNGR1	c19
0	2.96430951321663	0.082	0.011	0	PLSCR1	c19
0	2.95351240250676	0.098	0.006	0	APOC1	c19
0	2.92290676894661	0.064	0.009	0	FAM26F	c19
0	2.90928322055232	0.103	0.015	0	TMEM176B	c19
0	2.86194197097573	0.069	0.009	0	MFSD1	c19
0	2.83720486839184	0.217	0.054	0	AREG	c19
0	2.73816579956492	0.092	0.014	0	CSF1R	c19
0	2.68619471458163	0.081	0.013	0	HLA-DRB6	c19
0	2.60852872140898	0.067	0.01	0	MRC1	c19
0	2.60142598317144	0.144	0.023	0	FCGRT	c19
0	2.56276029987479	0.142	0.023	0	IL1B	c19
0	2.56176943808092	0.14	0.024	0	SAMHD1	c19
0	2.4779570988386	0.349	0.065	0	TUBA1B	c19
0	2.47128458109385	0.19	0.036	0	IER3	c19
0	2.4610707065428	0.201	0.038	0	CAPG	c19
0	2.40348013059352	0.135	0.025	0	SPI1	c19
0	2.35720452734449	0.504	0.107	0	IFI30	c19
0	2.34048859481674	0.153	0.029	0	MNDA	c19
0	2.3369455338897	0.201	0.046	0	GPR183	c19
0	2.33098199428655	0.215	0.047	0	CD83	c19
0	2.30825188126304	0.213	0.044	0	RGS10	c19
0	2.29623641259324	0.243	0.046	0	CTSB	c19
0	2.2786253057028	0.136	0.024	0	CXCL8	c19
0	2.26689047022917	0.131	0.031	0	CD14	c19
0	2.26539149597936	0.182	0.04	0	SYNGR2	c19
0	2.24801765081307	0.204	0.043	0	CD68	c19
0	2.24555913985353	0.315	0.069	0	HERPUD1	c19
0	2.11476172356465	0.133	0.029	0	FGL2	c19
0	2.09949225780659	0.656	0.152	0	TYROBP	c19
0	2.09881729263206	0.484	0.098	0	FCER1G	c19
0	2.0786917553854	0.427	0.086	0	AIF1	c19
0	2.06723785434986	0.596	0.111	0	LYZ	c19
0	2.03358559703848	0.351	0.094	0	GSTP1	c19
0	1.99401244126348	0.157	0.036	0	MS4A7	c19
0	1.83680622548013	0.202	0.059	0	ANXA2	c19
0	1.83323221344395	0.442	0.182	0	ITM2B	c19
0	1.73184220493918	0.519	0.154	0	GABARAP	c19
0	1.67747110568869	0.349	0.109	0	PSAP	c19
0	1.61047273822924	0.612	0.323	0	VIM	c19
0	1.57705234584454	0.469	0.179	0	S100A11	c19
0	1.50958406670369	0.419	0.172	0	RGS1	c19
0	1.43360842760804	0.531	0.196	0	SAT1	c19
0	1.36449568006804	0.334	0.13	0	ARPC3	c19
0	1.32124321208732	0.303	0.122	0	ARPC1B	c19
0	1.27989012161076	0.729	0.443	0	FTL	c19
0	1.22842094813281	0.885	0.485	0	FTH1	c19
0	0.925173368304542	0.933	0.762	0	ACTB	c19
0	0.895975509978967	0.89	0.692	0	TMSB10	c19
3.02880800800172e-304	2.4671359002716	0.083	0.015	6.28962270941638e-300	MEF2C	c19
6.9614223140662e-304	3.40556056779134	0.039	0.004	1.44560895773899e-299	C3AR1	c19
1.01454449554535e-297	1.61968278418803	0.221	0.078	2.10680309944947e-293	RGS2	c19
7.03694963124596e-297	1.76775974035971	0.196	0.065	1.46129296042454e-292	LITAF	c19
2.8136785089061e-295	1.93234926180444	0.116	0.027	5.84288479159441e-291	PLAUR	c19
3.53154013776847e-294	1.60865517036078	0.195	0.064	7.33359625009001e-290	SLC25A5	c19
2.26162746898801e-293	2.91239742457416	0.055	0.007	4.6964956021005e-289	LY86	c19
4.40284370699137e-292	3.18076601989528	0.053	0.007	9.14294524193828e-288	CPNE3	c19
4.60782857558798e-292	1.45833195340355	0.399	0.209	9.56861682006599e-288	S100A10	c19
2.56708622585265e-285	1.47651691157947	0.197	0.066	5.33081125660562e-281	SERPINA1	c19
1.83177317680247e-284	3.99921282074066	0.026	0.002	3.80386017894801e-280	HLA-DOA	c19
8.89148442756209e-279	3.55114227316219	0.034	0.003	1.84640565622754e-274	CLEC4A	c19
5.40517066391093e-275	5.85266415738772	0.011	0	1.12243774006774e-270	CLIC2	c19
1.35383953615525e-270	1.77062170412376	0.152	0.046	2.81138318077999e-266	GLUL	c19
1.20258069169698e-269	1.79809319769476	0.143	0.041	2.49727906437794e-265	ANXA5	c19
6.13743252615615e-263	2.03003468887296	0.109	0.027	1.27449923838159e-258	GDI2	c19
1.10161637846701e-262	4.60557129542295	0.017	0.001	2.2876165715246e-258	ZNF812	c19
4.29523007592296e-260	2.77549629686526	0.069	0.012	8.91947477566162e-256	IRF8	c19
2.68155997145007e-259	0.572160047337049	0.817	0.638	5.56852743671322e-255	RPS24	c19
7.5834190173481e-258	2.36634353887597	0.069	0.012	1.57477279314251e-253	SEPP1	c19
2.62296685769748e-254	2.90415447257746	0.05	0.007	5.44685297669458e-250	MS4A4A	c19
6.15540668346812e-253	0.741708356107322	0.582	0.358	1.27823175188899e-248	GAPDH	c19
4.28885819235059e-252	3.3081040107272	0.033	0.003	8.90624292223524e-248	P2RY13	c19
9.23427888565076e-250	3.1139524118393	0.045	0.006	1.91759035339424e-245	SLC40A1	c19
6.77538977949184e-244	1.68951855533042	0.16	0.052	1.40697744160928e-239	DBI	c19
1.66329535793209e-243	2.98548327158117	0.043	0.005	3.45399914028178e-239	MEF2A	c19
6.14365190535726e-242	3.48017336420432	0.03	0.003	1.27579075466649e-237	LTC4S	c19
7.91217972324478e-242	3.00195639717233	0.048	0.007	1.64304324132901e-237	TMEM176A	c19
3.25398036247564e-241	3.60422712776688	0.028	0.002	6.75721562071692e-237	FCGR1A	c19
9.01049139309986e-239	2.47639864376574	0.089	0.02	1.87111864269112e-234	SNX3	c19
1.61947796310581e-238	1.19770520175201	0.333	0.163	3.36300793818553e-234	LGALS1	c19
2.14107121780945e-237	2.51853847423043	0.062	0.011	4.44614849090311e-233	TMEM14C	c19
5.53555830483667e-231	3.22705967216922	0.034	0.004	1.14951403758238e-226	LILRB4	c19
2.32222236048872e-230	4.25227161609696	0.018	0.001	4.82232695379087e-226	KIAA1598	c19
1.6331069971928e-229	4.47791936405691	0.021	0.001	3.39130999037056e-225	FSCN1	c19
1.37141379862834e-228	2.37215458419781	0.068	0.013	2.84787789423161e-224	RNF130	c19
1.47307793214518e-215	2.21996564320111	0.073	0.016	3.05899363389269e-211	CXCL2	c19
3.52298655859028e-209	3.6386166027131	0.025	0.002	7.31583388756857e-205	VMO1	c19
8.0192722110586e-208	3.67035543148957	0.023	0.002	1.66528206734843e-203	FPR3	c19
1.49431471175727e-202	1.41213870956045	0.176	0.066	3.10309393043516e-198	GNG5	c19
1.57258689933794e-202	3.87205314249591	0.02	0.001	3.26563395516517e-198	ALCAM	c19
1.13679276558967e-197	2.05662056126845	0.079	0.019	2.36066385702352e-193	CLEC7A	c19
1.2946134394737e-193	3.84229744182946	0.023	0.002	2.68839426841108e-189	EBI3	c19
4.22194493107051e-193	2.06548711726775	0.067	0.014	8.76729084386103e-189	HMOX1	c19
2.22699553274122e-190	2.01900736401764	0.1	0.028	4.62457892329042e-186	SERPINB1	c19
6.47534519260233e-187	4.99562211122976	0.01	0	1.3446701826958e-182	ADORA3	c19
1.23206546902235e-185	2.59175976273874	0.046	0.008	2.55850715297181e-181	ETS2	c19
2.00396022184889e-182	1.93625078766069	0.087	0.023	4.16142379669141e-178	AMICA1	c19
6.59938246944985e-182	1.31994040295639	0.187	0.077	1.37042776360596e-177	GPX4	c19
1.6083359543797e-174	1.5898136732655	0.142	0.052	3.33987044286489e-170	CDKN1A	c19
1.23064169466065e-172	0.773196894817856	0.419	0.247	2.5555505431323e-168	PPIA	c19
5.02351647591796e-172	3.30332556639729	0.024	0.002	1.04318343138912e-167	AGPAT9	c19
3.93887681946487e-171	1.29759122858549	0.239	0.115	8.17947160330075e-167	ALOX5AP	c19
9.86816082671132e-167	2.54142634075081	0.043	0.007	2.04922227727487e-162	PDK4	c19
1.05812635958808e-161	2.69172265876302	0.116	0.04	2.1973051983206e-157	TXN	c19
1.44728637687653e-161	1.42621582450298	0.141	0.053	3.00543489022179e-157	VAMP8	c19
1.42738907259452e-159	1.60047829905942	0.117	0.04	2.96411614814979e-155	BCL2A1	c19
8.10335566523025e-158	1.09851476640081	0.253	0.127	1.68274283744171e-153	LSP1	c19
1.38648153848239e-155	4.47679725538956	0.011	0.001	2.87916756281253e-151	RAMP1	c19
7.69965871745694e-155	2.24186670900145	0.066	0.016	1.59891112926711e-150	INSIG1	c19
3.00548771512274e-152	1.48861445963176	0.127	0.047	6.24119578922388e-148	RNASET2	c19
8.34685558546036e-150	2.29610537167023	0.028	0.004	1.7333080308767e-145	FN1	c19
1.97289102704161e-148	0.620846446209615	0.162	0.066	4.0969055067546e-144	LST1	c19
1.43135401183274e-147	1.36207880722125	0.14	0.055	2.97234974097187e-143	CD63	c19
1.44570850044765e-147	4.55267861538104	0.01	0	3.00215827202959e-143	CCND1	c19
2.65045842729854e-146	0.923949200444058	0.175	0.076	5.50394197012814e-142	CCL3	c19
1.440398753133e-145	4.4226763166429	0.01	0	2.99113205075599e-141	P2RY14	c19
2.73990086677234e-145	2.80486745380843	0.03	0.004	5.68967813993943e-141	ALOX5	c19
5.24942442931287e-145	1.46068687254308	0.118	0.043	1.09009547699111e-140	NME2	c19
1.39787146311241e-144	2.39414361869285	0.042	0.008	2.90281988029923e-140	TBXAS1	c19
4.96513762169064e-142	2.17994519680508	0.051	0.011	1.03106047852028e-137	LIPA	c19
3.97468275759866e-141	2.31475245343779	0.041	0.008	8.25382621442939e-137	CXCL3	c19
1.5072654484705e-139	2.06162522961632	0.057	0.014	3.12998743029383e-135	LIMS1	c19
3.83278300913132e-138	2.27642846108715	0.045	0.009	7.95915719676211e-134	FPR1	c19
6.51778675114497e-137	2.17924075585315	0.05	0.011	1.35348359674276e-132	LGALS9	c19
1.26080922456912e-135	3.60663617685961	0.016	0.001	2.61819643574023e-131	RAB32	c19
2.07760702471669e-134	1.03187074674027	0.284	0.159	4.31435874752669e-130	IFITM3	c19
5.33788225346965e-133	3.31536809029688	0.019	0.002	1.10846462875551e-128	IL4I1	c19
4.45818917709279e-130	2.63834503658695	0.031	0.005	9.2578756451509e-126	CPM	c19
1.27783943094817e-129	2.36027977950504	0.035	0.006	2.65356136230698e-125	OLR1	c19
2.68000415525483e-129	4.12086026833729	0.011	0.001	5.56529662880218e-125	CADM1	c19
5.17664873190377e-129	3.65697605988033	0.014	0.001	1.07498287566714e-124	MGST2	c19
2.11692700020043e-125	3.44569995864456	0.016	0.001	4.39601060861621e-121	AKR1C3	c19
