Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pertussis	21/76	1.34763644477855e-13	2.52457227321848e-12	10.6114555964267	314.473181193842	RHOA;IL10;IL1B;CALM2;TLR4;CXCL8;LY96;PYCARD;CFL1;NLRP3;CASP1;MYD88;SERPING1;C1QC;ITGB2;C1QB;C1QA;ITGAM;GNAI2;C3;CD14	15	KEGG_2021_Human
Pathogenic Escherichia coli infection	32/197	6.35801469904219e-13	1.11662633151928e-11	5.445681484448	152.935919972365	NAIP;CYFIP1;ACTB;TNFSF10;RHOA;IL18;IL1B;TLR4;ARPC1B;TUBA1B;RAC1;PTPN6;PYCARD;PAK2;PAK1;NLRP3;ARPC5;MYD88;ARPC3;ARPC4;ARPC2;ACTR2;FCGR2A;TMBIM6;CXCL8;BRK1;CASP1;WASF2;CDC42;MYO1F;GAPDH;GNA13	16	KEGG_2021_Human
Parkinson disease	36/249	8.40881881672789e-13	1.38992828676502e-11	4.76185324651008	132.400116195193	UQCRC1;CALM2;UQCR10;UQCR11;COX8A;TXN;COX3;COX2;COX1;COX7B;COX6B1;PSMA4;COX5A;NDUFA13;NDUFA11;COX5B;GNAI2;TUBA1B;PSMB3;UQCRQ;PPIF;GNAS;ND2;ND1;ND4;ND3;UQCRB;UQCRH;NDUFS6;LRRK2;NDUFB2;NDUFB1;COX4I1;SLC25A6;UBA52;SLC25A5	17	KEGG_2021_Human
Non-alcoholic fatty liver disease	28/155	1.23590306520604e-12	1.92938200734942e-11	6.16679119489626	169.088599448248	TGFB1;UQCRQ;UQCRC1;UQCR10;UQCR11;RXRA;COX8A;IRS2;UQCRB;UQCRH;COX3;COX2;COX1;IL1B;NDUFS6;CXCL8;COX7B;NDUFB2;NDUFB1;COX4I1;COX6B1;CDC42;COX5A;NDUFA13;NDUFA11;COX5B;RAC1;BID	18	KEGG_2021_Human
Influenza A	29/172	2.97077809620471e-12	4.39362444754486e-11	5.67594978121294	150.652178459338	CXCL10;ACTB;PYCARD;NLRP3;HLA-DRB5;PRKCB;MYD88;HLA-DRB4;HLA-DRB3;HLA-DRB1;ICAM1;TNFSF10;IL18;IL1B;HLA-DQB1;TLR4;CXCL8;CASP1;IFNGR1;STAT1;IFNGR2;STAT2;SLC25A6;SLC25A5;HLA-DMB;CCL2;BID;HLA-DMA;JAK2	19	KEGG_2021_Human
Huntington disease	39/306	5.33655029659347e-12	7.49785316671382e-11	4.12196179108459	106.991460852256	UQCRC1;UQCR10;UQCR11;AP2S1;COX8A;COX3;COX2;COX1;COX7B;CLTC;CLTA;COX6B1;PSMA4;COX5A;NDUFA13;NDUFA11;COX5B;TUBA1B;PSMB3;UQCRQ;PPIF;SLC1A3;GNAQ;ND2;ND1;ND4;ND3;CREB5;UQCRB;UQCRH;GPX1;NDUFS6;NDUFB2;NDUFB1;COX4I1;SOD2;SLC25A6;SLC25A5;POLR2L	20	KEGG_2021_Human
Alzheimer disease	43/369	8.84951666983137e-12	1.17025552704959e-10	3.73282208588957	95.0027792980693	UQCRC1;CALM2;LRP1;UQCR10;UQCR11;COX8A;COX3;APOE;COX2;COX1;IL1B;COX7B;COX6B1;PSMA4;COX5A;NDUFA13;NDUFA11;COX5B;PTGS2;TUBA1B;PSMB3;BID;UQCRQ;PPIF;CAPN2;CYBB;GNAQ;ND2;ND1;ND4;ND3;IRS2;UQCRB;UQCRH;NDUFS6;RTN3;RTN4;NDUFB2;NDUFB1;COX4I1;SLC25A6;SLC25A5;GAPDH	21	KEGG_2021_Human
Malaria	16/50	9.16214291640247e-12	1.17025552704959e-10	12.9989028610009	330.379348462841	TGFB1;IL10;IL18;TLR2;IL1B;PECAM1;TLR4;CXCL8;LRP1;CD81;CD36;MYD88;ITGB2;THBS1;ICAM1;CCL2	22	KEGG_2021_Human
Chemokine signaling pathway	29/192	4.84390166635407e-11	5.91798420976302e-10	4.97431205826427	118.143470491826	CXCL10;NCF1;CXCL16;PAK1;GNG5;PRKCB;GNB1;GNAQ;GRB2;GNG10;CCR1;LYN;RHOA;DOCK2;CXCL8;CXCL9;CXCL2;CXCL3;STAT1;STAT2;HCK;CDC42;FGR;CX3CR1;ARRB2;GNAI2;CCL2;RAC1;JAK2	23	KEGG_2021_Human
Coronavirus disease	32/232	5.58655495077176e-11	6.54092475486194e-10	4.48446402349486	105.869554990544	RPL23;C3AR1;PRKCB;RPS24;CFD;RPL7;C3;RPS17;RPS11;RPS13;TLR2;IL1B;TLR4;STAT1;STAT2;SYK;HBEGF;C1QC;C1QB;C1QA;F13A1;RPS9;CXCL10;NLRP3;CYBB;MYD88;C5AR1;FCGR2A;CXCL8;CASP1;UBA52;CCL2	24	KEGG_2021_Human
Fluid shear stress and atherosclerosis	24/139	1.34615492110215e-10	1.51307813131882e-09	5.80713068719631	131.987942453135	IL1R2;NCF1;CALM2;HSP90B1;ACTB;CYBA;NCF2;TXN;MGST1;ICAM1;HMOX1;RHOA;HSP90AA1;MMP9;VEGFA;IL1B;PECAM1;CTSL;MEF2C;GSTO1;GSTP1;THBD;CCL2;RAC1	25	KEGG_2021_Human
Cardiac muscle contraction	19/87	1.74844070227227e-10	1.88966091284041e-09	7.73777335141549	173.845533228979	TPM4;TPM3;ATP1B3;UQCRQ;UQCRC1;COX7B;UQCR10;UQCR11;COX4I1;COX8A;COX6B1;COX5A;UQCRB;COX5B;SLC8A1;UQCRH;COX3;COX2;COX1	26	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	28/193	2.73164931437227e-10	2.84293873088373e-09	4.73714664897147	104.316447513181	CALM2;GNG5;ATG3;GABARAP;HIF1A;ICAM1;C3;GNG10;CCR1;LYN;VEGFA;IFNGR1;STAT1;STAT2;SYK;HCK;CDKN1A;PTGS2;RAC1;BID;JAK2;CD86;GNB1;CXCL8;CXCL2;CXCL3;TCF7L2;UBA52	27	KEGG_2021_Human
Toxoplasmosis	21/112	3.96164120263242e-10	3.97578992121325e-09	6.40151178301467	138.587561172282	TGFB1;PPIF;ALOX5;HLA-DRB5;MAP2K3;MYD88;HLA-DRB4;HLA-DRB3;HLA-DRB1;IL10;TLR2;HLA-DQB1;TLR4;LY96;IFNGR1;STAT1;IFNGR2;GNAI2;HLA-DMB;HLA-DMA;JAK2	28	KEGG_2021_Human
Inflammatory bowel disease	16/65	7.32154390891326e-10	7.09432358070561e-09	9.01261968201915	189.580722755374	TGFB1;IL10;IL18;TLR2;IL1B;HLA-DQB1;TLR4;HLA-DRB5;IFNGR1;STAT1;IFNGR2;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DMB;HLA-DMA	29	KEGG_2021_Human
Legionellosis	15/57	9.04214723707562e-10	8.46947791206083e-09	9.84701187065084	205.053724767651	IL18;TLR2;IL1B;NAIP;TLR4;CXCL8;CXCL2;CXCL3;PYCARD;CASP1;MYD88;ITGB2;ITGAM;C3;CD14	30	KEGG_2021_Human
Thermogenesis	30/232	1.09031782493261e-09	9.88320350987306e-09	4.14993549135294	85.6413746410779	ACSL1;UQCRC1;UQCR10;UQCR11;ACTB;COX8A;GRB2;COX3;COX2;COX1;COX7B;COX6B1;COX5A;NDUFA13;NDUFA11;COX5B;UQCRQ;MAP2K3;GNAS;ND2;ND1;ND4;ND3;CREB5;UQCRB;UQCRH;NDUFS6;NDUFB2;NDUFB1;COX4I1	31	KEGG_2021_Human
Antigen processing and presentation	17/78	1.65041194506366e-09	1.44926798925903e-08	7.69837007725645	155.678294366807	CTSB;CD74;HSP90AA1;CD4;HLA-DQB1;CTSS;CTSL;HLA-DRB5;CANX;LGMN;PSME2;HLA-DRB4;HLA-DRB3;HLA-DRB1;IFI30;HLA-DMB;HLA-DMA	32	KEGG_2021_Human
Hematopoietic cell lineage	19/99	1.79613776125983e-09	1.52943851792125e-08	6.57300072046109	132.364637867342	IL1R2;CD4;CD9;CSF3R;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;CSF1R;ANPEP;CD14;IL1B;HLA-DQB1;CD36;CD44;ITGAM;HLA-DMB;FCGR1A;HLA-DMA	33	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	16/70	2.3729866021252e-09	1.96120363293289e-08	8.17599234815878	162.367984589946	LYN;CXCL8;ATP6V0D1;CXCL2;CXCL3;PAK1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;CDC42;HBEGF;ATP6V1B2;TCIRG1;RAC1;ATP6V1F	34	KEGG_2021_Human
Pathways of neurodegeneration	45/475	2.69114108060724e-09	2.16060183900182e-08	2.95420206099429	58.2961571247286	UQCRC1;PRKCB;GABARAP;COX3;COX2;COX1;COX6B1;PSMA4;NDUFA13;NDUFA11;PTGS2;TUBA1B;PSMB3;BID;UQCRQ;MAP2K3;ND2;ND1;ND4;ND3;UQCRB;UQCRH;GPX1;TNFRSF1B;LRRK2;NDUFB2;NDUFB1;COX4I1;SLC25A6;UBA52;SLC25A5;CALM2;UQCR10;UQCR11;COX8A;IL1B;COX7B;COX5A;COX5B;RAC1;PPIF;CAPN2;CYBB;GNAQ;NDUFS6	35	KEGG_2021_Human
Amoebiasis	19/102	3.03632886417870e-09	2.37002336342837e-08	6.33443283219333	124.234802907379	TGFB1;IL1R2;PRKCB;GNAQ;GNAS;PRDX1;CD14;IL10;FN1;TLR2;IL1B;TLR4;CXCL8;CXCL2;CXCL3;HSPB1;SERPINB6;ITGB2;ITGAM	36	KEGG_2021_Human
Shigellosis	30/246	4.43360068080433e-09	3.36713997650275e-08	3.87811127379209	74.5918008369909	NAIP;TLN1;ACTB;CAPNS1;GABARAP;C3;CD14;RHOA;IL18;IL1B;TLR4;ARPC1B;CD44;RAC1;UBE2D1;PYCARD;NLRP3;CAPN2;CAST;ARPC5;MYD88;ARPC3;ARPC4;ARPC2;ACTR2;CXCL8;CASP1;WASF2;CDC42;UBA52	37	KEGG_2021_Human
Complement and coagulation cascades	17/85	6.65601853788371e-09	4.89785786981429e-08	6.90337643678161	129.975006691751	SERPINA1;C3AR1;PLAUR;SERPING1;C1QC;ITGB2;C1QB;CFD;C1QA;C5AR1;F13A1;ITGAM;C3;THBD;ITGAX;VSIG4;A2M	38	KEGG_2021_Human
NOD-like receptor signaling pathway	25/181	6.91584285373326e-09	4.89785786981429e-08	4.45619968694097	83.7295456261853	NAIP;PYCARD;NLRP3;GBP1;CYBB;CYBA;MYD88;CARD16;GABARAP;TXN;CTSB;RHOA;HSP90AA1;IL18;IL1B;TLR4;CXCL8;YWHAE;CXCL2;CXCL3;CASP1;STAT1;STAT2;NAMPT;CCL2	39	KEGG_2021_Human
Th17 cell differentiation	19/107	6.97203967233351e-09	4.89785786981429e-08	5.97296633481792	112.180419170054	TGFB1;CD4;AHR;RXRA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HIF1A;HSP90AA1;IL1B;HLA-DQB1;RARA;IFNGR1;STAT1;IFNGR2;HLA-DMB;HLA-DMA;JAK2	40	KEGG_2021_Human
Viral myocarditis	14/60	1.7903306460366e-08	1.22703149155192e-07	8.37762020277415	149.442338451978	HLA-DQB1;CD86;ACTB;HLA-DRB5;HLA-DRB4;HLA-DRB3;EIF4G2;HLA-DRB1;ITGB2;ICAM1;HLA-DMB;RAC1;BID;HLA-DMA	41	KEGG_2021_Human
Amyotrophic lateral sclerosis	36/364	3.59837504971258e-08	2.40748425945056e-07	3.07365709550744	52.6830923551701	NUP214;UQCRC1;UQCR10;UQCR11;ACTB;COX8A;GABARAP;COX3;COX2;COX1;COX7B;COX6B1;PSMA4;COX5A;NDUFA13;NDUFA11;COX5B;TUBA1B;PSMB3;RAC1;BID;UQCRQ;MAP2K3;ND2;ND1;ND4;ND3;UQCRB;UQCRH;GPX1;TNFRSF1B;NDUFS6;NDUFB2;NDUFB1;COX4I1;CASP1	42	KEGG_2021_Human
Neutrophil extracellular trap formation	24/189	7.17550760783598e-08	4.68911078558584e-07	4.03683863306505	66.4060247328503	PPIF;NCF1;ACTB;CYBB;PRKCB;CYBA;C5AR1;NCF2;C3;TLR2;FCGR2A;TLR4;FPR1;FPR3;FCGR3A;CLEC7A;CASP1;SYK;SLC25A6;SLC25A5;ITGB2;ITGAM;FCGR1A;RAC1	43	KEGG_2021_Human
Bacterial invasion of epithelial cells	15/77	7.45706910856233e-08	4.76235549887731e-07	6.66362417968389	109.360190088071	RHOA;ACTR2;FN1;RHOG;ARPC1B;CLTC;CLTA;ACTB;WASF2;ARPC5;CDC42;ARPC3;ARPC4;ARPC2;RAC1	44	KEGG_2021_Human
Intestinal immune network for IgA production	12/48	8.23645542745636e-08	5.14320883358941e-07	9.15406562054208	149.322131383403	TGFB1;HLA-DRB5;IL10;TNFSF13;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;CD86;TNFSF13B;HLA-DMB;HLA-DMA	45	KEGG_2021_Human
Proteoglycans in cancer	25/205	8.58679106519694e-08	5.24540932460944e-07	3.85719476744186	62.758316374251	ACTB;PRKCB;GRB2;HIF1A;RHOA;FN1;VEGFA;TLR2;TLR4;IQGAP1;CTSL;HBEGF;CD44;CD63;CDKN1A;RAC1;TGFB1;PTPN6;PAK1;FLNA;MSN;MMP9;PLAUR;CDC42;THBS1	46	KEGG_2021_Human
Chagas disease	17/102	1.13617184945667e-07	6.79285722760267e-07	5.51781609195402	88.2322578541957	TGFB1;MYD88;GNAQ;GNAS;C3;IL10;TLR2;IL1B;TLR4;CXCL8;IFNGR1;IFNGR2;C1QC;C1QB;C1QA;GNAI2;CCL2	47	KEGG_2021_Human
B cell receptor signaling pathway	15/81	1.5081285237922e-07	8.82883573303348e-07	6.2584657462881	98.3031368729435	LYN;LILRB1;LILRB2;LILRB4;FCGR2B;PTPN6;CD81;SYK;PRKCB;GRB2;PIK3AP1;LILRA1;LILRA2;LILRA5;RAC1	48	KEGG_2021_Human
Pathways in cancer	44/531	2.04712043501052e-07	1.17396090252644e-06	2.53895759093685	39.1041654067093	GNG5;PRKCB;SPI1;HIF1A;HMOX1;FN1;RARA;IFNGR1;STAT1;IFNGR2;STAT2;GSTO1;CDKN1A;GSTP1;PTGS2;BID;JAK2;TPM3;CSF3R;HSP90B1;CSF1R;NOTCH2;IL13RA1;HSP90AA1;CDC42;PTEN;CALM2;GRB2;MGST1;GNG10;RHOA;NCOA4;VEGFA;GNAI2;RAC1;TGFB1;RXRA;GNB1;GNAQ;GNAS;MMP9;CXCL8;TCF7L2;GNA13	49	KEGG_2021_Human
Leukocyte transendothelial migration	17/114	5.90928343270958e-07	3.32101728918279e-06	4.83217798317336	69.301023985346	NCF1;ACTB;CYBB;PRKCB;CYBA;VASP;NCF2;ICAM1;RHOA;MSN;MMP9;PECAM1;CDC42;ITGB2;ITGAM;GNAI2;RAC1	50	KEGG_2021_Human
Asthma	9/31	8.81137878279397e-07	4.85489693718648e-06	11.1947959710744	156.078424437399	HLA-DRB5;IL10;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DMB;FCER1G;HLA-DMA	51	KEGG_2021_Human
Necroptosis	20/159	1.01624694411728e-06	5.46223789209835e-06	3.97562469504916	54.8612122910802	PYCARD;NLRP3;CAPN2;CYBB;FTL;FTH1;GLUL;TNFSF10;HSP90AA1;IL1B;TLR4;CASP1;IFNGR1;STAT1;IFNGR2;STAT2;SLC25A6;SLC25A5;BID;JAK2	52	KEGG_2021_Human
Regulation of actin cytoskeleton	24/218	1.03024415758439e-06	5.46223789209835e-06	3.42818667424775	47.2600035584736	CYFIP1;ACTB;RHOA;FN1;ARPC1B;IQGAP1;RAC1;GSN;PAK2;PAK1;CFL1;ARPC5;ARPC3;ARPC4;ARPC2;ACTR2;MSN;BRK1;WASF2;CDC42;ITGB2;ITGAM;GNA13;ITGAX	53	KEGG_2021_Human
Ferroptosis	10/41	1.28188630563462e-06	6.67055651635791e-06	8.83586472720598	119.877748553176	GPX4;ACSL1;NCOA4;CYBB;FTL;SLC40A1;SAT1;SAT2;FTH1;HMOX1	54	KEGG_2021_Human
C-type lectin receptor signaling pathway	15/104	4.13481716312004e-06	2.0383923207662e-05	4.63555584173079	57.4626628701256	CLEC4E;CALM2;PYCARD;PAK1;NLRP3;RHOA;IL10;IL1B;CLEC7A;CASP1;FCER1G;STAT1;STAT2;SYK;PTGS2	55	KEGG_2021_Human
NF-kappa B signaling pathway	15/104	4.13481716312004e-06	2.0383923207662e-05	4.63555584173079	57.4626628701256	PRKCB;MYD88;ICAM1;CD14;LYN;IL1B;TLR4;CXCL8;BCL2A1;CXCL2;LY96;CXCL3;SYK;TNFSF13B;PTGS2	55	KEGG_2021_Human
Toll-like receptor signaling pathway	15/104	4.13481716312004e-06	2.0383923207662e-05	4.63555584173079	57.4626628701256	CXCL10;CD86;SPP1;MAP3K8;MAP2K3;MYD88;CD14;TLR2;IL1B;TLR4;CXCL8;CXCL9;LY96;STAT1;RAC1	55	KEGG_2021_Human
Allograft rejection	9/38	5.69665936473443e-06	2.75993324394892e-05	8.48951802507837	102.516283908576	HLA-DRB5;IL10;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;CD86;HLA-DMB;HLA-DMA	58	KEGG_2021_Human
IL-17 signaling pathway	14/94	5.87229426025393e-06	2.79680455445992e-05	4.80861945636624	57.9210963836669	HSP90AA1;MMP9;CXCL10;IL1B;S100A9;S100A8;CXCL8;CXCL2;CXCL3;HSP90B1;IL17RA;JUND;PTGS2;CCL2	59	KEGG_2021_Human
HIF-1 signaling pathway	15/109	7.46377618960188e-06	3.49553518213021e-05	4.38784063890752	51.8004292345879	CYBB;PRKCB;EIF4EBP1;ENO1;HIF1A;HMOX1;VEGFA;ALDOA;TLR4;MKNK2;TIMP1;IFNGR1;IFNGR2;GAPDH;CDKN1A	60	KEGG_2021_Human
Cholesterol metabolism	10/50	8.7905258976091e-06	3.98409318907767e-05	6.84459459459459	79.683647886649	NPC2;LRP1;PLTP;CD36;ABCA1;CYP27A1;APOC1;LIPA;APOE;TSPO	61	KEGG_2021_Human
Vibrio cholerae infection	10/50	8.7905258976091e-06	3.98409318907767e-05	6.84459459459459	79.683647886649	ATP6V0D1;ACTB;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;GNAS;ATP6V1B2;TCIRG1;ATP6V1F	61	KEGG_2021_Human
Epstein-Barr virus infection	21/202	1.17875040919174e-05	5.25760103147428e-05	3.20335004630665	36.3531237030612	VIM;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;ICAM1;LYN;TLR2;HLA-DQB1;STAT1;STAT2;SYK;CD44;CDKN1A;HLA-DMB;RAC1;BID;HLA-DMA;CXCL10;MAP2K3;MYD88	63	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	14/100	1.22274699601378e-05	5.36862352937299e-05	4.47173703297069	50.5835090045848	TGFB1;CYBB;PRKCB;ICAM1;FN1;VEGFA;IL1B;CXCL8;STAT1;CDC42;THBD;CCL2;RAC1;JAK2	64	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	22/219	1.27030590877751e-05	5.49163015948432e-05	3.08520719622118	34.7816007789444	IL1R2;CD4;TLN1;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;SPI1;ICAM1;HLA-DQB1;CANX;CDKN1A;HLA-DMB;TSPO;HLA-DMA;TGFB1;CREB5;ETS2;SLC25A6;SLC25A5;ITGB2;PTEN	65	KEGG_2021_Human
Graft-versus-host disease	9/42	1.37158037997612e-05	5.83960737535286e-05	7.45893595041322	83.5174211138655	HLA-DRB5;IL1B;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;CD86;HLA-DMB;HLA-DMA	66	KEGG_2021_Human
Type I diabetes mellitus	9/43	1.68023677983205e-05	7.04696321093741e-05	7.23917947860963	79.5874721610678	HLA-DRB5;IL1B;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;CD86;HLA-DMB;HLA-DMA	67	KEGG_2021_Human
