Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Measles	10/139	0.00131773128691688	0.0124170832805629	3.38228377319049	22.4307774786687	HSPA1A;HSPA1B;IFNAR2;JUN;EIF2AK4;EIF2AK3;NFKBIA;IRF7;CASP3;FOS	26	KEGG_2021_Human
Glutathione metabolism	6/57	0.00182545208615595	0.0159727057538646	5.10782130224027	32.209551347032	GSTM2;LAP3;CHAC1;RRM2;IDH2;GSTP1	27	KEGG_2021_Human
Legionellosis	6/57	0.00182545208615595	0.0159727057538646	5.10782130224027	32.209551347032	NFKBIA;HSPA1A;HSPA1B;SAR1B;CASP3;VCP	27	KEGG_2021_Human
TNF signaling pathway	8/112	0.00408693094573119	0.0340169441167352	3.34555154018241	18.4004028962018	CREB3L2;ATF4;ICAM1;JUN;CFLAR;NFKBIA;CASP3;FOS	29	KEGG_2021_Human
Estrogen signaling pathway	9/137	0.00416534009592676	0.0340169441167352	3.06111617152466	16.7778471826207	HSPA1A;HSPA1B;HSP90B1;CREB3L2;ATF4;HSP90AA1;JUN;KRT10;FOS	30	KEGG_2021_Human
IL-17 signaling pathway	7/94	0.00563843948043626	0.0445618604098995	3.49461206896552	18.0956182846963	HSP90AA1;JUN;NFKBIA;HSP90B1;CASP3;FOS;FOSB	31	KEGG_2021_Human
p53 signaling pathway	6/73	0.00632246815593504	0.0484063968188776	3.88485190971645	19.6715133416717	CASP3;RRM2;GADD45B;IGF1;MDM2;CDKN1A	32	KEGG_2021_Human
Thyroid hormone synthesis	6/75	0.00720152946511239	0.0534659005743193	3.77186017236371	18.6083282631712	HSPA5;HSP90B1;CREB3L2;PDIA4;CANX;ATF4	33	KEGG_2021_Human
Osteoclast differentiation	8/127	0.00860130990649976	0.0619800272674247	2.92158742691708	13.8946046056831	SQSTM1;CYBA;IFNAR2;JUN;NFKBIA;BLNK;FOS;FOSB	34	KEGG_2021_Human
Primary immunodeficiency	4/38	0.0105922595882366	0.074145817117656	5.08960479979131	23.1456484951415	IGLL1;TNFRSF13B;CD79A;BLNK	35	KEGG_2021_Human
Autophagy	8/137	0.013210791060259	0.0899067724934291	2.69372040996826	11.6549774169464	ERN1;SQSTM1;LAMP2;GABARAP;CFLAR;EIF2AK4;EIF2AK3;DDIT4	36	KEGG_2021_Human
Colorectal cancer	6/86	0.0136713114257675	0.0905262513327847	3.25139198218263	13.9564560412078	JUN;BCL2L11;CASP3;GADD45B;FOS;CDKN1A	37	KEGG_2021_Human
Toxoplasmosis	7/112	0.0141344686728854	0.0911301269699192	2.89285714285714	12.3210803256717	HSPA1A;HSPA1B;NFKBIA;ITGA6;LY96;CASP3;PIK3CG	38	KEGG_2021_Human
Proteasome	4/46	0.0203299968278841	0.124838454684136	4.1184668989547	16.0441377293209	PSME2;PSMB6;PSMD8;PSMB1	39	KEGG_2021_Human
Amphetamine addiction	5/69	0.0203817885198589	0.124838454684136	3.38211805555556	13.1669694486983	JUN;CREB3L2;FOS;FOSB;ATF4	40	KEGG_2021_Human
Phagosome	8/152	0.0231854643965368	0.138547287247598	2.41126025354213	9.07653753627744	LAMP2;ATP6V0B;CYBA;CALR;SEC61G;SEC61B;CANX;SEC61A1	41	KEGG_2021_Human
Cocaine addiction	4/49	0.0250398134931782	0.146065578710206	3.84331116038433	14.1713958181035	JUN;CREB3L2;FOSB;ATF4	42	KEGG_2021_Human
Hepatitis C	8/157	0.027449521586399	0.156398436945762	2.3297449063856	8.3763800723097	IFNAR2;CFLAR;EIF2AK4;EIF2AK3;NFKBIA;IRF7;CASP3;CDKN1A	43	KEGG_2021_Human
Longevity regulating pathway	6/102	0.0290396843325248	0.161698242306104	2.70726614699332	9.58126385217546	HSPA1A;HSPA1B;CREB3L2;IGF1;ATF4;EHMT1	44	KEGG_2021_Human
NF-kappa B signaling pathway	6/104	0.031529795602755	0.16793043310163	2.65174310258625	9.16660465926578	GADD45B;ICAM1;CFLAR;NFKBIA;LY96;BLNK	45	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.031529795602755	0.16793043310163	2.65174310258625	9.16660465926578	IFNAR2;JUN;NFKBIA;IRF7;LY96;FOS	45	KEGG_2021_Human
Hepatitis B	8/162	0.0322289552727223	0.168002000889722	2.25352276358988	7.74060280188154	CREB3L2;ATF4;JUN;NFKBIA;IRF7;CASP3;FOS;CDKN1A	47	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.0373692758469593	0.190739012135521	2.84634502923977	9.35566973191829	JUN;NFKBIA;BLNK;FOS;CD79A	48	KEGG_2021_Human
Coronavirus disease	10/232	0.0402168852900709	0.201084426450355	1.95596720315821	6.28543868036054	RPL22L1;RPL36AL;JUN;RPS27L;FOS;RPLP0;RPLP1;ISG15;IFNAR2;NFKBIA	49	KEGG_2021_Human
Cardiac muscle contraction	5/87	0.0483631161872679	0.236979269317613	2.63726287262873	7.98831623200325	UQCRQ;COX6A1;COX5A;COX7A2;UQCRH	50	KEGG_2021_Human
Cell adhesion molecules	7/148	0.0527368938579929	0.253343901866829	2.15026595744681	6.32702855343338	CADM1;SDC1;ICAM3;ICAM1;ICAM2;PECAM1;ITGA6	51	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.0546380352749968	0.255605689914089	2.29796795238189	6.68025033732349	ATF4;MAGED1;JUN;GAB1;NFKBIA;RAPGEF1	52	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.0554724515157693	0.255605689914089	2.00406046734169	5.79547983971184	CYBA;IFNAR2;GABARAP;TXN;HSP90AA1;JUN;NFKBIA;IRF7	53	KEGG_2021_Human
Small cell lung cancer	5/92	0.0588372588996979	0.255605689914089	2.48505747126437	7.04011804037887	NFKBIA;ITGA6;CASP3;GADD45B;CDKN1A	54	KEGG_2021_Human
Salmonella infection	10/249	0.0593956086333565	0.255605689914089	1.81524140849043	5.12539762141935	TXN;JUN;RHOB;FOS;HSP90B1;HSP90AA1;NFKBIA;LY96;CASP3;PIK3CG	55	KEGG_2021_Human
Pathways in cancer	18/531	0.0612828800912444	0.255605689914089	1.52812236541009	4.26690694222432	GNG7;GSTM2;JUN;FOS;CDKN1A;GSTP1;HSP90B1;BCL2L11;IFNAR2;MDM2;PIM2;PIM1;HSP90AA1;ITGA6;GADD45B;IGF1;NFKBIA;CASP3	56	KEGG_2021_Human
Other glycan degradation	2/18	0.0621595526299158	0.255605689914089	5.38879690949227	14.9703514039076	FUCA2;AGA	57	KEGG_2021_Human
Glycine, serine and threonine metabolism	3/40	0.0622236556238505	0.255605689914089	3.49940205692418	9.71790962624721	PSAT1;SHMT2;PHGDH	58	KEGG_2021_Human
PI3K-Akt signaling pathway	13/354	0.0624518532030054	0.255605689914089	1.65637398654476	4.59372031226812	CREB3L2;GNG7;IGF1;ATF4;CDKN1A;HSP90B1;BCL2L11;IFNAR2;MDM2;HSP90AA1;ITGA6;DDIT4;PIK3CG	59	KEGG_2021_Human
Oxytocin signaling pathway	7/154	0.0626002992104531	0.255605689914089	2.06186224489796	5.71338980869613	EEF2;JUN;CD38;MEF2C;FOS;CDKN1A;PIK3CG	60	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	9/219	0.0636406003459569	0.255605689914089	1.85794362588085	5.11771248428336	CREB3L2;ATF4;ICAM1;JUN;CALR;FOS;CANX;CDKN1A;NFKBIA	61	KEGG_2021_Human
Ribosome	7/158	0.0697604906581386	0.270994782367955	2.00682947019868	5.34355967647518	RPL22L1;RPL36AL;RNR1;RNR2;RPS27L;RPLP0;RPLP1	62	KEGG_2021_Human
Renal cell carcinoma	4/69	0.0721484949796121	0.270994782367955	2.65802490192734	6.98802416070979	JUN;GAB1;RAPGEF1;CDKN1A	63	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.0726721474664101	0.270994782367955	1.8057735426009	4.73437180809483	CREB3L2;GNG7;ATF4;CALR;CDKN1A;PDIA3;MDM2;NFKBIA;CASP3	64	KEGG_2021_Human
Transcriptional misregulation in cancer	8/192	0.0728400560722504	0.270994782367955	1.88318256978893	4.93297650549005	CDK14;GADD45B;IGF1;MDM2;ETV7;FUT8;MEF2C;CDKN1A	65	KEGG_2021_Human
Relaxin signaling pathway	6/129	0.0745452224993192	0.270994782367955	2.11005486446847	5.47843952168528	CREB3L2;GNG7;ATF4;JUN;NFKBIA;FOS	66	KEGG_2021_Human
One carbon pool by folate	2/20	0.074950753161329	0.270994782367955	4.78955114054452	12.4093630262472	SHMT2;MTHFD2	67	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0752148783715142	0.270994782367955	2.61761741584358	6.77283957524866	JUN;NFKBIA;CASP3;ATP6V0B	68	KEGG_2021_Human
FoxO signaling pathway	6/131	0.0789627639210692	0.279742474336503	2.07608017817372	5.27070851037139	BCL2L11;GADD45B;IGF1;MDM2;GABARAP;CDKN1A	69	KEGG_2021_Human
Melanoma	4/72	0.0815414076425256	0.279742474336503	2.54036781009521	6.36779853813985	GADD45B;IGF1;MDM2;CDKN1A	70	KEGG_2021_Human
Pathogenic Escherichia coli infection	8/197	0.081712631264812	0.279742474336503	1.83288945705053	4.59055721110148	JUN;TMED10;FOS;SEC24A;SEC24D;NFKBIA;TMBIM6;CASP3	71	KEGG_2021_Human
Glycosphingolipid biosynthesis	3/45	0.082376088856347	0.279742474336503	3.08201643489254	7.69413095850681	GLA;ST6GALNAC4;B4GALT3	72	KEGG_2021_Human
Chagas disease	5/102	0.0833518392921009	0.279742474336503	2.22772050400916	5.53518283595866	JUN;CFLAR;NFKBIA;CALR;FOS	73	KEGG_2021_Human
Glioma	4/75	0.0915053244730061	0.290620816882216	2.43265357109397	5.8173458641352	GADD45B;IGF1;MDM2;CDKN1A	74	KEGG_2021_Human
Viral carcinogenesis	8/203	0.0931677107836677	0.290620816882216	1.77594217862674	4.21493959442085	CREB3L2;ATF4;JUN;CDKN1A;MDM2;NFKBIA;IRF7;CASP3	75	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.0944581848029702	0.290620816882216	2.13905390539054	5.04730738393346	CREB3L2;ATF4;MEF2C;FOS;CDKN1A	76	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.0949500773785746	0.290620816882216	2.39874353288987	5.64761143305787	NFKBIA;GADD45B;MDM2;CDKN1A	77	KEGG_2021_Human
Pertussis	4/76	0.0949500773785746	0.290620816882216	2.39874353288987	5.64761143305787	JUN;LY96;CASP3;FOS	77	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	3/48	0.0956429106965874	0.290620816882216	2.87610619469027	6.75060578288388	UAP1;NANS;GMPPB	79	KEGG_2021_Human
Intestinal immune network for IgA production	3/48	0.0956429106965874	0.290620816882216	2.87610619469027	6.75060578288388	TNFRSF13B;TNFRSF17;CCR10	79	KEGG_2021_Human
Proteoglycans in cancer	8/205	0.0971808529413689	0.290620816882216	1.7577306124303	4.09758921420642	IGF1;SDC1;GAB1;CD63;CDKN1A;MDM2;CAV1;CASP3	81	KEGG_2021_Human
Th17 cell differentiation	5/107	0.0973473508144309	0.290620816882216	2.11797385620915	4.93375605164166	HSP90AA1;JUN;NFKBIA;IRF4;FOS	82	KEGG_2021_Human
Leishmaniasis	4/77	0.0984552155151996	0.290620816882216	2.36576253682836	5.48420070258913	JUN;NFKBIA;FOS;CYBA	83	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.100610611334233	0.293447616391514	1.93574444038161	4.44543235783174	FBXW7;MDM2;UBE2J1;UBC;UBB;SYVN1	84	KEGG_2021_Human
Arginine and proline metabolism	3/50	0.104939191134848	0.295518411816526	2.75343626435699	6.20727575455659	PYCR1;P4HA1;LAP3	85	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.104939191134848	0.295518411816526	2.75343626435699	6.20727575455659	ADI1;PSAT1;PHGDH	85	KEGG_2021_Human
Malaria	3/50	0.104939191134848	0.295518411816526	2.75343626435699	6.20727575455659	PECAM1;SDC1;ICAM1	85	KEGG_2021_Human
Human immunodeficiency virus 1 infection	8/212	0.111984276283775	0.311774405562782	1.69680221081721	3.71497334394339	GNG7;JUN;BST2;CALR;FOS;PDIA3;NFKBIA;CASP3	88	KEGG_2021_Human
Cholinergic synapse	5/113	0.115598372292922	0.318220238334448	1.99969135802469	4.31460087047249	CREB3L2;GNG7;ATF4;FOS;PIK3CG	89	KEGG_2021_Human
Glycosaminoglycan biosynthesis	3/53	0.119513152233581	0.325341358858083	2.58783185840708	5.49740588387542	B4GALT3;CHPF;FUT8	90	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.128983282450918	0.347262683521702	8.6079295154185	17.6296635195105	PSAT1	91	KEGG_2021_Human
MAPK signaling pathway	10/294	0.135326699790672	0.360380885312114	1.52405443899351	3.04820554201606	HSPA1A;HSPA1B;GADD45B;IGF1;ATF4;JUN;MEF2C;FOS;HSPB1;CASP3	92	KEGG_2021_Human
Ascorbate and aldarate metabolism	2/30	0.148366877451945	0.390858978233619	3.07742037212236	5.87192478318049	AKR1A1;GUSB	93	KEGG_2021_Human
Necroptosis	6/159	0.155263270367357	0.402600506347224	1.69369841477794	3.15473870238671	ZBP1;SQSTM1;FTL;IFNAR2;HSP90AA1;CFLAR	94	KEGG_2021_Human
Viral myocarditis	3/60	0.156110400420352	0.402600506347224	2.26921285514672	4.21436356836619	CAV1;CASP3;ICAM1	95	KEGG_2021_Human
Rheumatoid arthritis	4/93	0.161983694972463	0.413395888210974	1.93886245297591	3.52923298755074	JUN;ATP6V0B;FOS;ICAM1	96	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.17274323745388	0.436310238929903	2.1554203539823	3.78480813655219	ZBP1;NFKBIA;IRF7	97	KEGG_2021_Human
Chemical carcinogenesis	8/239	0.179475891785869	0.447144520202984	1.49638281181905	2.57035828532891	CREB3L2;ATF4;GSTM2;JUN;FOS;GSTP1;HSP90B1;HSP90AA1	98	KEGG_2021_Human
Pentose and glucuronate interconversions	2/34	0.180682887755491	0.447144520202984	2.69219094922737	4.60637044325813	AKR1A1;GUSB	99	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.193505801032114	0.47408921252868	1.79684035476718	2.95121646511976	ICAM1;PIM1;JUN;CASP3	100	KEGG_2021_Human
Influenza A	6/172	0.198758533601608	0.478937582619508	1.56001288002791	2.52045757021927	IFNAR2;ICAM1;DNAJC3;NFKBIA;IRF7;CASP3	101	KEGG_2021_Human
Shigellosis	8/246	0.199394422151795	0.478937582619508	1.45184516759724	2.34105735088331	TIFA;GABARAP;JUN;SQSTM1;MDM2;UBC;UBB;NFKBIA	102	KEGG_2021_Human
Thyroid cancer	2/37	0.20554233940914	0.488911389856693	2.46105329549038	3.89364038049797	GADD45B;CDKN1A	103	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.213278071686802	0.497648833935872	1.92953374719324	2.98143540070394	SLC1A5;IDH2;PDK1	104	KEGG_2021_Human
RIG-I-like receptor signaling pathway	3/70	0.213278071686802	0.497648833935872	1.92953374719324	2.98143540070394	NFKBIA;IRF7;ISG15	104	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.223690935430771	0.517021501703197	4.30286343612335	6.44349467610097	VKORC1	106	KEGG_2021_Human
Spinocerebellar ataxia	5/143	0.226861674665615	0.519449628907249	1.56256038647343	2.3179252187268	ERN1;PSMD8;XBP1;PSMB6;PSMB1	107	KEGG_2021_Human
Drug metabolism	4/108	0.231602632496139	0.520574724417927	1.65793962135426	2.42512161474098	GSTM2;RRM2;GSTP1;GUSB	108	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	4/108	0.231602632496139	0.520574724417927	1.65793962135426	2.42512161474098	RNR1;RNR2;REXO2;SNORD3A	108	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.236491943900316	0.523212961516686	1.64206525182135	2.36759722721306	IGF1;PDK1;TIMP1;CDKN1A	110	KEGG_2021_Human
Bladder cancer	2/41	0.239183068121913	0.523212961516686	2.20818475123111	3.15886579848682	MDM2;CDKN1A	111	KEGG_2021_Human
Ferroptosis	2/41	0.239183068121913	0.523212961516686	2.20818475123111	3.15886579848682	FTL;SLC3A2	111	KEGG_2021_Human
Breast cancer	5/147	0.24364087818033	0.528247921718415	1.51823161189358	2.14383405185736	GADD45B;IGF1;JUN;FOS;CDKN1A	113	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.264587975012046	0.568632051560976	2.05014191106906	2.72583070452987	AQP3;CREB3L2	114	KEGG_2021_Human
Cellular senescence	5/156	0.282479122022248	0.600014888251983	1.4270787343635	1.80404248891523	HIPK2;SQSTM1;GADD45B;MDM2;CDKN1A	115	KEGG_2021_Human
Peroxisome	3/82	0.286454582778643	0.600014888251983	1.63543183600314	2.04457645304882	IDH2;PRDX5;PRDX1	116	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.286537722144825	0.600014888251983	1.4985057360455	1.87295997086989	CREB3L2;IGF1;ATF4;FOS	117	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.289996248914361	0.602110855796766	1.91317144959529	2.3682906226966	ST6GAL1;B4GALT3	118	KEGG_2021_Human
ErbB signaling pathway	3/85	0.305126404518772	0.626547465420121	1.57535614072955	1.86999365624527	JUN;GAB1;CDKN1A	119	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.306880391226182	0.626547465420121	1.83157202573858	2.1636309283829	GLA;ARSA	120	KEGG_2021_Human
Cholesterol metabolism	2/50	0.315294607896654	0.638406437476696	1.79332229580574	2.06993833987221	NPC2;LRPAP1	121	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.323873812692244	0.65040232876721	2.68846365638767	3.03097743748217	MIF	122	KEGG_2021_Human
GABAergic synapse	3/89	0.330088853071705	0.652191685504579	1.50177505659601	1.66455757457804	GNG7;GABARAP;SLC38A5	123	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.330088853071705	0.652191685504579	1.50177505659601	1.66455757457804	JUN;NFKBIA;FOS	123	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.335856796540479	0.658279321219339	1.3211997273347	1.44152192904142	GADD45B;GSTM2;GAB1;CDKN1A;GSTP1	125	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.339268769166498	0.659689273379302	2.53018916817828	2.73504000423924	HSD17B8	126	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.348249744901298	0.66762766182215	1.35607661015765	1.43043761193122	IFNAR2;ICAM1;ICAM2;CASP3	127	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.348801390666266	0.66762766182215	1.45092970070598	1.52819547961811	JUN;NFKBIA;FOS	128	KEGG_2021_Human
Dopaminergic synapse	4/132	0.353422503381364	0.667745512346104	1.34541297117517	1.39935198223546	CREB3L2;GNG7;ATF4;FOS	129	KEGG_2021_Human
