Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF signaling pathway	23/112	2.65367995646793e-11	6.5859511646886e-10	0	0	6.75329950794794	164.45964984304	JUN;CEBPB;CHUK;TNFAIP3;CXCL1;PIK3R1;FOS;CXCL3;PTGS2;TNF;CXCL2;ICAM1;NFKBIA;CXCL10;MMP14;IL1B;CCL5;BCL3;CCL2;MAP3K8;JUNB;ATF4;CREB5
Staphylococcus aureus infection	21/95	4.45459663281005e-11	9.47945537288934e-10	0	0	7.4015444015444	176.412106402158	C1QB;CFD;C1QA;HLA-DRB4;C5AR1;FPR1;FPR3;KRT10;ICAM1;C3;HLA-DMA;HLA-DMB;FCGR2A;C3AR1;HLA-DOA;FCGR1A;FCGR2B;HLA-DRB3;HLA-DRB1;HLA-DQB1;C1QC
Kaposi sarcoma-associated herpesvirus infection	30/193	4.51402636804254e-11	9.47945537288934e-10	0	0	4.83724585509304	115.229225910582	RB1;CDKN1A;CXCL8;ITPR2;CXCL1;PIK3R1;PTGS2;CXCL3;HIF1A;CXCL2;GABARAP;ICAM1;C3;ZFP36;GNG2;UBB;RAC1;GABARAPL1;JUN;CHUK;IFNGR1;FOS;HLA-G;VEGFA;NFKBIA;RCAN1;CLEC2B;GNB2;IRF7;CYCS
Viral protein interaction with cytokine and cytokine receptor	21/100	1.24518519148103e-10	2.42811112338801e-09	0	0	6.93128390596745	158.078788460989	CSF1R;CXCL8;CCL3L1;CCL4L1;CCL4L2;IL10RA;IL18;CXCR4;CXCL1;CXCL3;TNF;CXCL2;CXCL10;CXCL12;CCL8;CCL5;CCL4;XCL2;CCL3;XCL1;CCL2
Chagas disease	21/102	1.8434401010551e-10	3.35506098392028e-09	0	0	6.75943562610229	151.507460190833	C1QB;C1QA;JUN;CXCL8;CCL3L1;CHUK;IFNGR1;FASLG;PIK3R1;FOS;TNF;C3;NFKBIA;IFNG;IL1B;CCL5;GNAS;CCL3;CCL2;TLR2;C1QC
Toll-like receptor signaling pathway	21/104	2.70183725743234e-10	4.61000982049393e-09	0	0	6.59586919104991	145.319655241461	JUN;CXCL8;CCL3L1;CHUK;CCL4L1;CCL4L2;PIK3R1;FOS;TNF;NFKBIA;CXCL10;IL1B;CCL5;CCL4;IRF7;CCL3;MAP3K8;CD14;RAC1;TLR5;TLR2
Hematopoietic cell lineage	20/99	7.1250568080249e-10	1.14420029917106e-08	0	0	6.59225371491469	138.847585259887	CSF1R;HLA-DRB4;TFRC;TNF;CSF2RA;CD1A;IL1A;HLA-DMA;HLA-DMB;CD8B;CD8A;IL1B;CD9;CD14;HLA-DOA;HLA-DRB3;FCGR1A;HLA-DRB1;CD44;HLA-DQB1
Influenza A	26/172	1.64567098345242e-09	2.49593432490284e-08	0	0	4.6589228748358	94.2272632342356	CXCL8;FASLG;PIK3R1;TNF;ICAM1;HLA-DMA;HLA-DMB;CCL5;NLRP3;CCL2;HLA-DOA;HLA-DRB4;CHUK;IFNGR1;IL18;RAB11B;NFKBIA;CXCL10;IL1A;IFNG;IL1B;IRF7;CYCS;HLA-DRB3;HLA-DRB1;HLA-DQB1
NF-kappa B signaling pathway	20/104	1.77661177935606e-09	2.55271060928529e-08	0	0	6.19824016563147	124.885600119814	EDARADD;CXCL8;GADD45B;CHUK;BCL2A1;CCL4L1;CCL4L2;TNFAIP3;CXCL1;CXCL3;PTGS2;TNF;CXCL2;ICAM1;NFKBIA;CXCL12;PLAU;IL1B;CCL4;CD14
IL-17 signaling pathway	19/94	1.87940692438056e-09	2.56539045177946e-08	0	0	6.58907281772953	132.389690870186	CEBPB;JUN;CXCL8;JUND;CHUK;TNFAIP3;CXCL1;FOS;CXCL3;PTGS2;CXCL2;ELAVL1;TNF;NFKBIA;CXCL10;IFNG;IL1B;CCL2;FOSB
Cytokine-cytokine receptor interaction	35/295	2.24717397227943e-09	2.92132616396326e-08	0	0	3.54443614637789	70.5824567865279	CSF1R;IL1RN;CXCL8;CCL3L1;CCL4L1;CCL4L2;CXCR4;CXCL1;FASLG;IL1RAP;CXCL3;TNF;CSF2RA;CXCL2;CXCL16;CCL8;CCL5;CCL4;CCL3;CCL2;TNFSF18;IFNGR1;IL10RA;TNFSF13;IL18;OSM;IL1A;CXCL10;CXCL12;IFNG;IL1B;XCL2;TNFSF9;XCL1;TNFRSF21
Graft-versus-host disease	13/42	2.68710918190523e-09	3.33445821209149e-08	0	0	11.5930291919989	228.786111046275	HLA-DRB4;FASLG;TNF;HLA-G;IL1A;HLA-DMA;HLA-DMB;IFNG;IL1B;HLA-DOA;HLA-DRB3;HLA-DRB1;HLA-DQB1
Type I diabetes mellitus	13/43	3.71916794625425e-09	4.41449064924961e-08	0	0	11.2060116644235	217.506062676173	HLA-DRB4;FASLG;TNF;HLA-G;IL1A;HLA-DMA;HLA-DMB;IFNG;IL1B;HLA-DOA;HLA-DRB3;HLA-DRB1;HLA-DQB1
NOD-like receptor signaling pathway	26/181	4.98572187469119e-09	5.67125863246123e-08	0	0	4.38633672116659	83.8522289589372	CXCL8;ITPR2;TNFAIP3;CXCL1;CXCL3;TNF;CXCL2;GABARAP;PSTPIP1;SHARPIN;CCL5;NAMPT;NLRP3;CCL2;CTSB;GABARAPL1;JUN;CHUK;IL18;CYBB;CYBA;NFKBIA;IL1B;IRF7;RBCK1;NAIP
Toxoplasmosis	20/112	6.82868278861847e-09	7.45692160517137e-08	0	0	5.65689981096408	106.361788489134	HSPA8;HLA-DRB4;CHUK;IFNGR1;IL10RA;TNF;NFKBIA;HLA-DMA;SOCS1;HLA-DMB;IFNG;PPIF;CYCS;HLA-DOA;HLA-DRB3;HLA-DRB1;HSPA1B;HLA-DQB1;TLR2;HSPA1A
Chemokine signaling pathway	26/192	1.74742693980969e-08	1.80722274928974e-07	0	0	4.0933157286681	73.1170010285452	CXCL8;NCF1;CCL3L1;CCL4L1;CCL4L2;CXCR4;CXCL1;PIK3R1;CXCL3;CXCL2;CXCL16;CCL8;GNG2;CCL5;GRK6;CCL4;CCL3;CCL2;RAC1;CHUK;NFKBIA;CXCL10;CXCL12;GNB2;XCL2;XCL1
Th17 cell differentiation	19/107	1.78736315863821e-08	1.80722274928974e-07	0	0	5.61187862341187	100.115574033772	JUN;HLA-DRB4;CHUK;IFNGR1;AHR;IL1RAP;FOS;HIF1A;RUNX1;NFKBIA;HLA-DMA;HLA-DMB;IFNG;IL1B;TBX21;HLA-DOA;HLA-DRB3;HLA-DRB1;HLA-DQB1
Fluid shear stress and atherosclerosis	21/139	6.11255987599699e-08	5.95974587909706e-07	0	0	4.63099273607748	76.9223411619745	MEF2A;JUN;NCF1;CHUK;DUSP1;MGST3;GSTP1;CYBA;PIK3R1;FOS;TNF;KLF2;ICAM1;VEGFA;THBD;IL1A;IFNG;IL1B;CCL2;RAC1;NFE2L2
Allograft rejection	11/38	9.90175840410816e-08	9.32131049766044e-07	0	0	10.5089236887895	169.487589023759	HLA-DMA;HLA-DMB;HLA-DRB4;IFNG;FASLG;HLA-DOA;HLA-DRB3;TNF;HLA-G;HLA-DRB1;HLA-DQB1
Asthma	10/31	1.21013954534546e-07	1.10122698626437e-06	0	0	12.2705221498787	195.43702331653	HLA-DMA;HLA-DMB;FCER1G;HLA-DRB4;FCER1A;HLA-DOA;HLA-DRB3;TNF;HLA-DRB1;HLA-DQB1
Epstein-Barr virus infection	25/202	1.95065811420354e-07	1.71783762960505e-06	0	0	3.68410273056799	56.9191250296851	RB1;CDKN1A;TNFAIP3;PIK3R1;TNF;ICAM1;HLA-DMA;HLA-DMB;RAC1;HLA-DOA;JUN;HLA-DRB4;GADD45B;CHUK;HLA-G;RUNX3;NFKBIA;CXCL10;IRF7;CYCS;HLA-DRB3;HLA-DRB1;CD44;HLA-DQB1;TLR2
Malaria	12/50	2.52533660561398e-07	2.15442779166442e-06	0	0	8.15195246179966	123.842189752375	CXCL8;KLRK1;IFNG;LRP1;HGF;IL1B;IL18;CCL2;TNF;THBS1;ICAM1;TLR2
MAPK signaling pathway	31/294	2.76304705109998e-07	2.28579346954635e-06	0	0	3.08593680346139	46.6030818450076	CSF1R;FASLG;IL1RAP;AREG;TNF;PDGFC;MAP3K8;CD14;RAC1;MAP3K6;DUSP5;HSPA8;JUN;DUSP2;JUND;GADD45B;CHUK;DUSP1;HGF;IGF1;FOS;DUSP6;EREG;VEGFA;IL1A;NR4A1;DDIT3;IL1B;HSPA1B;ATF4;HSPA1A
Epithelial cell signaling in Helicobacter pylori infection	14/70	2.92218198188892e-07	2.34634023839905e-06	0	0	6.46495956873315	97.2702627913721	ATP6V0B;JUN;CXCL8;CHUK;CXCL1;CXCL3;CXCL2;NFKBIA;CCL5;ATP6V1B2;RAC1;ATP6V0C;HBEGF;ATP6V1F
Th1 and Th2 cell differentiation	16/92	3.19861882388017e-07	2.49492268262653e-06	0	0	5.45320056899004	81.5546679220837	JUN;HLA-DRB4;CHUK;IFNGR1;FOS;RUNX3;NFKBIA;HLA-DMA;MAF;HLA-DMB;IFNG;TBX21;HLA-DOA;HLA-DRB3;HLA-DRB1;HLA-DQB1
Apoptosis	20/142	4.04625132962433e-07	3.06840725829845e-06	0	0	4.25917676407698	62.6963801476523	JUN;GADD45B;CHUK;BCL2A1;ITPR2;FASLG;PIK3R1;FOS;TNF;TUBA4A;BBC3;NFKBIA;TUBA1A;DDIT3;LMNA;CYCS;CTSD;ATF4;MCL1;CTSB
Prion disease	29/273	5.71672305736982e-07	4.21801458016746e-06	0	0	3.10618531129501	44.6504816892456	C1QB;C1QA;NCF1;ITPR2;PIK3R1;TNF;TUBA1A;CCL5;RAC1;EGR1;HSPA8;CYBB;CYBA;TUBB4B;TUBA4A;IL1A;NDUFS7;DDIT3;IL1B;PPIF;CYCS;ND1;ND2;HSPA1B;ATF4;C1QC;HSPA1A;ND4;CREB5
Complement and coagulation cascades	15/85	6.12833102153168e-07	4.40272202336355e-06	0	0	5.54482359745518	79.3196619367151	C1QB;CFD;C1QA;SERPINA1;C5AR1;PLAUR;F13A1;C3;THBD;PLAU;C3AR1;SERPING1;VSIG4;A2M;C1QC
Human T-cell leukemia virus 1 infection	25/219	9.08905800422202e-07	6.36234060295541e-06	0	0	3.35827210289534	46.7170050914602	RB1;NRP1;CDKN1A;PIK3R1;TNF;ETS2;ICAM1;HLA-DMA;ZFP36;HLA-DMB;TSPO;HLA-DOA;EGR1;EGR2;JUN;HLA-DRB4;CHUK;FOS;HLA-G;NFKBIA;HLA-DRB3;HLA-DRB1;ATF4;HLA-DQB1;CREB5
Spliceosome	20/150	9.86216084221826e-07	6.73092477481396e-06	0	0	3.99540133779264	55.2539647212257	HSPA8;SF3A2;RBM8A;EIF4A3;HNRNPU;LSM8;PCBP1;TRA2B;RNU5A-1;MAGOH;TRA2A;SRSF2;SRSF3;SNRPA1;SRSF7;RBMX;HSPA1B;SRSF9;HSPA1A;RNU4-2
Pathogenic Escherichia coli infection	23/197	1.66929129477869e-06	1.11150371579166e-05	0	0	3.43894560223299	45.748676431262	CYFIP1;JUN;CXCL8;CHUK;IL18;FASLG;FOS;TUBB4B;CLDN1;TNF;TUBA4A;NFKBIA;GNA13;TUBA1A;FCGR2A;IL1B;NLRP3;CYCS;ARHGEF1;RAC1;TLR5;NAIP;ARF6
Viral myocarditis	12/60	2.0579266027357e-06	1.3376522917782e-05	0	0	6.4502688172043	84.4586045686471	HLA-DMA;HLA-DMB;HLA-DRB4;ABL2;CYCS;RAC1;HLA-DOA;HLA-DRB3;HLA-G;HLA-DRB1;ICAM1;HLA-DQB1
Ferroptosis	10/41	2.17130712690592e-06	1.37852754801237e-05	0	0	8.30796506097034	108.337369874174	TFRC;ACSL1;FTH1;PCBP1;NCOA4;SLC11A2;SLC40A1;CYBB;SAT1;FTL
Coronavirus disease	25/232	2.62645738044557e-06	1.6295974201401e-05	0	0	3.14521831651434	40.4156610305322	CFD;C1QB;NRP1;C1QA;CXCL8;C5AR1;F13A1;PIK3R1;TNF;C3;C3AR1;NLRP3;CCL2;JUN;CHUK;CYBB;FOS;NFKBIA;CXCL10;FCGR2A;IL1B;RPL22L1;HBEGF;TLR2;C1QC
Yersinia infection	18/137	4.20769595708742e-06	2.55266888063303e-05	0	0	3.9198606271777	48.5223684878695	JUN;CXCL8;CHUK;FN1;IL18;PIK3R1;FOS;TNF;NFKBIA;FCGR2A;CD8B;CD8A;IL1B;NLRP3;CCL2;ARHGEF1;RAC1;ARF6
Pertussis	13/76	4.91412372963403e-06	2.91642560476106e-05	0	0	5.32703112649277	65.1144168507572	C1QB;C1QA;JUN;CXCL8;FOS;TNF;C3;IL1A;IL1B;SERPING1;NLRP3;CD14;C1QC
Shigellosis	25/246	7.47034523260476e-06	4.33915797553426e-05	0	0	2.94380721877302	34.7503764494033	CXCL8;ITPR2;PIK3R1;TNF;GABARAP;C3;SHARPIN;UBB;CCL5;NLRP3;CD14;RAC1;GABARAPL1;JUN;CHUK;FNBP1;IL18;NFKBIA;IL1B;CYCS;RBCK1;TLR5;NAIP;CD44;ARF6
Intestinal immune network for IgA production	10/48	9.97181888169928e-06	5.67147198896646e-05	0	0	6.77508113447157	78.0201240102575	HLA-DMA;HLA-DMB;HLA-DRB4;CXCL12;TNFSF13;CXCR4;HLA-DOA;HLA-DRB3;HLA-DRB1;HLA-DQB1
Parathyroid hormone synthesis, secretion and action	15/106	1.05866356926285e-05	5.89826845732162e-05	0	0	4.26057747920096	48.8088268138839	MEF2A;EGR1;CDKN1A;JUND;ITPR2;FOS;NR4A2;GNA13;MMP14;MAFB;GNAS;ARHGEF1;ATF4;CREB5;HBEGF
Cholesterol metabolism	10/50	1.46272817465313e-05	7.98649583360609e-05	0	0	6.43565683646113	71.6457359127651	ABCA1;MYLIP;LRP1;NPC2;APOC1;TSPO;LPL;APOE;LIPA;PLTP
Measles	17/139	2.01839415193456e-05	0.000108043451662379	0	0	3.60560349608465	38.9788209634441	HSPA8;JUN;CHUK;TNFAIP3;FASLG;PIK3R1;FOS;BBC3;NFKBIA;IL1A;IL1B;IRF7;CYCS;FCGR2B;HSPA1B;TLR2;HSPA1A
AGE-RAGE signaling pathway in diabetic complications	14/100	2.34448701061765e-05	0.000123085568057426	0	0	4.20315928038613	44.8092877946177	EGR1;JUN;CXCL8;FN1;CYBB;PIK3R1;TNF;ICAM1;VEGFA;THBD;IL1A;IL1B;CCL2;RAC1
Lysosome	16/128	2.67452915458043e-05	0.000137763482868011	0	0	3.69343629343629	38.8887525683878	ATP6V0B;ASAH1;SLC11A2;CLTB;LIPA;AP4B1;LAMP1;NPC2;NEU1;PSAP;CD68;CTSD;ATP6V0C;GLA;LGMN;CTSB
Amoebiasis	14/102	2.942609383308e-05	0.000148765252156126	0	0	4.10720411663808	42.8530428791833	ARG2;CXCL8;FN1;CXCL1;PIK3R1;CXCL3;TNF;CXCL2;CD1A;IFNG;IL1B;GNAS;CD14;TLR2
Necroptosis	18/159	3.34604470137748e-05	0.000166085491541101	0	0	3.30444559764747	34.0527959944491	IFNGR1;USP21;CYBB;TNFAIP3;FASLG;PYGL;TNF;GLUD1;IL1A;SHARPIN;IFNG;FTH1;CHMP1B;IL1B;NLRP3;RBCK1;GLUL;FTL
C-type lectin receptor signaling pathway	14/104	3.67068754878922e-05	0.000178946018003474	0	0	4.01551362683438	41.0086195449037	EGR2;JUN;FCER1G;CHUK;ITPR2;PIK3R1;PTGS2;TNF;NFKBIA;CLEC7A;IL1B;BCL3;NLRP3;CLEC4E
Transcriptional misregulation in cancer	20/192	4.20053335466757e-05	0.000201183439618289	0	0	3.01314459049545	30.3656092987256	CSF1R;CDKN1A;CEBPB;CXCL8;GADD45B;BCL2A1;JMJD1C;IGF1;DUSP6;SUPT3H;RUNX1;MAF;NR4A3;PLAU;DDIT3;ID2;NFKBIZ;REL;CD14;FCGR1A
Hepatitis B	18/162	4.29703924145782e-05	0.000202257191882411	0	0	3.23509485094851	32.5288762285588	RB1;EGR2;JUN;CDKN1A;CXCL8;DDX3X;CHUK;SLC10A1;FASLG;PIK3R1;FOS;TNF;NFKBIA;IRF7;CYCS;ATF4;CREB5;TLR2
HIF-1 signaling pathway	14/109	6.22023041020463e-05	0.000287817441014553	0	0	3.80317775571003	36.8342272994279	CDKN1A;PFKFB3;EGLN2;TFRC;IFNGR1;CYBB;PIK3R1;IGF1;ENO2;HIF1A;VEGFA;IFNG;EIF4E;PFKP
Pathways in cancer	39/531	6.37681654568656e-05	0.000290145152828738	0	0	2.07313671463074	20.0270323527719	RB1;PTGER4;CSF1R;CDKN1A;CXCL8;GSTP1;MGST3;CXCR4;FASLG;PIK3R1;PTGS2;HIF1A;CSF2RA;BBC3;GNA13;GNG2;RAC1;JUN;EGLN2;CHUK;GADD45B;DAPK1;IFNGR1;HGF;NCOA4;FN1;FOS;IGF1;RUNX1;VEGFA;NFKBIA;CXCL12;IFNG;GNB2;CKS2;GNAS;CYCS;ARHGEF1;NFE2L2
Salmonella infection	23/249	7.68486137510493e-05	0.00034392904186945	0	0	2.6404640886646	25.0148936783102	CYFIP1;JUN;CXCL8;CHUK;IL18;RHOH;FOS;TUBB4B;TNF;TUBA4A;RHOB;DNM2;NFKBIA;TUBA1A;IL1B;NLRP3;CYCS;CD14;RAC1;TLR5;NAIP;ARF6;TLR2
Cytosolic DNA-sensing pathway	10/63	0.000116890237346459	0.000514694109606181	0	0	4.85381152309171	43.9477453273275	NFKBIA;CXCL10;CHUK;CCL4L1;CCL4L2;IL1B;CCL5;CCL4;IL18;IRF7
Autoimmune thyroid disease	9/53	0.000149651866859359	0.000648491423057221	0	0	5.25739320920044	46.3029074203182	HLA-DMA;HLA-DMB;HLA-DRB4;FASLG;HLA-DOA;HLA-DRB3;HLA-G;HLA-DRB1;HLA-DQB1
Systemic lupus erythematosus	15/135	0.000182589965264584	0.000778860320581741	0	0	3.22604588394062	27.7706660848035	C1QB;C1QA;HLA-DRB4;TNF;C3;HLA-DMA;HLA-DMB;FCGR2A;IFNG;HLA-DOA;HLA-DRB3;FCGR1A;HLA-DRB1;HLA-DQB1;C1QC
Mineral absorption	9/60	0.000394506211499025	0.00165692608829591	0	0	4.53413654618474	35.5379985313958	MT2A;FTH1;SLC11A2;SLC40A1;MT1G;MT1X;ATP1B3;SLC8A1;FTL
FoxO signaling pathway	14/131	0.000442852281650415	0.00183179807409945	0	0	3.08450249959684	23.8193743609503	GABARAPL1;CDKN1A;GADD45B;CHUK;PRMT1;IRS2;FASLG;PIK3R1;IGF1;SOD2;SIRT1;GABARAP;KLF2;SGK1
Longevity regulating pathway	12/102	0.000467208523634326	0.00190370040227121	0	0	3.4326164874552	26.3238257957171	HSPA8;ATG101;IRS2;PIK3R1;IGF1;SOD2;SIRT1;EIF4E;HSPA1B;ATF4;CREB5;HSPA1A
RNA degradation	10/79	0.000766222596460145	0.00307615836520029	0	0	3.72518164510238	26.7245940624892	BTG3;LSM8;BTG2;BTG1;PAN3;NUDT16;ENO2;TOB1;PFKP;MPHOSPH6
Bladder cancer	7/41	0.000784968233519547	0.0031057438804469	0	0	5.2803738317757	37.7539722330648	RB1;CDKN1A;CXCL8;DAPK1;THBS1;VEGFA;HBEGF
Proteoglycans in cancer	18/205	0.000813927447598028	0.00317431704563231	0	0	2.48558758314856	17.6815735813162	CDKN1A;HGF;FN1;PLAUR;ITPR2;FASLG;PIK3R1;IGF1;HIF1A;TNF;THBS1;VEGFA;PLAU;ARHGEF1;RAC1;CD44;HBEGF;TLR2
Prostate cancer	11/97	0.00108299613671636	0.00416419641300798	0	0	3.2891837053223	22.4586248796455	RB1;NFKBIA;CDKN1A;CHUK;PLAU;GSTP1;PDGFC;PIK3R1;IGF1;ATF4;CREB5
Human immunodeficiency virus 1 infection	18/212	0.0011972877248513	0.00453971595672785	0	0	2.39502137289414	16.1129769309629	APOBEC3D;JUN;APOBEC3F;APOBEC3G;CHUK;CXCR4;ITPR2;FASLG;PIK3R1;FOS;HLA-G;TNF;NFKBIA;GNG2;GNB2;CYCS;RAC1;TLR2
Colorectal cancer	10/86	0.00148710341247321	0.00556135933705734	0	0	3.38083815436715	22.0123838953791	CDKN1A;JUN;GADD45B;CYCS;RAC1;FOS;PIK3R1;AREG;BBC3;EREG
Viral carcinogenesis	17/203	0.00187515827684766	0.006917813642965	0	0	2.35705035866544	14.8000658313434	RB1;EGR2;JUN;CDKN1A;GSN;DDX3X;HDAC10;GTF2B;PIK3R1;HLA-G;C3;NFKBIA;REL;IRF7;RAC1;ATF4;CREB5
T cell receptor signaling pathway	11/104	0.00191505497196738	0.00693431338566335	0	0	3.04049938659161	19.0274723761112	NFKBIA;JUN;CD8B;CHUK;IFNG;CD8A;MAP3K8;PIK3R1;FOS;PDCD1;TNF
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	0.00193043156523961	0.00693431338566335	0	0	3.25194285132521	20.32468084292	NFKBIA;JUN;CHUK;IFNG;IFNGR1;FOS;PIK3R1;PDCD1;HIF1A;TLR2
Estrogen signaling pathway	13/137	0.00209389883131404	0.00742382312920432	0	0	2.6978682759519	16.6424141748042	HSPA8;JUN;ITPR2;PIK3R1;FOS;KRT10;GNAS;CTSD;HSPA1B;ATF4;CREB5;HBEGF;HSPA1A
Neutrophil extracellular trap formation	16/189	0.00225515926482097	0.0078930574268734	0	0	2.38350257772223	14.5263391224347	HDAC10;NCF1;AQP9;C5AR1;FPR1;CYBB;CYBA;FPR3;PIK3R1;C3;FCGR2A;CLEC7A;PPIF;RAC1;FCGR1A;TLR2
Non-alcoholic fatty liver disease	14/155	0.00228813132262346	0.00790708672248361	0	0	2.55626923591596	15.5421675962615	JUN;CXCL8;IRS2;FASLG;PIK3R1;FOS;TNF;IL1A;NDUFS7;DDIT3;IL1B;CYCS;RAC1;ATF4
African trypanosomiasis	6/37	0.00244159603466034	0.00833194646827841	0	0	4.9581935483871	29.8240465779784	IFNG;IL1B;IL18;FASLG;TNF;ICAM1
Small cell lung cancer	10/92	0.00247471364881407	0.00834070155711408	0	0	3.13247891192049	18.7999812512397	RB1;NFKBIA;CDKN1A;CHUK;GADD45B;CKS2;FN1;CYCS;PIK3R1;PTGS2
Fc gamma R-mediated phagocytosis	10/97	0.00364930611303367	0.0120325161618796	0	0	2.95168099596314	16.5684295918552	MARCKSL1;GSN;FCGR2A;NCF1;PIK3R1;RAC1;FCGR1A;FCGR2B;DNM2;ARF6
Acute myeloid leukemia	8/67	0.00365823751441762	0.0120325161618796	0	0	3.47774857246442	19.5128605768164	CSF1R;CHUK;BCL2A1;PIK3R1;CD14;FCGR1A;DUSP6;RUNX1
Mitophagy	8/68	0.00401190112739376	0.0130262363122137	0	0	3.41960784313725	18.8710718688987	BNIP3L;GABARAPL1;JUN;UBB;CITED2;HIF1A;GABARAP;ATF4
Natural killer cell mediated cytotoxicity	12/131	0.00407859716102969	0.0130262363122137	0	0	2.59216589861751	14.2621024322985	TYROBP;KLRK1;FCER1G;IFNG;IFNGR1;SH2D1A;FASLG;PIK3R1;RAC1;TNF;HLA-G;ICAM1
