p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.51426169136231e-52	2.37228895662728	0.009	0.001	1.06816763223379e-47	g4	C15orf48
1.88736351219528e-51	0.943453624244942	0.068	0.036	3.65601185947347e-47	g4	H3F3C
1.95794124010274e-51	1.07905521987382	0.032	0.012	3.79272797620301e-47	g4	LYZ
4.90095102225834e-49	3.25222588081979	0.006	0.001	9.49363222521662e-45	g4	OLR1
4.40948454252141e-46	3.73437757595717	0.004	0	8.54161250731823e-42	g4	PLAU
1.07459788587456e-45	1.45098408248879	0.026	0.01	2.08160356472761e-41	g4	NR4A3
1.8614952892316e-45	1.95434325989907	0.014	0.004	3.60590252477052e-41	g4	ELL2
1.16486147915158e-44	0.739885712011427	0.086	0.051	2.25645317126453e-40	g4	TUBB4B
4.87090759513435e-44	0.446596137046876	0.21	0.154	9.43543510253474e-40	g4	PPP1R15A
5.00453967391341e-44	2.73437757595716	0.008	0.001	9.69429380233766e-40	g4	C3AR1
8.01060805717665e-44	3.19803378045619	0.006	0.001	1.55173488675569e-39	g4	MSR1
1.64152344641315e-43	1.37211461632687	0.032	0.014	3.17979506804692e-39	g4	PLIN2
1.44528945629253e-42	2.78258666899978	0.007	0.001	2.79967020578426e-38	g4	RNF144B
4.7714551066076e-42	1.98666560032696	0.016	0.005	9.24278568700958e-38	g4	FGL2
8.97424128682038e-42	0.87282843380174	0.16	0.116	1.73840027966998e-37	g4	SAT1
1.68819469740407e-41	0.285044011532779	0.379	0.311	3.27020194834142e-37	g4	SRGN
1.69500877338594e-41	0.362655984567525	0.275	0.214	3.2834014949259e-37	g4	RGS1
4.0982954838236e-41	3.43863900505067	0.005	0.001	7.93880818171469e-37	g4	P2RY13
4.10742573845169e-41	1.46154403059797	0.032	0.014	7.95649439795477e-37	g4	CH25H
9.14009567296079e-41	0.270287059269065	0.405	0.335	1.77052793280923e-36	g4	CST7
1.24580893247184e-40	3.4637299860135	0.004	0	2.4132564830912e-36	g4	GGTA1P
1.28664664395637e-40	0.38684634339517	0.486	0.439	2.49236321400789e-36	g4	FXYD5
1.80666577495051e-40	3.50696707985409	0.004	0	3.49969227265664e-36	g4	MERTK
1.94752036519603e-40	0.426818390864705	0.197	0.145	3.77254169942123e-36	g4	BTG2
2.76672410397097e-40	3.65054598515369	0.004	0	5.35942126180216e-36	g4	TCHH
4.01925427872623e-40	2.51198515462072	0.008	0.001	7.78569746332057e-36	g4	CPM
5.8706798856213e-40	3.12900886457417	0.006	0.001	1.1372094006437e-35	g4	PLTP
2.89021453647986e-39	0.700228143446414	0.097	0.062	5.59863457861514e-35	g4	TYROBP
1.16193618159021e-38	4.04180610114941	0.003	0	2.2507865773584e-34	g4	IGF1
6.70013428385154e-38	0.706568036804606	0.077	0.046	1.29788301212488e-33	g4	HLA-DRB4
8.89153169738394e-38	0.759278711451347	0.074	0.044	1.72237860510024e-33	g4	JUND
1.68145946474782e-37	1.12983260524767	0.037	0.018	3.25715512916299e-33	g4	CTSB
1.05543482774256e-36	3.86366059290213	0.003	0	2.04448280482012e-32	g4	NRP2
1.17635472925202e-36	0.910864980868837	0.05	0.027	2.27871674603409e-32	g4	ANKRD28
1.55460777845665e-36	1.56445257451485	0.017	0.006	3.01143072764837e-32	g4	GRN
3.13117206100525e-36	3.48439932294882	0.004	0	6.06539339937326e-32	g4	FILIP1L
6.01789421989732e-36	2.54338035089625	0.007	0.001	1.16572628933631e-31	g4	HBEGF
3.51642346605287e-35	0.7702840508791	0.064	0.037	6.81166389609102e-31	g4	GeneID:102723863
2.75395113004118e-34	1.4215698593985	0.02	0.008	5.33467873400278e-30	g4	DUSP6
3.85979117431685e-34	0.877409353802662	0.049	0.027	7.47680148376917e-30	g4	GLUL
4.79187247271455e-34	0.384459837229082	0.256	0.203	9.28233616689536e-30	g4	TNFAIP3
5.90444059443255e-34	3.68707186117881	0.004	0	1.14374918754753e-29	g4	CCL8
1.77261919912122e-33	1.95834241711237	0.01	0.003	3.43374065061772e-29	g4	CFD
5.47797238025592e-33	0.669676890619015	0.085	0.055	1.06113802977937e-28	g4	KMT2E-AS1
7.15716300175184e-33	1.15455379853498	0.026	0.011	1.38641404506935e-28	g4	CRTAM
1.26852122600638e-32	0.417555695796943	0.197	0.151	2.45725246689697e-28	g4	SRSF7
2.25958446859927e-32	0.624252690291676	0.093	0.061	4.37704107412364e-28	g4	SERTAD1
2.5977633991872e-32	2.09455314020149	0.009	0.002	5.03212748056553e-28	g4	CLEC7A
6.22634329201404e-32	0.597056602510003	0.094	0.062	1.20610495909604e-27	g4	SOCS1
1.31619907924384e-31	2.89612864595378	0.005	0.001	2.54960923640325e-27	g4	IL18
1.43428631573307e-31	0.347951698265746	0.308	0.256	2.77835602220652e-27	g4	UBB
3.42163829149785e-31	0.674164123812389	0.075	0.048	6.62805553446048e-27	g4	NEAT1
4.73293328086014e-31	3.36177534299872	0.004	0.001	9.16816505835418e-27	g4	EREG
6.48517834813171e-31	3.01121778131599	0.004	0.001	1.25624389781659e-26	g4	TLR2
7.14753981420514e-31	3.14941507523601	0.004	0	1.38454993740968e-26	g4	TREM2
1.29044595371037e-30	0.717840147960516	0.068	0.042	2.49972285693236e-26	g4	CHMP1B
1.75545648801616e-30	0.919450403695429	0.039	0.021	3.4004947629361e-26	g4	NEU1
1.86528771856768e-30	0.562509904163524	0.106	0.073	3.61324883963746e-26	g4	ATP6V0C
3.96462137650978e-30	0.692066771099201	0.068	0.042	7.6798680684371e-26	g4	PTGER4
5.73572825704154e-30	0.261245332704503	0.214	0.165	1.11106792067152e-25	g4	GZMK
7.8946026740176e-30	1.86682787198081	0.01	0.003	1.52926348398395e-25	g4	RASGEF1B
1.43082988583576e-29	0.828276141980984	0.048	0.027	2.77166057185245e-25	g4	SDCBP
1.5070550410911e-29	2.4962178387624	0.005	0.001	2.91931632009758e-25	g4	ABCA1
2.66393036224773e-29	2.98230508940075	0.004	0	5.16029950471009e-25	g4	B3GNT5
2.94345406553768e-29	1.85699686262112	0.01	0.003	5.70176487035304e-25	g4	ETS2
4.59162434080146e-29	0.463153115662778	0.189	0.147	8.8944355105665e-25	g4	ANXA1
4.68687087581098e-29	0.477833257643383	0.135	0.098	9.07893757353345e-25	g4	CLEC2B
5.90673681712558e-29	0.66701195627462	0.069	0.044	1.1441939888454e-24	g4	CSRNP1
2.74086126977925e-28	0.324952028865717	0.21	0.164	5.30932236568939e-24	g4	CD8B
3.07728626773145e-28	3.05630567084453	0.004	0	5.9610112292226e-24	g4	EGFL7
3.27824560696903e-28	3.31934007667832	0.003	0	6.35028956525971e-24	g4	CHKA
4.36050213239442e-28	2.43963431039603	0.005	0.001	8.44672868066123e-24	g4	TMEM176A
4.40332901472912e-28	2.44248830745119	0.006	0.001	8.52968863443179e-24	g4	RAB31
5.05674493413925e-28	1.22492447478622	0.022	0.009	9.79542061192114e-24	g4	KLF10
4.56579841486084e-27	2.16733698323327	0.007	0.001	8.84440810942694e-23	g4	ACSL1
1.04420225460622e-26	3.48926507812063	0.003	0	2.0227241873977e-22	g4	TNFRSF21
1.04420225460622e-26	3.48926507812063	0.003	0	2.0227241873977e-22	g4	PID1
1.70529761351493e-26	2.77000148568789	0.004	0.001	3.30333200713977e-22	g4	MCTP1
1.77081179163488e-26	3.64126817156568	0.003	0	3.43023952157592e-22	g4	ADAP2
1.91946176184077e-26	3.79327126501073	0.002	0	3.71818937886176e-22	g4	FMN1
1.92106422918453e-26	0.85812515121212	0.023	0.01	3.72129351835335e-22	g4	IFI30
2.1873719496332e-26	3.18607354581486	0.003	0	4.23715820363446e-22	g4	TNFSF13
3.83572704374318e-26	2.17978872427953	0.007	0.001	7.43018685643491e-22	g4	LOC100509457
4.33792232663056e-26	3.18607354581486	0.003	0	8.40298933891606e-22	g4	ZNF812
5.08877593876959e-26	1.49367025724063	0.013	0.005	9.85746787099057e-22	g4	MFSD1
8.06470203994531e-26	0.74226836157663	0.053	0.032	1.56221343215781e-21	g4	BRE-AS1
9.58613474088372e-26	0.504596731876624	0.1	0.07	1.85693016065659e-21	g4	RBM8A
1.45225356176459e-25	0.69412998595131	0.058	0.036	2.81316037449418e-21	g4	DDX3X
1.55923832229116e-25	0.23004547408377	0.43	0.378	3.0204005541102e-21	g4	BTG1
1.94352309438906e-25	0.521803618997045	0.096	0.067	3.76479858614105e-21	g4	RPS18P9
5.29369346332687e-25	2.70838236742422	0.005	0.001	1.02544136078105e-20	g4	THBD
6.3415648721767e-25	3.21980440312741	0.003	0	1.22842453138935e-20	g4	NRP1
8.76620982537381e-25	2.36240879857021	0.005	0.001	1.69810250527316e-20	g4	CD93
1.14699283503134e-24	3.37180749657246	0.003	0	2.22183982073921e-20	g4	CREB5
1.14992233956657e-24	3.26687265678419	0.003	0	2.22751456397441e-20	g4	ANKRD22
1.37654399386528e-24	2.25266903703303	0.006	0.002	2.66650337051643e-20	g4	THBS1
1.90866517505643e-24	2.0702448618024	0.011	0.004	3.69727531060182e-20	g4	G0S2
1.98092403410029e-24	0.577191867780535	0.068	0.044	3.83724794645567e-20	g4	LOC100996809
2.02491099939043e-24	0.484114042717724	0.123	0.091	3.9224550969192e-20	g4	TUBA4A
2.89843404323812e-24	1.40299800572523	0.014	0.005	5.61455658515656e-20	g4	ICAM1
4.88775543301292e-24	0.739303135678118	0.05	0.031	9.46807104928933e-20	g4	MYADM
6.02850692835603e-24	1.12669499873593	0.02	0.009	1.16778207709185e-19	g4	UBE2S
6.20362505987091e-24	0.896808040852553	0.036	0.02	1.20170421034759e-19	g4	MIR155HG
7.89784832209637e-24	2.20588202689504	0.006	0.001	1.52989219847329e-19	g4	RNASE6
2.74341482893894e-23	1.81344914694836	0.004	0.001	5.31426886513762e-19	g4	APOE
3.43588783913939e-23	1.70195609826479	0.009	0.003	6.65565833319691e-19	g4	CYBB
6.95716029331367e-23	0.678343541042837	0.053	0.033	1.34767152041779e-18	g4	SLC38A2
8.49035270694374e-23	2.42625528059483	0.004	0.001	1.64466622286207e-18	g4	RAB20
1.55589653528402e-22	1.04259038768185	0.026	0.013	3.01392717849867e-18	g4	ARRDC3
1.69579715771996e-22	2.00567959777456	0.004	0.001	3.28492867421933e-18	g4	APOC1
2.90162038524007e-22	3.01977979481941	0.003	0	5.62072884824854e-18	g4	MMP19
3.67888929584387e-22	3.54173249801477	0.002	0	7.12637645497916e-18	g4	IL1A
4.15623375176859e-22	3.03923215748559	0.003	0	8.05104040055093e-18	g4	RGL1
6.73380236755565e-22	2.3033985328093	0.005	0.001	1.30440485661921e-17	g4	PLXDC2
6.88972325029297e-22	0.60845513598221	0.063	0.042	1.33460829081425e-17	g4	ITM2C
7.84615505483918e-22	0.617665853812282	0.065	0.043	1.5198786956729e-17	g4	NFKBIZ
8.32226646586107e-22	1.90946428251526	0.007	0.002	1.61210623710195e-17	g4	OTUD1
8.94255485540908e-22	2.7545554578948	0.002	0	1.73226230104129e-17	g4	CXCL1
1.00177786264907e-21	0.442983143690265	0.138	0.106	1.94054389773752e-17	g4	ZFP36L1
1.61081347208944e-21	2.68191015606303	0.004	0.001	3.12030677678445e-17	g4	CLEC10A
2.23141410136945e-21	3.90430257739948	0.002	0	4.32247225576277e-17	g4	ITSN1
3.42196047773877e-21	0.554792463464283	0.082	0.057	6.62867964142778e-17	g4	RGS2
3.71329476257854e-21	0.540209908016123	0.077	0.053	7.19302328459089e-17	g4	ARF6
4.54791478560876e-21	0.224442794682007	0.248	0.204	8.80976573120272e-17	g4	CD8A
8.80200999058025e-21	2.625443204404	0.004	0.001	1.7050373552753e-16	g4	FPR1
1.14672267112599e-20	0.983185380223	0.024	0.012	2.22131648623816e-16	g4	LOC102724850
1.29310516621627e-20	4.73437757595716	0.001	0	2.50487401747754e-16	g4	TNFSF18
1.2940865353442e-20	4.54173249801477	0.001	0	2.50677502761525e-16	g4	SRGAP1
1.41788331680508e-20	0.814263285192482	0.035	0.02	2.74658177298312e-16	g4	TMEM107
1.71828679574166e-20	3.31934007667832	0.002	0	3.32849335203117e-16	g4	CLDN1
2.00088672558704e-20	0.380181924446766	0.134	0.103	3.87591767613466e-16	g4	DNAJA1
2.3691494709395e-20	2.21242487276181	0.005	0.001	4.5892794401569e-16	g4	ADM
3.0541167949176e-20	1.60884669387331	0.009	0.003	5.91612964343488e-16	g4	TRIB1
3.61921503554061e-20	1.51497519722653	0.007	0.002	7.01078144534571e-16	g4	CPVL
3.97057462394201e-20	0.921872586283659	0.026	0.014	7.69140010403806e-16	g4	RILPL2
5.6485738030429e-20	1.90430257739948	0.006	0.001	1.09418523138744e-15	g4	GSN
6.15076457781149e-20	0.665574239241942	0.06	0.04	1.19146460636786e-15	g4	MT1X
2.68672342366317e-19	0.52126628410493	0.081	0.058	5.20445194397792e-15	g4	CD97
8.0213558533661e-19	2.56445257451485	0.003	0.001	1.55381684235555e-14	g4	TM6SF1
9.52011533491917e-19	0.401546203168601	0.115	0.088	1.84414154152719e-14	g4	CLDND1
1.74261289838195e-18	0.545887329649646	0.065	0.045	3.37561544545568e-14	g4	ZNF331
2.0208684957243e-18	0.737836448486403	0.037	0.022	3.91462436306755e-14	g4	GABARAPL1
3.8933749385279e-18	0.688317956458647	0.04	0.025	7.5418565934224e-14	g4	SPRY1
4.71681902880667e-18	2.04433302917845	0.005	0.001	9.13695014070139e-14	g4	TGFBI
4.83927100367664e-18	0.617563910974416	0.052	0.035	9.37415186122202e-14	g4	SNHG12
5.18713946302813e-18	0.910491754806277	0.023	0.012	1.00480078538318e-13	g4	LOC101929910
6.30165790332669e-18	0.639543005834483	0.047	0.03	1.22069415245341e-13	g4	LYST
6.44687847137554e-18	0.549408694290403	0.054	0.036	1.24882482869016e-13	g4	CDKN1A
1.01273772132004e-17	0.6756437511667	0.037	0.023	1.96177423996904e-13	g4	ATP5EP2
1.42714718709245e-17	0.180857148685692	0.397	0.353	2.76452681611679e-13	g4	ND4
1.44888210080294e-17	0.62897743122518	0.045	0.029	2.80662951746537e-13	g4	LOC284454
2.14142326326276e-17	2.38805282676234	0.003	0.001	4.14815100326628e-13	g4	IL1RN
2.14590265388777e-17	0.536469102753567	0.074	0.053	4.15682803084601e-13	g4	KLF2
2.50023282066523e-17	0.446099516309717	0.084	0.061	4.84320099691061e-13	g4	YPEL5
2.85549991833829e-17	0.449568163279579	0.089	0.066	5.5313888918131e-13	g4	RPL22L1
3.11268621937427e-17	2.51678614088454	0.003	0.001	6.02958447554989e-13	g4	FN1
3.19783945372648e-17	2.30048104942701	0.003	0.001	6.19453480581357e-13	g4	FCER1A
4.01280717778245e-17	0.503222292580022	0.071	0.051	7.77320878408239e-13	g4	ATP5D
4.90880221083777e-17	1.09966204003891	0.016	0.007	9.50884076261385e-13	g4	EDARADD
5.12487019085356e-17	3.85990845804102	0.002	0	9.92738604670244e-13	g4	HCAR2
5.12791301728328e-17	3.76679905364954	0.002	0	9.93328030577945e-13	g4	STARD13
5.68484492772949e-17	0.566418367216995	0.057	0.039	1.10121131095048e-12	g4	TRA2B
9.80205053321717e-17	0.766051626234962	0.032	0.019	1.8987552087895e-12	g4	EIF4E
1.11017242665714e-16	0.722972812684915	0.033	0.02	2.15051500767755e-12	g4	LOC100996919
1.3651038315328e-16	0.639309318527627	0.047	0.031	2.6443426320622e-12	g4	LOC100506248
1.49231604751547e-16	0.384652335125309	0.211	0.179	2.89076541564222e-12	g4	ITM2B
1.90625112018287e-16	2.5048957298344	0.003	0.001	3.69259904490624e-12	g4	FCGR2B
2.12235150120287e-16	0.739747890739074	0.033	0.02	4.11120709298008e-12	g4	AMD1
2.31149985986212e-16	0.997411981790959	0.017	0.009	4.47760637853891e-12	g4	CD9
3.31571878104472e-16	1.11946185313438	0.015	0.007	6.42287885076173e-12	g4	RNU4-2
3.3776823409903e-16	0.922449924109737	0.019	0.01	6.54290846273231e-12	g4	HLA-DRB3
3.49131065529052e-16	2.16322087476104	0.004	0.001	6.76301787036327e-12	g4	TNFAIP2
3.53084648314115e-16	0.616424100588205	0.043	0.028	6.83960272249272e-12	g4	PSTPIP1
4.7268622454948e-16	1.00286641188307	0.017	0.008	9.15640485574798e-12	g4	PLD3
6.33178609166752e-16	2.85990845804102	0.002	0	1.22653028381692e-11	g4	DAPK1
6.81304426323503e-16	0.652260632450069	0.04	0.026	1.31975480423126e-11	g4	SPNS1
7.08258982008797e-16	0.710473707746444	0.056	0.039	1.37196847404924e-11	g4	AREG
7.21106349332117e-16	0.609796410868258	0.043	0.028	1.39685510929124e-11	g4	DGCR6L
9.57429807410966e-16	0.447817114304757	0.076	0.055	1.85463727993578e-11	g4	BRD2
1.09689546820372e-15	1.03414925719236	0.017	0.009	2.12479621145742e-11	g4	CEBPD
1.25568950517071e-15	1.45352542407272	0.008	0.003	2.43239614046618e-11	g4	ITPR2
1.29582548814341e-15	0.431814805936733	0.1	0.077	2.5101435530826e-11	g4	TUBA1A
1.59798589950895e-15	4.21242487276181	0.001	0	3.09545848593879e-11	g4	HCAR3
1.90442520740687e-15	1.74383790520623	0.005	0.002	3.68906206926785e-11	g4	RASSF4
2.09758766331633e-15	1.23187723542798	0.011	0.005	4.06323706261006e-11	g4	ARL5B
2.37831750515125e-15	0.997411981790959	0.016	0.008	4.60703883922849e-11	g4	LINC00936
2.4183660168252e-15	0.674982167183399	0.036	0.023	4.6846168111921e-11	g4	ODC1
2.62457400993426e-15	0.431199277928724	0.088	0.066	5.08406231464365e-11	g4	PHLDA1
2.98621602546095e-15	2.17124143768919	0.004	0.001	5.78459906292041e-11	g4	ABL2
3.74362578568372e-15	0.621538095253331	0.04	0.026	7.25177750944793e-11	g4	H2AFX
3.8866135719292e-15	2.94082845342459	0.002	0	7.52875915018404e-11	g4	SERPING1
4.05654562093285e-15	0.252165842764638	0.229	0.196	7.85793452230902e-11	g4	CYBA
4.42881730144794e-15	2.77877169531562	0.002	0	8.5790619946348e-11	g4	CYB5D1
5.11359904618593e-15	0.69159270946037	0.032	0.02	9.90555271236677e-11	g4	MAP3K8
6.17999096921988e-15	0.627793607271333	0.039	0.025	1.19712605064758e-10	g4	LOC642441
7.84633961390053e-15	0.877308006117906	0.019	0.01	1.51991444660867e-10	g4	MARCKSL1
7.92927051444219e-15	0.391085004837669	0.097	0.075	1.5359789913526e-10	g4	SRSF2
9.22147848717705e-15	4.19380919459446	0.001	0	1.78629259775107e-10	g4	VNN1
9.71784334283117e-15	0.331870471634457	0.132	0.106	1.88244343393983e-10	g4	ZFAS1
1.01620402222435e-14	0.667774195187663	0.034	0.022	1.96848881145079e-10	g4	STUB1
