Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Yersinia infection	9/137	0.00025196701960248	0.00129343070062607	4.66398305084746	38.6467539729646	PYCARD;NLRP3;NFKB1;FN1;RHOG;IL1B;NFKBIA;FCGR2A;CXCL8	45	KEGG_2021_Human
Allograft rejection	5/38	0.000261195062521374	0.00131165346613994	9.96402148576062	82.2055991504327	HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	46	KEGG_2021_Human
Viral myocarditis	6/60	0.000294941540578934	0.00144960629518583	7.32363907531693	59.5319094789851	HLA-DQB1;HLA-DRB4;HLA-DRB1;ICAM1;HLA-DMB;HLA-DMA	47	KEGG_2021_Human
Th1 and Th2 cell differentiation	7/92	0.000508589854878705	0.00244758867660377	5.43778966131907	41.2394825504244	NFKBIA;HLA-DQB1;NFKB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	48	KEGG_2021_Human
Acute myeloid leukemia	6/67	0.000538007734528442	0.00253632217706266	6.48091099130817	48.785949399498	DUSP6;BCL2A1;NFKB1;CSF1R;SPI1;CD14	49	KEGG_2021_Human
Neutrophil extracellular trap formation	10/189	0.000653841614707345	0.00302074825994794	3.70862311405009	27.194018273884	NCF1;CYBB;NFKB1;C5AR1;C3;FCGR2A;FPR1;FCGR3A;CLEC7A;SLC25A5	50	KEGG_2021_Human
Necroptosis	9/159	0.000748416408817032	0.00338988608699479	3.97545762711864	28.6135591730108	PYCARD;NLRP3;CYBB;FTL;CHMP1B;FTH1;GLUL;IL1B;SLC25A5	51	KEGG_2021_Human
Pathogenic Escherichia coli infection	10/197	0.000899257154267015	0.00398393905103748	3.5485103132162	24.8890438186128	IL1B;TUBB4B;TUBA1B;PYCARD;NLRP3;NFKB1;NFKBIA;FCGR2A;CXCL8;GAPDH	52	KEGG_2021_Human
PPAR signaling pathway	6/74	0.000914063938116825	0.00398393905103748	5.81168574812475	40.6679105100706	GK;ACSL1;PLTP;FABP5;PLIN2;OLR1	53	KEGG_2021_Human
Amoebiasis	7/102	0.000942713374269653	0.00399157368693772	4.8629097997519	33.8786684465836	NFKB1;CD14;FN1;IL1B;CXCL8;CXCL2;CXCL3	54	KEGG_2021_Human
Malaria	5/50	0.000950374687366124	0.00399157368693772	7.30248978075065	50.815501500017	IL1B;PECAM1;CXCL8;THBS1;ICAM1	55	KEGG_2021_Human
Prion disease	12/273	0.00101480859796112	0.0041860854665896	3.06014800818769	21.0937693172025	EGR1;IL1B;TUBB4B;C1QC;C1QB;C1QA;TUBA1B;NCF1;CYBB;ND4;NDUFB2;SLC25A5	56	KEGG_2021_Human
Synaptic vesicle cycle	6/78	0.00120491297390331	0.00488306836792394	5.48769574944072	36.8847124960166	SLC1A3;AP2S1;ATP6V0C;ATP6V0B;ATP6V1B2;ATP6V1F	57	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.00124041532833723	0.00494027484217069	6.84503901895206	45.8091163225012	HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	58	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.00146588916252567	0.00573932875497337	5.26738255033557	34.371215978632	LILRB1;LILRB2;NFKBIA;NFKB1;LILRA2;LILRA5	59	KEGG_2021_Human
Glutathione metabolism	5/57	0.00172279946710833	0.00663277794836708	6.31721121687677	40.2014985219357	GPX1;GPX4;LAP3;GSTP1;MGST3	60	KEGG_2021_Human
Cell adhesion molecules	8/148	0.00195195082144145	0.0073918137664422	3.77528957528958	23.5537522330885	HLA-DRB4;HLA-DRB1;ICAM1;VCAN;HLA-DQB1;PECAM1;HLA-DMB;HLA-DMA	61	KEGG_2021_Human
PI3K-Akt signaling pathway	13/354	0.00313985540396298	0.0116984935212169	2.53564914190122	14.6144129534073	EREG;GNG5;FN1;VEGFA;SGK1;AREG;CDKN1A;OSM;NFKB1;CSF1R;NR4A1;MCL1;THBS1	62	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.00398909620337665	0.0146266860790477	3.0668879958064	16.942073804513	PDK4;CTSD;NCF1;CYBB;NFKB1;ND4;NDUFB2;SLC25A5;GAPDH	63	KEGG_2021_Human
Herpes simplex virus 1 infection	16/498	0.00416140466833765	0.0150200699747812	2.21461502996773	12.1403038930943	HLA-DRB4;HLA-DRB1;CFP;C3;HLA-DQB1;ZNF331;HLA-DMB;HLA-DMA;NFKB1;BST2;IL1B;CD74;POU2F2;PILRA;OAS1;NFKBIA	64	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.00513293826872186	0.0182416729242269	4.02643473496781	21.2276740461255	NFKB1;CD14;IL1B;NFKBIA;CXCL8;CCL3	65	KEGG_2021_Human
MAPK signaling pathway	11/294	0.0055508429607017	0.0194037853777393	2.57532049349365	13.3757136865739	EREG;GADD45B;CD14;DUSP6;DUSP2;VEGFA;IL1B;AREG;NFKB1;CSF1R;NR4A1	66	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.00562793775025338	0.0194037853777393	3.9455033557047	20.4377555197182	EGR1;MAFB;NR4A2;HBEGF;CDKN1A;GNAI2	67	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.00696012916993113	0.023643968209619	5.69565217391304	28.2934782267041	ATP6V0C;ATP6V0B;ATP6V1B2;ATP6V1F	68	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.00769815987829128	0.0256217547728063	2.75141242937853	13.3905023522135	GNG5;VEGFA;IL1B;CDKN1A;GNAI2;NFKB1;NFKBIA;CXCL8;CCL3	69	KEGG_2021_Human
Collecting duct acid secretion	3/27	0.0077641681129716	0.0256217547728063	8.16943521594684	39.6890439474043	ATP6V0C;ATP6V1B2;ATP6V1F	70	KEGG_2021_Human
GABAergic synapse	5/89	0.0115439666121558	0.0375585392592674	3.90428412167543	17.4193241684771	GNG5;SLC38A2;GABARAP;GNAI2;GLUL	71	KEGG_2021_Human
Human papillomavirus infection	11/331	0.0128292034805005	0.0411603611666059	2.27320819112628	9.902165770229	MX1;ATP6V1B2;FN1;VEGFA;CDKN1A;ATP6V0C;ATP6V0B;ISG15;NFKB1;ATP6V1F;THBS1	72	KEGG_2021_Human
Small cell lung cancer	5/92	0.0131873567878235	0.041431838919131	3.76907699996156	16.3144374600138	FN1;NFKBIA;GADD45B;NFKB1;CDKN1A	73	KEGG_2021_Human
Shigellosis	9/246	0.0132725371429251	0.041431838919131	2.50491310877494	10.8263803798958	GABARAP;C3;CD14;IL1B;PYCARD;NLRP3;NFKB1;NFKBIA;CXCL8	74	KEGG_2021_Human
Cytokine-cytokine receptor interaction	10/295	0.01521320248595	0.0468566636567261	2.31662489557226	9.69644580409908	IL1RN;IL1B;OSM;CXCL16;CSF1R;CXCL8;CXCL2;CXCL3;TNFSF13B;CCL3	75	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.0154504832354571	0.0469613372025076	4.43774011299435	18.5058866057596	IL1B;NFKBIA;PYCARD;NFKB1	76	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0161566766266879	0.0477771915447356	3.10241505046768	12.7987709962091	ATP6V0C;ATP6V0B;ND4;ATP6V1B2;ATP6V1F;NDUFB2	77	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.0162647894601961	0.0477771915447356	3.56332703213611	14.6764627044879	GSN;MARCKS;NCF1;FCGR2A;FCGR3A	78	KEGG_2021_Human
Pathways in cancer	15/531	0.0163393858529615	0.0477771915447356	1.92926691880583	7.93734515158277	GNG5;SPI1;HMOX1;FN1;CDKN1A;GSTP1;NFKB1;CSF1R;NFE2L2;GADD45B;MGST3;VEGFA;GNAI2;NFKBIA;CXCL8	79	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0183230287621445	0.0529077455506923	3.45027283928886	13.7996995445436	CSF1R;CXCL8;CXCL2;CXCL3;CCL3	80	KEGG_2021_Human
RIG-I-like receptor signaling pathway	4/70	0.0219137569415513	0.0624947883147945	3.96565656565657	15.1513487521678	NFKBIA;CXCL8;ISG15;NFKB1	81	KEGG_2021_Human
Drug metabolism	5/108	0.0246295210326346	0.0693831629090073	3.18099165503133	11.7817871544016	TYMP;MGST3;CMPK1;GSTP1;UPP1	82	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.0285933856680531	0.0786318105871462	3.63407407407407	12.9176065070967	NFKBIA;GADD45B;NFKB1;CDKN1A	83	KEGG_2021_Human
Pancreatic cancer	4/76	0.0285933856680531	0.0786318105871462	3.63407407407407	12.9176065070967	VEGFA;GADD45B;NFKB1;CDKN1A	83	KEGG_2021_Human
Glutamatergic synapse	5/114	0.0301755855825545	0.0810530263903498	3.00497069743181	10.5195673482955	SLC1A3;GNG5;SLC38A2;GLUL;GNAI2	85	KEGG_2021_Human
Leukocyte transendothelial migration	5/114	0.0301755855825545	0.0810530263903498	3.00497069743181	10.5195673482955	NCF1;CYBB;ICAM1;PECAM1;GNAI2	85	KEGG_2021_Human
Cellular senescence	6/156	0.0322078445187402	0.0855173802738964	2.62362416107383	9.01357949158692	ZFP36L2;GADD45B;NFKB1;CXCL8;SLC25A5;CDKN1A	87	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.0353528227051443	0.0928011596010039	2.87244029806959	9.60077849992165	ASAH1;NFKB1;FCER1G;CTSD;GNAI2	88	KEGG_2021_Human
Proteoglycans in cancer	7/205	0.0376361979111833	0.0976849631177904	2.32095364418597	7.61223818828818	FN1;VEGFA;CTSL;HBEGF;CDKN1A;PLAUR;THBS1	89	KEGG_2021_Human
ErbB signaling pathway	4/85	0.0406541839086951	0.104345738698984	3.22880658436214	10.3407487828211	EREG;AREG;HBEGF;CDKN1A	90	KEGG_2021_Human
Colorectal cancer	4/86	0.0421472732026261	0.106989231975897	3.18926829268293	10.0990900593318	EREG;AREG;GADD45B;CDKN1A	91	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.0436644774259333	0.109635807449898	2.4277902063137	7.60194617477707	GADD45B;MGST3;HMOX1;NFE2L2;CDKN1A;GSTP1	92	KEGG_2021_Human
Huntington disease	9/306	0.0450346564916474	0.111860275801834	1.99270672829995	6.17803438515455	AP2S1;TUBB4B;TUBA1B;SLC1A3;ND4;GPX1;NDUFB2;SOD2;SLC25A5	93	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.0472660715747107	0.116153856742108	2.63944330564246	8.05548210511778	GNG5;NFKB1;VEGFA;NFKBIA;GNAI2	94	KEGG_2021_Human
FoxO signaling pathway	5/131	0.0499017418673514	0.121340024961665	2.59728194510803	7.78587044971225	GADD45B;GABARAP;SGK1;SOD2;CDKN1A	95	KEGG_2021_Human
Pyrimidine metabolism	3/56	0.0534481753378474	0.128609671906695	3.69391337052592	10.819630287267	TYMP;CMPK1;UPP1	96	KEGG_2021_Human
Alzheimer disease	10/369	0.056446549300717	0.13442425658212	1.83209216834366	5.26627770373177	APOE;IL1B;TUBB4B;TUBA1B;CYBB;NFKB1;ND4;NDUFB2;SLC25A5;GAPDH	97	KEGG_2021_Human
Autophagy	5/137	0.0583181846730711	0.137464292443668	2.47846356542009	7.04340016727965	ATG3;GABARAP;CTSB;CTSL;CTSD	98	KEGG_2021_Human
Circadian entrainment	4/97	0.0605858260707186	0.13995325822336	2.81046594982079	7.87968738208705	RASD1;GNG5;PER1;GNAI2	99	KEGG_2021_Human
Prostate cancer	4/97	0.0605858260707186	0.13995325822336	2.81046594982079	7.87968738208705	NFKB1;NFKBIA;CDKN1A;GSTP1	99	KEGG_2021_Human
Measles	5/139	0.0612934341706052	0.140185973202077	2.44122198372685	6.81609330523546	MX1;NFKB1;OAS1;IL1B;NFKBIA	101	KEGG_2021_Human
Arachidonic acid metabolism	3/61	0.0657245755774111	0.148846832925313	3.37461335777294	9.18665043572678	GPX1;TBXAS1;LTA4H	102	KEGG_2021_Human
Pentose phosphate pathway	2/30	0.0758264191899646	0.170057309057105	4.65184484389782	11.9985429881014	ALDOA;TKT	103	KEGG_2021_Human
Parkinson disease	7/249	0.0866135550687437	0.192382030969998	1.89467679550324	4.63494585660229	TUBB4B;GNAI2;TUBA1B;ND4;NFE2L2;NDUFB2;SLC25A5	104	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.0877595536766007	0.192894719755367	2.96436122017517	7.21274898702235	ACSL1;NFKBIA;NFKB1	105	KEGG_2021_Human
Fructose and mannose metabolism	2/33	0.0893861540513779	0.192894719755367	4.20102542191839	10.1445920158226	ALDOA;PFKFB3	106	KEGG_2021_Human
SNARE interactions in vesicular transport	2/33	0.0893861540513779	0.192894719755367	4.20102542191839	10.1445920158226	VAMP5;STX11	106	KEGG_2021_Human
Viral carcinogenesis	6/203	0.0901845443012106	0.192894719755367	1.99287977378803	4.79466389919278	C3;REL;CDKN1A;GSN;NFKB1;NFKBIA	108	KEGG_2021_Human
Hepatitis C	5/157	0.0918363646089096	0.194625690134478	2.1501496215455	5.13401316037273	MX1;NFKB1;OAS1;NFKBIA;CDKN1A	109	KEGG_2021_Human
p53 signaling pathway	3/73	0.0997953270894947	0.209570186887939	2.79439962031324	6.44006814964393	GADD45B;CDKN1A;THBS1	110	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.101805461353783	0.211865419574089	1.73563629855021	3.96539354773091	MARCKS;HMOX1;VEGFA;SOCS1;CDKN1A;NFKB1;MCL1;THBS1	111	KEGG_2021_Human
Human immunodeficiency virus 1 infection	6/212	0.105301539515812	0.217184425251363	1.90493256010947	4.28786458927702	GNG5;AP1S2;BST2;GNAI2;NFKB1;NFKBIA	112	KEGG_2021_Human
African trypanosomiasis	2/37	0.108458881750801	0.217860884212478	3.720151371807	8.26388528500005	IL1B;ICAM1	113	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.108458881750801	0.217860884212478	3.720151371807	8.26388528500005	ATP1B3;SGK1	113	KEGG_2021_Human
Thyroid cancer	2/37	0.108458881750801	0.217860884212478	3.720151371807	8.26388528500005	GADD45B;CDKN1A	113	KEGG_2021_Human
Riboflavin metabolism	1/8	0.115342970866758	0.229691605777768	9.28288543140028	20.0495958535766	BLVRB	116	KEGG_2021_Human
Platelet activation	4/124	0.120658972419668	0.238224125033703	2.17511111111111	4.59989696742644	TBXAS1;FCGR2A;FCER1G;GNAI2	117	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	2/43	0.138798831496825	0.270385544004513	3.17476982716847	6.26931210822422	BLVRB;HMOX1	118	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.139289522668991	0.270385544004513	2.05448818897638	4.04980838197894	TYROBP;ICAM1;FCGR3A;FCER1G	119	KEGG_2021_Human
Ras signaling pathway	6/232	0.143216111804975	0.275691015224577	1.73457266733979	3.37096942052916	GNG5;VEGFA;REL;NFKB1;CSF1R;ETS2	120	KEGG_2021_Human
Gap junction	3/88	0.150078268841553	0.286513058697509	2.29951143247997	4.36124953965682	TUBB4B;GNAI2;TUBA1B	121	KEGG_2021_Human
Proteasome	2/46	0.154586471937933	0.292700614898874	2.9578567128236	5.52232336417219	PSME2;POMP	122	KEGG_2021_Human
Apelin signaling pathway	4/137	0.156112268721837	0.293186455892231	1.9612030075188	3.6423067255193	GNG5;EGR1;GABARAP;GNAI2	123	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.157795376415707	0.293957515742164	1.68185615116514	3.10547366952462	MGST3;VEGFA;GSTP1;GNAI2;NFKB1;KLF4	124	KEGG_2021_Human
Salivary secretion	3/93	0.168353816684674	0.310479654692425	2.17120708748616	3.86841244627045	ATP1B3;LYZ;CST3	125	KEGG_2021_Human
