Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-17 signaling pathway	6/94	0.000300821776552283	0.00312307168752218	0	0	7.18971803597472	58.3013701560854	CXCL8;IL1B;IL13;S100A9;CCL17;S100A8
Oxidative phosphorylation	7/133	0.000312281423442662	0.00312307168752218	0	0	5.8784348864994	47.4484089983873	COX3;COX2;ND1;COX1;ND3;ND2;ND4
Staphylococcus aureus infection	6/95	0.000318559065574575	0.00312307168752218	0	0	7.10857417532897	57.2361255318423	CFD;FCGR3A;ITGAM;C5AR1;FPR3;HLA-DRB1
Prion disease	10/273	0.000332916271258709	0.00312307168752218	0	0	4.06075339192587	32.5169681971849	NCF2;IL1B;COX3;COX2;CYBB;COX1;ND1;ND3;ND2;ND4
C-type lectin receptor signaling pathway	6/104	0.000517796348360658	0.00443503828813259	0	0	6.4527993015388	48.8214184170619	CLEC4D;FCER1G;CLEC7A;IL1B;CARD9;CCL17
NF-kappa B signaling pathway	6/104	0.000517796348360658	0.00443503828813259	0	0	6.4527993015388	48.8214184170619	LYN;CXCL8;BCL2A1;IL1B;CD14;LTBR
Chemokine signaling pathway	8/192	0.000567355960062756	0.00465704683884845	0	0	4.6117508813161	34.4706410565582	CCR1;LYN;FGR;CX3CR1;HCK;CXCL8;CCL17;GNAI2
Parkinson disease	9/249	0.000724352062814597	0.00560564080903552	0	0	3.98783967391304	28.8330100455876	LRRK2;COX3;COX2;COX1;ND1;ND3;ND2;GNAI2;ND4
Pathways of neurodegeneration	13/475	0.000739830766674739	0.00560564080903552	0	0	3.02411014911015	21.8010794877566	GPX1;LRRK2;CYBB;TNFRSF1B;GABARAP;IL1B;COX3;COX2;COX1;ND1;ND3;ND2;ND4
Pertussis	5/76	0.000843006136485513	0.00598710092770632	0	0	7.39286784537009	52.3306835571931	CXCL8;ITGAM;IL1B;CD14;GNAI2
Amyotrophic lateral sclerosis	11/364	0.000850958507491253	0.00598710092770632	0	0	3.33085328269464	23.5462921167821	GPX1;COX3;COX2;COX1;ND1;ND3;TNFRSF1B;ND2;ACTB;GABARAP;ND4
Thermogenesis	8/232	0.0019112040524485	0.0129830068390467	0	0	3.78050193050193	23.6660246571013	COX3;COX2;COX1;ND1;ND3;ND2;ACTB;ND4
Pentose phosphate pathway	3/30	0.00296492612746139	0.0194581700841932	0	0	11.5672514619883	67.3318506072163	PGD;TKT;FBP1
Amoebiasis	5/102	0.00310831096687672	0.0194581700841932	0	0	5.40414564597499	31.2017849238933	CXCL8;ITGAM;IL1B;CD1E;CD14
Alzheimer disease	10/369	0.00320698333240602	0.0194581700841932	0	0	2.96025693715086	16.999052126599	LRP1;IL1B;COX3;COX2;CYBB;COX1;ND1;ND3;ND2;ND4
Asthma	3/31	0.00325949042019481	0.0194581700841932	0	0	11.1535714285714	63.8674068149977	FCER1G;IL13;HLA-DRB1
Inflammatory bowel disease	4/65	0.00359685434728864	0.0208405972475254	0	0	6.85089773614364	38.5547670999979	IFNGR2;IL1B;IL13;HLA-DRB1
HIF-1 signaling pathway	5/109	0.00413092318328911	0.0232511962030844	0	0	5.03861497545008	27.6582392522085	IFNGR2;CYBB;HMOX1;TIMP1;LTBR
Lipid and atherosclerosis	7/215	0.0049610700196636	0.0265944803144548	0	0	3.54613833746898	18.816284604477	LYN;CXCL8;NCF2;IL1B;CYBB;CD14;CD36
Leukocyte transendothelial migration	5/114	0.00499490239408542	0.0265944803144548	0	0	4.80626585984775	25.4700244629048	ITGAM;NCF2;CYBB;ACTB;GNAI2
Platelet activation	5/124	0.0070942533690634	0.0363897959921738	0	0	4.40014303593778	21.7739767212073	LYN;PTGIR;FCER1G;ACTB;GNAI2
Bladder cancer	3/41	0.00720407128779076	0.0363897959921738	0	0	8.21426592797784	40.5218688173647	CXCL8;THBS1;TYMP
NOD-like receptor signaling pathway	6/181	0.00834942311405946	0.0411209088367428	0	0	3.5994499618029	17.2253939479621	CXCL8;IL1B;NAMPT;CARD9;CYBB;GABARAP
Huntington disease	8/306	0.00991741016591789	0.0476519464069713	0	0	2.83098131688736	13.0606288720319	GPX1;COX3;COX2;COX1;ND1;ND3;ND2;ND4
Salmonella infection	7/249	0.0107195706070519	0.0502798907045053	0	0	3.04263307562428	13.8004227049926	CXCL8;AHNAK;IL1B;FLNA;CD14;ACTB;S100A10
Fluid shear stress and atherosclerosis	5/139	0.0112942362387926	0.0517433613730731	0	0	3.90461257542077	17.5061850380322	THBD;NCF2;IL1B;HMOX1;ACTB
Retrograde endocannabinoid signaling	5/148	0.0144940913694052	0.0635599536672573	0	0	3.65719386995983	15.4846107935378	ND1;ND3;ND2;ND4;GNAI2
Fc gamma R-mediated phagocytosis	4/97	0.0145187711422669	0.0635599536672573	0	0	4.4863173465324	18.9874988027413	LYN;HCK;FCGR3A;MARCKS
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0160717407971991	0.0688289768923527	0	0	4.34545855379189	17.9497542704628	THBD;CXCL8;IL1B;CYBB
Chagas disease	4/102	0.0171628138490498	0.0712779745609542	0	0	4.25634380736422	17.3020810816545	CXCL8;IFNGR2;IL1B;GNAI2
Non-alcoholic fatty liver disease	5/155	0.0173672222280498	0.0712779745609542	0	0	3.48528368794326	14.1264494787631	CXCL8;IL1B;COX3;COX2;COX1
Necroptosis	5/159	0.0191672200383552	0.0770600479093057	0	0	3.39406604034264	13.4220165831634	FTH1;IFNGR2;IL1B;CYBB;FTL
Mineral absorption	3/60	0.0202472923857979	0.0797743320000436	0	0	5.47091412742382	21.3351109482902	FTH1;HMOX1;FTL
Arachidonic acid metabolism	3/61	0.0211468239743869	0.0816847906461611	0	0	5.37631578947368	20.7325013727267	GPX1;LTA4H;PTGDS
Coronavirus disease	6/232	0.0253456324232562	0.0960209536034898	0	0	2.77994415787232	10.2167085881695	CFD;CXCL8;IL1B;C5AR1;CYBB;RPL7
Influenza A	5/172	0.0258499049032992	0.0960836087915083	0	0	3.12778697923302	11.4334637737318	CXCL8;IFNGR2;IL1B;ACTB;HLA-DRB1
Fc epsilon RI signaling pathway	3/68	0.0280489640646175	0.102326776309808	0	0	4.79562753036437	17.1386308336682	LYN;FCER1G;IL13
Lysosome	4/128	0.0356089766396819	0.127544879963952	0	0	3.35944700460829	11.2042849408279	NPC2;SLC11A1;PSAP;CTSS
Natural killer cell mediated cytotoxicity	4/131	0.0382630431307745	0.134603919585046	0	0	3.27959005124359	10.7021903844472	FCGR3A;TYROBP;FCER1G;IFNGR2
Kaposi sarcoma-associated herpesvirus infection	5/193	0.0394893028749252	0.134952716265204	0	0	2.77543571751924	8.96944626269787	CCR1;LYN;HCK;CXCL8;GABARAP
Antigen processing and presentation	3/78	0.0397322717938164	0.134952716265204	0	0	4.15410526315789	13.3994467514645	IFI30;CTSS;HLA-DRB1
Nicotinate and nicotinamide metabolism	2/35	0.0447638905190001	0.149465871732933	0	0	6.27447247342535	19.490729401527	BST1;NAMPT
Cardiac muscle contraction	3/87	0.0520324773292316	0.170839967230977	0	0	3.70733082706767	10.9584517057743	COX3;COX2;COX1
Rap1 signaling pathway	5/210	0.0532285868984672	0.171902157688492	0	0	2.54307213284899	7.4592366414679	CSF1R;ITGAM;THBS1;ACTB;GNAI2
Th1 and Th2 cell differentiation	3/92	0.0595685384634794	0.187974005485842	0	0	3.49816676522768	9.86702615563928	IFNGR2;IL13;HLA-DRB1
Rheumatoid arthritis	3/93	0.0611341172314847	0.187974005485842	0	0	3.45912280701754	9.66715926238164	CXCL8;IL1B;HLA-DRB1
Salivary secretion	3/93	0.0611341172314847	0.187974005485842	0	0	3.45912280701754	9.66715926238164	CST3;BST1;LYZ
Graft-versus-host disease	2/42	0.0620218799826383	0.187974005485842	0	0	5.17460732984293	14.3867954472594	IL1B;HLA-DRB1
Type I diabetes mellitus	2/43	0.0646461835203023	0.192959062931811	0	0	5.0481419997446	13.8259836128714	IL1B;HLA-DRB1
MAPK signaling pathway	6/294	0.066016749261447	0.194108949320971	0	0	2.17457664884135	5.91016617001837	CSF1R;IL1B;FLNA;CD14;DUSP6;EREG
Intestinal immune network for IgA production	2/48	0.0783005522706132	0.226841305842806	0	0	4.49829273844753	11.4580540646661	LTBR;HLA-DRB1
Toll-like receptor signaling pathway	3/104	0.0795861587901993	0.227224250458975	0	0	3.08066701406983	7.79690662022562	CXCL8;IL1B;CD14
Th17 cell differentiation	3/107	0.0849938922037124	0.239197096630448	0	0	2.99134615384615	7.37419439168091	IFNGR2;IL1B;HLA-DRB1
Shigellosis	5/246	0.0904049571217575	0.250841923281496	0	0	2.15922132956652	5.18959384350293	CXCL8;IL1B;CD14;ACTB;GABARAP
Sulfur metabolism	1/10	0.0924351181411287	0.252912753802811	0	0	11.4571759259259	27.2823807660605	PAPSS2
Toxoplasmosis	3/112	0.0943434889480004	0.254598182503508	0	0	2.85340415258329	6.7363536721983	IFNGR2;HLA-DRB1;GNAI2
Pyrimidine metabolism	2/56	0.101778283928228	0.270950296403525	0	0	3.83032770990886	8.75213992964283	CDA;TYMP
Glutathione metabolism	2/57	0.104836466560331	0.275370452165137	0	0	3.76049500237982	8.48124595741327	GPX1;PGD
Long-term depression	2/60	0.114156788782158	0.292063472598509	0	0	3.56544502617801	7.73766616986532	LYN;GNAI2
Viral myocarditis	2/60	0.114156788782158	0.292063472598509	0	0	3.56544502617801	7.73766616986532	ACTB;HLA-DRB1
Proteoglycans in cancer	4/205	0.137133277713185	0.346349432173043	0	0	2.06438705941193	4.10152833020414	PLAUR;FLNA;THBS1;ACTB
Pathways in cancer	8/531	0.142862839287542	0.352369329600881	0	0	1.5944602346132	3.10261277494426	CSF1R;SPI1;CXCL8;CTBP2;IFNGR2;IL13;HMOX1;GNAI2
Adipocytokine signaling pathway	2/69	0.143260914330502	0.352369329600881	0	0	3.08509806986012	5.99461622236244	CD36;TNFRSF1B
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.14658579329358	0.352369329600881	0	0	3.03957499230059	5.83642290647821	LYN;CXCL8
Yersinia infection	3/137	0.146671497600367	0.352369329600881	0	0	2.3181068342498	4.44974493011889	CXCL8;IL1B;ACTB
Primary bile acid biosynthesis	1/17	0.152032118102514	0.356551515073753	0	0	6.4423828125	12.1352812097332	CYP27A1
Selenocompound metabolism	1/17	0.152032118102514	0.356551515073753	0	0	6.4423828125	12.1352812097332	PAPSS2
Apoptosis	3/142	0.158092207883674	0.366401940624515	0	0	2.23415372964786	4.12106818644766	BCL2A1;ACTB;CTSS
PPAR signaling pathway	2/74	0.160037858010827	0.366598349164336	0	0	2.87012798138453	5.25906430924954	CYP27A1;CD36
Human T-cell leukemia virus 1 infection	4/219	0.162122713636094	0.367105455015064	0	0	1.9285837332349	3.50886859790208	SPI1;TSPO;LTBR;HLA-DRB1
Gastric acid secretion	2/76	0.166847112910389	0.37351001412894	0	0	2.79227394934201	5.00006179269696	ACTB;GNAI2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.170270538612243	0.375185895259915	0	0	2.75490401396161	4.87719033702612	ACTB;DSC2
Cell adhesion molecules	3/148	0.17214366363943	0.375185895259915	0	0	2.14105263157895	3.76702344701415	VCAN;ITGAM;HLA-DRB1
Human cytomegalovirus infection	4/225	0.173309220653057	0.375185895259915	0	0	1.87564940506117	3.28740921795042	CCR1;CXCL8;IL1B;GNAI2
Oxytocin signaling pathway	3/154	0.186535685581793	0.399429674561012	0	0	2.05535029627048	3.45120592243059	RGS2;ACTB;GNAI2
Chemical carcinogenesis	4/239	0.200387228946399	0.424476173144523	0	0	1.76264775413712	2.83346268013376	SULT1A1;CYP1B1;KLF4;GNAI2
Herpes simplex virus 1 infection	7/498	0.207029179199969	0.432553368385798	0	0	1.480542233318	2.3316993501624	ZFP30;IFNGR2;IL1B;CARD9;ZNF404;CFP;HLA-DRB1
ECM-receptor interaction	2/88	0.208591725871324	0.432553368385798	0	0	2.40119323024473	3.76357360632452	CD36;THBS1
GABAergic synapse	2/89	0.212122846741679	0.43529375841782	0	0	2.37347294938918	3.68028272367749	GABARAP;GNAI2
Tight junction	3/169	0.22375098252172	0.454422098523493	0	0	1.86819911223843	2.79710793443744	RAB13;CD1E;ACTB
Neuroactive ligand-receptor interaction	5/341	0.233939992756869	0.470267128296972	0	0	1.54120757345491	2.23889781274276	PTGIR;C5AR1;GNRH1;TSPO;FPR3
Pancreatic secretion	2/102	0.258409210132361	0.51420822622298	0	0	2.06356020942408	2.79243209552406	BST1;RAB3D
Parathyroid hormone synthesis, secretion and action	2/106	0.272714464046215	0.534503700917586	0	0	1.98378977043899	2.57759746402264	MAFB;GNAI2
Fructose and mannose metabolism	1/33	0.27403489234861	0.534503700917586	0	0	3.21858723958333	4.16646065496284	FBP1
Drug metabolism	2/108	0.279864801716764	0.540523195472574	0	0	1.94616220487998	2.47833761970796	CDA;TYMP
TNF signaling pathway	2/112	0.294148225349724	0.561226079930638	0	0	1.87501189909567	2.29439856840358	IL1B;TNFRSF1B
Pathogenic Escherichia coli infection	3/197	0.296281788389778	0.561226079930638	0	0	1.59628323385784	1.94178962458263	CXCL8;IL1B;ACTB
African trypanosomiasis	1/37	0.30170111724704	0.566048762834923	0	0	2.86038773148148	3.42765533458422	IL1B
Focal adhesion	3/201	0.306812665004802	0.56789793948298	0	0	1.56371610845295	1.84755861856718	FLNA;THBS1;ACTB
Allograft rejection	1/38	0.308452180328319	0.56789793948298	0	0	2.78293918918919	3.27326094443149	HLA-DRB1
Sphingolipid signaling pathway	2/119	0.319040234556031	0.577713397841142	0	0	1.7622052177026	2.01321030497519	FCER1G;GNAI2
Glycine, serine and threonine metabolism	1/40	0.321760127104295	0.577713397841142	0	0	2.63995726495726	2.99357678957698	SDS
AMPK signaling pathway	2/120	0.322581085088963	0.577713397841142	0	0	1.74718253616115	1.97676362780949	CD36;FBP1
Tryptophan metabolism	1/42	0.334813280666199	0.594218164785956	0	0	2.51092479674797	2.74740940317478	CYP1B1
Fat digestion and absorption	1/43	0.341245830243863	0.594915296973814	0	0	2.45101686507937	2.63521605615489	CD36
Porphyrin and chlorophyll metabolism	1/43	0.341245830243863	0.594915296973814	0	0	2.45101686507937	2.63521605615489	HMOX1
MicroRNAs in cancer	4/310	0.350815185498081	0.606233259150192	0	0	1.34875678666528	1.41281697649679	MARCKS;CYP1B1;HMOX1;THBS1
Systemic lupus erythematosus	2/135	0.37502163453202	0.626124057350388	0	0	1.54895091130969	1.51916700566113	FCGR3A;HLA-DRB1
Cocaine addiction	1/49	0.378562065827102	0.626124057350388	0	0	2.14398871527778	2.08261755530543	GNAI2
Sphingolipid metabolism	1/49	0.378562065827102	0.626124057350388	0	0	2.14398871527778	2.08261755530543	PSAP
Apelin signaling pathway	2/137	0.381897386769164	0.626124057350388	0	0	1.52584836145046	1.46878670996789	GABARAP;GNAI2
Arginine and proline metabolism	1/50	0.384573659590848	0.626124057350388	0	0	2.10012755102041	2.0069237558479	SAT1
Cysteine and methionine metabolism	1/50	0.384573659590848	0.626124057350388	0	0	2.10012755102041	2.0069237558479	SDS
Vibrio cholerae infection	1/50	0.384573659590848	0.626124057350388	0	0	2.10012755102041	2.0069237558479	ACTB
Ovarian steroidogenesis	1/51	0.39052739734238	0.630605715380729	0	0	2.05802083333333	1.93506880856838	CYP1B1
Autoimmune thyroid disease	1/53	0.402263515441293	0.644275711723047	0	0	1.97866586538462	1.80186790337801	HLA-DRB1
Regulation of lipolysis in adipocytes	1/55	0.413774788655862	0.655802760538596	0	0	1.90518904320988	1.68120252492005	GNAI2
Phospholipase D signaling pathway	2/148	0.419107547623842	0.655802760538596	0	0	1.41009825718999	1.22626052545159	CXCL8;FCER1G
Hedgehog signaling pathway	1/56	0.419447450902858	0.655802760538596	0	0	1.87045454545455	1.62508275721851	SPOPL
Notch signaling pathway	1/59	0.436139861701686	0.676531911458521	0	0	1.7734375	1.47158478797889	CTBP2
Cellular senescence	2/156	0.445449727876034	0.67737993949815	0	0	1.33630244101448	1.08062887454597	CXCL8;HIPK2
PI3K-Akt signaling pathway	4/354	0.446392037546846	0.67737993949815	0	0	1.17653817082389	0.948945927034917	CSF1R;PIK3AP1;THBS1;EREG
Steroid hormone biosynthesis	1/61	0.447001990531774	0.67737993949815	0	0	1.71414930555556	1.3802197040998	CYP1B1
Ribosome	2/158	0.451932056550957	0.679623016339988	0	0	1.31903611222983	1.04760938246541	RNR1;RPL7
Cytosolic DNA-sensing pathway	1/63	0.457655935579619	0.68301681294837	0	0	1.65868615591398	1.29649148189115	IL1B
GnRH secretion	1/64	0.462906082625635	0.683277064103975	0	0	1.63227513227513	1.25722905557359	GNRH1
JAK-STAT signaling pathway	2/162	0.46476714005042	0.683277064103975	0	0	1.28579842931937	0.985202894721561	IFNGR2;IL13
Wnt signaling pathway	2/166	0.4774247004668	0.685510800527315	0	0	1.25418209679479	0.927278061926591	CTBP2;TBL1X
Glycolysis / Gluconeogenesis	1/67	0.478355077456401	0.685510800527315	0	0	1.55784406565657	1.14875730227387	FBP1
cGMP-PKG signaling pathway	2/167	0.480560738787822	0.685510800527315	0	0	1.24651753133429	0.913450105078995	RGS2;GNAI2
Mitophagy	1/68	0.483405859812815	0.685510800527315	0	0	1.53451492537313	1.11543688705595	GABARAP
Hepatocellular carcinoma	2/168	0.483685285651253	0.685510800527315	0	0	1.23894531003596	0.899871773543427	HMOX1;ACTB
Renin secretion	1/69	0.488407989233196	0.687259813420997	0	0	1.51187193627451	1.08341374750812	GNAI2
RIG-I-like receptor signaling pathway	1/70	0.493361931899291	0.689307096341562	0	0	1.48988526570048	1.05262216524807	CXCL8
Adherens junction	1/71	0.498268149660727	0.691259334388473	0	0	1.46852678571429	1.0230005678344	ACTB
p53 signaling pathway	1/73	0.507939235641758	0.699748457492491	0	0	1.42758969907407	0.967039916346182	THBS1
Thyroid hormone synthesis	1/75	0.517424854166891	0.701118399848217	0	0	1.38886542792793	0.915110894181602	GPX1
Chronic myeloid leukemia	1/76	0.522099221682593	0.701118399848217	0	0	1.37027777777778	0.890540279274875	CTBP2
Metabolism of xenobiotics by cytochrome P450	1/76	0.522099221682593	0.701118399848217	0	0	1.37027777777778	0.890540279274875	CYP1B1
Axon guidance	2/182	0.526186788646062	0.701118399848217	0	0	1.14176847004072	0.733128413153514	PLXNB2;GNAI2
Bacterial invasion of epithelial cells	1/77	0.526728544048407	0.701118399848217	0	0	1.35217927631579	0.866841514352053	ACTB
ErbB signaling pathway	1/85	0.56219246400393	0.736609126853063	0	0	1.22290426587302	0.704284049327453	EREG
Colorectal cancer	1/86	0.566435326921626	0.736609126853063	0	0	1.20845588235294	0.686877100074686	EREG
Gap junction	1/88	0.574798722966219	0.736609126853063	0	0	1.18055555555556	0.653715339595408	GNAI2
PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.578920037058911	0.736609126853063	0	0	1.16708096590909	0.637915854434504	IFNGR2
Epstein-Barr virus infection	2/202	0.58270387198295	0.736609126853063	0	0	1.0265445026178	0.554412212997422	LYN;HLA-DRB1
Bile secretion	1/90	0.583001609614369	0.736609126853063	0	0	1.15390917602996	0.622609387338056	AQP9
Hypertrophic cardiomyopathy	1/90	0.583001609614369	0.736609126853063	0	0	1.15390917602996	0.622609387338056	ACTB
Viral carcinogenesis	2/203	0.585396602339691	0.736609126853063	0	0	1.02138522049439	0.546916760987556	LYN;LTBR
Morphine addiction	1/91	0.587043821908279	0.736609126853063	0	0	1.14103009259259	0.607776305834366	GNAI2
GnRH signaling pathway	1/93	0.595011672538218	0.741881642341955	0	0	1.11611186594203	0.579456547521304	GNRH1
TGF-beta signaling pathway	1/94	0.598938055370561	0.742080483698116	0	0	1.10405465949821	0.565935216279583	THBS1
Dilated cardiomyopathy	1/96	0.606677570319648	0.742170735745339	0	0	1.08070175438596	0.540089147099855	ACTB
Human immunodeficiency virus 1 infection	2/212	0.609055801797735	0.742170735745339	0	0	0.977162802293692	0.484521667769727	TNFRSF1B;GNAI2
Circadian entrainment	1/97	0.610491425973409	0.742170735745339	0	0	1.06939019097222	0.527734466600473	GNAI2
Inflammatory mediator regulation of TRP channels	1/98	0.614268490051523	0.742170735745339	0	0	1.0583118556701	0.515739884332066	IL1B
Progesterone-mediated oocyte maturation	1/100	0.621713652685644	0.742170735745339	0	0	1.0368265993266	0.492778443916668	GNAI2
Regulation of actin cytoskeleton	2/218	0.624253465462455	0.742170735745339	0	0	0.949728524335854	0.4475109395075	ITGAM;ACTB
Melanogenesis	1/101	0.625382447379321	0.742170735745339	0	0	1.02640625	0.481786780457727	GNAI2
Protein digestion and absorption	1/103	0.632614178855128	0.746257444517725	0	0	1.0061785130719	0.460723662235198	SLC7A7
Glucagon signaling pathway	1/107	0.646663611482567	0.753341482554828	0	0	0.968012971698113	0.421984965571738	FBP1
Insulin resistance	1/108	0.650091634691984	0.753341482554828	0	0	0.958917445482866	0.41295007820853	CD36
Ribosome biogenesis in eukaryotes	1/108	0.650091634691984	0.753341482554828	0	0	0.958917445482866	0.41295007820853	RNR1
Cholinergic synapse	1/113	0.666741743893386	0.762920586155065	0	0	0.915876116071429	0.371252672065653	GNAI2
Serotonergic synapse	1/113	0.666741743893386	0.762920586155065	0	0	0.915876116071429	0.371252672065653	GNAI2
Glutamatergic synapse	1/114	0.669975946217392	0.762920586155065	0	0	0.907724926253687	0.363556058575767	GNAI2
Growth hormone synthesis, secretion and action	1/119	0.685684518146135	0.771884857570221	0	0	0.869041313559322	0.32792200103294	GNAI2
Neurotrophin signaling pathway	1/119	0.685684518146135	0.771884857570221	0	0	0.869041313559322	0.32792200103294	IRAK3
Thyroid hormone signaling pathway	1/121	0.69175762128382	0.774296882914276	0	0	0.854470486111111	0.314889158478267	ACTB
Cell cycle	1/124	0.700649075023093	0.779818462031353	0	0	0.8335027100271	0.296517025054721	CDKN1C
Purine metabolism	1/129	0.71490468128999	0.784083279273185	0	0	0.800740559895833	0.268733382832366	PAPSS2
Relaxin signaling pathway	1/129	0.71490468128999	0.784083279273185	0	0	0.800740559895833	0.268733382832366	GNAI2
FoxO signaling pathway	1/131	0.720415957162005	0.784083279273185	0	0	0.788341346153846	0.258518030673883	GABARAP
Dopaminergic synapse	1/132	0.723131717511862	0.784083279273185	0	0	0.782283715012723	0.253588133330481	GNAI2
Vascular smooth muscle contraction	1/133	0.725821233362671	0.784083279273185	0	0	0.776317866161616	0.248772247601939	PTGIR
Autophagy	1/137	0.736321861246392	0.784083279273185	0	0	0.753331801470588	0.230585782540666	GABARAP
Estrogen signaling pathway	1/137	0.736321861246392	0.784083279273185	0	0	0.753331801470588	0.230585782540666	GNAI2
Insulin signaling pathway	1/137	0.736321861246392	0.784083279273185	0	0	0.753331801470588	0.230585782540666	FBP1
Measles	1/139	0.741421154464821	0.785268642094461	0	0	0.742338466183575	0.222097614508128	IL1B
Signaling pathways regulating pluripotency of stem cells	1/143	0.751327273325646	0.791505202380493	0	0	0.721280809859155	0.206224237294745	KLF4
Adrenergic signaling in cardiomyocytes	1/150	0.767762984515712	0.80451759547657	0	0	0.687150447427293	0.181596139842854	GNAI2
Cushing syndrome	1/155	0.778836695845551	0.811803328473935	0	0	0.664671266233766	0.166137167335637	GNAI2
Hepatitis B	1/162	0.793462774962069	0.820460772576142	0	0	0.635546066252588	0.147032726078313	CXCL8
Hippo signaling pathway	1/163	0.79547211960428	0.820460772576142	0	0	0.63159079218107	0.144520276296132	ACTB
Alcoholism	1/186	0.836680000208137	0.858468541880224	0	0	0.552421171171171	0.098504207276893	GNAI2
cAMP signaling pathway	1/216	0.878264721202207	0.896467098843704	0	0	0.474612403100775	0.061608119473766	GNAI2
Ras signaling pathway	1/232	0.895942921475502	0.909797708920999	0	0	0.441378066378066	0.0484979915339648	CSF1R
Endocytosis	1/252	0.914490779348374	0.923870171957075	0	0	0.405793492695883	0.0362730256812144	RAB31
Human papillomavirus infection	1/331	0.960699643505172	0.965601172298566	0	0	0.307402146464646	0.0123248170909895	THBS1
Olfactory transduction	1/440	0.986622920417514	0.986622920417514	0	0	0.229783599088838	0.00309457815914357	RGS2
