p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.08914458405328	0.254	0.031	0	FGFBP2	c29
0	2.9818280973651	0.997	0.134	0	GNLY	c29
0	2.43899183689517	0.364	0.072	0	PRF1	c29
0	2.39657485824681	0.96	0.221	0	CCL4	c29
0	2.28101163934472	0.331	0.071	0	KLRD1	c29
0	2.21208197560977	0.552	0.12	0	GZMB	c29
0	2.15033732375153	0.855	0.252	0	NKG7	c29
0	2.03319969545462	0.456	0.112	0	GZMH	c29
0	1.9084343063522	0.343	0.082	0	CCL4L1	c29
0	1.83081478198929	0.403	0.12	0	CTSW	c29
0	1.7030552818798	0.61	0.201	0	CST7	c29
0	1.26702554100771	0.859	0.382	0	CCL5	c29
5.14864641615089e-286	3.06806097530539	0.116	0.014	1.06916791477789e-281	SPON2	c29
1.2432863036696e-241	1.66101293719685	0.283	0.076	2.58180833820029e-237	CCL3	c29
2.10860636170396e-211	2.00401852938656	0.236	0.062	4.37873197071444e-207	HOPX	c29
4.5782983340091e-207	3.06981146945527	0.082	0.01	9.50729432040329e-203	KLRF1	c29
8.56307545086464e-187	2.43031329099977	0.132	0.025	1.77820824812655e-182	CLIC3	c29
8.63620786953987e-181	0.520984413389536	0.99	0.923	1.79339492618865e-176	B2M	c29
1.1265386492956e-171	2.68053974486258	0.059	0.006	2.33937015912725e-167	PTGDS	c29
2.4644685236712e-162	1.55634893507669	0.175	0.044	5.11771533625562e-158	CCL4L2	c29
2.2012626374975e-149	0.701096633505716	0.882	0.664	4.57114199302732e-145	HLA-C	c29
2.42283732305305e-148	1.27642005000962	0.399	0.172	5.03126398505197e-144	GZMA	c29
1.70952603872837e-134	1.10005126475816	0.457	0.223	3.55000177202333e-130	HCST	c29
4.1217218485974e-120	0.933889475174827	0.563	0.325	8.55916759079736e-116	IFITM1	c29
2.56853258085812e-115	1.55599526475952	0.201	0.067	5.33381475740998e-111	LITAF	c29
6.09908929236529e-112	2.52996739633834	0.071	0.012	1.26653688245258e-107	GPR56	c29
7.10079878143991e-106	0.873764527745299	0.451	0.233	1.47455187495381e-101	IFITM2	c29
6.08079899598964e-105	2.97948702690734	0.046	0.006	1.26273871950721e-100	S1PR5	c29
1.79226157046405e-103	-0.629537087730243	0.802	0.882	3.72181037722565e-99	RPLP1	c29
3.35965354396999e-94	0.942536019347333	0.441	0.241	6.97665654940808e-90	MYL12A	c29
9.20012909212205e-87	1.61699990800804	0.154	0.052	1.91049880727006e-82	CD247	c29
1.88994511872573e-86	3.21261279419024	0.03	0.003	3.92466003354586e-82	PRSS23	c29
2.01501768061147e-86	0.939345982041285	0.362	0.183	4.18438571555777e-82	CD7	c29
