Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Allograft rejection	6/38	1.96175310937395e-06	3.25952824326749e-05	19.1056701030928	251.080450617237	GZMB;HLA-C;HLA-A;IFNG;PRF1;FASLG	13	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	12/219	2.20788476437776e-06	3.40645077932569e-05	6.04162812210916	78.6829965591809	IL2RG;B2M;HLA-C;HLA-A;PIK3R1;PRKACB;CALR;CD3D;CCND3;IL2RB;ITGB2;MAPK1	14	KEGG_2021_Human
Th1 and Th2 cell differentiation	8/92	3.94465029600925e-06	5.58850941934436e-05	9.77976190476191	121.691046814239	RUNX3;IFNG;CD247;IL2RG;CD3D;TBX21;IL2RB;MAPK1	15	KEGG_2021_Human
Type I diabetes mellitus	6/43	4.15579940942729e-06	5.58850941934436e-05	16.5196433546949	204.694995815611	GZMB;HLA-C;HLA-A;IFNG;PRF1;FASLG	16	KEGG_2021_Human
Platelet activation	9/124	4.39836389485436e-06	5.58850941934436e-05	8.0657864784885	99.4856521357515	PPP1CA;MYL12B;ACTB;MYL12A;PIK3R1;PRKACB;RAP1B;ITGB1;MAPK1	17	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	8/97	5.86911499009933e-06	6.78340002159616e-05	9.22799625468165	111.15865914717	ARPC5L;CFL1;PIK3R1;ARPC2;PTPRC;FCGR3A;MAPK1;RAC2	18	KEGG_2021_Human
Focal adhesion	11/201	5.96687964862626e-06	6.78340002159616e-05	6.00696184906711	72.2594647113077	MYL12B;ACTB;MYL12A;PIK3R1;RAP1B;RAC2;PPP1CA;CCND3;PXN;ITGB1;MAPK1	19	KEGG_2021_Human
Shigellosis	12/246	7.29100403964508e-06	7.87428436281669e-05	5.33715220949264	63.1324758833669	PFN1;ARPC5L;MYL12B;ACTB;MYL12A;PIK3R1;ARPC2;PXN;UBB;ITGB1;CCL5;MAPK1	20	KEGG_2021_Human
T cell receptor signaling pathway	8/104	9.85497402226636e-06	9.75137997620929e-05	8.55208333333333	98.5844335625752	MAP3K8;PIK3R1;CD8A;PTPRC;IFNG;CD247;CD3D;MAPK1	21	KEGG_2021_Human
Yersinia infection	9/137	9.93196108687983e-06	9.75137997620929e-05	7.24181937172775	83.4239675961543	ARPC5L;ACTB;PIK3R1;CD8A;ARPC2;PXN;ITGB1;MAPK1;RAC2	22	KEGG_2021_Human
Viral myocarditis	6/60	2.96364809472867e-05	0.000278325212374518	11.3092783505155	117.916241512294	ACTB;HLA-C;HLA-A;ITGB2;PRF1;RAC2	23	KEGG_2021_Human
Epstein-Barr virus infection	10/202	3.76566367703546e-05	0.000338909730933192	5.375	54.7551322229897	RUNX3;B2M;HLA-C;HLA-A;PIK3R1;CALR;CD3D;CCND3;PDIA3;CD247	24	KEGG_2021_Human
Rap1 signaling pathway	10/210	5.22873880301621e-05	0.0004517630325806	5.15789473684211	50.8504223966961	PFN1;CALM1;ACTB;PIK3R1;RAP1B;RAC2;CSF1;ITGB2;ITGB1;MAPK1	25	KEGG_2021_Human
Apoptosis	8/142	9.29080249529554e-05	0.000771851284224553	6.11504975124378	56.7715136459571	ACTB;PIK3R1;PRF1;FASLG;CTSW;CTSC;GZMB;MAPK1	26	KEGG_2021_Human
Th17 cell differentiation	7/107	0.000100926120242754	0.000807408961942028	7.14507772020725	65.7427303135892	IL2RG;TBX21;IFNG;CD247;CD3D;IL2RB;MAPK1	27	KEGG_2021_Human
Ras signaling pathway	10/232	0.000119656459459925	0.000863810142921373	4.64153627311522	41.9171838277109	CALM1;GNG2;PIK3R1;RASSF1;PRKACB;RAP1B;RAC2;CSF1;FASLG;MAPK1	28	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000121927975485754	0.000863810142921373	8.59401771453463	77.4499756154378	ARPC5L;ACTB;PIK3R1;ARPC2;ITGB1;PXN	29	KEGG_2021_Human
Leishmaniasis	6/77	0.000121927975485754	0.000863810142921373	8.59401771453463	77.4499756154378	IFNG;FCGR3A;CYBA;ITGB2;ITGB1;MAPK1	29	KEGG_2021_Human
Cell adhesion molecules	8/148	0.000123972751993345	0.000863810142921373	5.85119047619048	52.6340841047665	HLA-C;HLA-A;CD8A;CD99;PTPRC;ITGB2;ITGB1;SELPLG	31	KEGG_2021_Human
Phagosome	8/152	0.000149102461678247	0.00100644161632817	5.6875	50.1118619483304	ACTB;HLA-C;HLA-A;CYBA;CALR;FCGR3A;ITGB2;ITGB1	32	KEGG_2021_Human
Cellular senescence	8/156	0.000178289285008706	0.00116698441096608	5.53265765765766	47.7584714849754	PPP1CA;CALM1;CCND3;HLA-C;HLA-A;PIK3R1;KIR2DL4;MAPK1	33	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.000184866197628394	0.00117444407905098	10.5512820512821	90.6975359008203	GZMB;HLA-C;HLA-A;PRF1;FASLG	34	KEGG_2021_Human
Viral carcinogenesis	9/203	0.000212354907356972	0.00131053314254588	4.76207696874831	40.2740830238145	HLA-C;HLA-A;PIK3R1;PRKACB;CCND3;PXN;YWHAQ;YWHAZ;MAPK1	35	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.000228421484349217	0.0013705289060953	4.71300352601774	39.5153203916552	ACTB;PIK3R1;PRKACB;CD63;PPP1CA;PXN;FASLG;ITGB1;MAPK1	36	KEGG_2021_Human
Hippo signaling pathway	8/163	0.000240616061995574	0.0014046775511093	5.28091397849462	44.0022017827475	PPP1CA;ACTB;CCND3;RASSF1;ID2;YWHAQ;YWHAZ;ITGB2	37	KEGG_2021_Human
VEGF signaling pathway	5/59	0.000307257175522283	0.00170204233122674	9.37606837606838	75.8320044870247	SH2D2A;PIK3R1;PXN;MAPK1;RAC2	38	KEGG_2021_Human
Tight junction	8/169	0.000307313198693717	0.00170204233122674	5.08255693581781	41.1059067317315	ARPC5L;MYL12B;ACTB;SLC9A3R1;MYL12A;ARPC2;PRKACB;ITGB1	39	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.000324688823528966	0.00175331964705642	4.48192954811163	36.0017413573364	CALM1;PIK3R1;RAP1B;CYBA;FASLG;CCL3L1;CCL5;CCL3;MAPK1	40	KEGG_2021_Human
cAMP signaling pathway	9/216	0.000335926732083631	0.00176647100302221	4.46005007967221	35.674234533644	CALM1;PIK3R1;PRKACB;ADRB2;RAP1B;PTGER2;RAC2;PPP1CA;MAPK1	41	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.000343480472809874	0.00176647100302221	7.00782083185211	55.8970439985105	IFNG;CCL3L1;CSF1;ITGB2;CCL5;CCL3	42	KEGG_2021_Human
Fluid shear stress and atherosclerosis	7/139	0.000505035639290377	0.0025369232113191	5.40414507772021	41.022225208989	CALM1;ACTB;CYBA;PIK3R1;IFNG;KLF2;RAC2	43	KEGG_2021_Human
Primary immunodeficiency	4/38	0.000548897573799865	0.00266730373132936	11.8643457382953	89.0727466712099	PTPRC;CD8A;IL2RG;CD3D	44	KEGG_2021_Human
Long-term potentiation	5/67	0.000555688277360284	0.00266730373132936	8.16294458229942	61.1837436138059	PPP1CA;CALM1;RAP1B;MAPK1;PRKACB	45	KEGG_2021_Human
Neutrophil extracellular trap formation	8/189	0.000646473498767423	0.00303561468986442	4.51634438305709	33.1679353813576	ACTB;CYBA;PIK3R1;FCGR3A;ITGB2;SELPLG;MAPK1;RAC2	46	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	8/193	0.000741324743642881	0.00340693924738005	4.41779279279279	31.8393497586147	CALM1;GNG2;HLA-C;HLA-A;PIK3R1;UBB;CLEC2B;MAPK1	47	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.000908498903302781	0.00408824506486252	3.30151017323029	23.1228425207658	IL2RG;GNG2;PIK3R1;CSF1;CCND3;FASLG;YWHAQ;YWHAZ;IL2RB;ITGB1;MAPK1	48	KEGG_2021_Human
Pathways in cancer	14/531	0.000949613424820791	0.00418605101553655	2.80736673530085	19.5377440838693	GNG2;PRKACB;FASLG;IL2RB;ITGB1;CALM1;IL2RG;PIK3R1;RASSF1;PTGER2;RAC2;CCND3;IFNG;MAPK1	49	KEGG_2021_Human
Pertussis	5/76	0.000988735456964991	0.00427133717408876	7.12495485734922	49.2981593551297	CALM1;CFL1;ITGB2;ITGB1;MAPK1	50	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.00126250674342884	0.00534708738393392	5.38828574035216	35.9649540456018	MATK;CALM1;PIK3R1;FASLG;RAP1B;MAPK1	51	KEGG_2021_Human
Malaria	4/50	0.00155991536235733	0.00647964842825354	8.7639751552795	56.6426556557973	IFNG;KLRB1;ITGB2;KLRK1	52	KEGG_2021_Human
Influenza A	7/172	0.00175497731025134	0.00704501566124493	4.3160621761658	27.3867065243492	ACTB;CCND3;PIK3R1;FASLG;IFNG;CCL5;MAPK1	53	KEGG_2021_Human
Osteoclast differentiation	6/127	0.00176125391531123	0.00704501566124493	5.02999062792877	31.8988388016336	CSF1;CYBA;PIK3R1;IFNG;FCGR3A;MAPK1	54	KEGG_2021_Human
Human papillomavirus infection	10/331	0.00189841416630562	0.0073536318305869	3.19380226266601	20.0147168639455	HLA-C;HLA-A;PIK3R1;PRKACB;CCND3;SLC9A3R1;PXN;FASLG;ITGB1;MAPK1	55	KEGG_2021_Human
Oocyte meiosis	6/129	0.00190649714126327	0.0073536318305869	4.94769927080714	30.9849057185537	PPP1CA;CALM1;PRKACB;YWHAQ;YWHAZ;MAPK1	56	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00200123696913596	0.00758363483040994	6.01831501831502	37.3977481673104	IFNG;CD247;CD3D;PIK3R1;MAPK1	57	KEGG_2021_Human
Axon guidance	7/182	0.00241501915209563	0.00899386442849406	4.06735751295337	24.5100918560944	MYL12B;CFL1;MYL12A;PIK3R1;ITGB1;MAPK1;RAC2	58	KEGG_2021_Human
Measles	6/139	0.00277304950069718	0.0101521812228914	4.57336640570498	26.9271017625998	IL2RG;CCND3;PIK3R1;FASLG;CD3D;IL2RB	59	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.003046552894055	0.010967590418598	5.43341604631927	31.4798244768722	PPP1CA;CALM1;PIK3R1;PRKACB;PTGER2	60	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.00364811019301807	0.0127909085581546	6.82843306814251	38.3317231414485	CCL4L1;CCL4L2;CCL5;CCL4	61	KEGG_2021_Human
Salmonella infection	8/249	0.00367146449354437	0.0127909085581546	3.38156984785615	18.9610189189999	PFN1;ARPC5L;MYL12B;ACTB;MYL12A;PTPRC;ARPC2;MAPK1	62	KEGG_2021_Human
Pathogenic Escherichia coli infection	7/197	0.00374521875356763	0.0128407500122319	3.74338696482138	20.9153333455262	ARPC5L;ACTB;SLC9A3R1;ARPC2;FASLG;ITGB1;MAPK1	63	KEGG_2021_Human
Hepatitis C	6/157	0.00503411933937875	0.0167975830399796	4.02451013859493	21.2957625106217	PIK3R1;FASLG;IFNG;YWHAQ;YWHAZ;MAPK1	64	KEGG_2021_Human
Renin secretion	4/69	0.0050548282296235	0.0167975830399796	6.19623233908948	32.7620295524732	CALM1;ADRB2;PTGER2;PRKACB	65	KEGG_2021_Human
TNF signaling pathway	5/112	0.00538165919548303	0.0176127028215808	4.71914689671699	24.6564031053824	CSF1;MAP3K8;PIK3R1;CCL5;MAPK1	66	KEGG_2021_Human
Prion disease	8/273	0.00633203559775937	0.0204137267032242	3.07154088050314	15.5485500341848	PIK3R1;PRKACB;RAC2;CYBA;NDUFB7;NDUFB2;CCL5;MAPK1	67	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.00692927200501417	0.0220106287218097	4.42780026990553	22.0150252492082	S1PR1;S1PR5;PIK3R1;MAPK1;RAC2	68	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.00886949548055731	0.0277653771565272	5.22740524781341	24.7002078510391	IFITM1;PIK3R1;MAPK1;RAC2	69	KEGG_2021_Human
Tuberculosis	6/180	0.00960077234985873	0.0294583000314399	3.48844649840028	16.2070145086078	CALM1;IFNG;FCGR3A;ITGB2;LSP1;MAPK1	70	KEGG_2021_Human
MAPK signaling pathway	8/294	0.00968305232514924	0.0294583000314399	2.84294871794872	13.183828136978	PRKACB;DUSP2;RAP1B;RAC2;CSF1;MAP3K8;FASLG;MAPK1	71	KEGG_2021_Human
FoxO signaling pathway	5/131	0.0102641389268569	0.0307924167805707	4.003663003663	18.3331697224687	S1PR1;PIK3R1;FASLG;KLF2;MAPK1	72	KEGG_2021_Human
Apelin signaling pathway	5/137	0.0122855852785007	0.0358606272994074	3.82051282051282	16.8076914418335	CALM1;GNG2;PRKACB;KLF2;MAPK1	73	KEGG_2021_Human
Insulin signaling pathway	5/137	0.0122855852785007	0.0358606272994074	3.82051282051282	16.8076914418335	PPP1CA;CALM1;PIK3R1;PRKACB;MAPK1	73	KEGG_2021_Human
Endocytosis	7/252	0.0136441262627933	0.0392950836368446	2.89489267209474	12.4319607203876	ARPC5L;IL2RG;HLA-C;HLA-A;VPS37B;ARPC2;IL2RB	75	KEGG_2021_Human
Salivary secretion	4/93	0.0141969836684627	0.0403493220051045	4.51983490025224	19.2306579568811	CALM1;ADRB2;VAMP2;PRKACB	76	KEGG_2021_Human
Circadian entrainment	4/97	0.0163400463383616	0.0455560771155909	4.32455562870309	17.7918115255124	CALM1;GNG2;PRKACB;MAPK1	77	KEGG_2021_Human
Diabetic cardiomyopathy	6/203	0.0165547996336022	0.0455560771155909	3.0775550787587	12.6212971546068	PIK3R1;RAC2;PPP1CA;CYBA;NDUFB7;NDUFB2	78	KEGG_2021_Human
Retrograde endocannabinoid signaling	5/148	0.0166617133894985	0.0455560771155909	3.52465483234714	14.4321990177587	GNG2;PRKACB;NDUFB7;NDUFB2;MAPK1	79	KEGG_2021_Human
Hematopoietic cell lineage	4/99	0.0174835241869404	0.0465143743522155	4.23308270676692	17.1291535805865	CD7;CSF1;CD8A;CD3D	80	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.0175552857947974	0.0465143743522155	3.47568523430592	14.0501106499	PPP1CA;CALM1;PRKACB;ADRB2;MAPK1	81	KEGG_2021_Human
Regulation of lipolysis in adipocytes	3/55	0.0176582347077855	0.0465143743522155	5.78328777821164	23.3445479127896	ADRB2;PIK3R1;PRKACB	82	KEGG_2021_Human
Amoebiasis	4/102	0.0192903143891035	0.0499793306652089	4.10287380258226	16.1987700419195	PIK3R1;PRKACB;IFNG;ITGB2	83	KEGG_2021_Human
Oxytocin signaling pathway	5/154	0.0194364063698035	0.0499793306652089	3.38168989846842	13.3259120847409	PPP1CA;CALM1;ACTB;PRKACB;MAPK1	84	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.0205566615256288	0.0522381045827745	4.02040816326531	15.6175578583952	CALM1;PIK3R1;LSP1;MAPK1	85	KEGG_2021_Human
Hepatitis B	5/162	0.0235851781877881	0.0585563044662324	3.20806794055202	12.0210694598562	PIK3R1;FASLG;YWHAQ;YWHAZ;MAPK1	86	KEGG_2021_Human
JAK-STAT signaling pathway	5/162	0.0235851781877881	0.0585563044662324	3.20806794055202	12.0210694598562	IL2RG;CCND3;PIK3R1;IFNG;IL2RB	86	KEGG_2021_Human
Cholinergic synapse	4/113	0.0268802566878817	0.0659788118702551	3.6867627785059	13.3326732908315	GNG2;PIK3R1;PRKACB;MAPK1	88	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.0273540402464174	0.0663873336317547	4.84804322908138	17.4475793251302	IFNG;IL2RG;TBX21	89	KEGG_2021_Human
Herpes simplex virus 1 infection	10/498	0.028625193468041	0.0687004643232983	2.08283002588438	7.40126996810184	PPP1CA;FASLG;CCL5;B2M;HLA-C;HLA-A;PIK3R1;CALR;PDIA3;IFNG	90	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.0307149070753265	0.0729057134974783	4.62358453729012	16.1039780933496	PIK3R1;MAPK1;RAC2	91	KEGG_2021_Human
Amphetamine addiction	3/69	0.0318812742955857	0.0740468306220055	4.55329949238579	15.6894700479329	PPP1CA;CALM1;PRKACB	92	KEGG_2021_Human
Renal cell carcinoma	3/69	0.0318812742955857	0.0740468306220055	4.55329949238579	15.6894700479329	RAP1B;PIK3R1;MAPK1	92	KEGG_2021_Human
Thyroid hormone signaling pathway	4/121	0.0333784188599151	0.0766993454653368	3.43328100470958	11.6726257629206	ACTB;PIK3R1;PRKACB;MAPK1	94	KEGG_2021_Human
Adherens junction	3/71	0.0342827754771287	0.0779482052953662	4.41893102418632	14.9055502530149	ACTB;MAPK1;RAC2	95	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.0355177711346465	0.0799149850529546	4.3546678437431	14.5346711542824	PIK3R1;RASSF1;MAPK1	96	KEGG_2021_Human
Alcoholism	5/186	0.039301893666904	0.0862237025136356	2.77928885111206	8.99511994129377	PPP1CA;CALM1;GNG2;PRKACB;MAPK1	97	KEGG_2021_Human
Glioma	3/75	0.0393587873919442	0.0862237025136356	4.17258883248731	13.4984751505697	CALM1;PIK3R1;MAPK1	98	KEGG_2021_Human
Lysosome	4/128	0.0397532691921471	0.0862237025136356	3.23831468071099	10.4437694984778	LITAF;CTSW;CTSC;CD63	99	KEGG_2021_Human
Gastric acid secretion	3/76	0.0406841729909141	0.0862237025136356	4.11522147277658	13.1765940211162	CALM1;ACTB;PRKACB	100	KEGG_2021_Human
Pancreatic cancer	3/76	0.0406841729909141	0.0862237025136356	4.11522147277658	13.1765940211162	PIK3R1;MAPK1;RAC2	100	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.0407167484092168	0.0862237025136356	3.21224489795918	10.2827677753989	GNG2;PIK3R1;PRKACB;MAPK1	102	KEGG_2021_Human
Dopaminergic synapse	4/132	0.0436864432293718	0.0916142887140224	3.13647959183673	9.81943138532242	PPP1CA;CALM1;GNG2;PRKACB	103	KEGG_2021_Human
Vascular smooth muscle contraction	4/133	0.0447027514973575	0.0928441761868194	3.11200759373517	9.67124893786798	PPP1CA;CALM1;PRKACB;MAPK1	104	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.0488998409654144	0.100593958557424	3.01779960104342	9.10766226439793	CALM1;PIK3R1;PRKACB;MAPK1	105	KEGG_2021_Human
African trypanosomiasis	2/37	0.052727745748344	0.106441056837779	5.7041847041847	16.7852107869207	IFNG;FASLG	106	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.052727745748344	0.106441056837779	5.7041847041847	16.7852107869207	PIK3R1;MAPK1	106	KEGG_2021_Human
Colorectal cancer	3/86	0.0551492310978593	0.110298462195719	3.61757690661122	10.4826977329884	PIK3R1;MAPK1;RAC2	108	KEGG_2021_Human
Bladder cancer	2/41	0.0632728637529756	0.125384757528832	5.11810411810412	14.1274963198991	RASSF1;MAPK1	109	KEGG_2021_Human
GnRH signaling pathway	3/93	0.0665386148676482	0.130657643740109	3.33502538071066	9.03782815289532	CALM1;MAPK1;PRKACB	110	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.0682470870947171	0.132805142454585	3.29820940480839	8.85444066639921	ID2;IFNG;MAPK1	111	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.0699754245402712	0.134508220241402	3.26219377620834	8.67616702734475	FCGR3A;ITGB2;SELPLG	112	KEGG_2021_Human
Non-alcoholic fatty liver disease	4/155	0.0703677263299929	0.134508220241402	2.65562913907285	7.04809431821867	PIK3R1;FASLG;NDUFB7;NDUFB2	113	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.0716059576759674	0.134715363278703	4.75180375180375	12.5284964839037	VAMP2;PRKACB	114	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.0717234573011614	0.134715363278703	3.22695267725561	8.50281838081023	ACTB;ITGB1;PRKACB	115	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.0752779167404941	0.140172672551265	3.15869623296821	8.17018404323134	PIK3R1;MAPK1;RAC2	116	KEGG_2021_Human
Proteasome	2/46	0.0773475856391665	0.141585411000508	4.53535353535354	11.6079920832521	PSMB9;IFNG	117	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.0773475856391665	0.141585411000508	4.53535353535354	11.6079920832521	PIK3R1;MAPK1	117	KEGG_2021_Human
Progesterone-mediated oocyte maturation	3/100	0.0789090579704271	0.143229886736237	3.09325448741431	7.8551937347293	PIK3R1;PRKACB;MAPK1	119	KEGG_2021_Human
Melanogenesis	3/101	0.0807529347273384	0.145355282509209	3.06153527400808	7.70392788455011	CALM1;PRKACB;MAPK1	120	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.0863955832614797	0.153953352753161	2.970146253204	7.27334975827304	CCL4L1;CCL4L2;CCL4	121	KEGG_2021_Human
cGMP-PKG signaling pathway	4/167	0.0869551344253967	0.153953352753161	2.45862025791912	6.0048431234333	PPP1CA;CALM1;ADRB2;MAPK1	122	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.089241841885476	0.156717380872055	4.15656565656566	10.0439471574016	ACTB;PRKACB	123	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.0902479888424134	0.157206174112591	2.91217781282342	7.00435250423066	SLC9A3R1;PRKACB;MAPK1	124	KEGG_2021_Human
Chemical carcinogenesis	5/239	0.0923975847923763	0.159663026521226	2.1439842209073	5.10622953748464	PIK3R1;PRKACB;ADRB2;CCND3;MAPK1	125	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.0961587325310792	0.16484354148185	2.82932669284551	6.6255898988081	PIK3R1;IFNG;MAPK1	126	KEGG_2021_Human
Toxoplasmosis	3/112	0.102223354226597	0.173860193015314	2.75103618497648	6.27399967743995	IFNG;ITGB1;MAPK1	127	KEGG_2021_Human
Serotonergic synapse	3/113	0.104278165977652	0.174818817607568	2.7258883248731	6.16239741139497	GNG2;PRKACB;MAPK1	128	KEGG_2021_Human
Pathways of neurodegeneration	8/475	0.104991463914823	0.174818817607568	1.72492862241256	3.88777561736057	OPTN;CSF1;FASLG;NDUFB7;NDUFB2;CALM1;UBB;MAPK1	129	KEGG_2021_Human
Parkinson disease	5/249	0.105215029115666	0.174818817607568	2.05506515342581	4.62749116426312	CALM1;PRKACB;UBB;NDUFB7;NDUFB2	130	KEGG_2021_Human
Glutamatergic synapse	3/114	0.106349279707952	0.175354537533723	2.70119357936617	6.05344642055149	GNG2;PRKACB;MAPK1	131	KEGG_2021_Human
Endometrial cancer	2/58	0.114465605990472	0.187307355257136	3.56132756132756	7.71910941609262	PIK3R1;MAPK1	132	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.116942293101809	0.189921318120231	2.58410642394539	5.54568538548621	PIK3R1;PRKACB;MAPK1	133	KEGG_2021_Human
Cell cycle	3/124	0.127912299257156	0.204728234232468	2.47669589293955	5.09310322146671	CCND3;YWHAQ;YWHAZ	134	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.127955146395293	0.204728234232468	1.79704569933836	3.69486162627252	PTGDR;ADRB2;PTGER2;S1PR1;S1PR5;GZMA	135	KEGG_2021_Human
GnRH secretion	2/64	0.134423042172277	0.213495419920675	3.21570544151189	6.45316005226676	PIK3R1;MAPK1	136	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.144675845478302	0.228102062943891	3.06682206682207	5.92896316401173	PIK3R1;MAPK1	137	KEGG_2021_Human
Mitophagy	2/68	0.148129207248089	0.231854411344835	3.02020202020202	5.76759029167588	OPTN;UBB	138	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.155085433298191	0.239274668517209	2.93107546048723	5.46287727563663	PIK3R1;MAPK1	139	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.155085433298191	0.239274668517209	2.93107546048723	5.46287727563663	PIK3R1;MAPK1	139	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.157114735779148	0.240357865866801	6.21356783919598	11.4999404953039	SCP2	141	KEGG_2021_Human
Autophagy	3/137	0.158013041449471	0.240357865866801	2.23494204106372	4.12364173985011	PIK3R1;PRKACB;MAPK1	142	KEGG_2021_Human
