Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	73/158	1.06953649202514e-94	2.09629152436928e-92	81.463768115942	17626.7858278713	RPS8;RPL21;RPS9;RPL24;RPS6;RPS7;RPSA;FAU;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL36AL;RPL15;RPL14;RPS5;RPL17;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;MRPL10;RPS26;RPS29;RPL27A;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL32;RPL35;RPL34;RPL9;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	73/232	1.06570888916363e-79	1.04439471138036e-77	43.3856834685383	7889.27793868506	RPL21;RPL24;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL36AL;RPL15;RPL14;RPL17;RPL19;RPL18;RPL41;RPS27;RPS26;RPS29;PIK3R1;RPL27A;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL32;RPL35;RPL34;RPL9;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPS15A;RPS27A;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;RPS5;RPS2;RPS3;RPL13A;RPS3A;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Primary immunodeficiency	7/38	8.5141059972526e-07	5.56254925153837e-05	16.2853598014888	227.610235891293	LCK;PTPRC;CD8B;CD8A;IL7R;CD3E;CD3D	3	KEGG_2021_Human
Human immunodeficiency virus 1 infection	14/212	1.85732175087567e-06	7.92037120758737e-05	5.18926103136629	68.4794346818823	CALM1;B2M;APOBEC3G;HLA-C;HLA-A;HLA-F;PIK3R1;SKP1;NFATC2;ATM;CD3G;CD3E;CD3D;CXCR4	4	KEGG_2021_Human
T cell receptor signaling pathway	10/104	2.02050285907841e-06	7.92037120758737e-05	7.73286052009456	101.394536391052	PIK3R1;CD8B;CD8A;NFATC2;PTPRC;CD3G;CD3E;CD3D;LCK;FYN	5	KEGG_2021_Human
Antigen processing and presentation	8/78	1.3411733138841e-05	0.000438116615868806	8.2563025210084	92.6306005528031	KLRC4;B2M;HLA-C;HLA-A;HLA-F;CD8B;CD8A;PSME1	6	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	12/219	6.4232399320764e-05	0.00179850718098139	4.22085226043695	40.7438987400911	B2M;HLA-C;HLA-A;HLA-F;PIK3R1;NFATC2;ATM;CD3G;CD3E;CD3D;CCND3;LCK	7	KEGG_2021_Human
Hematopoietic cell lineage	8/99	7.60373171321224e-05	0.001862914269737	6.34421460892049	60.170347847401	CD2;CD5;CD8B;CD8A;IL7R;CD3G;CD3E;CD3D	8	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	9/131	9.69068200515712e-05	0.00211041519223422	5.33488597181054	49.3037392954639	SH2D1A;HLA-C;HLA-A;PIK3R1;KLRK1;NFATC2;HCST;LCK;FYN	9	KEGG_2021_Human
Cell adhesion molecules	9/148	0.000244393388644549	0.00479011041743316	4.67835620802251	38.9086318933314	CD2;CD6;HLA-C;HLA-A;HLA-F;CD8B;CD8A;CD99;PTPRC	10	KEGG_2021_Human
Cellular senescence	9/156	0.00036094649649161	0.00643141030112324	4.42194442352587	35.0517842425378	CALM1;CCND3;HLA-C;HLA-A;HLA-F;PIK3R1;NFATC2;RBL2;ATM	11	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	10/193	0.000406436410713517	0.00663846137498744	3.95405788301963	30.8736124237828	CALM1;GABARAPL2;HLA-C;HLA-A;HLA-F;PIK3R1;NFATC2;RPS27A;CLEC2B;UBA52	12	KEGG_2021_Human
