Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Toxoplasmosis	12/112	8.18907441530711e-05	0.000873501270966091	4.17237410071942	39.2625601134107	HSPA1A;HSPA1B;TNF;NFKB1;HSPA6;HSPA8;IL10RA;NFKBIA;CYCS;SOCS1;STAT3;CD40LG	24	KEGG_2021_Human
Inflammatory bowel disease	9/65	8.74699387209918e-05	0.000895692172502956	5.57066189624329	52.0534645738092	JUN;IL2;TNF;STAT3;STAT4;NFKB1;MAF;GATA3;RORA	25	KEGG_2021_Human
Yersinia infection	13/137	0.000146395582349438	0.00144143342620985	3.64725370531822	32.2023256022945	TNF;NFKB1;PIK3R1;JUN;IL2;NFKBIA;IRF3;LCP2;LAT;ARHGEF1;FOS;ZAP70;ARF6	26	KEGG_2021_Human
C-type lectin receptor signaling pathway	11/104	0.000180494781653037	0.00171135792974731	4.10665817262215	35.3986078078222	TNF;RELB;EGR2;PLK3;NFKB1;PIK3R1;JUN;IL2;IRF1;NFKBIA;BCL3	27	KEGG_2021_Human
p53 signaling pathway	9/73	0.000217306827550891	0.00189683128027003	4.87231663685152	41.0940942027758	CYCS;BBC3;PERP;GADD45B;GADD45A;GADD45G;CDKN1A;SESN1;PMAIP1	28	KEGG_2021_Human
Hepatitis B	14/162	0.000222284915656645	0.00189683128027003	3.29271148404722	27.6968092431037	TNF;EGR2;NFKB1;PIK3R1;ATF4;JUN;NFKBIA;IRF3;CYCS;DDX3X;STAT3;STAT4;FOS;CDKN1A	29	KEGG_2021_Human
JAK-STAT signaling pathway	14/162	0.000222284915656645	0.00189683128027003	3.29271148404722	27.6968092431037	OSM;IL6ST;IL27RA;PIK3R1;IL7R;PIM1;IL10RA;IL2;SOCS3;SOCS1;MCL1;STAT3;STAT4;CDKN1A	29	KEGG_2021_Human
Human cytomegalovirus infection	17/225	0.00025189292149916	0.00208014799689629	2.85152868909675	23.6292109471047	HLA-G;PIK3R1;ATF4;IL10RA;ARHGEF1;STAT3;CDKN1A;PTGER2;PTGER4;CXCR4;TNF;NFKB1;GNB2;NFKBIA;IRF3;CYCS;TRADD	31	KEGG_2021_Human
Amyotrophic lateral sclerosis	23/364	0.000320821966725518	0.00256657573380415	2.36268395706099	19.0069045603371	XBP1;ATF4;TUBB2A;TUBB4B;HNRNPA2B1;TUBA1A;TUBA1C;TUBA1B;ERN1;TUBA4A;SRSF3;SQSTM1;SRSF7;TNF;NDUFV2;FUS;HSPA5;NDUFS5;CYCS;ANXA11;SOD1;DDIT3;NXT1	32	KEGG_2021_Human
Antigen processing and presentation	9/78	0.000360134746631194	0.00272320827618874	4.51808353426149	35.8240302788285	HSP90AA1;HSPA6;HSPA5;HSPA8;HSPA1A;HSPA1B;TNF;HLA-G;HSP90AB1	33	KEGG_2021_Human
FoxO signaling pathway	12/131	0.000361676099181317	0.00272320827618874	3.502750740584	27.7584642141703	GADD45B;GADD45A;PLK3;PLK2;GADD45G;PIK3R1;IL7R;STK4;STAT3;KLF2;CDKN1B;CDKN1A	34	KEGG_2021_Human
Non-alcoholic fatty liver disease	13/155	0.000492207200709869	0.00360014409662076	3.18195660449182	24.2357250085866	ERN1;TNF;NDUFV2;XBP1;NFKB1;PIK3R1;ATF4;JUN;NDUFS5;CYCS;SOCS3;FOS;DDIT3	35	KEGG_2021_Human
Pathogenic Escherichia coli infection	15/197	0.000527112708589656	0.00369754365149706	2.86896647656141	21.6552348563718	JUN;TUBB2A;ARHGEF1;FOS;TUBB4B;ARF6;TUBA1A;TUBA1C;TUBA1B;TUBA4A;TNF;NFKB1;NFKBIA;CYCS;TRADD	36	KEGG_2021_Human
Estrogen signaling pathway	12/137	0.000543680959418515	0.00369754365149706	3.33358273381295	25.0590346296628	HSPA1A;FKBP4;HSPA1B;PIK3R1;ATF4;HSP90AA1;JUN;HSPA6;HSPA8;KRT10;FOS;HSP90AB1	37	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	16/219	0.000548854135769095	0.00369754365149706	2.7456271864068	20.6132843912163	EGR1;EGR2;HLA-G;PIK3R1;ATF4;ICAM1;JUN;FOS;CDKN1A;TNF;RELB;ZFP36;NFKB1;ETS1;IL2;NFKBIA	38	KEGG_2021_Human
Longevity regulating pathway	10/102	0.000646203919583408	0.00424174880547057	3.76733676172666	27.6688109300159	HSPA1A;HSPA1B;NFKB1;PIK3R1;ATF4;SESN1;HSPA6;HSPA8;CAMK4;SOD1	39	KEGG_2021_Human
Parkinson disease	17/249	0.000803882326244066	0.00514484688796202	2.55335127354653	18.1953284012461	XBP1;ATF4;DUSP1;TUBB2A;TUBB4B;TUBA1A;TUBA1C;TUBA1B;ERN1;TUBA4A;NDUFV2;UBC;UBB;HSPA5;NDUFS5;CYCS;DDIT3	40	KEGG_2021_Human
Non-small cell lung cancer	8/72	0.000976559528574445	0.00609754242231848	4.32321428571429	29.9662510854294	EML4;STK4;GADD45B;GADD45A;STAT3;GADD45G;PIK3R1;CDKN1A	41	KEGG_2021_Human
Transcriptional misregulation in cancer	14/192	0.00121547183936303	0.00740859025897468	2.73350099379386	18.3489614567371	BCL11B;GADD45B;GADD45A;GADD45G;TRAF1;NFKB1;MAF;MAX;DDX5;FUS;NFKBIZ;DDIT3;CDKN1B;CDKN1A	42	KEGG_2021_Human
Influenza A	13/172	0.00129846187067428	0.00773037764866549	2.83924301660151	18.8712413447969	TNF;KPNA2;NFKB1;PIK3R1;ICAM1;NFKBIA;IRF3;CYCS;TRADD;SOCS3;DNAJB1;RAB11B;NXT1	43	KEGG_2021_Human
Chronic myeloid leukemia	8/76	0.00139387616398677	0.00810982495410484	4.06806722689076	26.7502546268414	NFKBIA;GADD45B;GADD45A;GADD45G;NFKB1;PIK3R1;CDKN1B;CDKN1A	44	KEGG_2021_Human
Prostate cancer	9/97	0.00175640323757633	0.00999198286265644	3.53911205073996	22.4538510202618	LEF1;NFKB1;PIK3R1;ATF4;HSP90AA1;NFKBIA;CDKN1B;HSP90AB1;CDKN1A	45	KEGG_2021_Human
Shigellosis	16/246	0.00186819685126483	0.0103969216070391	2.41991178323882	15.2037771381542	FNBP1;TIFA;PIK3R1;SKP1;JUN;ARF6;CD44;SQSTM1;TNF;NFKB1;UBC;UBB;NFKBIA;IRF3;CYCS;TRADD	46	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	0.00208130288126798	0.0113357713849207	2.97834380610413	18.3905617626994	SQSTM1;TNF;NFKB1;PIK3R1;ICAM1;HSP90AA1;JUN;DUSP1;FOS;KLF2;HSP90AB1	47	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	9/100	0.00216973749164497	0.0113357713849207	3.42190725196092	20.9870673495906	TNF;EGR1;NFKB1;PIK3R1;ICAM1;PIM1;JUN;STAT3;CDKN1B	48	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.00216973749164497	0.0113357713849207	3.42190725196092	20.9870673495906	IL6ST;CSF1;TNF;CCL20;IL10RA;IL2;CCR7;CCR6;CXCR4	48	KEGG_2021_Human
Mitophagy	7/68	0.00311456647202835	0.0159465803367852	3.96239151398264	22.8695976488126	JUN;SQSTM1;CITED2;RHOT2;ATF4;UBC;UBB	50	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.00322716739349285	0.0161991147594935	3.20924699850617	18.4087237573505	EGR1;JUND;NR4A2;ATF4;GATA3;ARHGEF1;PDE4B;FOS;CDKN1A	51	KEGG_2021_Human
Prolactin signaling pathway	7/70	0.00366926126821821	0.0180312845810334	3.83620518914637	21.5125369105174	IRF1;SOCS3;SOCS1;STAT3;FOS;NFKB1;PIK3R1	52	KEGG_2021_Human
Thyroid cancer	5/37	0.00373303938591708	0.0180312845810334	5.38410301953819	30.1000030667916	GADD45B;GADD45A;GADD45G;LEF1;CDKN1A	53	KEGG_2021_Human
Allograft rejection	5/38	0.00420004376615698	0.0199113185951146	5.22067926153184	28.5710043071203	HLA-G;IL2;CD28;CD40LG;TNF	54	KEGG_2021_Human
Pathways of neurodegeneration	24/475	0.00491363272809608	0.0228707268798654	1.85675622799009	9.87003659621258	ATF4;TUBB2A;TUBB4B;TUBA1A;TUBA1C;TUBA1B;TUBA4A;SQSTM1;CSF1;TNF;NFKB1;FUS;XBP1;ERN1;NDUFV2;PRNP;UBC;UBB;HSPA5;NDUFS5;CYCS;SOD1;DDIT3;ATP2A3	55	KEGG_2021_Human
Cellular senescence	11/156	0.00504938534548927	0.0230829044365224	2.62684331084009	13.8920313154293	SQSTM1;ZFP36L1;ZFP36L2;GADD45B;GADD45A;GADD45G;HLA-G;NFKB1;PIK3R1;ETS1;CDKN1A	56	KEGG_2021_Human
Hepatitis C	11/157	0.00529508170173369	0.0237814195726987	2.60871596861858	13.6722200521116	TNF;NFKB1;PIK3R1;NFKBIA;IRF3;CYCS;TRADD;SOCS3;YWHAH;STAT3;CDKN1A	57	KEGG_2021_Human
Pancreatic cancer	7/76	0.00578835408722409	0.0244520048952378	3.50153711023276	18.039594585393	GADD45B;GADD45A;STAT3;GADD45G;NFKB1;PIK3R1;CDKN1A	58	KEGG_2021_Human
Endocytosis	15/252	0.0058125405811471	0.0244520048952378	2.1968777897315	11.3089502390942	HSPA1A;HSPA1B;HLA-G;EHD1;ARF4;CLTB;RAB11B;ARF6;CXCR4;ACAP1;CHMP7;CHMP1B;HSPA6;HSPA8;SMAP1	59	KEGG_2021_Human
Necroptosis	11/159	0.00581476001667249	0.0244520048952378	2.57319617642777	13.2451561695238	SQSTM1;TNF;CHMP7;CHMP1B;HSP90AA1;GLUD1;TRADD;TNFAIP3;STAT3;STAT4;HSP90AB1	60	KEGG_2021_Human
Ferroptosis	5/41	0.00584958859607271	0.0244520048952378	4.7848825735149	24.6009184453808	PRNP;MAP1LC3B2;PCBP1;SLC3A2;MAP1LC3B	61	KEGG_2021_Human
Endometrial cancer	6/58	0.00592196993556539	0.0244520048952378	3.97892143443745	20.4082307260252	LEF1;GADD45B;GADD45A;GADD45G;PIK3R1;CDKN1A	62	KEGG_2021_Human
PI3K-Akt signaling pathway	19/354	0.00628655678817541	0.0255453736154429	1.9728842128157	10.0012243446748	FLT3LG;PIK3R1;ATF4;CDKN1B;CDKN1A;OSM;CSF1;NFKB1;GNB2;IL7R;NR4A1;THEM4;HSP90AA1;IL2;MCL1;YWHAH;CDC37;DDIT4;HSP90AB1	63	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.00717419133556213	0.0286967653422485	4.53257922782088	22.3785458216246	HLA-G;IL2;CD28;TNF;HSPD1	64	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	0.00777196517767473	0.0306095859305343	2.263832676898	10.9959610369412	HLA-G;PIK3R1;SKP1;JUN;FOS;CXCR4;TNF;NFKB1;GNB2;NFKBIA;IRF3;CYCS;TRADD	65	KEGG_2021_Human
cAMP signaling pathway	13/216	0.00901843926246174	0.0349806128968213	2.21876359117738	10.4470128480922	PIK3R1;JUN;FXYD1;FXYD2;CAMK4;FOS;PTGER2;ATP1A1;NFKB1;NFKBIA;PDE3B;PDE4B;ATP2A3	66	KEGG_2021_Human
Cytokine-cytokine receptor interaction	16/295	0.0105453990430461	0.0402928679853701	1.98981871071633	9.05778535074018	TNFSF9;TNFSF8;IL27RA;CCL20;IL10RA;CCR7;CCR6;CD40LG;CXCR4;OSM;IL6ST;CSF1;TNF;IL7R;IL2;TNFRSF25	67	KEGG_2021_Human
Circadian rhythm	4/31	0.0110255047832733	0.0415077827134994	5.09718938796953	22.9758058165683	BHLHE40;PER1;RORA;SKP1	68	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.0113720812085991	0.0421920694116139	4.00450245776364	17.9265314516304	IL2;CD28;CD40LG;CXCR4;ICOS	69	KEGG_2021_Human
Adipocytokine signaling pathway	6/69	0.0135261085665229	0.049466911328998	3.28232502965599	14.1242827711914	NFKBIA;TRADD;TNF;SOCS3;STAT3;NFKB1	70	KEGG_2021_Human
RIG-I-like receptor signaling pathway	6/70	0.014450188000739	0.0521020863125235	3.230871886121	13.6893587918853	NFKBIA;IRF3;DDX3X;TRADD;TNF;NFKB1	71	KEGG_2021_Human
Coronavirus disease	13/232	0.0156384567875651	0.0556034019113426	2.05495084125221	8.5445312581228	RPL22L1;RPL17;PIK3R1;JUN;STAT3;FOS;IL6ST;TNF;NFKB1;IL2;NFKBIA;IRF3;RPL36A	72	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.0166740900858426	0.0584735213969273	2.80690627202255	11.4911914993544	JUN;CCL20;CD28;CSF1;TNF;FOS;ICAM1	73	KEGG_2021_Human
Alzheimer disease	18/369	0.0188902371605896	0.0653500096366342	1.77911421911422	7.06150011424185	XBP1;PIK3R1;ATF4;TUBB2A;TUBB4B;TUBA1A;TUBA1C;TUBA1B;ERN1;TUBA4A;CSF1;TNF;NDUFV2;NFKB1;NDUFS5;CYCS;DDIT3;ATP2A3	74	KEGG_2021_Human
Glioma	6/75	0.0197336606098292	0.0673575615482171	2.99597710041776	11.7604967143627	CAMK4;GADD45B;GADD45A;GADD45G;PIK3R1;CDKN1A	75	KEGG_2021_Human
Pertussis	6/76	0.0209289725974811	0.0704975919073048	2.95302491103203	11.4182276362962	JUN;IRF1;IRF3;TNF;FOS;NFKB1	76	KEGG_2021_Human
mRNA surveillance pathway	7/98	0.0216095981360186	0.071844897698971	2.65199506375977	10.1693872246438	SSU72;SAP18;GSPT1;FUS;RBM8A;EIF4A3;NXT1	77	KEGG_2021_Human
Primary immunodeficiency	4/38	0.0221525825097115	0.071849707594335	4.04630788485607	15.4156286248819	ZAP70;CD40LG;IL7R;ICOS	78	KEGG_2021_Human
Leishmaniasis	6/77	0.0221723707029393	0.071849707594335	2.91128264247406	11.0888087025069	JUN;NFKBIA;TNF;MARCKSL1;FOS;NFKB1	79	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.0241463326151832	0.0772682643685862	3.93049645390071	14.6356860892176	ALG13;MGAT4A;DAD1;STT3B	80	KEGG_2021_Human
RNA degradation	6/79	0.0248063990089919	0.0784004709419991	2.83122897674645	10.4660728870982	BTG3;BTG2;BTG1;TOB1;CNOT6L;HSPD1	81	KEGG_2021_Human
Cell cycle	8/124	0.0252251834883333	0.078751792353821	2.37881773399015	8.7538409687157	CCNH;GADD45B;GADD45A;GADD45G;SKP1;YWHAH;CDKN1B;CDKN1A	82	KEGG_2021_Human
Chagas disease	7/102	0.0262251447683969	0.0806209048672451	2.53980673609157	9.24752929439163	TNF;NFKB1;PIK3R1;JUN;IL2;NFKBIA;FOS	83	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	3/23	0.0264537344095648	0.0806209048672451	5.15362831858407	18.7198227589829	ATP1A1;GLUD1;FXYD2	84	KEGG_2021_Human
Viral myocarditis	5/60	0.0275592336674316	0.0830019272807353	3.12885515905054	11.237025608699	CD28;CYCS;HLA-G;CD40LG;ICAM1	85	KEGG_2021_Human
Toll-like receptor signaling pathway	7/104	0.0287674082837497	0.0856332153562783	2.48718231435029	8.82579675988521	TNF;NFKB1;PIK3R1;JUN;NFKBIA;IRF3;FOS	86	KEGG_2021_Human
Graft-versus-host disease	4/42	0.0307619102850383	0.0905178049766645	3.61963419186264	12.6016769278351	HLA-G;IL2;CD28;TNF	87	KEGG_2021_Human
Basal cell carcinoma	5/63	0.0331289943234371	0.0962226784540331	2.96655846144423	10.1080923491585	LEF1;GADD45B;GADD45A;GADD45G;CDKN1A	88	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.0334858648968161	0.0962226784540331	2.24262485481998	7.6173710601057	TNF;HLA-G;PIK3R1;ICAM1;ICAM2;LCP2;LAT;ZAP70	89	KEGG_2021_Human
Ras signaling pathway	12/232	0.033828285393996	0.0962226784540331	1.88476128188358	6.38266488432932	FLT3LG;PIK3R1;RASAL3;ARF6;CSF1;NFKB1;GNB2;ETS1;RASA2;LAT;STK4;ZAP70	90	KEGG_2021_Human
NOD-like receptor signaling pathway	10/181	0.03429967957622	0.0964914062803551	2.0185918799388	6.80794186579501	TNF;NFKB1;HSP90AA1;JUN;NFKBIA;IRF3;TNFAIP3;PSTPIP1;TXNIP;HSP90AB1	91	KEGG_2021_Human
HIF-1 signaling pathway	7/109	0.0358380784180434	0.0997233486415121	2.36464995980567	7.87131509383359	NFKB1;PIK3R1;PFKFB3;LDHA;STAT3;CDKN1B;CDKN1A	92	KEGG_2021_Human
Gap junction	6/88	0.0392164063046097	0.107950537784732	2.51931255967364	8.15919704519446	TUBB2A;TUBA4A;TUBB4B;TUBA1A;TUBA1C;TUBA1B	93	KEGG_2021_Human
RNA transport	10/186	0.0401246524545491	0.108366983921801	1.96073639622027	6.30526622063048	SAP18;EIF1;EIF5;FUS;RBM8A;SNORD3A;EIF4A3;RNU4-2;EIF4A2;NXT1	94	KEGG_2021_Human
Fatty acid elongation	3/27	0.0402143104397308	0.108366983921801	4.29380530973451	13.7982823344838	ELOVL5;TECR;THEM4	95	KEGG_2021_Human
Type II diabetes mellitus	4/46	0.0410877348513264	0.10956729293687	3.274231678487	10.4514969016876	PIK3R1;TNF;SOCS3;SOCS1	96	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.0415733067681836	0.109719242604691	2.77459462556581	8.82403491367144	LEF1;STAT3;NFKB1;PIK3R1;PIM1	97	KEGG_2021_Human
Amphetamine addiction	5/69	0.0462398336168966	0.120438857764585	2.68761101243339	8.26148418473619	JUN;CAMK4;FOS;FOSB;ATF4	98	KEGG_2021_Human
Ubiquitin mediated proteolysis	8/140	0.0465759645261482	0.120438857764585	2.08874458874459	6.40549173319572	UBE2B;UBE2S;UBC;UBB;SKP1;SOCS3;SOCS1;STUB1	99	KEGG_2021_Human
Chemokine signaling pathway	10/192	0.0479691097254478	0.122800920897146	1.89550592776399	5.75702685568114	NFKB1;PIK3R1;GNB2;CCL20;NFKBIA;ITK;CCR7;CCR6;STAT3;CXCR4	100	KEGG_2021_Human
Cocaine addiction	4/49	0.0499696766691842	0.126655814131794	3.05547675334909	9.15524392788183	JUN;NFKB1;FOSB;ATF4	101	KEGG_2021_Human
Malaria	4/50	0.0531462453752352	0.130973224085153	2.98889916743756	8.77154575609199	TNF;KLRB1;CD40LG;ICAM1	102	KEGG_2021_Human
N-Glycan biosynthesis	4/50	0.0531462453752352	0.130973224085153	2.98889916743756	8.77154575609199	ALG13;MGAT4A;DAD1;STT3B	102	KEGG_2021_Human
Growth hormone synthesis, secretion and action	7/119	0.0532078722845934	0.130973224085153	2.1524064171123	6.31418951667788	PIK3R1;ATF4;JUNB;SOCS3;SOCS1;STAT3;FOS	104	KEGG_2021_Human
Melanoma	5/72	0.0538007979451712	0.131171469275846	2.56687256435407	7.50160031178246	GADD45B;GADD45A;GADD45G;PIK3R1;CDKN1A	105	KEGG_2021_Human
Huntington disease	14/306	0.0552104973839337	0.133338559719689	1.65644626873053	4.79806586275513	TUBB2A;CLTB;BBC3;TUBB4B;TUBA1A;TUBA1C;TUBA1B;ERN1;TUBA4A;NDUFV2;NDUFS5;CYCS;SOD1;POLR2A	106	KEGG_2021_Human
Breast cancer	8/147	0.0587981374430429	0.140675917620738	1.98283658787256	5.61865518274944	LEF1;GADD45B;GADD45A;GADD45G;PIK3R1;JUN;FOS;CDKN1A	107	KEGG_2021_Human
Cell adhesion molecules	8/148	0.0606944971200452	0.143868437617885	1.96857142857143	5.51574469930494	CD2;CD6;HLA-G;ICAM1;ICAM2;CD28;ICOS;CD40LG	108	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.0628772633102528	0.147355136796653	2.22006658248192	6.14197105752663	CD2;CSF1;TNF;FLT3LG;IL7R;CD44	109	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.0633166603423121	0.147355136796653	2.80547112462006	7.74199715876215	IL2;CD28;HLA-G;CD40LG	110	KEGG_2021_Human
