Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Chemokine signaling pathway	34/192	5.42193274602016e-11	1.04101108723587e-09	4.31936439536763	102.10106506771	NCF1;ROCK1;FOXO3;CXCL16;PAK1;GNG5;PREX1;PRKCD;PRKCB;GNB1;GNAQ;GNB2;GRB2;PXN;CCR1;LYN;RHOA;DOCK2;CXCL8;CXCL2;CXCL3;STAT2;HCK;CDC42;FGR;PLCB2;CX3CR1;ARRB2;GNAI2;PTK2B;CCL2;MAPK1;RAC1;JAK2	15	KEGG_2021_Human
Legionellosis	18/57	1.04184698005085e-10	1.87532456409153e-09	9.16655938204055	210.692046032557	HSPA6;TLR2;IL1B;NAIP;TLR4;CXCL8;RAB1A;CXCL2;CXCL3;PYCARD;CASP1;CR1;MYD88;ITGB2;HSPD1;ITGAM;C3;CD14	16	KEGG_2021_Human
Endocytosis	39/252	1.45255615914529e-10	2.46080102255202e-09	3.68410032386834	83.4541785836215	RAB11FIP1;AP2S1;IQSEC1;EHD1;TFRC;RHOA;ARF5;ARF3;ARPC1B;CLTC;CLTA;SNX2;SNX6;SH3GLB1;RAB31;ACAP2;CAPZA2;CAPZA1;CHMP4B;ASAP1;KIF5B;IGF2R;ARPC5;PDCD6IP;ARPC3;ARPC4;ACTR2;HSPA6;ARAP1;EPN1;DAB2;CDC42;RAB10;FOLR2;SMAP2;SPG21;ARRB2;CYTH4;VPS35	17	KEGG_2021_Human
Diabetic cardiomyopathy	34/203	2.57556500600487e-10	4.1209040096078e-09	4.03586805992698	89.1110869442979	UQCRC1;UQCR11;COX8A;PRKCD;PRKCB;COX3;PDK4;COX2;COX1;CD36;CTSD;PLCB2;RAC1;TGFB1;G6PD;PPP1CB;PPIF;NCF1;CYBB;ND2;ND1;ND4;ND3;ND6;ND5;NCF2;UQCRB;ATP6;UQCRH;NDUFB1;COX4I1;SLC25A6;GAPDH;PTEN	18	KEGG_2021_Human
Proteoglycans in cancer	33/205	1.3518147232231e-09	2.04906652783291e-08	3.84414156142649	78.5043589790752	ACTB;PRKCB;GRB2;HIF1A;RHOA;FN1;VEGFA;TLR2;TLR4;IQGAP1;CTSL;HCLS1;HBEGF;CD44;CD63;CDKN1A;CTNNB1;RAC1;TGFB1;PPP1CB;PTPN6;ROCK1;PAK1;FLNA;DDX5;PXN;ITGA5;MSN;ITPR2;PLAUR;CDC42;THBS1;MAPK1	19	KEGG_2021_Human
Fluid shear stress and atherosclerosis	26/139	2.97304082107494e-09	4.28117878234792e-08	4.59036257047907	90.1257123744951	IL1R2;NCF1;CALM2;ACTB;NCF2;MGST1;ICAM1;HMOX1;RHOA;HSP90AA1;DUSP1;TNFRSF1A;VEGFA;IL1B;PECAM1;NFE2L2;CTSL;MEF2A;MEF2C;GSTO1;FOS;CTNNB1;GSTP1;THBD;CCL2;RAC1	20	KEGG_2021_Human
Complement and coagulation cascades	20/85	3.20642781339287e-09	4.39738671551023e-08	6.11546524754072	119.606931923156	SERPINA1;C3AR1;CLU;CR1;PLAUR;CD46;C1QC;ITGB2;C1QB;CFD;C1QA;C5AR1;F13A1;ITGAM;C3;THBD;ITGAX;VSIG4;A2M;CD55	21	KEGG_2021_Human
Bacterial invasion of epithelial cells	19/77	3.37270275583516e-09	4.41517451672966e-08	6.50644520671601	126.924814361918	RHOA;ACTR2;ITGA5;FN1;RHOG;ARPC1B;CLTC;CLTA;ACTB;WASF2;ARPC5;CDC42;ARPC3;ARPC4;HCLS1;PXN;CTNNB1;CTNNA1;RAC1	22	KEGG_2021_Human
Ferroptosis	14/41	3.95412811367369e-09	4.95125607277402e-08	10.2618055555556	198.550603403946	ACSL3;GPX4;ACSL1;NCOA4;CYBB;ACSL4;FTL;TFRC;SLC40A1;SAT1;SAT2;MAP1LC3B;FTH1;HMOX1	23	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	21/97	6.50519965988569e-09	7.55842975798535e-08	5.49442204672226	103.573504053642	MARCKS;NCF1;PAK1;ASAP1;PRKCD;ARPC5;PRKCB;VASP;ARPC3;ARPC4;LYN;ACTR2;FCGR2A;ARPC1B;WASF2;SYK;HCK;CDC42;FCGR1A;MAPK1;RAC1	24	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	22/106	6.56113694269561e-09	7.55842975798535e-08	5.21113445378151	98.1887265729131	RXRA;EGR1;JUND;PRKCB;MAFB;GNAQ;GNAS;ATF4;CREB5;RHOA;ITPR2;MEF2A;MEF2C;FOS;HBEGF;PLCB2;CDKN1A;ARRB2;GNAI2;AKAP13;GNA13;MAPK1	25	KEGG_2021_Human
Malaria	15/50	8.36840963772681e-09	9.26962298332816e-08	8.48696558915537	157.847392386281	TGFB1;TLR2;IL1B;PECAM1;TLR4;CXCL8;LRP1;CD81;CD36;CR1;MYD88;ITGB2;THBS1;ICAM1;CCL2	26	KEGG_2021_Human
Human cytomegalovirus infection	33/225	1.47785786000879e-08	1.53370037065348e-07	3.44005712008502	62.0245294922252	CALM2;GNG5;PRKCB;GRB2;ATF4;CCR1;RHOA;IL10RB;VEGFA;IL1B;PLCB2;CDKN1A;CTNNB1;GNAI2;PTGS2;AKAP13;RAC1;ROCK1;GNB1;GNAQ;GNB2;GNAS;CREB5;PXN;EIF4EBP1;IL6R;TNFRSF1A;CXCL8;ITPR2;GNA13;PTK2B;CCL2;MAPK1	27	KEGG_2021_Human
NOD-like receptor signaling pathway	29/181	1.49109758257977e-08	1.53370037065348e-07	3.81054023948761	68.6703868271067	NAIP;PYCARD;NLRP3;GABARAPL1;PRKCD;CYBB;MYD88;IFNAR1;GABARAP;CTSB;RHOA;HSP90AA1;TYK2;IL1B;TLR4;CXCL8;YWHAE;ITPR2;CXCL2;CXCL3;RIPK2;CASP1;STAT2;PKN1;PKN2;PLCB2;NAMPT;CCL2;MAPK1	28	KEGG_2021_Human
Influenza A	28/172	1.84601600294275e-08	1.83328485809486e-07	3.88107822410148	69.1128862814668	NXF1;ACTB;PYCARD;NLRP3;PRKCB;MYD88;IFNAR1;HLA-DRB1;ICAM1;TNFSF10;TYK2;TNFRSF1A;IL1B;TLR4;CXCL8;ADAR;SOCS3;CASP1;IFNGR1;IFNGR2;STAT2;SLC25A6;HLA-DMB;EP300;CCL2;MAPK1;HLA-DMA;JAK2	29	KEGG_2021_Human
Oxidative phosphorylation	24/133	2.4863966772349e-08	2.3869408101455e-07	4.38443264123612	76.7707412185248	UQCRC1;ATP6V0D1;UQCR11;COX8A;ATP6V0C;ATP6V0B;ATP6AP1;ND2;ND1;ND4;ND3;ND6;ATP6V1B2;ND5;UQCRB;ATP6;UQCRH;COX3;COX2;COX1;ATP6V1F;NDUFB1;COX4I1;TCIRG1	30	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	17/70	2.91192697521574e-08	2.70527409310365e-07	6.35912146842531	110.342621633664	LYN;CXCL8;ATP6V0D1;CXCL2;CXCL3;PAK1;ATP6V0C;ATP6V0B;ATP6AP1;ADAM10;CDC42;ADAM17;HBEGF;ATP6V1B2;TCIRG1;RAC1;ATP6V1F	31	KEGG_2021_Human
Alzheimer disease	44/369	4.03262635441793e-08	3.56848623613449e-07	2.72239536807279	46.3522191984966	UQCRC1;CALM2;APP;LRP1;UQCR11;COX8A;ATF4;COX3;APOE;COX2;COX1;CSNK1A1;IL1B;ADAM10;ADAM17;PLCB2;CTNNB1;PTGS2;PSMB4;PPIF;KIF5B;CAPN2;CYBB;GNAQ;ND2;ND1;ND4;ND3;ND6;ND5;IRS2;UQCRB;ATP6;UQCRH;TNFRSF1A;RTN3;RTN4;ITPR2;NDUFB1;COX4I1;SLC25A6;GAPDH;RB1CC1;MAPK1	32	KEGG_2021_Human
MAPK signaling pathway	38/294	4.0888904789041e-08	3.56848623613449e-07	2.97667935363248	50.640480932212	EREG;JUND;PRKCB;GRB2;ATF4;CD14;DUSP6;DUSP1;VEGFA;IL1B;AREG;MEF2C;FOS;TAOK1;RAC1;MAP4K4;MAP3K3;TGFB1;MAP3K1;MAP3K2;MAPKAPK2;PAK2;PAK1;FLNA;MAP3K8;MAP2K3;MYD88;MAP3K11;CSF1R;HSPA6;TNFRSF1A;HSPB1;MKNK2;CDC42;ARRB2;RPS6KA1;RPS6KA3;MAPK1	33	KEGG_2021_Human
Hematopoietic cell lineage	20/99	5.12361262257692e-08	4.34000128030045e-07	5.0279967093915	84.4040805649472	IL1R2;CD4;CSF3R;HLA-DRB1;CSF1R;TFRC;ANPEP;CD14;IL6R;ITGA5;IL1B;CD36;CD33;CR1;CD44;ITGAM;HLA-DMB;FCGR1A;HLA-DMA;CD55	34	KEGG_2021_Human
Prion disease	36/273	5.54484519646943e-08	4.55409152620139e-07	3.04267091306577	50.8363737187866	UQCRC1;UQCR11;EGR1;COX8A;PRKCD;ATF4;COX3;COX2;COX1;IL1B;C1QC;C1QB;C1QA;PSMB4;RAC1;PPIF;NCF1;KIF5B;CYBB;ND2;ND1;ND4;ND3;CREB5;ND6;ND5;NCF2;UQCRB;ATP6;UQCRH;HSPA6;ITPR2;NDUFB1;COX4I1;SLC25A6;MAPK1	35	KEGG_2021_Human
HIF-1 signaling pathway	21/109	5.69261440775173e-08	4.55409152620139e-07	4.74217781169513	79.1066919330408	CYBB;PRKCB;PFKFB3;TFRC;EIF4EBP1;ENO1;HIF1A;HMOX1;IL6R;VEGFA;ALDOA;TLR4;HK3;MKNK2;TIMP1;IFNGR1;IFNGR2;GAPDH;CDKN1A;EP300;MAPK1	36	KEGG_2021_Human
Chagas disease	20/102	8.64721068562294e-08	6.73080183097137e-07	4.84327862146546	78.7683903416505	TGFB1;MYD88;GNAQ;GNAS;C3;TNFRSF1A;TLR2;IL1B;TLR4;CXCL8;IFNGR1;IFNGR2;FOS;PLCB2;C1QC;C1QB;C1QA;GNAI2;CCL2;MAPK1	37	KEGG_2021_Human
Leukocyte transendothelial migration	21/114	1.27573609809855e-07	9.66873674348374e-07	4.48603730156044	71.2139235159593	ACTN1;NCF1;ROCK1;ACTB;CYBB;PRKCB;VASP;NCF2;PXN;ICAM1;RHOA;MSN;PECAM1;CDC42;ITGB2;CTNNB1;ITGAM;GNAI2;PTK2B;CTNNA1;RAC1	38	KEGG_2021_Human
Th17 cell differentiation	20/107	1.97463890379149e-07	1.45819488279987e-06	4.56372442709463	70.4534546947575	TGFB1;RUNX1;CD4;AHR;RXRA;STAT6;HLA-DRB1;HIF1A;IL6R;HSP90AA1;TYK2;IL1B;RARA;IFNGR1;IFNGR2;FOS;HLA-DMB;MAPK1;HLA-DMA;JAK2	39	KEGG_2021_Human
Hepatitis B	25/162	3.04674399897589e-07	2.19365567926264e-06	3.63213678632137	54.4966608732903	TGFB1;MAP3K1;STAT6;EGR2;MAP2K3;ATP6AP1;PRKCB;MYD88;GRB2;ATF4;CREB5;IFNAR1;TYK2;TLR2;TLR4;CXCL8;DDX3X;YWHAB;STAT2;FOS;CDKN1A;EP300;PTK2B;MAPK1;JAK2	40	KEGG_2021_Human
Amoebiasis	19/102	4.19626720617537e-07	2.93213297262912e-06	4.54067999747682	66.6748922921757	TGFB1;IL1R2;ACTN1;PRKCB;GNAQ;GNAS;CD14;FN1;TLR2;IL1B;TLR4;CXCL8;CXCL2;CXCL3;HSPB1;SERPINB6;PLCB2;ITGB2;ITGAM	41	KEGG_2021_Human
Toxoplasmosis	20/112	4.27602725175079e-07	2.93213297262912e-06	4.31455655819889	63.2732794875463	TGFB1;PPIF;ALOX5;MAP2K3;MYD88;HLA-DRB1;HSPA6;IL10RB;TYK2;TNFRSF1A;TLR2;TLR4;LY96;IFNGR1;IFNGR2;GNAI2;HLA-DMB;MAPK1;HLA-DMA;JAK2	42	KEGG_2021_Human
GnRH signaling pathway	18/93	4.64973884469419e-07	3.11424369133006e-06	4.75757322175732	69.3715291297434	MAP3K3;MAP3K1;MAP3K2;CALM2;ITPR2;EGR1;MAP2K3;PRKCD;PRKCB;CDC42;GNAQ;GNAS;GRB2;HBEGF;PLCB2;ATF4;PTK2B;MAPK1	43	KEGG_2021_Human
Parkinson disease	32/249	5.4039387286254e-07	3.5371235314639e-06	2.94445585918773	42.4913470125164	UQCRC1;CALM2;UQCR11;COX8A;ATF4;UBE2J1;COX3;COX2;COX1;DUSP1;GNAI2;PSMB4;PPIF;KIF5B;GNAS;ND2;ND1;UBA1;ND4;ND3;ND6;ND5;UQCRB;ATP6;UQCRH;NFE2L2;LRRK2;ITPR2;NDUFB1;COX4I1;SLC25A6;UBA52	44	KEGG_2021_Human
Platelet activation	21/124	5.55620546625186e-07	3.55597149840119e-06	4.04836031336913	58.3092632933307	PPP1CB;TLN1;ROCK1;ACTB;VASP;VAMP8;TBXAS1;GNAQ;GNAS;FERMT3;LYN;RHOA;FCGR2A;SNAP23;ITPR2;FCER1G;SYK;PLCB2;GNAI2;GNA13;MAPK1	45	KEGG_2021_Human
Pathways of neurodegeneration	49/475	6.24439798580275e-07	3.90953613024172e-06	2.31290445374952	33.0431034251158	UQCRC1;GABARAPL1;PRKCB;ATF4;GABARAP;COX3;COX2;COX1;CSNK1A1;PLCB2;PTGS2;PSMB4;RAB1A;MAP2K3;ND2;ND1;ND4;ND3;ND6;ND5;UQCRB;ATP6;UQCRH;GPX1;TNFRSF1A;TNFRSF1B;LRRK2;ITPR2;NDUFB1;COX4I1;SLC25A6;UBA52;CALM2;APP;UQCR11;COX8A;UBE2J1;IL1B;CTNNB1;RAC1;PPIF;KIF5B;CAPN2;CYBB;GNAQ;UBA1;CAT;RB1CC1;MAPK1	46	KEGG_2021_Human
Regulation of actin cytoskeleton	29/218	8.91100923893509e-07	5.46036310811342e-06	3.05855379188713	42.608126077554	ACTN1;ACTB;RHOA;FN1;ARPC1B;IQGAP1;IQGAP2;RAC1;PPP1CB;ROCK1;PAK2;PAK1;ARPC5;SSH2;DIAPH1;ARPC3;ARPC4;PXN;ACTR2;ITGA5;MSN;MYH9;WASF2;CDC42;ITGB2;ITGAM;GNA13;ITGAX;MAPK1	47	KEGG_2021_Human
Pathways in cancer	52/531	1.38497635223114e-06	8.30985811338684e-06	2.18378853268967	29.4589305864591	GNG5;STAT6;PRKCB;SPI1;HIF1A;HMOX1;FN1;RARA;IFNGR1;IFNGR2;STAT2;GSTO1;FOS;PLCB2;CDKN1A;GSTP1;PTGS2;JAK2;TPM3;CSF3R;ROCK1;IFNAR1;CSF1R;NOTCH2;IL13RA1;HSP90AA1;NFE2L2;CDC42;PTEN;RUNX1;CALM2;GRB2;MGST1;RHOA;NCOA4;VEGFA;CTNNB1;GNAI2;EP300;CTNNA1;RAC1;TGFB1;RXRA;GNB1;GNAQ;GNB2;GNAS;IL6R;CXCL8;DAPK1;GNA13;MAPK1	48	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	18/100	1.41909133992768e-06	8.34078175304432e-06	4.34983161547097	58.5726306171309	TGFB1;EGR1;PRKCD;CYBB;PRKCB;DIAPH1;ICAM1;FN1;VEGFA;IL1B;CXCL8;CDC42;PLCB2;THBD;CCL2;MAPK1;RAC1;JAK2	49	KEGG_2021_Human
B cell receptor signaling pathway	16/81	1.50676423475991e-06	8.67896199221706e-06	4.87194475670467	65.311080019508	LYN;LILRB1;LILRB2;PTPN6;CD81;SYK;FOS;PRKCB;GRB2;PIK3AP1;LILRA1;LILRA2;LILRA5;LILRA6;MAPK1;RAC1	50	KEGG_2021_Human
Non-alcoholic fatty liver disease	23/155	1.80524206232973e-06	1.01943081166855e-05	3.46176273778797	45.7811747880856	TGFB1;UQCRC1;UQCR11;RXRA;COX8A;MAP3K11;ATF4;IRS2;UQCRB;UQCRH;COX3;COX2;COX1;IL6R;TNFRSF1A;IL1B;CXCL8;NDUFB1;SOCS3;COX4I1;FOS;CDC42;RAC1	51	KEGG_2021_Human
Viral carcinogenesis	27/203	2.10923031732772e-06	1.16818909882766e-05	3.05360228472689	39.9081006737665	ACTN1;HNRNPK;ATP6V0D1;EGR2;GRB2;ATF4;C3;RBPJ;LYN;RHOA;REL;SYK;CDKN1A;EP300;RAC1;MAPKAPK2;CREB5;PXN;YWHAG;DDX3X;YWHAE;YWHAB;UBR4;CHD4;CDC42;PKM;MAPK1	52	KEGG_2021_Human
C-type lectin receptor signaling pathway	18/104	2.55700317501669e-06	1.38946587623548e-05	4.14663812396614	53.3949098890333	CLEC4E;MAPKAPK2;CALM2;PYCARD;PAK1;NLRP3;EGR2;PRKCD;RHOA;IL1B;ITPR2;CLEC7A;CASP1;FCER1G;STAT2;SYK;PTGS2;MAPK1	53	KEGG_2021_Human
Staphylococcus aureus infection	17/95	3.00907755871964e-06	1.60484136465047e-05	4.31524797042038	54.8635318559923	FCGR2A;C3AR1;FPR1;HLA-DRB1;C1QC;ITGB2;C1QB;CFD;C1QA;C5AR1;PTAFR;ITGAM;ICAM1;C3;HLA-DMB;FCGR1A;HLA-DMA	54	KEGG_2021_Human
Neurotrophin signaling pathway	19/119	4.70276903212467e-06	2.46254087500346e-05	3.76538219895288	46.1912954588988	MAP3K3;MAP3K1;MAPKAPK2;CALM2;FOXO3;SH2B3;PRKCD;GRB2;ATF4;RHOA;YWHAE;IRAK3;RIPK2;CDC42;ARHGDIA;RPS6KA1;RPS6KA3;MAPK1;RAC1	55	KEGG_2021_Human
Thermogenesis	28/232	9.20922770831143e-06	4.73617424998873e-05	2.73087924387514	31.6653765624681	ACSL3;ACSL1;ACSL4;UQCRC1;UQCR11;ACTB;COX8A;GRB2;COX3;COX2;COX1;MAP2K3;GNAS;ND2;ND1;ND4;ND3;CREB5;ND6;ND5;UQCRB;ATP6;UQCRH;NDUFB1;COX4I1;ARID1A;RPS6KA1;RPS6KA3	56	KEGG_2021_Human
Necroptosis	22/159	9.58413190330013e-06	4.84250875114112e-05	3.18620805986628	36.8179142030164	CHMP4B;PYCARD;NLRP3;STAT6;CAPN2;CYBB;FTL;IFNAR1;FTH1;GLUL;TNFSF10;HSP90AA1;TYK2;TNFRSF1A;IL1B;TLR4;CASP1;IFNGR1;IFNGR2;STAT2;SLC25A6;JAK2	57	KEGG_2021_Human
Autophagy	20/137	1.07434393129842e-05	5.33467331403355e-05	3.38816319948395	38.7647045899537	SH3GLB1;ATG16L2;RAB1A;LAMP2;LAMP1;ATG3;GABARAPL1;PRKCD;VAMP8;GABARAP;IRS2;HIF1A;CTSB;CTSL;CTSD;DAPK1;VMP1;PTEN;RB1CC1;MAPK1	58	KEGG_2021_Human
Human immunodeficiency virus 1 infection	26/212	1.42915558563283e-05	6.97621709597045e-05	2.77800462773921	30.9909798541177	AP1B1;CD4;CALM2;GNG5;PRKCB;APOBEC3A;AP1S2;TLR2;TLR4;FOS;GNAI2;RAC1;PAK2;PAK1;MAP2K3;MYD88;GNB1;GNAQ;GNB2;PXN;TNFRSF1A;TNFRSF1B;ITPR2;SAMHD1;PTK2B;MAPK1	59	KEGG_2021_Human
Focal adhesion	25/201	1.62886999352342e-05	7.81857596891243e-05	2.82145080946451	31.1066050587708	ACTN1;TLN1;ACTB;PRKCB;VASP;GRB2;RHOA;FN1;VEGFA;CTNNB1;RAC1;PPP1CB;ZYX;ROCK1;PAK2;PAK1;FLNA;CAPN2;DIAPH1;PXN;ITGA5;CDC42;PTEN;THBS1;MAPK1	60	KEGG_2021_Human
Neutrophil extracellular trap formation	24/189	1.68833219928947e-05	7.86548725947117e-05	2.88780861244019	31.7346610295167	PPIF;NCF1;AQP9;ACTB;CYBB;PRKCB;C5AR1;NCF2;C3;TLR2;FCGR2A;TLR4;FPR1;CLEC7A;CASP1;CR1;SYK;PLCB2;SLC25A6;ITGB2;ITGAM;FCGR1A;MAPK1;RAC1	61	KEGG_2021_Human
Huntington disease	33/306	1.69326461835838e-05	7.86548725947117e-05	2.4089757214093	26.465650646766	UQCRC1;UQCR11;AP2S1;COX8A;COX3;COX2;COX1;CLTC;CLTA;PLCB2;PSMB4;EP300;PPIF;SLC1A3;KIF5B;GNAQ;ND2;ND1;ND4;ND3;CREB5;ND6;ND5;UQCRB;ATP6;UQCRH;GPX1;NDUFB1;COX4I1;SOD2;SLC25A6;RB1CC1;POLR2L	62	KEGG_2021_Human
