p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.52864130463802	0.164	0.029	0	CMC1	c11
0	2.48422589292431	0.502	0.099	0	GZMH	c11
0	2.31399596143788	0.886	0.231	0	NKG7	c11
0	2.30809243342317	0.398	0.095	0	GZMK	c11
0	-2.17091472790438	0.243	0.506	0	FTH1	c11
0	2.16031188142554	0.107	0.024	0	KLRG1	c11
0	2.09930247864543	0.627	0.155	0	GZMA	c11
0	1.97182981109154	0.348	0.095	0	CD8B	c11
0	1.96882122716392	0.668	0.185	0	CST7	c11
0	1.95377286861393	0.233	0.06	0	GZMM	c11
0	1.91241537819258	0.945	0.363	0	CCL5	c11
0	1.83636787710181	0.391	0.115	0	CD8A	c11
0	1.69747227200731	0.368	0.112	0	CTSW	c11
0	1.55421509254417	0.201	0.067	0	KLRD1	c11
0	1.49079571142943	0.295	0.106	0	RARRES3	c11
0	1.40362217496085	0.53	0.212	0	HCST	c11
0	1.37648690593492	0.19	0.07	0	PRF1	c11
0	1.28734108696623	0.505	0.22	0	PTPRCAP	c11
0	1.28465161653252	0.671	0.301	0	IL32	c11
0	1.19316253637716	0.394	0.177	0	CD3D	c11
0	1.10259822503531	0.512	0.245	0	CD3E	c11
0	1.05450174571715	0.459	0.234	0	MYL12A	c11
0	1.04461010772674	0.32	0.156	0	CD99	c11
0	1.00202148751049	0.377	0.199	0	HLA-H	c11
0	0.979509556865082	0.865	0.574	0	HLA-A	c11
0	0.896843843346896	0.264	0.118	0	GZMB	c11
0	0.890988222514312	0.687	0.413	0	PFN1	c11
0	0.8758615140544	0.558	0.318	0	IFITM1	c11
0	0.801995578565156	0.908	0.656	0	HLA-C	c11
0	0.793633261535051	0.503	0.297	0	CFL1	c11
0	0.669668725822165	0.998	0.921	0	B2M	c11
0	0.500339834485866	0.973	0.857	0	TMSB4X	c11
0	0.492210039317669	0.913	0.761	0	ACTB	c11
0	0.423948727201959	0.947	0.789	0	RPS15A	c11
0	0.394717269493115	0.989	0.867	0	RPS27	c11
1.74716227699382e-297	-6.38339854082334	0.003	0.149	3.62815718440537e-293	CST3	c11
2.92230686366829e-291	0.93531721844769	0.334	0.176	6.06846243309356e-287	CORO1A	c11
1.21753435343744e-289	0.59553547487353	0.617	0.413	2.52833183834819e-285	SH3BGRL3	c11
