Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Regulation of actin cytoskeleton	20/218	1.86985411164646e-08	3.9776896556843e-07	5.12983235496324	91.2844450862171	ACTN4;PFN1;ARPC5L;MYL12B;ACTB;MYL12A;PIK3R1;RHOA;ARHGEF1;TMSB4X;RAC2;PPP1CA;CFL1;F2R;ARPC2;ACTG1;ACTR3;ITGB2;ITGAL;ITGB7	11	KEGG_2021_Human
Viral myocarditis	11/60	2.67361193114767e-08	5.11988302225091e-07	11.2239156532178	195.714227741986	ACTB;HLA-DRB5;HLA-C;HLA-A;HLA-F;ITGB2;ACTG1;PRF1;ITGAL;FYN;RAC2	12	KEGG_2021_Human
Epstein-Barr virus infection	19/202	2.84437945680606e-08	5.11988302225091e-07	5.26309406611594	91.4480268367017	RUNX3;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-F;PIK3R1;CALR;CD3G;CD3E;CD3D;TAP2;TAP1;CCND3;PDIA3;TAPBP;CD247;HDAC1;ITGAL	13	KEGG_2021_Human
Parkinson disease	21/249	3.59764853437638e-08	5.96568804038205e-07	4.68262190910347	80.2620139606177	CALM3;CALM1;UQCR10;UQCR11;UBE2L6;UBE2L3;PRKACB;COX6C;RPS27A;PSMA7;PSMA5;NDUFA12;TUBA4A;NDUFB10;PARK7;UQCRB;COX7A2;UBB;NDUFB8;NDUFA3;NDUFA1	14	KEGG_2021_Human
Th1 and Th2 cell differentiation	13/92	3.8241590002449e-08	5.96568804038205e-07	8.25703686830887	141.024757984695	NFATC2;RUNX3;IFNG;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;PPP3CC;HLA-DRB5;LCK;ZAP70	15	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	19/219	1.03660055989981e-07	1.51602831885347e-06	4.81151436031332	77.3794907814739	IL2RG;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-F;PIK3R1;PRKACB;NFATC2;CALR;CD3G;CD3E;CD3D;PPP3CC;CCND3;LCK;ITGB2;ITGAL;BUB3	16	KEGG_2021_Human
Cell adhesion molecules	15/148	3.14915005130109e-07	4.33471242355562e-06	5.67261176196305	84.9244611393127	CD2;HLA-DRB5;HLA-C;HLA-A;HLA-F;CD8B;CD8A;ICAM3;CD99;PTPRC;ITGB2;SELPLG;ITGAL;ITGB7;TIGIT	17	KEGG_2021_Human
Leukocyte transendothelial migration	13/114	4.97959042399198e-07	6.47346755118957e-06	6.45119499096439	93.6245672509984	ACTN4;MYL12B;ACTB;CYBA;MYL12A;PIK3R1;ACTG1;CD99;RHOA;RAP1B;ITGB2;ITGAL;RAC2	18	KEGG_2021_Human
Pathogenic Escherichia coli infection	17/197	5.2642188600272e-07	6.48330112234929e-06	4.76343434343434	68.8657461762021	ARPC5L;ACTB;RHOA;ARF1;ARHGEF1;TUBA4A;RPS3;F2R;SLC9A3R1;ARPC2;ACTG1;FASLG;ACTR3;CASP4;MYO1G;WIPF1;FYN	19	KEGG_2021_Human
Allograft rejection	8/38	7.16861141353617e-07	8.2226114145675e-06	13.2439932318105	187.381097715877	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-F;IFNG;PRF1;FASLG	20	KEGG_2021_Human
Prion disease	20/273	7.37926665409904e-07	8.2226114145675e-06	4.00326966454897	56.5238513181466	UQCR10;UQCR11;PIK3R1;PRKACB;COX6C;PPP3CC;PSMA7;PSMA5;NDUFA12;RAC2;TUBA4A;NDUFB10;CYBA;UQCRB;COX7A2;NDUFB8;NDUFA3;NDUFA1;CCL5;FYN	21	KEGG_2021_Human
Platelet activation	13/124	1.31524613804289e-06	1.39894361955471e-05	5.8669955302346	79.4478421330778	PPP1CA;MYL12B;ACTB;F2R;MYL12A;PIK3R1;ACTG1;PRKACB;RHOA;LCP2;ARHGEF1;RAP1B;FYN	22	KEGG_2021_Human
Th17 cell differentiation	12/107	1.63953577599341e-06	1.64884994106328e-05	6.31676113360324	84.146190437178	IL2RG;HLA-DRB5;NFATC2;IFNG;CD247;LAT;CD3G;CD3E;CD3D;PPP3CC;LCK;ZAP70	23	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	1.69112814468029e-06	1.64884994106328e-05	7.04046166961768	93.5685432041318	NFATC2;IFNG;CD247;LAT;CD3G;CD3E;CD3D;PPP3CC;LCK;ZAP70;PIK3R1	24	KEGG_2021_Human
Type I diabetes mellitus	8/43	1.94690816945803e-06	1.82230604661272e-05	11.3490935460479	149.232272569471	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-F;IFNG;PRF1;FASLG	25	KEGG_2021_Human
Shigellosis	18/246	2.69204722380671e-06	2.42284250142604e-05	3.98231907894737	51.0740729154271	ACTN4;RBCK1;PFN1;ARPC5L;MYL12B;ACTB;MYL12A;PIK3R1;SKP1;RHOA;ARF1;RPS27A;ARPC2;ACTG1;UBB;ACTR3;CASP4;CCL5	26	KEGG_2021_Human
Proteasome	8/46	3.32363644941632e-06	2.88048492282748e-05	10.4515094843708	131.840054876661	PSMB9;PSMA7;PSMA5;IFNG;PSME2;PSME1;PSMB10;PSMB8	27	KEGG_2021_Human
Rap1 signaling pathway	16/210	5.76817026760621e-06	4.8205422950709e-05	4.1459323754073	50.0130275135896	CALM3;PFN1;SKAP1;CALM1;ACTB;PIK3R1;RHOA;RAP1B;RAC2;F2R;ACTG1;LCP2;LAT;EVL;ITGB2;ITGAL	28	KEGG_2021_Human
Tight junction	14/169	8.52033954394452e-06	6.87503259752764e-05	4.52613900897905	52.8338667169053	ACTN4;TUBA4A;MYL6;ARPC5L;MYL12B;ACTB;SLC9A3R1;MYL12A;ARPC2;ACTG1;PRKACB;ACTR3;RHOA;PPP2R2B	29	KEGG_2021_Human
Phagosome	13/152	1.2650300175907e-05	9.86723413720746e-05	4.67842281444767	52.7624553624289	TAP2;TAP1;TUBA4A;ACTB;HLA-DRB5;HLA-C;HLA-A;CYBA;HLA-F;ACTG1;CORO1A;CALR;ITGB2	30	KEGG_2021_Human
Amyotrophic lateral sclerosis	21/364	1.67243415395066e-05	0.000126241803878856	3.0941668005785	34.0316432084037	PFN1;OPTN;UQCR10;UQCR11;ACTB;COX6C;PPP3CC;PSMA7;PSMA5;NDUFA12;TUBA4A;NDUFB10;UQCRB;ACTG1;COX7A2;NDUFB8;NDUFA3;NDUFA1;MATR3;DCTN3;HNRNPA1	31	KEGG_2021_Human
Pathways of neurodegeneration	24/475	3.72262002885019e-05	0.00027221658960967	2.6955266955267	27.4903229010192	OPTN;RPS27A;PSMA7;PSMA5;NDUFA12;TUBA4A;PARK7;UQCRB;FASLG;NDUFB8;NDUFA3;NDUFA1;CALM3;CALM1;UQCR10;UQCR11;UBE2L6;UBE2L3;COX6C;PPP3CC;NDUFB10;COX7A2;UBB;DCTN3	32	KEGG_2021_Human
Chagas disease	10/102	3.95862893202427e-05	0.000280702778816266	5.40871783496007	54.8283226710125	PIK3R1;FASLG;IFNG;CALR;CD247;CD3G;CD3E;CD3D;PPP2R2B;CCL5	33	KEGG_2021_Human
Salmonella infection	16/249	4.75306767082454e-05	0.000327122892639101	3.44503991638684	34.2923932002642	PFN1;ARPC5L;MYL12B;ACTB;MYL12A;SKP1;RHOA;PTPRC;ARF1;TUBA4A;RPS3;ARPC2;ACTG1;ACTR3;CASP4;DCTN3	34	KEGG_2021_Human
Diabetic cardiomyopathy	14/203	6.58722091652822e-05	0.000440402769847887	3.70542191676212	35.6750385923908	UQCR10;UQCR11;PIK3R1;COX6C;NDUFA12;RAC2;PPP1CA;NDUFB10;CYBA;UQCRB;COX7A2;NDUFB8;NDUFA3;NDUFA1	35	KEGG_2021_Human
Non-alcoholic fatty liver disease	12/155	7.23165350429248e-05	0.000470057477779011	4.18612157073696	39.9123992713597	NDUFB10;UQCR10;UQCR11;PIK3R1;UQCRB;FASLG;COX7A2;COX6C;NDUFB8;NDUFA3;NDUFA1;NDUFA12	36	KEGG_2021_Human
Autoimmune thyroid disease	7/53	8.74037497885109e-05	0.000552769660824637	7.53241607044579	70.3902200762229	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-F;PRF1;FASLG	37	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.00014715847322085	0.000906186387728391	5.07720333102012	44.8012447454438	ARPC5L;CFL1;PIK3R1;BIN1;ARPC2;ACTR3;PTPRC;LAT;RAC2	38	KEGG_2021_Human
Endocytosis	15/252	0.000189915893480821	0.00113949536088493	3.1663559349753	27.13227998617	ARPC5L;CBLB;IL2RG;HLA-C;HLA-A;HLA-F;BIN1;RHOA;ARF1;ACAP1;ARPC2;SH3KBP1;ACTR3;CAPZB;WIPF1	39	KEGG_2021_Human
Focal adhesion	13/201	0.000225465062366731	0.00131897061484538	3.45033637805612	28.9736661232891	ACTN4;MYL12B;ACTB;MYL12A;PIK3R1;RHOA;RAP1B;RAC2;PPP1CA;CCND3;ACTG1;FYN;ITGB7	40	KEGG_2021_Human
C-type lectin receptor signaling pathway	9/104	0.000250140480311014	0.00142763103397018	4.70140618722378	38.9910552170728	CALM3;CALM1;CBLB;PIK3R1;RHOA;NFATC2;IRF1;PPP3CC;LSP1	41	KEGG_2021_Human
Cellular senescence	11/156	0.00032492127517361	0.00181027567596726	3.77428344651204	30.3147715171635	PPP1CA;CALM3;CALM1;CCND3;HLA-C;HLA-A;HLA-F;PIK3R1;NFATC2;RBL2;PPP3CC	42	KEGG_2021_Human
Oxidative phosphorylation	10/133	0.000361879281591201	0.00196929655563584	4.0391156462585	32.0067597113963	NDUFB10;UQCR10;UQCR11;UQCRB;COX7A2;COX6C;NDUFB8;NDUFA3;NDUFA1;NDUFA12	43	KEGG_2021_Human
Malaria	6/50	0.000478129822817507	0.00254278133043856	6.73347107438016	51.4816167779126	IFNG;GYPC;KLRB1;ITGB2;ITGAL;KLRK1	44	KEGG_2021_Human
Huntington disease	16/306	0.000501576496455979	0.00260819778157109	2.75976415937109	20.9680103590301	UQCR10;UQCR11;COX6C;PSMA7;PSMA5;NDUFA12;TUBA4A;NDUFB10;UQCRB;COX7A2;NDUFB8;NDUFA3;NDUFA1;DCTN3;HDAC1;POLR2G	45	KEGG_2021_Human
Fluid shear stress and atherosclerosis	10/139	0.000513782037684112	0.00261358688734961	3.8500632811264	29.1592682925141	CALM3;CALM1;ACTB;CYBA;PIK3R1;ACTG1;RHOA;IFNG;SUMO2;RAC2	46	KEGG_2021_Human
Chemokine signaling pathway	12/192	0.000530060937974428	0.00263902679757481	3.31931623931624	25.0360044103192	GNG2;PIK3R1;CCL4L1;PRKACB;RHOA;XCL2;RAP1B;CX3CR1;CXCR6;CCL5;CXCR3;RAC2	47	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	12/193	0.000555191547769814	0.00270655879537784	3.300807479813	24.7435043577815	CALM3;CALM1;GNG2;HLA-C;HLA-A;HLA-F;PIK3R1;NFATC2;PPP3CC;RPS27A;UBB;CLEC2B	48	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.000865188719269012	0.00403829740392724	4.35254086015507	30.6965682009146	CD2;CD7;HLA-DRB5;CD8B;CD8A;CD3G;CD3E;CD3D	49	KEGG_2021_Human
Viral carcinogenesis	12/203	0.000866481560600351	0.00403829740392724	3.12637937978252	22.0443190072729	ACTN4;HLA-C;HLA-A;HLA-F;PIK3R1;PRKACB;RHOA;CCND3;RBL2;YWHAB;YWHAZ;HDAC1	50	KEGG_2021_Human
Thermogenesis	13/232	0.000880141741881579	0.00403829740392724	2.95720205185994	20.805180914153	UQCR10;UQCR11;ACTB;PRKACB;COX6C;NDUFA12;NDUFB10;UQCRB;ACTG1;COX7A2;NDUFB8;NDUFA3;NDUFA1	51	KEGG_2021_Human
Bacterial invasion of epithelial cells	7/77	0.000903007049862754	0.00406353172438239	4.94379746835443	34.6549335937299	ACTR3;RHOA;ARPC5L;ACTB;PIK3R1;ARPC2;ACTG1	52	KEGG_2021_Human
Osteoclast differentiation	9/127	0.00107809569406882	0.00475989419645479	3.780566696856	25.8309451625406	CYBA;PIK3R1;SIRPG;NFATC2;IFNG;LCP2;PPP3CC;LCK;FYN	53	KEGG_2021_Human
Oxytocin signaling pathway	10/154	0.00113551646661128	0.00492057135531552	3.44635770975057	23.3686063875223	PPP1CA;MYL6;CALM3;CALM1;ACTB;ACTG1;PRKACB;RHOA;NFATC2;PPP3CC	54	KEGG_2021_Human
Alzheimer disease	17/369	0.00138081344326137	0.00587473355860291	2.41427095631641	15.8981734291222	CALM3;CALM1;UQCR10;UQCR11;PIK3R1;COX6C;PPP3CC;PSMA7;PSMA5;NDUFA12;TUBA4A;NDUFB10;UQCRB;COX7A2;NDUFB8;NDUFA3;NDUFA1	55	KEGG_2021_Human
Neutrophil extracellular trap formation	11/189	0.00159157759835942	0.00665052067885903	3.06934107301934	19.7758552460871	ACTB;CYBA;PIK3R1;ACTG1;HMGB1;CASP4;ITGB2;SELPLG;HDAC1;ITGAL;RAC2	56	KEGG_2021_Human
Long-term potentiation	6/67	0.00225640830312236	0.00926314987597601	4.85270740188773	29.5723065906328	PPP1CA;CALM3;CALM1;PPP3CC;RAP1B;PRKACB	57	KEGG_2021_Human
Apoptosis	9/142	0.00233809078005075	0.00943298694020475	3.35160420134305	20.3054278982757	TUBA4A;ACTB;PIK3R1;ACTG1;PRF1;FASLG;CTSW;CTSC;GZMB	58	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.00243366816945901	0.00965217545175267	4.7741935483871	28.7327945971331	LCP2;LAT;ALOX5AP;PIK3R1;FYN;RAC2	59	KEGG_2021_Human
Amphetamine addiction	6/69	0.00262119505843325	0.0102226607278897	4.6981721981722	27.9265225169249	PPP1CA;CALM3;CALM1;PPP3CC;HDAC1;PRKACB	60	KEGG_2021_Human
Ras signaling pathway	12/232	0.00267697340634149	0.0102690455259657	2.71020979020979	16.0527580975339	CALM3;CALM1;GNG2;PIK3R1;RASSF1;PRKACB;RHOA;RAP1B;RAC2;FASLG;LAT;ZAP70	61	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.0028048459708479	0.0105860315673937	3.56464078291489	20.9472788153736	MATK;CALM3;CALM1;PIK3R1;FASLG;RHOA;RAP1B;ARHGDIB	62	KEGG_2021_Human
Adherens junction	6/71	0.00302851885008307	0.0112487843003085	4.55314685314685	26.4068020596765	RHOA;ACTN4;ACTB;ACTG1;FYN;RAC2	63	KEGG_2021_Human
Cell cycle	8/124	0.00361239819182247	0.0130722060625067	3.41011727638719	19.1763969118308	CDC25B;CCND3;SKP1;RBL2;YWHAB;YWHAZ;HDAC1;BUB3	64	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	7/98	0.00363116835069631	0.0130722060625067	3.79883154819864	21.3425985297497	TRPV2;PPP1CA;CALM3;CALM1;PRKCH;PIK3R1;PRKACB	65	KEGG_2021_Human
Pertussis	6/76	0.00425245966251352	0.0150301316456144	4.22683982683983	23.0796347928854	RHOA;IRF1;CALM3;CALM1;CFL1;ITGB2	66	KEGG_2021_Human
Lipid and atherosclerosis	11/215	0.00430349923186395	0.0150301316456144	2.67456496665162	14.5719040192222	CALM3;CALM1;PIK3R1;RHOA;NFATC2;ARHGEF1;PPP3CC;RAP1B;CYBA;FASLG;CCL5	67	KEGG_2021_Human
Oocyte meiosis	8/129	0.00458924693008549	0.0157924085535295	3.26836430758904	17.5970019960774	PPP1CA;CALM3;CALM1;PRKACB;SKP1;YWHAB;PPP3CC;YWHAZ	68	KEGG_2021_Human
Vascular smooth muscle contraction	8/133	0.00550729444921055	0.0186769116103662	3.1631269035533	16.4535796515079	PPP1CA;MYL6;CALM3;CALM1;PRKCH;PRKACB;RHOA;ARHGEF1	69	KEGG_2021_Human
Hippo signaling pathway	9/163	0.00580927633473413	0.019419580890397	2.89144443342917	14.886021268758	PPP1CA;ACTB;CCND3;ACTG1;RASSF1;YWHAB;YWHAZ;ITGB2;PPP2R2B	70	KEGG_2021_Human
VEGF signaling pathway	5/59	0.00658419367778687	0.02170001860003	4.55826103181267	22.8965253199793	NFATC2;SH2D2A;PPP3CC;PIK3R1;RAC2	71	KEGG_2021_Human
Cytokine-cytokine receptor interaction	13/295	0.00699276254501019	0.0227264782712831	2.28908457765866	11.3604511232286	TNFSF9;IL2RG;IL16;CD27;IL32;CXCR6;CXCR3;CCL4L1;FASLG;IFNG;XCL2;CX3CR1;CCL5	72	KEGG_2021_Human
Measles	8/139	0.00713899618074807	0.0228839055656856	3.01732088193126	14.9121522803558	CBLB;IL2RG;CCND3;PIK3R1;FASLG;CD3G;CD3E;CD3D	73	KEGG_2021_Human
Human papillomavirus infection	14/331	0.00741519911900116	0.0234480620790037	2.19465673680445	10.7630870338033	HLA-C;HLA-A;HLA-F;PIK3R1;PRKACB;CCND3;SLC9A3R1;FASLG;IRF1;RBL2;HDAC1;PPP2R2B;OASL;ITGB7	74	KEGG_2021_Human
Proteoglycans in cancer	10/205	0.00874789092086885	0.0272934196731108	2.53833071690215	12.0290036821564	ACTB;PIK3R1;PRKACB;RHOA;ARHGEF1;PPP1CA;PDCD4;DDX5;ACTG1;FASLG	75	KEGG_2021_Human
Tuberculosis	9/180	0.0108017492608366	0.033258017460997	2.60171420918709	11.7806847124574	CALM3;CALM1;HLA-DRB5;CORO1A;RHOA;IFNG;PPP3CC;ITGB2;LSP1	76	KEGG_2021_Human
Axon guidance	9/182	0.0115524961684829	0.0351075857587663	2.57137183956228	11.4705137051362	MYL12B;CFL1;MYL12A;PIK3R1;RHOA;NFATC2;PPP3CC;FYN;RAC2	77	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	6/100	0.015567296859123	0.0467018905773689	3.14377820760799	13.0862374723242	IL2RG;CCL4L1;XCL2;CX3CR1;CCL5;CXCR3	78	KEGG_2021_Human
Dopaminergic synapse	7/132	0.0174182036944941	0.0515931603102737	2.76072911392405	11.1816139135857	PPP1CA;CALM3;CALM1;GNG2;PRKACB;PPP3CC;PPP2R2B	79	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.0179024128471242	0.0523645575778384	4.27179375136552	17.1846563960443	ARF1;ACTB;ACTG1;PRKACB	80	KEGG_2021_Human
Gastric acid secretion	5/76	0.0184578367202608	0.0533226394140867	3.4638308440061	13.8285349541186	CALM3;CALM1;ACTB;ACTG1;PRKACB	81	KEGG_2021_Human
Influenza A	8/172	0.0232650214123331	0.0663904269571457	2.40609137055838	9.04883870839232	ACTB;CCND3;HLA-DRB5;PIK3R1;ACTG1;FASLG;IFNG;CCL5	82	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.0236222214761091	0.0665975882579461	3.23511865305581	12.1173550331766	NFATC2;IFITM1;PPP3CC;PIK3R1;RAC2	83	KEGG_2021_Human
Retrograde endocannabinoid signaling	7/148	0.0302181612899911	0.0841791635935467	2.44544393572134	8.55737172075397	NDUFB10;GNG2;PRKACB;NDUFB8;NDUFA3;NDUFA1;NDUFA12	84	KEGG_2021_Human
Cardiac muscle contraction	5/87	0.0309460080000015	0.0845551604556465	2.99748110831234	10.4177793747501	COX6C;UQCR10;UQCR11;UQCRB;COX7A2	85	KEGG_2021_Human
cAMP signaling pathway	9/216	0.0310758282016479	0.0845551604556465	2.14525943135303	7.44689267460005	CALM3;CALM1;PIK3R1;PRKACB;RHOA;RAP1B;RAC2;PPP1CA;F2R	86	KEGG_2021_Human
Mineral absorption	4/60	0.0324692091956613	0.0873309764572959	3.50717875089734	12.0207255717353	MT1E;MT1F;MT2A;HMOX2	87	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.0331618387952052	0.0881803440690684	2.61263073209976	8.89954905864889	S1PR5;PIK3R1;RHOA;PPP2R2B;FYN;RAC2	88	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.0395538179944931	0.103995431581027	2.79224868330662	9.0192230756956	IFNG;HLA-DRB5;ITGB2;ITGAL;CCL5	89	KEGG_2021_Human
Mitophagy	4/68	0.0479518295161862	0.124674756742084	3.06752512562814	9.31778647855841	OPTN;TOMM7;RPS27A;UBB	90	KEGG_2021_Human
Renin secretion	4/69	0.0501291944981443	0.128903642995228	3.02017781213761	9.03985040131312	CALM3;CALM1;PPP3CC;PRKACB	91	KEGG_2021_Human
Wnt signaling pathway	7/166	0.0508386544280977	0.129307012349727	2.16659501632036	6.45449952949032	CCND3;PRKACB;SKP1;RHOA;NFATC2;PPP3CC;RAC2	92	KEGG_2021_Human
Amoebiasis	5/102	0.0549509884821354	0.138263777471179	2.53200550520658	7.34614203168205	ACTN4;PIK3R1;PRKACB;IFNG;ITGB2	93	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.0582724779951769	0.144307430517496	3.58646616541353	10.1949797199297	VAMP2;ARHGDIB;PRKACB	94	KEGG_2021_Human
Insulin signaling pathway	6/137	0.0585863499964192	0.144307430517496	2.25156141568355	6.38825060786482	PPP1CA;CALM3;CALM1;CBLB;PIK3R1;PRKACB	95	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.0637075919670583	0.155287255419705	2.20081411126187	6.05983500467678	CBLB;UBE2L6;UBE2L3;UBB;SKP1;RPS27A	96	KEGG_2021_Human
Leishmaniasis	4/77	0.0694566050342181	0.167555109051619	2.68809802436842	7.16930019431652	IFNG;HLA-DRB5;CYBA;ITGB2	97	KEGG_2021_Human
Pathways in cancer	16/531	0.0714229244917367	0.17054045235782	1.53593239096534	4.05353506535535	GNG2;PRKACB;F2R;FASLG;HDAC1;CALM3;CALM1;IL2RG;PIK3R1;RASSF1;SKP1;RHOA;ARHGEF1;RAC2;CCND3;IFNG	98	KEGG_2021_Human
NOD-like receptor signaling pathway	7/181	0.0735222412880586	0.173779843044502	1.97829186672487	5.16367277199361	TRPV2;RBCK1;GBP5;CYBA;RHOA;CASP4;CCL5	99	KEGG_2021_Human
Protein export	2/23	0.0772845183373094	0.180845772909304	4.66119047619048	11.9338670968966	SRP9;SRP14	100	KEGG_2021_Human
Herpes simplex virus 1 infection	15/498	0.0792432816842564	0.183593345684317	1.53393679682861	3.88888664041405	HLA-DRB5;TAP2;TAP1;PPP1CA;FASLG;CCL5;B2M;HLA-C;HLA-A;HLA-F;PIK3R1;CALR;PDIA3;TAPBP;IFNG	101	KEGG_2021_Human
Thyroid hormone signaling pathway	5/121	0.0972755550227306	0.221556131871168	2.11521758012681	4.92889598445339	ACTB;PIK3R1;ACTG1;PRKACB;HDAC1	102	KEGG_2021_Human
Hepatitis C	6/157	0.0975225708663689	0.221556131871168	1.95133453742725	4.54206565646694	PIK3R1;FASLG;IFNG;YWHAB;YWHAZ;PPP2R2B	103	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.102808006571325	0.23131801478548	1.5793025284648	3.59274275716666	IL2RG;GNG2;PIK3R1;CCND3;F2R;FASLG;RBL2;YWHAB;YWHAZ;PPP2R2B;ITGB7	104	KEGG_2021_Human
Legionellosis	3/57	0.106868003961622	0.238162980257328	2.72124756335283	6.08514716602522	RAB1B;ARF1;ITGB2	105	KEGG_2021_Human
Phototransduction	2/28	0.108258587488731	0.23898593841852	3.76384615384615	8.36790541451926	CALM3;CALM1	106	KEGG_2021_Human
Salivary secretion	4/93	0.117704413900707	0.257409652829583	2.20303766021117	4.71357259438547	CALM3;CALM1;VAMP2;PRKACB	107	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.121105583530664	0.262395430983105	1.82919254658385	3.86159470768862	PPP1CA;CALM3;CALM1;RHOA;NFATC2;PPP3CC	108	KEGG_2021_Human
Staphylococcus aureus infection	4/95	0.124554163558407	0.267391507088691	2.15439836545364	4.48764326889241	HLA-DRB5;ITGB2;SELPLG;ITGAL	109	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.128041214215702	0.270171481386443	2.13087175005462	4.37980035991318	ACTB;ACTG1;ITGB7;PRKACB	110	KEGG_2021_Human
RNA polymerase	2/31	0.128158266811518	0.270171481386443	3.37396551724138	6.93177611914236	POLR3GL;POLR2G	111	KEGG_2021_Human
Circadian entrainment	4/97	0.131568774122412	0.27488476022004	2.10785108337386	4.2751974586243	CALM3;CALM1;GNG2;PRKACB	112	KEGG_2021_Human
