Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Complement	27/200	8.33413468975669e-07	3.7882430407985e-06	0	0	3.22116933573391	45.0890778331346	FCN1;SERPINA1;CLU;LGALS3;PPP4C;KYNU;SPOCK2;S100A12;CTSH;CD59;TIMP1;CD36;CTSB;CR2;GCA;ANXA5;FN1;RHOG;ATOX1;PSMB9;MMP12;COL4A2;GNB2;CALM3;LAP3;PFN1;S100A9
PI3K/AKT/mTOR  Signaling	18/105	1.84162347073914e-06	7.67343112807973e-06	0	0	4.24787281683833	56.0925788184589	MAP2K3;ACTR3;YWHAB;IL2RG;HSP90B1;PPP1CA;MAPK10;CDK4;ARPC3;CFL1;CSNK2B;UBE2N;CDK1;E2F1;CALR;RAC1;PFN1;EIF4E
IL-2/STAT5 Signaling	26/199	2.47008277992889e-06	9.50031838434187e-06	0	0	3.09848045031173	40.0052832711815	AHCY;CD83;CSF2;CAPG;PTH1R;CD79B;IL1RL1;SYNGR2;CCND2;CTLA4;TNFRSF4;BATF3;GPX4;GSTO1;S100A1;IL1R2;SWAP70;TNFRSF9;TNFRSF18;IL13;TNFRSF1B;BATF;CXCL10;IL2RA;IRF8;GALM
Inflammatory Response	25/200	8.47047205110256e-06	3.02516858967949e-05	0	0	2.94173547281508	34.3563059527244	CXCL9;CALCRL;CD82;EBI3;FPR1;GNA15;LAMP3;CLEC5A;TIMP1;CCL17;CCL24;CCL22;CCL20;CD70;TNFRSF9;IL18;RHOG;CYBB;EMP3;TNFRSF1B;BST2;CXCL10;CXCL11;LTA;LY6E
Reactive Oxygen Species Pathway	11/49	1.34042899803681e-05	4.46809666012271e-05	0	0	5.91384476228164	66.3529582946209	PRDX2;NDUFA6;GPX4;PRDX1;MGST1;GLRX;LSP1;TXN;ATOX1;PFKP;SOD1
IL-6/JAK/STAT3 Signaling	14/87	5.24891194526739e-05	0.000164028498289606	0	0	3.92344709494568	38.6651970528332	CXCL9;CSF2;STAT1;IL1R2;EBI3;CXCL13;TNFRSF1B;IL2RG;CXCL10;CXCL11;IL2RA;CD38;CD9;CD36
DNA Repair	19/150	8.28210112066776e-05	0.000243591209431405	0	0	2.97414670052021	27.9534955757327	FEN1;DUT;RFC4;PCNA;ARL6IP1;LIG1;GPX4;RFC2;COX17;TYMS;ZWINT;RBX1;NME1;NUDT21;RPA3;IMPDH2;HCLS1;HPRT1;SAC3D1
Interferon Alpha Response	14/97	0.000175507842651014	0.000487521785141704	0	0	3.44892501038637	29.8257062346028	CD74;MX1;TAP1;IFI30;PSMB8;PSMB9;BST2;CXCL10;CXCL11;LAMP3;PSME1;PSME2;LAP3;LY6E
Coagulation	17/138	0.000269689968623602	0.000709710443746321	0	0	2.87629215992852	23.6380521560756	SPARC;SERPINA1;GSN;WDR1;VWF;S100A1;FN1;CRIP2;CLU;PROC;GNB2;CTSH;TIMP3;CD9;TIMP1;RAC1;CTSB
Myc Targets V2	10/58	0.000341095435958558	0.000852738589896394	0	0	4.24937410586552	33.9242333273696	NPM1;CBX3;CDK4;PLK1;MCM4;MCM5;PA2G4;DCTPP1;HSPD1;UNG
Hypoxia	21/200	0.00050943633201732	0.00115780984549391	0	0	2.40483686058996	18.2339676913407	GPI;TPI1;SDC4;ANXA2;CAV1;GLRX;ENO1;MIF;RBPJ;SLC2A5;MT2A;LDHA;PRDX5;PGK1;S100A4;ALDOB;ALDOA;GAPDH;FBP1;PFKP;MT1E
Estrogen Response Late	21/200	0.00050943633201732	0.00115780984549391	0	0	2.40483686058996	18.2339676913407	TOP2A;GINS2;SERPINA1;RNASEH2A;IGFBP4;CAV1;DCXR;IDH2;DNAJC12;SLC1A4;ETFB;COX6C;ASS1;BATF;CDC20;RAB31;TSPAN13;FABP5;CD9;HPRT1;S100A9
Adipogenesis	20/200	0.00125727032561314	0.00241782754925604	0	0	2.27500602554833	15.1943382631329	COX8A;COX7B;MTCH2;GPX4;TALDO1;UQCR10;ETFB;COX6A1;DNAJC15;SOD1;PRDX3;ALDH2;UQCRQ;UCP2;NDUFAB1;SPARCL1;CD36;ALDOA;TKT;MGLL
Apical Junction	20/200	0.00125727032561314	0.00241782754925604	0	0	2.27500602554833	15.1943382631329	CAP1;SYK;VWF;CTNND1;PARVA;TUBG1;ACTB;ACTG2;MYL12B;ACTG1;CNN2;VCAN;ARPC2;RAC2;ZYX;FSCN1;PFN1;MYL9;CD34;YWHAH
Xenobiotic Metabolism	20/200	0.00125727032561314	0.00241782754925604	0	0	2.27500602554833	15.1943382631329	DDC;AHCY;SHMT2;GSTO1;IGFBP4;TMEM176B;PTGES3;DCXR;PYCR1;FABP1;MT2A;PC;ALDH2;CYP2S1;KYNU;IRF8;TMBIM6;HPRT1;CD36;FBP1
KRAS Signaling Up	20/200	0.00125727032561314	0.00241782754925604	0	0	2.27500602554833	15.1943382631329	ADAMDEC1;PLVAP;CSF2;CCL20;TMEM176B;LAPTM5;G0S2;GLRX;TNFRSF1B;IL2RG;GNG11;PSMB8;GADD45G;CXCL10;CCND2;TSPAN13;SPARCL1;IRF8;APOD;LCP1
Unfolded Protein Response	13/113	0.00254481249965182	0.00471261574009597	0	0	2.65289558665231	15.8475978711862	NPM1;SLC1A4;PDIA6;LSM4;YWHAZ;HSP90B1;CKS1B;MTHFD2;NHP2;BANF1;CALR;EIF4E;SEC11A
Epithelial Mesenchymal Transition	19/200	0.00294737342183683	0.00526316682470862	0	0	2.14687273663229	12.509485806044	SPARC;SDC4;TPM4;MCM7;IGFBP4;FN1;CAPG;EMP3;FSTL1;VCAN;LGALS1;COL4A2;BASP1;TIMP3;CD59;TIMP1;VIM;PPIB;MYL9
Fatty Acid Metabolism	15/158	0.00776535530145619	0.0129954600600677	0	0	2.14033539276258	10.3979271285115	ADSL;MDH1;G0S2;MIF;CD1D;FABP1;LDHA;LGALS1;PSME1;SMS;CD36;ALDOA;MGLL;S100A10;YWHAH
Cholesterol Homeostasis	9/74	0.00779727603604063	0.0129954600600677	0	0	2.81864951768489	13.6816707321774	LGALS3;FABP5;ETHE1;ANXA5;PMVK;CD9;CLU;S100A11;ACTG1
Angiogenesis	5/36	0.0257458566369244	0.0415255752208457	0	0	3.27520914380143	11.9855675065909	VCAN;CCND2;S100A4;TIMP1;FSTL1
Spermatogenesis	11/135	0.0541346524474666	0.0845853944491665	0	0	1.80411281660372	5.26129951820738	CCNB2;RFC4;CDK1;PEBP1;TALDO1;KIF2C;SLC2A5;SPATA6;EZH2;AURKA;CDKN3
TNF-alpha Signaling via NF-kB	14/200	0.0907578665190656	0.133467450763332	0	0	1.5306822395254	3.67296406782973	DUSP4;MAP2K3;CD83;CSF2;SDC4;CCL20;TNFRSF9;IL18;G0S2;TAP1;CXCL10;CXCL11;TNIP2;KYNU
Myogenesis	14/200	0.0907578665190656	0.133467450763332	0	0	1.5306822395254	3.67296406782973	ACHE;MEF2C;SPARC;GSN;TPM3;LSP1;CLU;PTP4A3;SYNGR2;PC;COL4A2;APOD;MYH11;CD36
Androgen Response	8/100	0.0992516028450177	0.141788004064311	0	0	1.76575737827018	4.07907119303166	XRCC6;UBE2I;XRCC5;SMS;DBI;CENPN;PA2G4;UBE2J1
TGF-beta Signaling	5/54	0.109541997815398	0.152141663632498	0	0	2.07011086184741	4.57794099656998	FKBP1A;RAB31;ID3;RHOA;PPP1CA
Pancreas Beta Cells	4/40	0.117736799763736	0.159103783464508	0	0	2.25325752191424	4.82040205518741	VDR;SRP14;SEC11A;SRP9
p53 Pathway	13/200	0.150606236383339	0.198166100504393	0	0	1.41215037732482	2.6733228918585	PCNA;CD82;VDR;DCXR;RPS27L;TAP1;IFI30;VAMP8;LDHB;HINT1;CCND2;S100A4;S100A10
UV Response Up	10/158	0.211925481582817	0.271699335362585	0	0	1.37092564667672	2.12701933811259	FEN1;RFC4;PSMC3;PPT1;AP2S1;TAP1;GGH;TMBIM6;ALDOA;AQP3
Pperoxisome	7/104	0.218805948887221	0.273507436109026	0	0	1.46344340922873	2.22380473078492	TOP2A;PRDX5;PRDX1;IDH2;TSPO;YWHAH;SOD1
Protein Secretion	6/96	0.298504788212476	0.36403022952741	0	0	1.35099715099715	1.63331408719155	AP2S1;PPT1;ANP32E;CLTA;COPE;SOD1
Apical Surface	3/44	0.343345685679858	0.408744863904592	0	0	1.4818826463025	1.58415849572214	HSPB1;BRCA1;IL2RG
Wnt-beta Catenin Signaling	2/42	0.594791814798243	0.685715417969582	0	0	1.01159574468085	0.525568323312072	CCND2;RBPJ
heme Metabolism	9/200	0.603429567813232	0.685715417969582	0	0	0.952862746418411	0.481315701383073	MAP2K3;PRDX2;NFE2;PC;UCP2;TCEA1;CLIC2;AQP3;CTSB
Notch Signaling	1/32	0.786703523159033	0.874115025732259	0	0	0.652257378903706	0.156479036336085	RBX1
Hedgehog Signaling	1/36	0.824195656896976	0.895864844453235	0	0	0.577592227114012	0.11167591469196	ACHE
Bile Acid Metabolism	3/112	0.902864366299974	0.913873679030131	0	0	0.555412257818683	0.0567536575713812	PRDX5;IDH2;SOD1
UV Response Dn	4/144	0.912230751665307	0.913873679030131	0	0	0.576241242765763	0.0529348480672263	ANXA2;CAV1;MGLL;MT1E
Estrogen Response Early	6/200	0.913873679030131	0.913873679030131	0	0	0.623314829500397	0.0561375560112936	LAD1;RAB31;IGFBP4;ASB13;SLC1A4;AQP3
KRAS Signaling Dn	6/200	0.913873679030131	0.913873679030131	0	0	0.623314829500397	0.0561375560112936	TCL1A;STAG3;KCNMB1;MX1;CCR8;PDCD1
