Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Graft-versus-host disease	17/42	2.1836964084033e-12	5.53864816313201e-11	13.9129462365591	373.562635318884	HLA-DRB5;GZMB;HLA-C;HLA-G;HLA-F;IL1B;IFNG;HLA-DQB1;KLRD1;HLA-DRB4;HLA-DRB3;HLA-DRB1;PRF1;TNF;FASLG;KLRC1;HLA-DMA	11	KEGG_2021_Human
Tuberculosis	34/180	3.91992699082167e-12	9.11383025366037e-11	4.82256297918949	126.664366295134	CD74;BAX;CALM2;TNF;LAMP1;ATP6V0C;ATP6V0B;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;C3;CD14;HSPA9;RHOA;IL10RA;TNFRSF1A;IL1B;FCGR2A;IFNG;HLA-DQB1;CYCS;RAB7A;RAB5C;PPP3CC;FCER1G;CTSD;IFNGR1;ITGB2;CEBPB;LSP1;MRC1;MAPK1;HLA-DMA	12	KEGG_2021_Human
Rheumatoid arthritis	24/93	5.82393659408776e-12	1.19260815948828e-10	7.15398746997032	185.066821587368	JUN;IL1B;IFNG;HLA-DQB1;CXCL8;CCL3L1;CXCL2;TNF;CXCL3;ATP6V0C;ATP6V0E1;ATP6V0B;HLA-DRB5;FOS;HLA-DRB4;HLA-DRB3;HLA-DRB1;ITGB2;ICAM1;CCL5;CCL3;CCL2;ATP6V1F;HLA-DMA	13	KEGG_2021_Human
Alzheimer disease	51/369	5.98441370352542e-12	1.19260815948828e-10	3.3534261287062	86.6587777358049	PSMC3;UQCRC1;CALM2;UQCR11;PSMD9;PSMD8;PIK3R1;CSNK2B;ATF4;TUBB2A;IL1B;PPP3CC;ATG101;TUBB4B;COX6B1;PSMA7;NDUFA13;TUBA1A;COX5B;PSMB6;TUBA1B;PSMB3;PSMB1;PSMB2;TUBA4A;UQCRQ;PPID;NDUFB10;TNF;NDUFV1;COX7A2;CYC1;TNFRSF1A;NDUFS8;NDUFS7;NDUFS6;NDUFS5;CYCS;NDUFS2;NDUFB8;NDUFB6;NDUFA7;NDUFA6;ADRM1;NDUFA3;NDUFA2;DDIT3;KRAS;SLC25A5;HSD17B10;MAPK1	14	KEGG_2021_Human
Pathogenic Escherichia coli infection	35/197	1.1782745628916e-11	2.19159068697837e-10	4.47520711500975	112.615834301901	BAX;CYFIP2;ARPC5L;EZR;RHOA;JUN;TUBB2A;IL1B;ARF1;ARHGEF1;FOS;TUBB4B;ARF6;TUBA1A;TUBA1B;RAC1;TUBA4A;PTPN6;TNF;PYCARD;NLRP3;F2R;SLC9A3R1;ARPC3;ARPC2;FASLG;TNFRSF1A;NFKBIA;FCGR2A;CYCS;CXCL8;CDC42;GNA13;MAPK1;FYN	15	KEGG_2021_Human
Leishmaniasis	21/77	3.90998239614921e-11	6.81803180328519e-10	7.69316954643628	184.366063106191	JUN;IL1B;NFKBIA;FCGR2A;IFNG;HLA-DQB1;NCF1;PTPN6;TNF;MARCKSL1;HLA-DRB5;IFNGR1;FOS;CYBA;HLA-DRB4;HLA-DRB3;HLA-DRB1;ITGB2;C3;MAPK1;HLA-DMA	16	KEGG_2021_Human
Phagosome	29/152	1.16244976572943e-10	1.90778520375595e-09	4.86184175567246	111.216192196234	TUBA4A;NCF1;LAMP1;ATP6V0C;ATP6V0B;HLA-DRB5;HLA-C;CYBA;HLA-G;HLA-F;HLA-DRB4;HLA-DRB3;HLA-DRB1;C3;ATP6V1F;CD14;TUBB2A;FCGR2A;HLA-DQB1;RAB7A;RAB5C;ATP6V0E1;TUBB4B;ITGB2;TUBA1A;TUBA1B;MRC1;RAC1;HLA-DMA	17	KEGG_2021_Human
Proteasome	16/46	1.46399757641315e-10	2.26919624344039e-09	10.897529538131	246.77107103256	ADRM1;PSMB9;PSMA7;IFNG;PSMC3;PSME2;PSME1;POMP;PSMB10;PSMD9;PSMB8;PSMB6;PSMD8;PSMB3;PSMB1;PSMB2	18	KEGG_2021_Human
Endocytosis	38/252	2.42895971000626e-10	3.56673557416709e-09	3.68013530324995	81.4722627468592	VPS29;VPS28;ARPC5L;CBLB;HLA-C;VPS37B;HLA-G;HLA-F;RHOA;RAB7A;ARF4;ARF5;RAB5C;ARF1;CLTB;EPS15;AP2B1;RAB11A;RAB11B;ARF6;CXCR4;SH3GLB1;CAPZA2;ACAP1;ARPC3;ARPC2;CHMP1B;HSPA8;ARAP2;DNM2;TGFBR2;DAB2;VPS4A;GRK6;CDC42;RAB10;FOLR2;ARRB2	19	KEGG_2021_Human
Chagas disease	23/102	3.06697012650453e-10	4.27842332647381e-09	5.97843717463971	130.958627554426	TNF;PIK3R1;GNAS;FASLG;C3;JUN;TGFBR2;TNFRSF1A;IL1B;NFKBIA;IFNG;CXCL8;CCL3L1;IFNGR1;FOS;C1QC;C1QB;C1QA;PPP2R2B;CCL5;CCL3;CCL2;MAPK1	20	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	26/131	4.31370071174845e-10	5.73105951703722e-09	5.09433845199317	109.854593346912	TYROBP;KLRD1;PTPN6;TNF;SH2D1A;HLA-C;HLA-G;PIK3R1;PRF1;FASLG;ICAM1;KLRK1;KLRC1;IFNG;HCST;LCP2;PPP3CC;FCER1G;IFNGR1;GZMB;KRAS;ITGB2;PTK2B;MAPK1;RAC1;FYN	21	KEGG_2021_Human
Type I diabetes mellitus	15/43	5.26766107188006e-10	6.68035199570244e-09	10.9355839975475	233.63070882462	HLA-DRB5;GZMB;HLA-C;HLA-G;HLA-F;IL1B;IFNG;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;PRF1;TNF;FASLG;HLA-DMA	22	KEGG_2021_Human
Oxidative phosphorylation	26/133	6.09899073459426e-10	7.39834093457304e-09	4.99858950551513	106.058710641179	UQCRQ;UQCRC1;NDUFB10;UQCR11;NDUFV1;ATP6V0C;ATP6V0B;COX17;COX7A2;ATP6V1F;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS2;NDUFB8;NDUFB6;ATP6V0E1;NDUFA7;NDUFA6;NDUFA3;NDUFA2;COX6B1;NDUFA13;COX5B	23	KEGG_2021_Human
Salmonella infection	37/249	6.38447235334741e-10	7.42194911076636e-09	3.61350300642753	76.5050209065803	BAX;CYFIP2;ARPC5L;CD14;RHOA;JUN;RHOH;TUBB2A;RHOB;IL1B;RAB7A;RAB5C;ARF1;ACTR1A;FOS;TUBB4B;RAB9A;ARF6;TUBA1A;TUBA1B;RAC1;TUBA4A;TNF;PYCARD;NLRP3;ARPC3;ARPC2;DYNLRB1;DNM2;TNFRSF1A;NFKBIA;CYCS;CXCL8;CDC42;DYNLT1;DCTN2;MAPK1	24	KEGG_2021_Human
Allograft rejection	14/38	8.6397371181686e-10	9.64194662387615e-09	11.8973740621651	248.291995453423	HLA-DRB5;GZMB;HLA-C;HLA-G;HLA-F;IFNG;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;PRF1;TNF;FASLG;HLA-DMA	25	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	34/219	9.81214877390052e-10	1.05291904150702e-08	3.79806400047364	78.7803156898566	BAX;RB1;EGR1;EGR2;HLA-DRB5;HLA-C;HLA-G;HLA-F;PIK3R1;HLA-DRB4;HLA-DRB3;ATF4;HLA-DRB1;ANAPC11;ICAM1;PRKACB;JUN;HLA-DQB1;PPP3CC;FOS;TSPO;HLA-DMA;GPS2;TNF;ZFP36;PTTG1;TGFBR2;TNFRSF1A;NFKBIA;KRAS;SLC25A5;ITGB2;MAPK1;BUB3	26	KEGG_2021_Human
Shigellosis	35/246	5.93027306252081e-09	6.1279488312715e-08	3.42702876860397	64.9188762128848	FNBP1;BAX;RBCK1;ARPC5L;GABARAPL2;GABARAPL1;PIK3R1;C3;CD14;RHOA;JUN;IL1B;ARF1;UBE2V1;ARF6;CD44;RAC1;RBX1;PPID;UBE2N;TNF;PYCARD;NLRP3;ARPC3;ARPC2;UBB;TNFRSF1A;NFKBIA;CYCS;CXCL8;U2AF1L4;SHARPIN;CDC42;CCL5;MAPK1	27	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	30/193	9.16703771992399e-09	9.13429829949569e-08	3.79137090137886	70.1693718929764	BAX;CALM2;RB1;GNG2;GABARAPL2;GABARAPL1;HLA-C;HLA-G;HLA-F;PIK3R1;HIF1A;ICAM1;C3;JUN;PPP3CC;IFNGR1;FOS;RAC1;ZFP36;GNB2;UBB;TNFRSF1A;NFKBIA;CYCS;CXCL8;CXCL2;CXCL3;CLEC2B;KRAS;MAPK1	28	KEGG_2021_Human
Apoptosis	25/142	1.2285984462431e-08	1.18199643621319e-07	4.38845319539463	79.934826661116	TUBA4A;BAX;TNF;GADD45B;PIK3R1;ATF4;PRF1;FASLG;CTSB;JUN;TNFRSF1A;NFKBIA;CYCS;BCL2A1;CTSW;CTSD;MCL1;CTSC;GZMB;FOS;DDIT3;KRAS;TUBA1A;TUBA1B;MAPK1	29	KEGG_2021_Human
Yersinia infection	24/137	2.64889231087247e-08	2.43093357406735e-07	4.35823929280242	76.0361926092294	ARPC5L;TNF;PYCARD;NLRP3;ARPC3;PIK3R1;CD8B;CD8A;ARPC2;RHOA;JUN;IL1B;NFKBIA;FCGR2A;LCP2;CXCL8;ARHGEF1;FOS;CDC42;ARF6;PTK2B;CCL2;MAPK1;RAC1	30	KEGG_2021_Human
Osteoclast differentiation	23/127	2.70103730451928e-08	2.43093357406735e-07	4.53532925407925	79.0373863560219	TYROBP;NCF1;TNF;JUND;CYBA;PIK3R1;CSF1R;JUN;TGFBR2;TNFRSF1A;IL1B;NFKBIA;FCGR2A;IFNG;LCP2;PPP3CC;SOCS1;IFNGR1;FOS;FOSB;MAPK1;RAC1;FYN	31	KEGG_2021_Human
Influenza A	27/172	4.06365328429686e-08	3.47841948520171e-07	3.82695652173913	65.1294359510562	BAX;TNF;PYCARD;NLRP3;KPNA2;HLA-DRB5;PIK3R1;HLA-DRB4;HLA-DRB3;HLA-DRB1;FASLG;ICAM1;TNFRSF1A;IL1B;NFKBIA;IFNG;HLA-DQB1;CYCS;CXCL8;IFNGR1;RAB11A;RAB11B;SLC25A5;CCL5;CCL2;MAPK1;HLA-DMA	32	KEGG_2021_Human
Legionellosis	15/57	4.11425960615256e-08	3.47841948520171e-07	7.28502452483139	123.890743263722	HSPA8;CLK1;IL1B;NFKBIA;CYCS;CXCL8;RAB1B;ARF1;CXCL2;TNF;CXCL3;PYCARD;ITGB2;C3;CD14	33	KEGG_2021_Human
T cell receptor signaling pathway	20/104	7.6794329086104e-08	6.30165229853618e-07	4.87209123131453	79.8152564763718	PDCD1;PTPN6;TNF;CBLB;GRAP2;MAP3K8;PIK3R1;CD8B;CD8A;RHOA;JUN;NFKBIA;IFNG;LCP2;PPP3CC;FOS;CDC42;KRAS;MAPK1;FYN	34	KEGG_2021_Human
Viral myocarditis	15/60	8.68431356339397e-08	6.92263852624834e-07	6.79828326180257	110.534391488885	HLA-DQB1;CYCS;HLA-DRB5;HLA-C;HLA-G;HLA-F;HLA-DRB4;HLA-DRB3;HLA-DRB1;ITGB2;PRF1;ICAM1;RAC1;FYN;HLA-DMA	35	KEGG_2021_Human
Diabetic cardiomyopathy	29/203	1.07928121891436e-07	8.36442944658627e-07	3.42755991285403	54.9842318762763	UQCRC1;UQCR11;PIK3R1;PDK4;CTSD;COX6B1;NDUFA13;COX5B;RAC1;UQCRQ;NCF1;NDUFB10;NDUFV1;CYBA;COX7A2;CYC1;TGFBR2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS2;NDUFB8;NDUFB6;NDUFA7;NDUFA6;NDUFA3;NDUFA2;SLC25A5	36	KEGG_2021_Human
Chemokine signaling pathway	28/192	1.14683410820138e-07	8.64774908616717e-07	3.50919610393057	56.0807803588177	NCF1;GNG2;PIK3R1;GNB2;CCL4L1;CCL4L2;PRKACB;RHOA;XCL1;NFKBIA;XCL2;CXCL8;CCL3L1;CXCL2;CXCL3;GRK6;CDC42;KRAS;CXCR6;ARRB2;CXCR4;CCL5;CCL4;PTK2B;CCL3;CCL2;MAPK1;RAC1	37	KEGG_2021_Human
Pertussis	16/76	4.19939210854414e-07	3.08323789022057e-06	5.44017185821697	79.8788913657839	RHOA;JUN;IL1B;CALM2;CXCL8;TNF;PYCARD;NLRP3;FOS;C1QC;ITGB2;C1QB;C1QA;C3;MAPK1;CD14	38	KEGG_2021_Human
Th17 cell differentiation	19/107	5.92917312002201e-07	4.24163923201574e-06	4.41240938479624	63.2660562825276	RUNX1;AHR;TBX21;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HIF1A;JUN;TGFBR2;IL1B;NFKBIA;IFNG;HLA-DQB1;PPP3CC;IFNGR1;FOS;MAPK1;HLA-DMA	39	KEGG_2021_Human
Lysosome	20/128	2.45291737890903e-06	1.71090987178905e-05	3.78460985257102	48.8904699023344	CD164;GLA;CD68;ASAH1;LAMP1;ATP6V0C;ATP6V0B;LGMN;CTSB;NPC2;CLTB;LITAF;CTSW;PSAP;NEU1;CTSD;CTSC;CD63;CLN3;AP3S1	40	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	17/100	4.27595566084428e-06	2.90973568140379e-05	4.17787278144837	51.6489645192111	TNF;CSF1R;CCL4L1;CCL4L2;XCL1;IL10RA;TNFRSF1A;XCL2;CXCL8;CCL3L1;CXCL2;CXCL3;CXCR4;CCL5;CCL4;CCL3;CCL2	41	KEGG_2021_Human
NOD-like receptor signaling pathway	24/181	5.03130972667128e-06	3.32012599874671e-05	3.12953467990698	38.1797917772084	TRPV2;RBCK1;TNF;PYCARD;NLRP3;GABARAPL2;GABARAPL1;NEK7;CYBA;CTSB;RHOA;JUN;IL1B;NFKBIA;CXCL8;TNFAIP3;CXCL2;CXCL3;SHARPIN;PSTPIP1;NAMPT;CCL5;CCL2;MAPK1	42	KEGG_2021_Human
TNF signaling pathway	18/112	5.14180515195487e-06	3.32012599874671e-05	3.90790829764331	47.5909228284632	TNF;MAP3K8;PIK3R1;ATF4;ICAM1;JUN;TNFRSF1A;IL1B;NFKBIA;BCL3;TNFAIP3;CXCL2;CXCL3;FOS;CEBPB;CCL5;CCL2;MAPK1	43	KEGG_2021_Human
Autoimmune thyroid disease	12/53	5.23604100160772e-06	3.32012599874671e-05	5.95132385548454	72.3677700411704	HLA-DQB1;HLA-DRB5;GZMB;HLA-C;HLA-G;HLA-F;HLA-DRB4;HLA-DRB3;HLA-DRB1;PRF1;FASLG;HLA-DMA	44	KEGG_2021_Human
C-type lectin receptor signaling pathway	17/104	7.39406152592654e-06	4.38924077815639e-05	3.98494623655914	47.0814757989511	CALM2;TNF;CBLB;PYCARD;NLRP3;EGR2;PIK3R1;RHOA;JUN;IL1B;NFKBIA;BCL3;PPP3CC;FCER1G;KRAS;LSP1;MAPK1	45	KEGG_2021_Human
NF-kappa B signaling pathway	17/104	7.39406152592654e-06	4.38924077815639e-05	3.98494623655914	47.0814757989511	TNF;EDARADD;GADD45B;CSNK2B;CCL4L1;CCL4L2;ICAM1;CD14;TNFRSF1A;IL1B;NFKBIA;CXCL8;BCL2A1;TNFAIP3;CXCL2;CXCL3;CCL4	45	KEGG_2021_Human
Toll-like receptor signaling pathway	17/104	7.39406152592654e-06	4.38924077815639e-05	3.98494623655914	47.0814757989511	TNF;MAP3K8;PIK3R1;CCL4L1;CCL4L2;CD14;JUN;IL1B;NFKBIA;CXCL8;CCL3L1;FOS;CCL5;CCL4;CCL3;MAPK1;RAC1	45	KEGG_2021_Human
IL-17 signaling pathway	16/94	8.00344217391183e-06	4.65200076358625e-05	4.18078162439065	49.0641432005735	JUN;IL1B;NFKBIA;IFNG;CXCL8;TNFAIP3;CXCL2;TNF;ELAVL1;CXCL3;JUND;FOS;FOSB;CEBPB;CCL2;MAPK1	48	KEGG_2021_Human
Fluid shear stress and atherosclerosis	20/139	8.88508756630221e-06	5.05906006326187e-05	3.43277764180106	39.9271044364535	NCF1;CALM2;TNF;CYBA;PIK3R1;MGST3;ICAM1;RHOA;JUN;DUSP1;TNFRSF1A;IL1B;IFNG;NFE2L2;FOS;KLF2;GSTP1;SUMO1;CCL2;RAC1	49	KEGG_2021_Human
Epstein-Barr virus infection	25/202	1.10468827807275e-05	6.16416059164594e-05	2.89165042832457	33.0034538998215	RUNX3;PSMC3;BAX;RB1;PSMD8;HLA-DRB5;GADD45B;HLA-C;HLA-G;HLA-F;PIK3R1;HLA-DRB4;HLA-DRB3;HLA-DRB1;ICAM1;JUN;HLA-DQB1;CD44;RAC1;HLA-DMA;TNF;NFKBIA;CYCS;TNFAIP3;ADRM1	50	KEGG_2021_Human
Thermogenesis	27/232	1.55949956750233e-05	8.53137998692452e-05	2.69828207847296	29.866098391805	UQCRC1;UQCR11;PRKACB;COX6B1;NDUFA13;COX5B;UQCRQ;NDUFB10;NDUFV1;RHEB;GNAS;COX17;COX19;COX7A2;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS2;NDUFB8;NDUFB6;NDUFA7;NDUFA6;NDUFA3;NDUFA2;KRAS	51	KEGG_2021_Human
Human immunodeficiency virus 1 infection	25/212	2.54429222253157e-05	0.000136511063478136	2.73556671731994	28.9397598860334	BAX;CALM2;RNF7;GNG2;APOBEC3G;APOBEC3H;HLA-C;HLA-G;HLA-F;PIK3R1;JUN;PPP3CC;FOS;CXCR4;RAC1;RBX1;TNF;GNB2;FASLG;TNFRSF1A;NFKBIA;CYCS;KRAS;PTK2B;MAPK1	52	KEGG_2021_Human
Th1 and Th2 cell differentiation	15/92	2.59549690493757e-05	0.000136630874807091	3.96633409508946	41.8811066695962	JUN;RUNX3;NFKBIA;IFNG;HLA-DQB1;PPP3CC;TBX21;HLA-DRB5;IFNGR1;FOS;HLA-DRB4;HLA-DRB3;HLA-DRB1;MAPK1;HLA-DMA	53	KEGG_2021_Human
Cytosolic DNA-sensing pathway	12/63	3.38631069065071e-05	0.00017495938568362	4.78188109468386	49.220784020543	IL1B;NFKBIA;PYCARD;CCL4L1;CCL4L2;CCL5;POLR2E;CCL4;POLR2F;POLR2H;POLR2K;POLR2L	54	KEGG_2021_Human
Staphylococcus aureus infection	15/95	3.83090704140328e-05	0.000194331466282094	3.81699302575107	38.8181467634733	KRT10;FCGR2A;HLA-DQB1;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;C1QC;ITGB2;C1QB;C1QA;C5AR1;ICAM1;C3;HLA-DMA	55	KEGG_2021_Human
Inflammatory bowel disease	12/65	4.68531643958398e-05	0.000233429158329273	4.60094844112602	45.8645177665472	JUN;IL1B;IFNG;HLA-DQB1;TNF;TBX21;HLA-DRB5;IFNGR1;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DMA	56	KEGG_2021_Human
MAPK signaling pathway	30/294	6.74715976521026e-05	0.00033025571482345	2.32836819668881	22.361191391415	JUND;GADD45B;ATF4;CD14;PRKACB;DUSP5;DUSP6;DUSP4;JUN;DUSP1;DUSP2;IL1B;PPP3CC;MAP4K1;FOS;RAC1;PTPN7;TNF;MAP3K8;CSF1R;FASLG;NR4A1;HSPA8;TGFBR2;TNFRSF1A;CDC42;DDIT3;KRAS;ARRB2;MAPK1	57	KEGG_2021_Human
Asthma	8/31	7.30870318370372e-05	0.00035157382556092	7.0491271935917	67.1348977647755	HLA-DRB5;HLA-DQB1;HLA-DRB4;HLA-DRB3;HLA-DRB1;TNF;FCER1G;HLA-DMA	58	KEGG_2021_Human
Toxoplasmosis	16/112	7.48480737651905e-05	0.000353942586109969	3.39366272824919	32.2399662192514	TNF;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HSPA8;IL10RA;TNFRSF1A;NFKBIA;IFNG;HLA-DQB1;CYCS;SOCS1;IFNGR1;MAPK1;HLA-DMA	59	KEGG_2021_Human
Viral carcinogenesis	23/203	9.81547350573066e-05	0.000455455364206734	2.6099025974026	24.0867007566251	BAX;RB1;EGR2;HLA-C;HLA-G;HLA-F;PIK3R1;ATF4;C3;PRKACB;RHOA;JUN;REL;RAC1;GTF2B;GTF2E2;NFKBIA;DDX3X;YWHAH;YWHAZ;CDC42;KRAS;MAPK1	60	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	12/70	9.95798466545188e-05	0.000455455364206734	4.20320855614973	38.7306785815278	JUN;NFKBIA;CXCL8;CXCL2;CXCL3;ATP6V0C;ATP6V0E1;ATP6V0B;CDC42;CCL5;RAC1;ATP6V1F	61	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	15/106	0.000138666775102463	0.000624000487961084	3.35365278498326	29.7919625792402	EGR1;JUND;MAFB;SLC9A3R1;NR4A2;GNAS;ATF4;PRKACB;RHOA;ARHGEF1;FOS;ARRB2;AKAP13;GNA13;MAPK1	62	KEGG_2021_Human
