p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.48470509801248	0.53	0.101	0	GZMK	c23
0	1.98203795023358	0.581	0.209	0	DUSP2	c23
0	1.8814146831548	0.614	0.236	0	HSPA1B	c23
0	1.86876176336416	0.32	0.096	0	DNAJA1	c23
0	1.83018557243371	0.759	0.319	0	DNAJB1	c23
0	1.69212044842429	0.638	0.289	0	HSPA1A	c23
0	1.54484104113206	0.866	0.426	0	JUN	c23
0	1.53434197037434	0.393	0.148	0	BTG2	c23
0	1.51776829217168	0.701	0.363	0	DUSP1	c23
0	1.46727810815096	0.516	0.232	0	IER2	c23
0	1.41114239312083	0.553	0.252	0	HSPA8	c23
0	1.39102166815437	0.517	0.229	0	HSP90AA1	c23
0	1.36595421668972	0.816	0.462	0	FOS	c23
0	1.33506398117045	0.485	0.2	0	CST7	c23
0	1.30555378700794	0.718	0.385	0	ZFP36	c23
0	1.28468369023875	0.849	0.492	0	JUNB	c23
0	1.2068246053248	0.639	0.332	0	CD69	c23
0	1.15627268596801	0.85	0.38	0	CCL5	c23
4.50353091730852e-290	1.53253772645658	0.337	0.119	9.35203230288286e-286	FOSB	c23
1.53453562591732e-288	1.08658697149055	0.685	0.408	3.18661668077991e-284	H3F3B	c23
3.35563037504996e-267	1.43985605277296	0.335	0.123	6.96830203682875e-263	CD8A	c23
1.34586320941024e-265	1.34048719829414	0.457	0.209	2.79481954066131e-261	UBB	c23
1.47515339912124e-254	1.2509186958002	0.48	0.228	3.06330354861516e-250	CXCR4	c23
2.49902657191646e-233	1.47995351347153	0.325	0.127	5.18947857924171e-229	SRSF7	c23
3.49596197878402e-231	1.00812112796405	0.591	0.327	7.25971464514289e-227	BTG1	c23
3.73290511970653e-222	1.78772531878422	0.203	0.061	7.75175077158259e-218	CLDND1	c23
8.67609168524961e-217	1.63013384573977	0.242	0.083	1.80167719935893e-212	EGR1	c23
9.51949307911345e-188	1.26002548328584	0.351	0.158	1.9768179328087e-183	PPP1R15A	c23
6.00709693767452e-177	2.44864294458796	0.089	0.018	1.24743375007749e-172	TNFSF9	c23
1.23187753015349e-172	0.549877544473127	0.867	0.663	2.55811687911674e-168	HLA-C	c23
1.37493278669351e-166	1.33505486120505	0.257	0.103	2.85518542484775e-162	CD8B	c23
4.6026915465925e-161	0.585164884361567	0.807	0.582	9.55794926565399e-157	HLA-A	c23
2.17832747337287e-157	1.66521381522385	0.165	0.053	4.52351483120611e-153	SERTAD1	c23
2.22626233529484e-156	1.17193487013536	0.35	0.171	4.62305636547327e-152	HSP90AB1	c23
4.27640821486346e-145	0.733595357698298	0.357	0.171	8.88038929898547e-141	GZMA	c23
1.00709577534537e-144	0.946496444942242	0.487	0.287	2.09133508708219e-140	UBC	c23
2.22959459383292e-139	0.347397045761346	0.495	0.254	4.62997613355345e-135	NKG7	c23
3.09337848654695e-137	1.35090638612332	0.233	0.098	6.42370976516339e-133	NR4A1	c23
1.10197295914715e-131	1.42141701939408	0.203	0.081	2.28835704696498e-127	TUBA1A	c23
3.77766329958311e-126	0.642257938924016	0.679	0.484	7.84469560791428e-122	EIF1	c23
4.4916258035557e-120	1.62020637380166	0.177	0.069	9.32731014366377e-116	IFNG	c23
9.90146635150767e-119	1.58903030951719	0.145	0.051	2.05613850255408e-114	HSPH1	c23
6.48817656763503e-117	0.280952702977008	0.992	0.923	1.34733474603509e-112	B2M	c23
5.77957119938167e-113	1.73021454533496	0.162	0.062	1.2001857552636e-108	XCL1	c23
1.07710688889721e-105	1.26505362540574	0.201	0.087	2.23672016548396e-101	HSPE1	c23
1.31147652121624e-102	1.5376606876433	0.153	0.06	2.72341214395765e-98	ATF3	c23
8.25981895265131e-102	1.45189410834483	0.166	0.068	1.71523400370757e-97	TUBA4A	c23
9.20539515829657e-97	1.22886337204304	0.19	0.084	1.91159235857187e-92	TAGAP	c23
8.85453164556593e-96	1.37721543980404	0.143	0.055	1.83873204151822e-91	STK17A	c23
2.79828436886726e-93	1.32404356770659	0.143	0.056	5.81091732038975e-89	XCL2	c23
2.95382554338783e-92	0.752707986506905	0.444	0.283	6.13391412339916e-88	KLF6	c23
1.77952467772417e-88	0.676945635088315	0.51	0.349	3.69536094576202e-84	TSC22D3	c23
1.66447038021012e-87	1.44332639841204	0.124	0.047	3.45643919154433e-83	TUBB4B	c23
7.13720027191375e-87	1.52425400132696	0.098	0.033	1.48211100846561e-82	ITM2C	c23
1.66264091293777e-77	0.777211159483	0.341	0.205	3.45264011980658e-73	HLA-H	c23
5.37532100055948e-77	0.935330989904312	0.25	0.134	1.11623915897618e-72	PNRC1	c23
1.44573701409961e-75	1.84629775165946	0.076	0.024	3.00221748347925e-71	HSPA6	c23
1.56620863874516e-74	1.65012267990512	0.079	0.025	3.25238885921819e-70	SH2D1A	c23
3.34483066002057e-74	1.02192074152556	0.207	0.104	6.94587534859872e-70	NR4A2	c23
1.31789241385405e-67	1.74005080356763	0.064	0.019	2.73673538660932e-63	NEU1	c23
