Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
NF-kappa B signaling pathway	6/104	0.000280438402193765	0.00133987236603688	7.27686255224982	59.5185973319497	CD14;IL1B;CXCL8;BCL2A1;CXCL2;TNFSF13B	36	KEGG_2021_Human
Cell adhesion molecules	7/148	0.000297689618788559	0.00138385444409817	5.92344723834085	48.0951879495911	HLA-DRB4;HLA-DRB1;VCAN;HLA-DQB1;PECAM1;HLA-DMB;HLA-DMA	37	KEGG_2021_Human
Amyotrophic lateral sclerosis	11/364	0.000323789874024191	0.00146557521926739	3.76937694649235	30.2885110325176	GABARAP;COX3;COX2;COX1;ND2;ND1;ND4;ND3;ND5;ATP6;GPX1	38	KEGG_2021_Human
Alzheimer disease	11/369	0.000363377727852582	0.00160258895360626	3.71577778548874	29.4292115899583	COX3;COX2;COX1;IL1B;CYBB;ND2;ND1;ND4;ND3;ND5;ATP6	39	KEGG_2021_Human
Toxoplasmosis	6/112	0.00041789004892814	0.001796927210391	6.72493748579223	52.3219786721323	HLA-DRB4;HLA-DRB1;HLA-DQB1;GNAI2;HLA-DMB;HLA-DMA	40	KEGG_2021_Human
Osteoclast differentiation	6/127	0.000812398197396542	0.0034081095110294	5.88678681668824	41.8875490186028	TYROBP;CSF1R;SPI1;NCF2;LILRB2;IL1B	41	KEGG_2021_Human
Malaria	4/50	0.000893690599079709	0.00365987578670738	10.2391304347826	71.8802410311569	IL1B;PECAM1;CXCL8;CD36	42	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00119399696356231	0.00477598785424925	6.79365407116801	45.7243409391095	HLA-DQB1;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	43	KEGG_2021_Human
Fluid shear stress and atherosclerosis	6/139	0.00129700368133238	0.00502437757275171	5.35238699157532	35.5810551642953	NCF2;HMOX1;IL1B;PECAM1;MEF2C;GSTP1	44	KEGG_2021_Human
IL-17 signaling pathway	5/94	0.00131451738821992	0.00502437757275171	6.64031487586625	44.0537459306373	IL1B;S100A9;S100A8;CXCL8;CXCL2	45	KEGG_2021_Human
Transcriptional misregulation in cancer	7/192	0.00138990945877225	0.00519705275888754	4.50453726453726	29.6331734923091	CSF1R;SPI1;CD14;DUSP6;CXCL8;BCL2A1;MEF2C	46	KEGG_2021_Human
Mineral absorption	4/60	0.00177040760726656	0.00640013492130276	8.40646258503401	53.2679324313996	ATP2B1;FTL;FTH1;HMOX1	47	KEGG_2021_Human
Retrograde endocannabinoid signaling	6/148	0.00178608416408449	0.00640013492130276	5.01086034277957	31.707369679722	ND2;ND1;ND4;ND3;ND5;GNAI2	48	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	7/219	0.00292075481340447	0.0102524454674606	3.92544311034877	22.9085452571172	HLA-DRB4;HLA-DRB1;SPI1;HLA-DQB1;HLA-DMB;TSPO;HLA-DMA	49	KEGG_2021_Human
Cholesterol metabolism	3/50	0.00911167449081482	0.031344160248403	7.47110663477276	35.1007440513976	NPC2;CD36;TSPO	50	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.0110242466240281	0.037179812143781	3.92774451097804	17.7049297265139	COX3;COX2;COX1;IL1B;CXCL8	51	KEGG_2021_Human
Amoebiasis	4/102	0.011688375404921	0.0386299041614524	4.79348882410107	21.3270010673107	CD14;IL1B;CXCL8;CXCL2	52	KEGG_2021_Human
Ribosome	5/158	0.0119034007009127	0.0386299041614524	3.8501428515518	17.0597178794309	RNR1;RNR2;RPL7;RPS11;RPL13A	53	KEGG_2021_Human
Necroptosis	5/159	0.0122067391064638	0.0388807245613292	3.82494750758224	16.8518278650916	PYCARD;CYBB;FTL;FTH1;IL1B	54	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.0124820071687812	0.0390346406005522	4.69714285714286	20.5897711695533	PYCARD;IL1B;CLEC7A;FCER1G	55	KEGG_2021_Human
Glutathione metabolism	3/57	0.0130219424182276	0.039995965998842	6.50032873109796	28.218703590366	GPX1;PGD;GSTP1	56	KEGG_2021_Human
Cytokine-cytokine receptor interaction	7/295	0.0140776450291306	0.0424799113159731	2.878367003367	12.2709597945601	IL1B;CSF3R;CXCL16;CSF1R;CXCL8;CXCL2;TNFSF13B	57	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0146145131215428	0.0433395906362994	4.47233560090703	18.8989283124355	CYBB;HIF1A;HMOX1;TIMP1	58	KEGG_2021_Human
Leukocyte transendothelial migration	4/114	0.0169645475808817	0.0494559692188415	4.26796536796537	17.3989137327087	CYBB;NCF2;PECAM1;GNAI2	59	KEGG_2021_Human
Salmonella infection	6/249	0.0209092014780338	0.059939710903697	2.91313401755169	11.2667379480276	AHNAK;CD14;IL1B;PYCARD;FLNA;CXCL8	60	KEGG_2021_Human
Chemokine signaling pathway	5/192	0.0253506352009162	0.0714804795829114	3.14467322040411	11.5565215432505	CXCL16;CXCL8;CXCL2;FGR;GNAI2	61	KEGG_2021_Human
Pentose phosphate pathway	2/30	0.027321442610093	0.0757949698215483	8.31932773109244	29.9502740090966	PGD;TKT	62	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.0286299991210545	0.0781644420447837	2.18363506341977	7.75911088698978	HLA-DRB4;HLA-DRB1;CFP;HLA-DQB1;HLA-DMB;HLA-DMA;IL1B;CD74;POU2F2	63	KEGG_2021_Human
Epstein-Barr virus infection	5/202	0.0306306037722956	0.0823197476380443	2.98352533511657	10.3998402834665	HLA-DRB4;HLA-DRB1;HLA-DQB1;HLA-DMB;HLA-DMA	64	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.0327304132023352	0.0866097087815638	4.49476558944015	15.369628738731	LILRB2;CD79B;CD79A	65	KEGG_2021_Human
Apoptosis	4/142	0.0343877871986094	0.0896166575478912	3.39717046238785	11.4486472291933	CTSB;BCL2A1;CTSS;CTSH	66	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0391894405680549	0.100605728025454	4.17244294167371	13.5159944551263	COX3;COX2;COX1	67	KEGG_2021_Human
MAPK signaling pathway	6/294	0.0419670567176807	0.10615196699178	2.45230923694779	7.7759546051557	CD14;DUSP6;IL1B;MEF2C;FLNA;CSF1R	68	KEGG_2021_Human
Salivary secretion	3/93	0.0462457436794907	0.115279245114093	3.8930966469428	11.9665453775299	LYZ;ATP2B1;CST3	69	KEGG_2021_Human
Bladder cancer	2/41	0.0484503873644572	0.119049523238381	5.96953242835596	18.0710577849982	CXCL8;TYMP	70	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	3/100	0.055213109777577	0.131897984468656	3.61087049350332	10.4590844692994	CYBB;IL1B;CXCL8	71	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.055213109777577	0.131897984468656	3.61087049350332	10.4590844692994	CSF1R;CXCL8;CXCL2	71	KEGG_2021_Human
cGMP-PKG signaling pathway	4/167	0.0563292400668607	0.132720949198631	2.87248028045574	8.26280878321372	RGS2;MEF2C;ATP2B1;GNAI2	73	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.0606824017103802	0.141045582353857	3.46716269260062	9.71534193892063	CD14;IL1B;CXCL8	74	KEGG_2021_Human
Shigellosis	5/246	0.061694065897587	0.1414850577918	2.43334906949586	6.77825815567472	GABARAP;CD14;IL1B;PYCARD;CXCL8	75	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.0635087569050393	0.143730344574563	3.39949445625323	9.37096985664826	MAFB;MEF2C;GNAI2	76	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.0664857707363721	0.148513669696831	4.9514392991239	13.4221998791609	ASAH1;PSAP	77	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.0762135268065168	0.168060597573345	4.56216839677047	11.7440083182784	CLTC;ATP2B1	78	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.08059189961473	0.175465908021944	2.52805662805663	6.36654944841183	CYBB;C5AR1;NCF2;CLEC7A	79	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.0833064570346275	0.179108882624449	3.01652723933891	7.49676163026331	ASAH1;FCER1G;GNAI2	80	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	4/193	0.0854818883224331	0.181517096190846	2.47404887881078	6.08480139023427	GABARAP;HIF1A;CXCL8;CXCL2	81	KEGG_2021_Human
Pathways in cancer	8/531	0.088474582034767	0.185580830609511	1.80058760434641	4.36649692239168	SPI1;HIF1A;HMOX1;GSTP1;CSF3R;CSF1R;GNAI2;CXCL8	82	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.0968818520913181	0.200767211562732	3.9419740777667	9.20160448323969	GPX1;LTA4H	83	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.102273622296884	0.209417417084096	3.81234329797493	8.69253724290459	IL1B;PYCARD	84	KEGG_2021_Human
Apelin signaling pathway	3/137	0.114447360229919	0.22626374666145	2.60893756071712	5.65523819074679	GABARAP;MEF2C;GNAI2	85	KEGG_2021_Human
Autophagy	3/137	0.114447360229919	0.22626374666145	2.60893756071712	5.65523819074679	GABARAP;HIF1A;CTSB	85	KEGG_2021_Human
Yersinia infection	3/137	0.114447360229919	0.22626374666145	2.60893756071712	5.65523819074679	PYCARD;IL1B;CXCL8	85	KEGG_2021_Human
Mitophagy	2/68	0.116097212135976	0.226917278265772	3.52263814616756	7.58539325161789	GABARAP;HIF1A	88	KEGG_2021_Human
Renin secretion	2/69	0.118916697164634	0.229816538340642	3.46988586479368	7.38853919850077	CTSB;GNAI2	89	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.121753242962298	0.232683975439059	3.41868512110727	7.1989265555707	CXCL8;CXCL2	90	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.147239167987334	0.278298207624412	2.31321760257063	4.43142407065907	RGS2;MEF2C;GNAI2	91	KEGG_2021_Human
Endocytosis	4/252	0.172491729732867	0.32248453819623	1.87980030721966	3.30357231471898	RAB11FIP1;CLTC;SNX2;SMAP2	92	KEGG_2021_Human
GABAergic synapse	2/89	0.178269035913765	0.32970187287277	2.66950642325896	4.60346086950548	GABARAP;GNAI2	93	KEGG_2021_Human
Fatty acid elongation	1/27	0.208128855020228	0.380831521951907	4.45389113810166	6.99081815848332	PPT1	94	KEGG_2021_Human
Drug metabolism	2/108	0.237874873373653	0.426192481461129	2.1889012208657	3.14328510530065	TYMP;GSTP1	95	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.237874873373653	0.426192481461129	2.1889012208657	3.14328510530065	RNR1;RNR2	95	KEGG_2021_Human
Pathogenic Escherichia coli infection	3/197	0.240480337635492	0.426418743023758	1.79655950710669	2.56030740341439	IL1B;PYCARD;CXCL8	97	KEGG_2021_Human
TNF signaling pathway	2/112	0.250597227218747	0.439823704914536	2.10887700534759	2.91849239380789	IL1B;CXCL2	98	KEGG_2021_Human
Proteoglycans in cancer	3/205	0.258875331424203	0.449050633193366	1.72470560665534	2.3307821255871	HIF1A;FLNA;PLAUR	99	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.261075949531027	0.449050633193366	3.40454076367389	4.57210731766864	NAMPT	100	KEGG_2021_Human
African trypanosomiasis	1/37	0.273753197321385	0.46619356375523	3.21507472384665	4.16522034989428	IL1B	101	KEGG_2021_Human
Primary immunodeficiency	1/38	0.280010495826656	0.472174561590047	3.12802275960171	3.98174835410114	CD79A	102	KEGG_2021_Human
Platelet activation	2/124	0.288819586797311	0.482300669214927	1.90028929604629	2.3600700926994	FCER1G;GNAI2	103	KEGG_2021_Human
Human cytomegalovirus infection	3/225	0.305542187411092	0.495355540091499	1.56772749080441	1.85880340443425	IL1B;GNAI2;CXCL8	104	KEGG_2021_Human
Fat digestion and absorption	1/43	0.310502034487365	0.495355540091499	2.75494291283765	3.22208432666312	CD36	105	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.310502034487365	0.495355540091499	2.75494291283765	3.22208432666312	HMOX1	105	KEGG_2021_Human
FoxO signaling pathway	2/131	0.311037199592337	0.495355540091499	1.79653442772458	2.09806972651895	GABARAP;SOD2	107	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	2/131	0.311037199592337	0.495355540091499	1.79653442772458	2.09806972651895	TYROBP;FCER1G	107	KEGG_2021_Human
Chemical carcinogenesis	3/239	0.338451684679266	0.534070548301227	1.47367365359543	1.5965396182355	GSTP1;GNAI2;KLF4	109	KEGG_2021_Human
Cocaine addiction	1/49	0.345401607528554	0.540082513590102	2.4098440545809	2.56177859922635	GNAI2	110	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.351044979966281	0.543961590578381	2.36054421768708	2.47111427033357	SAT1	111	KEGG_2021_Human
Phospholipase D signaling pathway	2/148	0.364280315620528	0.559430484702954	1.58597904915391	1.60157177641134	CXCL8;FCER1G	112	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	2/150	0.370451092192064	0.563872458911815	1.56438791732909	1.55349015305834	ATP2B1;GNAI2	113	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.378544457713514	0.57113725198881	2.14143383149231	2.0802354115986	GNAI2	114	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.383903713330123	0.574186423415488	2.10239234449761	2.0127537024946	TYMP	115	KEGG_2021_Human
Long-term depression	1/60	0.404885133202276	0.600346921644754	1.95946079888988	1.77165015300609	GNAI2	116	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.424816295784352	0.624516263888107	1.39347980155918	1.19295589643175	HMOX1;GSTP1	117	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.444740344248308	0.640463546993444	1.7247970672951	1.39754211479813	FCER1G	118	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.449531868470127	0.640463546993444	1.69934640522876	1.35870992023759	CD36	119	KEGG_2021_Human
Renal cell carcinoma	1/69	0.449531868470127	0.640463546993444	1.69934640522876	1.35870992023759	HIF1A	119	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.454282283332559	0.640463546993444	1.67463344351216	1.32134691892985	HIF1A	121	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.454282283332559	0.640463546993444	1.67463344351216	1.32134691892985	CXCL8	121	KEGG_2021_Human
PPAR signaling pathway	1/74	0.4728798178716	0.657887585953715	1.58255227108868	1.18519556359852	CD36	123	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.477429886692541	0.657887585953715	1.56108740319267	1.15417118229359	GPX1	124	KEGG_2021_Human
Gastric acid secretion	1/76	0.481940905989349	0.657887585953715	1.54019493177388	1.12424029944497	GNAI2	125	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.481940905989349	0.657887585953715	1.54019493177388	1.12424029944497	GSTP1	125	KEGG_2021_Human
Bacterial invasion of epithelial cells	1/77	0.486413208949087	0.658764345978291	1.51985226223453	1.0953526499228	CLTC	127	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.490847125932511	0.659575825471812	1.50003797372218	1.0674608511783	CLTC	128	KEGG_2021_Human
Peroxisome	1/82	0.508205443726343	0.67760725830179	1.42567323658942	0.964994725644087	SOD2	129	KEGG_2021_Human
ECM-receptor interaction	1/88	0.53314577274352	0.690024307486028	1.32694763729246	0.834597513255005	CD36	130	KEGG_2021_Human
Gap junction	1/88	0.53314577274352	0.690024307486028	1.32694763729246	0.834597513255005	GNAI2	130	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.537178462934768	0.690024307486028	1.31180223285486	0.815186579861418	HIF1A	132	KEGG_2021_Human
Rap1 signaling pathway	2/210	0.541233774344205	0.690024307486028	1.10972850678733	0.681266745073903	GNAI2;CSF1R	133	KEGG_2021_Human
Morphine addiction	1/91	0.54514023817152	0.690024307486028	1.28252111760884	0.778121208392196	GNAI2	134	KEGG_2021_Human
Human immunodeficiency virus 1 infection	2/212	0.546361434382935	0.690024307486028	1.09904761904762	0.664346319905696	AP1S2;GNAI2	135	KEGG_2021_Human
cAMP signaling pathway	2/216	0.55649708852379	0.690024307486028	1.07828477185267	0.631975523453069	GNAI2;ATP2B1	136	KEGG_2021_Human
Circadian entrainment	1/97	0.568217700669643	0.690024307486028	1.20199805068226	0.679430188901277	GNAI2	137	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	1/97	0.568217700669643	0.690024307486028	1.20199805068226	0.679430188901277	MARCKS	137	KEGG_2021_Human
Prostate cancer	1/97	0.568217700669643	0.690024307486028	1.20199805068226	0.679430188901277	GSTP1	137	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.571949125856038	0.690024307486028	1.18954603002351	0.664605591117825	ATP2B1	140	KEGG_2021_Human
Choline metabolism in cancer	1/98	0.571949125856038	0.690024307486028	1.18954603002351	0.664605591117825	HIF1A	140	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.571949125856038	0.690024307486028	1.18954603002351	0.664605591117825	IL1B	140	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.579316067751609	0.690024307486028	1.16539665662473	0.636198268109741	GNAI2	143	KEGG_2021_Human
Melanogenesis	1/101	0.582952129879585	0.690024307486028	1.15368421052632	0.622585921853798	GNAI2	144	KEGG_2021_Human
Longevity regulating pathway	1/102	0.58655694588344	0.690024307486028	1.14220369405362	0.60934913300626	SOD2	145	KEGG_2021_Human
Pancreatic secretion	1/102	0.58655694588344	0.690024307486028	1.14220369405362	0.60934913300626	ATP2B1	145	KEGG_2021_Human
PI3K-Akt signaling pathway	3/354	0.58973007674678	0.690024307486028	0.985030091538967	0.520184879699506	TCL1A;CSF3R;CSF1R	147	KEGG_2021_Human
Insulin resistance	1/108	0.607544465044307	0.706065189105546	1.07782696616932	0.537113418234268	CD36	148	KEGG_2021_Human
Cholinergic synapse	1/113	0.624222429591738	0.714736864042433	1.02944862155388	0.485126135668341	GNAI2	149	KEGG_2021_Human
Serotonergic synapse	1/113	0.624222429591738	0.714736864042433	1.02944862155388	0.485126135668341	GNAI2	149	KEGG_2021_Human
Glutamatergic synapse	1/114	0.627472479479113	0.714736864042433	1.020286704963	0.475510196083834	GNAI2	151	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.643308268677267	0.725363699601385	0.976806422836753	0.430899835496489	GNAI2	152	KEGG_2021_Human
AMPK signaling pathway	1/120	0.646394178731466	0.725363699601385	0.968548823037987	0.422622189226634	CD36	153	KEGG_2021_Human
Thyroid hormone signaling pathway	1/121	0.649453544991938	0.725363699601385	0.960428849902534	0.414544112800982	HIF1A	154	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.672999736775967	0.746812611132041	0.900036549707602	0.356423780474253	GNAI2	155	KEGG_2021_Human
Dopaminergic synapse	1/132	0.681418245096017	0.751307295875096	0.879291103075756	0.337277600458946	GNAI2	156	KEGG_2021_Human
Estrogen signaling pathway	1/137	0.694972909397578	0.761371595008812	0.846749226006192	0.308117151955466	GNAI2	157	KEGG_2021_Human
Measles	1/139	0.700232821277468	0.762278767466611	0.834392745147894	0.297329511190434	IL1B	158	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.710483630227064	0.768573486786509	0.810723993081295	0.277113058537857	KLF4	159	KEGG_2021_Human
Cushing syndrome	1/155	0.739191400660834	0.791421756050774	0.747095010252905	0.22577091079018	GNAI2	160	KEGG_2021_Human
Cellular senescence	1/156	0.741451873277934	0.791421756050774	0.742237313714393	0.222036599067964	CXCL8	161	KEGG_2021_Human
MicroRNAs in cancer	2/310	0.748838234240562	0.791421756050774	0.745607333842628	0.215653719916951	MARCKS;HMOX1	162	KEGG_2021_Human
