p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-2.55915811670732	0.039	0.207	0	LTB	c7
0	2.37849303261248	0.53	0.115	0	GZMH	c7
0	2.3059851596489	0.916	0.278	0	NKG7	c7
0	2.16292057107865	0.15	0.033	0	FGFBP2	c7
0	-1.98803854986757	0.086	0.301	0	IL7R	c7
0	1.98025987892862	0.139	0.036	0	CMC1	c7
0	1.91802781322106	0.604	0.19	0	GZMA	c7
0	1.77591977540877	0.281	0.081	0	PRF1	c7
0	1.76885419961312	0.269	0.079	0	KLRD1	c7
0	1.74097804178815	0.099	0.03	0	KLRG1	c7
0	1.71704523425188	0.423	0.134	0	CTSW	c7
0	1.69240885646192	0.441	0.135	0	GZMB	c7
0	-1.68959373031755	0.242	0.499	0	FOS	c7
0	1.62242157906349	0.122	0.042	0	KLRC2	c7
0	1.60795513960746	0.634	0.226	0	CST7	c7
0	1.59651204961111	0.223	0.074	0	GZMM	c7
0	1.49164969694258	0.91	0.454	0	CCL5	c7
0	-1.46723782415737	0.111	0.26	0	NFKBIA	c7
0	-1.438786239164	0.278	0.512	0	JUN	c7
0	-1.39639765031923	0.205	0.401	0	DUSP1	c7
0	-1.33825335020912	0.312	0.561	0	JUNB	c7
0	-1.31508211468347	0.252	0.449	0	FTH1	c7
0	1.3018901461579	0.174	0.072	0	HOPX	c7
0	1.29869617252778	0.15	0.061	0	LITAF	c7
0	1.27787954129424	0.338	0.146	0	CD8A	c7
0	1.27619868845781	0.28	0.121	0	CD8B	c7
0	1.22246548229813	0.536	0.244	0	HCST	c7
0	1.08347808567431	0.278	0.132	0	RARRES3	c7
0	-1.05519833151004	0.282	0.439	0	ZFP36	c7
0	-1.00426601489829	0.251	0.413	0	TSC22D3	c7
0	0.965407182966093	0.718	0.427	0	PFN1	c7
0	0.963644236992946	0.468	0.254	0	PTPRCAP	c7
0	0.921177837004056	0.283	0.152	0	CLIC1	c7
0	0.896273436420259	0.525	0.296	0	CFL1	c7
0	0.892959044443346	0.48	0.278	0	MYL12A	c7
0	0.892783322536181	0.336	0.181	0	CD99	c7
0	0.856450163537783	0.386	0.224	0	CD3D	c7
0	0.856245916496669	0.325	0.182	0	RAC2	c7
0	0.78887093063882	0.643	0.406	0	SH3BGRL3	c7
0	0.770994343757599	0.615	0.385	0	IL32	c7
0	0.770903601480988	0.599	0.389	0	IFITM1	c7
0	0.762184200367986	0.382	0.234	0	IFITM2	c7
