Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Allograft rejection	6/38	3.83451049152465e-05	0.000354308769416878	11.1202794561934	113.080828286513	GZMB;HLA-C;HLA-A;IFNG;PRF1;FASLG	25	KEGG_2021_Human
Bacterial invasion of epithelial cells	8/77	4.57984411225377e-05	0.000406901534588701	6.90507026122197	68.9903557786318	ACTR3;RHOA;ARPC5L;ACTB;ARPC2;ITGB1;PXN;ACTG1	26	KEGG_2021_Human
Chagas disease	9/102	5.69806675449095e-05	0.000487501266773115	5.77399685287175	56.4281078609197	FASLG;IFNG;CALR;CD247;CD3G;CD3E;CD3D;CCL5;CCL3	27	KEGG_2021_Human
Type I diabetes mellitus	6/43	7.8890564308803e-05	0.000650847155547625	9.61508940965134	90.8380661336562	GZMB;HLA-C;HLA-A;IFNG;PRF1;FASLG	28	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	13/219	9.30458693306946e-05	0.000741158476392774	3.78971892604579	35.1777550520153	IL2RG;B2M;HLA-C;HLA-A;CALR;CD3G;CD3E;CD3D;JAK1;CCND3;CCND2;IL2RB;ITGB2	29	KEGG_2021_Human
Hippo signaling pathway	11/163	0.000103862240731847	0.000799739253635225	4.33122780109784	39.7279494171068	PPP1CA;ACTB;CCND3;CCND2;ACTG1;RASSF1;ID2;AREG;YWHAQ;YWHAZ;ITGB2	30	KEGG_2021_Human
Proteasome	6/46	0.000116175337111417	0.000865693641056046	8.89259818731118	80.5705853754903	PSMB9;IFNG;PSME2;PSME1;PSMB10;PSMB8	31	KEGG_2021_Human
Fluid shear stress and atherosclerosis	10/139	0.000126056094963296	0.000909967435516292	4.63077543086077	41.5787302714456	CALM1;HSP90B1;ACTB;CYBA;ACTG1;RHOA;IFNG;GSTP1;SUMO2;RAC2	32	KEGG_2021_Human
Cytokine-cytokine receptor interaction	15/295	0.000156057645471982	0.00109240351830388	3.22476708074534	28.2660028332342	IL2RG;IL32;CSF1;FASLG;IL18RAP;TNFRSF9;XCL1;IFNG;XCL2;TNFRSF18;IL2RB;CX3CR1;CCL5;CCL4;CCL3	33	KEGG_2021_Human
Cell adhesion molecules	10/148	0.000210967635148046	0.0014333389329176	4.32677392190755	36.6209743201395	HLA-C;HLA-A;CD8A;CD99;PTPRC;ITGB2;ITGB1;SELPLG;ITGB7;TIGIT	34	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	8/97	0.000235137116666806	0.00155190497000092	5.34790478467265	44.6835720624912	ARPC5L;CFL1;BIN1;ARPC2;ACTR3;PTPRC;FCGR3A;RAC2	35	KEGG_2021_Human
Osteoclast differentiation	9/127	0.000305483109348787	0.00196018328498805	4.5448790822654	36.7845063738324	TYROBP;CSF1;CYBA;SIRPG;IFNG;FCGR3A;ACP5;FYN;JAK1	36	KEGG_2021_Human
Chemokine signaling pathway	11/192	0.000431185914605594	0.00269199854794303	3.63186794563265	28.1432401291612	GNG2;PXN;RHOA;XCL1;XCL2;RAP1B;CX3CR1;CCL5;CCL4;CCL3;RAC2	37	KEGG_2021_Human
Apoptosis	9/142	0.000691233444432999	0.0042019717280006	4.02920410783055	29.3206510775294	ACTB;CAPN2;ACTG1;PRF1;FASLG;CTSW;CTSD;CTSC;GZMB	38	KEGG_2021_Human
Proteoglycans in cancer	11/205	0.000744993170298164	0.0044089298870777	3.38623426728227	24.3881180514536	ACTB;RHOA;CD63;PPP1CA;FLNA;PXN;ACTG1;FASLG;PPP1R12A;MSN;ITGB1	39	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.000765471834974706	0.0044089298870777	5.06529933481153	36.3436145941868	IFNG;CD247;CD3G;CD3E;CD3D;ZAP70;JAK1	40	KEGG_2021_Human
Prion disease	13/273	0.000782537339264873	0.0044089298870777	2.99429012345679	21.4180641868905	COX1;TUBB;COX6C;ND4L;NDUFA12;RAC2;CYBA;ND5;ATP8;ATP6;NDUFB2;CCL5;FYN	41	KEGG_2021_Human
Rap1 signaling pathway	11/210	0.00090781509309652	0.00494611415998609	3.30030520701668	23.1168882921584	PFN1;CALM1;ACTB;RHOA;RAP1B;RAC2;CSF1;ACTG1;EVL;ITGB2;ITGB1	42	KEGG_2021_Human
Glycolysis / Gluconeogenesis	6/67	0.000920705233244163	0.00494611415998609	5.82497152196523	40.7187098110495	TPI1;LDHA;PGK1;PGAM1;GAPDH;ENO1	43	KEGG_2021_Human
Tuberculosis	10/180	0.000986134358847365	0.00517720538394867	3.50656592912394	24.2714603206794	CALM1;CORO1A;RHOA;IFNG;FCGR3A;FCER1G;CTSD;ITGB2;LSP1;JAK1	44	KEGG_2021_Human
Parkinson disease	12/249	0.00111315284585044	0.00571418460869894	3.02644595910419	20.5815239671735	CALM1;XBP1;COX1;TUBB;COX6C;ND4L;NDUFA12;ND5;ATP8;ATP6;UBB;NDUFB2	45	KEGG_2021_Human
Endocytosis	12/252	0.0012331594953902	0.00613960930473922	2.98815384615385	20.0151795029331	ARPC5L;CBLB;IL2RG;HLA-C;HLA-A;BIN1;RHOA;ARF1;ARPC2;ACTR3;CAPZB;IL2RB	46	KEGG_2021_Human
Adherens junction	6/71	0.00124918457715473	0.00613960930473922	5.46539623518475	36.5376182206196	RHOA;ACTN4;ACTB;ACTG1;FYN;RAC2	47	KEGG_2021_Human
Hematopoietic cell lineage	7/99	0.00143389995159797	0.00690064351706524	4.51241765480896	29.5444107089562	CD7;CSF1;CD8A;CD3G;CD3E;CD3D;CD38	48	KEGG_2021_Human
Lysosome	8/128	0.00148503643400662	0.00700088604603119	3.96008105369808	25.7892990977743	CD164;GNPTAB;LITAF;CTSW;ACP5;CTSD;CTSC;CD63	49	KEGG_2021_Human
Pertussis	6/76	0.00177778722456493	0.00821337697748999	5.07371601208459	32.1287273310263	RHOA;IRF1;CALM1;CFL1;ITGB2;ITGB1	50	KEGG_2021_Human
Oxidative phosphorylation	8/133	0.0018935063767672	0.00844578458036905	3.80070516717325	23.8278557052203	ND5;ATP8;ATP6;COX1;COX6C;NDUFB2;ND4L;NDUFA12	51	KEGG_2021_Human
Leishmaniasis	6/77	0.00190121557653329	0.00844578458036905	5.00199991489724	31.3388390917349	IFNG;FCGR3A;CYBA;ITGB2;ITGB1;JAK1	52	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.00195092528286809	0.00850308944042507	6.1543047188755	38.399485901424	GZMB;HLA-C;HLA-A;PRF1;FASLG	53	KEGG_2021_Human
Viral carcinogenesis	10/203	0.00241138077914274	0.0103153511107773	3.08504064267719	18.5952544898707	ACTN4;HLA-C;HLA-A;RHOA;JAK1;CCND3;CCND2;PXN;YWHAQ;YWHAZ	54	KEGG_2021_Human
PI3K-Akt signaling pathway	14/354	0.00287685290716814	0.0120827822101062	2.46332179930796	14.4130395157656	IL2RG;GNG2;AREG;JAK1;CSF1;HSP90B1;CCND3;CCND2;FASLG;YWHAQ;YWHAZ;IL2RB;ITGB1;ITGB7	55	KEGG_2021_Human
Amyotrophic lateral sclerosis	14/364	0.00368639066072191	0.0152063614754779	2.39170278637771	13.4009676774523	PFN1;ACTB;XBP1;COX1;TUBB;COX6C;ND4L;HNRNPA2B1;NDUFA12;ND5;ATP8;ATP6;ACTG1;NDUFB2	56	KEGG_2021_Human
Alzheimer disease	14/369	0.00415589073037965	0.0165825003760725	2.35740635765055	12.9261977218887	CALM1;XBP1;COX1;TUBB;COX6C;ND4L;NDUFA12;CSF1;CAPN2;ND5;ATP8;ATP6;NDUFB2;GAPDH	57	KEGG_2021_Human
Hypertrophic cardiomyopathy	6/90	0.00416357152299656	0.0165825003760725	4.22507552870091	23.1592530947272	TPM4;TPM3;ACTB;ITGB1;ACTG1;ITGB7	58	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.00465997356323931	0.0182449812391234	3.25053087396428	17.4512730151611	PPP1CA;MYL6;CALM1;ACTB;ACTG1;RHOA;PPP1R12A;CD38	59	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.00488868404327067	0.0188214335665921	4.07875820397958	21.7023876757972	IFNG;CSF1;ACP5;ITGB2;CCL5;CCL3	60	KEGG_2021_Human
Cellular senescence	8/156	0.0050327138406019	0.0189384727081772	3.20627618499959	16.9669592002843	PPP1CA;CALM1;CCND3;CCND2;CAPN2;HLA-C;HLA-A;KIR2DL4	61	KEGG_2021_Human
Cell cycle	7/124	0.00508305328098264	0.0189384727081772	3.54369334369334	18.717232442784	PCNA;CCND3;CCND2;TFDP2;MCM7;YWHAQ;YWHAZ	62	KEGG_2021_Human
Dilated cardiomyopathy	6/96	0.00570254821160424	0.0209093434425489	3.94219536757301	20.3687011862408	TPM4;TPM3;ACTB;ITGB1;ACTG1;ITGB7	63	KEGG_2021_Human
Thermogenesis	10/232	0.00617249169837458	0.0222788372238207	2.67804501749456	13.6249629149243	ACTB;COX1;COX6C;ND4L;NDUFA12;ND5;ATP8;ATP6;ACTG1;NDUFB2	64	KEGG_2021_Human
JAK-STAT signaling pathway	8/162	0.00628878376010163	0.0223493699782073	3.08040895274938	15.6145547469595	IL2RG;CCND3;CCND2;CISH;PIM1;IFNG;IL2RB;JAK1	65	KEGG_2021_Human
Vascular smooth muscle contraction	7/133	0.00739645313021574	0.0258875859557551	3.28905723905724	16.1385970676413	PPP1CA;MYL6;CALM1;PRKCH;RHOA;PPP1R12A;RAMP1	66	KEGG_2021_Human
C-type lectin receptor signaling pathway	6/104	0.00835233885794322	0.0287968697938042	3.61890375485542	17.3172277420084	CALM1;CBLB;RHOA;IRF1;FCER1G;LSP1	67	KEGG_2021_Human
Pathways in cancer	17/531	0.00899929939327034	0.0305711494094919	1.97916464007782	9.32306987514739	GNG2;GSTP1;JAK1;TPM3;HSP90B1;FASLG;PIM1;IL2RB;ITGB1;CALM1;IL2RG;RASSF1;RHOA;RAC2;CCND3;CCND2;IFNG	68	KEGG_2021_Human
Malaria	4/50	0.00991840094812933	0.0332050814350417	5.1226008617313	23.632420175719	IFNG;KLRB1;ITGB2;KLRK1	69	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.0109519863491859	0.0361415549523134	2.59165581340279	11.6993419227995	CALM1;XBP1;RHOA;RAP1B;HSP90B1;CYBA;FASLG;CCL5;CCL3	70	KEGG_2021_Human
Neutrophil extracellular trap formation	8/189	0.0150601981139925	0.0478263120901406	2.61727316999446	10.9812927821132	ACTB;CYBA;ACTG1;HMGB1;FCGR3A;ITGB2;SELPLG;RAC2	71	KEGG_2021_Human
Pathways of neurodegeneration	15/475	0.0153073222743218	0.0478263120901406	1.9446732379152	8.12761397361911	COX1;NDUFA12;CSF1;ND5;ATP8;ATP6;FASLG;NDUFB2;CALM1;XBP1;TUBB;COX6C;ND4L;CAPN2;UBB	72	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.015522545029119	0.0478263120901406	3.1361120765714	13.0633550361457	MATK;CALM1;FASLG;RHOA;RAP1B;ARHGDIB	73	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.015522545029119	0.0478263120901406	3.1361120765714	13.0633550361457	S1PR5;RHOA;FCER1G;CTSD;FYN;RAC2	73	KEGG_2021_Human
Glutathione metabolism	4/57	0.0155280234058898	0.0478263120901406	4.44444444444444	18.5115952256981	G6PD;RRM2;IDH2;GSTP1	75	KEGG_2021_Human
Ras signaling pathway	9/232	0.0172274606636388	0.052362413332902	2.3919938750957	9.71448660368213	CALM1;GNG2;RASSF1;RHOA;RAP1B;RAC2;CSF1;FASLG;ZAP70	76	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.0239903543384446	0.0719710630153337	3.85999113867966	14.3981661938148	IFNG;IL2RG;TBX21;IL18RAP	77	KEGG_2021_Human
Human papillomavirus infection	11/331	0.0253136098931173	0.0749672292988473	2.03961848159509	7.49848007913566	HLA-C;HLA-A;JAK1;CCND3;CCND2;SLC9A3R1;PXN;FASLG;IRF1;ITGB1;ITGB7	78	KEGG_2021_Human
Influenza A	7/172	0.0268558532737806	0.0785278747625737	2.50662993572085	9.06716098432084	ACTB;CCND3;ACTG1;FASLG;IFNG;CCL5;JAK1	79	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.0277591156316553	0.0801544463864047	3.67849099099099	13.1844143090098	FCER1G;ALOX5AP;FYN;RAC2	80	KEGG_2021_Human
Central carbon metabolism in cancer	4/70	0.030456718575596	0.086858049271144	3.56665756665757	12.4528018042111	G6PD;LDHA;PGAM1;IDH2	81	KEGG_2021_Human
p53 signaling pathway	4/73	0.0347835292050594	0.0971745492590976	3.41106323715019	11.4564355433633	SHISA5;CCND3;CCND2;RRM2	82	KEGG_2021_Human
Axon guidance	7/182	0.0349422432276588	0.0971745492590976	2.36218181818182	7.92289665319119	MYL12B;CFL1;MYL12A;RHOA;ITGB1;FYN;RAC2	83	KEGG_2021_Human
Huntington disease	10/306	0.035336199730581	0.0971745492590976	2.00088850318208	6.68866483526617	COX1;TUBB;COX6C;ND4L;NDUFA12;ND5;ATP8;ATP6;NDUFB2;POLR2L	84	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.0372910719557023	0.101343972020791	2.83233897126969	9.3155666682686	ENO1;IFNG;LDHA;PGK1;GAPDH	85	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0410794945092783	0.110341432926085	3.22349747007281	10.2901975464217	ACTB;ITGB1;ACTG1;ITGB7	86	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	7/193	0.0455401257024434	0.120916885485798	2.2212284131639	6.86173320355121	CALM1;GNG2;HLA-C;HLA-A;JAK1;UBB;CLEC2B	87	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.0477174273546575	0.125258246805976	2.37401407165595	7.22283951569289	XBP1;FASLG;COX1;COX6C;NDUFB2;NDUFA12	88	KEGG_2021_Human
Vibrio cholerae infection	3/50	0.0519947100519458	0.134952562044938	3.74875780354185	11.0836271629832	ARF1;ACTB;ACTG1	89	KEGG_2021_Human
Necroptosis	6/159	0.0527917287240278	0.135498770391671	2.31147443871809	6.79897265573049	PPIA;CAPN2;FASLG;IFNG;HMGB1;JAK1	90	KEGG_2021_Human
Protein export	2/23	0.0567627569022087	0.144090075213299	5.58407960199005	16.020025567704	SRP9;SRP14	91	KEGG_2021_Human
Cardiac muscle contraction	4/87	0.0594535918178958	0.149280214238412	2.83367705054452	7.99822134279144	TPM4;TPM3;COX6C;COX1	92	KEGG_2021_Human
Pyrimidine metabolism	3/56	0.0684017444712436	0.169901107235024	3.32335329341317	8.91441980626278	ENTPD1;TYMS;RRM2	93	KEGG_2021_Human
Legionellosis	3/57	0.0713391734193187	0.175312224041092	3.26164337990685	8.61174860699112	RAB1B;ARF1;ITGB2	94	KEGG_2021_Human
VEGF signaling pathway	3/59	0.0773806729980809	0.188157215395334	3.14483532934132	8.04769094578884	SH2D2A;PXN;RAC2	95	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0901057584804375	0.216816981343553	2.93458083832335	7.06286465838954	CCL5;CCL4;POLR2L	96	KEGG_2021_Human
Toll-like receptor signaling pathway	4/104	0.0990155724509431	0.235799971506885	2.34990990990991	5.43411530640878	MAP3K8;CCL5;CCL4;CCL3	97	KEGG_2021_Human
Long-term potentiation	3/67	0.103638118655362	0.244289851116211	2.75060815868263	6.23521631394518	PPP1CA;CALM1;RAP1B	98	KEGG_2021_Human
Retrograde endocannabinoid signaling	5/148	0.105533801843681	0.245575224616292	2.05577554975145	4.6228717777851	GNG2;ND5;NDUFB2;ND4L;NDUFA12	99	KEGG_2021_Human
Base excision repair	2/33	0.106309621046014	0.245575224616292	3.78083774675012	8.47436779469479	PCNA;HMGB1	100	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.11428044099124	0.261374077910657	2.62704441862544	5.69832163536586	IRF1;CCND2;CISH	101	KEGG_2021_Human
TNF signaling pathway	4/112	0.120964421335121	0.273948836553069	2.17495273050829	4.59406307760707	CSF1;MAP3K8;IRF1;CCL5	102	KEGG_2021_Human
DNA replication	2/36	0.122833759266472	0.275481537772378	3.44670763827919	7.22748185988179	MCM7;PCNA	103	KEGG_2021_Human
MAPK signaling pathway	8/294	0.12524743049431	0.27705499567426	1.64745892405467	3.42253669556556	STMN1;AREG;RAP1B;RAC2;CSF1;FLNA;MAP3K8;FASLG	104	KEGG_2021_Human
Hepatitis C	5/157	0.12662350479143	0.27705499567426	1.93316027266963	3.99494747136151	FASLG;IFNG;YWHAQ;YWHAZ;JAK1	105	KEGG_2021_Human
Riboflavin metabolism	1/8	0.127133461218492	0.27705499567426	8.35714285714286	17.2367564730556	ACP5	106	KEGG_2021_Human
African trypanosomiasis	2/37	0.1284730636033	0.277357735442638	3.34805970149254	6.87033909916528	IFNG;FASLG	107	KEGG_2021_Human
Gastric acid secretion	3/76	0.136717519306906	0.291699431669755	2.41038471003199	4.79627601784714	CALM1;ACTB;ACTG1	108	KEGG_2021_Human
Herpes simplex virus 1 infection	12/498	0.137641723168845	0.291699431669755	1.4569420702754	2.88926353692077	JAK1;TAP1;PPP1CA;FASLG;CCL5;B2M;HLA-C;HLA-A;BST2;CALR;PDIA3;IFNG	109	KEGG_2021_Human
Hepatitis B	5/162	0.139113660672603	0.292138687412466	1.87111503338194	3.69070700074448	PCNA;FASLG;YWHAQ;YWHAZ;JAK1	110	KEGG_2021_Human
cAMP signaling pathway	6/216	0.158701126420451	0.330269911739858	1.67915407854985	3.09087357502712	CALM1;RHOA;RAP1B;RAC2;PPP1CA;PPP1R12A	111	KEGG_2021_Human
Peroxisome	3/82	0.160510594152566	0.331053100439667	2.22663533692109	4.07339629011454	IDH2;PRDX5;SCP2	112	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.162880903440631	0.332968926502529	1.76885251850777	3.21000034220721	HSP90B1;CAPN2;PDIA3;XBP1;CALR	113	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.16941725843414	0.343292865774441	2.78905472636816	4.95166160593267	VAMP2;ARHGDIB	114	KEGG_2021_Human
Oocyte meiosis	4/129	0.173578720893223	0.348666821968127	1.87752552552553	3.2877801205777	PPP1CA;CALM1;YWHAQ;YWHAZ	115	KEGG_2021_Human
Colorectal cancer	3/86	0.17701892195306	0.352511818716869	2.1188947406392	3.66886337958751	RHOA;AREG;RAC2	116	KEGG_2021_Human
ECM-receptor interaction	3/88	0.18544315718096	0.366131361613691	2.0688270517788	3.48598780374782	CD47;ITGB1;ITGB7	117	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.19103703475673	0.373979279905123	1.66749383899233	2.76018249253626	CYBA;RHOA;TXNIP;CCL5;JAK1	118	KEGG_2021_Human
Systemic lupus erythematosus	4/135	0.193774780668228	0.376151044826559	1.79098182151617	2.93910633323968	ACTN4;SNRPB;IFNG;FCGR3A	119	KEGG_2021_Human
Salivary secretion	3/93	0.206937460818894	0.398354612076371	1.95339321357285	3.07725583387374	CALM1;CD38;VAMP2	120	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.211303056478839	0.403396744186875	1.93182865039152	3.00295401378721	RHOA;ID2;IFNG	121	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.215688714285807	0.408394204918208	1.91073288206196	2.93090956401028	FCGR3A;ITGB2;SELPLG	122	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.223822808708089	0.420350152939581	1.56852006958315	2.34791859046867	CCND2;ID2;GZMB;IL2RB;ITGB7	123	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.228956907809214	0.426524562128456	1.85011030570438	2.72747233202289	PPP1CA;CALM1;PRKCH	124	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.239752105735004	0.443061891398287	1.62821154487821	2.32532996321338	RHOA;ARF1;FCER1G;FYN	125	KEGG_2021_Human
Amoebiasis	3/102	0.246873916856958	0.445839960385379	1.77499546361822	2.48300127124089	ACTN4;IFNG;ITGB2	126	KEGG_2021_Human
Pancreatic secretion	3/102	0.246873916856958	0.445839960385379	1.77499546361822	2.48300127124089	RHOA;RAP1B;CD38	126	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	4/150	0.247045519174582	0.445839960385379	1.6057427290304	2.24512165809866	TPM4;TPM3;PPP1CA;CALM1	128	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.250993342399935	0.4459958622645	3.65457589285714	5.05182574422121	MIF	129	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.250993342399935	0.4459958622645	3.65457589285714	5.05182574422121	SCP2	129	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.269555696184685	0.475323403195894	1.68922731460157	2.21454363893796	CALM1;LDHA;PGAM1	131	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.274569999236781	0.480497498664366	1.98370857576524	2.56404062360461	PTGDS;AKR1C3	132	KEGG_2021_Human
