p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.76230166328887	0.055	0.001	0	MYOM2	c26
0	4.69718011958498	1	0.133	0	GNLY	c26
0	4.5376940996608	0.035	0.001	0	IGFBP7	c26
0	4.34156950912314	0.07	0.003	0	SH2D1B	c26
0	4.32616730870491	0.211	0.013	0	SPON2	c26
0	3.99706571583067	0.09	0.006	0	KIR2DL4	c26
0	3.69676771353153	0.121	0.009	0	KLRF1	c26
0	3.22245570849208	0.52	0.07	0	PRF1	c26
0	3.19117915660227	0.739	0.118	0	GZMB	c26
0	3.04937589485692	0.241	0.031	0	FGFBP2	c26
0	2.99140188603848	0.19	0.024	0	CLIC3	c26
0	2.89687638084746	0.4	0.06	0	HOPX	c26
0	2.88675108440893	0.165	0.023	0	IL2RB	c26
0	2.87041822054887	0.623	0.169	0	GZMA	c26
0	2.84097859825567	0.653	0.117	0	CTSW	c26
0	2.83248868211339	0.236	0.035	0	KLRC2	c26
0	2.79674186614037	0.449	0.069	0	KLRD1	c26
0	2.6402907173939	0.158	0.026	0	KLRC3	c26
0	2.61609480405477	0.914	0.25	0	NKG7	c26
0	2.54663043995023	0.271	0.051	0	CD247	c26
0	2.18226348515927	0.657	0.18	0	CD7	c26
0	2.13648183740456	0.449	0.112	0	GZMH	c26
0	1.85253148230447	0.609	0.2	0	CST7	c26
0	1.78097570606398	0.877	0.382	0	CCL5	c26
0	1.44219148188839	0.594	0.231	0	IFITM2	c26
0	1.38160554130494	0.678	0.324	0	IFITM1	c26
1.76644368196569e-302	2.82014280262986	0.142	0.021	3.66819694996994e-298	KLRC1	c26
1.81333602718925e-294	3.61988050168336	0.069	0.006	3.76557359406119e-290	S1PR5	c26
2.05724698915025e-292	1.40681508985796	0.546	0.221	4.27207909766941e-288	HCST	c26
9.858475667782e-291	3.08507651876147	0.102	0.012	2.04721105717161e-286	GPR56	c26
1.62080755025977e-224	1.0952025438025	0.71	0.421	3.36576895886944e-220	PFN1	c26
2.54398248261783e-217	0.549654620091577	0.998	0.923	5.28283402340418e-213	B2M	c26
1.37156340918756e-213	-0.975279547243378	0.647	0.834	2.8481885755189e-209	RPL39	c26
1.59198100367222e-205	2.14181934551962	0.19	0.047	3.30590775222574e-201	LOC101060038	c26
6.52577271575077e-205	0.861861285113895	0.839	0.583	1.35514196215281e-200	HLA-A	c26
1.54809108309106e-199	4.23857359955077	0.03	0.002	3.21476594314689e-195	AKR1C3	c26
8.68308329033633e-194	3.72572985377729	0.041	0.003	1.80312907607124e-189	PRSS23	c26
3.49059292198229e-187	3.342554131184	0.054	0.005	7.24856526178843e-183	TXK	c26
1.39825871240516e-183	1.76842395202028	0.226	0.067	2.90362404218056e-179	LITAF	c26
1.12086645178654e-177	1.31304759802132	0.389	0.161	2.32759127377994e-173	RAC2	c26
6.04262750832434e-176	1.17458567569361	0.495	0.241	1.25481202837863e-171	MYL12A	c26
3.59304682808326e-174	0.713750875485667	0.88	0.664	7.4613210431977e-170	HLA-C	c26
5.94929725393024e-168	-2.17275054434596	0.205	0.498	1.23543106775115e-163	FTH1	c26
4.03606395943765e-163	1.03563630252549	0.561	0.303	8.38129041816822e-159	CFL1	c26
5.3931851191533e-158	-0.84091422384487	0.678	0.816	1.11994882184337e-153	RPL13	c26
1.28143293522248e-155	4.92447542355036	0.016	0.001	2.66102363328299e-151	ANKRD20A11P	c26
5.85742475903439e-155	-1.24623485940075	0.328	0.591	1.21635282546108e-150	RPS13	c26
3.28755720973368e-149	-0.674919793928883	0.744	0.861	6.82694130173295e-145	RPL28	c26
2.80439159987748e-148	1.93614358079214	0.164	0.045	5.82359959630557e-144	ZNF683	c26
4.98470013477633e-146	1.20398449199635	0.367	0.16	1.03512282998765e-141	CD99	c26
