Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Adherens junction	2/71	0.141369428070525	0.547806533773285	0	0	3.11042848141147	6.08517620847993	LEF1;TCF7
Breast cancer	3/147	0.157332861315981	0.573234940551827	0	0	2.23929872495446	4.14134021191603	MYC;TCF7;LEF1
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.160751947173306	0.573234940551827	0	0	2.86072463768116	5.2290979762519	LEF1;TCF7
Gastric cancer	3/149	0.161800184833177	0.573234940551827	0	0	2.20839883224792	4.02236246577881	MYC;TCF7;LEF1
B cell receptor signaling pathway	2/81	0.173929010869357	0.599088815216673	0	0	2.71532746285085	4.74940111422265	LILRB4;LILRA4
JAK-STAT signaling pathway	3/162	0.191709193731849	0.642484865479711	0	0	2.0264975770698	3.34731939539688	MYC;IL3RA;IL7R
Wnt signaling pathway	3/166	0.201180873875634	0.653907891172454	0	0	1.97636528210802	3.1692023377929	MYC;TCF7;LEF1
Hepatocellular carcinoma	3/168	0.205958102971562	0.653907891172454	0	0	1.95221063089916	3.08465388252626	MYC;TCF7;LEF1
Small cell lung cancer	2/92	0.210938029410469	0.653907891172454	0	0	2.38212560386473	3.70704215909322	MYC;BIRC3
Fatty acid elongation	1/27	0.223096571479283	0.65754060105098	0	0	4.11392931392931	6.17151330362815	THEM4
Pathways in cancer	7/531	0.226023946997704	0.65754060105098	0	0	1.43961362957909	2.14087005123746	MYC;TCF7;IL3RA;LEF1;FLT3LG;IL7R;BIRC3
Prostate cancer	2/97	0.228018111654775	0.65754060105098	0	0	2.25617848970252	3.33537683424278	TCF7;LEF1
Melanogenesis	2/101	0.241750870036368	0.681297906466128	0	0	2.16458058849363	3.07337443614152	TCF7;LEF1
NF-kappa B signaling pathway	2/104	0.25207554726839	0.694608174695119	0	0	2.10059676044331	2.89467788754054	LTB;BIRC3
HIF-1 signaling pathway	2/109	0.269304754501311	0.718554502431472	0	0	2.0019301097115	2.62635538193466	LDHB;RPS6
Propanoate metabolism	1/34	0.272355335599026	0.718554502431472	0	0	3.24013104013104	4.21426893443558	LDHB
Aldosterone-regulated sodium reabsorption	1/37	0.292503304738926	0.741756117889578	0	0	2.96966966966967	3.6505534946984	NEDD4L
Cytokine-cytokine receptor interaction	4/295	0.294806293877554	0.741756117889578	0	0	1.47449114459424	1.80099769992967	IL3RA;CCR7;LTB;IL7R
Primary immunodeficiency	1/38	0.299095208826443	0.741756117889578	0	0	2.88926223520818	3.48732025261051	IL7R
Bladder cancer	1/41	0.318506621366956	0.7744082558726	0	0	2.67216216216216	3.05725283566405	MYC
Osteoclast differentiation	2/127	0.331034252179216	0.78934948695	0	0	1.71208695652174	1.89276936217152	LILRB4;LILRA4
Vasopressin-regulated water reabsorption	1/44	0.337383248454436	0.78934948695	0	0	2.48535512256443	2.70042721453646	AQP3
Pyruvate metabolism	1/47	0.355739746011438	0.816883861211451	0	0	2.32291421856639	2.40086161683156	LDHB
Cocaine addiction	1/49	0.367695506472434	0.822418430602014	0	0	2.2259009009009	2.22701409928286	SLC18A2
Malaria	1/50	0.373590370380814	0.822418430602014	0	0	2.18036403750689	2.14677628864992	KLRB1
Apoptosis	2/142	0.381376629779368	0.822418430602014	0	0	1.52748447204969	1.472445941561	IL3RA;BIRC3
Signaling pathways regulating pluripotency of stem cells	2/143	0.384679588507394	0.822418430602014	0	0	1.51657415972865	1.44885082607612	MYC;TCF7
Retrograde endocannabinoid signaling	2/148	0.401078111299068	0.832531382477655	0	0	1.46426444312091	1.33775064719743	ND4L;ND3
Spliceosome	2/150	0.407580690923659	0.832531382477655	0	0	1.44433019976498	1.29630997106213	SNRPD2;HNRNPA1
mTOR signaling pathway	2/154	0.420482787390092	0.832531382477655	0	0	1.40603546910755	1.2181212668406	RPS6;EIF4B
Cushing syndrome	2/155	0.423686145402468	0.832531382477655	0	0	1.39677465188974	1.19949744191208	TCF7;LEF1
Cellular senescence	2/156	0.426880410576957	0.832531382477655	0	0	1.38763410502541	1.18122543835472	MYC;SLC25A6
Hepatitis C	2/157	0.430065474457986	0.832531382477655	0	0	1.37861150070126	1.16329694522682	MYC;EIF3E
Necroptosis	2/159	0.436407579524577	0.832531382477655	0	0	1.36091110495708	1.1284384421381	BIRC3;SLC25A6
Glycolysis / Gluconeogenesis	1/67	0.465837062607556	0.854988274155303	0	0	1.61736281736282	1.23553476356515	LDHB
Retinol metabolism	1/68	0.470821464916107	0.854988274155303	0	0	1.59314239612747	1.20007642897263	CYP26A1
Adipocytokine signaling pathway	1/69	0.475759604167064	0.854988274155303	0	0	1.56963434022258	1.16599123171463	AGRP
Amphetamine addiction	1/69	0.475759604167064	0.854988274155303	0	0	1.56963434022258	1.16599123171463	SLC18A2
p53 signaling pathway	1/73	0.495058013918825	0.864178446271139	0	0	1.48213213213213	1.04205793884739	SESN3
NOD-like receptor signaling pathway	2/181	0.503510624663197	0.864178446271139	0	0	1.19231236337139	0.818105683066495	TXNIP;BIRC3
Chronic myeloid leukemia	1/76	0.509066599714448	0.864178446271139	0	0	1.42263063063063	0.960526665786048	MYC
Leishmaniasis	1/77	0.51364968498203	0.864178446271139	0	0	1.40384068278805	0.935258025504781	EEF1A1
Synaptic vesicle cycle	1/78	0.51819021281893	0.864178446271139	0	0	1.38553878553879	0.91087106817081	SLC18A2
RNA degradation	1/79	0.522688576373673	0.864178446271139	0	0	1.36770616770617	0.887325976182278	PABPC1
Transcriptional misregulation in cancer	2/192	0.535089944205455	0.873041487914164	0	0	1.12265446224256	0.702018766812169	MYC;BIRC3
ErbB signaling pathway	1/85	0.548814866442943	0.883805758947077	0	0	1.26962676962677	0.761768588673964	MYC
Bile secretion	1/90	0.569496593487528	0.889975027907362	0	0	1.19799574855755	0.674474574708927	SCT
Rheumatoid arthritis	1/93	0.58145012880978	0.889975027907362	0	0	1.15875440658049	0.628311487293218	LTB
TGF-beta signaling pathway	1/94	0.585360815655882	0.889975027907362	0	0	1.14623655913978	0.613840445825839	MYC
mRNA surveillance pathway	1/98	0.600643460104335	0.889975027907362	0	0	1.09874616884926	0.560089996245604	PABPC1
Human T-cell leukemia virus 1 infection	2/219	0.606632040980384	0.889975027907362	0	0	0.98161691043879	0.490644392201301	MYC;SLC25A6
Viral protein interaction with cytokine and cytokine receptor	1/100	0.60807334897308	0.889975027907362	0	0	1.07644007644008	0.535485626960847	CCR7
Longevity regulating pathway	1/102	0.615365736199228	0.889975027907362	0	0	1.05501739363126	0.512251557427167	SESN3
Pancreatic secretion	1/102	0.615365736199228	0.889975027907362	0	0	1.05501739363126	0.512251557427167	SCT
Parathyroid hormone synthesis, secretion and action	1/106	0.629548084001155	0.889975027907362	0	0	1.01462033462033	0.469518648330533	NACA
Glucagon signaling pathway	1/107	0.633011631433084	0.889975027907362	0	0	1.00499745028047	0.459551648423317	LDHB
Ribosome biogenesis in eukaryotes	1/108	0.63644296873802	0.889975027907362	0	0	0.99555443293761	0.44985169034735	RNR2
TNF signaling pathway	1/112	0.649852133914825	0.889975027907362	0	0	0.959483808132457	0.413547527048126	BIRC3
Toxoplasmosis	1/112	0.649852133914825	0.889975027907362	0	0	0.959483808132457	0.413547527048126	BIRC3
Serotonergic synapse	1/113	0.653126834996532	0.889975027907362	0	0	0.950868725868726	0.405054800818759	SLC18A2
Shigellosis	2/246	0.669561458314733	0.894220834503276	0	0	0.871792587312901	0.349704183744553	RPS27A;UBA52
AMPK signaling pathway	1/120	0.675212378918549	0.894220834503276	0	0	0.894617306382012	0.351341267435019	EEF2
Thyroid hormone signaling pathway	1/121	0.678251123562126	0.894220834503276	0	0	0.887117117117117	0.344412283350893	MYC
Cell cycle	1/124	0.687198725020268	0.894220834503276	0	0	0.865348275104373	0.324619624602201	MYC
FoxO signaling pathway	1/131	0.707125602832483	0.894220834503276	0	0	0.818461538461538	0.283635368513029	IL7R
Dopaminergic synapse	1/132	0.709867279518691	0.894220834503276	0	0	0.812172477821333	0.278313036647383	SLC18A2
Vascular smooth muscle contraction	1/133	0.712583427203235	0.894220834503276	0	0	0.805978705978706	0.273112560347697	PPP1R14A
Apelin signaling pathway	1/137	0.723197423723213	0.894220834503276	0	0	0.782114467408585	0.253462207011985	RPS6
Insulin signaling pathway	1/137	0.723197423723213	0.894220834503276	0	0	0.782114467408585	0.253462207011985	RPS6
Measles	1/139	0.728357292619604	0.894220834503276	0	0	0.770701135918527	0.244284179294642	EIF3H
Spinocerebellar ataxia	1/143	0.738391760862836	0.897652728892075	0	0	0.748838979824895	0.227108450388815	SLC25A6
Cell adhesion molecules	1/148	0.750417873714195	0.902395735533361	0	0	0.723184408898695	0.207644368718531	SELL
MAPK signaling pathway	2/294	0.761184457385908	0.902395735533361	0	0	0.726697438951757	0.198300879092412	MYC;FLT3LG
Oxytocin signaling pathway	1/154	0.764125421217765	0.902395735533361	0	0	0.694612259318142	0.186866909583996	EEF2
Hepatitis B	1/162	0.78124410168565	0.908597445085168	0	0	0.659828772872251	0.162890363914737	MYC
cGMP-PKG signaling pathway	1/167	0.791309732121363	0.908597445085168	0	0	0.639791598827743	0.149753343635066	SLC25A6
Tight junction	1/169	0.795205769203235	0.908597445085168	0	0	0.632110682110682	0.144850924264516	NEDD4L
Influenza A	1/172	0.800914583383379	0.908597445085168	0	0	0.620926189347242	0.137846219484003	SLC25A6
Alcoholism	1/186	0.825531826128113	0.908597445085168	0	0	0.573528122717312	0.109961091701807	SLC18A2
Neuroactive ligand-receptor interaction	2/341	0.828829993843466	0.908597445085168	0	0	0.624438886751315	0.117232293131502	P2RY6;SCT
Neutrophil extracellular trap formation	1/189	0.830399400634653	0.908597445085168	0	0	0.56428982173663	0.10487241036096	SLC25A6
Chemokine signaling pathway	1/192	0.835131880393133	0.908597445085168	0	0	0.555341729163719	0.100053490285371	CCR7
Pathogenic Escherichia coli infection	1/197	0.842729219859611	0.908597445085168	0	0	0.54103695532267	0.0925766076560881	RPS3
Focal adhesion	1/201	0.848555539239289	0.908597445085168	0	0	0.530108108108108	0.0870542160343523	BIRC3
Epstein-Barr virus infection	1/202	0.849978255079674	0.908597445085168	0	0	0.52744386177222	0.0857331051635791	MYC
Human cytomegalovirus infection	1/225	0.879269842518127	0.925072361427386	0	0	0.47273166023166	0.0608232817597023	MYC
Ras signaling pathway	1/232	0.886999008152214	0.925072361427386	0	0	0.458242658242658	0.0549485255073914	FLT3LG
Chemical carcinogenesis	1/239	0.894235832139043	0.925072361427386	0	0	0.444605950488303	0.0497006070765406	MYC
Calcium signaling pathway	1/240	0.895231317510374	0.925072361427386	0	0	0.442723057785819	0.0489975504164323	SLC25A6
Endocytosis	1/252	0.906474430062573	0.928949002708753	0	0	0.421298589426079	0.0413683434187239	NEDD4L
MicroRNAs in cancer	1/310	0.946021744588559	0.961530297778535	0	0	0.341205282952856	0.018933387105129	MYC
Human papillomavirus infection	1/331	0.955780290205119	0.963550861670201	0	0	0.319148239148239	0.0144341858070279	TCF7
Herpes simplex virus 1 infection	1/498	0.991012160861325	0.991012160861325	0	0	0.210092990374681	0.00189681898024811	BIRC3
