p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.67932722349454	0.015	0	0	MT1M	c27
0	6.40655462205936	0.121	0.003	0	MT1G	c27
0	5.75225278709489	0.506	0.034	0	MT1X	c27
0	5.73792633306725	0.234	0.011	0	MT1E	c27
0	4.83528034978888	0.906	0.142	0	MT2A	c27
6.29889985240909e-289	3.81881148784008	0.092	0.01	1.30802954335127e-284	MT1F	c27
3.84918030857944e-93	0.734190419510293	0.689	0.493	7.99320782879606e-89	FTH1	c27
8.81049446696645e-89	1.01047675172984	0.392	0.213	1.82958728101025e-84	DUSP2	c27
7.46510254190611e-70	-0.590395642334619	0.828	0.891	1.55020319385222e-65	MALAT1	c27
1.22594831615462e-61	0.639045912383246	0.557	0.388	2.54580427332668e-57	ZFP36	c27
1.58345557538064e-53	0.617481160135706	0.638	0.496	3.28820384783545e-49	JUNB	c27
2.97546619061777e-48	1.4713215687693	0.103	0.04	6.17885309143687e-44	IER3	c27
4.20067590259485e-43	0.709828041688611	0.356	0.228	8.72312357932847e-39	NFKBIA	c27
3.23432201713508e-42	3.10618099613657	0.016	0.002	6.71639310078271e-38	MT1L	c27
1.40535604485348e-41	-0.731359065994322	0.755	0.835	2.91836236274274e-37	RNR2	c27
2.32293816176799e-41	0.460575856378514	0.579	0.449	4.82381338672741e-37	FTL	c27
4.58752455159816e-40	0.69320211295491	0.512	0.402	9.52645348384874e-36	FXYD5	c27
8.80782091435454e-40	1.68612886679417	0.072	0.026	1.82903209107486e-35	IL1B	c27
7.45714803396763e-36	1.78332494402876	0.053	0.017	1.54855136073372e-31	CXCL2	c27
2.18949737770898e-35	1.39845760114545	0.081	0.032	4.54671025455048e-31	H3F3C	c27
1.69417324108987e-33	1.77879423553586	0.044	0.013	3.51812015244723e-29	SEPP1	c27
3.26811690434821e-33	0.912107040442227	0.203	0.118	6.7865715635695e-29	GADD45B	c27
3.67058883989841e-32	-0.715372809520595	0.395	0.511	7.62234478493304e-28	ATP8	c27
5.10555964445413e-31	2.07746583811899	0.033	0.008	1.06022051576734e-26	CXCL3	c27
1.54275216262247e-29	0.701361490617955	0.3	0.204	3.20367914090182e-25	SAT1	c27
2.9907140909848e-29	-0.944000454819524	0.491	0.592	6.21051688133904e-25	RNR1	c27
6.07372784811871e-29	0.704992786180994	0.333	0.235	1.26127032494033e-24	IER2	c27
2.82533933310938e-28	0.841383981603514	0.173	0.099	5.86709965913493e-24	NR4A1	c27
5.46202199864022e-28	-0.695585648656846	0.381	0.489	1.13424348823763e-23	ND4L	c27
8.4616367698704e-27	1.84606640805785	0.036	0.011	1.75714349163129e-22	MRC1	c27
9.57632604701449e-27	0.544856558009511	0.37	0.267	1.98861986692303e-22	ZFP36L2	c27
1.37966601070984e-26	0.467638972143018	0.227	0.142	2.86501443784005e-22	CST3	c27
2.13656501668995e-26	0.655292664523792	0.246	0.161	4.43679091365834e-22	IFITM3	c27
2.90205641556865e-26	0.985912416259581	0.113	0.057	6.02641035256986e-22	SOCS1	c27
3.69607172590844e-26	0.838534051192968	0.062	0.025	7.67526254602146e-22	C1QB	c27
1.90442148694388e-25	1.09099787167499	0.097	0.047	3.95472165978767e-21	TUBB4B	c27
5.59854937517282e-25	1.37632476381533	0.053	0.02	1.16259476324839e-20	CH25H	c27
6.84584311279237e-25	1.11708991887148	0.065	0.027	1.42160778080246e-20	C1QA	c27
1.88252962286115e-24	2.62937357879419	0.014	0.002	3.90926101483346e-20	MMP19	c27
3.61980590687757e-24	0.922492321614542	0.059	0.024	7.51688894622196e-20	C1QC	c27
5.55900033465007e-24	1.16819313463155	0.083	0.039	1.15438200949343e-19	MS4A7	c27
1.01206775954306e-23	1.99717240396165	0.029	0.008	2.10165990946711e-19	PDK4	c27
2.38914047718483e-23	-0.465054046508448	0.549	0.644	4.96128911492202e-19	ATP6	c27
3.3483643437128e-23	2.10603702896342	0.028	0.008	6.953213396154e-19	THBS1	c27
3.70721957407155e-23	0.948336463980018	0.103	0.053	7.69841216751699e-19	CDKN1A	c27
4.85026507166611e-22	-4.59504538272753	0.002	0.048	1.00720604478218e-17	CD79A	c27
2.15507877948243e-21	-0.368499877589493	0.725	0.806	4.47523659347322e-17	COX1	c27
3.97525831025604e-21	-0.387762291010525	0.529	0.598	8.25502140707768e-17	RPL37	c27
7.85848950636446e-21	1.1627085741741	0.06	0.026	1.63189393089164e-16	CXCL8	c27
8.38488175710147e-21	0.802497213649865	0.136	0.08	1.74120454567969e-16	RHOB	c27
1.56244003482478e-20	1.65582832844744	0.036	0.013	3.24456297631715e-16	RNASE1	c27
2.7682919712309e-20	1.24787602207711	0.055	0.024	5.74863510745808e-16	BCL3	c27
2.82954351228892e-20	0.391966221333039	0.245	0.164	5.87583005761917e-16	TYROBP	c27
1.41464557437269e-19	1.40985151815776	0.077	0.038	2.93765299974232e-15	ISG15	c27
