Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Coronavirus disease	14/232	2.58717297261314e-07	4.96266815655793e-06	6.18949699462195	93.879380656069	MX1;JUN;IL1B;C1QC;C1QB;C1QA;F13A1;TNF;NLRP3;ISG15;NFKB1;C5AR1;NFKBIA;CXCL8	11	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	3.53088728403484e-07	6.20847680776125e-06	8.19952214805825	121.816581712473	SQSTM1;TNF;NFKB1;MGST3;ICAM1;JUN;VEGFA;IL1B;NFE2L2;KLF2;THBD	12	KEGG_2021_Human
NOD-like receptor signaling pathway	12/181	6.99533082497551e-07	1.13539600313064e-05	6.79370760571511	96.2862175187319	TNF;NLRP3;NFKB1;CTSB;JUN;IL1B;NFKBIA;CXCL8;TNFAIP3;CXCL2;CXCL3;NAMPT	13	KEGG_2021_Human
Legionellosis	7/57	2.68089714025378e-06	4.0404949756682e-05	13.1553333333333	168.774494961424	IL1B;NFKBIA;CXCL8;CXCL2;TNF;CXCL3;NFKB1	14	KEGG_2021_Human
Complement and coagulation cascades	8/85	3.96676640490486e-06	5.57991807623284e-05	9.79606039893121	121.839082144904	PLAUR;C1QC;C1QB;C1QA;C5AR1;F13A1;THBD;A2M	15	KEGG_2021_Human
Ferroptosis	6/41	4.98568291445424e-06	6.57486934343653e-05	16.0444143534191	195.885294904559	GPX4;ACSL1;FTL;PCBP1;SAT1;FTH1	16	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	7/70	1.07888272464961e-05	0.000133908385235922	10.4338624338624	119.332079162934	JUN;NFKBIA;CXCL8;CXCL2;CXCL3;ATP6V0C;NFKB1	17	KEGG_2021_Human
C-type lectin receptor signaling pathway	8/104	1.78023967661417e-05	0.000191599999469014	7.84968102073365	85.8455046467248	TNF;NLRP3;NFKB1;JUN;IL1B;NFKBIA;BCL3;FCER1G	18	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	1.78023967661417e-05	0.000191599999469014	7.84968102073365	85.8455046467248	TNF;SPP1;NFKB1;JUN;IL1B;NFKBIA;CXCL8;CCL3	18	KEGG_2021_Human
Salmonella infection	12/249	1.8712876359813e-05	0.000191599999469014	4.82766285890707	52.5553798840639	JUN;TUBB2A;RHOB;IL1B;TUBB4B;TNF;NLRP3;NFKB1;NFKBIA;CXCL8;DYNLT1;GAPDH	20	KEGG_2021_Human
Influenza A	10/172	1.90691942599492e-05	0.000191599999469014	5.85107651935349	63.5862018926639	MX1;TNF;NLRP3;NFKB1;ICAM1;IL1B;NFKBIA;CXCL8;SOCS3;SLC25A5	21	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	10/193	5.10314411631197e-05	0.000489437912973557	5.17409783268657	51.1359639363451	ICAM1;JUN;VEGFA;CDKN1A;ZFP36;NFKB1;NFKBIA;CXCL8;CXCL2;CXCL3	22	KEGG_2021_Human
Pathogenic Escherichia coli infection	10/197	6.06402123069905e-05	0.000540956424552551	5.06238859180036	49.1585892622275	JUN;TUBB2A;IL1B;TUBB4B;TNF;NLRP3;NFKB1;NFKBIA;CXCL8;GAPDH	23	KEGG_2021_Human
Necroptosis	9/159	6.15305885746977e-05	0.000540956424552551	5.66336538461538	54.9118555937803	SQSTM1;TNF;NLRP3;FTL;CHMP1B;FTH1;IL1B;TNFAIP3;SLC25A5	24	KEGG_2021_Human
Amoebiasis	7/102	0.000124012516670122	0.00103315998668102	6.9080701754386	62.13897585181	TNF;NFKB1;FN1;IL1B;CXCL8;CXCL2;CXCL3	25	KEGG_2021_Human
Yersinia infection	8/137	0.000127308813524676	0.00103315998668102	5.83183116353251	52.3050803167011	TNF;NLRP3;NFKB1;JUN;FN1;IL1B;NFKBIA;CXCL8	26	KEGG_2021_Human
Apoptosis	8/142	0.000163154956390372	0.00127502577030994	5.61279725773049	48.9481393290092	TNF;GADD45B;NFKB1;CTSB;JUN;NFKBIA;BCL2A1;DDIT3	27	KEGG_2021_Human
Malaria	5/50	0.000204499457190454	0.00148975184744496	10.3448637316562	87.8790508826848	IL1B;CXCL8;TNF;THBS1;ICAM1	28	KEGG_2021_Human
Prion disease	11/273	0.000204752623582483	0.00148975184744496	3.97856295857111	33.7927521161475	EGR1;TUBB2A;IL1B;TUBB4B;C1QC;C1QB;C1QA;TNF;NDUFB2;DDIT3;SLC25A5	29	KEGG_2021_Human
Transcriptional misregulation in cancer	9/192	0.000257220155977429	0.00180911509704125	4.6343001261034	38.3051701025928	GADD45B;NFKB1;NR4A3;NFKBIZ;CXCL8;BCL2A1;DDIT3;CEBPB;CDKN1A	30	KEGG_2021_Human
Non-alcoholic fatty liver disease	8/155	0.000296701489743944	0.00201948433341845	5.11304234612505	41.5321386096936	TNF;NFKB1;JUN;IL1B;CXCL8;NDUFB2;SOCS3;DDIT3	31	KEGG_2021_Human
Epstein-Barr virus infection	9/202	0.000373728798238725	0.0024642742633866	4.39193901952969	34.6610956147933	GADD45B;ICAM1;JUN;CDKN1A;TNF;ISG15;NFKB1;NFKBIA;TNFAIP3	32	KEGG_2021_Human
MAPK signaling pathway	11/294	0.000385434476444093	0.00246444468271829	3.6793715050259	28.9240521204017	EREG;GADD45B;JUN;DUSP2;VEGFA;IL1B;AREG;TNF;NFKB1;NR4A1;DDIT3	33	KEGG_2021_Human
PI3K-Akt signaling pathway	12/354	0.000512963216440457	0.00318338937261578	3.32751390671801	25.206937454242	EREG;FN1;VEGFA;SGK1;AREG;CDKN1A;OSM;SPP1;NFKB1;NR4A1;DDIT4;THBS1	34	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	9/219	0.000669963218026553	0.00403892111438865	4.03289835164835	29.4735816024169	EGR1;ICAM1;JUN;CDKN1A;TNF;ZFP36;NFKB1;NFKBIA;SLC25A5	35	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	6/100	0.000777511461604167	0.00455708106662443	5.95613592820409	42.6424320648919	CXCL13;TNF;CXCL8;CXCL2;CXCL3;CCL3	36	KEGG_2021_Human
Adipocytokine signaling pathway	5/69	0.000918301117173683	0.00523679826280127	7.26673054245283	50.8161391850168	ACSL1;NFKBIA;TNF;SOCS3;NFKB1	37	KEGG_2021_Human
RIG-I-like receptor signaling pathway	5/70	0.000980329589162997	0.00539214842541834	7.15457184325109	49.5641673513257	NFKBIA;CXCL8;TNF;ISG15;NFKB1	38	KEGG_2021_Human
Bladder cancer	4/41	0.000996653026499124	0.00539214842541834	10.0220784164446	69.2636649788434	VEGFA;CXCL8;CDKN1A;THBS1	39	KEGG_2021_Human
HIF-1 signaling pathway	6/109	0.00121871402272097	0.0064287164698531	5.43321216583076	36.4566311747782	NFKB1;PFKFB3;VEGFA;TIMP1;GAPDH;CDKN1A	40	KEGG_2021_Human
Spliceosome	7/150	0.00127599681303506	0.00656671530610724	4.57808857808858	30.5085086015561	RNU5A-1;SRSF9;SRSF2;MAGOH;PCBP1;RBM8A;RNU4-2	41	KEGG_2021_Human
Leishmaniasis	5/77	0.0015054297313553	0.00756299222180877	6.45669549266247	41.9599777565217	JUN;IL1B;NFKBIA;TNF;NFKB1	42	KEGG_2021_Human
Antigen processing and presentation	5/78	0.0015945650022426	0.00766823688033891	6.36792452830189	41.0167844945353	CTSB;TNF;LGMN;PSME2;IFI30	43	KEGG_2021_Human
Cellular senescence	7/156	0.0015990636148574	0.00766823688033891	4.3923937360179	28.2797113804936	SQSTM1;ZFP36L2;GADD45B;NFKB1;CXCL8;SLC25A5;CDKN1A	44	KEGG_2021_Human
Colorectal cancer	5/86	0.0024533189306829	0.0115033398749798	5.73666433729327	34.4791511433684	JUN;EREG;AREG;GADD45B;CDKN1A	45	KEGG_2021_Human
Lysosome	6/128	0.0027554804915925	0.0126392692114352	4.58262761246212	27.0107561530059	ATP6V0C;LGMN;CTSB;NPC2;LITAF;PSAP	46	KEGG_2021_Human
Human cytomegalovirus infection	8/225	0.00325986690695442	0.014453690724071	3.45132626287125	19.7625320139039	VEGFA;IL1B;CDKN1A;TNF;NFKB1;NFKBIA;CXCL8;CCL3	47	KEGG_2021_Human
Small cell lung cancer	5/92	0.0032880433874664	0.014453690724071	5.33940576881371	30.5278528223811	FN1;NFKBIA;GADD45B;NFKB1;CDKN1A	48	KEGG_2021_Human
Human papillomavirus infection	10/331	0.00342302157851712	0.0147399500625941	2.92895089319307	16.6283326110119	MX1;FN1;VEGFA;CDKN1A;TNF;SPP1;ATP6V0C;ISG15;NFKB1;THBS1	49	KEGG_2021_Human
Tuberculosis	7/180	0.00356964567035981	0.0150639047289184	3.77842003853565	21.2924886542743	TNF;ATP6V0C;NFKB1;IL1B;FCER1G;CEBPB;MRC1	50	KEGG_2021_Human
Staphylococcus aureus infection	5/95	0.00377427993213683	0.0156151581506053	5.1606394129979	28.7940232444136	C1QC;C1QB;C1QA;C5AR1;ICAM1	51	KEGG_2021_Human
Measles	6/139	0.00413719542126858	0.0167874660363014	4.20126144745751	23.0554185438526	MX1;NFKB1;JUN;IL1B;NFKBIA;TNFAIP3	52	KEGG_2021_Human
RNA transport	7/186	0.00427039954202378	0.0170010245918305	3.65065176908752	19.9181308692905	RNU5A-1;MAGOH;SAP18;EIF1;PABPC4;RBM8A;RNU4-2	53	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.00507065380935474	0.0198131102550713	3.53117117117117	18.6597166644952	CXCL13;NFKB1;NFKBIA;CXCL8;CXCL2;CXCL3;CCL3	54	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.00544412919949661	0.0208856592926143	6.07157700300162	31.6524512540313	JUN;IL1B;TNF;NFKB1	55	KEGG_2021_Human
Shigellosis	8/246	0.00555517170435418	0.0209310933860488	3.14342004744482	16.3238618671088	JUN;IL1B;SQSTM1;TNF;NLRP3;NFKB1;NFKBIA;CXCL8	56	KEGG_2021_Human
Phagosome	6/152	0.00636403527929935	0.0235580955075818	3.82464454976303	19.3415817456574	ATP6V0C;TUBB2A;TUBB4B;THBS1;MRC1;OLR1	57	KEGG_2021_Human
Hepatitis C	6/157	0.00741737728746011	0.0266804153666624	3.69705910046766	18.1301181087695	MX1;TNF;NFKB1;NFKBIA;SOCS3;CDKN1A	58	KEGG_2021_Human
African trypanosomiasis	3/37	0.00746040050537005	0.0266804153666624	8.14279824079164	39.8846160908096	IL1B;TNF;ICAM1	59	KEGG_2021_Human
Hepatitis B	6/162	0.00859126834954101	0.0302126270292192	3.57765220561429	17.0189233821031	TNF;NFKB1;JUN;NFKBIA;CXCL8;CDKN1A	60	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.00940961033850092	0.0320230287326402	5.14110589462702	23.9885221312582	NFKBIA;GADD45B;NFKB1;CDKN1A	61	KEGG_2021_Human
Pancreatic cancer	4/76	0.00940961033850092	0.0320230287326402	5.14110589462702	23.9885221312582	VEGFA;GADD45B;NFKB1;CDKN1A	61	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.0135749722552557	0.0454217748113022	6.43555748750272	27.6698561184652	TNF;SOCS3;SOCS1	63	KEGG_2021_Human
ErbB signaling pathway	4/85	0.0137772207958452	0.0454217748113022	4.56778531269924	19.5717665831829	JUN;EREG;AREG;CDKN1A	64	KEGG_2021_Human
FoxO signaling pathway	5/131	0.0142017470673851	0.0461010558648962	3.67943246480982	15.6537417474228	GADD45B;SGK1;KLF2;SOD2;CDKN1A	65	KEGG_2021_Human
Cytokine-cytokine receptor interaction	8/295	0.0155194853800473	0.0496153244725753	2.60020339096077	10.8315604578959	IL1B;OSM;CXCL13;TNF;CXCL8;CXCL2;CXCL3;CCL3	66	KEGG_2021_Human
Alzheimer disease	9/369	0.0197468727762687	0.0621879127730253	2.33449519230769	9.16233367922487	TUBB2A;IL1B;TUBB4B;TNF;NFKB1;NDUFB2;DDIT3;SLC25A5;GAPDH	67	KEGG_2021_Human
mRNA surveillance pathway	4/98	0.0220658011035559	0.0684688828360336	3.93347317950255	15.0011902345556	MAGOH;SAP18;PABPC4;RBM8A	68	KEGG_2021_Human
Glutathione metabolism	3/57	0.0240003446548232	0.0733923582922855	5.1217549325026	19.1025432402682	GPX1;GPX4;MGST3	69	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.0246547078145507	0.0743163335552887	2.79844721236514	10.3620551064397	FN1;VEGFA;CDKN1A;TNF;PLAUR;THBS1	70	KEGG_2021_Human
T cell receptor signaling pathway	4/104	0.0267288857657799	0.0794337309377403	3.69633802816901	13.3881749074009	TNF;NFKB1;JUN;NFKBIA	71	KEGG_2021_Human
Th17 cell differentiation	4/107	0.0292652095105203	0.0857633223155525	3.5881307261042	12.6709664559666	NFKB1;JUN;IL1B;NFKBIA	72	KEGG_2021_Human
Insulin resistance	4/108	0.0301412925418967	0.0871207222786328	3.55344889851932	12.4436777244775	TNF;NFKB1;NFKBIA;SOCS3	73	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0310803383116022	0.0886209646452442	4.60817757009346	15.9958132111146	IL1B;NFKBIA;NFKB1	74	KEGG_2021_Human
Toxoplasmosis	4/112	0.0337997472989539	0.0950899557343903	3.42114414884368	11.5884482564739	TNF;NFKB1;NFKBIA;SOCS1	75	KEGG_2021_Human
Pathways of neurodegeneration	10/475	0.0350487000665761	0.0973062593953627	2.00696067736741	6.72535885480143	TUBB2A;TUBB4B;SQSTM1;TNF;NFKB1;GPX1;NDUFB2;SLC25A5;IL1B;DDIT3	76	KEGG_2021_Human
Mitophagy	3/68	0.0377252513182627	0.103376987378616	4.25262401150252	13.9376588556358	JUN;SQSTM1;CITED2	77	KEGG_2021_Human
Renal cell carcinoma	3/69	0.0391344683301306	0.105863754072533	4.18797790994053	13.5721963525913	JUN;VEGFA;CDKN1A	78	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.0405701690317205	0.108358299565735	4.12526154275352	13.2203173927004	SOCS3;SOCS1;NFKB1	79	KEGG_2021_Human
Asthma	2/31	0.0443456059567606	0.116961535710956	6.3364875701684	19.7428582475072	TNF;FCER1G	80	KEGG_2021_Human
p53 signaling pathway	3/73	0.045034873406132	0.117313065292517	3.94786381842457	12.2396337503503	GADD45B;CDKN1A;THBS1	81	KEGG_2021_Human
PPAR signaling pathway	3/74	0.0465751754423825	0.119845878272472	3.8920626563117	11.9357402694975	ACSL1;PLIN2;OLR1	82	KEGG_2021_Human
Huntington disease	7/306	0.0499475240295592	0.126975030966711	2.17212931995541	6.50939879513116	TUBB2A;TUBB4B;SLC1A3;GPX1;NDUFB2;SOD2;SLC25A5	83	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.0521189469161227	0.13091783094407	2.95331455399061	8.7247608031549	NFKB1;JUN;VEGFA;NFKBIA	84	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.0545687085446952	0.132673334496635	2.90650992569591	8.45298730804032	TYROBP;TNF;ICAM1;FCER1G	85	KEGG_2021_Human
RNA degradation	3/79	0.0546601879550827	0.132673334496635	3.63508362026562	10.5658055159211	PABPC4;BTG2;BTG1	86	KEGG_2021_Human
Parkinson disease	6/249	0.0547041710957691	0.132673334496635	2.28658358200222	6.64438959944207	TUBB2A;TUBB4B;NFE2L2;NDUFB2;DDIT3;SLC25A5	87	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.0580699632835991	0.139235934691357	3.54151689432063	10.0795350739809	JUN;NFKBIA;NFKB1	88	KEGG_2021_Human
Systemic lupus erythematosus	4/135	0.0596523313851252	0.141219445941662	2.81718811597319	7.94227884650876	TNF;C1QC;C1QB;C1QA	89	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.0609050691028021	0.141219445941662	5.24863787375415	14.687992246929	ATP1B3;SGK1	90	KEGG_2021_Human
Thyroid cancer	2/37	0.0609050691028021	0.141219445941662	5.24863787375415	14.687992246929	GADD45B;CDKN1A	90	KEGG_2021_Human
Pathways in cancer	10/531	0.064779080944053	0.148569413904295	1.78604875425371	4.88800920839085	JUN;FN1;CDKN1A;NFKB1;NFE2L2;GADD45B;MGST3;VEGFA;NFKBIA;CXCL8	92	KEGG_2021_Human
Focal adhesion	5/201	0.0684064937159719	0.155201829828711	2.35692626107047	6.32195389914584	JUN;FN1;VEGFA;SPP1;THBS1	93	KEGG_2021_Human
Diabetic cardiomyopathy	5/203	0.0707148260035906	0.157177707665519	2.33288069372975	6.18003430418212	PDK4;NFKB1;NDUFB2;SLC25A5;GAPDH	94	KEGG_2021_Human
ECM-receptor interaction	3/88	0.0707672143517738	0.157177707665519	3.24870808136339	8.60374677895874	FN1;SPP1;THBS1	95	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0726752481717064	0.15973413921073	3.21076939795697	8.41784885339847	JUN;NFKBIA;NFKB1	96	KEGG_2021_Human
Graft-versus-host disease	2/42	0.0760464485710344	0.165420625242147	4.59139534883721	11.8293212983131	IL1B;TNF	97	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.0785357493168436	0.168810219681307	3.10206867583745	7.89228732076611	JUN;NFKBIA;NFKB1	98	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.079204795016348	0.168810219681307	4.47918321043676	11.3579474577308	IL1B;TNF	99	KEGG_2021_Human
Human immunodeficiency virus 1 infection	5/212	0.0816265348274942	0.172231988486013	2.23042566766931	5.58855653389311	JUN;BST2;TNF;NFKB1;NFKBIA	100	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.0825541226664133	0.1724645532932	3.03358323919072	7.56667021800204	ID1;TNF;THBS1	101	KEGG_2021_Human
Prostate cancer	3/97	0.0887440277217914	0.183578331855863	2.93631934778286	7.11176295320225	NFKB1;NFKBIA;CDKN1A	102	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.0908496559307884	0.186109489333945	2.90526315789474	6.96841683050697	ATP1B3;NR4A2;NR4A1	103	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.0938073576767866	0.190320696825019	1.70723218499292	4.0401854286625	ZNF331;SRSF9;SRSF2;TNF;NFKB1;BST2;IL1B;SOCS3;NFKBIA	104	KEGG_2021_Human
Cocaine addiction	2/49	0.0989599303530925	0.198862336233357	3.90618505690252	9.03516327887091	JUN;NFKB1	105	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.10015289670407	0.199360954759988	2.3325607654365	5.36735596215071	OSM;SOCS3;SOCS1;CDKN1A	106	KEGG_2021_Human
Amyotrophic lateral sclerosis	7/364	0.102409979257517	0.201948650685384	1.81381886087768	4.13327803243299	TUBB2A;TUBB4B;SQSTM1;TNF;GPX1;NDUFB2;DDIT3	107	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.108420753806519	0.211822028270144	2.67852282007077	5.95096991329786	EGR1;NR4A2;CDKN1A	108	KEGG_2021_Human
Hepatocellular carcinoma	4/168	0.110530517061344	0.21396274403618	2.2465361273331	4.94791409967138	GADD45B;MGST3;NFE2L2;CDKN1A	109	KEGG_2021_Human
Protein processing in endoplasmic reticulum	4/171	0.115893021357639	0.22230388642238	2.20584183745186	4.75378270703627	NFE2L2;SVIP;DDIT3;HERPUD1	110	KEGG_2021_Human
Chemical carcinogenesis	5/239	0.119322353351665	0.226819968983796	1.97034752459281	4.18881420688449	MGST3;JUN;VEGFA;NFKB1;KLF4	111	KEGG_2021_Human
MicroRNAs in cancer	6/310	0.122173000690346	0.230165206657705	1.82205662259915	3.83054097755691	VEGFA;SOCS1;CDKN1A;NFKB1;DDIT4;THBS1	112	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.123506989877663	0.230619246585725	3.39862187769165	7.10807330520047	DCK;CMPK1	113	KEGG_2021_Human
Endometrial cancer	2/58	0.13076874568576	0.242036888944695	3.27691029900332	6.66629994063616	GADD45B;CDKN1A	114	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.139468833665879	0.251520717123935	2.37677247824686	4.68203765842062	JUNB;SOCS3;SOCS1	115	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.139468833665879	0.251520717123935	2.37677247824686	4.68203765842062	NFKB1;JUN;NFKBIA	115	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.139468833665879	0.251520717123935	2.37677247824686	4.68203765842062	TNF;NFKB1;FCER1G	115	KEGG_2021_Human
Basal cell carcinoma	2/63	0.14932606823423	0.267015257605275	3.00754860846359	5.71922356727928	GADD45B;CDKN1A	118	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.164527022160695	0.291724383831148	2.82189624329159	5.0926209929573	BCL2A1;NFKB1	119	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.168369500065011	0.292871837525594	2.77899929527837	4.95104933079724	TNF;FCER1G	120	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.169338218853661	0.292871837525594	5.71961805555556	10.1572252998046	MIF	121	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.169338218853661	0.292871837525594	5.71961805555556	10.1572252998046	CH25H	121	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.178358566474576	0.305391029606639	5.38289760348584	9.27989658102635	ACSL1	123	KEGG_2021_Human
Viral carcinogenesis	4/203	0.179471505550821	0.305391029606639	1.84811380847901	3.17457684573208	JUN;CDKN1A;NFKB1;NFKBIA	124	KEGG_2021_Human
Melanoma	2/72	0.183884539288375	0.30760011588991	2.61966777408638	4.43626911512294	GADD45B;CDKN1A	125	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.183884539288375	0.30760011588991	2.61966777408638	4.43626911512294	GADD45B;CDKN1A	125	KEGG_2021_Human
Apelin signaling pathway	3/137	0.186601018170183	0.30760011588991	2.05562142558237	3.45094134609618	SPP1;EGR1;KLF2	127	KEGG_2021_Human
Autophagy	3/137	0.186601018170183	0.30760011588991	2.05562142558237	3.45094134609618	SQSTM1;CTSB;DDIT4	127	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.194830102254108	0.315134488601144	2.01030083907497	3.28810307570584	UBE2S;SOCS3;SOCS1	129	KEGG_2021_Human
Glioma	2/75	0.195652218041468	0.315134488601144	2.51162790697674	4.09751144440983	GADD45B;CDKN1A	130	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.195652218041468	0.315134488601144	2.51162790697674	4.09751144440983	GPX1;ATP1B3	130	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.207511219328966	0.330112599217452	2.41211750305998	3.7932233123553	SLC1A3;ATP6V0C	132	KEGG_2021_Human
cAMP signaling pathway	4/216	0.208080453535171	0.330112599217452	1.73363451147134	2.72151229421021	JUN;ATP1B3;NFKB1;NFKBIA	133	KEGG_2021_Human
Breast cancer	3/147	0.214362814879456	0.337541447310189	1.91189641744548	2.94448357315554	GADD45B;JUN;CDKN1A	134	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.222018508114901	0.346651841598608	4.1584595959596	6.25845894804777	ATP1B3	135	KEGG_2021_Human
Peroxisome	2/82	0.223434362357396	0.346651841598608	2.29104651162791	3.43344841998875	ACSL1;SOD2	136	KEGG_2021_Human
mTOR signaling pathway	3/154	0.234291233037273	0.360842701977113	1.82261558457634	2.64496215146817	TNF;SGK1;DDIT4	137	KEGG_2021_Human
Cushing syndrome	3/155	0.237165649460425	0.362622840841665	1.81053246433842	2.60534976909925	RASD1;NR4A1;CDKN1A	138	KEGG_2021_Human
Gap junction	2/88	0.247477769805251	0.375667693733151	2.13055705786912	2.97518342238703	TUBB2A;TUBB4B	139	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.255277431371379	0.384739557281149	3.51798433048433	4.80347113997521	ATP6V0C	140	KEGG_2021_Human
GnRH signaling pathway	2/93	0.267582772281192	0.397605386981207	2.01298236647074	2.65376765840416	JUN;EGR1	141	KEGG_2021_Human
Salivary secretion	2/93	0.267582772281192	0.397605386981207	2.01298236647074	2.65376765840416	ATP1B3;CST3	141	KEGG_2021_Human
Circadian entrainment	2/97	0.283666438157446	0.418556772386161	1.9278335373317	2.42898590397327	RASD1;PER1	143	KEGG_2021_Human
Circadian rhythm	1/31	0.287120798884588	0.420711726143389	3.0483024691358	3.80383109399923	PER1	144	KEGG_2021_Human
Hematopoietic cell lineage	2/99	0.291698040348971	0.424470941473331	1.88789259170463	2.32595186397537	TNF;IL1B	145	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.302530493520202	0.435956253369061	2.85749421296296	3.4163435046492	PFKFB3	146	KEGG_2021_Human
Longevity regulating pathway	2/102	0.303723076991716	0.435956253369061	1.83097674418605	2.18186315671389	NFKB1;SOD2	147	KEGG_2021_Human
Protein digestion and absorption	2/103	0.307723848461839	0.438714405577351	1.81275615933686	2.13642829277109	ATP1B3;SLC38A2	148	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.317608592019858	0.449767871920739	2.6891339869281	3.08426322583954	NAMPT	149	KEGG_2021_Human
Tyrosine metabolism	1/36	0.325025518417639	0.457202562574145	2.61216931216931	2.93569061269692	MIF	150	KEGG_2021_Human
Drug metabolism	2/108	0.32765388933229	0.457847487742471	1.72681000438789	1.92677018775385	MGST3;CMPK1	151	KEGG_2021_Human
