p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.23750767743962e-142	0.509625071584589	0.355	0.26	8.20847612196829e-138	g0	HLA-H
2.49658386188243e-139	0.39571213220235	0.468	0.368	4.83613259885245e-135	g0	CD3E
5.82121403566738e-139	1.08773480739179	0.088	0.041	1.12762737084913e-134	g0	KLRC3
3.7185776688164e-137	0.47108979400902	0.361	0.266	7.20325680226426e-133	g0	IFITM2
4.98602650669821e-137	0.561471349500018	0.271	0.185	9.65843194612511e-133	g0	CYBA
8.2799141836092e-137	0.777256146438656	0.156	0.091	1.60390217650694e-132	g0	CLEC2B
9.32186044810134e-137	0.802422157678174	0.151	0.087	1.80573758740171e-132	g0	CD3G
1.71643333958599e-136	1.26815166707677	0.066	0.027	3.32490302211202e-132	g0	KLRC4
4.84692847643734e-134	0.658038095027541	0.172	0.104	9.38898515170677e-130	g0	IFNG
5.33870330063534e-133	0.986276821709846	0.101	0.051	1.03416021636607e-128	g0	CD63
2.91025443373657e-129	0.568618209677959	0.252	0.172	5.63745386359112e-125	g0	PSME1
4.85493961679122e-128	0.506950575288007	0.233	0.155	9.40450353168627e-124	g0	MT2A
9.5889742977681e-126	0.715707248951063	0.162	0.098	1.85748021122066e-121	g0	HOPX
1.56564754061842e-121	0.939048395811414	0.102	0.053	3.03281585093194e-117	g0	C12orf75
1.22341474152219e-117	0.421521075720499	0.387	0.297	2.36987669580264e-113	g0	ATP5E
3.07722138194393e-116	0.589969297198552	0.215	0.144	5.96088553896359e-112	g0	MYL12B
2.58751179736976e-113	0.914883817310236	0.1	0.053	5.01226910268496e-109	g0	CMC1
1.18232864956249e-112	0.571674421873082	0.224	0.153	2.2902888270675e-108	g0	EVL
3.25439699416686e-109	0.315293431138271	0.485	0.391	6.30409241740062e-105	g0	GAPDH
6.14690547168019e-106	0.378295658758629	0.403	0.316	1.19071705891917e-101	g0	SERF2
3.67885685666464e-104	0.549231164235689	0.223	0.154	7.12631361704508e-100	g0	RHOA
2.53310762616889e-103	0.975926409336518	0.08	0.04	4.90688278265176e-99	g0	LOC100996809
2.80775300524978e-103	0.615458977803066	0.181	0.119	5.43889834646935e-99	g0	SUB1
4.7958036753558e-103	0.712771174117455	0.139	0.085	9.28995129953172e-99	g0	CALR
1.00435089322294e-102	0.418382076424909	0.339	0.258	1.94552811526216e-98	g0	PPDPF
9.55337688787153e-102	1.20658329286777	0.054	0.023	1.85058463694959e-97	g0	PTMS
3.47551492921216e-99	0.910018870784241	0.082	0.043	6.73241996937687e-95	g0	HLA-DRB4
4.24491609418347e-98	1.21621781778108	0.051	0.022	8.22282696604281e-94	g0	ABI3
5.56036035859059e-95	0.747288262614251	0.122	0.073	1.07709740506258e-90	g0	PSME2
1.87684516579182e-93	0.735802546621115	0.115	0.068	3.63563677065533e-89	g0	GSTP1
3.43288483038433e-92	0.85787261654737	0.09	0.05	6.64984120493748e-88	g0	SLC9A3R1
2.91059012149838e-89	0.748523534733544	0.11	0.066	5.63810412435451e-85	g0	PPP1CA
4.96971563188875e-86	0.937775833424106	0.072	0.037	9.6268361505317e-82	g0	CLIC3
1.1546956514839e-83	0.583433777915586	0.161	0.107	2.23676094648946e-79	g0	LY6E
1.03668256718701e-82	0.341463120213614	0.373	0.297	2.00815780089796e-78	g0	ARHGDIB
1.53391512371651e-82	0.686209355896783	0.113	0.069	2.97134698615124e-78	g0	CTSD
2.29278208878555e-81	0.458922255374963	0.23	0.167	4.44134818418648e-77	g0	IL2RG
2.49710159987278e-80	0.58606960533789	0.153	0.102	4.83713550911357e-76	g0	ITGB2
5.60186470635215e-79	0.542787129476788	0.173	0.119	1.08513721226748e-74	g0	ARPC3
2.17507701136749e-75	0.611461194801652	0.138	0.091	4.21334167871996e-71	g0	C9orf142
2.15992300366528e-74	0.506972383410293	0.181	0.127	4.18398685040001e-70	g0	LGALS1
4.09856890419692e-74	0.613920175473388	0.133	0.087	7.93933782431985e-70	g0	CKLF
2.25618263556923e-71	0.568343965594534	0.145	0.098	4.37045138336115e-67	g0	GUK1
5.86708739783224e-71	0.619046031276798	0.112	0.071	1.13651349983408e-66	g0	CTSC
3.90569717888387e-69	0.503270710787875	0.179	0.128	7.56572600521595e-65	g0	PPIB
4.88600808150027e-69	0.412081700245686	0.145	0.098	9.46468625467418e-65	g0	XCL1
8.16415420825782e-69	0.82763292869443	0.073	0.041	1.58147831168162e-64	g0	KLRK1
1.19287871839874e-67	1.40908797393149	0.027	0.01	2.3107253654102e-63	g0	LOC102724850
1.20858408935364e-66	0.808274571561404	0.074	0.042	2.34114823948694e-62	g0	KLRG1
2.94543395064433e-66	0.697138114746671	0.098	0.061	5.70560010579313e-62	g0	RABAC1
6.56033319013092e-66	0.315271689525459	0.354	0.287	1.27080214226026e-61	g0	PPIA
1.53171294803374e-65	0.688273297982575	0.094	0.058	2.96708115163616e-61	g0	DBI
6.11252262749596e-65	0.560115943959292	0.139	0.094	1.18405675817224e-60	g0	LCK
6.60908159283576e-65	0.811486594414662	0.07	0.04	1.28024519534821e-60	g0	ARPC5L
1.04590067836411e-64	1.08895593424821	0.041	0.019	2.02601420405912e-60	g0	TRG-AS1
1.15703841037839e-64	0.596410877925182	0.123	0.082	2.24129910474398e-60	g0	CAPZB
4.8888399718236e-64	0.633284633686925	0.11	0.071	9.4701719094195e-60	g0	RAP1B
1.48591856928416e-63	0.430955009401163	0.209	0.156	2.87837286056035e-59	g0	SRP14
2.31291579869333e-63	0.312260725695671	0.35	0.285	4.48034919364885e-59	g0	TMA7
4.55219807146519e-63	0.75393719003702	0.079	0.047	8.81806288423521e-59	g0	PVRIG
2.80582428168816e-62	1.01302763398742	0.046	0.023	5.43516221605814e-58	g0	IDH2
3.25305198856589e-61	0.367163535944085	0.292	0.232	6.30148700705099e-57	g0	CALM1
3.42206354703768e-61	1.04999510770487	0.042	0.02	6.62887929696669e-57	g0	CHST12
1.27766850627912e-60	0.737427360184471	0.079	0.048	2.47497166351329e-56	g0	PSMB10
4.92825913859712e-60	0.686000384442394	0.091	0.057	9.54653077737647e-56	g0	DRAP1
5.15792316634049e-60	0.723496716271029	0.081	0.049	9.99141296551816e-56	g0	PPP1R18
1.13733260202451e-57	0.464709540700592	0.174	0.127	2.20312698338168e-53	g0	UBL5
5.65840595452523e-57	0.637348155851022	0.092	0.058	1.09608981745108e-52	g0	FGFBP2
8.61098444160971e-57	0.420369859785001	0.195	0.146	1.66803379618422e-52	g0	IFITM3
9.25127480223771e-57	1.01457622782786	0.041	0.02	1.79206444194147e-52	g0	RAB27A
2.80303392085722e-56	0.508863471705185	0.15	0.107	5.42975700809252e-52	g0	COTL1
1.94718083194435e-55	1.04293443131276	0.038	0.018	3.7718839895594e-51	g0	LOC100996919
5.68909326364041e-55	0.556395250598121	0.118	0.08	1.10203425609978e-50	g0	LITAF
6.01112156860475e-55	0.516634029093991	0.134	0.094	1.16441435905443e-50	g0	LCP1
1.73461767902925e-54	0.819259796024166	0.059	0.034	3.36012790604756e-50	g0	ITGAE
3.77599946883339e-54	1.32462590450404	0.026	0.01	7.31448857107717e-50	g0	HLA-DRB5
9.95945230537986e-54	0.991224853420201	0.041	0.021	1.92924550607513e-49	g0	GPR56
1.85967974799065e-52	0.579645362710156	0.106	0.071	3.60238563983269e-48	g0	PSMB8
3.01036653800197e-52	0.747646805883524	0.069	0.041	5.83138102076362e-48	g0	ZYX
4.61406434115763e-51	0.612959842279079	0.093	0.06	8.93790403525645e-47	g0	SEPT7
7.36902198304114e-50	0.619785210442913	0.086	0.055	1.4274532483349e-45	g0	CD97
2.58279800122e-49	0.588639846891398	0.096	0.064	5.00313800816326e-45	g0	TBC1D10C
5.10156782687573e-49	0.304121380247359	0.352	0.296	9.88224703744097e-45	g0	CD52
7.19893482084764e-49	0.334522385883937	0.237	0.186	1.3945056641464e-44	g0	CD2
9.79823657570754e-49	0.377764086604174	0.212	0.165	1.89801640708031e-44	g0	YWHAZ
1.47795793847607e-48	1.26892452563754	0.024	0.01	2.86295232262199e-44	g0	HAVCR2
2.58216964438501e-48	1.44486082108015	0.02	0.008	5.00192081813821e-44	g0	KRT86
1.03275853806976e-47	1.0918112358822	0.03	0.014	2.00055656409493e-43	g0	PLA2G16
3.67713584093755e-47	0.675859044488483	0.073	0.046	7.12297983748013e-43	g0	CAP1
1.18946337257784e-46	0.7975780158677	0.053	0.031	2.30410949902053e-42	g0	IFI27L2
3.85535464823278e-46	1.18028892043625	0.024	0.01	7.46820748909173e-42	g0	KIR2DL4
4.03706444818806e-46	1.079578470094	0.03	0.014	7.82019754258509e-42	g0	PLEKHF1
2.53745736143457e-45	0.480006828837821	0.114	0.079	4.91530865483491e-41	g0	LINC00152
6.69679855197206e-45	0.709847825684755	0.063	0.039	1.29723684750251e-40	g0	CDK2AP2
6.35044171257116e-44	0.614970220643679	0.082	0.054	1.23014406414216e-39	g0	TRAPPC1
7.54896979543602e-44	0.635857937247111	0.076	0.049	1.46231093907391e-39	g0	PDIA3
7.55823385614231e-44	0.403558763109609	0.166	0.126	1.46410548027333e-39	g0	EMP3
1.45618381265894e-43	0.737068176453457	0.058	0.035	2.82077366350163e-39	g0	BLOC1S1
4.45661492868777e-43	1.2334204747479	0.022	0.009	8.63290877836108e-39	g0	FCRL6
6.89217939088646e-41	0.193755144537606	0.336	0.281	1.33508406980862e-36	g0	CRIP1
1.26379247505165e-40	0.524563199077719	0.1	0.07	2.44809240342254e-36	g0	PARK7
2.09652502790981e-39	0.695248763468275	0.057	0.035	4.0611786315641e-35	g0	UBE2L6
4.91151825410455e-39	0.782759607412425	0.046	0.027	9.51410201002592e-35	g0	PTPN6
5.03284888840305e-39	1.27345977937981	0.019	0.008	9.74913158172554e-35	g0	CD160
2.5769734281896e-38	0.648946617618769	0.063	0.04	4.99185522774608e-34	g0	RUNX3
6.26184052147641e-38	0.815455118866118	0.04	0.023	1.2129811274152e-33	g0	SUPT3H
7.10013277386969e-38	0.646770432247995	0.063	0.04	1.3753667196263e-33	g0	ITM2C
2.80246706835659e-37	0.478913268901744	0.106	0.076	5.42865895811356e-33	g0	POLR2L
3.15999297305068e-37	0.752645325422903	0.047	0.028	6.12122238809648e-33	g0	APMAP
4.1280913857056e-37	0.724829698037545	0.042	0.024	7.99652582325032e-33	g0	FABP5
4.28126757302298e-37	0.96546989845691	0.029	0.015	8.29324341570282e-33	g0	ITGB7
4.96277476399528e-37	0.414590821368491	0.129	0.096	9.61339099533526e-33	g0	TPI1
1.43496069421083e-36	0.421166627465383	0.136	0.102	2.77966236075579e-32	g0	TCEB2
6.56831595879606e-36	1.15910090591257	0.02	0.009	1.27234848437838e-31	g0	HLA-DRB3
1.3466615867427e-35	1.03382391911714	0.024	0.012	2.60861815967928e-31	g0	MT1F
1.95022752943095e-35	0.411259729976599	0.132	0.099	3.77778574726068e-31	g0	ATP5I
3.3806389467609e-35	0.357411260475996	0.16	0.124	6.54863570377053e-31	g0	ARPC1B
6.38391211860201e-35	0.417515863641137	0.133	0.1	1.2366276164944e-30	g0	COX6A1
8.46971298198379e-35	0.490548110061228	0.096	0.069	1.64066810174008e-30	g0	PSMA7
1.12984602363598e-34	1.37493732445336	0.014	0.006	2.18862473238525e-30	g0	KIR3DL2
3.13248752142119e-34	0.580076136005061	0.069	0.046	6.067941577745e-30	g0	RHOC
4.11045322443578e-34	0.95846248922405	0.027	0.014	7.96235894105454e-30	g0	STARD3NL
5.28171729297318e-34	0.473536836299151	0.101	0.073	1.02312145682183e-29	g0	NDUFA3
1.07647940461856e-33	0.802861755392608	0.038	0.022	2.08524825468662e-29	g0	RASSF1
1.23995907796911e-33	0.791123798692785	0.037	0.021	2.40192472993397e-29	g0	FCGR3A
1.73133650425066e-33	0.35419703369586	0.167	0.132	3.35377194238395e-29	g0	CHCHD2
3.65950776701433e-33	0.887564486769315	0.031	0.017	7.08883249548345e-29	g0	THEMIS
7.5006294932065e-33	0.203953661662906	0.319	0.272	1.45294693912903e-28	g0	S100A6
9.66773451141738e-33	0.641812870461818	0.056	0.036	1.87273685220666e-28	g0	PRDX5
1.13375772598744e-32	0.649521453590218	0.054	0.034	2.19620209101027e-28	g0	ARHGAP9
4.51683267424539e-32	0.671524000763299	0.054	0.034	8.74955657328075e-28	g0	KLRC1
7.65484223982891e-32	0.410278299935819	0.12	0.09	1.48281949027726e-27	g0	TPM3
1.0254397019272e-31	0.641466689878919	0.054	0.035	1.98637924660318e-27	g0	RNF167
2.77831889759453e-31	0.644875298284788	0.051	0.032	5.38188153653037e-27	g0	PTPN22
3.79522355642062e-31	0.667527187460025	0.049	0.031	7.35172755114238e-27	g0	C5orf56
4.79071056038967e-31	0.404956807246985	0.122	0.092	9.28008542653082e-27	g0	COX6C
9.0253794225663e-31	1.2363275070464	0.016	0.007	1.74830624794532e-26	g0	CARS
1.49525175976317e-30	0.489995950251614	0.084	0.06	2.89645218383724e-26	g0	GNG2
1.68022838925076e-30	0.684937213653218	0.046	0.029	3.25477041281765e-26	g0	LYST
2.08805832984665e-30	0.623617519093663	0.053	0.034	4.04477779074594e-26	g0	POMP
2.2273534177781e-30	0.635670638540722	0.051	0.033	4.31460630557796e-26	g0	PRKCH
2.45279974313038e-30	0.549539644415247	0.069	0.047	4.75131838241785e-26	g0	MSN
2.74369192894371e-30	0.487194970480133	0.085	0.061	5.31480563555686e-26	g0	ATP5G3
3.61709974943799e-30	0.634166513970177	0.052	0.033	7.00668392463633e-26	g0	PSMB3
4.78794433020502e-30	0.591650412692245	0.058	0.038	9.27472696204014e-26	g0	NDUFB10
6.20314010697559e-30	1.65256219272389	0.009	0.003	1.20161027012224e-25	g0	VCAM1
6.20756294673884e-30	1.0206997171375	0.021	0.011	1.20246701841278e-25	g0	OASL
1.37264793829891e-29	0.563577502782005	0.064	0.043	2.65895632127881e-25	g0	WDR1
1.51242169438007e-29	0.49445551477752	0.082	0.059	2.92971206418364e-25	g0	ATP5J2
2.31553886816845e-29	0.446190012900146	0.098	0.072	4.48543034152911e-25	g0	STK17A
2.34175396786538e-29	0.244443637823014	0.259	0.218	4.53621161115202e-25	g0	PTPRC
1.01297642130508e-28	0.600666229795138	0.054	0.036	1.96223662571008e-24	g0	SPCS2
3.17406488514518e-28	0.481711348130346	0.079	0.056	6.14848108901472e-24	g0	HLA-F
3.74033079836181e-28	0.742851393115779	0.036	0.021	7.24539478950666e-24	g0	GABARAPL1
4.09413858466163e-28	0.417597099857631	0.101	0.076	7.93075585234804e-24	g0	SEPT1
4.13663719893356e-28	0.708174967787111	0.04	0.024	8.0130799180542e-24	g0	RAB1B
4.69750181947217e-28	0.705273274125589	0.039	0.024	9.09953077449954e-24	g0	SPRY1
4.80125326616484e-28	0.700389480657967	0.04	0.024	9.30050770188792e-24	g0	GLIPR2
5.99068604577045e-28	0.757483988868956	0.032	0.018	1.16045579392619e-23	g0	PLEK
6.14180316912395e-28	0.459822213164323	0.086	0.063	1.189728691891e-23	g0	ACTR3
7.42057307634389e-28	0.413204323723674	0.105	0.079	1.43743921061858e-23	g0	LIME1
3.33140100005524e-27	0.905635721418517	0.025	0.013	6.453256877207e-23	g0	TARP
4.79061837671901e-27	0.808494249831825	0.03	0.017	9.2799068575424e-23	g0	PYCARD
6.15027834389413e-27	0.626674077527001	0.048	0.031	1.19137041799573e-22	g0	SIT1
8.56758215470383e-27	0.792844289438152	0.03	0.017	1.65962633918768e-22	g0	SLA2
1.03717584982879e-26	1.26411991305772	0.012	0.005	2.00911333870336e-22	g0	PPAP2A
1.31429404551345e-26	0.836382536979867	0.027	0.015	2.54591899556411e-22	g0	GYG1
1.68467551598672e-26	0.706473818567425	0.036	0.022	3.26338494201787e-22	g0	ACP5
2.43660559123565e-26	0.648289360403754	0.043	0.028	4.71994869078258e-22	g0	SASH3
4.00176923450915e-26	0.675347725771741	0.039	0.025	7.75182718416768e-22	g0	AOAH
5.05281817268692e-26	0.565689384408577	0.055	0.038	9.78781408231184e-22	g0	SHISA5
5.4035734075011e-26	0.280655100174882	0.198	0.164	1.04672620476704e-21	g0	HMGB1
6.13036508707943e-26	1.42684941309583	0.01	0.004	1.18751302101816e-21	g0	CD244
6.65393095531066e-26	0.642319220288762	0.045	0.029	1.28893296535323e-21	g0	MATK
6.86170782754595e-26	0.676011644348065	0.039	0.024	1.32918142327393e-21	g0	SAMD3
7.49336912909596e-26	0.352186521692804	0.197	0.164	1.45154053399718e-21	g0	GZMK
9.03412695936842e-26	0.524047256428581	0.063	0.044	1.75000073329926e-21	g0	ANXA6
1.29260080169904e-25	1.64826472972788	0.008	0.002	2.50389701297122e-21	g0	LOC101927369
2.94454293764792e-25	0.522206387010228	0.062	0.043	5.70387412451779e-21	g0	BUB3
4.11133971028857e-25	0.768666904487547	0.03	0.018	7.9640761528e-21	g0	PELO
7.59749969747214e-25	0.535887788905309	0.057	0.04	1.47171166639733e-20	g0	ISG15
1.51870924933764e-24	0.869293069715323	0.023	0.013	2.94189168689195e-20	g0	SH3BP1
1.97800938582185e-24	0.485799073713132	0.066	0.047	3.8316019812755e-20	g0	FKBP1A
2.04154405685298e-24	0.797055342477417	0.027	0.016	3.95467499252991e-20	g0	TOX
2.72041625654083e-24	0.83584293604068	0.025	0.014	5.26971833054524e-20	g0	PARVG
6.26313391321009e-24	0.612861398705776	0.043	0.028	1.21323167032793e-19	g0	CXCR6
6.85707466180415e-24	0.426120963173313	0.056	0.039	1.32828393273808e-19	g0	MT1X
8.40591140103706e-24	0.604179398463506	0.046	0.031	1.62830909749489e-19	g0	CAPG
9.17891835308314e-24	0.461232407121491	0.076	0.056	1.77804827417574e-19	g0	ROMO1
1.22121955169547e-23	0.398104396414544	0.095	0.072	2.36562439358929e-19	g0	CD53
1.56178003515627e-23	0.408357571023861	0.094	0.071	3.02532410610121e-19	g0	UQCR10
1.8992900667083e-23	0.394636266817659	0.095	0.072	3.67911478822065e-19	g0	KRTCAP2
3.7515109074122e-23	0.476890095595423	0.067	0.048	7.26705177874817e-19	g0	HCLS1
4.53655676287087e-23	0.893654974166865	0.021	0.011	8.78776410535717e-19	g0	DUSP23
6.94220338655829e-23	0.177631176525472	0.293	0.255	1.34477421801021e-18	g0	UBB
7.48240158317542e-23	0.340353652479764	0.123	0.098	1.44941601067691e-18	g0	CALM2
9.34259192553821e-23	0.425208432777611	0.082	0.061	1.80975348189601e-18	g0	ATPIF1
1.01548753534648e-22	0.558504992177388	0.049	0.034	1.96710090471967e-18	g0	ECH1
1.05582514138932e-22	0.733006183575269	0.03	0.018	2.04523888138526e-18	g0	SDF2L1
1.0637934393074e-22	1.11158504848948	0.014	0.006	2.06067427128237e-18	g0	PPP2R2B
1.13334629407396e-22	0.619812090388078	0.04	0.026	2.19540510625068e-18	g0	STOM
1.39003983715237e-22	0.361328577026642	0.107	0.083	2.69264616854785e-18	g0	ITM2A
1.47395529335421e-22	0.351880210689518	0.118	0.093	2.85519879875644e-18	g0	COX7A2
2.62563558838285e-22	0.452656261796812	0.07	0.051	5.08611869825642e-18	g0	LCP2
2.78295548074052e-22	0.288948055407033	0.161	0.132	5.39086306174246e-18	g0	UQCR11
2.89112232929698e-22	0.562128271731249	0.045	0.03	5.60039306408118e-18	g0	PDCD1
4.86017933895545e-22	0.405905680460268	0.088	0.066	9.41465339749061e-18	g0	NDUFB2
4.86201601655905e-22	0.381174951556976	0.097	0.075	9.41821122567654e-18	g0	USMG5
6.04066646825399e-22	0.488705035847074	0.06	0.042	1.17013750156548e-17	g0	ANXA2
6.54738648826066e-22	0.490679275990465	0.061	0.044	1.26829423664097e-17	g0	SNRPB
8.48310472689626e-22	0.676015566425603	0.033	0.021	1.64326221664707e-17	g0	AMICA1
1.08879259919805e-21	0.371294457326937	0.099	0.076	2.10910014390654e-17	g0	C19orf43
1.28196235317626e-21	0.390071867634247	0.089	0.068	2.48328927433774e-17	g0	NDUFA1
1.51042734226307e-21	0.330397265174274	0.124	0.099	2.92584880469779e-17	g0	COX6B1
1.80981270242528e-21	0.651555700270522	0.036	0.023	3.50578818586802e-17	g0	PSMA5
2.02134029130202e-21	0.581471044583357	0.042	0.028	3.91553827828113e-17	g0	SIRPG
2.93812170225014e-21	0.471119680023343	0.062	0.045	5.69143554942875e-17	g0	SHFM1
3.04392665908728e-21	0.446495465101203	0.071	0.052	5.89639033131797e-17	g0	HNRNPF
3.4306899852906e-21	0.457670589841197	0.064	0.047	6.64558957050641e-17	g0	ARF5
4.39870497266344e-21	0.467002224055932	0.063	0.046	8.52073140254635e-17	g0	NEDD8
4.87714801286815e-21	0.48114384572632	0.061	0.044	9.4475234157269e-17	g0	BST2
4.96966731280144e-21	0.375663432499729	0.097	0.075	9.62674255162766e-17	g0	PGK1
5.00969258063163e-21	0.863581983473991	0.021	0.011	9.70427549794152e-17	g0	TMIGD2
7.95267054773764e-21	0.697835942320014	0.029	0.018	1.54051181180226e-16	g0	C20orf24
8.1454088323998e-21	0.816517257460638	0.022	0.013	1.57784714492417e-16	g0	TBCD
8.3067000053256e-21	0.85699380476488	0.02	0.011	1.60909085803162e-16	g0	EOMES
9.61031792141395e-21	0.586470878092695	0.041	0.027	1.8616146845571e-16	g0	BIN1
1.06054064355444e-20	0.735863136401127	0.026	0.016	2.05437328062931e-16	g0	MYO1G
1.21434396809312e-20	0.654058850730051	0.033	0.021	2.35230570059317e-16	g0	PIN1
1.28996822723842e-20	0.508907994002453	0.053	0.037	2.49879745298355e-16	g0	DHRS7
1.34660907078054e-20	0.663308946567825	0.032	0.02	2.60851643100898e-16	g0	SCP2
1.382561223835e-20	0.69356416541757	0.029	0.018	2.67815934669078e-16	g0	TWF2
1.61381455999749e-20	0.949220956485993	0.016	0.009	3.12612018417115e-16	g0	CX3CR1
2.25267861711188e-20	1.6742869638786	0.006	0.002	4.36366374920742e-16	g0	IFITM10
2.34105830304918e-20	0.545218769889047	0.047	0.032	4.53486403883656e-16	g0	TAP1
3.63715158027903e-20	0.396990124402717	0.082	0.062	7.04552632615852e-16	g0	ATP6V0E1
4.76243523830484e-20	0.365239467875902	0.093	0.072	9.22531330012031e-16	g0	TRMT112
5.07946122885687e-20	0.511629833292847	0.05	0.035	9.83942434641864e-16	g0	NDUFA6
5.98587626251508e-20	0.437595794559823	0.067	0.05	1.1595240908118e-15	g0	NDUFB8
6.64968274966226e-20	0.325703721220388	0.113	0.09	1.28811004543708e-15	g0	VAMP2
6.83628979184332e-20	0.389781570547085	0.085	0.065	1.32425769557797e-15	g0	PRR13
7.30675705110743e-20	0.524705162097574	0.047	0.032	1.41539190837002e-15	g0	MRPL41
7.3739550986998e-20	0.665843231487439	0.03	0.019	1.42840884216914e-15	g0	KLRF1
7.93823287604053e-20	0.478444006391322	0.057	0.041	1.53771509041781e-15	g0	RBX1
9.47460311467662e-20	0.635728048882716	0.034	0.022	1.83532536934401e-15	g0	NDUFA12
1.1328542775498e-19	0.387983053488333	0.084	0.064	2.19445202104173e-15	g0	PET100
1.1436958230963e-19	0.482011948738989	0.056	0.04	2.21545317891984e-15	g0	OSTF1
1.26137075456283e-19	0.612089709816472	0.035	0.023	2.44340128866366e-15	g0	CISH
1.30447552620489e-19	0.569714460666087	0.04	0.027	2.5268995418115e-15	g0	CSK
1.33616564375784e-19	0.638428848944643	0.032	0.02	2.58828646852331e-15	g0	TSEN54
1.61984777110545e-19	0.96688257091654	0.015	0.008	3.13780711740837e-15	g0	APOBEC3H
1.73454808955542e-19	0.490369150552608	0.053	0.038	3.3599931042778e-15	g0	ATP5J
2.09331540337381e-19	0.222847812619987	0.216	0.186	4.0549612678754e-15	g0	ATP5L
2.59036164407068e-19	0.420054156424325	0.069	0.052	5.01778954072932e-15	g0	ARHGDIA
2.84460044444179e-19	0.806014973827351	0.021	0.012	5.51027552092819e-15	g0	MAD2L2
5.02558853345007e-19	0.522454035056827	0.046	0.032	9.73506754814614e-15	g0	REEP5
5.38359441005101e-19	0.277654290865651	0.15	0.124	1.04285607317098e-14	g0	SUMO2
5.86308248036213e-19	0.524010049486606	0.046	0.032	1.13573770727095e-14	g0	FAM49B
6.11308301072478e-19	0.388157255381737	0.081	0.062	1.1841653100075e-14	g0	GIMAP7
6.34767280991522e-19	0.61088582988979	0.034	0.022	1.22960770000868e-14	g0	MIEN1
6.45532465699351e-19	0.802597781260614	0.02	0.012	1.25046093930621e-14	g0	MAPK1
