Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Kaposi sarcoma-associated herpesvirus infection	21/193	9.20431683327805e-07	8.0250137390143e-06	3.8229257559088	53.1326394670873	CALM2;GNG5;ATG3;GABARAP;HIF1A;CCR1;LYN;VEGFA;IFNGR1;STAT2;SYK;HCK;CTNNB1;PTGS2;RAC1;BID;CD86;CXCL8;CXCL2;CXCL3;TCF7L2	32	KEGG_2021_Human
Oxidative phosphorylation	17/133	1.07600554451595e-06	9.09713778545302e-06	4.57231878388196	62.8339704103378	ATP6V0D1;ATP6V0C;ATP6V0B;ND2;ND1;ND4;ND3;ATP6V1B2;ND5;UQCRB;COX3;COX2;COX1;ATP6V1F;COX6B1;TCIRG1;COX5B	33	KEGG_2021_Human
Th17 cell differentiation	15/107	1.41335635838775e-06	1.15978359997112e-05	5.0767366720517	68.3813243568856	TGFB1;CD4;AHR;RXRA;STAT6;HLA-DRB4;HLA-DRB1;HIF1A;IL6R;IL1B;RARA;IFNGR1;IFNGR2;HLA-DMB;HLA-DMA	34	KEGG_2021_Human
Toxoplasmosis	15/112	2.54229879943407e-06	2.02657532869173e-05	4.81380010992122	62.0134999795638	TGFB1;PPIF;ALOX5;MAP2K3;MYD88;HLA-DRB4;HLA-DRB1;TLR2;TLR4;LY96;IFNGR1;IFNGR2;GNAI2;HLA-DMB;HLA-DMA	35	KEGG_2021_Human
Inflammatory bowel disease	11/65	5.6265251088664e-06	4.36055695937146e-05	6.31448784257773	76.3296459611334	TGFB1;TLR2;IL1B;TLR4;STAT6;IFNGR1;IFNGR2;HLA-DRB4;HLA-DRB1;HLA-DMB;HLA-DMA	36	KEGG_2021_Human
Antigen processing and presentation	12/78	5.95727567371249e-06	4.4921078728805e-05	5.64162525577317	67.8738139620397	CTSB;CD74;CD4;CTSS;CTSL;CANX;LGMN;HLA-DRB4;HLA-DRB1;IFI30;HLA-DMB;HLA-DMA	37	KEGG_2021_Human
B cell receptor signaling pathway	12/81	8.89697807335139e-06	6.41639731965734e-05	5.39549839228296	62.7485611661092	LYN;LILRB1;LILRB2;PTPN6;SYK;GRB2;PIK3AP1;LILRA1;LILRA2;LILRA5;LILRA6;RAC1	38	KEGG_2021_Human
HIF-1 signaling pathway	14/109	8.96915754360704e-06	6.41639731965734e-05	4.58054329371817	53.2337861366278	CYBB;TFRC;ENO1;HIF1A;HMOX1;IL6R;VEGFA;ALDOA;TLR4;MKNK2;TIMP1;IFNGR1;IFNGR2;GAPDH	39	KEGG_2021_Human
Necroptosis	17/159	1.25171261290547e-05	8.73069547501564e-05	3.73008879859383	42.1067819938925	PYCARD;NLRP3;STAT6;CYBB;FTL;FTH1;GLUL;TNFSF10;IL1B;TLR4;CASP1;IFNGR1;IFNGR2;STAT2;SLC25A6;SLC25A5;BID	40	KEGG_2021_Human
Leukocyte transendothelial migration	14/114	1.51240456185508e-05	0.000102917286038431	4.35038709677419	48.2859237260863	NCF1;ACTB;CYBB;VASP;NCF2;RHOA;MSN;PECAM1;CDC42;ITGB2;CTNNB1;ITGAM;GNAI2;RAC1	41	KEGG_2021_Human
Viral myocarditis	10/60	1.72243449111683e-05	0.000114418862624189	6.19102564102564	67.9105165732739	CD86;ACTB;HLA-DRB4;EIF4G2;HLA-DRB1;ITGB2;HLA-DMB;RAC1;BID;HLA-DMA	42	KEGG_2021_Human
Alzheimer disease	28/369	2.02661703932147e-05	0.000128669219959151	2.57783842900419	27.8575593250993	CALM2;LRP1;COX3;COX2;COX1;IL1B;COX6B1;ADAM17;CTNNB1;COX5B;PTGS2;TUBA1B;BID;PPIF;CYBB;GNAQ;ND2;ND1;ND4;ND3;ND5;IRS2;UQCRB;RTN3;RTN4;SLC25A6;SLC25A5;GAPDH	43	KEGG_2021_Human
Amoebiasis	13/102	2.02919199935578e-05	0.000128669219959151	4.53420543161628	48.9933945469026	TGFB1;GNAQ;GNAS;CD14;FN1;TLR2;IL1B;TLR4;CXCL8;CXCL2;CXCL3;ITGB2;ITGAM	44	KEGG_2021_Human
Prion disease	23/273	2.17244114920638e-05	0.000133075942356549	2.87835024549918	30.9050595152018	COX3;COX2;COX1;IL1B;COX6B1;C1QC;C1QB;C1QA;COX5B;TUBA1B;RAC1;PPIF;NCF1;CYBB;ND2;ND1;ND4;ND3;ND5;NCF2;UQCRB;SLC25A6;SLC25A5	45	KEGG_2021_Human
Regulation of actin cytoskeleton	20/218	2.19408363741981e-05	0.000133075942356549	3.15335768104498	33.8265754811343	ACTB;RHOA;FN1;ARPC1B;IQGAP1;IQGAP2;RAC1;CFL1;ARPC5;ARPC3;ARPC2;ACTR2;ITGA5;MSN;WASF2;CDC42;ITGB2;ITGAM;GNA13;ITGAX	46	KEGG_2021_Human
Cholesterol metabolism	9/50	2.39306911381645e-05	0.000142056655905275	6.78731707317073	72.219420903687	NPC2;LRP1;PLTP;CD36;ABCA1;CYP27A1;APOC1;LIPA;TSPO	47	KEGG_2021_Human
NF-kappa B signaling pathway	13/104	2.50490450550938e-05	0.000145597574382733	4.43409247757074	46.9777680667234	MYD88;CD14;LYN;IL1B;TLR4;CXCL8;BCL2A1;CXCL2;LY96;CXCL3;SYK;TNFSF13B;PTGS2	48	KEGG_2021_Human
Platelet activation	14/124	3.9366416261623e-05	0.00022414755381618	3.95284457478006	40.0921114399484	TLN1;ACTB;VASP;VAMP8;TBXAS1;GNAQ;GNAS;LYN;RHOA;FCGR2A;FCER1G;SYK;GNAI2;GNA13	49	KEGG_2021_Human
Acute myeloid leukemia	10/67	4.64300347238869e-05	0.000259079593759289	5.42875618533513	54.1657623233146	DUSP6;RARA;BCL2A1;TCF7L2;GRB2;CSF1R;SPI1;ITGAM;FCGR1A;CD14	50	KEGG_2021_Human
MAPK signaling pathway	23/294	6.88954746620095e-05	0.000376898773150993	2.65238765317277	25.4176188535208	EREG;JUND;GRB2;CD14;DUSP6;VEGFA;IL1B;MEF2C;RAC1;MAP4K4;MAP3K3;TGFB1;MAP3K1;MAP3K2;MAPKAPK3;FLNA;MAP3K8;MAP2K3;MYD88;CSF1R;MKNK2;CDC42;ARRB2	51	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	14/131	7.23165947953172e-05	0.000381903247852364	3.71499862145023	35.4204943446535	TYROBP;PTPN6;SH3BP2;GRB2;TNFSF10;FCGR3A;FCER1G;IFNGR1;IFNGR2;SYK;CD48;ITGB2;RAC1;BID	52	KEGG_2021_Human
Cytokine-cytokine receptor interaction	23/295	7.25479288034957e-05	0.000381903247852364	2.64249783383075	25.1863421683026	CD4;IL17RA;TNFSF13;IL1RN;TNFSF10;CCR1;IL1B;IFNGR1;IFNGR2;TGFB1;CSF3R;CXCL16;RELT;CSF1R;IL6R;IL13RA1;TNFRSF1B;CXCL8;CXCL2;CXCL3;CX3CR1;TNFSF13B;CCL2	53	KEGG_2021_Human
Tight junction	16/169	9.83749566428272e-05	0.000508270609321274	3.25113691647101	29.9973439636925	MAP3K1;MYL6;ACTB;ARPC5;VASP;ARPC3;ARPC2;RHOA;ACTR2;MSN;ARPC1B;CDC42;HCLS1;YBX3;TUBA1B;RAC1	54	KEGG_2021_Human
C-type lectin receptor signaling pathway	12/104	0.000112208745509458	0.00056920436358434	4.04180064308682	36.7607815919634	CLEC4E;CALM2;PYCARD;NLRP3;RHOA;IL1B;CLEC7A;CASP1;FCER1G;STAT2;SYK;PTGS2	55	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	0.000115504717550742	0.000575461003511731	4.36613573692225	39.5842562563717	MAP3K3;TLR2;CD4;PTPN6;TLR4;MAP2K3;IFNGR1;IFNGR2;MYD88;PTEN;HIF1A	56	KEGG_2021_Human
Intestinal immune network for IgA production	8/48	0.000120075241061889	0.0005877367062503	6.17444089456869	55.7390983535208	TGFB1;TNFSF13;HLA-DRB4;HLA-DRB1;CD86;TNFSF13B;HLA-DMB;HLA-DMA	57	KEGG_2021_Human
Non-alcoholic fatty liver disease	15/155	0.000125954131311635	0.000605882804068036	3.32783291022386	29.8825842888318	TGFB1;RXRA;IRS2;UQCRB;COX3;COX2;COX1;IL6R;IL1B;CXCL8;COX6B1;CDC42;COX5B;RAC1;BID	58	KEGG_2021_Human
Rap1 signaling pathway	18/210	0.000133735054031103	0.000632408136858947	2.91812094155844	26.0286172345771	CALM2;TLN1;ACTB;VASP;RHOA;VEGFA;FPR1;CTNNB1;GNAI2;RAC1;MAP2K3;GNAQ;GNAS;CSF1R;CDC42;ITGB2;THBS1;ITGAM	59	KEGG_2021_Human
Transcriptional misregulation in cancer	17/192	0.000137700168572171	0.000640305783860597	3.02150497800417	26.8624843271548	CD86;RXRA;NR4A3;CSF1R;SPI1;JMJD1C;CD14;DUSP6;NFKBIZ;BCL6;RARA;CXCL8;BCL2A1;MEF2C;CEBPB;ITGAM;FCGR1A	60	KEGG_2021_Human
Vibrio cholerae infection	8/50	0.000161591823724444	0.000739083915067541	5.87981134945991	51.3333226108036	ATP6V0D1;ACTB;ATP6V0C;ATP6V0B;GNAS;ATP6V1B2;TCIRG1;ATP6V1F	61	KEGG_2021_Human
IL-17 signaling pathway	11/94	0.000189344515399224	0.000852050319296509	4.10205186717979	35.162552201952	IL1B;S100A9;S100A8;CXCL8;CXCL2;CXCL3;IL17RA;JUND;CEBPB;PTGS2;CCL2	62	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	18/219	0.000225812587896518	0.00100002717497029	2.78615041674743	23.3919760449374	CD4;TLN1;HLA-DRB4;HLA-DRB1;SPI1;CANX;NRP1;HLA-DMB;TSPO;HLA-DMA;MAP3K3;TGFB1;MAP3K1;ETS2;SLC25A6;SLC25A5;ITGB2;PTEN	63	KEGG_2021_Human
Pentose phosphate pathway	6/30	0.000307171956764233	0.00133907774901908	7.69984076433121	62.2771040107633	TALDO1;PGD;FBP1;ALDOA;TKT;PGLS	64	KEGG_2021_Human
Human cytomegalovirus infection	18/225	0.000314373815990754	0.00134938914863724	2.70454545454545	21.8119637776954	CALM2;GNG5;GRB2;CCR1;RHOA;VEGFA;IL1B;CTNNB1;GNAI2;PTGS2;RAC1;BID;GNAQ;GNAS;IL6R;CXCL8;GNA13;CCL2	65	KEGG_2021_Human
Human papillomavirus infection	23/331	0.000391226236971066	0.00161692703806946	2.32923459519204	18.2756976731263	ATP6V0D1;HES1;GRB2;ATP6V1B2;FN1;VEGFA;STAT2;CTNNB1;PTGS2;LFNG;ATP6V0C;ATP6V0B;GNAS;NOTCH2;ATP6V1F;ITGA5;UBR4;TCF7L2;CDC42;PKM;TCIRG1;PTEN;THBS1	66	KEGG_2021_Human
Parkinson disease	19/249	0.000393208436896723	0.00161692703806946	2.57040650406504	20.1549961999494	CALM2;COX3;COX2;COX1;COX6B1;COX5B;GNAI2;TUBA1B;PPIF;GNAS;ND2;ND1;ND4;ND3;ND5;UQCRB;LRRK2;SLC25A6;SLC25A5	67	KEGG_2021_Human
Adherens junction	9/71	0.000394089744045604	0.00161692703806946	4.48350967741936	35.1459270245881	RHOA;PTPN6;IQGAP1;ACTB;WASF2;TCF7L2;CDC42;CTNNB1;RAC1	68	KEGG_2021_Human
Glutathione metabolism	8/57	0.000409478638499233	0.00165571797306212	5.03801264914912	39.2996515568163	GPX1;GPX4;LAP3;GSTO1;PGD;GSTP1;MGST1;ANPEP	69	KEGG_2021_Human
Toll-like receptor signaling pathway	11/104	0.000460143518265095	0.00183400059422802	3.65907247277309	28.11621086919	CD86;MAP3K8;MAP2K3;MYD88;CD14;TLR2;IL1B;TLR4;CXCL8;LY96;RAC1	70	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	11/106	0.000541811803555134	0.00212909145340679	3.58166765227676	26.9362605290988	RXRA;JUND;MAFB;GNAQ;GNAS;RHOA;MEF2C;HBEGF;ARRB2;GNAI2;GNA13	71	KEGG_2021_Human
Mineral absorption	8/60	0.000583458155184094	0.00226090035133836	4.74662079134923	35.345891250849	ATP1B3;SLC40A1;ATP2B1;ATOX1;FTL;MT2A;FTH1;HMOX1	72	KEGG_2021_Human
GnRH signaling pathway	10/93	0.000724650023149743	0.00276955282820244	3.72316187828236	26.9177967127858	MAP3K3;MAP3K1;MAP3K2;CALM2;MAP2K3;CDC42;GNAQ;GNAS;GRB2;HBEGF	73	KEGG_2021_Human
Epstein-Barr virus infection	16/202	0.000739813806247759	0.00278929799923142	2.66972892090337	19.2463748447615	VIM;HES1;HLA-DRB4;HLA-DRB1;LYN;TLR2;STAT2;SYK;CD44;HLA-DMB;RAC1;BID;HLA-DMA;MAP2K3;MYD88;OAS1	74	KEGG_2021_Human
cGMP-PKG signaling pathway	14/167	0.000897932976049686	0.00334031067090483	2.83556820577693	19.892688091149	ATP1B3;PPIF;CALM2;VASP;GNAQ;IRS2;RGS2;RHOA;MEF2C;ATP2B1;SLC25A6;SLC25A5;GNAI2;GNA13	75	KEGG_2021_Human
Endocytosis	18/252	0.00118776059332971	0.00436033165182879	2.38911088911089	16.0922998104753	RAB11FIP1;AP2S1;TFRC;RHOA;ARPC1B;CLTC;RAB31;ACAP2;ARPC5;ARPC3;ARPC2;ACTR2;ARAP1;DAB2;CDC42;FOLR2;SMAP2;ARRB2	76	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	10/100	0.00127477493709544	0.00455977189037983	3.43233618233618	22.8764713527763	TGFB1;CYBB;FN1;VEGFA;IL1B;CXCL8;CDC42;THBD;CCL2;RAC1	77	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	10/100	0.00127477493709544	0.00455977189037983	3.43233618233618	22.8764713527763	CSF1R;TNFSF10;IL6R;CCR1;TNFRSF1B;CXCL8;CXCL2;CXCL3;CX3CR1;CCL2	77	KEGG_2021_Human
Pathways of neurodegeneration	28/475	0.00131280812315661	0.00463637299190751	1.95558213539475	12.9764350636845	GABARAP;COX3;COX2;COX1;COX6B1;PTGS2;TUBA1B;BID;MAP2K3;ND2;ND1;ND4;ND3;ND5;UQCRB;GPX1;TNFRSF1B;LRRK2;SLC25A6;SLC25A5;CALM2;IL1B;CTNNB1;COX5B;RAC1;PPIF;CYBB;GNAQ	79	KEGG_2021_Human
Neurotrophin signaling pathway	11/119	0.00142109517879934	0.00490942657415684	3.14841567088758	20.6420440932084	MAP3K3;MAP3K1;CALM2;FOXO3;SH2B3;GRB2;RHOA;IRAK3;RIPK2;CDC42;RAC1	80	KEGG_2021_Human
Collecting duct acid secretion	5/27	0.00142531739249715	0.00490942657415684	6.98944934239052	45.8043830438448	ATP6V0C;ATP6V1B2;ATP6V0D1;TCIRG1;ATP6V1F	81	KEGG_2021_Human
Cardiac muscle contraction	9/87	0.00173573313095013	0.00590572614067179	3.56086153846154	22.6339946462684	TPM4;TPM3;ATP1B3;COX6B1;UQCRB;COX5B;COX3;COX2;COX1	82	KEGG_2021_Human
Apoptosis	12/142	0.00190694280487027	0.00633715646199014	2.85471184763789	17.876930529754	ACTB;TNFSF10;CTSB;BCL2A1;CTSZ;CTSS;CTSL;CTSH;CTSD;MCL1;TUBA1B;BID	83	KEGG_2021_Human
Huntington disease	20/306	0.00190796108533036	0.00633715646199014	2.17307122844582	13.6071637935703	AP2S1;COX3;COX2;COX1;CLTC;COX6B1;COX5B;TUBA1B;PPIF;GNAQ;ND2;ND1;ND4;ND3;ND5;UQCRB;GPX1;SOD2;SLC25A6;SLC25A5	84	KEGG_2021_Human
Focal adhesion	15/201	0.00193444142757658	0.00634951950933958	2.49882745322841	15.612515657268	TLN1;ACTB;VASP;GRB2;RHOA;FN1;VEGFA;CTNNB1;RAC1;ZYX;FLNA;ITGA5;CDC42;PTEN;THBS1	85	KEGG_2021_Human
