Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Myogenesis	4/200	0.17502725647522	0.26254088471283	1.86782376502003	3.25526859638661	GADD45B;CFD;BHLHE40;PRNP	25	MSigDB_Hallmark_2020
Apical Junction	4/200	0.17502725647522	0.26254088471283	1.86782376502003	3.25526859638661	PFN1;ACTB;VCAM1;ARPC2	25	MSigDB_Hallmark_2020
Glycolysis	4/200	0.17502725647522	0.26254088471283	1.86782376502003	3.25526859638661	IER3;PGAM1;HSPA5;PKM	25	MSigDB_Hallmark_2020
Hedgehog Signaling	1/36	0.326253799332412	0.472505502481425	2.6	2.91220715486924	ETS2	29	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.355205723326791	0.473976277448904	2.3328606876994	2.41464647933901	MAFB	30	MSigDB_Hallmark_2020
G2-M Checkpoint	3/200	0.372409932281282	0.473976277448904	1.38720339983473	1.37022411752096	MARCKS;HIF1A;SLC7A5	31	MSigDB_Hallmark_2020
heme Metabolism	3/200	0.372409932281282	0.473976277448904	1.38720339983473	1.37022411752096	RNF19A;MAP2K3;SDCBP	31	MSigDB_Hallmark_2020
KRAS Signaling Dn	3/200	0.372409932281282	0.473976277448904	1.38720339983473	1.37022411752096	PDCD1;NR4A2;IFNG	31	MSigDB_Hallmark_2020
UV Response Dn	2/144	0.46687623646098	0.565083477227663	1.28064684402713	0.975457270965887	DAB2;BHLHE40	34	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.470902897689719	0.565083477227663	1.59471258792142	1.20098342133454	DUSP2	35	MSigDB_Hallmark_2020
Fatty Acid Metabolism	2/158	0.515708573111788	0.601660001963752	1.16488603988604	0.771403207803436	GLUL;G0S2	36	MSigDB_Hallmark_2020
Oxidative Phosphorylation	2/200	0.643575736550483	0.720290075454643	0.915824915824916	0.403618294444334	GLUD1;SLC25A5	37	MSigDB_Hallmark_2020
Protein Secretion	1/96	0.651691020649439	0.720290075454643	0.9549842347805	0.408909661078374	CTSC	38	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.68107038728758	0.733460417078932	0.88045277616214	0.338172771744088	SOD2	39	MSigDB_Hallmark_2020
DNA Repair	1/150	0.807981691743754	0.848380776330941	0.607212445489129	0.129467335578395	SDCBP	40	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.888299750873433	0.889529519789628	0.455802262253875	0.0539879710086988	MARCKS	41	MSigDB_Hallmark_2020
Adipogenesis	1/200	0.889529519789628	0.889529519789628	0.4534886413635	0.0530865528436496	SLC1A5	42	MSigDB_Hallmark_2020
