Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human T-cell leukemia virus 1 infection	7/219	0.000528945442279604	0.00475639169485575	5.36488382972088	40.4760380861007	B2M;HLA-C;HLA-A;JUN;CD3E;FOS;ZFP36	13	KEGG_2021_Human
T cell receptor signaling pathway	5/104	0.000550326311801491	0.00475639169485575	8.1189948263119	60.9330493635527	CD8B;CD8A;JUN;CD3E;FOS	14	KEGG_2021_Human
MAPK signaling pathway	8/294	0.000617971224943913	0.00498496788121423	4.56550116550117	33.7348015936709	HSPA1A;HSPA1B;JUN;DUSP1;DUSP2;FOS;HSPA6;HSPA8	15	KEGG_2021_Human
Mitophagy	4/68	0.000949839553137606	0.00718316162060315	9.98387096774194	69.4799293474647	JUN;TOMM7;CITED2;RPS27A	16	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.001530289975133	0.0104393017727207	5.1770842465153	33.5594030397941	HLA-C;HLA-A;JUN;RPS27A;FOS;ZFP36	17	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	5/131	0.00155295398271878	0.0104393017727207	6.37049941927991	41.2018188967492	HLA-C;HLA-A;PRF1;KLRC1;NCR3	18	KEGG_2021_Human
Allograft rejection	3/38	0.00183402418744771	0.0116798382463775	13.6025142857143	85.7127440740766	HLA-C;HLA-A;PRF1	19	KEGG_2021_Human
Human immunodeficiency virus 1 infection	6/212	0.00245431457133012	0.0148486031565472	4.69505013528569	28.2168182122168	B2M;HLA-C;HLA-A;JUN;CD3E;FOS	20	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.00262132561464833	0.0151038285415451	11.8992	70.7297387794494	HLA-C;HLA-A;PRF1	21	KEGG_2021_Human
Chagas disease	4/102	0.00419544734893075	0.0220717012704618	6.50888742593812	35.6280570848459	JUN;CD3E;FOS;CCL5	22	KEGG_2021_Human
Longevity regulating pathway	4/102	0.00419544734893075	0.0220717012704618	6.50888742593812	35.6280570848459	HSPA1A;HSPA1B;HSPA6;HSPA8	22	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.00475026131343941	0.0239492341219237	9.51456	50.8986681966353	HLA-C;HLA-A;PRF1	24	KEGG_2021_Human
Endocytosis	6/252	0.00569979589504196	0.0271765247502477	3.92363054778089	20.2746738776617	HSPA1A;HSPA1B;HLA-C;HLA-A;HSPA6;HSPA8	25	KEGG_2021_Human
Toxoplasmosis	4/112	0.00583958383063174	0.0271765247502477	5.90322580645161	30.3608555361408	HSPA1A;HSPA1B;HSPA6;HSPA8	26	KEGG_2021_Human
Viral myocarditis	3/60	0.00671783179578304	0.0301058387885092	8.34315789473684	41.7407340636349	HLA-C;HLA-A;PRF1	27	KEGG_2021_Human
Epstein-Barr virus infection	5/202	0.00972815504885788	0.0411690992062377	4.05988196937807	18.8083411187046	B2M;HLA-C;HLA-A;JUN;CD3E	28	KEGG_2021_Human
Amphetamine addiction	3/69	0.00986697418992474	0.0411690992062377	7.20218181818182	33.2637235427691	JUN;FOS;FOSB	29	KEGG_2021_Human
Yersinia infection	4/137	0.0116924820804816	0.047159677724609	4.78753334950279	21.2988224150301	CD8B;CD8A;JUN;FOS	30	KEGG_2021_Human
Apoptosis	4/142	0.0131925561387494	0.0502056163220436	4.61290322580645	19.9651181561174	PRF1;JUN;CTSW;FOS	31	KEGG_2021_Human
Leishmaniasis	3/77	0.0132775183661603	0.0502056163220436	6.42097297297297	27.7494098846782	JUN;EEF1A1;FOS	32	KEGG_2021_Human
Human cytomegalovirus infection	5/225	0.0149421059988335	0.0525636672246026	3.63118994826312	15.2639689213009	B2M;HLA-C;HLA-A;PTGER2;CCL5	33	KEGG_2021_Human
Cell adhesion molecules	4/148	0.0151480643419218	0.0525636672246026	4.41935483870968	18.5165775945713	HLA-C;HLA-A;CD8B;CD8A	34	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.015204366552571	0.0525636672246026	6.09046153846154	25.4957233305344	JUN;IFITM1;FOS	35	KEGG_2021_Human
Spliceosome	4/150	0.0158383606450231	0.0532344899457719	4.35837384003535	18.066855957604	HSPA1A;HSPA1B;HSPA6;HSPA8	36	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0195082312729301	0.0637971887574202	5.52167441860465	21.7383837483278	JUN;CD3E;FOS	37	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.0212779823486341	0.0664177022308847	5.33474157303371	20.5391948173205	JUN;CD3E;FOS	38	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.0218868399280657	0.0664177022308847	5.2752	20.1611272488032	JUN;FOS;CCL5	39	KEGG_2021_Human
Parkinson disease	5/249	0.0220999047244655	0.0664177022308847	3.27002532320405	12.4659316164219	DUSP1;RPS27A;ND4L;ATP8;CYTB	40	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.0225051718302998	0.0664177022308847	5.21696703296703	19.7932258077894	JUN;FOS;FOSB	41	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.029209053085674	0.084149891032537	4.69805940594059	16.5995432731782	JUN;FOS;CCL5	42	KEGG_2021_Human
Th17 cell differentiation	3/107	0.0314041509093782	0.0883698200008084	4.56184615384615	15.7877065103811	JUN;CD3E;FOS	43	KEGG_2021_Human
TNF signaling pathway	3/112	0.0352498247286096	0.0969370180036765	4.35148623853211	14.557003946505	JUN;FOS;CCL5	44	KEGG_2021_Human
Cocaine addiction	2/49	0.0393051562012675	0.10568719778563	6.69537318473489	21.6689028804182	JUN;FOSB	45	KEGG_2021_Human
Osteoclast differentiation	3/127	0.0481671040543998	0.126700425882226	3.8221935483871	11.593014906906	JUN;FOS;FOSB	46	KEGG_2021_Human
Oxidative phosphorylation	3/133	0.053899123844766	0.138761574153547	3.64467692307692	10.6447930588464	ATP8;CYTB;ND4L	47	KEGG_2021_Human
Fluid shear stress and atherosclerosis	3/139	0.0599434566726864	0.15110746369573	3.48282352941176	9.80189676359196	JUN;DUSP1;FOS	48	KEGG_2021_Human
Thermogenesis	4/232	0.062053747881198	0.15323476517602	2.77928692699491	7.72573497570997	ND4L;RPS6;ATP8;CYTB	49	KEGG_2021_Human
Shigellosis	4/246	0.073514961895113	0.175748540604255	2.61663556384964	6.83011571093179	MYL12A;JUN;RPS27A;CCL5	50	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0740758311637767	0.175748540604255	4.62278244631186	12.0315585366834	JUN;CCL5	51	KEGG_2021_Human
Salmonella infection	4/249	0.0761022310530362	0.176325198517092	2.58420013166557	6.65606664412571	MYL12A;JUN;FOS;RPS3	52	KEGG_2021_Human
Non-alcoholic fatty liver disease	3/155	0.0775239759818788	0.176325198517092	3.11368421052632	7.96221369675018	JUN;CYTB;FOS	53	KEGG_2021_Human
Cellular senescence	3/156	0.0786905844621734	0.176325198517092	3.09317647058824	7.86357149084439	ZFP36L2;HLA-C;HLA-A	54	KEGG_2021_Human
Pertussis	2/76	0.0853157913450552	0.187694740959121	4.24667524667525	10.4527482529474	JUN;FOS	55	KEGG_2021_Human
Colorectal cancer	2/86	0.105081081330355	0.227050193588802	3.73922902494331	8.42456908398673	JUN;FOS	56	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.121228217329961	0.257344110472373	2.17060192883272	4.58014462137552	IL32;IL7R;XCL1;CCL5	57	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.130219703483118	0.27131505957788	3.26984126984127	6.66567680974062	JUN;FOS	58	KEGG_2021_Human
Pathogenic Escherichia coli infection	3/197	0.132585393842006	0.27131505957788	2.43439175257732	4.91875757377384	JUN;FOS;RPS3	59	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	2/100	0.134536393179114	0.27131505957788	3.20278587625526	6.42453395929606	XCL1;CCL5	60	KEGG_2021_Human
Diabetic cardiomyopathy	3/203	0.141348270753654	0.275857109051487	2.36064	4.61865926994592	ND4L;ATP8;CYTB	61	KEGG_2021_Human
Viral carcinogenesis	3/203	0.141348270753654	0.275857109051487	2.36064	4.61865926994592	HLA-C;HLA-A;JUN	61	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	2/106	0.147672801852018	0.283625540064988	3.01709401709402	5.77096544086298	NACA;FOS	63	KEGG_2021_Human
cAMP signaling pathway	3/216	0.160969413687374	0.304332797752692	2.2150985915493	4.04596819524908	JUN;FOS;PTGER2	64	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.20001990107534	0.372344738924864	2.46781652293463	3.97155192414606	JUN;FOS	65	KEGG_2021_Human
FoxO signaling pathway	2/131	0.204680143695172	0.375246930107815	2.42930970837948	3.85363049269727	S1PR1;IL7R	66	KEGG_2021_Human
Breast cancer	2/147	0.242313477543548	0.437610907205512	2.15949644225506	3.06113593865808	JUN;FOS	67	KEGG_2021_Human
Phagosome	2/152	0.254153400303893	0.452243550540751	2.08698412698413	2.85878687025904	HLA-C;HLA-A	68	KEGG_2021_Human
Oxytocin signaling pathway	2/154	0.258893962136065	0.454002455340057	2.0593149540518	2.78282790251639	JUN;FOS	69	KEGG_2021_Human
Malaria	1/50	0.274883951026336	0.473539665898872	3.18544110557609	4.11369860578202	KLRB1	70	KEGG_2021_Human
Hepatitis B	2/162	0.277862118006776	0.473539665898872	1.95555555555556	2.5043436327015	JUN;FOS	71	KEGG_2021_Human
Tight junction	2/169	0.294438779647066	0.494820726906875	1.87292082501663	2.28999065650585	MYL12A;JUN	72	KEGG_2021_Human
Influenza A	2/172	0.30152920305578	0.499794980407527	1.83958916900093	2.20546213071688	DNAJB1;CCL5	73	KEGG_2021_Human
Huntington disease	3/306	0.311921950769146	0.510034541122522	1.5500198019802	1.80577660375281	ND4L;ATP8;CYTB	74	KEGG_2021_Human
NOD-like receptor signaling pathway	2/181	0.322722710977263	0.520659307043317	1.74629777423074	1.97499608178286	JUN;CCL5	75	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.333107272806842	0.530341842231945	2.51587503175006	2.76567802556192	CCL5	76	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.341643198353466	0.534925783645185	2.43700787401575	2.6173181049888	JUN	77	KEGG_2021_Human
Chemokine signaling pathway	2/192	0.348405326008557	0.534925783645185	1.64427736006683	1.73370754551589	XCL1;CCL5	78	KEGG_2021_Human
Renal cell carcinoma	1/69	0.35839117584832	0.534925783645185	2.29319129226494	2.35311288326953	JUN	79	KEGG_2021_Human
Renin secretion	1/69	0.35839117584832	0.534925783645185	2.29319129226494	2.35311288326953	PTGER2	79	KEGG_2021_Human
Pathways of neurodegeneration	4/475	0.361837787876247	0.534925783645185	1.3287446065338	1.3507476437431	RPS27A;ATP8;CYTB;ND4L	81	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.362511688090125	0.534925783645185	2.25984251968504	2.29305895552275	FOS	82	KEGG_2021_Human
Focal adhesion	2/201	0.369180487657329	0.538202879596829	1.56919518226051	1.56365533965571	MYL12A;JUN	83	KEGG_2021_Human
Herpes simplex virus 1 infection	4/498	0.395264722346656	0.567183130432595	1.26537808541204	1.17452337628903	CCL5;B2M;HLA-C;HLA-A	84	KEGG_2021_Human
RNA degradation	1/79	0.398434430469178	0.567183130432595	1.99818291944276	1.8387525703482	TOB1	85	KEGG_2021_Human
Amyotrophic lateral sclerosis	3/364	0.412857863847233	0.579427552329103	1.29713019390582	1.14750869135109	ND4L;ATP8;CYTB	86	KEGG_2021_Human
ErbB signaling pathway	1/85	0.421259611452964	0.579427552329103	1.85489313835771	1.60356621235651	JUN	87	KEGG_2021_Human
Alzheimer disease	3/369	0.421401856239348	0.579427552329103	1.27908196721311	1.10534218214032	ND4L;ATP8;CYTB	88	KEGG_2021_Human
Cardiac muscle contraction	1/87	0.428675383876974	0.582805858978807	1.81157297198315	1.5345025369304	CYTB	89	KEGG_2021_Human
Pathways in cancer	4/531	0.442725350486204	0.595219637875897	1.18412193181123	0.964829272928652	JUN;FOS;PTGER2;IL7R	90	KEGG_2021_Human
GnRH signaling pathway	1/93	0.450361703687076	0.596636597113942	1.69291338582677	1.35044417416165	JUN	91	KEGG_2021_Human
Chemical carcinogenesis	2/239	0.453641049045311	0.596636597113942	1.31504922644163	1.03947939140216	JUN;FOS	92	KEGG_2021_Human
Circadian entrainment	1/97	0.464363462929685	0.602178697005785	1.62204724409449	1.24425250292752	FOS	93	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.467808243954907	0.602178697005785	1.60524393213735	1.21949868194426	PTGER2	94	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.474631998966341	0.604531282893971	1.57265569076593	1.17196741930259	JUN	95	KEGG_2021_Human
C-type lectin receptor signaling pathway	1/104	0.488020147276826	0.615108727296833	1.5112758963382	1.08418719498479	JUN	96	KEGG_2021_Human
HIF-1 signaling pathway	1/109	0.504280208760912	0.628822743126639	1.44094488188976	0.986504289781888	RPS6	97	KEGG_2021_Human
Cholinergic synapse	1/113	0.516918481724551	0.628822743126639	1.38920134983127	0.916692423196155	FOS	98	KEGG_2021_Human
Serotonergic synapse	1/113	0.516918481724551	0.628822743126639	1.38920134983127	0.916692423196155	DUSP1	98	KEGG_2021_Human
Leukocyte transendothelial migration	1/114	0.520027770925499	0.628822743126639	1.37683785102083	0.90027718318597	MYL12A	100	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.535278863983833	0.628822743126639	1.31816361937809	0.82380932529593	FOS	101	KEGG_2021_Human
Neurotrophin signaling pathway	1/119	0.535278863983833	0.628822743126639	1.31816361937809	0.82380932529593	JUN	101	KEGG_2021_Human
Sphingolipid signaling pathway	1/119	0.535278863983833	0.628822743126639	1.31816361937809	0.82380932529593	S1PR1	101	KEGG_2021_Human
Platelet activation	1/124	0.550049020603579	0.639960879740703	1.26425965047052	0.755708521232816	MYL12A	104	KEGG_2021_Human
Lysosome	1/128	0.561529001383748	0.647095325404128	1.2241924483849	0.706471492506835	CTSW	105	KEGG_2021_Human
Dopaminergic synapse	1/132	0.572718313897169	0.65376335831658	1.18657209833504	0.661349345824447	FOS	106	KEGG_2021_Human
Apelin signaling pathway	1/137	0.58630731071533	0.65688133885699	1.14265863825845	0.610078251427316	RPS6	107	KEGG_2021_Human
Insulin signaling pathway	1/137	0.58630731071533	0.65688133885699	1.14265863825845	0.610078251427316	RPS6	107	KEGG_2021_Human
Ubiquitin mediated proteolysis	1/140	0.594253964479968	0.659676419285102	1.11782699824392	0.581771386019393	RPS27A	109	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.614712239253208	0.676183463178529	1.05656435802668	0.514125298886363	ND4L	110	KEGG_2021_Human
Human papillomavirus infection	2/331	0.628378138367016	0.67995647341529	0.942876441356684	0.438072805326289	HLA-C;HLA-A	111	KEGG_2021_Human
mTOR signaling pathway	1/154	0.629381198533161	0.67995647341529	1.01482167670218	0.469880872421957	RPS6	112	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.644548051744363	0.687875657330173	0.914594746453154	0.401695411273498	PTGER2;S1PR1	113	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.648081197815204	0.687875657330173	0.96400449943757	0.418126622524828	IL7R	114	KEGG_2021_Human
Wnt signaling pathway	1/166	0.657077034230302	0.6913593142771	0.940443808160344	0.394943153945342	JUN	115	KEGG_2021_Human
PI3K-Akt signaling pathway	2/354	0.664740110688243	0.693392701666184	0.88023088023088	0.3594503126722	RPS6;IL7R	116	KEGG_2021_Human
Axon guidance	1/182	0.690835081641086	0.710489560456245	0.856614608256841	0.31682246774681	MYL12A	117	KEGG_2021_Human
Alcoholism	1/186	0.698745931357794	0.710489560456245	0.837922962332411	0.300368633210653	FOSB	118	KEGG_2021_Human
RNA transport	1/186	0.698745931357794	0.710489560456245	0.837922962332411	0.300368633210653	EEF1A1	118	KEGG_2021_Human
Proteoglycans in cancer	1/205	0.733664133236398	0.739778001013368	0.759147753589625	0.235111049750227	RPS6	120	KEGG_2021_Human
Regulation of actin cytoskeleton	1/218	0.755210680318879	0.755210680318879	0.713197140679996	0.200236175025966	MYL12A	121	KEGG_2021_Human
Allograft Rejection	13/200	5.23151607472315e-10	1.46482450092248e-08	11.8997907463381	254.312210788419	CD7;B2M;HLA-A;PRF1;RPL9;RPS19;RPL39;CD3E;RPS9;CD8B;CD8A;RPS3A;CCL5	1	MSigDB_Hallmark_2020
Myc Targets V1	10/200	6.50856520063744e-07	9.11199128089242e-06	8.77876895628903	125.053358519944	HSPE1;RPL14;RPL18;RPL6;RPL34;RPLP0;RPS6;RPS5;RPS3;EEF1B2	2	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	9/200	5.70950401409268e-06	5.32887041315317e-05	7.79308372563685	94.0888487283397	JUN;DUSP1;DUSP2;FOS;FOSB;PPP1R15A;ZFP36;IL7R;CCL5	3	MSigDB_Hallmark_2020
p53 Pathway	7/200	0.000306788559665597	0.00214751991765918	5.89872821479039	47.7168875745657	TOB1;RPL18;RPL36;RPS12;JUN;FOS;PPP1R15A	4	MSigDB_Hallmark_2020
Hypoxia	6/200	0.00183278499837577	0.0102635959909043	4.98850768970762	31.4371694555929	JUN;DUSP1;CITED2;FOS;PPP1R15A;ZFP36	5	MSigDB_Hallmark_2020
Interferon Alpha Response	3/97	0.0244170114549114	0.113946053456253	5.04970212765957	18.7468939104279	IFITM1;B2M;HLA-C	6	MSigDB_Hallmark_2020
Estrogen Response Late	4/200	0.0397532691921471	0.12367683748668	3.23831468071099	10.4437694984778	TOB1;DUSP2;FOS;ZFP36	7	MSigDB_Hallmark_2020
Interferon Gamma Response	4/200	0.0397532691921471	0.12367683748668	3.23831468071099	10.4437694984778	B2M;HLA-A;XCL1;CCL5	7	MSigDB_Hallmark_2020
Inflammatory Response	4/200	0.0397532691921471	0.12367683748668	3.23831468071099	10.4437694984778	IFITM1;PTGER2;IL7R;CCL5	7	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.053245806029686	0.149088256883121	5.61678004535147	16.473096055075	DUSP2;HSPE1	10	MSigDB_Hallmark_2020
UV Response Up	3/158	0.0810468742851514	0.19748931459457	3.05295483870968	7.67124387504225	DNAJB1;FOS;FOSB	11	MSigDB_Hallmark_2020
Apoptosis	3/161	0.0846382776833873	0.19748931459457	2.99453164556962	7.39460259638018	PRF1;ANXA1;JUN	12	MSigDB_Hallmark_2020
Androgen Response	2/100	0.134536393179114	0.273884802360026	3.20278587625526	6.42453395929606	B2M;MYL12A	13	MSigDB_Hallmark_2020
Estrogen Response Early	3/200	0.136942401180013	0.273884802360026	2.39695431472081	4.76561227431477	TOB1;MYBL1;FOS	14	MSigDB_Hallmark_2020
UV Response Dn	2/144	0.235221697045457	0.439080501151519	2.20545495193383	3.1917935520416	DUSP1;CITED2	15	MSigDB_Hallmark_2020
TGF-beta Signaling	1/54	0.293316484173021	0.489178961050865	2.94443619075917	3.61136012204002	PPP1R15A	16	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	2/199	0.364584802592068	0.489178961050865	1.58528724518572	1.59954864780341	PTGER2;HOPX	17	MSigDB_Hallmark_2020
Complement	2/200	0.366884220788149	0.489178961050865	1.57720057720058	1.58147314320824	HSPA1A;CCL5	18	MSigDB_Hallmark_2020
mTORC1 Signaling	2/200	0.366884220788149	0.489178961050865	1.57720057720058	1.58147314320824	HSPE1;PPP1R15A	18	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	2/200	0.366884220788149	0.489178961050865	1.57720057720058	1.58147314320824	JUN;IL32	18	MSigDB_Hallmark_2020
KRAS Signaling Up	2/200	0.366884220788149	0.489178961050865	1.57720057720058	1.58147314320824	PPP1R15A;IL7R	18	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	1/87	0.428675383876974	0.545586852207057	1.81157297198315	1.5345025369304	JUN	22	MSigDB_Hallmark_2020
Unfolded Protein Response	1/113	0.516918481724551	0.629292064708149	1.38920134983127	0.916692423196155	RPS14	23	MSigDB_Hallmark_2020
Coagulation	1/138	0.588973205304689	0.687135406188804	1.13426058968906	0.600448732587176	ANXA1	24	MSigDB_Hallmark_2020
G2-M Checkpoint	1/200	0.724884882282271	0.724884882282271	0.778419657341827	0.250450624168191	HSPA8	25	MSigDB_Hallmark_2020
Adipogenesis	1/200	0.724884882282271	0.724884882282271	0.778419657341827	0.250450624168191	TOB1	25	MSigDB_Hallmark_2020
E2F Targets	1/200	0.724884882282271	0.724884882282271	0.778419657341827	0.250450624168191	LYAR	25	MSigDB_Hallmark_2020
Glycolysis	1/200	0.724884882282271	0.724884882282271	0.778419657341827	0.250450624168191	CITED2	25	MSigDB_Hallmark_2020
