Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	50/232	6.85482204097152e-13	1.84457029466143e-11	3.73322249706014	104.562536690263	UQCRC1;UQCR10;UQCR11;NDUFAF3;PRKACB;NDUFAB1;PNPLA2;NDUFA13;NDUFA11;COX5B;UQCRQ;COX20;NDUFB10;COX6A1;NDUFV2;NDUFV1;RHEB;COX17;COX16;COX19;COX7A2;COX14;CYC1;COA4;COA3;COA1;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;NDUFB8;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;RPS6KB2;KRAS	11	KEGG_2021_Human
Diabetic cardiomyopathy	46/203	8.71520048617809e-13	2.14974945325726e-11	3.97514095696067	110.383850832476	UQCRC1;UQCR10;UQCR11;PIK3R1;PDK4;NDUFAB1;NDUFA13;NDUFA11;COX5B;RAC2;PPP1CA;UQCRQ;NDUFB10;COX6A1;NDUFV2;NDUFV1;CYBA;COX7A2;MPC2;CYC1;NDUFC1;TGFBR2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;NDUFB8;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;ATP2A3;PIK3CD	12	KEGG_2021_Human
T cell receptor signaling pathway	31/104	2.3671430658714e-12	5.38980267306102e-11	5.72453191362086	153.241925940042	PDCD1;TNF;CBLB;GRAP2;MAP2K2;PIK3R1;CD8B;CD8A;PPP3R1;IL10;JUN;NFATC2;NFKBIA;PTPRC;IFNG;LCP2;CD247;LAT;CD3G;CD3E;CD3D;PPP3CC;ICOS;FOS;LCK;ZAP70;KRAS;PIK3CD;MAPK1;FYN;NCK1	13	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	32/131	3.34268176032843e-10	7.06738429326582e-09	4.35433725455575	95.0076221178619	KLRC3;KLRD1;TNF;MAP2K2;SH2D1A;HLA-C;HLA-A;HLA-G;PIK3R1;PRF1;FASLG;PPP3R1;KLRK1;KLRC1;KLRC2;NFATC2;IFNG;HCST;LCP2;CD247;LAT;PPP3CC;GZMB;LCK;ZAP70;KRAS;ITGB2;PIK3CD;ITGAL;MAPK1;FYN;RAC2	14	KEGG_2021_Human
Human cytomegalovirus infection	44/225	4.62233424279109e-10	9.12140623910775e-09	3.28900183079552	70.6969335374812	BAX;CALM2;CALM1;GNG2;B2M;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;PPP3R1;PRKACB;IL10RA;NFATC2;IL1B;ARHGEF1;PPP3CC;PTGER2;PTGER4;CXCR4;RAC2;TAP2;TAP1;ATF6B;TNF;MAP2K2;RHEB;GNB2;CCL4L1;CCL4L2;FASLG;NFKBIA;IRF3;CYCS;CXCL8;CCL3L1;RPS6KB2;KRAS;PIK3CD;CCL5;CCL4;CCL3;CCL2;MAPK1	15	KEGG_2021_Human
Chagas disease	27/102	1.1789424354327e-09	2.18104350555049e-08	4.83831640058055	99.4692439929131	PPP2R1A;TNF;PIK3R1;FASLG;C3;IL10;JUN;CFLAR;TGFBR2;IL1B;NFKBIA;IFNG;CD247;CXCL8;CCL3L1;CD3G;CD3E;CD3D;FOS;C1QC;C1QB;C1QA;PIK3CD;CCL5;CCL3;CCL2;MAPK1	16	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	42/219	2.11880178190294e-09	3.68920780848982e-08	3.20643645000435	64.0402797881304	BAX;RAN;IL2RG;B2M;EGR1;EGR2;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;ANAPC11;PPP3R1;PRKACB;JUN;NFATC2;CD3G;CD3E;CD3D;PPP3CC;RANBP1;FOS;ATF6B;GPS2;TNF;CCND3;ZFP36;CCND2;PTTG1;MAP2K2;ETS1;TGFBR2;NFKBIA;LCK;ANAPC5;VDAC3;KRAS;ITGB2;PIK3CD;ITGAL;MAPK1;BUB3	17	KEGG_2021_Human
Human immunodeficiency virus 1 infection	40/212	8.27368413190201e-09	1.36056139057944e-07	3.13876820853565	58.4130600010512	BAX;CALM2;CALM1;RNF7;GNG2;B2M;APOBEC3G;APOBEC3H;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;PPP3R1;SKP1;JUN;NFATC2;CD3G;CD3E;CD3D;PPP3CC;FOS;CXCR4;RAC2;TAP2;TAP1;RBX1;TNF;CFL1;MAP2K2;GNB2;FASLG;NFKBIA;IRF3;CYCS;CD247;RPS6KB2;KRAS;PIK3CD;MAPK1	18	KEGG_2021_Human
Endocytosis	44/252	1.75707465246171e-08	2.73733735330877e-07	2.85786751822755	51.0330272866384	VPS29;HSPA1B;VPS28;ARPC5L;CBLB;IL2RG;HLA-C;HLA-A;VPS37B;HLA-G;HLA-F;BIN1;RAB7A;ARF4;ARF5;RAB5C;ARF1;CLTB;EPS15;AP2B1;RAB11A;RAB11B;ARF6;CXCR4;SH3GLB1;IST1;CAPZA2;CHMP4A;ACAP1;CHMP2A;TSG101;SH3KBP1;CHMP1B;RAB4A;HSPA8;ARAP2;DNM2;TGFBR2;DAB2;VPS4A;GRK6;CAPZB;FOLR2;WIPF1	19	KEGG_2021_Human
Antigen processing and presentation	21/78	5.87526298479408e-08	8.69538921749524e-07	4.93481898387587	82.1643902570915	KLRC3;HSPA5;KLRC4;HSPA8;TAP2;TAP1;IFNG;KLRD1;HSPA1B;TNF;B2M;HLA-C;HLA-A;HLA-G;HLA-F;CD8B;CD8A;LGMN;PSME1;KLRC1;KLRC2	20	KEGG_2021_Human
Salmonella infection	42/249	1.00821030177449e-07	1.42109642535833e-06	2.73726966304082	44.0971921978774	BAX;CYFIP2;ARPC5L;MYL12B;MYL12A;SKP1;GSDMD;JUN;RHOH;TUBB2A;RHOB;IL1B;PTPRC;RAB7A;RAB5C;ARF1;ACTR1A;ACTR1B;DYNLL1;FOS;TUBB4B;RAB9A;ARF6;TUBA1A;TUBA1C;TUBA4A;TNF;NLRP3;MAP2K2;DYNLRB1;BIRC2;TXN2;DNM2;NFKBIA;CYCS;CXCL8;DYNLT3;DYNLT1;DCTN3;DCTN2;PIK3CD;MAPK1	21	KEGG_2021_Human
Retrograde endocannabinoid signaling	30/148	1.15288468831362e-07	1.55115394427651e-06	3.41639445300462	54.5797316126689	NDUFB10;GNG2;NDUFV2;NDUFV1;GNB2;PRKACB;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;NDUFB8;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA9;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;NDUFA13;NDUFA11;MAPK1	22	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	22/89	1.50697065540823e-07	1.93940571304711e-06	4.39900281671901	69.099510747058	JUN;NFATC2;NFKBIA;IFNG;CD247;PDCD1;LAT;CD3G;CD3E;CD3D;PPP3CC;MAP2K2;FOS;LCK;ZAP70;PIK3R1;RPS6KB2;CSNK2B;KRAS;PIK3CD;PPP3R1;MAPK1	23	KEGG_2021_Human
Lipid and atherosclerosis	37/215	3.42425417561737e-07	4.22324681659475e-06	2.79843041592746	41.6608267625425	BAX;CALM2;CALM1;HSPA1B;PIK3R1;PPP3R1;JUN;NFATC2;IL1B;ARHGEF1;PPP3CC;RAP1B;FOS;MIB2;ERN1;TNF;TANK;NLRP3;CYBA;FASLG;HSPA5;HSPA8;NFKBIA;IRF3;CYCS;IRF7;CXCL8;CCL3L1;CXCL2;CXCL3;DDIT3;KRAS;PIK3CD;CCL5;CCL3;CCL2;MAPK1	24	KEGG_2021_Human
Apoptosis	28/142	5.46995847543195e-07	6.47643083491143e-06	3.29643644332327	47.5307389666443	ERN1;TUBA4A;BAX;TNF;MAP2K2;DAXX;GADD45B;PIK3R1;BIRC2;PRF1;FASLG;JUN;CFLAR;NFKBIA;CYCS;DIABLO;CTSW;BBC3;MCL1;CTSC;GZMB;FOS;DDIT3;KRAS;PIK3CD;TUBA1A;TUBA1C;MAPK1	25	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	34/193	5.78750107319043e-07	6.54428786715622e-06	2.87548454279803	41.2988449526584	BAX;CALM2;CALM1;GNG2;GABARAPL2;GABARAPL1;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;C3;PPP3R1;JUN;NFATC2;PPP3CC;FOS;ZFP36;MAP2K2;GNB2;UBC;UBB;NFKBIA;IRF3;IRF9;CYCS;IRF7;CXCL8;CXCL2;CXCL3;CLEC2B;KRAS;PIK3CD;MAPK1	26	KEGG_2021_Human
Epstein-Barr virus infection	35/202	5.96945177071682e-07	6.54428786715622e-06	2.81909174352026	40.4016457511375	RUNX3;PSMC5;PSMC3;BAX;PSMD8;PSMD4;B2M;GADD45B;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;JUN;CD3G;CD3E;CD3D;DDB2;TAP2;TAP1;TNF;CCND3;CCND2;NFKBIA;IRF3;IRF9;CYCS;IRF7;CD247;PSMD13;TNFAIP3;ADRM1;HDAC1;PIK3CD;ITGAL	27	KEGG_2021_Human
Protein processing in endoplasmic reticulum	31/171	9.51611938991428e-07	1.00598976407665e-05	2.97413703472655	41.2367327171343	RBX1;ERN1;BAX;HSPA1B;ATF6B;PPP1R15A;UBE2D2;DDOST;UBE2J2;BAG1;SKP1;HSPA5;HSPA8;RAD23A;DNAJC1;SAR1A;TRAM1;RPN1;DNAJB1;SEC61G;BCAP31;SVIP;DNAJA2;DNAJA1;DAD1;DDIT3;STUB1;DERL2;DERL1;HERPUD1;LMAN2	28	KEGG_2021_Human
Primary immunodeficiency	13/38	9.8766753663746e-07	1.00810203739548e-05	6.93706896551724	95.9252325891587	TAP2;TAP1;LCK;PTPRC;ZAP70;CD8B;CD8A;ORAI1;ADA;IL2RG;CD3E;CD3D;ICOS	29	KEGG_2021_Human
Legionellosis	16/57	1.18917087835253e-06	1.17331526664117e-05	5.21280443905951	71.1144034326812	HSPA8;CLK1;IL1B;NFKBIA;CYCS;HSPA1B;CXCL8;RAB1B;SAR1A;ARF1;CXCL2;TNF;CXCL3;HSF1;ITGB2;C3	30	KEGG_2021_Human
Yersinia infection	26/137	2.91095329462781e-06	2.77949088777365e-05	3.13965597214328	40.0212886712152	ARPC5L;TNF;NLRP3;MAP2K2;PIK3R1;CD8B;CD8A;IL10;JUN;NFATC2;IL1B;NFKBIA;IRF3;LCP2;LAT;CXCL8;ARHGEF1;FOS;LCK;ZAP70;ARF6;WIPF1;PIK3CD;CCL2;MAPK1;RAC2	31	KEGG_2021_Human
RNA polymerase	11/31	4.50592140929807e-06	4.16797730360071e-05	7.32873027259684	90.2175355997598	POLR3GL;POLR1D;POLR2C;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L	32	KEGG_2021_Human
NOD-like receptor signaling pathway	30/181	9.31076079541624e-06	8.20879924093473e-05	2.6649969897652	30.8722305672954	TRPV2;ATG12;RBCK1;TNF;TANK;NLRP3;GABARAPL2;GABARAPL1;NEK7;CYBA;BIRC2;TXN2;GSDMD;JUN;IL1B;NFKBIA;IRF3;IRF9;IRF7;CXCL8;TNFAIP3;CXCL2;CXCL3;SHARPIN;PSTPIP1;SUGT1;VDAC3;CCL5;CCL2;MAPK1	33	KEGG_2021_Human
C-type lectin receptor signaling pathway	21/104	9.42902615512773e-06	8.20879924093473e-05	3.38421895675186	39.1612265297067	CALM2;CALM1;TNF;CBLB;NLRP3;EGR2;PLK3;PIK3R1;PPP3R1;IL10;JUN;NFATC2;IL1B;NFKBIA;BCL3;IRF9;PPP3CC;KRAS;LSP1;PIK3CD;MAPK1	34	KEGG_2021_Human
Measles	25/139	1.20070263651605e-05	0.000101545137259643	2.93684846173405	33.2745475473493	BAX;HSPA1B;CBLB;IL2RG;CCND3;CCND2;PIK3R1;CSNK2B;FASLG;JUN;HSPA8;IL1B;NFKBIA;IRF3;IRF9;CYCS;IRF7;TNFAIP3;CD3G;CD3E;CD3D;BBC3;FOS;RAB9A;PIK3CD	35	KEGG_2021_Human
Pertussis	17/76	1.61455869878037e-05	0.000132752604121941	3.84789723049871	42.4571739468103	IL10;JUN;IL1B;IRF3;CALM2;CALM1;CXCL8;TNF;CFL1;NLRP3;FOS;C1QC;ITGB2;C1QB;C1QA;C3;MAPK1	36	KEGG_2021_Human
Th1 and Th2 cell differentiation	19/92	1.76987692452257e-05	0.000141590153961805	3.47820672478207	38.0585917381465	JUN;NFATC2;RUNX3;NFKBIA;IFNG;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;PPP3CC;TBX21;FOS;MAF;LCK;ZAP70;PPP3R1;MAPK1	37	KEGG_2021_Human
Graft-versus-host disease	12/42	2.10501757254575e-05	0.000163969789861458	5.33094041636755	57.4067737630436	GZMB;HLA-C;HLA-A;HLA-G;HLA-F;IL1B;IFNG;KLRD1;PRF1;TNF;FASLG;KLRC1	38	KEGG_2021_Human
Shigellosis	36/246	2.22564984280646e-05	0.000168921116274541	2.30220181571533	24.6632037938624	FNBP1;ATG12;RRAGA;BAX;RBCK1;ARPC5L;MYL12B;GABARAPL2;GABARAPL1;MYL12A;PIK3R1;C3;SKP1;JUN;IL1B;ARF1;UBE2V1;ARF6;RBX1;UBE2N;UBE2D2;TNF;NLRP3;UBC;UBB;NFKBIA;IRF3;CYCS;CXCL8;ILK;U2AF1L4;SHARPIN;RPS6KB2;PIK3CD;CCL5;MAPK1	39	KEGG_2021_Human
Cytosolic DNA-sensing pathway	15/63	2.28852637901498e-05	0.000169350952047108	4.16973920863309	44.5537358190514	POLR3GL;IL1B;NFKBIA;IRF3;IRF7;POLR1D;CCL4L1;CCL4L2;CCL5;POLR2E;CCL4;POLR2F;POLR2H;POLR2K;POLR2L	40	KEGG_2021_Human
Cellular senescence	26/156	3.24673418784903e-05	0.000234398370634955	2.67802755620015	27.6781534980967	PPP1CA;CALM2;CALM1;ZFP36L1;ZFP36L2;CCND3;CCND2;MAP2K2;GADD45B;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;RHEB;ETS1;PPP3R1;RASSF5;NFATC2;TGFBR2;CXCL8;PPP3CC;VDAC3;KRAS;PIK3CD;MAPK1	41	KEGG_2021_Human
Viral carcinogenesis	31/203	3.52469704539973e-05	0.000248407220342457	2.41661165837311	24.7778358537647	BAX;EGR2;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;HDAC10;C3;PRKACB;JUN;RANBP1;ATF6B;GTF2B;GTF2E2;CCND3;CCND2;NFKBIA;RASA2;IRF3;IRF9;IRF7;DDX3X;YWHAQ;YWHAH;YWHAZ;VDAC3;KRAS;HDAC1;PIK3CD;MAPK1	42	KEGG_2021_Human
Spinocerebellar ataxia	24/143	5.73258341155358e-05	0.000394615044144154	2.69822744448974	26.3529376596485	ERN1;PSMC5;PSMC3;GTF2B;PSMD9;PSMD8;PSMD4;PIK3R1;CYCS;PSMD13;ATG101;ADRM1;PSMA6;PSMA7;PSMA5;PSMA3;VDAC3;ATP2A3;PIK3CD;PSMB7;PSMB6;PSMB3;PSMB1;PSMB2	43	KEGG_2021_Human
Osteoclast differentiation	22/127	7.07079176847115e-05	0.000475671446242604	2.80122576868781	26.7711830177983	TNF;JUND;CYBA;PIK3R1;PPP3R1;JUNB;JUN;NFATC2;TGFBR2;IL1B;NFKBIA;IFNG;IRF9;LCP2;PPP3CC;SOCS1;FOS;LCK;FOSB;PIK3CD;MAPK1;FYN	44	KEGG_2021_Human
NF-kappa B signaling pathway	19/104	0.000103878597073104	0.000683290327414193	2.98523045581869	27.3813925214947	UBE2I;TNF;EDARADD;GADD45B;CSNK2B;BIRC2;CCL4L1;CCL4L2;CFLAR;IL1B;NFKBIA;LAT;CXCL8;TNFAIP3;CXCL2;CXCL3;LCK;ZAP70;CCL4	45	KEGG_2021_Human
Th17 cell differentiation	19/107	0.000153671098723646	0.000988840113526072	2.88299390003935	25.3146928966392	IL2RG;TBX21;PPP3R1;JUN;NFATC2;TGFBR2;IL1B;NFKBIA;IFNG;CD247;LAT;CD3G;CD3E;CD3D;PPP3CC;FOS;LCK;ZAP70;MAPK1	46	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	18/100	0.000190076568982468	0.00119707796635767	2.92994179401059	25.1039861531738	TNF;IL2RG;CCL4L1;CCL4L2;IL10;XCL1;IL10RA;XCL2;CXCL8;CCL3L1;CXCL2;CXCL3;CXCR4;CCL5;CXCR3;CCL4;CCL3;CCL2	47	KEGG_2021_Human
Allograft rejection	10/38	0.000217484943428149	0.00134115715114025	4.75345622119816	40.0877070733461	IL10;GZMB;HLA-C;HLA-A;HLA-G;HLA-F;IFNG;PRF1;TNF;FASLG	48	KEGG_2021_Human
IL-17 signaling pathway	17/94	0.000267467529169766	0.00161572221702552	2.9455256559003	24.231403289416	JUN;IL1B;NFKBIA;IFNG;CXCL8;TNFAIP3;CXCL2;TNF;ELAVL1;CXCL3;JUND;FOS;FOSB;ANAPC5;CEBPB;CCL2;MAPK1	49	KEGG_2021_Human
TNF signaling pathway	19/112	0.000283843310360879	0.00163422208469712	2.72725721112818	22.2737501768432	ATF6B;TNF;PIK3R1;BIRC2;JUNB;JUN;CFLAR;IL1B;NFKBIA;BCL3;TNFAIP3;CXCL2;CXCL3;FOS;CEBPB;PIK3CD;CCL5;CCL2;MAPK1	50	KEGG_2021_Human
Pathogenic Escherichia coli infection	28/197	0.00028554148627104	0.00163422208469712	2.21701409031726	18.0933251903844	BAX;CYFIP2;ARPC5L;EZR;JUN;TUBB2A;IL1B;ARF1;ARHGEF1;FOS;TUBB4B;ARF6;TUBA1A;TUBA1C;TUBA4A;TNF;NLRP3;F2R;SLC9A3R1;NCL;FASLG;NFKBIA;CYCS;CXCL8;WIPF1;MAPK1;FYN;NCK1	51	KEGG_2021_Human
