Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Inflammatory bowel disease	9/65	6.5245455254534e-06	8.08318695653394e-05	7.86895810955961	93.9548818554513	IL4R;HLA-DQB1;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DMB;HLA-DMA	18	KEGG_2021_Human
Primary immunodeficiency	7/38	1.02090203291358e-05	0.000119821659652488	11.0149625935162	126.586581406312	BTK;CD40;TNFRSF13B;CD79A;CD19;BLNK;CIITA	19	KEGG_2021_Human
Phagosome	13/152	1.47939582576987e-05	0.000163300387210157	4.60593752845825	51.2239747431925	NCF1;STX7;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;NCF4;FCGR2B;PIKFYVE;HLA-DQB1;HLA-DMB;HLA-DMA	20	KEGG_2021_Human
Parkinson disease	17/249	1.53780633695664e-05	0.000163300387210157	3.62818590704648	40.2096189202054	UBE2J1;COX3;COX2;COX1;RPS27A;ND4L;ND1;ND3;ND6;ND5;ATP8;ATP6;UQCRH;CYTB;COX4I1;SLC25A6;UBA52	21	KEGG_2021_Human
Th1 and Th2 cell differentiation	10/92	1.81837984459352e-05	0.000184317593338343	5.97806103689178	65.2504139999158	IL4R;HLA-DQB1;PPP3CC;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DMB;HLA-DMA	22	KEGG_2021_Human
Rheumatoid arthritis	10/93	2.00096694937909e-05	0.000194006795526755	5.90573348671066	63.8958723503663	HLA-DQB1;ACP5;HLA-DOB;HLA-DOA;HLA-DRB5;LTB;HLA-DRB4;HLA-DRB3;HLA-DMB;HLA-DMA	23	KEGG_2021_Human
Thermogenesis	16/232	2.41093558667212e-05	0.000224016098261618	3.66137566137566	38.9310800165849	SMARCB1;GRB2;COX3;COX2;COX1;ND4L;RPS6;ND1;ND3;ND6;ND5;ATP8;ATP6;UQCRH;CYTB;COX4I1	24	KEGG_2021_Human
Prion disease	17/273	4.95444694060329e-05	0.000441936667101814	3.28396739130435	32.5527862585129	COX3;COX2;COX1;PPP3CC;ND4L;NCF1;ND1;ND3;ND6;ND5;ATP8;ATP6;NCF4;UQCRH;CYTB;COX4I1;SLC25A6	25	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	5.29969196199303e-05	0.000454550502894017	5.21169678178125	51.3105972396089	PRKCB;TRAF5;BTK;BIRC3;PLCG2;CD40;BLNK;SYK;PARP1;LTB	26	KEGG_2021_Human
Th17 cell differentiation	10/107	6.75867481171505e-05	0.000558216475189799	5.04973320209294	48.4880362510901	IL4R;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DQB1;PPP3CC;HLA-DMB;HLA-DMA	27	KEGG_2021_Human
Tuberculosis	13/180	8.67692169029654e-05	0.000691054834620046	3.82816645190631	35.8020027873498	CD74;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;FCGR2B;HLA-DQB1;PPP3CC;CIITA;SYK;HLA-DMB;HLA-DMA	28	KEGG_2021_Human
Staphylococcus aureus infection	9/95	0.000140091166029827	0.00107725275947074	5.11610421402343	45.3963037111646	FCGR2B;HLA-DQB1;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DMB;HLA-DMA	29	KEGG_2021_Human
Cell adhesion molecules	11/148	0.000233775802930456	0.00173773346844973	3.93471106289875	32.8987015696225	HLA-DOB;HLA-DOA;HLA-DRB5;SELL;HLA-DRB4;HLA-DRB3;HLA-DQB1;CD22;CD40;HLA-DMB;HLA-DMA	30	KEGG_2021_Human
Osteoclast differentiation	10/127	0.000280615926869614	0.00201862424812658	4.18223596615556	34.2045156832105	NCF1;BTK;GRB2;NCF4;PLCG2;FCGR2B;PPP3CC;ACP5;BLNK;SYK	31	KEGG_2021_Human
Influenza A	11/172	0.000835670250446692	0.00582357705780038	3.34403992678004	23.7001354542183	HLA-DOB;HLA-DOA;HLA-DRB5;PRKCB;HLA-DRB4;HLA-DRB3;HLA-DQB1;CIITA;SLC25A6;HLA-DMB;HLA-DMA	32	KEGG_2021_Human
Huntington disease	15/306	0.00164267267462516	0.0111004850436791	2.53154429317174	16.2308207591045	COX3;COX2;COX1;ND4L;ND1;ND3;ND6;ND5;ATP8;ATP6;UQCRH;CYTB;COX4I1;SLC25A6;IFT57	33	KEGG_2021_Human
Systemic lupus erythematosus	9/135	0.00182878568751405	0.0118739357896506	3.48478338703903	21.9684337221053	HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DQB1;CD40;HLA-DMB;HLA-DMA	34	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	12/219	0.00187722272535789	0.0118739357896506	2.83779827258088	17.8155893447102	MYC;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DQB1;CD40;PPP3CC;HLA-DMB;HLA-DMA;HLA-DOB;HLA-DOA;SLC25A6	35	KEGG_2021_Human
Pathways of neurodegeneration	20/475	0.00191686855797049	0.0118739357896506	2.16800725048148	13.5653566147824	PRKCB;COX3;COX2;COX1;RPS27A;ND1;ND3;ND6;ND5;ATP8;ATP6;UQCRH;CYTB;COX4I1;SLC25A6;UBA52;UBE2J1;PPP3CC;ND4L;IFT57	36	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.00261954600484818	0.0157880745697607	4.70149253731343	27.9492177745838	ALOX5;SYK;BTK;GRB2;INPP5D;PLCG2	37	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	7/97	0.00371928754317663	0.0218263453191681	3.78259905791078	21.1607032157637	NCF1;PRKCB;ARPC3;INPP5D;PLCG2;FCGR2B;SYK	38	KEGG_2021_Human
Amyotrophic lateral sclerosis	15/364	0.00815296192756499	0.0466182182012049	2.10448609987095	10.1212607132619	COX3;COX2;COX1;PPP3CC;ND4L;ND1;ND3;ND6;ND5;ATP8;ATP6;UQCRH;CYTB;COX4I1;MATR3	39	KEGG_2021_Human
Cardiac muscle contraction	6/87	0.00876242545049227	0.0488505218864944	3.59517228671458	17.0313468821822	CYTB;COX4I1;UQCRH;COX3;COX2;COX1	40	KEGG_2021_Human
Alzheimer disease	15/369	0.0091722595965641	0.0498881436593609	2.07422262474663	9.73136398163042	COX3;COX2;COX1;PPP3CC;ND4L;ND1;ND3;ND6;ND5;ATP8;ATP6;UQCRH;CYTB;COX4I1;SLC25A6	41	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.0252364139514667	0.133993340742311	2.23216203774743	8.21316729180914	MYC;PRKCB;GRB2;EZR;PLCG2;RPS6;PTPN6;PPP1CC;DDX5	42	KEGG_2021_Human
Base excision repair	3/33	0.0292541251092685	0.14922743227184	4.83012345679012	17.0587145493862	MBD4;PARP1;POLD4	43	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0294439776679864	0.14922743227184	2.69264787175235	9.49229967787586	NCF1;PRKCB;EZR;NCF4;PLCG2;RHOH	44	KEGG_2021_Human
Retrograde endocannabinoid signaling	7/148	0.0323632448585348	0.160377857854517	2.40811092835288	8.26158302415193	GNG7;PRKCB;ND1;ND3;ND6;ND5;ND4L	45	KEGG_2021_Human
Transcriptional misregulation in cancer	8/192	0.0437513477236994	0.212098924834456	2.1095652173913	6.60132080182233	MYC;BIRC3;DDX5;JMJD1C;PAX5;REL;CD40;MEF2C	46	KEGG_2021_Human
Herpes simplex virus 1 infection	16/498	0.0503850332372894	0.239060902381182	1.61825726141079	4.83545158488638	HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DQB1;ZNF107;HLA-DMB;HLA-DMA;PPP1CC;HLA-DOB;HLA-DOA;TRAF5;BIRC3;SP100;SYK;CD74;POU2F2	47	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	6/131	0.0520665625505368	0.241892571849369	2.32441791044776	6.86919495719159	PTPN6;PRKCB;GRB2;PLCG2;PPP3CC;SYK	48	KEGG_2021_Human
p53 signaling pathway	4/73	0.0620124409484313	0.28221988431633	2.80140622757928	7.78908661374527	CD82;MDM4;SESN3;PMAIP1	49	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.0659938674166442	0.294332648678233	2.39429526079159	6.5081577172832	PRKCB;NACA;PDE4B;MEF2A;MEF2C	50	KEGG_2021_Human
RNA transport	7/186	0.0872842280407599	0.381654565746852	1.89318602934006	4.61669599307347	EEF1A1;EIF1B;PNN;EIF2S3;UPF2;EIF3F;EIF3E	51	KEGG_2021_Human
ErbB signaling pathway	4/85	0.0959087349317342	0.401643785464551	2.38491626940472	5.5910980542033	MYC;PRKCB;GRB2;PLCG2	52	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.0982016932544093	0.401643785464551	1.94761093859561	4.51988267984174	UQCRH;COX3;COX2;COX1;CYTB;COX4I1	53	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.0990304120620483	0.401643785464551	1.83121924917436	4.23438006311078	NCF1;GNG7;PRKCB;GRB2;PLCG2;CCR7;CXCR5	54	KEGG_2021_Human
Colorectal cancer	4/86	0.0990601264598669	0.401643785464551	2.35571118087418	5.44647085844282	MYC;GRB2;PMAIP1;APPL1	55	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	7/193	0.101068690723027	0.402469964843483	1.82128013300083	4.17429190168167	GNG7;MYC;PLCG2;PPP3CC;RPS27A;SYK;UBA52	56	KEGG_2021_Human
VEGF signaling pathway	3/59	0.119229173719737	0.466457995429849	2.58412698412698	5.49568303484709	PPP3CC;PRKCB;PLCG2	57	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.127368795464228	0.489711058422807	1.8013349402058	3.71195416816327	PPP1CC;PPP3CC;MEF2A;MEF2C;ATP2B1;SLC25A6	58	KEGG_2021_Human
Tight junction	6/169	0.132599296216525	0.501180390784493	1.77904953758813	3.59443350908444	ARHGEF18;ARPC3;EZR;ARHGAP17;CD1C;HSPA4	59	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.136724430667628	0.504238423312252	2.07590759075908	4.13061566824205	PRKCB;INPP5D;PLCG2;PIKFYVE	60	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.137930689784966	0.504238423312252	1.75730438715513	3.48122696381284	ERP29;DNAJC10;NGLY1;UBE2J1;SEC62;HERPUD1	61	KEGG_2021_Human
Riboflavin metabolism	1/8	0.152035742587884	0.546838235437067	6.87434187434187	12.9487828339985	ACP5	62	KEGG_2021_Human
Long-term potentiation	3/67	0.156701996716026	0.55467532170911	2.26018518518519	4.18904843952205	PPP1CC;PPP3CC;PRKCB	63	KEGG_2021_Human
Mitophagy	3/68	0.161620283194252	0.563145674254973	2.22529914529915	4.05562021174177	TOMM7;RPS27A;UBA52	64	KEGG_2021_Human
Amphetamine addiction	3/69	0.166584645240438	0.563475537450101	2.19147025813692	3.92766633710891	PPP1CC;PPP3CC;PRKCB	65	KEGG_2021_Human
DNA replication	2/36	0.166768544716173	0.563475537450101	2.83367139959432	5.07552595859655	RNASEH2B;POLD4	66	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	4/108	0.179206006887126	0.595988816611156	1.85529322162986	3.18965583665629	FBL;RNR1;RNR2;NOP58	67	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.18173650013255	0.595988816611156	2.09586688137413	3.5738668458392	PRKCB;GRB2;PLCG2	68	KEGG_2021_Human
Inositol phosphate metabolism	3/73	0.186867531240441	0.603934195168381	2.06582010582011	3.46511430797592	PIKFYVE;INPP5D;PLCG2	69	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.19010505375228	0.60562038552512	1.58298670581519	2.62804040793258	NCF1;PRKCB;NCF4;PLCG2;SYK;SLC25A6	70	KEGG_2021_Human
Glioma	3/75	0.197239821932058	0.619499722406324	2.0082304526749	3.26003062208796	PRKCB;GRB2;PLCG2	71	KEGG_2021_Human
Glutamatergic synapse	4/114	0.204027712448122	0.63191916494349	1.75355535553555	2.7872752714676	GNG7;SLC38A1;PRKCB;PPP3CC	72	KEGG_2021_Human
Oxytocin signaling pathway	5/154	0.206897659197861	0.632029835631821	1.61898179759189	2.55075602346621	PPP1CC;PRKCB;EEF2;PPP3CC;MEF2C	73	KEGG_2021_Human
Cellular senescence	5/156	0.214164508943395	0.645387641815907	1.59737399963847	2.46157062646062	ZFP36L1;PPP1CC;MYC;PPP3CC;SLC25A6	74	KEGG_2021_Human
Necroptosis	5/159	0.225213061240018	0.669633502086988	1.56601463053076	2.33447114232611	PPIA;TRAF5;BIRC3;PARP1;SLC25A6	75	KEGG_2021_Human
Thyroid hormone signaling pathway	4/121	0.234153072056093	0.680976794652727	1.64804942032665	2.3926055556228	MYC;PRKCB;PLCG2;NCOA3	76	KEGG_2021_Human
Viral carcinogenesis	6/203	0.235135485149148	0.680976794652727	1.46942950223502	2.1271364468782	SP100;GRB2;REL;SYK;TRAF5;PMAIP1	77	KEGG_2021_Human
Platelet activation	4/124	0.24738124305688	0.702566648642214	1.60660066006601	2.24413938566359	PPP1CC;BTK;PLCG2;SYK	78	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.248891323958453	0.702566648642214	2.13979200875753	2.97589204387921	ST6GAL1;B4GALT1	79	KEGG_2021_Human
Cytokine-cytokine receptor interaction	8/295	0.256050726697127	0.713741400668241	1.34529616724739	1.83280419274288	IL16;CD40;CCR7;TNFRSF13B;CXCR5;IL4R;CD70;LTB	80	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.259296640717942	0.713866060248161	1.47886251883877	1.99614280952734	SMARCB1;MYC;PRKCB;GRB2;PLCG2	81	KEGG_2021_Human
Lysosome	4/128	0.265260729412974	0.721379788525527	1.55445544554455	2.06282774437809	GGA2;ACP5;CTSH;LAPTM5	82	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.271661287495579	0.724266377103112	2.00574712643678	2.61388816136254	B4GALT1;ST6GAL1	83	KEGG_2021_Human
GABAergic synapse	3/89	0.272912775557753	0.724266377103112	1.68010335917313	2.18178732688149	GNG7;SLC38A1;PRKCB	84	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.276065659433922	0.724266377103112	1.38420338498893	1.78163107854476	CD40;PPP3CC;NCF1;NCF4;POU2F2;HSPA4	85	KEGG_2021_Human
Dopaminergic synapse	4/132	0.283369085965452	0.727983495995145	1.50556930693069	1.89853048466028	PPP1CC;GNG7;PRKCB;PPP3CC	86	KEGG_2021_Human
Morphine addiction	3/91	0.284011498437568	0.727983495995145	1.64175084175084	2.066538364378	GNG7;PDE4B;PRKCB	87	KEGG_2021_Human
Small cell lung cancer	3/92	0.289575480291944	0.733810592103448	1.62322097378277	2.01172152843915	MYC;TRAF5;BIRC3	88	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.294407559735899	0.737672874394443	1.88747223027142	2.30798257238465	PRKCB;ATP2B1	89	KEGG_2021_Human
Apelin signaling pathway	4/137	0.30624938448797	0.750479260888103	1.44859673937319	1.7142049578741	RPS6;GNG7;MEF2A;MEF2C	90	KEGG_2021_Human
Insulin signaling pathway	4/137	0.30624938448797	0.750479260888103	1.44859673937319	1.7142049578741	PTPN1;RPS6;PPP1CC;GRB2	90	KEGG_2021_Human
Human cytomegalovirus infection	6/225	0.311350702077305	0.753935501961411	1.32031622708376	1.5405916373289	GNG7;MYC;PRKCB;GRB2;PPP3CC;TRAF5	92	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.320071485722456	0.753935501961411	1.41642399534071	1.61360567612005	BIRC3;UBE2J1;RPS27A;UBA52	93	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.32308043471386	0.753935501961411	1.52023391812866	1.71764231690052	PPP1CC;PRKCB;PLCG2	94	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.32308043471386	0.753935501961411	1.52023391812866	1.71764231690052	PNN;PPP1CC;UPF2	94	KEGG_2021_Human
Legionellosis	2/57	0.324564162279352	0.753935501961411	1.74984326018809	1.96904968770623	EEF1A1;EEF1G	96	KEGG_2021_Human
Apoptosis	4/142	0.329313045428574	0.755595720872093	1.39575261874013	1.55032730088812	BIRC3;PMAIP1;CTSH;PARP1	97	KEGG_2021_Human
Endometrial cancer	2/58	0.33205551858953	0.755595720872093	1.71850809289233	1.89457457331683	MYC;GRB2	98	KEGG_2021_Human
One carbon pool by folate	1/20	0.337951884698597	0.761245154422092	2.5311004784689	2.74586877487441	SHMT2	99	KEGG_2021_Human
C-type lectin receptor signaling pathway	3/104	0.356599950179021	0.78734444445467	1.42948294829483	1.47399806690375	PLCG2;PPP3CC;SYK	100	KEGG_2021_Human
T cell receptor signaling pathway	3/104	0.356599950179021	0.78734444445467	1.42948294829483	1.47399806690375	PTPN6;GRB2;PPP3CC	100	KEGG_2021_Human
Calcium signaling pathway	6/240	0.365466762046247	0.789531330319701	1.23472381681337	1.24284822821209	ORAI2;PRKCB;PLCG2;PPP3CC;ATP2B1;SLC25A6	102	KEGG_2021_Human
Lysine degradation	2/63	0.369114354020028	0.789531330319701	1.57724299442784	1.5719573068827	PRDM2;KMT2E	103	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.377689163326322	0.789531330319701	2.18561536743355	2.12809814712034	B4GALT1	104	KEGG_2021_Human
Mismatch repair	1/23	0.377689163326322	0.789531330319701	2.18561536743355	2.12809814712034	POLD4	104	KEGG_2021_Human
Protein export	1/23	0.377689163326322	0.789531330319701	2.18561536743355	2.12809814712034	SEC62	104	KEGG_2021_Human
Insulin resistance	3/108	0.378833418583892	0.789531330319701	1.3747442680776	1.33440748315423	PTPN1;PPP1CC;PRKCB	107	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.384368220720716	0.793649196488145	1.36170510132774	1.30200015763617	RPS6;PRKCB;PLCG2	108	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.390398920615348	0.798706048598372	2.09048178613396	1.9662782969461	LMBRD1	109	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.398170480387144	0.799999093467319	1.47987874194771	1.36278337012722	MYC;GRB2	110	KEGG_2021_Human
Salmonella infection	6/249	0.39820582679315	0.799999093467319	1.18844051348197	1.09429968925782	MYC;RHOH;SNX9;RPS3;ARPC3;BIRC3	111	KEGG_2021_Human
Serotonergic synapse	3/113	0.406384894262861	0.809141351969803	1.31191919191919	1.18132360958086	ALOX5;GNG7;PRKCB	112	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.421669445215159	0.810676533923283	1.21782178217822	1.0516299997948	IL4R;PTPN6;MYC;GRB2	113	KEGG_2021_Human
Hippo signaling pathway	4/163	0.426234722515338	0.810676533923283	1.21010025530855	1.03193125631339	PPP1CC;MYC;MOB1A;BIRC3	114	KEGG_2021_Human
Adherens junction	2/71	0.426590877330941	0.810676533923283	1.39380309845077	1.18742247542324	PTPN1;PTPN6	115	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.426995413331228	0.810676533923283	1.84898884898885	1.57345624241759	ELOVL5	116	KEGG_2021_Human
Fatty acid elongation	1/27	0.426995413331228	0.810676533923283	1.84898884898885	1.57345624241759	ELOVL5	116	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.434870033942661	0.810676533923283	1.11248554913295	0.926375689048479	GNG7;MYC;GRB2;TCL1A;CD19;SYK;IL4R;RPS6	118	KEGG_2021_Human
Human immunodeficiency virus 1 infection	5/212	0.435309254303289	0.810676533923283	1.1618777046547	0.966332026697595	GNG7;PRKCB;PLCG2;PPP3CC;TRAF5	119	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.438948148059036	0.810676533923283	1.24367816091954	1.02401224545801	PRKCB;GRB2;PLCG2	120	KEGG_2021_Human
Wnt signaling pathway	4/166	0.439873814370929	0.810676533923283	1.18750763965285	0.97526128642919	MYC;PRKCB;PPP3CC;DAAM1	121	KEGG_2021_Human
MicroRNAs in cancer	7/310	0.446501018912763	0.816145305061853	1.1112729726838	0.896034507485415	MYC;PRKCB;GRB2;EZR;PLCG2;FOXP1;MDM4	122	KEGG_2021_Human
Chronic myeloid leukemia	2/76	0.461099981418876	0.82313751258714	1.29929436825989	1.00583623606344	MYC;GRB2	123	KEGG_2021_Human
Gastric acid secretion	2/76	0.461099981418876	0.82313751258714	1.29929436825989	1.00583623606344	PRKCB;EZR	123	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.46139995100176	0.82313751258714	1.6574599678048	1.28202877586291	SHMT2	125	KEGG_2021_Human
Galactose metabolism	1/31	0.472403897921703	0.836079914575713	1.6021294021294	1.20147039265678	B4GALT1	126	KEGG_2021_Human
Oocyte meiosis	3/129	0.49159416322151	0.848822842194015	1.14438565549677	0.812630284548447	PPP1CC;STAG3;PPP3CC	127	KEGG_2021_Human
Purine metabolism	3/129	0.49159416322151	0.848822842194015	1.14438565549677	0.812630284548447	NT5C3A;ADK;PDE4B	127	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.493743518048279	0.848822842194015	1.50184275184275	1.05990913829488	STX7	129	KEGG_2021_Human
NOD-like receptor signaling pathway	4/181	0.506396549054647	0.848822842194015	1.08603233204676	0.738974651865958	TRAF5;BIRC3;AIM2;TXNIP	130	KEGG_2021_Human
