p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.53934026298347	0.065	0.013	0	XIST	c8
0	2.34638356384193	0.878	0.504	0	RNR1	c8
0	1.81762944155515	0.125	0.041	0	RNA45S5	c8
0	1.78012264985989	0.955	0.789	0	RNR2	c8
0	1.69368556406668	0.151	0.054	0	ND6	c8
0	1.67604068943102	0.511	0.25	0	ND1	c8
0	1.58205851736345	0.475	0.217	0	ND2	c8
0	1.5307044837831	0.409	0.197	0	ND5	c8
0	1.47386132459164	0.704	0.489	0	COX3	c8
0	1.43077052965071	0.672	0.475	0	ND4L	c8
0	1.4230883399808	0.619	0.346	0	ND4	c8
0	1.39152850171136	0.667	0.456	0	CYTB	c8
0	1.38968196888592	0.7	0.493	0	ATP8	c8
0	1.25758916195458	0.839	0.657	0	ND3	c8
0	1.24250118938102	0.891	0.76	0	COX1	c8
0	1.21533302868909	0.779	0.589	0	ATP6	c8
0	1.12935704410106	0.915	0.815	0	COX2	c8
0	0.765140342247849	0.917	0.885	0	MALAT1	c8
1.83422727361921e-294	1.81677768484796	0.094	0.03	3.80895635639766e-290	MTRNR2L2	c8
1.23282399199794e-198	1.26216905694474	0.12	0.053	2.56008230178292e-194	AHNAK	c8
8.21023346005347e-195	2.48431364366572	0.034	0.007	1.7049370803147e-190	VCAN	c8
4.19190171945796e-183	1.37980303878756	0.114	0.051	8.70490311062639e-179	NEAT1	c8
1.0145187389048e-173	1.97459095744318	0.041	0.011	2.10674961320971e-169	S100A8	c8
4.49179463631313e-169	1.99109221768188	0.041	0.011	9.32766074176784e-165	S100A9	c8
6.45738778867203e-139	1.68634024956912	0.045	0.014	1.34094114819563e-134	MACF1	c8
9.65924667706099e-127	1.75199951638793	0.051	0.018	2.00583916495849e-122	LYZ	c8
9.56841955241494e-109	0.617031378208182	0.274	0.193	1.98697800425449e-104	PTPRC	c8
1.55467491991545e-102	1.67264183521053	0.033	0.01	3.22843793869643e-98	OGT	c8
8.92307660092109e-95	1.61060483330651	0.033	0.011	1.85296608694727e-90	LENG8	c8
4.17088198839809e-89	1.4744529307878	0.04	0.015	8.66125353710746e-85	CTSS	c8
5.79107865444561e-87	1.40390555994933	0.04	0.015	1.20257539338217e-82	NKTR	c8
4.28077972054746e-84	1.68979691961475	0.031	0.011	8.88946716768885e-80	MTRNR2L8	c8
1.26110276846892e-81	0.973422755541404	0.08	0.042	2.61880600900257e-77	RNF213	c8
2.93423887848242e-81	1.12203259791942	0.059	0.028	6.09324045505658e-77	DDX17	c8
9.12731060972929e-79	1.90725429511683	0.02	0.005	1.89537732121638e-74	APLP2	c8
2.65604176203885e-78	1.72982919116377	0.023	0.007	5.51553632304988e-74	FCN1	c8
1.83850648024308e-75	0.963191344832239	0.071	0.037	3.81784255687278e-71	N4BP2L2	c8
1.26575222467539e-71	1.54400125828691	0.027	0.009	2.62846106976092e-67	PLEC	c8
3.24747889767567e-71	1.21839082986188	0.043	0.019	6.74371467891331e-67	SRRM2	c8
7.68898027146506e-70	0.832375055139017	0.091	0.053	1.59669364317243e-65	CCNL1	c8
1.74110216504197e-69	1.73078491792062	0.021	0.006	3.61557275592615e-65	ASH1L	c8
4.82144531778525e-68	1.03904239747513	0.055	0.027	1.00122133469128e-63	AKAP13	c8
1.4035821113113e-66	1.92495629685029	0.016	0.004	2.91467861234905e-62	S100A12	c8
1.11694720924595e-64	1.83803115841406	0.017	0.005	2.31945257472015e-60	MDM4	c8
3.67854615924132e-63	1.05148885462109	0.051	0.025	7.63886895428052e-59	CHD2	c8
4.070376544268e-62	0.954474182446536	0.064	0.034	8.45254393182693e-58	SYNE2	c8
1.26599715906644e-61	1.19620270180345	0.038	0.017	2.62896970051736e-57	ZBTB20	c8
3.19012119489556e-61	1.30719897110825	0.031	0.013	6.62460567332011e-57	VPS13C	c8
3.41336860423984e-60	2.27318823115014	0.011	0.002	7.08820124356446e-56	TTN	c8
2.04910347535118e-59	1.24053184645456	0.034	0.015	4.25516827691426e-55	TNRC6B	c8
5.1833434902407e-59	2.16106254897136	0.011	0.003	1.07637310918338e-54	RALGPS2	c8
2.96008037615468e-58	1.00681609711069	0.052	0.027	6.1469029091228e-54	PSAP	c8
1.03337780978308e-57	0.794113470667945	0.082	0.048	2.14591235979554e-53	MYH9	c8
8.84883507100134e-57	1.0952185755775	0.041	0.019	1.83754909084414e-52	ANKRD44	c8
6.05106681478766e-56	1.3044758383715	0.029	0.012	1.2565645347588e-51	MYCBP2	c8
1.09617186333893e-55	2.17709387885574	0.01	0.002	2.27631049140962e-51	ANKRD36C	c8
1.18872766099718e-55	0.822511193673624	0.084	0.051	2.46851186082674e-51	JUND	c8
1.73370932071148e-55	1.64107333396618	0.019	0.006	3.60022077538945e-51	NUFIP2	c8
8.70966047836828e-55	0.807039865947242	0.076	0.045	1.80864809493796e-50	RSRP1	c8
5.19787961061107e-54	1.3322758829683	0.027	0.011	1.07939167993949e-49	UTRN	c8
6.9171859438919e-53	1.21903783259865	0.031	0.013	1.43642283310859e-48	MGEA5	c8
1.07961049063411e-52	0.577195449309778	0.167	0.12	2.24191914485079e-48	FOSB	c8
1.4383579563582e-52	0.969563659138836	0.049	0.025	2.98689413217344e-48	SMCHD1	c8
2.79928349235435e-52	0.604186426554606	0.128	0.087	5.81299210022304e-48	MCL1	c8
1.80672321748659e-51	1.12530467423186	0.036	0.017	3.75184143343265e-47	ATM	c8
2.91645345750102e-50	1.11966393138197	0.037	0.017	6.05630724984662e-46	JMJD1C	c8
3.00466843433606e-50	1.79703401715827	0.019	0.007	6.23949447074225e-46	RMRP	c8
9.87676308481012e-50	0.831339581229583	0.064	0.037	2.05100862219167e-45	SFPQ	c8
5.80305436288329e-49	0.872934897976598	0.056	0.031	1.20506226899634e-44	ANKRD12	c8
6.08631538352415e-48	1.46505364632332	0.02	0.007	1.26388425254262e-43	MAML2	c8
9.43118089514708e-48	1.00835912171895	0.042	0.021	1.95847902468624e-43	ZC3HAV1	c8
9.04323348953901e-47	1.23460877793591	0.027	0.012	1.87791786643767e-42	DYNC1H1	c8
3.15512709681888e-46	0.856603317077924	0.054	0.03	6.55193692925409e-42	EML4	c8
4.93497043200565e-45	1.28326020586947	0.024	0.01	1.02479595991029e-40	ZNF292	c8
8.32111391892357e-45	1.21619220600246	0.027	0.012	1.72796251640367e-40	RANBP2	c8
9.39221269641184e-45	0.843597264567395	0.058	0.033	1.95038688853688e-40	WSB1	c8
9.48928329871349e-45	1.47578450598122	0.019	0.007	1.97054456981084e-40	HERC1	c8
1.0866683319202e-44	1.43837531358579	0.019	0.007	2.25657545806548e-40	HUWE1	c8
1.4228392057631e-43	0.627842090484512	0.095	0.063	2.95466789468766e-39	MBNL1	c8
2.48981401110462e-43	0.63409350214829	0.09	0.059	5.17034777545986e-39	RBM39	c8
3.35896089046958e-43	0.854532739288311	0.054	0.031	6.97521818514913e-39	LINC-PINT	c8
4.90362567197765e-43	1.34422287140392	0.021	0.008	1.01828690704288e-38	BIRC6	c8
7.1065618411187e-43	1.72525646137395	0.013	0.004	1.47574863192671e-38	PCNX	c8
1.42990744521516e-42	1.35214391247592	0.02	0.008	2.96934580073381e-38	PHC3	c8
2.43371845094082e-42	1.69741282844863	0.013	0.004	5.05385973522371e-38	KIAA0922	c8
9.92788615659732e-42	1.03305354813406	0.034	0.017	2.061624839279e-37	USP15	c8
3.28759151958613e-41	1.32969897316114	0.021	0.008	6.82701254957256e-37	KMT2A	c8
3.79812102372291e-41	0.792342698297184	0.057	0.033	7.887178117863e-37	TC2N	c8
5.16463945910306e-41	1.71214797156782	0.012	0.004	1.07248903007734e-36	NLRP1	c8
5.9189850384198e-41	1.76640034013306	0.012	0.003	1.22913643307826e-36	IL17RA	c8
9.9811168397779e-41	1.68815172519462	0.012	0.004	2.07267872294828e-36	MNDA	c8
1.91365410400381e-40	0.925064065210759	0.043	0.023	3.9738941123743e-36	AAK1	c8
2.66068793021328e-40	0.648339751733518	0.081	0.053	5.5251845558809e-36	SON	c8
2.95927364744856e-40	0.956676586173637	0.037	0.019	6.14522765629169e-36	HNRNPH1	c8
3.58121078398697e-40	1.06781528403867	0.031	0.015	7.43674231402735e-36	AKAP9	c8
3.78257652032931e-40	0.731568308116626	0.064	0.039	7.85489840211585e-36	FLNA	c8
7.32460698346644e-40	1.24887477380671	0.023	0.01	1.52102788618664e-35	POLR2A	c8
8.68594018429808e-40	1.82029074268992	0.011	0.003	1.80372233867134e-35	BTAF1	c8
1.12533890478963e-39	1.29872332325727	0.02	0.008	2.33687876968615e-35	SORL1	c8
2.01254220318875e-39	0.968675420246467	0.04	0.021	4.17924513914176e-35	IL6ST	c8
2.62752136339729e-39	0.934099585104591	0.038	0.02	5.45631086323082e-35	IKZF3	c8
3.43560197425674e-39	1.22516158441487	0.023	0.01	7.13437105974154e-35	DOCK10	c8
1.27787033532377e-38	1.01561983487229	0.033	0.017	2.65362553833335e-34	TMC8	c8
