Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Osteoclast differentiation	14/127	0.000142127206380669	0.00326892574675539	3.47572840656213	30.7907413835836	TGFB1;SQSTM1;JUND;NFKB2;FOSL2;PIK3R1;GRB2;NFATC2;TGFBR2;CYLD;CAMK4;IFNGR1;FOSB;PIK3CD	11	KEGG_2021_Human
Shigellosis	21/246	0.000156125656476441	0.0032916492573783	2.63001477104874	23.0516833478161	ACTN4;FNBP1;TLN1;CAPNS1;PIK3R1;PRKCQ;PLCG1;CD14;ATM;CD44;ELMO1;SQSTM1;ROCK1;CAST;DIAPH1;ACTR2;IRF3;GSK3B;PIK3CD;CYTH4;CYTH1	12	KEGG_2021_Human
Leukocyte transendothelial migration	13/114	0.000173155813084971	0.00336987851619212	3.60790633807906	31.2492266884811	ACTN4;ROCK1;CYBB;PRKCB;PIK3R1;PLCG1;ITGA4;ITK;PIK3CD;ITGAL;GNAI2;CXCR4;PTK2B	13	KEGG_2021_Human
Oxidative phosphorylation	14/133	0.000231865628929407	0.00419014315136715	3.29944960440316	27.6142569263553	ND2;ND1;ND4;ND3;ND6;ND5;ATP8;ATP6;COX3;COX2;COX1;CYTB;ND4L;TCIRG1	14	KEGG_2021_Human
NF-kappa B signaling pathway	12/104	0.000272858657502875	0.00460221602321515	3.65255418937761	29.9748928173026	TRAF1;PRKCB;NFKB2;PRKCQ;BIRC3;PLCG1;CD14;CFLAR;CYLD;ATM;TNFAIP3;ZAP70	15	KEGG_2021_Human
Human cytomegalovirus infection	19/225	0.000362106158708397	0.00572580363457653	2.59393454108698	20.553230038593	PRKCB;PIK3R1;GRB2;ATF4;IL10RA;NFATC2;ARHGEF1;STAT3;GNAI2;AKAP13;CXCR4;ROCK1;GNAS;TAPBP;IRF3;GSK3B;CASP8;PIK3CD;PTK2B	16	KEGG_2021_Human
Chemokine signaling pathway	17/192	0.000421804423820936	0.00627744230745276	2.7284161946717	21.202437127709	ELMO1;ROCK1;PREX1;PRKCB;PIK3R1;GRB2;RASGRP2;PLCG1;DOCK2;ITK;GSK3B;STAT3;PIK3CD;GNAI2;CXCR4;PTK2B;JAK3	17	KEGG_2021_Human
Amyotrophic lateral sclerosis	26/364	0.000478108321751394	0.00672007807795015	2.17078754578755	16.5971322411797	NUP210;NUP98;SETX;ATF4;COX3;COX2;COX1;RANBP2;ND4L;ERN1;ATXN2L;SQSTM1;TARDBP;ND2;ND1;ND4;ND3;ND6;ND5;VCP;ATP8;ATP6;FUS;TNFRSF1B;CYTB;RB1CC1	18	KEGG_2021_Human
Thermogenesis	19/232	0.000529604523840637	0.00705210234377269	2.50776825903877	18.9170489584133	SMARCA2;GRB2;COX3;COX2;COX1;ND4L;GNAS;ND2;ND1;ND4;ND3;ND6;ND5;ATP8;ATP6;CYTB;SMARCC2;ARID1A;RPS6KA3	19	KEGG_2021_Human
Hepatitis B	15/162	0.000566095911105533	0.00716111327548499	2.86177428511668	21.396762415013	TGFB1;PRKCB;PIK3R1;GRB2;ATF4;NFATC2;TGFBR2;IRF3;DDX3X;CASP8;STAT3;STAT4;PIK3CD;PTK2B;JAK3	20	KEGG_2021_Human
mRNA surveillance pathway	11/98	0.000615236183967486	0.00741213116875114	3.53636500527029	26.1461299609274	PPP1CB;TARDBP;RNMT;PNN;MSI2;UPF2;FUS;PPP2R5C;PCF11;ACIN1;SMG1	21	KEGG_2021_Human
RNA transport	16/186	0.000842082667596041	0.00958263102176436	2.64026220458858	18.6920857649285	NUP210;NUP98;TARDBP;PNN;EIF5;EIF4G1;EIF4G2;UPF2;FUS;SNORD3A;EIF3A;RANBP2;THOC2;KPNB1;ACIN1;XPO1	22	KEGG_2021_Human
Non-small cell lung cancer	9/72	0.00087114827470585	0.00958263102176436	3.98901098901099	28.1053681855951	EML4;STK4;STAT3;PRKCB;PIK3R1;GRB2;PIK3CD;PLCG1;JAK3	23	KEGG_2021_Human
Pathways in cancer	33/531	0.00105378944847493	0.0109350591355217	1.87375668085877	12.8452814959565	EML4;PRKCB;HIF1A;PLCG1;IFNGR1;STAT3;STAT4;CDKN1B;JAK3;IL6ST;ROCK1;TRAF1;NFKB2;BIRC3;NOTCH2;PIK3CD;RUNX1;PIK3R1;GRB2;NCOA3;ARHGEF1;GNAI2;CXCR4;TGFB1;GNAS;IL7R;ETS1;RASGRP2;RASGRP1;TGFBR2;GSK3B;STK4;CASP8	24	KEGG_2021_Human
Thyroid hormone signaling pathway	12/121	0.00108053944026894	0.0109350591355217	3.08016155348116	21.0384116908255	ATP1A1;PRKCB;PIK3R1;NOTCH2;HIF1A;PLCG1;NCOA2;NCOA3;NCOR1;GSK3B;ATP2A3;PIK3CD	25	KEGG_2021_Human
Measles	13/139	0.00117706439635792	0.0114537420107136	2.88828640945429	19.4807170198171	CBLB;PIK3R1;IRF3;CD28;GSK3B;TNFAIP3;ADAR;CASP8;STAT3;CD46;CDKN1B;PIK3CD;JAK3	26	KEGG_2021_Human
Parkinson disease	19/249	0.00123695879607811	0.0115907620521393	2.32034321572645	15.5349286934227	ATF4;COX3;COX2;PLCG1;COX1;ND4L;GNAI2;ERN1;GNAS;ND2;ND1;UBA1;ND4;ND3;ND6;ND5;ATP8;ATP6;CYTB	27	KEGG_2021_Human
Human immunodeficiency virus 1 infection	17/212	0.0012837387640291	0.0115994966892629	2.44601829888173	16.2855373649544	CD4;PRKCB;PIK3R1;PLCG1;NFATC2;ATM;GNAI2;CXCR4;PAK2;TAPBP;TNFRSF1B;CUL4A;IRF3;CASP8;PIK3CD;AP1G2;PTK2B	28	KEGG_2021_Human
Pathways of neurodegeneration	30/475	0.00136394554122058	0.0118992490320278	1.90308147749445	12.5553395860967	PRKCB;ATF4;COX3;COX2;PLCG1;COX1;ATXN1;ATXN2L;SQSTM1;TARDBP;ND2;ND1;ND4;ND3;ND6;ND5;ATP8;ATP6;FUS;TNFRSF1B;CYTB;ND4L;ERN1;CYBB;UBA1;VCP;GSK3B;CASP8;ATP2A3;RB1CC1	29	KEGG_2021_Human
Apoptosis	13/142	0.00143102703143709	0.0120683279651195	2.82067560685792	18.4736281405971	ERN1;TRAF1;PIK3R1;BIRC6;ATF4;BIRC3;CFLAR;ATM;CTSS;CASP8;MCL1;PIK3CD;SPTAN1	30	KEGG_2021_Human
Focal adhesion	16/201	0.00189724615446399	0.0154839766799803	2.42428469525244	15.1938451371887	ACTN4;TLN1;PRKCB;PIK3R1;GRB2;RAPGEF1;PPP1CB;ROCK1;PAK2;FLNA;DIAPH1;BIRC3;PPP1R12A;ITGA4;GSK3B;PIK3CD	31	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.00231709568017375	0.0179099272441229	2.37248056602895	14.3948852400715	PRKCB;PIK3R1;GRB2;HIF1A;PLCG1;ARHGEF1;IQGAP1;STAT3;CD44;TGFB1;PPP1CB;ROCK1;FLNA;DDX5;PPP1R12A;PIK3CD	32	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	7/53	0.00233607746662472	0.0179099272441229	4.24060907317687	25.6950464486993	CLTC;ATP1A1;AP2B1;ATP2B4;PRKCB;ATP2B1;GNAS	33	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	10/100	0.00258120515990171	0.01911977650697	3.10271317829457	18.4906156888931	TGFB1;CYBB;PRKCB;DIAPH1;PIK3R1;PLCG1;TGFBR2;STAT3;CDKN1B;PIK3CD	34	KEGG_2021_Human
Renal cell carcinoma	8/69	0.00270691419360436	0.01911977650697	3.65711570444286	21.6206704390713	TGFB1;RAPGEF1;PAK2;PIK3R1;GRB2;PIK3CD;ETS1;HIF1A	35	KEGG_2021_Human
Alzheimer disease	24/369	0.00272060060968743	0.01911977650697	1.95659914849697	11.5574406182809	PIK3R1;ATF4;COX3;COX2;COX1;ND4L;ADAM10;ERN1;CYBB;ND2;ND1;ND4;ND3;ND6;ND5;ATP8;ATP6;CYTB;RTN4;GSK3B;CASP8;ATP2A3;RB1CC1;PIK3CD	36	KEGG_2021_Human
ErbB signaling pathway	9/85	0.00282521761280439	0.0193183798929598	3.30444580245971	19.3943537946054	GSK3B;CBLB;PAK2;PRKCB;PIK3R1;GRB2;CDKN1B;PIK3CD;PLCG1	37	KEGG_2021_Human
Platelet activation	11/124	0.00412274370752883	0.0274487936317051	2.71900400613157	14.9306937398623	PPP1CB;TLN1;ROCK1;PIK3R1;GNAS;RASGRP2;RASGRP1;PPP1R12A;ARHGEF1;PIK3CD;GNAI2	38	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	16/219	0.00444014932382344	0.0285216574010634	2.20724325729887	11.9567852095995	CD4;TLN1;PIK3R1;ATF4;HLA-DRB1;NFATC2;ATM;CANX;XPO1;JAK3;TGFB1;NFKB2;ETS1;TGFBR2;PIK3CD;ITGAL	39	KEGG_2021_Human
Insulin resistance	10/108	0.00450935294878472	0.0285216574010634	2.84824394874229	15.3850790880806	PTPN1;PPP1CB;PRKCB;PIK3R1;PRKCQ;OGT;GSK3B;STAT3;PIK3CD;RPS6KA3	40	KEGG_2021_Human
HIF-1 signaling pathway	10/109	0.00481402287233681	0.0297060435780783	2.81932699083862	15.0445552449247	CYBB;PRKCB;PIK3R1;TFRC;HIF1A;PLCG1;IFNGR1;STAT3;CDKN1B;PIK3CD	41	KEGG_2021_Human
IL-17 signaling pathway	9/94	0.0055412086781796	0.0329028886970056	2.9531802270981	15.3433737611929	S100A9;S100A8;GSK3B;SRSF1;TNFAIP3;CASP8;IL17RA;JUND;FOSB	42	KEGG_2021_Human
Huntington disease	20/306	0.00559219056905629	0.0329028886970056	1.96134249231594	10.1722757046171	COX3;COX2;COX1;CLTC;AP2B1;ND4L;ERN1;ND2;ND1;ND4;ND3;ND6;ND5;ATP8;ATP6;CYTB;CASP8;RB1CC1;POLR2A;POLR2B	43	KEGG_2021_Human
FoxO signaling pathway	11/131	0.00622324491529611	0.0357836582629526	2.55946142649199	13.0006917086705	TGFB1;PIK3R1;GRB2;IL7R;TGFBR2;RBL2;ATM;STK4;STAT3;CDKN1B;PIK3CD	44	KEGG_2021_Human
Phosphatidylinositol signaling system	9/97	0.00679361232584592	0.0381951981875337	2.85205831903945	14.2368262058762	DGKA;PIP4K2A;PRKCB;DGKZ;INPP4B;PIK3R1;INPP5D;PLCG1;PIK3CD	45	KEGG_2021_Human
B cell receptor signaling pathway	8/81	0.00724221562923022	0.0385398791154234	3.05404010323605	15.0497846186821	NFATC2;GSK3B;CD81;PRKCB;PIK3R1;GRB2;PIK3CD;INPP5D	46	KEGG_2021_Human
Choline metabolism in cancer	9/98	0.0072559254646076	0.0385398791154234	2.81986595130543	13.8904815690676	DGKA;PRKCB;DGKZ;PIK3R1;GRB2;HIF1A;PLCG1;GPCPD1;PIK3CD	47	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.00737335538770297	0.0385398791154234	3.36114576575677	16.5028304387931	TGFB1;IFNGR1;STAT3;STAT4;MAF;HLA-DRB1;RORA	48	KEGG_2021_Human
Endocytosis	17/252	0.0075175945224387	0.0385398791154234	2.02542568813072	9.90536269745694	CBLB;RAB11FIP1;TFRC;CLTC;EPS15;AP2B1;CXCR4;ACAP2;ACAP1;PDCD6IP;ACTR2;ARAP2;TGFBR2;SMAP2;CYTH4;VPS36;CYTH1	49	KEGG_2021_Human
Prion disease	18/273	0.0076165769002813	0.0385398791154234	1.97719723183391	9.64363760649109	PIK3R1;ATF4;COX3;COX2;COX1;ND4L;CYBB;ND2;ND1;ND4;ND3;ND6;ND5;ATP8;ATP6;CYTB;GSK3B;PIK3CD	50	KEGG_2021_Human
Acute myeloid leukemia	7/67	0.00867882139683067	0.042965564811585	3.24876989869754	15.4214868853321	DUSP6;RUNX1;STAT3;PIK3R1;GRB2;PIK3CD;CD14	51	KEGG_2021_Human
Growth hormone synthesis, secretion and action	10/119	0.0088308670758989	0.042965564811585	2.55933966289738	12.1044022401508	PRKCB;PIK3R1;GNAS;GRB2;ATF4;PLCG1;GSK3B;STAT3;PIK3CD;GNAI2	52	KEGG_2021_Human
cAMP signaling pathway	15/216	0.00904030432876859	0.0431546602863859	2.08703918183606	9.82173670540268	PIK3R1;CAMK4;GNAI2;PPP1CB;ROCK1;ATP1A1;GNAS;PPP1R12A;PDE3B;PDE4B;PDE4D;ATP2B4;ATP2B1;ATP2A3;PIK3CD	53	KEGG_2021_Human
Chagas disease	9/102	0.00934938204185887	0.0438035862331536	2.6980195702046	12.6063481306888	TGFB1;PIK3R1;GNAS;CFLAR;TGFBR2;CASP8;IFNGR1;PIK3CD;GNAI2	54	KEGG_2021_Human
Primary immunodeficiency	5/38	0.00987685302075333	0.0452248308762941	4.21290830381739	19.4533625047829	PTPRC;ZAP70;CD4;IL7R;JAK3	55	KEGG_2021_Human
Necroptosis	12/159	0.0100102392453457	0.0452248308762941	2.27940738977807	10.494726206051	SQSTM1;CYBB;BIRC3;CFLAR;GLUD1;CYLD;TNFAIP3;CASP8;IFNGR1;STAT3;STAT4;JAK3	56	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	2/5	0.0113384755358942	0.0484367898973952	18.485632183908	82.8073769105901	GLUD1;GLS	57	KEGG_2021_Human
JAK-STAT signaling pathway	12/162	0.0115042017585986	0.0484367898973952	2.2334693877551	9.97253672157236	IL6ST;PIAS1;PIK3R1;GRB2;IL7R;IL10RA;MCL1;IFNGR1;STAT3;STAT4;PIK3CD;JAK3	58	KEGG_2021_Human
Epstein-Barr virus infection	14/202	0.0116108925189574	0.0484367898973952	2.08096926713948	9.27240702308961	PIK3R1;HLA-DRB1;RBPJ;STAT3;CD44;CDKN1B;JAK3;NFKB2;TAPBP;IRF3;TNFAIP3;CASP8;PIK3CD;ITGAL	59	KEGG_2021_Human
Cell cycle	10/124	0.0116176027759045	0.0484367898973952	2.44645042839657	10.8995087619149	TGFB1;CCNH;STAG2;CDC14A;PRKDC;SMC1A;RBL2;ATM;GSK3B;CDKN1B	60	KEGG_2021_Human
Spinocerebellar ataxia	11/143	0.011683675378641	0.0484367898973952	2.32532751091703	10.3466905072898	ERN1;ATXN2L;PRKCB;PUM2;PIK3R1;RORA;RBPJ;ATXN1;ATP2A3;RB1CC1;PIK3CD	61	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.0118698852712984	0.0484367898973952	2.58622237517394	11.4666653589766	JUND;PRKCB;GNAS;ATF4;ARHGEF1;PDE4B;PDE4D;GNAI2;AKAP13	62	KEGG_2021_Human
Salmonella infection	16/249	0.0143363253219292	0.0575728620071123	1.92002819276805	8.15044043940916	AHNAK;NCKAP1L;GCC2;CD14;PTPRC;PKN1;DYNC1H1;ABI1;ELMO1;FLNA;BIRC3;ACTR2;CASP8;PIK3CD;CYTH4;CYTH1	63	KEGG_2021_Human
MAPK signaling pathway	18/294	0.0154454191870993	0.0610576727240021	1.8247442455243	7.60999152311548	JUND;PRKCB;GRB2;ATF4;CD14;DUSP6;TAOK1;TGFB1;PAK2;FLNA;NFKB2;RASGRP2;RASGRP1;TGFBR2;RASA2;STK4;PPM1B;RPS6KA3	64	KEGG_2021_Human
TNF signaling pathway	9/112	0.0165570634818851	0.0631097741400371	2.43480772753533	9.9850064203272	TRAF1;PIK3R1;ATF4;BIRC3;CFLAR;TNFRSF1B;TNFAIP3;CASP8;PIK3CD	65	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	10/131	0.0165749859126217	0.0631097741400371	2.30407937728234	9.4464042416671	PRKCB;PIK3R1;GRB2;PLCG1;NFATC2;IFNGR1;ZAP70;PIK3CD;ITGAL;PTK2B	66	KEGG_2021_Human
Chronic myeloid leukemia	7/76	0.0167128650884683	0.0631097741400371	2.82369596677783	11.553368036978	TGFB1;RUNX1;TGFBR2;PIK3R1;GRB2;CDKN1B;PIK3CD	67	KEGG_2021_Human
Viral myocarditis	6/60	0.0179381783850044	0.0667405754618545	3.09055876685935	12.4265927606054	CD28;CASP8;EIF4G1;EIF4G2;HLA-DRB1;ITGAL	68	KEGG_2021_Human
Lipid and atherosclerosis	14/215	0.0190352795535449	0.0697960250296644	1.94505542463123	7.70526160229274	PIK3R1;ATF4;PLCG1;CD14;NFATC2;ARHGEF1;STAT3;ERN1;CYBB;POU2F2;IRF3;GSK3B;CASP8;PIK3CD	69	KEGG_2021_Human
Non-alcoholic fatty liver disease	11/155	0.0202106318471083	0.0730469979616913	2.13021591460456	8.31113641172827	TGFB1;ERN1;PIK3R1;ATF4;COX3;COX2;COX1;CYTB;GSK3B;CASP8;PIK3CD	70	KEGG_2021_Human
Cellular senescence	11/156	0.0210860356070478	0.0751375635011703	2.11541434522913	8.16368916423551	TGFB1;PPP1CB;SQSTM1;ZFP36L2;PIK3R1;ETS1;NFATC2;TGFBR2;RBL2;ATM;PIK3CD	71	KEGG_2021_Human
Lysine degradation	6/63	0.0223213430065735	0.0778506842666277	2.92744143595984	11.1307528772835	ASH1L;NSD1;KMT2E;KMT2A;KMT2C;SETD2	72	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.0224628456579598	0.0778506842666277	2.44765089982481	9.29102003291846	CD4;HLA-DRB1;IL7R;TFRC;CD14;ITGA4;MS4A1;CD44	73	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.0235893870262016	0.0806502015895811	2.2790341733738	8.53944617229717	PIK3R1;GRB2;ATF4;PLCG1;CAMK4;RAPGEF1;GSK3B;PIK3CD;RPS6KA3	74	KEGG_2021_Human
Ubiquitin mediated proteolysis	10/140	0.0250566203842472	0.0845218722888253	2.14355992844365	7.90248490051491	HUWE1;CBLB;HERC4;HERC1;PIAS1;BIRC6;UBA1;BIRC3;CUL4A;TRIP12	75	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.0253899695413072	0.0845218722888253	3.23148427799591	11.8705378461635	TGFB1;ITGA4;CD28;HLA-DRB1;CXCR4	76	KEGG_2021_Human
Axon guidance	12/182	0.0262388611237023	0.0862134008350217	1.96865031726977	7.16689848625323	SEMA4D;ROCK1;ABLIM1;PAK2;SSH2;PIK3R1;PLCG1;NFATC2;GSK3B;PIK3CD;GNAI2;CXCR4	77	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	10/143	0.0284749120741696	0.0923609327533962	2.09488109809407	7.45512010141825	KAT6A;IL6ST;PIK3R1;GRB2;GSK3B;JARID2;SKIL;STAT3;PIK3CD;JAK3	78	KEGG_2021_Human
cGMP-PKG signaling pathway	11/167	0.0326340976858026	0.104499875746422	1.96512148695555	6.72542705269191	PPP1CB;ROCK1;ATP1A1;ATF4;PPP1R12A;NFATC2;PDE3B;ATP2B4;ATP2B1;ATP2A3;GNAI2	79	KEGG_2021_Human
Amphetamine addiction	6/69	0.0331290190255971	0.104499875746422	2.64781172584641	9.02200982687788	PPP1CB;CAMK4;PRKCB;FOSB;GNAS;ATF4	80	KEGG_2021_Human
Ras signaling pathway	14/232	0.0335767908739992	0.104499875746422	1.79178067492891	6.08116062389954	PRKCB;PIK3R1;GRB2;PLCG1;REL;RASAL3;PAK2;ETS1;RASGRP2;RASGRP1;RASA2;STK4;ZAP70;PIK3CD	81	KEGG_2021_Human
Hepatocellular carcinoma	11/168	0.0338695249454806	0.104499875746422	1.95250280458747	6.60968988753372	TGFB1;SMARCA2;PRKCB;PIK3R1;GRB2;PLCG1;TGFBR2;GSK3B;SMARCC2;ARID1A;PIK3CD	82	KEGG_2021_Human
Phospholipase D signaling pathway	10/148	0.0348872737632184	0.106343135687883	2.01845298281092	6.77318777089674	DGKA;DGKZ;PIK3R1;GNAS;GRB2;PLCG1;PIK3CD;CYTH4;PTK2B;CYTH1	83	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	12/193	0.0386451134494527	0.116335781277809	1.84794549232479	6.01198564246844	PREX1;PIK3R1;HIF1A;PLCG1;NFATC2;IFNGR1;STAT3;IL6ST;IRF3;GSK3B;CASP8;PIK3CD	84	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	4/37	0.0390851439075643	0.116335781277809	3.36547026460571	10.9108977950214	PRKCB;PIK3R1;PIK3CD;ATP1A1	85	KEGG_2021_Human
Morphine addiction	7/91	0.0398352340960422	0.117189700305799	2.31765557163531	7.46981197172081	PDE3B;PDE7A;PDE4B;PDE4D;PRKCB;GNAS;GNAI2	86	KEGG_2021_Human
Regulation of lipolysis in adipocytes	5/55	0.0423922443082242	0.121890570506735	2.77806637806638	8.78088401245893	PDE3B;PIK3R1;GNAS;PIK3CD;GNAI2	87	KEGG_2021_Human
Toxoplasmosis	8/112	0.0423967201762557	0.121890570506735	2.14024526198439	6.76463954220651	TGFB1;BIRC3;HLA-DRB1;IL10RA;CASP8;IFNGR1;STAT3;GNAI2	88	KEGG_2021_Human
Human papillomavirus infection	18/331	0.0429789650577861	0.122176159096853	1.60591054313099	5.05387189035113	MAML2;PIK3R1;GRB2;RBPJ;ATM;CDKN1B;GNAS;NOTCH2;ITGA4;PPP2R5C;RBL2;IRF3;GSK3B;UBR4;CHD4;CASP8;TCIRG1;PIK3CD	89	KEGG_2021_Human
Salivary secretion	7/93	0.0439829952169488	0.123641086554312	2.26352101773634	7.07113144523462	LYZ;ATP1A1;ATP2B4;PRKCB;ATP2B1;GNAS;CST3	90	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	3/23	0.0446141791282869	0.124037223290732	4.16158273381295	12.9412886126369	ATP1A1;GLS;GLUD1	91	KEGG_2021_Human
Glioma	6/75	0.0468562151503138	0.128854591663363	2.41681326966575	7.39707178160921	CAMK4;PRKCB;PIK3R1;GRB2;PIK3CD;PLCG1	92	KEGG_2021_Human
Legionellosis	5/57	0.048256160017199	0.131277510584423	2.67094017094017	8.0962387569334	CLK1;CASP8;NFKB2;VCP;CD14	93	KEGG_2021_Human
Hepatitis C	10/157	0.0488410471661011	0.1314201526664	1.89398433792121	5.71828756768606	CD81;PIAS1;PIK3R1;GRB2;CFLAR;IRF3;GSK3B;CASP8;STAT3;PIK3CD	94	KEGG_2021_Human
Pancreatic cancer	6/76	0.0494399308699005	0.1314201526664	2.38216350123865	7.16315817798906	TGFB1;TGFBR2;ARHGEF6;STAT3;PIK3R1;PIK3CD	95	KEGG_2021_Human
Autophagy	9/137	0.0509058298865895	0.1314201526664	1.95670809143687	5.82664196644393	ERN1;SQSTM1;PIK3R1;PRKCQ;HIF1A;CFLAR;VMP1;RB1CC1;PIK3CD	96	KEGG_2021_Human
Estrogen signaling pathway	9/137	0.0509058298865895	0.1314201526664	1.95670809143687	5.82664196644393	FKBP5;PIK3R1;GNAS;GRB2;ATF4;NCOA2;NCOA3;PIK3CD;GNAI2	96	KEGG_2021_Human
Insulin signaling pathway	9/137	0.0509058298865895	0.1314201526664	1.95670809143687	5.82664196644393	PTPN1;PPP1CB;CBLB;PIK3R1;GRB2;PDE3B;RAPGEF1;GSK3B;PIK3CD	96	KEGG_2021_Human
Leishmaniasis	6/77	0.0521095412871275	0.13316882773377	2.34848978262639	6.93839515316614	TGFB1;ITGA4;IFNGR1;CYBB;PRKCB;HLA-DRB1	99	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	7/97	0.0530877186110862	0.134311928086048	2.16246985045827	6.34859988813795	PRKCB;PIK3R1;INPP5D;PLCG1;ACTR2;PTPRC;PIK3CD	100	KEGG_2021_Human
VEGF signaling pathway	5/59	0.0545754149752955	0.135099527230777	2.57174923841591	7.4790885419153	NFATC2;PRKCB;PIK3R1;PIK3CD;PLCG1	101	KEGG_2021_Human
Antigen processing and presentation	6/78	0.0548653765312162	0.135099527230777	2.31575144508671	6.72233186690345	TAPBP;CD4;CTSS;CANX;HLA-DRB1;IFI30	102	KEGG_2021_Human
Aldosterone synthesis and secretion	7/98	0.055534983525695	0.135099527230777	2.13859512412334	6.18212700936789	ATP1A1;PRKCB;GNAS;ATF4;CAMK4;ATP2B4;ATP2B1	103	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	7/98	0.055534983525695	0.135099527230777	2.13859512412334	6.18212700936789	PPP1CB;PRKCB;PIK3R1;GNAS;PRKCQ;PLCG1;PIK3CD	103	KEGG_2021_Human
RNA degradation	6/79	0.0577076858636525	0.139048043080991	2.28391004830153	6.51454488042869	CNOT1;XRN1;ZCCHC7;CNOT6L;DCP2;DDX6	105	KEGG_2021_Human
