Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Xenobiotic Metabolism	5/200	0.14080351474086	0.283328330750303	0	0	1.86169097321514	3.64964013040052	DHRS7;ID2;AKR1C3;PTGDS;PSMB10
p53 Pathway	5/200	0.14080351474086	0.283328330750303	0	0	1.86169097321514	3.64964013040052	CCND3;TGFB1;PRMT2;S100A4;CTSD
Reactive Oxygen Species Pathway	2/49	0.144958680848992	0.283328330750303	0	0	3.07869211514393	5.94589820687186	MBP;LSP1
Apoptosis	4/161	0.180034542428754	0.336586318453757	0	0	1.84656758669498	3.16613686830869	IFITM3;TGFBR3;FEZ1;PRF1
Unfolded Protein Response	3/113	0.202178917524241	0.362237227230931	0	0	1.97410265011741	3.15580492496349	XBP1;CALR;HSP90B1
Mitotic Spindle	4/199	0.290968358176625	0.451550596603623	0	0	1.48383665716999	1.83185682334595	SUN2;PXN;FLNA;VCL
Coagulation	3/138	0.293415834527502	0.451550596603623	0	0	1.60647806478065	1.96980628575302	PLEK;CAPN2;PRSS23
heme Metabolism	4/200	0.294032946625615	0.451550596603623	0	0	1.47619047619048	1.80695081388853	CCND3;TFDP2;KLF3;AGPAT4
KRAS Signaling Up	4/200	0.294032946625615	0.451550596603623	0	0	1.47619047619048	1.80695081388853	LAT2;FCER1G;ID2;ITGB2
IL-6/JAK/STAT3 Signaling	2/87	0.33505949938797	0.496812361161473	0	0	1.69904844290657	1.85781968239016	TGFB1;MAP3K8
Protein Secretion	2/96	0.379575109998125	0.54329171826425	0	0	1.53566958698373	1.48760740332622	CD63;MAPK1
Angiogenesis	1/36	0.391675424795157	0.54329171826425	0	0	2.06080586080586	1.93163821797941	S100A4
Adipogenesis	3/200	0.51825027562752	0.675295813696466	0	0	1.09740198924832	0.721319030743774	DHRS7;NDUFB7;SCP2
Glycolysis	3/200	0.51825027562752	0.675295813696466	0	0	1.09740198924832	0.721319030743774	TKTL1;CHST12;PPIA
Myc Targets V1	2/200	0.762164086287342	0.910988106584086	0	0	0.725193107546049	0.19695766908986	YWHAQ;PPIA
Oxidative Phosphorylation	2/200	0.762164086287342	0.910988106584086	0	0	0.725193107546049	0.19695766908986	NDUFB7;NDUFB2
Pperoxisome	1/104	0.762687717140165	0.910988106584086	0	0	0.697855542515737	0.189053682353542	SCP2
Bile Acid Metabolism	1/112	0.787611008273811	0.915331712318213	0	0	0.647295647295647	0.154542454172336	SCP2
Spermatogenesis	1/135	0.845658613041073	0.931194308931888	0	0	0.535563938549013	0.0897816877469946	TKTL1
DNA Repair	1/150	0.874693975947289	0.931194308931888	0	0	0.481279347051159	0.0644342543877864	GUK1
Fatty Acid Metabolism	1/158	0.887882945725753	0.931194308931888	0	0	0.456568908798208	0.0542930573211302	LGALS1
UV Response Up	1/158	0.887882945725753	0.931194308931888	0	0	0.456568908798208	0.0542930573211302	CCND3
G2-M Checkpoint	1/200	0.937515073168016	0.937515073168016	0	0	0.359434535313932	0.0231915943964372	TGFB1
E2F Targets	1/200	0.937515073168016	0.937515073168016	0	0	0.359434535313932	0.0231915943964372	LYAR
