p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.02570804229248e-26	0.858115776060282	0.417	0.233	1.98689904872477e-22	c18	RPL36A
2.01163124195592e-26	0.71550538147173	0.543	0.342	3.89673087879281e-22	c18	RPL10A
1.20613362392227e-24	0.534540917930855	0.706	0.494	2.33640144289984e-20	c18	RPLP2
1.26066617026417e-24	0.483034889711498	0.79	0.621	2.44203643841872e-20	c18	RPS24
1.47542079789589e-24	0.32248015788895	0.97	0.873	2.85803762760413e-20	c18	RPL28
5.58240163474942e-23	0.608242214644498	0.604	0.414	1.08136702066731e-18	c18	RPS9
4.12839036980591e-22	0.49488031428559	0.738	0.554	7.99710498535102e-18	c18	RPL8
6.17212616865307e-22	0.486180551568386	0.756	0.576	1.19560256012979e-17	c18	RPS29
9.96397005533911e-20	0.286737024835972	0.975	0.887	1.93012063941974e-15	c18	RPLP1
1.44872932424251e-19	0.611708789566967	0.475	0.3	2.80633357399017e-15	c18	EEF1B2
6.66246271388599e-19	0.491084026088611	0.589	0.394	1.29058565230685e-14	c18	RPL9
3.32539411697543e-18	0.639793004642561	0.611	0.485	6.44162094399311e-14	c18	RPS26
3.59558095393698e-17	0.516540327182196	0.54	0.368	6.96499986587131e-13	c18	NACA
3.35107320241398e-16	0.589476651286901	0.465	0.313	6.49136390039611e-12	c18	RPS2
1.30689659247764e-15	0.543777230917698	0.493	0.338	2.53158938928845e-11	c18	RPL22
6.8476543636069e-15	0.567979476348196	0.472	0.324	1.32645912677429e-10	c18	RPL37A
1.66223961907109e-14	1.56364249163642	0.074	0.025	3.2199243661026e-10	c18	RPS4Y1
3.55595744297851e-14	1.31902936577734	0.104	0.042	6.88824516279367e-10	c18	LYAR
5.00793550547186e-14	1.09397231242908	0.256	0.153	9.70087186764955e-10	c18	KLRB1
5.06513978286005e-14	0.512303522097176	0.505	0.36	9.81168227337819e-10	c18	GNB2L1
7.41983695695558e-13	0.443934649173731	0.573	0.431	1.43729661693187e-08	c18	RPL15
8.68930195267066e-13	0.296348000119954	0.635	0.478	1.68320468125183e-08	c18	CYTB
2.039647927961e-12	0.132651448334643	0.483	0.318	3.95100200125324e-08	c18	NKG7
9.63677301835833e-12	0.549684059415635	0.386	0.263	1.86673930138619e-07	c18	RPL38
1.83351204941014e-11	0.265471680326326	0.781	0.674	3.55169619091238e-07	c18	ND3
2.08866618965957e-11	0.548087824566784	0.404	0.283	4.04595527598956e-07	c18	RPL27
2.31838610147011e-11	0.409697831013981	0.545	0.409	4.49094571715775e-07	c18	RPL24
3.34819869866489e-11	0.272067586407802	0.642	0.513	6.48579569918375e-07	c18	ATP8
6.1203382177156e-11	0.152559610666129	0.916	0.824	1.18557071615369e-06	c18	COX2
8.9373501615219e-11	0.250911956553101	0.723	0.608	1.73125409978841e-06	c18	ATP6
8.49455271312428e-10	0.565393829186249	0.305	0.203	1.6454798060593e-05	c18	EEF1G
3.32947970945658e-09	0.873115297296195	0.152	0.085	6.44953514518835e-05	c18	SNHG6
6.20257417729929e-09	0.222426004881467	0.616	0.495	0.000120150064388465	c18	ND4L
6.90113772290697e-09	1.54159878220611	0.053	0.02	0.000133681938830431	c18	NCR3
1.05848011946575e-08	0.436226653758804	0.411	0.303	0.00020503818394171	c18	RPL21
1.46068601903958e-08	1.1129194561265	0.089	0.043	0.000282949488748156	c18	NOSIP
2.21049429082094e-08	0.417938048950021	0.447	0.339	0.000428194849074924	c18	RPS16
4.64760996914458e-08	0.495333586671762	0.325	0.231	0.000900288527122996	c18	RPL36AL
1.08921141100777e-07	0.447906799296298	0.361	0.265	0.00210991142426314	c18	PFDN5
2.01534752866382e-07	1.96476925345756	0.023	0.006	0.00390392969777469	c18	FXYD7
5.83898427933317e-07	0.421365774290112	0.332	0.242	0.0113106964474963	c18	RPL4
5.97046808951702e-07	0.568184166983144	0.226	0.153	0.0115653937362034	c18	LRRC75A-AS1
7.1762197366138e-07	0.391768615116177	0.38	0.287	0.0139010552517946	c18	UBA52
1.69684850912308e-06	0.33591201207053	0.414	0.319	0.0328696524702231	c18	EEF1D
2.00932569981908e-06	1.23888439295908	0.05	0.021	0.0389226481311953	c18	PTGER2
