p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.0889192465079e-08	0.985928645046024	0.011	0.005	0.00022612497072983	GNL1	c13
1.14580632889605e-08	0.877567717070963	0.015	0.008	0.000237938142258553	PTGDR	c13
1.2239979341751e-08	0.62134956819812	0.027	0.018	0.0002541754110108	FMNL1	c13
1.34572571053489e-08	0.59819621741266	0.029	0.02	0.000279453401049676	SYTL1	c13
1.35900849641894e-08	0.911462906897241	0.013	0.007	0.000282211704366357	NEK7	c13
1.58823514975732e-08	0.571331646089837	0.03	0.02	0.000329812911198606	ANKRD44	c13
1.62245154992508e-08	0.905838452423679	0.013	0.007	0.000336918288857441	HERC1	c13
1.67339780173341e-08	0.826849577651474	0.015	0.009	0.00034749778750796	ATP2B4	c13
2.09486842115557e-08	0.827984893980212	0.015	0.009	0.000435020376337166	PTPN4	c13
2.18133279511009e-08	0.735476953236271	0.019	0.011	0.000452975568232561	SDHAF2	c13
2.25168385135028e-08	0.835668688998886	0.014	0.008	0.0004675846685714	PHC3	c13
2.86494028668058e-08	0.236966568252245	0.204	0.179	0.000594933499932089	CYBA	c13
3.13462886614392e-08	0.445780291680098	0.051	0.038	0.000650937030343447	ACAP1	c13
3.15890471055155e-08	0.887411958896947	0.012	0.007	0.000655978152193134	KDM2A	c13
3.25437942774369e-08	0.809368213217281	0.016	0.009	0.000675804431965254	MAZ	c13
3.29740703857018e-08	0.902345509629908	0.012	0.006	0.000684739545629484	USP34	c13
3.39123494149189e-08	0.546797595587422	0.032	0.022	0.000704223847950207	NME3	c13
3.44852864375589e-08	0.820573476505706	0.014	0.008	0.000716121458162348	NFATC2	c13
3.72669320868625e-08	0.643890009413958	0.023	0.015	0.000773885111715787	TSEN54	c13
3.99008428493394e-08	0.514044558924251	0.038	0.027	0.000828580902609383	KLRG1	c13
4.74440860067478e-08	0.701783490818511	0.021	0.013	0.000985223890016124	SEMA4D	c13
5.41381323612068e-08	0.736992908600667	0.017	0.01	0.00112423245661282	DIAPH1	c13
5.94395932097669e-08	0.736484827933015	0.017	0.01	0.00123432259259402	RNPEPL1	c13
6.36381729025688e-08	0.886096157984833	0.012	0.006	0.00132151029849474	PPP2R5C	c13
6.77239325761361e-08	0.582928269689686	0.028	0.019	0.00140635518387604	CXCR6	c13
7.24500996963283e-08	0.956125434126614	0.01	0.006	0.00150449877029395	TTC17	c13
8.17209061810386e-08	0.713281207122075	0.018	0.011	0.00169701633775545	ITGB7	c13
8.43480681875447e-08	0.713786188265128	0.019	0.012	0.00175157198398255	SNRPA1	c13
8.5997676595325e-08	0.509388604210853	0.036	0.026	0.00178582775217852	ITGAE	c13
8.89942423290488e-08	0.598376120597827	0.025	0.017	0.00184805443620503	ATM	c13
9.2209512794545e-08	0.629324123062862	0.023	0.015	0.00191482274269152	TMC8	c13
9.5397816602243e-08	0.865781073876435	0.012	0.007	0.00198103105956218	ASXL2	c13
1.08089171469535e-07	0.890661559818456	0.011	0.006	0.00224457973473636	DENND1C	c13
1.25761450508272e-07	0.706132991654127	0.018	0.011	0.00261156228125478	GABPB1-AS1	c13
1.35269027657825e-07	0.747170028818976	0.016	0.01	0.00280899662834238	DOCK10	c13
1.53621990048984e-07	0.763145196456636	0.016	0.009	0.00319011424535721	SPTAN1	c13
1.55438088581139e-07	0.405905104489049	0.053	0.041	0.00322782734747593	ARHGEF1	c13
1.86160608208146e-07	0.743586190918049	0.016	0.009	0.00386581119005036	ETNK1	c13
2.2353935518672e-07	0.854373359242312	0.011	0.006	0.00464201824980742	LINC01089	c13
2.40172045481837e-07	0.876524263701802	0.011	0.006	0.00498741269647583	MLLT6	c13
2.60060120881711e-07	0.744382600014116	0.015	0.009	0.00540040847022961	ABCD4	c13
2.62161658648902e-07	0.71974721563284	0.017	0.01	0.00544404900350311	CDC25B	c13
2.70334994917833e-07	0.950772199632406	0.01	0.005	0.00561377650446371	PKN2	c13
2.73088715807285e-07	0.365517921169152	0.059	0.045	0.00567096027245409	CD96	c13
2.80343525562354e-07	0.449513100718884	0.041	0.03	0.00582161365182784	EMB	c13
2.96649750686787e-07	0.878939454871341	0.01	0.006	0.00616022872276182	ZBP1	c13
3.11201370054362e-07	0.442758125957326	0.042	0.031	0.00646240765054888	DDX17	c13
3.36674546272168e-07	0.552722306138634	0.028	0.02	0.00699138362788784	TMC6	c13
3.80308143884742e-07	0.541979348090594	0.029	0.02	0.00789747891591056	KTN1	c13
