p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-6.41212891558946	0.003	0.124	0	IFI30	c1
0	-6.12305916565836	0.004	0.176	0	TYROBP	c1
0	-6.10244020553486	0.003	0.131	0	LYZ	c1
0	-6.08364092872104	0.004	0.153	0	CST3	c1
0	-5.68674659607973	0.003	0.115	0	FCER1G	c1
0	-5.33583765385304	0.013	0.151	0	GNLY	c1
0	4.65265288258949	0.015	0.001	0	GNG8	c1
0	4.61660318435955	0.221	0.014	0	TNFRSF4	c1
0	-4.54365009672535	0.023	0.273	0	NKG7	c1
0	4.43639204542443	0.146	0.007	0	FOXP3	c1
0	4.18053231188234	0.139	0.008	0	LOC101928173	c1
0	4.11290867272031	0.061	0.004	0	IL2RA	c1
0	4.05068257148742	0.201	0.014	0	TNFRSF18	c1
0	3.63997325103778	0.052	0.004	0	ICA1	c1
0	3.63795044816784	0.062	0.005	0	MAGEH1	c1
0	3.50747600313985	0.052	0.005	0	TBC1D4	c1
0	3.40864239077812	0.168	0.017	0	CTLA4	c1
0	-3.34249191044105	0.065	0.239	0	CCL4	c1
0	3.30350526739778	0.025	0.003	0	NGFRAP1	c1
0	3.17960347479839	0.159	0.038	0	CXCL13	c1
0	3.11110060383261	0.058	0.007	0	RTKN2	c1
0	2.98922988993535	0.304	0.045	0	BATF	c1
0	2.96151124379914	0.137	0.019	0	MIR4435-1HG	c1
0	2.96112284572436	0.039	0.005	0	LAIR2	c1
0	2.91113666855722	0.112	0.015	0	DNPH1	c1
0	2.41558202119995	0.142	0.028	0	ICOS	c1
0	2.26712457654702	0.146	0.031	0	CORO1B	c1
0	2.21318032559984	0.162	0.036	0	TIGIT	c1
0	2.18421087039171	0.178	0.041	0	DUSP4	c1
0	2.14321829988699	0.075	0.018	0	UGP2	c1
0	2.12919596821885	0.203	0.048	0	SPOCK2	c1
0	-2.1204345488817	0.15	0.403	0	CCL5	c1
0	2.1129712611692	0.068	0.016	0	SIRPG	c1
0	2.00663427166414	0.119	0.029	0	PIM2	c1
0	-1.98776500133944	0.289	0.461	0	FTL	c1
0	1.93503813212854	0.089	0.024	0	IGFLR1	c1
0	1.93071786994939	0.13	0.036	0	CARD16	c1
0	1.92684820481743	0.07	0.019	0	TMEM173	c1
0	1.86730129647986	0.162	0.048	0	LINC00152	c1
0	1.83000529348222	0.162	0.047	0	CD27	c1
0	1.82566433189772	0.082	0.023	0	GBP5	c1
0	1.79883230043278	0.08	0.023	0	RBPJ	c1
0	1.74040488775552	0.166	0.056	0	PKM	c1
0	1.73546339600147	0.648	0.293	0	IL32	c1
0	1.67909942397081	0.098	0.032	0	PMAIP1	c1
0	1.66802186695268	0.115	0.038	0	SH2D2A	c1
0	1.6179151320726	0.192	0.069	0	UCP2	c1
0	1.5707740192637	0.323	0.115	0	CD2	c1
0	1.55867961157917	0.124	0.043	0	NR3C1	c1
0	1.52927776671328	0.126	0.045	0	C9orf16	c1
0	-1.50079417003759	0.336	0.604	0	COX3	c1
0	1.50069519157339	0.201	0.075	0	SOD1	c1
0	1.48733339476308	0.282	0.106	0	IL2RG	c1
0	1.47434216456984	0.135	0.052	0	CTSC	c1
0	-1.46939674175207	0.159	0.343	0	ND1	c1
0	1.4603610172449	0.116	0.043	0	PRDM1	c1
0	1.44516819402825	0.117	0.043	0	LAT	c1
0	1.44040071683769	0.136	0.051	0	PHLDA1	c1
0	1.42371635072571	0.404	0.162	0	RGS1	c1
0	1.41833194836368	0.137	0.053	0	ITM2A	c1
0	-1.41271673845255	0.138	0.305	0	ND2	c1
0	1.39783244074085	0.333	0.161	0	LTB	c1
0	-1.33995127227463	0.219	0.44	0	ND4	c1
0	-1.2576580004187	0.461	0.6	0	RNR1	c1
0	1.21192807716111	0.633	0.345	0	GAPDH	c1
0	1.13144989384797	0.333	0.175	0	CD7	c1
0	-1.1194003269068	0.495	0.726	0	ND3	c1
0	-1.08415178699466	0.312	0.506	0	CYTB	c1
0	1.08352156149643	0.361	0.173	0	CD3D	c1
0	1.07975306207573	0.243	0.118	0	ARPC1B	c1
0	-1.0333756148593	0.331	0.499	0	ND4L	c1
0	0.952219441415761	0.293	0.155	0	RAC2	c1
0	-0.948382256919971	0.738	0.841	0	RNR2	c1
0	0.945503547765357	0.437	0.241	0	MYL6	c1
0	0.916252840232554	0.642	0.39	0	S100A4	c1
0	0.913835333703744	0.661	0.408	0	PFN1	c1
0	-0.906903506947203	0.481	0.654	0	ATP6	c1
0	0.896144149273315	0.591	0.382	0	ACTG1	c1
0	0.8870895279563	0.392	0.223	0	ARHGDIB	c1
0	-0.868191598994838	0.714	0.859	0	COX2	c1
0	0.829787525803061	0.928	0.756	0	ACTB	c1
0	0.7773215634982	0.801	0.571	0	HLA-A	c1
0	0.769892571183139	0.411	0.245	0	CD3E	c1
0	-0.73903723718288	0.51	0.662	0	RPS14	c1
0	-0.714317142907146	0.747	0.833	0	RPS12	c1
0	-0.71109123419708	0.447	0.598	0	RPS13	c1
0	-0.687819158471262	0.707	0.812	0	COX1	c1
0	-0.684785544066943	0.557	0.675	0	RPS23	c1
0	-0.650833101959395	0.514	0.629	0	RPS3A	c1
0	0.6192173368173	0.808	0.689	0	TMSB10	c1
0	0.614369204845288	0.989	0.919	0	B2M	c1
0	-0.569211350973164	0.782	0.836	0	RPL39	c1
0	-0.563250250193638	0.664	0.743	0	RPL34	c1
0	0.519174414694516	0.838	0.654	0	HLA-C	c1
0	0.418772009196409	0.937	0.856	0	TMSB4X	c1
2.150072168757e-304	1.58826441731022	0.105	0.037	4.46483986564079e-300	TNFRSF1B	c1
6.30829761923935e-304	-0.481492783885902	0.737	0.789	1.30998108361124e-299	RPL30	c1
2.80077636666751e-303	1.06871408521304	0.193	0.092	5.81609220302174e-299	SUMO2	c1
2.52323375357597e-302	-6.25585467256438	0.002	0.101	5.23974721267586e-298	AIF1	c1
5.25431697016462e-299	-0.468652607349826	0.781	0.817	1.09111146202438e-294	RPL13	c1
1.04069220950979e-298	-0.589144203682479	0.614	0.701	2.16110144226804e-294	RPS18	c1
1.39872317147455e-297	-0.570033945879097	0.52	0.642	2.90458853788406e-293	RPS21	c1
3.01170442182743e-297	1.88635025477049	0.067	0.018	6.25410540236683e-293	PBXIP1	c1
8.24704189952482e-293	0.835775994276087	0.301	0.174	1.71258072085532e-288	CORO1A	c1
2.46333652110588e-286	1.55685817052641	0.1	0.036	5.11536461972846e-282	PGAM1	c1
1.15035855627332e-272	-5.7257192130846	0.002	0.093	2.38883457795718e-268	S100A9	c1
1.07720936874952e-269	1.46204710384429	0.1	0.037	2.23693297514525e-265	CALM3	c1
1.0769883658781e-266	-2.75317978822428	0.02	0.122	2.23647404058246e-262	GZMH	c1
2.04663674667452e-266	2.36752081447534	0.038	0.007	4.2500458681443e-262	SLAMF1	c1
4.04643343111308e-265	-0.513043625248203	0.626	0.701	8.40282366304942e-261	RPS27A	c1
5.01291989453819e-265	-4.24059988578497	0.006	0.098	1.0409829452998e-260	CTSS	c1
1.46562379142251e-264	0.867658625295182	0.267	0.153	3.04351436526799e-260	DDIT4	c1
1.41332759926882e-263	-0.490748509178103	0.73	0.773	2.93491609264164e-259	RPL32	c1
3.06617181308801e-263	0.609561590551233	0.438	0.296	6.36721238705855e-259	CFL1	c1
3.48617435234216e-261	1.17949535951706	0.142	0.063	7.23938966007374e-257	LCK	c1
4.88941766742017e-256	-0.499152647835965	0.652	0.708	1.01533647281647e-251	RPS3	c1
6.78648042944284e-256	-5.11300025235078	0.002	0.088	1.4092805259781e-251	S100A8	c1
