Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Apoptosis	5/142	0.0644606792387975	0.351141068485029	2.40372090737054	6.59028128791212	BIRC6;ATM;ITPR2;CTSS;ITPR1	38	KEGG_2021_Human
Cortisol synthesis and secretion	3/65	0.0752215139616223	0.399252651027072	3.17768907109721	8.22169212896141	ITPR2;ITPR1;GNAS	39	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	4/108	0.0811088026556634	0.419738053743058	2.52891068662881	6.35253205522934	XRN1;RNR1;RNR2;RMRP	40	KEGG_2021_Human
Cushing syndrome	5/155	0.0862519973080549	0.420361832590541	2.19393939393939	5.37620913905522	AHR;GNAS;KMT2A;ITPR2;ITPR1	41	KEGG_2021_Human
Renin secretion	3/69	0.0864421894771787	0.420361832590541	2.98449376710246	7.30687466380218	ITPR2;ITPR1;GNAS	42	KEGG_2021_Human
Viral carcinogenesis	6/203	0.0880524115790429	0.420361832590541	2.00655096721087	4.87556380250483	REL;SYK;JAK3;IL6ST;DDX3X;UBR4	43	KEGG_2021_Human
RIG-I-like receptor signaling pathway	3/70	0.0893522735941246	0.420361832590541	2.93979933110368	7.10011101058018	MAP3K1;CYLD;DDX3X	44	KEGG_2021_Human
Glutamatergic synapse	4/114	0.0943712779764593	0.434107878691713	2.39023794996949	5.64220092624084	SLC38A1;GNAS;ITPR2;ITPR1	45	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.106154109125948	0.477693491066766	2.28573096002334	5.12658226910477	MAP3K1;GNAS;ITPR2;ITPR1	46	KEGG_2021_Human
Primary immunodeficiency	2/38	0.112153168841769	0.491792699665595	3.64111111111111	7.96634972604406	JAK3;CIITA	47	KEGG_2021_Human
Antigen processing and presentation	3/78	0.114038886878978	0.491792699665595	2.62515050167224	5.69976818302742	CTSS;CIITA;HLA-DRB1	48	KEGG_2021_Human
Platelet activation	4/124	0.11856793613323	0.500889036317929	2.18993288590604	4.66952640321903	GNAS;ITPR2;ITPR1;SYK	49	KEGG_2021_Human
Ferroptosis	2/41	0.127114164362624	0.523305156097627	3.36051282051282	6.93162785146978	ACSL1;CYBB	50	KEGG_2021_Human
Lysosome	4/128	0.12893025585014	0.523305156097627	2.11885689543191	4.34044375603384	SLC11A1;GNS;CTSS;PSAP	51	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.142510633509502	0.567301944932057	3.12	6.07881662212698	GNAS;DYNC1H1	52	KEGG_2021_Human
Apelin signaling pathway	4/137	0.153542819363367	0.575612286043326	1.97456729071	3.69989639956721	ITPR2;ITPR1;MEF2A;MEF2C	53	KEGG_2021_Human
Autophagy	4/137	0.153542819363367	0.575612286043326	1.97456729071	3.69989639956721	UVRAG;HIF1A;ITPR1;VMP1	53	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.153542819363367	0.575612286043326	1.97456729071	3.69989639956721	GNAS;NCOA3;ITPR2;ITPR1	53	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	5/193	0.16831875505794	0.575612286043326	1.74708073644244	3.11311573173353	HIF1A;SYK;IL6ST;ITPR2;ITPR1	56	KEGG_2021_Human
Cocaine addiction	2/49	0.168955957414342	0.575612286043326	2.78737588652482	4.95628102073979	FOSB;GNAS	57	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.170859396443753	0.575612286043326	1.88875476799768	3.33726781580517	KAT6A;IL6ST;JARID2;JAK3	58	KEGG_2021_Human
Cholesterol metabolism	2/50	0.174341939171011	0.575612286043326	2.72916666666667	4.76713568770748	LRP1;ABCA1	59	KEGG_2021_Human
Malaria	2/50	0.174341939171011	0.575612286043326	2.72916666666667	4.76713568770748	LRP1;THBS1	59	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.177232131905915	0.575612286043326	2.11511489912612	3.65977257776383	GNAS;ATP2A3;TTN	61	KEGG_2021_Human
Non-homologous end-joining	1/13	0.179512803819952	0.575612286043326	5.45016611295681	9.36070795048382	PRKDC	62	KEGG_2021_Human
Circadian entrainment	3/97	0.180992013205759	0.575612286043326	2.09250693802035	3.57672707807731	GNAS;ITPR1;PER1	63	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.180992013205759	0.575612286043326	2.09250693802035	3.57672707807731	INPP5D;ITPR2;ITPR1	63	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.184773376587217	0.575612286043326	2.07037493399049	3.49608727919916	GNAS;ITPR2;ITPR1	65	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.184773376587217	0.575612286043326	2.07037493399049	3.49608727919916	PNN;PCF11;SMG1	65	KEGG_2021_Human
Hematopoietic cell lineage	3/99	0.18857552508566	0.575612286043326	2.04870401337793	3.41776417359467	HLA-DRB1;ANPEP;MS4A1	67	KEGG_2021_Human
MicroRNAs in cancer	7/310	0.190026031337385	0.575612286043326	1.51887900654472	2.52224168269409	DICER1;SOX4;ATM;FOXP1;MDM4;NOTCH2;THBS1	68	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	4/150	0.191870762014442	0.575612286043326	1.79755447274065	2.96764244432873	ATP1B3;GNAS;ATP2B1;ATP2A3	69	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.199005101869867	0.588486515529464	1.64124579124579	2.64966793626486	HIF1A;FLNA;ITPR2;ITPR1;THBS1	70	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.204226284236995	0.588804236851855	1.74926174496644	2.77874892319774	GNAS;ITPR2;ITPR1;MEF2C	71	KEGG_2021_Human
Non-alcoholic fatty liver disease	4/155	0.207351430910609	0.588804236851855	1.73758833725943	2.73381756706636	COX3;COX2;COX1;CYTB	72	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.207873938510538	0.588804236851855	1.94678631742773	3.05805759539929	CYLD;ATM;SYK	73	KEGG_2021_Human
Cellular senescence	4/156	0.210490403512257	0.588804236851855	1.72606852702225	2.68975884936959	TRPM7;ATM;ITPR2;ITPR1	74	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.219658739349901	0.599174784076219	1.89033959351685	2.86515014522333	GNAS;ITPR2;ITPR1	75	KEGG_2021_Human
Necroptosis	4/159	0.219986877245375	0.599174784076219	1.69240095258714	2.56261216988135	CYBB;TRPM7;CYLD;JAK3	76	KEGG_2021_Human
Notch signaling pathway	2/59	0.223809247146275	0.601669015055569	2.29719298245614	3.43880868362208	MAML2;NOTCH2	77	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.227589943978327	0.603988697480946	1.85448349845397	2.74502457524254	CYBB;HIF1A;MKNK2	78	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.239660579532678	0.627971391940056	3.84619894469416	5.49441676540376	ACSL1	79	KEGG_2021_Human
Serotonergic synapse	3/113	0.243608365041842	0.630336644545767	1.78668288233506	2.52314178233758	GNAS;ITPR2;ITPR1	80	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.251152047102548	0.635519795038097	3.63233665559247	5.01878778064551	GNS	81	KEGG_2021_Human
GnRH secretion	2/64	0.251751802865333	0.635519795038097	2.11139784946237	2.91227551658171	ITPR2;ITPR1	82	KEGG_2021_Human
Long-term potentiation	2/67	0.268568612580757	0.650720729559805	2.01364102564103	2.64723087345207	ITPR2;ITPR1	83	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.273618248379938	0.650720729559805	3.2687707641196	4.23639685598801	DPYD	84	KEGG_2021_Human
Coronavirus disease	5/232	0.273867140831609	0.650720729559805	1.4440291312538	1.8701797127911	SYK;F13A1;IL6ST;CYBB;ADAR	85	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.274174527536838	0.650720729559805	1.9830303030303	2.56602220191001	SYK;INPP5D	86	KEGG_2021_Human
Mitophagy	2/68	0.274174527536838	0.650720729559805	1.9830303030303	2.56602220191001	USP15;HIF1A	86	KEGG_2021_Human
Amphetamine addiction	2/69	0.279778477926679	0.650720729559805	1.95333333333333	2.48807227856926	FOSB;GNAS	88	KEGG_2021_Human
Renal cell carcinoma	2/69	0.279778477926679	0.650720729559805	1.95333333333333	2.48807227856926	RAPGEF1;HIF1A	88	KEGG_2021_Human
MAPK signaling pathway	6/294	0.285290705444801	0.654346577923489	1.36613175675676	1.71346611034686	JUND;MEF2C;MAP3K1;MAP3K2;FLNA;MKNK2	90	KEGG_2021_Human
Cell cycle	3/124	0.288444638293123	0.654346577923489	1.62334503441223	2.0182271335217	CDC14A;PRKDC;ATM	91	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.29541260568784	0.654346577923489	2.97130776200544	3.62315990420024	ATP1B3	92	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.296566574303191	0.654346577923489	1.86933333333333	2.27214391957685	EML4;JAK3	93	KEGG_2021_Human
Calcium signaling pathway	5/240	0.29714289045801	0.654346577923489	1.39429758578695	1.69203888054765	GNAS;ITPR2;ITPR1;ATP2B1;ATP2A3	94	KEGG_2021_Human
Dopaminergic synapse	3/132	0.321442958600802	0.694783587646125	1.52205024500272	1.72742835926734	GNAS;ITPR2;ITPR1	95	KEGG_2021_Human
Leishmaniasis	2/77	0.32440108734841	0.694783587646125	1.74426666666667	1.96365111745633	CYBB;HLA-DRB1	96	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.325574917882483	0.694783587646125	1.51026498585027	1.69476300607294	GNAS;ITPR2;ITPR1	97	KEGG_2021_Human
RNA degradation	2/79	0.335460230771956	0.708574160916274	1.69878787878788	1.85550423188437	XRN1;DDX6	98	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.346465671934831	0.724428223136464	1.65561181434599	1.75490139812898	SYK;INPP5D	99	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.366685896105846	0.730333102784942	2.25329361897125	2.26061607134011	DPYD	100	KEGG_2021_Human
Spinocerebellar ataxia	3/143	0.366815813159019	0.730333102784942	1.40167224080268	1.40573068242814	ITPR2;ITPR1;ATP2A3	101	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.368289075459627	0.730333102784942	1.57550200803213	1.57374866027106	F13A1;ITGAX	102	KEGG_2021_Human
Insulin secretion	2/86	0.37370142279194	0.730333102784942	1.55666666666667	1.53222409710843	ATP1B3;GNAS	103	KEGG_2021_Human
Asthma	1/31	0.376263305188271	0.730333102784942	2.178073089701	2.12899261050371	HLA-DRB1	104	KEGG_2021_Human
Circadian rhythm	1/31	0.376263305188271	0.730333102784942	2.178073089701	2.12899261050371	PER1	104	KEGG_2021_Human
RNA polymerase	1/31	0.376263305188271	0.730333102784942	2.178073089701	2.12899261050371	POLR2A	104	KEGG_2021_Human
Human papillomavirus infection	6/331	0.383670859068105	0.730333102784942	1.20829521829522	1.15751085034171	MAML2;ATM;GNAS;NOTCH2;UBR4;THBS1	107	KEGG_2021_Human
Cell adhesion molecules	3/148	0.387295720969589	0.730333102784942	1.35299273440203	1.28340390851142	HLA-DRB1;VCAN;GLG1	108	KEGG_2021_Human
Phospholipase D signaling pathway	3/148	0.387295720969589	0.730333102784942	1.35299273440203	1.28340390851142	GNAS;SYK;CYTH1	108	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.389822905135887	0.730333102784942	1.50275862068966	1.41569289231963	EML4;HIF1A	110	KEGG_2021_Human
Bile secretion	2/90	0.39515607493678	0.730333102784942	1.48560606060606	1.3793472933629	ATP1B3;GNAS	111	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.39515607493678	0.730333102784942	1.48560606060606	1.3793472933629	ATP2A3;TTN	111	KEGG_2021_Human
Lipid and atherosclerosis	4/215	0.408507993409968	0.743671496107013	1.23967047297942	1.10980730146029	ABCA1;CYBB;POU2F2;ITPR1	113	KEGG_2021_Human
cAMP signaling pathway	4/216	0.411901153052569	0.743671496107013	1.2337596555654	1.09431011893594	ATP1B3;GNAS;ATP2B1;ATP2A3	114	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.413150831170563	0.743671496107013	1.92143834277897	1.69844109694765	NAMPT	115	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	4/219	0.422055531136408	0.75275102127703	1.21635710941158	1.04925200315427	HLA-DRB1;ATM;JAK3;MAP3K1	116	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.430770906304019	0.75275102127703	1.81450719822813	1.52813962198059	ATP1B3	117	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	2/97	0.431860264476247	0.75275102127703	1.37564912280702	1.1550681948153	INPP5D;SYK	118	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.437007907973935	0.75275102127703	1.36125	1.12684817866511	HIF1A;GPCPD1	119	KEGG_2021_Human
Allograft rejection	1/38	0.439382196505701	0.75275102127703	1.76537667235342	1.45182042028164	HLA-DRB1	120	KEGG_2021_Human
Human cytomegalovirus infection	4/225	0.442232337281919	0.75275102127703	1.18296941905311	0.965208272412537	AKAP13;GNAS;ITPR2;ITPR1	121	KEGG_2021_Human
Hepatitis B	3/162	0.443650360366172	0.75275102127703	1.23297785069729	1.00206391357523	MAP3K1;DDX3X;JAK3	122	KEGG_2021_Human
Bladder cancer	1/41	0.46444476413984	0.768519234748891	1.63272425249169	1.25215687088763	THBS1	123	KEGG_2021_Human
Homologous recombination	1/41	0.46444476413984	0.768519234748891	1.63272425249169	1.25215687088763	ATM	123	KEGG_2021_Human
Tight junction	3/169	0.471076839770666	0.768519234748891	1.18056171172986	0.888649006228763	MAP3K1;RUNX1;ARHGEF18	125	KEGG_2021_Human
Graft-versus-host disease	1/42	0.472548260368597	0.768519234748891	1.59282067903736	1.19400290872122	HLA-DRB1	126	KEGG_2021_Human
Fat digestion and absorption	1/43	0.480529542329148	0.768519234748891	1.55481727574751	1.13947360383352	ABCA1	127	KEGG_2021_Human
Fatty acid degradation	1/43	0.480529542329148	0.768519234748891	1.55481727574751	1.13947360383352	ACSL1	127	KEGG_2021_Human
Type I diabetes mellitus	1/43	0.480529542329148	0.768519234748891	1.55481727574751	1.13947360383352	HLA-DRB1	127	KEGG_2021_Human
Influenza A	3/172	0.482644930035536	0.768519234748891	1.15942688646573	0.844612376677444	HLA-DRB1;ADAR;CIITA	130	KEGG_2021_Human
ABC transporters	1/45	0.496132784575177	0.778181280069779	1.48399275143461	1.04014784843237	ABCA1	131	KEGG_2021_Human
Toxoplasmosis	2/112	0.506252431455052	0.778181280069779	1.18715151515152	0.808117610460788	HLA-DRB1;CIITA	132	KEGG_2021_Human
Shigellosis	4/246	0.51092993037723	0.778181280069779	1.0791502579178	0.724674025188512	ATM;ITPR2;ITPR1;CYTH1	133	KEGG_2021_Human
Cholinergic synapse	2/113	0.510984756976011	0.778181280069779	1.1763963963964	0.789850797054911	ITPR2;ITPR1	134	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.5112688603357	0.778181280069779	1.41932688140979	0.952169179853062	ATP1B3	135	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.5112688603357	0.778181280069779	1.41932688140979	0.952169179853062	OGT	135	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.51866608402029	0.780660345678774	1.38905775075988	0.911909449008813	HLA-DRB1	137	KEGG_2021_Human
Salmonella infection	4/249	0.520440230452516	0.780660345678774	1.06577181208054	0.696034498609016	AHNAK;DYNC1H1;FLNA;CYTH1	138	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.525951711657914	0.781960400216781	1.36004983388704	0.873894408369279	PSAP	139	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.533127421300504	0.781960400216781	1.33222591362126	0.837963197450553	GNAS	140	KEGG_2021_Human
RNA transport	3/186	0.534945833168872	0.781960400216781	1.06995997587587	0.669356029795829	PNN;EIF3A;RANBP2	141	KEGG_2021_Human
Neurotrophin signaling pathway	2/119	0.538747525751211	0.781960400216781	1.1157264957265	0.690086020200895	MAP3K1;RAPGEF1	142	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.54019486585024	0.781960400216781	1.30551495016611	0.803969190454747	GNAS	143	KEGG_2021_Human
Neutrophil extracellular trap formation	3/189	0.5457617235919	0.784532477663356	1.05254072715503	0.637390037538027	CYBB;CLEC7A;SYK	144	KEGG_2021_Human
Pathways in cancer	8/531	0.552539709366788	0.78548198418076	0.997645712204576	0.591833341923413	EML4;HIF1A;JAK3;IL6ST;NOTCH2;RUNX1;NCOA3;GNAS	145	KEGG_2021_Human
Autoimmune thyroid disease	1/53	0.554011447779667	0.78548198418076	1.25517505750064	0.741268644071248	HLA-DRB1	146	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.567414191805644	0.79901182111407	1.20856404577335	0.684851845288625	GNAS	147	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.57396425016988	0.799510710114247	1.18652974932045	0.65874727606585	DPYD	148	KEGG_2021_Human
Glutathione metabolism	1/57	0.580415453361251	0.799510710114247	1.16528239202658	0.633926594307722	ANPEP	149	KEGG_2021_Human
Oocyte meiosis	2/129	0.582556132777679	0.799510710114247	1.02734908136483	0.555107254730509	ITPR2;ITPR1	150	KEGG_2021_Human
Focal adhesion	3/201	0.587521308523306	0.799510710114247	0.988142292490119	0.525536327860329	RAPGEF1;FLNA;THBS1	151	KEGG_2021_Human
Epstein-Barr virus infection	3/202	0.590888963780469	0.799510710114247	0.983126334011193	0.517249463843593	HLA-DRB1;SYK;JAK3	152	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	2/131	0.590942698780096	0.799510710114247	1.01131782945736	0.53198981091188	SH3BP2;SYK	153	KEGG_2021_Human
Viral myocarditis	1/60	0.599190691407209	0.805405669618781	1.10586181654372	0.566395198255057	HLA-DRB1	154	KEGG_2021_Human
Insulin signaling pathway	2/137	0.615348219038808	0.806758552909254	0.966074074074074	0.469093652821645	RAPGEF1;MKNK2	155	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.617128447340455	0.806758552909254	1.0521916193334	0.507869847750822	ADAR	156	KEGG_2021_Human
Rap1 signaling pathway	3/210	0.617187557543662	0.806758552909254	0.94474334738985	0.455916434703766	RAPGEF1;GNAS;THBS1	157	KEGG_2021_Human
Fluid shear stress and atherosclerosis	2/139	0.62323229482117	0.806758552909254	0.951873479318735	0.450080014970751	MEF2A;MEF2C	158	KEGG_2021_Human
Measles	2/139	0.62323229482117	0.806758552909254	0.951873479318735	0.450080014970751	ADAR;JAK3	158	KEGG_2021_Human
Human immunodeficiency virus 1 infection	3/212	0.623581490171404	0.806758552909254	0.935606727368741	0.441864438531802	ATM;ITPR2;ITPR1	160	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.628640141267788	0.808251610201442	1.01920681063123	0.47311202885241	HLA-DRB1	161	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.639806827928195	0.817530946797138	0.988221081244337	0.441328644243564	RUNX1	162	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.650638813919658	0.822897049558794	0.95905804182138	0.412203729548646	ACSL1	163	KEGG_2021_Human
Breast cancer	2/147	0.653521601048601	0.822897049558794	0.898988505747126	0.382411453746393	NOTCH2;NCOA3	164	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.655932430807735	0.822897049558794	0.945110501227791	0.398550732907938	HIF1A	165	KEGG_2021_Human
Spliceosome	2/150	0.66437044930478	0.828461945819816	0.880630630630631	0.360103408521599	HNRNPU;SF3B1	166	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.671338384900776	0.832137998050662	0.905592469545958	0.360862271029753	INPP5D	167	KEGG_2021_Human
PPAR signaling pathway	1/74	0.676319355832675	0.833322063436689	0.893141582851682	0.349298647521318	ACSL1	168	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.686056704551025	0.837644260155746	0.869235880398671	0.32752372918865	RUNX1	169	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.690815331093164	0.837644260155746	0.857754852246896	0.317268714749981	ATP2A3	170	KEGG_2021_Human
Ribosome	2/158	0.691966997519964	0.837644260155746	0.835128205128205	0.307508415625381	RNR1;RNR2	171	KEGG_2021_Human
