Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	75/158	8.56552475334462e-119	1.02786297040135e-116	191.886902448504	52166.3504016361	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPS7;RPSA;FAU;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL15;RPL14;RPS5;RPL17;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	75/232	4.58434733604689e-103	2.75060840162813e-101	101.063283336758	23814.9176142347	RPL22;RPL21;RPL24;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL15;RPL14;RPL17;RPL19;RPL18;RPL41;RPS27;RPS29;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPS15A;RPS27A;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;RPS5;RPS2;RPS3;RPL13A;RPS3A;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
RNA transport	7/186	0.00100948059369838	0.040379223747935	4.77362156910372	32.9299660114316	EEF1A1;EIF2S3;PABPC1;EIF4B;EIF3H;EIF3F;EIF3E	3	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.00149212966041568	0.0447638898124704	6.44106513509986	41.9155590701027	FLT3LG;IL7R;CD24;MS4A1;CD37	4	KEGG_2021_Human
Thyroid cancer	3/37	0.00366815352395322	0.0880356845748772	10.5871657754011	59.3735336376742	TCF7;LEF1;MYC	5	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.0058733856064131	0.117467712128262	3.89086947910477	19.9886573391771	LEF1;MYC;RPS27A;TCF7;TRADD;UBA52	6	KEGG_2021_Human
Endometrial cancer	3/58	0.0128151757468293	0.219688727088503	6.53785123966942	28.4862364236257	LEF1;MYC;TCF7	7	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.0188394566140396	0.261201236426898	5.61590909090909	22.3052781301386	LEF1;MYC;TCF7	8	KEGG_2021_Human
Mitophagy	3/68	0.0195900927320173	0.261201236426898	5.52923076923077	21.7449789851487	TOMM7;RPS27A;UBA52	9	KEGG_2021_Human
Colorectal cancer	3/86	0.0358927164803237	0.430712597763884	4.32617743702081	14.3941479320406	LEF1;MYC;TCF7	10	KEGG_2021_Human
Primary immunodeficiency	2/38	0.0404761897801392	0.435954658498653	6.62516733601071	21.2471858252791	IL7R;CD79A	11	KEGG_2021_Human
Hepatitis C	4/157	0.0435954658498653	0.435954658498653	3.13709548860194	9.82789942338527	MYC;TRADD;SOCS3;EIF3E	12	KEGG_2021_Human
Salmonella infection	5/249	0.0593280144299988	0.547643210123066	2.46253645780951	6.95586188348312	LEF1;MYC;RPS3;TCF7;TRADD	13	KEGG_2021_Human
TNF signaling pathway	3/112	0.0684506680244555	0.58672001163819	3.28990825688073	8.82235605248783	JUNB;TRADD;SOCS3	14	KEGG_2021_Human
Legionellosis	2/57	0.082963465932583	0.6502977090053	4.33231106243154	10.784659934377	EEF1A1;EEF1G	15	KEGG_2021_Human
Basal cell carcinoma	2/63	0.0983252771673327	0.6502977090053	3.90499703732965	9.05753965180779	LEF1;TCF7	16	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.113980682060002	0.6502977090053	2.61380225613802	5.67646310412033	SOCS3;RPS27A;UBA52	17	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.114409349143556	0.6502977090053	3.55421686746988	7.70544435695623	TRADD;SOCS3	18	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.117152553247033	0.6502977090053	3.50177179305457	7.50877333597601	LDHB;MYC	19	KEGG_2021_Human
Adherens junction	2/71	0.119912334229078	0.6502977090053	3.45084686572376	7.31922670930272	LEF1;TCF7	20	KEGG_2021_Human
Breast cancer	3/147	0.126791794889146	0.6502977090053	2.48585858585859	5.13381739534785	LEF1;MYC;TCF7	21	KEGG_2021_Human
Gastric cancer	3/149	0.130543847389143	0.6502977090053	2.45155666251557	4.99148241433307	LEF1;MYC;TCF7	22	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.136793405502547	0.6502977090053	3.17381526104418	6.31361826846631	LEF1;TCF7	23	KEGG_2021_Human
Non-alcoholic fatty liver disease	3/155	0.142029936837517	0.6502977090053	2.35406698564593	4.59447354561877	COX7C;SOCS3;COX4I1	24	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.148322202706819	0.6502977090053	3.01250571907885	5.74897049687996	CD79B;CD79A	25	KEGG_2021_Human
JAK-STAT signaling pathway	3/162	0.155838353634187	0.6502977090053	2.24962835906232	4.1819151513942	MYC;IL7R;SOCS3	26	KEGG_2021_Human
Hippo signaling pathway	3/163	0.157844561377283	0.6502977090053	2.23545454545455	4.12697215644007	LEF1;MYC;TCF7	27	KEGG_2021_Human
Parkinson disease	4/249	0.157959753581673	0.6502977090053	1.94992533598805	3.59842146892274	COX7C;RPS27A;COX4I1;UBA52	28	KEGG_2021_Human
Wnt signaling pathway	3/166	0.163910861132511	0.6502977090053	2.19397657557167	3.96765860625804	LEF1;MYC;TCF7	29	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.165961260209967	0.6502977090053	2.79900779588944	5.02702049278697	COX7C;COX4I1	30	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.167993574826369	0.6502977090053	2.16716253443526	3.86584855859088	LEF1;MYC;TCF7	31	KEGG_2021_Human
PI3K-Akt signaling pathway	5/354	0.178045301567312	0.667669880877419	1.71242990489919	2.95516983980007	FLT3LG;MYC;RPS6;IL7R;EIF4B	32	KEGG_2021_Human
Prostate cancer	2/97	0.196081088735344	0.713022140855796	2.50310716550412	4.07812974607289	LEF1;TCF7	33	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	2/100	0.20525017755694	0.71423041998028	2.42611261372019	3.8418115913976	CCR7;CXCR5	34	KEGG_2021_Human
Melanogenesis	2/101	0.208317205827582	0.71423041998028	2.40148472678593	3.76719308006133	LEF1;TCF7	35	KEGG_2021_Human
NF-kappa B signaling pathway	2/104	0.217546087297822	0.725153624326074	2.33049846444602	3.55481314382632	TRADD;LTB	36	KEGG_2021_Human
HIF-1 signaling pathway	2/109	0.233003034407806	0.738125347986233	2.2210336673798	3.23538818829019	RPS6;LDHB	37	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.236411940870678	0.738125347986233	1.63783421339368	2.36205089981373	CCR7;CXCR5;IL7R;LTB	38	KEGG_2021_Human
Proteoglycans in cancer	3/205	0.247886183124023	0.738125347986233	1.76687668766877	2.46441412061232	MYC;RPS6;EIF4B	39	KEGG_2021_Human
Propanoate metabolism	1/34	0.249521415047794	0.738125347986233	3.59263291598621	4.98733086458374	LDHB	40	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.26408036828471	0.738125347986233	2.03017196993101	2.70317762586329	JUNB;SOCS3	41	KEGG_2021_Human
Osteoclast differentiation	2/127	0.288966932094808	0.738125347986233	1.89946987951807	2.3580836221723	JUNB;SOCS3	42	KEGG_2021_Human
Bladder cancer	1/41	0.292630713583593	0.738125347986233	2.96287425149701	3.64090973734907	MYC	43	KEGG_2021_Human
FoxO signaling pathway	2/131	0.301380755091466	0.738125347986233	1.84019800130756	2.20709823662561	IL7R;KLF2	44	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.307574892317605	0.738125347986233	1.81191943345903	2.13631945357054	COX7C;COX4I1	45	KEGG_2021_Human
Thermogenesis	3/232	0.309310313007667	0.738125347986233	1.5564112743152	1.82630895306434	COX7C;RPS6;COX4I1	46	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.310343987495295	0.738125347986233	2.75574432530288	3.22442467438964	AQP3	47	KEGG_2021_Human
Basal transcription factors	1/45	0.316149870943922	0.738125347986233	2.69297768100163	3.10106856374696	TAF4B	48	KEGG_2021_Human
Apelin signaling pathway	2/137	0.319930476043397	0.738125347986233	1.75787594823739	2.00336608279321	RPS6;KLF2	49	KEGG_2021_Human
Insulin signaling pathway	2/137	0.319930476043397	0.738125347986233	1.75787594823739	2.00336608279321	RPS6;SOCS3	49	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.321907165941738	0.738125347986233	2.63300066533599	2.98448539956672	SOCS3	51	KEGG_2021_Human
Measles	2/139	0.326089214129731	0.738125347986233	1.73203763960953	1.94089413759645	TRADD;EIF3H	52	KEGG_2021_Human
Pyruvate metabolism	1/47	0.327616276702577	0.738125347986233	2.57563134600364	2.87417855388478	LDHB	53	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.338362168062929	0.738125347986233	1.68256002734342	1.82328674679953	MYC;TCF7	54	KEGG_2021_Human
