Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Th17 cell differentiation	7/107	0.000894642847318708	0.0155342530761703	4.90325	34.416333295188	IL6ST;GATA3;RORA;JUN;IL2;NFKBIA;FOS	11	KEGG_2021_Human
Apoptosis	8/142	0.00104257503171523	0.0165943192548007	4.18958968597871	28.7659810051546	ERN1;GADD45B;BIRC3;JUN;NFKBIA;CYCS;TRADD;FOS	12	KEGG_2021_Human
Endometrial cancer	5/58	0.00144686201781595	0.0205703904897306	6.57701057139034	43.0028509568559	LEF1;MYC;GADD45B;TCF7;CDKN1A	13	KEGG_2021_Human
RNA transport	9/186	0.0015077773133834	0.0205703904897306	3.57322277771004	23.215652494276	EEF1A1;EIF2S3;EIF1;PABPC1;EIF4B;EIF3H;EIF3F;EIF3E;NXT1	14	KEGG_2021_Human
Pathways in cancer	17/531	0.00181748350882201	0.0231426233456669	2.35180141230725	14.8405781484941	LEF1;MYC;JUN;FOS;CDKN1A;IL6ST;BIRC3;PIM2;LPAR6;FLT3LG;GADD45B;TCF7;IL7R;RASGRP2;IL2;NFKBIA;CYCS	15	KEGG_2021_Human
Small cell lung cancer	6/92	0.00210616576818495	0.0242014280153854	4.87304477364893	30.0320201732328	NFKBIA;CYCS;MYC;GADD45B;BIRC3;CDKN1A	16	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.00222485406390055	0.0242014280153854	4.81678733586943	29.421245104032	JUN;CCL20;CD28;FOS;LTB;TNFSF13B	17	KEGG_2021_Human
IL-17 signaling pathway	6/94	0.00234851546083347	0.0242014280153854	4.76180847622129	28.8278545617462	JUN;CCL20;NFKBIA;TRADD;TNFAIP3;FOS	18	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00240747189681844	0.0242014280153854	4.081875	24.6103513060791	JUNB;JUN;NFKBIA;CAMK4;SOCS3;SOCS1;FOS	19	KEGG_2021_Human
Salmonella infection	10/249	0.00331185422491276	0.0316282078479168	2.94155853964322	16.797025995888	LEF1;MYC;JUN;FOS;RPS3;TCF7;BIRC3;NFKBIA;CYCS;TRADD	20	KEGG_2021_Human
Cytokine-cytokine receptor interaction	11/295	0.00371607729909029	0.0337986078155355	2.72656409471321	15.2553623845695	TNFSF8;CCL20;CCR7;CCR6;CD40LG;IL6ST;IL7R;IL2;TNFRSF25;LTB;TNFSF13B	21	KEGG_2021_Human
p53 signaling pathway	5/73	0.00398593711635	0.0346051813283113	5.12228827701293	28.3005547984527	CYCS;GADD45B;CDKN1A;SESN1;SESN3	22	KEGG_2021_Human
Breast cancer	7/147	0.00539188536804249	0.0447760915346137	3.49517857142857	18.2548289310943	LEF1;MYC;GADD45B;TCF7;JUN;FOS;CDKN1A	23	KEGG_2021_Human
Non-alcoholic fatty liver disease	7/155	0.00715271938062595	0.0569237250708149	3.30489864864865	16.3270673943897	ERN1;JUN;CYCS;COX7C;SOCS3;COX4I1;FOS	24	KEGG_2021_Human
Hepatitis C	7/157	0.00765268101299253	0.0584664829392629	3.2605	15.8874358502577	MYC;NFKBIA;CYCS;TRADD;SOCS3;EIF3E;CDKN1A	25	KEGG_2021_Human
Epstein-Barr virus infection	8/202	0.00893961928802544	0.0603297752143395	2.88497210213206	13.609170064514	MYC;GADD45B;JUN;CDKN1A;NFKBIA;CYCS;TRADD;TNFAIP3	26	KEGG_2021_Human
JAK-STAT signaling pathway	7/162	0.00901520776444598	0.0603297752143395	3.15451612903226	14.8541192243672	IL6ST;MYC;IL7R;IL2;SOCS3;SOCS1;CDKN1A	27	KEGG_2021_Human
Legionellosis	4/57	0.00903789035334652	0.0603297752143395	5.24301620108007	24.6753618150999	EEF1A1;NFKBIA;EEF1G;CYCS	28	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00916001822626097	0.0603297752143395	4.14323708206687	19.4438267630498	JUN;BATF;NFKBIA;CD28;FOS	29	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.0104850543891289	0.0667548462774541	3.99975544142822	18.2301030591156	JUN;IL2;NFKBIA;FOS;GATA3	30	KEGG_2021_Human
Influenza A	7/172	0.012261675593287	0.0755477431715426	2.96181818181818	13.0357813125653	NFKBIA;CYCS;TRADD;SOCS3;DNAJB1;SLC25A6;NXT1	31	KEGG_2021_Human
Basal cell carcinoma	4/63	0.0127517476086911	0.0761119935393748	4.70839072887345	20.5384097511996	LEF1;GADD45B;TCF7;CDKN1A	32	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	8/219	0.0140462544116943	0.079639083787453	2.65022337732932	11.3042614914965	MYC;JUN;FOS;CDKN1A;ZFP36;IL2;NFKBIA;SLC25A6	33	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.0141765908312744	0.079639083787453	4.55355384348028	19.3806683329451	JUN;IL2;GATA3;RORA	34	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0146460929777434	0.0799258216785426	3.66144083613289	15.4643944013771	IL6ST;CCL20;IL2;CCR7;CCR6	35	KEGG_2021_Human
Acute myeloid leukemia	4/67	0.0156985086665185	0.0832893098695845	4.4085478714454	18.3139435446701	LEF1;MYC;TCF7;PIM2	36	KEGG_2021_Human
Mitophagy	4/68	0.0164964782954174	0.0834333579514562	4.33944346289753	17.8117159046984	JUN;TOMM7;RPS27A;UBA52	37	KEGG_2021_Human
Allograft rejection	3/38	0.0170361306811874	0.0834333579514562	5.93903420523139	24.1862348842061	IL2;CD28;CD40LG	38	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0170361306811874	0.0834333579514562	5.93903420523139	24.1862348842061	CD40LG;IL7R;ICOS	38	KEGG_2021_Human
Ferroptosis	3/41	0.0208640219341583	0.0996257047356057	5.46932913269088	21.1648217847372	GPX4;PCBP2;FTH1	40	KEGG_2021_Human
Toxoplasmosis	5/112	0.0227577612227469	0.10569861571184	3.24882349042222	12.2898088190021	BIRC3;NFKBIA;CYCS;SOCS1;CD40LG	41	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.0236562681767188	0.10569861571184	5.19533450704225	19.4519930329782	IL2;CD28;ICA1	42	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.0237960234325086	0.10569861571184	3.85571260306243	14.4135667234521	NFKBIA;MYC;GADD45B;CDKN1A	43	KEGG_2021_Human
Leishmaniasis	4/77	0.0248255930292774	0.107765642467999	3.80270100198461	14.0543272672999	JUN;EEF1A1;NFKBIA;FOS	44	KEGG_2021_Human
MAPK signaling pathway	9/294	0.0266261873663106	0.112878257461941	2.20689132904203	8.00187912679814	FLT3LG;MYC;GADD45B;JUN;DUSP1;FOS;RASGRP2;TRADD;DUSP16	45	KEGG_2021_Human
Necroptosis	6/159	0.0274127512484142	0.112878257461941	2.72974670295164	9.81820826408613	CHMP7;BIRC3;FTH1;TRADD;TNFAIP3;SLC25A6	46	KEGG_2021_Human
Parkinson disease	8/249	0.0277763251346136	0.112878257461941	2.31675069528101	8.30224115022306	DUSP1;COX7C;RPS27A;ERN1;CYCS;COX4I1;SLC25A6;UBA52	47	KEGG_2021_Human
Hepatitis B	6/162	0.0296682944724731	0.118055088421716	2.67684095264166	9.41626005711717	MYC;JUN;NFKBIA;CYCS;FOS;CDKN1A	48	KEGG_2021_Human
PI3K-Akt signaling pathway	10/354	0.032411257135216	0.126337757404618	2.03267987574511	6.97056639487814	LPAR6;FLT3LG;MYC;CDKN1A;RPS6;IL7R;THEM4;IL2;EIF4B;DDIT4	49	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.0404837840771725	0.154648055174799	4.15415492957746	13.3217674311628	IL2;CD28;CD40LG	50	KEGG_2021_Human
Prostate cancer	4/97	0.0510867724844091	0.189262073734963	2.98187621110225	8.86878470163056	LEF1;TCF7;NFKBIA;CDKN1A	51	KEGG_2021_Human
Ubiquitin mediated proteolysis	5/140	0.0515268472995711	0.189262073734963	2.57131599684791	7.62562920099891	BIRC3;SOCS3;SOCS1;RPS27A;UBA52	52	KEGG_2021_Human
Viral myocarditis	3/60	0.0550259049547508	0.19830090276146	3.64269829503336	10.5636473118006	CD28;CYCS;CD40LG	53	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0590014578151366	0.206106191396116	2.24164849041442	6.34429814993746	RASGRP2;CCL20;NFKBIA;ITK;CCR7;CCR6	54	KEGG_2021_Human
Chagas disease	4/102	0.059349950402023	0.206106191396116	2.82901853320834	7.99000834134557	JUN;IL2;NFKBIA;FOS	55	KEGG_2021_Human
Cell adhesion molecules	5/148	0.0624334067799628	0.210851868020345	2.42647423498487	6.73020186478028	SELL;ICAM2;CD28;ICOS;CD40LG	56	KEGG_2021_Human
Gastric cancer	5/149	0.0638816715048386	0.210851868020345	2.40950059101655	6.62786818739086	LEF1;MYC;GADD45B;TCF7;CDKN1A	57	KEGG_2021_Human
Shigellosis	7/246	0.0650305479053906	0.210851868020345	2.03702928870293	5.56699357807848	TIFA;JUN;RPS27A;NFKBIA;CYCS;TRADD;UBA52	58	KEGG_2021_Human
Pathogenic Escherichia coli infection	6/197	0.0651322524251326	0.210851868020345	2.18240763168191	5.96088727291761	JUN;FOS;RPS3;NFKBIA;CYCS;TRADD	59	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.0664415354135035	0.211505554399653	2.7175223446269	7.36837945020527	NACA;GATA3;FOS;CDKN1A	60	KEGG_2021_Human
Oxytocin signaling pathway	5/154	0.07140450184579	0.221918279704217	2.32804988338331	6.14464173331068	EEF2;JUN;CAMK4;FOS;CDKN1A	61	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0720363002181228	0.221918279704217	2.63947501261989	6.94336368573794	RPS6;LDHB;TIMP1;CDKN1A	62	KEGG_2021_Human
Cellular senescence	5/156	0.0745442919277686	0.225795224971553	2.29697994457752	5.96379100123373	ZFP36L2;MYC;GADD45B;SLC25A6;CDKN1A	63	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.076841306927492	0.225795224971553	3.14452624839949	8.06889502092192	NFKBIA;TRADD;SOCS3	64	KEGG_2021_Human
Amphetamine addiction	3/69	0.076841306927492	0.225795224971553	3.14452624839949	8.06889502092192	JUN;CAMK4;FOS	64	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.0794684895635882	0.229976992524929	3.09743535841917	7.84392886537718	SOCS3;SOCS1;FOS	66	KEGG_2021_Human
Human immunodeficiency virus 1 infection	6/212	0.0856799219530875	0.244251717806563	2.0219396745327	4.96818230838859	JUN;FOS;NFKBIA;CYCS;TRADD;SAMHD1	67	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.090173693771688	0.253281992799888	1.99261012447002	4.79425490543116	JUN;FOS;CD40LG;ERN1;NFKBIA;CYCS	68	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.0923414828702042	0.254232585926754	2.40872637886004	5.7382168467802	JUNB;SOCS3;SOCS1;FOS	69	KEGG_2021_Human
Glioma	3/75	0.0931742461511665	0.254232585926754	2.88160211267606	6.83885997031962	CAMK4;GADD45B;CDKN1A	70	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.0949214545572752	0.255352081978022	2.12657181394944	5.0074503964226	LEF1;MYC;GADD45B;TCF7;CDKN1A	71	KEGG_2021_Human
RNA degradation	3/79	0.10478843538634	0.277980432760986	2.7293828762046	6.15697426958621	PABPC1;BTG2;BTG1	72	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.110799124101971	0.289899078129814	2.659127843987	5.85017807539567	JUN;NFKBIA;FOS	73	KEGG_2021_Human
Bladder cancer	2/41	0.116952366002436	0.301245926768522	3.54008097165992	7.59697324990373	CDKN1A;MYC	74	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.119854717043894	0.301245926768522	1.9681858478401	4.17545699474749	BIRC3;JUN;NFKBIA;TNFAIP3;TXNIP	75	KEGG_2021_Human
FoxO signaling pathway	4/131	0.11986748918538	0.301245926768522	2.17979466347625	4.62414752440844	GADD45B;IL7R;KLF2;CDKN1A	76	KEGG_2021_Human
Graft-versus-host disease	2/42	0.121688179623358	0.30169069300841	3.45140350877193	7.26966846880146	IL2;CD28	77	KEGG_2021_Human
ErbB signaling pathway	3/85	0.123203529081968	0.30169069300841	2.52889900377877	5.29530609001564	JUN;MYC;CDKN1A	78	KEGG_2021_Human
Yersinia infection	4/137	0.134812113291413	0.32593814732481	2.08082042562236	4.16970033346058	JUN;IL2;NFKBIA;FOS	79	KEGG_2021_Human
Fluid shear stress and atherosclerosis	4/139	0.139955481633228	0.332649194846969	2.04978405967805	4.03075870359504	JUN;DUSP1;FOS;KLF2	80	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.141071124516254	0.332649194846969	3.13700159489633	6.14378966223035	SOCS3;SOCS1	81	KEGG_2021_Human
Spinocerebellar ataxia	4/143	0.150472240430971	0.350490218564822	1.99039072628823	3.76975358140227	ERN1;RORA;CYCS;SLC25A6	82	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.161053562546452	0.366205124361575	2.875	5.24980256276731	ADI1;LDHB	83	KEGG_2021_Human
Malaria	2/50	0.161053562546452	0.366205124361575	2.875	5.24980256276731	KLRB1;CD40LG	83	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.166613998119918	0.373419782271827	2.18139362490734	3.90922213747745	DGKA;JUN;FOS	85	KEGG_2021_Human
Viral carcinogenesis	5/203	0.168136655892027	0.373419782271827	1.74752847625188	3.11580518106149	JUN;CDKN1A;IL6ST;NFKBIA;TRADD	86	KEGG_2021_Human
Hematopoietic cell lineage	3/99	0.170123459315883	0.373489433670501	2.15856073943662	3.82330942561312	CD5;FLT3LG;IL7R	87	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.172863943248864	0.375193331369693	1.72987588652482	3.03636542672964	MYC;CDKN1A;RPS6;PDCD4;EIF4B	88	KEGG_2021_Human
Longevity regulating pathway	3/102	0.180776891554936	0.387959396483065	2.09282970550576	3.57976773904627	SESN1;SESN3;CAMK4	89	KEGG_2021_Human
C-type lectin receptor signaling pathway	3/104	0.187977358739731	0.394545884827347	2.05117835727235	3.42840874518363	JUN;IL2;NFKBIA	90	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.187977358739731	0.394545884827347	2.05117835727235	3.42840874518363	JUN;NFKBIA;FOS	90	KEGG_2021_Human
Glutathione metabolism	2/57	0.197087696970448	0.409171196971256	2.50819776714514	4.0735802643318	GPX4;GSTK1	92	KEGG_2021_Human
cAMP signaling pathway	5/216	0.199738359071256	0.410215339597957	1.63876844475816	2.63964131270171	JUN;FXYD1;CAMK4;FOS;NFKBIA	93	KEGG_2021_Human
Hippo signaling pathway	4/163	0.207075334046932	0.42075945535068	1.73824921661444	2.7371734469751	LEF1;MYC;TCF7;BIRC3	94	KEGG_2021_Human
Wnt signaling pathway	4/166	0.216054389977584	0.433598135818205	1.70579767046198	2.61366600201371	LEF1;MYC;TCF7;JUN	95	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.217934141563077	0.433598135818205	4.30441433566434	6.55804368413866	CH25H	96	KEGG_2021_Human
Human cytomegalovirus infection	5/225	0.222714419378233	0.438540763930335	1.5710025789813	2.35943372358946	MYC;CDKN1A;NFKBIA;CYCS;TRADD	97	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.243987144858296	0.475525965999331	1.78457382224381	2.5173907527704	JUN;NFKBIA;CAMK4	98	KEGG_2021_Human
Renal cell carcinoma	2/69	0.260568945945154	0.493068224482211	2.05771144278607	2.76739098460448	JUN;CDKN1A	99	KEGG_2021_Human
Cell cycle	3/124	0.263238804054032	0.493068224482211	1.71039459899895	2.28285282495637	MYC;GADD45B;CDKN1A	100	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.265895429956376	0.493068224482211	2.02734778121775	2.68553063359351	LDHB;MYC	101	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.265895429956376	0.493068224482211	2.02734778121775	2.68553063359351	JUN;NFKBIA	101	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.265895429956376	0.493068224482211	2.02734778121775	2.68553063359351	NFKBIA;TRADD	101	KEGG_2021_Human
Adherens junction	2/71	0.271221836501046	0.498109334343266	1.99786422578185	2.60684961908299	LEF1;TCF7	104	KEGG_2021_Human
Melanoma	2/72	0.276547074697792	0.498306521389417	1.96922305764411	2.53118855259061	GADD45B;CDKN1A	105	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.276547074697792	0.498306521389417	1.96922305764411	2.53118855259061	GADD45B;CDKN1A	105	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.282671569786211	0.504581961020245	1.64210261569416	2.07474671213064	JUN;NFKBIA;FOS	107	KEGG_2021_Human
MicroRNAs in cancer	6/310	0.286854138688915	0.507306856385026	1.36324686270837	1.70239735299444	MYC;SOCS1;CDKN1A;FOXP1;PDCD4;DDIT4	108	KEGG_2021_Human
Transcriptional misregulation in cancer	4/192	0.297433293487304	0.512457476201624	1.46793474174874	1.77996673448768	MYC;GADD45B;BIRC3;CDKN1A	109	KEGG_2021_Human
Pancreatic cancer	2/76	0.297815601352776	0.512457476201624	1.86239924134661	2.25588838973445	GADD45B;CDKN1A	110	KEGG_2021_Human
Pertussis	2/76	0.297815601352776	0.512457476201624	1.86239924134661	2.25588838973445	JUN;FOS	110	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.303119700458379	0.516927346317414	1.83747368421053	2.19325912085833	LEF1;TCF7	112	KEGG_2021_Human
Apelin signaling pathway	3/137	0.313990058594404	0.52149653210027	1.54343598906874	1.78790691828139	RPS6;CAMK4;KLF2	113	KEGG_2021_Human
Estrogen signaling pathway	3/137	0.313990058594404	0.52149653210027	1.54343598906874	1.78790691828139	FKBP5;JUN;FOS	113	KEGG_2021_Human
Insulin signaling pathway	3/137	0.313990058594404	0.52149653210027	1.54343598906874	1.78790691828139	RPS6;SOCS3;SOCS1	113	KEGG_2021_Human
Fatty acid elongation	1/27	0.323290078879606	0.532313836775903	2.64752555137171	2.9895998362107	THEM4	116	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.337542189111539	0.55103041128465	1.47683601609658	1.60393957067071	IL6ST;MYC;TCF7	117	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.355633385705676	0.570408360904703	1.62047471620227	1.67533571625337	COX7C;COX4I1	118	KEGG_2021_Human
Asthma	1/31	0.361358176279943	0.570408360904703	2.29405594405594	2.33508659012918	CD40LG	119	KEGG_2021_Human
Circadian rhythm	1/31	0.361358176279943	0.570408360904703	2.29405594405594	2.33508659012918	RORA	119	KEGG_2021_Human
Galactose metabolism	1/31	0.361358176279943	0.570408360904703	2.29405594405594	2.33508659012918	UGP2	119	KEGG_2021_Human
mTOR signaling pathway	3/154	0.380546463102397	0.593630850553257	1.36848241768492	1.32215518032592	RPS6;EIF4B;DDIT4	122	KEGG_2021_Human
Cushing syndrome	3/155	0.384431526495061	0.593630850553257	1.35940974796145	1.29958156818508	LEF1;TCF7;CDKN1A	123	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.388501865545325	0.593630850553257	2.08518753973299	1.97145579646369	UGP2	124	KEGG_2021_Human
Propanoate metabolism	1/34	0.388501865545325	0.593630850553257	2.08518753973299	1.97145579646369	LDHB	124	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.405955831291968	0.611626759104353	1.96583416583417	1.77222095801135	UGP2	126	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.406683761289282	0.611626759104353	1.44915974145891	1.30383712562521	DGKA;INPP4B	127	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.411685214688643	0.614311531293209	1.43399122807018	1.27266185706121	PABPC1;NXT1	128	KEGG_2021_Human
Amyotrophic lateral sclerosis	6/364	0.423789744607907	0.626719580583986	1.15439670768803	0.991070158868505	COX7C;ERN1;CYCS;COX4I1;NXT1;HNRNPA1	129	KEGG_2021_Human
Melanogenesis	2/101	0.426563065318943	0.626719580583986	1.39032429558745	1.18454942591008	LEF1;TCF7	130	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.431210254030619	0.6287111337393	1.81036069193964	1.52280205724989	MGAT4A	131	KEGG_2021_Human
Protein processing in endoplasmic reticulum	3/171	0.445634965124712	0.640471384542971	1.2289361167002	0.993293915766412	ERN1;PPP1R15A;DNAJB1	132	KEGG_2021_Human
Huntington disease	5/306	0.448210449428199	0.640471384542971	1.14346975801701	0.917625794644969	COX7C;ERN1;CYCS;COX4I1;SLC25A6	133	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.449335945176744	0.640471384542971	1.17152093827532	0.937198549269967	MYC;GSTK1;JUN;FOS	134	KEGG_2021_Human
Drug metabolism	2/108	0.46048959545308	0.646717005378958	1.29804700430321	1.00659004299032	GSTK1;IMPDH2	135	KEGG_2021_Human
Insulin resistance	2/108	0.46048959545308	0.646717005378958	1.29804700430321	1.00659004299032	NFKBIA;SOCS3	135	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.470945459378403	0.656573596651643	1.59944706456334	1.20440441510418	AQP3	137	KEGG_2021_Human
Cholinergic synapse	2/113	0.483997013474115	0.669879924446057	1.23926031294452	0.899302139517621	CAMK4;FOS	138	KEGG_2021_Human
Pyruvate metabolism	1/47	0.49344588402074	0.678044344229937	1.4949072666464	1.05591591355294	LDHB	139	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.500732058094115	0.683141593542685	1.46302633536676	1.01195210547221	UGP2	140	KEGG_2021_Human
Cocaine addiction	1/49	0.507913789215155	0.688025061986486	1.43247377622378	0.970420123219	JUN	141	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.51499256935125	0.692701272859781	1.40316826031112	0.931146396048674	MGAT4A	142	KEGG_2021_Human
Pathways of neurodegeneration	7/475	0.524950965605456	0.701158282731763	1.02804487179487	0.662523948995019	RPS27A;COX4I1;SLC25A6;UBA52;COX7C;ERN1;CYCS	143	KEGG_2021_Human
Prion disease	4/273	0.552827470853049	0.730792860354222	1.02166117146348	0.60554809181861	COX7C;CYCS;COX4I1;SLC25A6	144	KEGG_2021_Human
Purine metabolism	2/129	0.554790391368388	0.730792860354222	1.08224892941014	0.637623092857918	APRT;IMPDH2	145	KEGG_2021_Human
Diabetic cardiomyopathy	3/203	0.559635751820393	0.732126223271884	1.0306161971831	0.598240908017715	COX7C;COX4I1;SLC25A6	146	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.571385122765867	0.742411962233201	1.0489888844248	0.587110504162709	COX7C;COX4I1	147	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.579513220430785	0.743164644322606	1.03310908851075	0.563630022516937	CD28;CD40LG	148	KEGG_2021_Human
Mineral absorption	1/60	0.580431494023271	0.743164644322606	1.16475050373355	0.633605051951569	FTH1	149	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.586470418858543	0.743164644322606	1.14527972027972	0.611159108964076	DGKA	150	KEGG_2021_Human
Autophagy	2/137	0.587528069595358	0.743164644322606	1.01769980506823	0.541244565632142	ERN1;DDIT4	151	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.598289644258202	0.751798171403399	1.10822242273855	0.569272012556366	NFKBIA	152	KEGG_2021_Human
Alzheimer disease	5/369	0.613199089578748	0.765143110435801	0.942492790897046	0.460940818006714	COX7C;ERN1;CYCS;COX4I1;SLC25A6	153	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.620927655065702	0.765143110435801	1.04084551811825	0.496005253163349	LDHB	154	KEGG_2021_Human
Long-term potentiation	1/67	0.620927655065702	0.765143110435801	1.04084551811825	0.496005253163349	CAMK4	154	KEGG_2021_Human
Phospholipase D signaling pathway	2/148	0.629582842501993	0.770835403319748	0.940495073299688	0.435165032999265	LPAR6;DGKA	156	KEGG_2021_Human
Thermogenesis	3/232	0.649843704285647	0.788809351657777	0.898763761608955	0.387388212281926	COX7C;RPS6;COX4I1	157	KEGG_2021_Human
