p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.5901050200456	0.6	0.073	0	CCL3	c28
0	1.22607339892353	0.793	0.222	0	CCL4	c28
2.22920598056089e-285	3.34465693241706	0.106	0.012	4.62916913923274e-281	CCL3L1	c28
1.38070764954595e-251	1.60453554011517	0.302	0.083	2.86717750504711e-247	CCL4L1	c28
8.40220310028092e-220	1.50266238014815	0.497	0.212	1.74480149580434e-215	DUSP2	c28
3.1480344886425e-182	0.978823565495093	0.702	0.384	6.53720841911501e-178	CCL5	c28
5.13544305336694e-131	1.01112788240097	0.631	0.387	1.06642610446218e-126	ZFP36	c28
3.02409993397817e-119	0.961467376661383	0.659	0.43	6.27984592289907e-115	JUN	c28
1.0147865591293e-107	1.47494495509595	0.15	0.044	2.1073057686879e-103	CCL4L2	c28
3.38915362237949e-102	0.866988837763493	0.587	0.366	7.03791641223324e-98	DUSP1	c28
2.41841191555705e-86	0.910424740770181	0.645	0.465	5.02207418384577e-82	FOS	c28
2.37452117546563e-84	1.29491109302703	0.185	0.07	4.93093067297194e-80	IFNG	c28
5.0823480877517e-75	1.33123118174456	0.201	0.084	1.05540040390252e-70	EGR1	c28
9.968791026438e-75	0.945833340414765	0.461	0.284	2.07011914455011e-70	KLF6	c28
2.18897327822416e-73	0.936695539417378	0.472	0.292	4.54562190956029e-69	HSPA1A	c28
4.70639797243762e-72	1.01586630062775	0.399	0.235	9.77330602956396e-68	IER2	c28
4.74180309725859e-72	0.878257035179471	0.514	0.335	9.84682831176718e-68	CD69	c28
2.86767651678735e-64	1.49281583628805	0.154	0.061	5.9550170547606e-60	ATF3	c28
5.46211386046606e-61	1.13064313096759	0.244	0.122	1.13426256426438e-56	FOSB	c28
5.58240470715245e-59	0.903939949199644	0.359	0.211	1.15924216148728e-54	UBB	c28
6.45422672520584e-58	0.750389803073336	0.486	0.324	1.34028472175624e-53	DNAJB1	c28
2.09191626795762e-57	0.968539770108696	0.314	0.177	4.34407332204079e-53	RGS1	c28
2.97944179616343e-57	1.22996910837419	0.179	0.08	6.18710883391299e-53	CITED2	c28
2.36232250446989e-55	0.779698533816825	0.349	0.203	4.90559891278216e-51	CST7	c28
1.05938759563804e-52	0.923116929446016	0.288	0.16	2.19992428110196e-48	PPP1R15A	c28
5.19597530080953e-52	0.831835043202831	0.383	0.24	1.07899623096611e-47	HSPA1B	c28
2.02802487551711e-49	0.602970799710367	0.637	0.496	4.21139645649883e-45	JUNB	c28
8.53593696459281e-49	1.04900767219841	0.2	0.099	1.77257267006734e-44	NR4A1	c28
3.2536271635072e-48	1.65233067061441	0.105	0.04	6.75648216773905e-44	IER3	c28
6.10932792833394e-46	1.23642620119874	0.171	0.082	1.26866303759783e-41	RGCC	c28
9.4990683375384e-45	0.368188303944985	0.416	0.256	1.97257653097322e-40	NKG7	c28
1.43817077413237e-43	0.741117221279567	0.386	0.255	2.98650542956328e-39	HSPA8	c28
1.88628513566211e-42	1.11438676509389	0.179	0.09	3.91705971271593e-38	LOC101929531	c28
3.32116395792273e-42	0.826693815202319	0.353	0.229	6.89672907502235e-38	NFKBIA	c28
9.55674304879402e-41	0.612426503344453	0.535	0.411	1.98455326151257e-36	H3F3B	c28
1.78001221778815e-40	0.791397450072941	0.228	0.125	3.69637337145888e-36	CD8A	c28
4.04160710047311e-40	1.21891486199894	0.114	0.048	8.39280130484246e-36	LOC101060038	c28
2.30436060552282e-39	0.976566081674618	0.188	0.098	4.78523523342868e-35	DNAJA1	c28
4.72233353309823e-39	0.956660767796566	0.197	0.105	9.80639781483179e-35	NR4A2	c28
1.30306739264199e-35	1.63113251651139	0.058	0.019	2.70594974756035e-31	TNFSF9	c28
1.22906130108518e-34	0.616276425596628	0.412	0.289	2.55226869783348e-30	UBC	c28
3.10169210516785e-34	1.23736765562229	0.135	0.066	6.44097382559156e-30	TNF	c28
3.36629293116225e-34	1.23488575257875	0.107	0.047	6.99044390085152e-30	TUBB4B	c28
4.24511648883534e-34	0.567351466046206	0.519	0.402	8.81540890071547e-30	FXYD5	c28
2.78956066101484e-33	1.66667411576113	0.054	0.018	5.79280166866341e-29	PTMS	c28
2.15977936427294e-32	1.84344364478457	0.07	0.026	4.4849978278492e-28	CXCL8	c28
2.79479987259616e-32	1.73534231407891	0.045	0.013	5.80368141543318e-28	SEPP1	c28
2.79952894121403e-32	0.564229233003872	0.386	0.267	5.81350179932505e-28	ZFP36L2	c28
3.30990566270425e-32	1.04767866151813	0.153	0.08	6.87335009917164e-28	RHOB	c28
9.2733724938512e-30	0.747604045205989	0.244	0.151	1.92570853207314e-25	BTG2	c28
2.10024283739576e-29	0.826045839281068	0.215	0.129	4.36136427613603e-25	SRSF7	c28
3.11143960555641e-29	0.675017441372407	0.209	0.123	6.46121548489843e-25	GZMB	c28
4.83114922806712e-29	1.06024443849332	0.115	0.056	1.00323644870042e-24	PHLDA1	c28
1.19895705850595e-27	0.298724047580643	0.755	0.665	2.48975422769346e-23	HLA-C	c28
5.54330820406919e-27	1.96554571190177	0.032	0.009	1.15112338165701e-22	CXCL3	c28
6.24263705797115e-26	0.601796536964822	0.449	0.351	1.29634601145829e-21	TSC22D3	c28
6.2512286877918e-26	0.681944564821726	0.278	0.186	1.29813014930684e-21	TNFAIP3	c28
7.58355389518486e-26	1.09996255164334	0.103	0.05	1.57480080187409e-21	ZNF331	c28
9.79113476345163e-26	2.10453301444349	0.048	0.017	2.03322704497837e-21	CXCL2	c28
2.40843953313542e-25	0.737396401846245	0.216	0.135	5.00136553450902e-21	PNRC1	c28
6.10952906062116e-25	1.16332398479666	0.083	0.038	1.26870480472859e-20	DDIT3	c28
1.47828903327373e-24	1.51691516788019	0.063	0.026	3.06981500649622e-20	IL1B	c28
3.32438798732538e-24	0.556091199290433	0.326	0.23	6.90342409447988e-20	CXCR4	c28
3.37222980758167e-24	0.435393339347626	0.265	0.173	7.00277241842409e-20	GZMA	c28
3.80602826547439e-24	1.1117309280592	0.095	0.046	7.90359829608411e-20	ZNF683	c28
8.37285510707368e-23	1.87050382525693	0.027	0.008	1.73870709153492e-18	LOC102724850	c28
1.87393482243677e-22	0.90445515834212	0.125	0.068	3.89141305227219e-18	CLEC2B	c28
4.96936464428247e-22	0.854200153337809	0.127	0.07	1.0319382620317e-17	CKLF	c28
5.12432706715327e-22	0.697905718148759	0.109	0.057	1.06411775876505e-17	XCL2	c28
6.21824107944046e-22	0.494680592194761	0.427	0.33	1.2912799425566e-17	BTG1	c28
6.71004783032367e-22	0.662746113774654	0.189	0.118	1.39340853244501e-17	ALOX5AP	c28
1.09768086390306e-21	1.35386605729044	0.056	0.023	2.2794440819811e-17	ANKRD28	c28
1.37141621628287e-21	1.15486191593509	0.072	0.033	2.847882914733e-17	LAG3	c28
1.41057164904688e-21	0.826041933163464	0.189	0.118	2.92919308641075e-17	GADD45B	c28
1.87080483729202e-21	0.345886912026972	0.581	0.486	3.8849133251206e-17	EIF1	c28
8.27428408083282e-21	0.736993020034337	0.167	0.102	1.71823783222574e-16	MCL1	c28
9.82049247442825e-21	1.18408798183093	0.064	0.028	2.03932346723977e-16	LOC284454	c28
1.16178399054313e-20	1.77790007130193	0.027	0.008	2.41256063476186e-16	MS4A4A	c28
1.48366537085864e-20	1.46924697829301	0.037	0.013	3.08097950912505e-16	RNASE1	c28
1.67178669915392e-20	0.945846105671345	0.103	0.054	3.47163225946303e-16	SERTAD1	c28
5.80613953122757e-20	0.806054852642505	0.056	0.024	1.20570293505472e-15	C1QC	c28
