Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pertussis	10/76	1.269806161759e-07	1.15869812260509e-06	10.7861220904699	171.275328482621	JUN;IL1B;CXCL8;TNF;NLRP3;FOS;C1QC;C1QB;C1QA;C3	24	KEGG_2021_Human
Spliceosome	13/150	2.54213439814817e-07	2.2269097327778e-06	6.80465762947515	103.329349468485	HSPA1A;SRSF3;SRSF7;SRSF9;HSPA1B;SRSF2;PCBP1;HSPA8;RBM8A;SF3A2;EIF4A3;RNU4-2;TRA2B	25	KEGG_2021_Human
T cell receptor signaling pathway	11/104	2.8992200686268e-07	2.44203536549719e-06	8.43913978494624	127.039889468704	PDCD1;TNF;CBLB;GRAP2;PIK3R1;CD8B;CD8A;JUN;NFKBIA;IFNG;FOS	26	KEGG_2021_Human
Fluid shear stress and atherosclerosis	12/139	7.70533294893759e-07	6.02667112791904e-06	6.75452612219093	95.0779455787495	VCAM1;SQSTM1;TNF;CYBA;PIK3R1;HSP90AA1;JUN;DUSP1;IL1B;IFNG;FOS;HSP90AB1	27	KEGG_2021_Human
Measles	12/139	7.70533294893759e-07	6.02667112791904e-06	6.75452612219093	95.0779455787495	HSPA1A;HSPA1B;CBLB;PIK3R1;FASLG;JUN;HSPA8;IL1B;NFKBIA;CYCS;TNFAIP3;FOS	27	KEGG_2021_Human
Pathogenic Escherichia coli infection	14/197	9.96762086999525e-07	7.52727231216882e-06	5.49328993892639	75.9104208024631	JUN;TUBB2A;IL1B;FOS;TUBB4B;ARF6;TUBA1A;TUBA4A;TNF;NLRP3;FASLG;NFKBIA;CYCS;CXCL8	29	KEGG_2021_Human
Epstein-Barr virus infection	14/202	1.34440563156239e-06	9.81416111040544e-06	5.34582290362954	72.2731657553132	RUNX3;PSMD8;GADD45B;HLA-C;HLA-A;PIK3R1;JUN;CDKN1A;TAP1;TNF;ISG15;NFKBIA;CYCS;TNFAIP3	30	KEGG_2021_Human
Type I diabetes mellitus	7/43	2.35670840245479e-06	1.66490045205677e-05	13.7142572680207	177.712700970948	GZMB;HLA-C;HLA-A;IL1B;IFNG;TNF;FASLG	31	KEGG_2021_Human
Non-alcoholic fatty liver disease	12/155	2.44936156611828e-06	1.6762818218122e-05	5.99387473840029	77.4389624766471	TNF;PIK3R1;ATF4;FASLG;JUN;IL1B;CYCS;CXCL8;NDUFA3;FOS;DDIT3;NDUFA13	32	KEGG_2021_Human
Necroptosis	12/159	3.19697633812928e-06	2.08981531215915e-05	5.82958438849993	73.7635098108527	RBCK1;CHMP4A;SQSTM1;TNF;NLRP3;FASLG;HSP90AA1;IL1B;IFNG;TNFAIP3;SHARPIN;HSP90AB1	33	KEGG_2021_Human
Parkinson disease	15/249	3.24446212846625e-06	2.08981531215915e-05	4.60781530892232	58.2361547455946	UBE2L6;PSMD8;ATF4;DUSP1;TUBB2A;TUBB4B;PSMA3;NDUFA13;TUBA1A;TUBA4A;UBC;UBB;CYCS;NDUFA3;DDIT3	34	KEGG_2021_Human
Yersinia infection	11/137	4.53780223581749e-06	2.83936768469723e-05	6.2184126984127	76.5055527393822	TNF;NLRP3;PIK3R1;CD8B;CD8A;JUN;IL1B;NFKBIA;CXCL8;FOS;ARF6	35	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	1.21832769653168e-05	7.41149348723439e-05	4.66977745872218	52.8406160068676	APOBEC3G;APOBEC3H;HLA-C;HLA-A;PIK3R1;JUN;FOS;CXCR4;TAP1;TNF;FASLG;NFKBIA;CYCS	36	KEGG_2021_Human
Leishmaniasis	8/77	1.42006140627384e-05	8.40522832362084e-05	8.19309769575644	91.4532027981814	JUN;IL1B;NFKBIA;IFNG;TNF;FOS;CYBA;C3	37	KEGG_2021_Human
Allograft rejection	6/38	1.52464726967143e-05	8.78678294889585e-05	13.1799107142857	146.180529889216	GZMB;HLA-C;HLA-A;IFNG;TNF;FASLG	38	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	13/219	1.72160795060359e-05	9.66749079954321e-05	4.50947757743874	49.4674662674698	EGR1;EGR2;HLA-C;HLA-A;PIK3R1;ATF4;JUN;FOS;CDKN1A;TNF;ZFP36;NFKBIA;IL15RA	39	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	10/131	1.92424483957793e-05	0.000105352404966892	5.86687028386633	63.7047765652519	KLRD1;TNF;HLA-C;HLA-A;PIK3R1;FASLG;KLRK1;IFNG;HCST;GZMB	40	KEGG_2021_Human
Hepatitis B	11/162	2.23412208096509e-05	0.000119334813593014	5.18225165562914	55.4971326302501	TNF;EGR2;PIK3R1;ATF4;FASLG;JUN;NFKBIA;CYCS;CXCL8;FOS;CDKN1A	41	KEGG_2021_Human
Coronavirus disease	13/232	3.15461580398293e-05	0.000164490681207681	4.23896499238965	43.9328822207013	PIK3R1;C3;JUN;IL1B;FOS;C1QC;C1QB;C1QA;TNF;NLRP3;ISG15;NFKBIA;CXCL8	42	KEGG_2021_Human
Influenza A	11/172	3.88673330624148e-05	0.000197952231178345	4.85788819875776	49.3335861417512	TNF;NLRP3;PIK3R1;FASLG;IL1B;NFKBIA;IFNG;CYCS;CXCL8;DNAJB1;CCL5	43	KEGG_2021_Human
Mitophagy	7/68	5.22768394869745e-05	0.000260196087446532	8.08337740172748	79.6936712256971	JUN;SQSTM1;CITED2;GABARAPL1;ATF4;UBC;UBB	44	KEGG_2021_Human
Pathways of neurodegeneration	19/475	5.87051056949411e-05	0.000285698181048713	3.00530586766542	29.2806465493288	PSMD8;GABARAPL1;ATF4;TUBB2A;TUBB4B;PSMA3;NDUFA13;TUBA1A;TUBA4A;SQSTM1;TNF;FASLG;NDUFA3;UBE2L6;IL1B;UBC;UBB;CYCS;DDIT3	45	KEGG_2021_Human
Phagosome	10/152	6.87884114448642e-05	0.000327492654487505	4.99387630128598	47.8636838887104	TAP1;TUBA4A;HLA-C;HLA-A;CYBA;C3;TUBB2A;TUBB4B;TUBA1A;MRC1	46	KEGG_2021_Human
Malaria	6/50	7.60126423600991e-05	0.000347804713105583	9.57954545454546	90.8582610883598	VCAM1;IL1B;IFNG;CXCL8;TNF;KLRK1	47	KEGG_2021_Human
Amyotrophic lateral sclerosis	16/364	7.62311699957443e-05	0.000347804713105583	3.29774372073223	31.2683489550399	PSMD8;GABARAPL1;ATF4;TUBB2A;TUBB4B;PSMA3;NDUFA13;TUBA1A;TUBA4A;SRSF3;SQSTM1;SRSF7;TNF;CYCS;NDUFA3;DDIT3	48	KEGG_2021_Human
Amoebiasis	8/102	0.00010879263362033	0.000486236464548005	6.00642889943364	54.8150721557079	TNF;PIK3R1;IL1B;IFNG;CXCL8;CXCL2;CXCL3;HSPB1	49	KEGG_2021_Human
C-type lectin receptor signaling pathway	8/104	0.000124682222362088	0.000546108133945945	5.88069544364508	52.8659364578741	TNF;CBLB;NLRP3;EGR2;PIK3R1;JUN;IL1B;NFKBIA	50	KEGG_2021_Human
Th17 cell differentiation	8/107	0.000152072435257503	0.000653016927870455	5.70162052176441	50.123821792187	TBX21;HSP90AA1;JUN;IL1B;NFKBIA;IFNG;FOS;HSP90AB1	51	KEGG_2021_Human
Estrogen signaling pathway	9/137	0.000160087639676283	0.000674215251713577	4.97162680505415	43.4509699823757	HSPA1A;HSPA1B;PIK3R1;ATF4;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	52	KEGG_2021_Human
African trypanosomiasis	5/37	0.000173012155368294	0.000714899283502952	10.9441725978648	94.8000504815572	VCAM1;IL1B;IFNG;TNF;FASLG	53	KEGG_2021_Human
Toxoplasmosis	8/112	0.00020863732408835	0.000846140258802752	5.42612064194798	45.985900936698	HSPA1A;HSPA1B;TNF;HSPA8;NFKBIA;IFNG;CYCS;SOCS1	54	KEGG_2021_Human
Colorectal cancer	7/86	0.000232868382170624	0.000927239558097575	6.23587858990064	52.1633560511527	JUN;CYCS;AREG;GADD45B;FOS;PIK3R1;CDKN1A	55	KEGG_2021_Human
Cytosolic DNA-sensing pathway	6/63	0.000278289194271316	0.00108830952759675	7.38984962406015	60.4995883094215	IL1B;NFKBIA;CCL4L1;CCL4L2;CCL5;CCL4	56	KEGG_2021_Human
Endocytosis	12/252	0.000291226974965784	0.00111892469328959	3.5536496350365	28.9317101894968	HSPA1A;HSPA1B;CBLB;HLA-C;HLA-A;ARF6;CXCR4;CHMP4A;HSPA8;DAB2;GRK6;FOLR2	57	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	6/70	0.000494066608214944	0.00186552736550125	6.57924107142857	50.0867110155308	JUN;NFKBIA;CXCL8;CXCL2;CXCL3;CCL5	58	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	7/100	0.000585616424194691	0.00217372876099385	5.29336724862219	39.3977148652591	VCAM1;TNF;EGR1;PIK3R1;JUN;IL1B;CXCL8	59	KEGG_2021_Human
Herpes simplex virus 1 infection	17/498	0.000880034334041642	0.00321212531925199	2.52696133365278	17.7785618893897	C3;ZNF331;TAP1;SRSF3;SRSF7;SRSF9;SRSF2;TNF;FASLG;CCL5;HLA-C;HLA-A;PIK3R1;IL1B;NFKBIA;IFNG;CYCS	60	KEGG_2021_Human
Alzheimer disease	14/369	0.000918754480450582	0.00329847920030619	2.80681441590721	19.6266263123507	PSMD8;PIK3R1;ATF4;TUBB2A;IL1B;TUBB4B;PSMA3;NDUFA13;TUBA1A;TUBA4A;TNF;CYCS;NDUFA3;DDIT3	61	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.00174761284145246	0.00617301955287241	5.06824440619621	32.1808407294397	JUN;NFKBIA;IFNG;PDCD1;FOS;PIK3R1	62	KEGG_2021_Human
Transcriptional misregulation in cancer	9/192	0.0018309352813559	0.00635565755277239	3.46765698052909	21.8563935252558	GADD45B;NR4A3;NFKBIZ;SUPT3H;ID2;CXCL8;GZMB;DDIT3;CDKN1A	63	KEGG_2021_Human
Cellular senescence	8/156	0.00185736111131248	0.00635565755277239	3.80439432237993	23.9243086421923	SQSTM1;ZFP36L2;GADD45B;HLA-C;HLA-A;PIK3R1;CXCL8;CDKN1A	64	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00206145447263532	0.00676504721486449	8.21026282853567	50.7750854801199	TAP1;CD8B;CD8A;ORAI1	65	KEGG_2021_Human
Small cell lung cancer	6/92	0.00206967197897681	0.00676504721486449	4.8906976744186	30.2262974589444	NFKBIA;CYCS;GADD45B;PIK3R1;CKS2;CDKN1A	66	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.00206967197897681	0.00676504721486449	4.8906976744186	30.2262974589444	JUN;RUNX3;NFKBIA;IFNG;TBX21;FOS	66	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.00236858907774361	0.00762825011802722	5.82858837485172	35.2365026966316	JUN;IL1B;IFNG;TNF;TBX21	68	KEGG_2021_Human
Viral carcinogenesis	9/203	0.0026685788323577	0.00845823008018062	3.26919498306599	19.3739334532469	EGR2;HLA-C;HLA-A;PIK3R1;ATF4;C3;JUN;CDKN1A;NFKBIA	69	KEGG_2021_Human
Prostate cancer	6/97	0.00270354386124495	0.00845823008018062	4.62080062794348	27.3236804999551	PIK3R1;ATF4;HSP90AA1;NFKBIA;HSP90AB1;CDKN1A	70	KEGG_2021_Human
FoxO signaling pathway	7/131	0.00281038148693967	0.00866864148788432	3.96375303503295	23.2848097362428	GABARAPL1;GADD45B;PIK3R1;FASLG;SGK1;PRMT1;CDKN1A	71	KEGG_2021_Human
RIG-I-like receptor signaling pathway	5/70	0.00327600485315839	0.00996451476169011	5.37886668491651	30.7731989541767	NFKBIA;CXCL8;TNF;ISG15;PIN1	72	KEGG_2021_Human
Longevity regulating pathway	6/102	0.00347287339378851	0.0104186201813655	4.37901785714286	24.7973839141336	HSPA1A;HSPA1B;PIK3R1;ATF4;HSPA8;EIF4E	73	KEGG_2021_Human
Proteasome	4/46	0.0041683857367168	0.0122552903458934	6.64370145221209	36.4089883021808	PSMB9;PSMA3;IFNG;PSMD8	74	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.00419701724174432	0.0122552903458934	4.203	23.0046211269752	EGR1;JUND;NR4A2;ATF4;FOS;CDKN1A	75	KEGG_2021_Human
Pathways in cancer	16/531	0.00427287962750127	0.0123126399792471	2.20916217188062	12.0520119740823	JUN;FOS;CKS2;CDKN1A;FASLG;HSP90AA1;HSP90AB1;GADD45B;PIK3R1;PTGER4;CXCR4;NFKBIA;IFNG;CYCS;CXCL8;IL15RA	76	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00692027934281851	0.0196823529360682	5.69257490230135	28.3108778814163	GZMB;HLA-C;HLA-A;FASLG	77	KEGG_2021_Human
ErbB signaling pathway	5/85	0.00747184996599455	0.0208305646632537	4.36699288256228	21.3834726250792	JUN;CBLB;AREG;PIK3R1;CDKN1A	78	KEGG_2021_Human
Hepatitis C	7/157	0.00751422195615087	0.0208305646632537	3.27235364396655	16.004943557237	TNF;PIK3R1;FASLG;NFKBIA;IFNG;CYCS;CDKN1A	79	KEGG_2021_Human
Huntington disease	10/306	0.0130252043643129	0.035556929626466	2.37686055620838	10.3176403088753	PSMD8;TUBB2A;TUBB4B;PSMA3;NDUFA13;TUBA1A;TUBA4A;CYCS;NDUFA3;POLR2J	80	KEGG_2021_Human
Systemic lupus erythematosus	6/135	0.0131511931495148	0.035556929626466	3.25332225913621	14.0909285806133	TNF;C3;IFNG;C1QC;C1QB;C1QA	81	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.0133700344461012	0.0357077749231239	2.25900874635568	9.74703384292104	PIK3R1;ATF4;SGK1;AREG;CDKN1A;FASLG;NR4A1;HSP90AA1;EIF4E;MCL1;HSP90AB1	82	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.0138817787973889	0.0366278259834719	3.71393957749678	15.8851813103893	CD7;TNF;CD8B;CD8A;IL1B	83	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.0154937585585522	0.0403944419562253	3.13113006396588	13.048414706571	CBLB;UBE2L6;UBC;UBB;SOCS1;STUB1	84	KEGG_2021_Human
Amphetamine addiction	4/69	0.0171215733878326	0.0441132302580628	4.28783415166394	17.4404052723999	JUN;FOS;FOSB;ATF4	85	KEGG_2021_Human
Cell adhesion molecules	6/148	0.019818579679447	0.0504682436023128	2.95352112676056	11.581156285029	VCAM1;PDCD1;HLA-C;HLA-A;CD8B;CD8A	86	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.0235303735610157	0.0592316299984188	3.86958234830575	14.5088566159774	NFKBIA;GADD45B;PIK3R1;CDKN1A	87	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.0279543179764187	0.0687273791817808	4.8494535294601	17.3473856442262	PIK3R1;TNF;SOCS1	88	KEGG_2021_Human
Growth hormone synthesis, secretion and action	5/119	0.0282441284308688	0.0687273791817808	3.05924954735593	10.9119444728233	PIK3R1;ATF4;JUNB;SOCS1;FOS	89	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.0282441284308688	0.0687273791817808	3.05924954735593	10.9119444728233	PIK3R1;ATF4;FASLG;JUN;NFKBIA	89	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.0288895268554652	0.0695253448499657	3.61738970249609	12.8210280191926	JUN;NFKBIA;FOS;PIK3R1	91	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.0292365226249185	0.069595635378882	2.68653846153846	9.48975807172965	PIK3R1;IFNG;SOCS1;MCL1;IL15RA;CDKN1A	92	KEGG_2021_Human
Cocaine addiction	3/49	0.0328925720672284	0.0774567019647637	4.5324934705792	15.4762371176818	JUN;FOSB;ATF4	93	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.0336571234649403	0.0784139365832119	3.43805270992032	11.6602608065568	C1QC;C1QB;C1QA;C3	94	KEGG_2021_Human
Gap junction	4/88	0.0375160018257378	0.086484256840385	3.31475852752448	10.8823115461634	TUBB2A;TUBA4A;TUBB4B;TUBA1A	95	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.0380208771898167	0.0867351260892693	2.81110090689932	9.19123138286519	PIK3R1;ATF4;JUN;NFKBIA;FOS	96	KEGG_2021_Human
Tuberculosis	6/180	0.0451180841295595	0.101864540457459	2.4064039408867	7.45617555485494	TNF;C3;IL1B;IFNG;CYCS;MRC1	97	KEGG_2021_Human
Staphylococcus aureus infection	4/95	0.0474684591373428	0.106077475011001	3.05868599485621	9.32192612829833	C1QC;C1QB;C1QA;C3	98	KEGG_2021_Human
Endometrial cancer	3/58	0.0502175470507348	0.111087301051625	3.78907805974944	11.3346131367029	GADD45B;PIK3R1;CDKN1A	99	KEGG_2021_Human
RNA transport	6/186	0.051408595615743	0.112584824398477	2.32547619047619	6.90189680517278	SAP18;EIF1;RBM8A;EIF4E;EIF4A3;RNU4-2	100	KEGG_2021_Human
Aldosterone synthesis and secretion	4/98	0.052139585692398	0.113055141253814	2.96061566319602	8.74515778196525	ORAI1;NR4A2;ATF4;NR4A1	101	KEGG_2021_Human
Viral myocarditis	3/60	0.0545635283079969	0.117151104896581	3.65575599776827	10.6323627208888	CYCS;HLA-C;HLA-A	102	KEGG_2021_Human
Breast cancer	5/147	0.0602814931557977	0.128171330107958	2.45250864618315	6.88843494136227	GADD45B;PIK3R1;JUN;FOS;CDKN1A	103	KEGG_2021_Human
Cortisol synthesis and secretion	3/65	0.0661812675519832	0.139362476864272	3.36008206998746	9.12382513659363	ORAI1;ATF4;NR4A1	104	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0713181304424715	0.148749243494298	2.64896994258696	6.99488248050335	PIK3R1;IFNG;EIF4E;CDKN1A	105	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.0736496681211948	0.152162993571148	3.20451209567817	8.35876356637312	TNF;ALOX5AP;PIK3R1	106	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.0762191269727113	0.154555451916887	3.1557982653389	8.12347550178015	ACSL5;NFKBIA;TNF	107	KEGG_2021_Human
Renal cell carcinoma	3/69	0.0762191269727113	0.154555451916887	3.1557982653389	8.12347550178015	JUN;PIK3R1;CDKN1A	107	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.0788277133108818	0.158378616652139	3.10853857918886	7.89721320238542	SOCS1;FOS;PIK3R1	109	KEGG_2021_Human
Leukocyte transendothelial migration	4/114	0.0810740004358707	0.161410964504143	2.52791747259832	6.35112205086583	VCAM1;CYBA;PIK3R1;CXCR4	110	KEGG_2021_Human
Melanoma	3/72	0.0841601202686732	0.164563092311066	3.01812874481487	7.46997156446166	GADD45B;PIK3R1;CDKN1A	111	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.0841601202686732	0.164563092311066	3.01812874481487	7.46997156446166	GADD45B;PIK3R1;CDKN1A	111	KEGG_2021_Human
p53 signaling pathway	3/73	0.0868828463702629	0.168383569514049	2.97486118122161	7.26816495590418	CYCS;GADD45B;CDKN1A	113	KEGG_2021_Human
Glioma	3/75	0.0924385520690462	0.177579323711589	2.89193168433451	6.88629999250014	GADD45B;PIK3R1;CDKN1A	114	KEGG_2021_Human
Pancreatic cancer	3/76	0.0952703950214309	0.181427969649508	2.85217096664892	6.70555709687654	GADD45B;PIK3R1;CDKN1A	115	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.0979431774577083	0.183329537292633	3.95955734406439	9.1995079971772	PIK3R1;SGK1	116	KEGG_2021_Human
Thyroid cancer	2/37	0.0979431774577083	0.183329537292633	3.95955734406439	9.1995079971772	GADD45B;CDKN1A	116	KEGG_2021_Human
Human papillomavirus infection	8/331	0.103754257070879	0.192560866936632	1.72759872597278	3.91427241464434	HLA-C;HLA-A;PIK3R1;CDKN1A;PTGER4;TNF;ISG15;FASLG	118	KEGG_2021_Human
Bladder cancer	2/41	0.116282760817292	0.212216038491557	3.5527266161069	7.6445100785396	CXCL8;CDKN1A	119	KEGG_2021_Human
Ferroptosis	2/41	0.116282760817292	0.212216038491557	3.5527266161069	7.6445100785396	ACSL5;PCBP1	119	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.129021730067901	0.233518668470002	1.79163090128755	3.66885596318406	PIK3R1;ATF4;JUN;FOS;HSP90AA1;HSP90AB1	121	KEGG_2021_Human
Insulin signaling pathway	4/137	0.133598687822338	0.239820595353213	2.08830587106063	4.20358187751706	CBLB;PIK3R1;SOCS1;EIF4E	122	KEGG_2021_Human
ABC transporters	2/45	0.135400675850081	0.241079252123316	3.22158532590894	6.44161439095929	TAP1;ABCD4	123	KEGG_2021_Human
