p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	9.08581161758211	0.021	0	0	SPC25	c32
0	7.99466372952392	0.017	0	0	CDCA5	c32
0	7.87990731903423	0.033	0	0	TROAP	c32
0	7.87635825195316	0.043	0	0	AURKB	c32
0	7.86516685853193	0.219	0.001	0	UBE2C	c32
0	7.81761550663254	0.069	0	0	CCNB2	c32
0	7.78369200377493	0.033	0	0	DLGAP5	c32
0	7.69349419480335	0.015	0	0	CENPA	c32
0	7.67755265093433	0.09	0	0	CCNA2	c32
0	7.66032733086815	0.062	0	0	PLK1	c32
0	7.55529690088333	0.085	0.001	0	CDC20	c32
0	7.5414911013583	0.244	0.001	0	RRM2	c32
0	7.52356919336104	0.024	0	0	CDCA3	c32
0	7.49526808459766	0.026	0	0	HIST1H3C	c32
0	7.44761451000863	0.171	0.001	0	TOP2A	c32
0	7.42229246809816	0.106	0.001	0	BIRC5	c32
0	7.40435295561232	0.225	0.001	0	TYMS	c32
0	7.37799236907542	0.022	0	0	GTSE1	c32
0	7.37575389687942	0.035	0	0	KIFC1	c32
0	7.36699337012617	0.062	0	0	CCNB1	c32
0	7.34434463118097	0.086	0.001	0	ASF1B	c32
0	7.27845669552451	0.147	0.001	0	CDK1	c32
0	7.22382143894766	0.2	0.001	0	NUSAP1	c32
0	7.21969628699585	0.298	0.002	0	KIAA0101	c32
0	7.21705615086037	0.035	0	0	PKMYT1	c32
0	7.1990222280301	0.04	0	0	CDCA8	c32
0	7.17412003570977	0.03	0	0	CDT1	c32
0	7.16742538313577	0.058	0	0	ZWINT	c32
0	7.10669034725803	0.067	0	0	TPX2	c32
0	7.04713114941805	0.017	0	0	AURKA	c32
0	6.99305447666226	0.024	0	0	HMMR	c32
0	6.88203487441301	0.088	0.001	0	TK1	c32
0	6.85219194082241	0.139	0.001	0	MKI67	c32
0	6.82779528651494	0.023	0	0	NUF2	c32
0	6.74341942013504	0.07	0.001	0	ASPM	c32
0	6.60038479041187	0.118	0.001	0	CENPF	c32
0	6.58013525050361	0.668	0.013	0	STMN1	c32
0	6.50522755737153	0.042	0	0	GINS2	c32
0	6.47590275973073	0.033	0	0	CLSPN	c32
0	6.43045978896956	0.026	0	0	UHRF1	c32
0	6.4263021634959	0.058	0.001	0	CDKN3	c32
0	6.32257924875682	0.057	0.001	0	HIST1H1B	c32
0	6.21432635810479	0.025	0	0	RACGAP1	c32
0	6.075364830147	0.033	0	0	CENPU	c32
0	5.93268185868278	0.037	0.001	0	FEN1	c32
0	5.90870007554653	0.069	0.001	0	UBE2T	c32
0	5.90406118074301	0.041	0.001	0	DHFR	c32
0	5.7216452351175	0.053	0.001	0	SMC2	c32
0	5.70556702710393	0.03	0.001	0	HMGB3	c32
0	5.61033281730458	0.146	0.003	0	CKS1B	c32
0	5.45630477153883	0.075	0.002	0	MAD2L1	c32
0	5.20492766010254	0.116	0.003	0	SMC4	c32
0	5.1926921417462	0.148	0.004	0	PCNA	c32
0	5.07343622472253	0.14	0.004	0	MCM7	c32
0	5.01858042589661	0.529	0.038	0	TUBB	c32
0	4.97506455207458	0.072	0.002	0	MCM3	c32
0	4.86731101150266	0.08	0.003	0	HIST1H2AM	c32
0	4.80752943804938	0.097	0.003	0	CENPM	c32
0	4.77224351129142	0.346	0.051	0	HIST1H4C	c32
0	4.66013559785692	0.088	0.003	0	MCM5	c32
0	4.64390953386677	0.609	0.068	0	TUBA1B	c32
0	4.54185002536585	0.512	0.038	0	HMGB2	c32
0	4.5305199835373	0.101	0.004	0	TMEM106C	c32
0	4.35012437766988	0.242	0.014	0	PTTG1	c32
0	4.1095358454027	0.677	0.088	0	HMGN2	c32
0	4.05456537011464	0.314	0.022	0	DUT	c32
0	3.76240982315738	0.121	0.009	0	ANP32E	c32
0	3.74607088908049	0.125	0.009	0	CARHSP1	c32
0	3.66777960720101	0.251	0.02	0	RANBP1	c32
0	3.65580076782407	0.537	0.07	0	H2AFZ	c32
0	3.52653359212953	0.298	0.028	0	H2AFV	c32
0	3.51042109452905	0.138	0.012	0	RPA3	c32
0	3.43377510357629	0.27	0.026	0	DEK	c32
0	3.22502251219483	0.654	0.13	0	HMGB1	c32
0	3.22221868147925	0.192	0.022	0	HN1	c32
0	3.10132421011128	0.433	0.054	0	RAN	c32
0	3.02753991389748	0.295	0.038	0	PGAM1	c32
0	3.00968223896036	0.305	0.039	0	CALM3	c32
0	2.98838449228443	0.307	0.044	0	CXCL13	c32
0	2.96643920417011	0.306	0.041	0	ANP32B	c32
0	2.888454252448	0.193	0.025	0	FABP5	c32
0	2.79126039727928	0.495	0.085	0	TPI1	c32
0	2.75681044493899	0.355	0.061	0	PKM	c32
0	2.70925675833387	0.393	0.065	0	SLC25A5	c32
0	2.53867608575125	0.293	0.051	0	ATP5G3	c32
0	2.5159580867169	0.91	0.36	0	GAPDH	c32
0	2.41563268468654	0.393	0.075	0	COX8A	c32
0	2.34129223421388	0.356	0.075	0	HMGN1	c32
0	2.34077457667336	0.361	0.075	0	LDHA	c32
0	-2.15066543805073	0.306	0.789	0	RPL30	c32
0	2.13915636345494	0.491	0.12	0	HNRNPA2B1	c32
0	2.00443734020252	0.703	0.248	0	PPIA	c32
0	1.98570570159238	0.505	0.138	0	ARPC2	c32
0	1.96535771942057	0.819	0.302	0	CFL1	c32
0	1.96141273835502	0.842	0.392	0	ACTG1	c32
0	1.94889010630998	0.889	0.421	0	PFN1	c32
0	1.92558354010784	0.58	0.18	0	CORO1A	c32
0	1.7671131476696	0.981	0.765	0	ACTB	c32
0	1.66160570680279	0.686	0.251	0	MYL6	c32
0	1.57210225353266	0.854	0.52	0	PTMA	c32
6.37481869732209e-293	2.74399803147919	0.217	0.033	1.3237948506859e-288	SNRPB	c32
8.37928310893511e-292	2.51636991229498	0.293	0.056	1.74004193040146e-287	ENO1	c32
8.67840966594804e-292	-1.59566922338075	0.597	0.874	1.80215855123077e-287	RPS27	c32
2.36088902058357e-289	4.06406916002114	0.092	0.007	4.90262214014385e-285	KPNA2	c32
7.71901858993705e-288	-2.22344187390819	0.259	0.741	1.60293140038633e-283	RPL34	c32
3.30356866117066e-286	3.32287871380372	0.207	0.031	6.860190681787e-282	ARL6IP1	c32
5.29892135365851e-284	4.93099350853001	0.043	0.001	1.10037400830073e-279	RRM1	c32
8.83664361531141e-283	2.99388413626353	0.171	0.022	1.83501741315557e-278	NUCKS1	c32
2.05908209359266e-275	2.79923120752258	0.21	0.032	4.27588987555453e-271	CKS2	c32
2.32364103494297e-274	-1.67805410785896	0.478	0.834	4.82527297316257e-270	RPL39	c32
1.72022580463279e-273	3.60346199394088	0.102	0.008	3.57222090590045e-269	NASP	c32
7.75443925431017e-269	6.22260346079099	0.019	0	1.61028685555005e-264	HIST1H3B	c32
4.35257303302741e-265	5.1778527545861	0.034	0.001	9.03855316038471e-261	CENPW	c32
1.28078721994154e-264	1.77417495475765	0.516	0.161	2.6596827409306e-260	RAC2	c32
2.28955584374766e-259	3.44862152658102	0.109	0.01	4.7544916651264e-255	TMPO	c32
3.01930651784321e-254	1.999097650259	0.381	0.097	6.26989191495321e-250	SUMO2	c32
3.4587246243758e-253	-1.69612534735953	0.464	0.83	7.18238755497878e-249	RPS12	c32
1.48707566995648e-251	-1.0662945270334	0.794	0.941	3.08806133623163e-247	RPL41	c32
2.11496694443737e-249	-1.61238450043669	0.471	0.817	4.39194035681864e-245	RPL13	c32
8.06804892381515e-249	2.58529924487468	0.213	0.035	1.67541103951945e-244	COX5A	c32
1.42389620177726e-248	6.51661643271927	0.016	0	2.95686285261066e-244	NCAPG	c32
7.56985855018781e-243	4.76797241076263	0.04	0.002	1.571956826532e-238	CDCA7	c32
2.55545750279342e-241	1.4295492840224	0.476	0.148	5.30666305030082e-237	MT2A	c32
1.99919995269507e-239	3.78946325333408	0.078	0.006	4.15153862176659e-235	KIF22	c32
1.10619049038244e-236	4.51222650685311	0.047	0.002	2.29711517232817e-232	ATAD2	c32
3.58769802438818e-236	-2.15313747202258	0.267	0.714	7.45021371744449e-232	ND3	c32
2.3743361853832e-235	-1.35809662384906	0.618	0.866	4.93054652256676e-231	RPL10	c32
1.2887943906405e-228	6.27845669552451	0.016	0	2.67631043160406e-224	CASC5	c32
